gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707017511105083395e+06,4.688706131979666650e+06,3.360413725283563137e+06,-4.274629842791066031e-02,-7.332258799808065615e-03,-1.599609765496693911e-02
-2.707029383786448743e+06,4.688705746816206723e+06,3.360424863044569734e+06,2.264888498391894045e-02,-2.313942647264471963e-02,3.530398286790572410e-02
-2.707022332033982966e+06,4.688718008878975175e+06,3.360424321282940451e+06,3.442737835891156173e-02,4.269925331946968633e-02,-6.774877890371121258e-02
-2.707031612656374462e+06,4.688707750859768130e+06,3.360430102254685014e+06,2.910979282274862162e-02,3.391404810907443917e-02,2.183350205489852092e-02
-2.707034285781044047e+06,4.688700313270803541e+06,3.360424684114093427e+06,1.414876796421785099e-02,2.427797477954989069e-02,5.969631094188215803e-02
-2.707030117676185910e+06,4.688709567392203026e+06,3.360422250049423426e+06,-4.759441438307281808e-02,-4.733129637687160871e-03,2.134711653639207937e-02
-2.707026609137274791e+06,4.688714568887257949e+06,3.360440587629986927e+06,-1.059639316336682263e-02,2.181140853209139613e-02,2.532001462260512203e-02
-2.707022332101669163e+06,4.688713820772137493e+06,3.360428793199431617e+06,2.478478108229840993e-02,1.012069351448779547e-01,-4.338798484388029647e-02
-2.707028385209829547e+06,4.688704971237393096e+06,3.360425982968641445e+06,-1.852253520779425025e-02,7.125452904556352218e-02,-3.817888714802386563e-02
-2.707032812795063015e+06,4.688709059549518861e+06,3.360444422604198102e+06,4.657458471357515256e-02,-7.371276080840692690e-02,-3.097986365275105791e-02
-2.707029004890329204e+06,4.688709679146964103e+06,3.360423586376393214e+06,-1.116695663203969707e-02,2.316172336813880628e-02,2.915963028476383986e-02
-2.707031074514247943e+06,4.688708175946992822e+06,3.360440916054971516e+06,-1.211826539024031188e-03,-1.670847342943613048e-02,2.818521190014617456e-02
-2.707021697957574390e+06,4.688712460245663300e+06,3.360414447976363823e+06,4.439174384573327226e-04,7.598123879519798340e-02,6.621897925756735359e-02
-2.707022368521309458e+06,4.688711103616704233e+06,3.360430842809540220e+06,-2.049661327751096159e-03,5.471111765150390993e-02,-4.530558342098530561e-02
-2.707023302208414301e+06,4.688705499365074560e+06,3.360431705409402493e+06,-4.885724509794883014e-02,-8.956361278152552563e-02,-2.971521143179346042e-02
-2.707029452196373604e+06,4.688720073423326947e+06,3.360437993113702163e+06,-5.199207229776214856e-02,3.095162930174788496e-02,-1.123365460079892714e-02
-2.707030941568666138e+06,4.688713903357291594e+06,3.360424902228636667e+06,-1.094988662895835935e-01,7.839805016311407471e-02,-7.330819761668687373e-02
-2.707031817242143676e+06,4.688714900121266954e+06,3.360427243562629446e+06,-2.674713378734583022e-02,-1.067088975073713286e-03,-9.040145995463879161e-03
-2.707029201215254609e+06,4.688719417048069648e+06,3.360431533099544235e+06,-2.418614984743653121e-02,-3.945003000660637915e-02,-4.806823026216798522e-02
-2.707032399604314938e+06,4.688707144220712595e+06,3.360441547546159476e+06,-4.787231759941534825e-02,4.129484885419901219e-02,3.918433891901443138e-03
-2.707029835536485072e+06,4.688709387107531540e+06,3.360427659063628409e+06,-4.852969321353364784e-02,4.984248989763001569e-02,-7.598214114090980076e-02
-2.707025843087970279e+06,4.688710970258995891e+06,3.360447174062569160e+06,-8.875369249271862493e-02,-6.809303034649337449e-02,3.728651508979709955e-02
-2.707020895780087914e+06,4.688710815246533602e+06,3.360440893404192757e+06,2.954099013658020509e-02,4.849856295684468188e-02,1.073007654328563334e-02
-2.707030276385426521e+06,4.688719467411124147e+06,3.360426250204451382e+06,6.657352764926201261e-02,-5.125419826924846461e-02,9.400886894598231569e-02
-2.707031593839661218e+06,4.688710657633594237e+06,3.360425386416807771e+06,-4.257641893546160183e-02,-4.575336870456758742e-02,1.231032229750635316e-02
-2.707018966459672432e+06,4.688703868742590770e+06,3.360443305778985843e+06,-1.317803964688729970e-02,4.969955135787913064e-02,-3.458511228156806172e-02
-2.707026905141448136e+06,4.688713732513364404e+06,3.360430983249667566e+06,8.004510090649906429e-02,1.473305213376315849e-02,-1.502761797438258856e-02
-2.707027942386693787e+06,4.688711735269385390e+06,3.360442583010552917e+06,7.771510807196298221e-03,-4.802465696838428832e-02,-7.057019685083988983e-03
-2.707035286273045000e+06,4.688708391374822706e+06,3.360423670929326210e+06,-1.443599474685895029e-02,6.351021438436094124e-02,1.640552648258462171e-02
-2.707038759537770879e+06,4.688706025959572755e+06,3.360439167834203225e+06,8.314056817015261225e-03,5.032708743973553223e-02,3.083413945505947967e-02
-2.707020997435512487e+06,4.688703452815566212e+06,3.360422196510659996e+06,3.002262351469027826e-02,-1.450718063049619977e-01,-2.109361223818169082e-02
-2.707030387500027660e+06,4.688710603375280276e+06,3.360426376278928947e+06,4.785828355471487272e-02,4.193115466403225799e-03,-1.337080516764682370e-01
-2.707029735391798429e+06,4.688708063031891361e+06,3.360435183155065868e+06,4.317814982039778343e-02,7.539448503651056954e-02,-4.526218199996434599e-02
-2.707028820706624538e+06,4.688708261977385730e+06,3.360429003432644997e+06,5.034275361017453987e-02,-4.470774008648034648e-02,9.848726314264151516e-02
-2.707027374586807564e+06,4.688711449183258228e+06,3.360428554489025846e+06,1.311861627530204744e-01,-2.517746290581008434e-02,-4.184598461746742715e-02
-2.707034766132494435e+06,4.688708881892744452e+06,3.360436129340443294e+06,2.181219054628607407e-02,-6.052335196168848880e-02,-8.751221044874626584e-03
-2.707027401836139616e+06,4.688710048631898127e+06,3.360427059449333698e+06,-2.502392624756028666e-02,6.878539982157175214e-02,-4.782126674498184127e-02
-2.707034966514981817e+06,4.688708894096903503e+06,3.360442195605422370e+06,1.228443119745410012e-02,2.959587280203370124e-03,6.301151483023091637e-02
-2.707035083042328246e+06,4.688709544393525459e+06,3.360430509571138304e+06,1.586869718049433364e-03,-8.663876468717256196e-02,-2.962556093237040528e-02
-2.707019176372900605e+06,4.688706964969180524e+06,3.360441455307085533e+06,-2.291121907110148237e-02,1.383505188649311428e-02,9.926547919324008387e-03
-2.707027527465209365e+06,4.688707861545789056e+06,3.360440482965463772e+06,-1.096352485264817517e-01,-1.750878305132647084e-02,-7.604041710584336783e-03
-2.707029086273184046e+06,4.688705220442594960e+06,3.360435758356958162e+06,-1.476787797667509367e-02,-4.650171884580539539e-02,-5.988531748200320859e-02
-2.707024621940646786e+06,4.688713691383457743e+06,3.360439117166785989e+06,3.090498344273540782e-02,1.675553144466578395e-02,2.860858528086135041e-02
-2.707027814857229590e+06,4.688719515875361860e+06,3.360451831037699245e+06,9.630211913110205135e-03,1.752220693271342930e-02,4.431097696367901871e-03
-2.707030905348035973e+06,4.688709917151043192e+06,3.360427121904399712e+06,-2.936970803809240901e-02,3.384763816312420098e-02,5.289377758512097544e-02
-2.707030953070435207e+06,4.688710953215664253e+06,3.360428550756528042e+06,-6.052248051004069374e-02,3.706795176824348448e-02,4.861604090092648545e-02
-2.707026347839870490e+06,4.688712827155699953e+06,3.360434065720296931e+06,1.641313306983977448e-03,7.170086505830436385e-02,-3.853347853631375330e-02
-2.707031575392055791e+06,4.688712909094313160e+06,3.360423569546929561e+06,-3.219238937552720142e-02,3.383355795763696473e-03,2.478134772300089224e-03
-2.707030647876156494e+06,4.688712977410324849e+06,3.360432779662905261e+06,3.702167869166465494e-03,3.551743394407096827e-02,4.963863815554803854e-02
-2.707032468723556027e+06,4.688708370486270636e+06,3.360422599987484980e+06,-2.236560435982164197e-02,-6.104292612673339197e-02,-8.774923539899587288e-03
-2.707032353777372278e+06,4.688708133273557760e+06,3.360423840629570186e+06,4.543493971940626430e-02,8.455258643791814521e-02,-2.648733251311021289e-02
-2.707037251283106394e+06,4.688713398596891202e+06,3.360429704736488871e+06,-1.018288182309797819e-02,2.840344862369380621e-02,-5.988135563514691839e-02
-2.707030056089195888e+06,4.688718416025107726e+06,3.360428677629444748e+06,-4.596934932453110995e-02,-1.688842931549428689e-02,-1.583185672286355206e-02
-2.707030099779077806e+06,4.688704083315423690e+06,3.360433549147408921e+06,1.886759233691244486e-02,2.434023336320619360e-02,-7.418668855060850387e-02
-2.707036917840859853e+06,4.688712580816848204e+06,3.360422207197934855e+06,-5.025813348438904100e-03,3.250964789982459940e-02,3.207476138178951691e-02
-2.707026021632600110e+06,4.688703853300280869e+06,3.360430244707991835e+06,1.560723259837675653e-02,-4.307660277048891428e-02,-2.263380311833202655e-03
-2.707026794863686431e+06,4.688718370040845126e+06,3.360433693074717652e+06,-1.987939981920757923e-02,3.957952659910179971e-02,-1.804533374220194421e-03
-2.707025485751172993e+06,4.688719884581369348e+06,3.360431819149831776e+06,4.860820986899464652e-02,-3.879354300838688818e-02,9.067211770599443998e-02
-2.707028840928805061e+06,4.688711807880589738e+06,3.360420117188378703e+06,-3.078708683278525565e-02,5.793655957969726100e-03,2.179071536200142753e-02
-2.707030226126707159e+06,4.688718010166790336e+06,3.360431941945290659e+06,2.054551223597647636e-02,1.257626034527981052e-02,4.256801206001845778e-02
-2.707031629402198829e+06,4.688713994971533306e+06,3.360423339503051713e+06,-6.597584031656990311e-02,3.405950360257877646e-02,-3.338396888323135088e-03
-2.707022020403917413e+06,4.688715369656323455e+06,3.360426168624803424e+06,-1.305112655225872109e-02,1.483444051438074542e-02,-2.795543463127477327e-02
-2.707031498348013964e+06,4.688712443657572381e+06,3.360439207335564774e+06,-9.453286325583053554e-03,1.208778973128205037e-02,4.949858234138521627e-03
-2.707023531818116084e+06,4.688705086887665093e+06,3.360428210189652164e+06,4.170468618013829787e-02,1.015387036380841629e-02,1.024326789990665648e-02
-2.707031039590798784e+06,4.688705331090541556e+06,3.360433532509514131e+06,-3.221080915580634002e-02,8.289283788403156716e-03,-1.433070722478798145e-02
-2.707029654106437229e+06,4.688706289781972766e+06,3.360422217799272854e+06,-3.462341506916782191e-02,-2.652493144824220883e-02,5.311516328546485310e-02
-2.707033189882981125e+06,4.688712370331787504e+06,3.360427235034809448e+06,-1.981921915886408758e-02,-4.827289932237652237e-02,2.553971113814256302e-02
-2.707029951366607565e+06,4.688709211641325615e+06,3.360425665257825516e+06,9.976072545984050743e-02,6.299662081767563870e-02,8.184019442085971319e-02
-2.707026160916129593e+06,4.688713700345687568e+06,3.360434714892938733e+06,1.367233658627881043e-02,4.531534910112916537e-02,-7.800980819057884777e-03
-2.707027699643405154e+06,4.688704931265272200e+06,3.360427179080665112e+06,-1.646848925783403125e-02,5.345626847936028186e-02,-4.883468417641433773e-03
-2.707029707331593614e+06,4.688720682124886662e+06,3.360423298524631653e+06,3.354731052781489281e-02,-5.634552018627671244e-02,2.397475105224641800e-02
-2.707025416725274641e+06,4.688714421179155819e+06,3.360436044681233820e+06,5.485234426495838589e-02,-1.061889200313829301e-02,1.655953940806704702e-02
-2.707029067858782131e+06,4.688708749995726161e+06,3.360428457939183339e+06,-3.126888378432748222e-02,3.234011759494347799e-02,1.154764341105343067e-01
-2.707035336760677863e+06,4.688721183914560825e+06,3.360444716364541091e+06,-5.871758336058126304e-02,-3.634962774597410781e-03,-4.121231885445236776e-02
-2.707027185769267380e+06,4.688720473681550473e+06,3.360422820988398045e+06,-5.016242199438467053e-02,9.528621454849212080e-02,-1.622454104650429985e-03
-2.707031549637407530e+06,4.688710691609486938e+06,3.360439222759161144e+06,-2.603825642548671798e-02,1.415625933821949324e-02,1.117443842947956484e-02
-2.707032524932590779e+06,4.688709093017975800e+06,3.360436998760107905e+06,5.448121828931982297e-02,3.687911918459726296e-02,4.131076016854597598e-03
-2.707033242145238910e+06,4.688706191181736067e+06,3.360453915005400777e+06,9.169471210054090660e-03,-5.221379412027038480e-02,-1.913137714450496851e-02
-2.707034517345724162e+06,4.688716040883819573e+06,3.360426946798695251e+06,7.713629104651075624e-03,-9.902989359102812653e-03,-5.043394075614300934e-03
-2.707028576385332737e+06,4.688699998302475549e+06,3.360443866498606279e+06,-9.776907009608783172e-02,-1.413917568383107372e-02,-1.579556310670210406e-01
-2.707038024691868108e+06,4.688712274513321929e+06,3.360429516510289628e+06,1.537086613962543140e-02,-2.013901264390978441e-02,-5.060337873241380069e-02
-2.707025824671236798e+06,4.688717012689235620e+06,3.360422884578878991e+06,8.725486466173794364e-02,6.085054733350767769e-02,-1.203853272553599002e-02
-2.707029739295049105e+06,4.688727228016067296e+06,3.360427905455186963e+06,8.216512331352071249e-03,-5.670718660853688335e-04,-4.303767514466927402e-03
-2.707024160602877848e+06,4.688721186970235780e+06,3.360449123219172005e+06,-2.074311062121235449e-02,-9.098330790374388466e-02,1.127957423138543636e-01
-2.707024701581082772e+06,4.688716618646799587e+06,3.360431481194402091e+06,-4.169727321388001784e-02,-8.710559738431465637e-02,-2.804846827458944147e-02
-2.707027312849566340e+06,4.688716499448517337e+06,3.360422885002102703e+06,-5.122363173958212335e-02,-3.788447586645310450e-02,1.289301424472524132e-02
-2.707023865996263921e+06,4.688704772550765425e+06,3.360430955715322867e+06,-1.258103539153063444e-01,-9.041187688615216766e-02,-3.670890634239468153e-02
-2.707029461485132575e+06,4.688710841499336995e+06,3.360436466927093454e+06,-3.309711259488570118e-02,-7.114291534894538749e-02,-3.664082569367307918e-02
-2.707036078209836967e+06,4.688712482297315262e+06,3.360434728461479302e+06,3.650884296765926490e-02,3.070714060798707817e-02,4.002409246439680990e-02
-2.707023206269140821e+06,4.688705176752894185e+06,3.360441167699985672e+06,-4.699820853062855464e-02,-2.123477237325982828e-02,-4.778887934779696423e-02
-2.707019783164189663e+06,4.688720775453151204e+06,3.360439089423004538e+06,8.915061196991524994e-02,-1.665478544693275650e-02,1.545253701012998249e-02
-2.707026414565285202e+06,4.688706492875064723e+06,3.360441328297696542e+06,-2.259798867604851519e-02,2.895915232185704291e-02,2.984156129150454875e-02
-2.707031091439614538e+06,4.688716365353843197e+06,3.360428764956259169e+06,-2.030428180456482837e-02,1.860353744099206910e-02,7.870428469404878308e-03
-2.707031361273243092e+06,4.688706311886559241e+06,3.360434418524506502e+06,-1.389628070601659458e-03,3.887278065619918788e-02,-6.825154668873296970e-02
-2.707030701343835797e+06,4.688716132037801668e+06,3.360436390902060550e+06,-1.609677392204815483e-02,1.420511700942845602e-02,-9.001943308018163156e-03
-2.707033261144381948e+06,4.688704102964738384e+06,3.360423992668905295e+06,2.251680343164614087e-02,-1.135602305628182623e-02,-4.017543184524998562e-02
-2.707033287189427763e+06,4.688715015606243163e+06,3.360430340214858297e+06,6.945247726749415040e-02,-2.395046846842888502e-02,5.222108770597246041e-02
-2.707035930671721697e+06,4.688713643027422018e+06,3.360440152525678743e+06,-1.064681932050148654e-02,-2.691513002066510396e-02,1.442249034870226113e-03
-2.707027342738171574e+06,4.688715266101258807e+06,3.360423930848166347e+06,6.972586905842702949e-05,3.339504125215175812e-02,-1.200166632422758513e-02
-2.707034328202744946e+06,4.688709033676804975e+06,3.360425302274988499e+06,9.769796761991862699e-03,-2.106447425487805239e-02,1.082969352655870771e-02
-2.707031382775089238e+06,4.688714742601644248e+06,3.360425229950295761e+06,3.567490620685481728e-03,2.374804946326389277e-02,4.906305623406049567e-03
-2.707028923658426851e+06,4.688706065965091810e+06,3.360434075562952552e+06,-5.309839817226627567e-02,9.285076692569251000e-02,2.912693197126685687e-02
-2.707028613414993044e+06,4.688708615448334254e+06,3.360434091399597470e+06,-3.827742171103564600e-02,-7.944706532507092578e-02,-6.267360164161527719e-03
-2.707032568764477037e+06,4.688720052040684968e+06,3.360432228253101930e+06,2.213744384579760180e-02,-9.250724189143623433e-02,8.304151863735612094e-02
-2.707018823715623002e+06,4.688713880990194157e+06,3.360419762375732418e+06,-3.520517952562603886e-02,-9.445870077071394366e-02,4.175821657986521218e-02
-2.707030869292776100e+06,4.688712431733259000e+06,3.360429189391211141e+06,1.214449624089720264e-01,-1.045268951677196939e-01,-2.086774115312094169e-02
-2.707023587352749426e+06,4.688711118239101954e+06,3.360446944256769028e+06,-1.665935387368766563e-02,3.339139850562016648e-02,-1.371557399177663478e-02
-2.707034436089737806e+06,4.688719763757592067e+06,3.360427319290412124e+06,-2.785879435403826321e-02,1.265191029139266926e-02,7.466596600395822292e-03
-2.707036075174861588e+06,4.688709746878308244e+06,3.360433633232660592e+06,4.170870411098816927e-02,-6.181626878792412239e-02,2.602440677680196296e-02
-2.707026361065535806e+06,4.688717338804611005e+06,3.360440282105499413e+06,-3.896602943466895980e-02,3.029638476464809396e-02,3.546569020037008274e-02
-2.707034970054090954e+06,4.688712157365046442e+06,3.360418465969071258e+06,-3.950477016334572045e-02,-6.916673389149918805e-02,-2.603791969110011081e-02
-2.707019124883233104e+06,4.688701108526147902e+06,3.360441189617991447e+06,-1.202220908442728012e-02,4.625711366662720384e-03,2.770574416716801297e-02
-2.707020457583382726e+06,4.688718811024850234e+06,3.360446670043366496e+06,5.798072185442089410e-02,3.625523220206074843e-02,4.504769779438329291e-02
-2.707024121503129136e+06,4.688704907118584961e+06,3.360434249187801033e+06,-3.674314275645123445e-02,-1.469248605012769132e-02,-3.228979818326300349e-02
-2.707020709859356284e+06,4.688714805974398740e+06,3.360429219148085918e+06,-2.360156191614834476e-02,2.881942427580210311e-02,-4.194665950582206204e-02
-2.707021207764761057e+06,4.688707740387014113e+06,3.360427201865132432e+06,-2.992123226450234610e-02,-3.494620174875311819e-02,2.164879415655213482e-02
-2.707026897837577853e+06,4.688703534695600159e+06,3.360430183188924566e+06,7.148454138339764563e-02,1.007369382698439370e-01,-1.052693537314602738e-02
-2.707026248601427767e+06,4.688707465155449696e+06,3.360433722239016090e+06,-1.306921925302548942e-02,-8.307444177612833061e-03,2.588243218113569707e-02
-2.707024520572657697e+06,4.688719931982198730e+06,3.360432502940793987e+06,9.334623395921405262e-03,-6.206616361208694421e-02,1.762114046943627152e-02
-2.707029661582454108e+06,4.688718135411758907e+06,3.360430114454406314e+06,3.106208014041586529e-02,-1.093206265383372816e-01,9.770741908174895851e-03
-2.707024277862055227e+06,4.688711047111355700e+06,3.360429574587215204e+06,2.022863626798548226e-02,3.475191619154270606e-02,-2.040985593882374549e-02
-2.707024095413136762e+06,4.688717035501815379e+06,3.360446052871500142e+06,2.423017542146172279e-02,2.886730589767984648e-02,2.684395890514897076e-02
-2.707019791923796292e+06,4.688711524876283482e+06,3.360434866858197842e+06,3.333683175251174469e-02,8.325590950133372053e-03,-3.030651345732350913e-02
-2.707029517918154597e+06,4.688710359227486886e+06,3.360428176995967515e+06,1.353166564798600861e-02,1.059744711595099753e-01,-4.528458952682907351e-02
-2.707026993513681460e+06,4.688703123277393170e+06,3.360442324661552906e+06,1.801136564461528616e-02,-5.507547674198624149e-02,4.003687026946261759e-03
-2.707032180943790358e+06,4.688710821992045268e+06,3.360435836480302736e+06,-3.400582332174490602e-02,1.139480577262917405e-01,-1.187279415200328224e-02
-2.707020042473619338e+06,4.688712178491303697e+06,3.360429283443029504e+06,5.488237705077945311e-02,3.545671413212663631e-02,1.551511755428630623e-02
-2.707026301611623727e+06,4.688709412429253571e+06,3.360427752774832305e+06,2.299207043262172998e-02,-8.202886529489006318e-02,-8.302391758141130715e-03
-2.707027619908501394e+06,4.688713967393388972e+06,3.360436740691920742e+06,2.569494568537189147e-02,1.174543197570225746e-02,-2.211825686351208669e-03
-2.707033944004888181e+06,4.688708839362648316e+06,3.360434199699099641e+06,3.926901497474802674e-03,-1.575623434211548268e-02,-2.127092503446394167e-02
-2.707024273255147971e+06,4.688715659847057424e+06,3.360433273645939305e+06,-3.934466284898140848e-02,1.552625589493349112e-02,5.837497531788965466e-02
-2.707027474762775935e+06,4.688718581548281014e+06,3.360434644019126892e+06,-9.192165680042961584e-03,1.333560760714433413e-02,1.913136318450610676e-02
-2.707030369908965658e+06,4.688702347376526333e+06,3.360414219967006240e+06,7.963498400615393047e-02,2.336880756862355635e-02,-4.151823438413040218e-02
-2.707021640930619556e+06,4.688714863813251257e+06,3.360423430825149640e+06,-4.758188403294402735e-02,-4.608631928540100897e-02,-9.545989561541743176e-03
-2.707033762188172434e+06,4.688703094527116045e+06,3.360429595788772684e+06,-1.574139050814282043e-02,1.572204017252128855e-02,-4.215756764541961354e-02
-2.707026314622619655e+06,4.688713662305503152e+06,3.360443765167247970e+06,-3.715016966977467694e-02,5.643374111560514605e-02,-4.897528444328999586e-02
-2.707025602766684256e+06,4.688708780424548313e+06,3.360431235378560610e+06,3.229418181150623107e-03,-6.493954198506993181e-02,-1.998913812311962912e-02
-2.707037440336562227e+06,4.688711500668350607e+06,3.360430644453120884e+06,4.343797645184388490e-02,1.642525101712985144e-02,1.706716264946149531e-02
-2.707031628586408682e+06,4.688700535747116432e+06,3.360432968694000505e+06,8.153105323921380765e-02,7.808057073787937541e-04,4.615145420781997798e-02
-2.707028164076710586e+06,4.688715075013455003e+06,3.360434711182180326e+06,-3.924677978178017779e-02,-2.189741414488559704e-02,-8.182110302872797059e-02
-2.707028748754635453e+06,4.688713128628643230e+06,3.360433418181407265e+06,4.796543867540251083e-02,1.497938660589056940e-02,2.776472810729482474e-02
-2.707025510922338814e+06,4.688710428428963758e+06,3.360429882005494088e+06,-3.861126163096527186e-05,5.939325769731812477e-02,1.104989236517853017e-02
-2.707025182969158981e+06,4.688709434364904650e+06,3.360437361582081765e+06,-3.597548682311334928e-02,6.461875738897555899e-02,-3.211154573650677746e-02
-2.707036900475126226e+06,4.688723190178059973e+06,3.360430225933897775e+06,6.644950738380808915e-03,-9.289005753053208858e-02,-1.023255905015033884e-01
-2.707030111063443590e+06,4.688710999662420712e+06,3.360437484139619861e+06,-2.087518298514390996e-02,-3.786248604981947569e-02,-1.014334228929161946e-01
-2.707035447925569490e+06,4.688721465371461585e+06,3.360430831311036833e+06,-1.161729638358927758e-01,-3.633606622771078792e-02,1.658832332958758496e-03
-2.707031490433297120e+06,4.688710769439032301e+06,3.360439323744314257e+06,-1.392520689412123785e-02,7.657745303348340027e-02,1.293296907908463023e-02
-2.707031195645426866e+06,4.688714729265882634e+06,3.360430457793673035e+06,1.541617397379705691e-02,6.680469892513903052e-02,1.442978281328186931e-02
-2.707026008563194890e+06,4.688707530011416413e+06,3.360444406580910087e+06,4.797861856221433130e-02,4.700902927151806576e-02,-2.043864163338558661e-03
-2.707020311244636308e+06,4.688714273015237413e+06,3.360427035398602486e+06,3.356719947828375877e-02,-4.566383799347936701e-02,-3.919256380324653843e-02
-2.707030302108984906e+06,4.688714545608419925e+06,3.360426544003562070e+06,3.011155529665905661e-02,-4.403078332547016860e-02,-1.570031839635900248e-02
-2.707026826231632382e+06,4.688719313078192994e+06,3.360422608996325172e+06,3.404868070127113622e-02,-1.295644997024289306e-02,-1.412132606204131308e-02
-2.707028262516764924e+06,4.688704110711041838e+06,3.360443024210265838e+06,-2.180290155845312008e-02,5.682006900672469801e-02,-1.066064144599328661e-01
-2.707031613413908985e+06,4.688712027931827120e+06,3.360427201458886731e+06,-3.103157305593442009e-02,-1.449802526033640120e-02,-2.502332514396764240e-02
-2.707034761302205268e+06,4.688711973219734617e+06,3.360424590410693549e+06,-2.912609616863215400e-02,-8.928266943835320990e-02,7.116065679916981634e-02
-2.707040559424764477e+06,4.688709264446938410e+06,3.360430839531389531e+06,-2.694270912723136999e-02,-6.116361484948791560e-02,1.000310407622846676e-02
-2.707025823519820813e+06,4.688715255477135070e+06,3.360437659799933899e+06,5.953200274774375633e-02,3.148874019030552945e-02,2.881571650991644144e-04
-2.707028566396940965e+06,4.688712162772558630e+06,3.360433031812228262e+06,3.153731361729900790e-02,4.968925509252172107e-02,-2.302530256398319097e-02
-2.707032085683441255e+06,4.688710255735720508e+06,3.360452498135862406e+06,3.523502015899220713e-02,-2.767434774931332858e-02,-3.260717011422972073e-02
-2.707026053919209167e+06,4.688716471108800732e+06,3.360433549889679532e+06,-8.598879618063348662e-02,2.516530964515454466e-02,1.380631537512536436e-02
-2.707020735888163559e+06,4.688712598840957507e+06,3.360428489750739187e+06,9.068116627885029974e-04,-3.174586550799381873e-02,-5.453937815399317358e-03
-2.707023230956834275e+06,4.688703998874010518e+06,3.360432761591144837e+06,8.117055487173818404e-03,2.960561322787344171e-02,6.872594597905014313e-02
-2.707026285353895277e+06,4.688708827632691711e+06,3.360432914599763695e+06,3.005606478146890734e-02,2.986716994316798365e-02,3.123640196807516908e-02
-2.707031218357624486e+06,4.688707283909126185e+06,3.360432854688541032e+06,4.649950113968547190e-03,5.558949761792524556e-03,-6.961974332816384115e-02
-2.707025843745035119e+06,4.688712000402776524e+06,3.360429776998837013e+06,4.482187335393776444e-03,9.981514141013309027e-03,5.901302471944233630e-02
-2.707033541087218560e+06,4.688713528409004211e+06,3.360434946731596254e+06,1.319597358927960574e-02,6.046025533023809996e-03,1.550676863074681305e-02
-2.707029260696799960e+06,4.688713276987146586e+06,3.360434267948411405e+06,-5.037801844597938894e-02,-7.732648987675766472e-02,-2.060433574678736859e-03
-2.707026821850420907e+06,4.688708719635399990e+06,3.360434853949051350e+06,-5.555722253078493322e-02,-3.723750227138625940e-02,3.657160846505587426e-02
-2.707034561664868612e+06,4.688706939237086102e+06,3.360441066382507328e+06,2.347916558160191916e-03,7.806650458843904239e-02,7.085181020039016397e-02
-2.707028605894777458e+06,4.688715660408067517e+06,3.360435862073072698e+06,-7.941746929395746002e-02,7.001974846422955034e-02,1.867811607278124786e-02
-2.707026815646077041e+06,4.688711699421498924e+06,3.360421439239871223e+06,5.347149701818439127e-02,1.027579086292874644e-01,-1.179499040066688542e-01
-2.707025020591596141e+06,4.688717164590654895e+06,3.360422030060257297e+06,-3.271979268084328554e-03,-1.460382119829512805e-02,-7.671232071617118536e-03
-2.707031142889486160e+06,4.688714417319518514e+06,3.360449538350133691e+06,-5.997178625680099628e-02,-1.777507490692210521e-02,4.898513308372023835e-04
-2.707036012892940547e+06,4.688703307116789743e+06,3.360421056280655321e+06,3.579287868503431419e-02,-1.162732027066530893e-01,2.049748727922211244e-02
-2.707037627943554893e+06,4.688707950009604916e+06,3.360430776029856410e+06,-1.643718461643674938e-02,-2.532267113067173184e-02,4.544008988461659126e-02
-2.707023054108362645e+06,4.688713564812214114e+06,3.360422447230139747e+06,1.755384030123915626e-02,-8.793072875855501014e-02,6.734121532501356755e-02
-2.707020958963497076e+06,4.688706881890770979e+06,3.360426008620937821e+06,-3.743057342910798002e-03,-3.004580900471545690e-02,-2.059005029290928573e-02
-2.707026559802550357e+06,4.688718649954106659e+06,3.360434785419980995e+06,-6.172255400832193928e-02,-7.684713669846489348e-02,-1.113133444565113789e-01
-2.707032103619896807e+06,4.688710609109527431e+06,3.360432714186300989e+06,6.743970077410423730e-03,-4.898364629987349284e-03,-1.818613460935862222e-02
-2.707025915223300923e+06,4.688709751778081059e+06,3.360430238472656813e+06,-2.580171242568232715e-02,1.077527275632811712e-02,7.236848605333483578e-03
-2.707039316046568565e+06,4.688714592369335704e+06,3.360416199962854385e+06,-1.591384627501333041e-02,1.251809270059117164e-02,1.640985792006814659e-02
-2.707028260389006231e+06,4.688717231938894838e+06,3.360436489386325236e+06,2.909539662694511988e-02,-6.486142043465826720e-05,4.519481315253781606e-02
-2.707030311573585495e+06,4.688710896246218123e+06,3.360436503652492538e+06,2.896494544746740576e-02,2.787367397320033788e-02,2.972227551556258160e-02
-2.707026745249027852e+06,4.688711568872195669e+06,3.360432208076851908e+06,3.717416991076024496e-02,-2.219564951947108900e-02,-2.321503462435955956e-02
-2.707031559078875463e+06,4.688714506902062334e+06,3.360422849544383120e+06,-1.241214993106930925e-03,2.080443439151359597e-02,1.476746334234424300e-02
-2.707033573106048629e+06,4.688715356685467996e+06,3.360443680682470556e+06,-6.588833484458831227e-03,1.239256019417704288e-02,7.010447150599976012e-04
-2.707030731681672856e+06,4.688703909474473447e+06,3.360427068490498234e+06,2.875148328306459389e-02,-5.316327563273921808e-02,8.714381245989990740e-03
