gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707042194895229768e+06,4.688704750600002706e+06,3.360430806878435425e+06,-1.958149633070138586e-03,1.004166840576915104e-02,-4.171632449996673375e-03
-2.707019995560044423e+06,4.688709253526985645e+06,3.360430123914010823e+06,4.871010521958830941e-02,-9.020597546188441340e-02,2.760404932551500240e-02
-2.707029436017379630e+06,4.688724672019615769e+06,3.360433526108140126e+06,-8.910350603822066173e-02,5.826700630611736376e-02,7.576823366976702390e-03
-2.707037145197308622e+06,4.688713351948571391e+06,3.360436715508686379e+06,4.692938977860458549e-02,2.223481660802895717e-03,-6.038038423533043098e-02
-2.707026706690796185e+06,4.688714829544547945e+06,3.360431145987674128e+06,-7.293306068540085507e-02,-5.254221550004388279e-03,-2.583002123855932929e-03
-2.707032448911505286e+06,4.688708745154085569e+06,3.360438288938437123e+06,-7.200967400181111644e-02,-3.479406476348357018e-03,4.053377390869928459e-02
-2.707020529566791374e+06,4.688716534535276704e+06,3.360424473967656493e+06,8.289096554236762004e-02,5.153869144666645141e-02,4.483191715407756905e-02
-2.707027194370531011e+06,4.688712262368149124e+06,3.360420444861436728e+06,-7.733743899483086492e-02,6.085464697208797791e-02,1.575299278033604269e-02
-2.707028927039194386e+06,4.688708960092493333e+06,3.360428057221760973e+06,3.062264510420839234e-02,2.253924340377624555e-02,1.580391156404846800e-02
-2.707030339629288763e+06,4.688719570910819806e+06,3.360428265427870210e+06,-1.243942684960935678e-03,-1.137611099891613631e-01,8.614903620829272857e-02
-2.707032069760482293e+06,4.688727746335728094e+06,3.360422979013365693e+06,2.761874650199752299e-02,4.102214039678259670e-03,4.697288998027993046e-02
-2.707029915077588987e+06,4.688708598718548194e+06,3.360438146504380275e+06,3.481621688600813197e-02,-4.385904794840909254e-02,2.602097113260311637e-02
-2.707034766574008390e+06,4.688711360927593894e+06,3.360433298796944320e+06,-2.723222549632941039e-02,-3.844041706144610965e-02,-2.926292152408764471e-03
-2.707031834551926702e+06,4.688706216732765548e+06,3.360435367130748462e+06,-1.402502081240536436e-02,-5.138733634998955691e-02,7.640726943328503447e-03
-2.707029739054467529e+06,4.688707775315129198e+06,3.360438358936984092e+06,1.549106661236982624e-02,-7.078910125844911638e-02,1.067334269657901728e-02
-2.707027907361971680e+06,4.688720909452149644e+06,3.360422306567144580e+06,9.277837171974967836e-03,7.603212959282630579e-03,6.927525847297917594e-02
-2.707020908175350633e+06,4.688712891046017408e+06,3.360425098997765686e+06,-3.464312944998317739e-02,-1.120229543121153970e-01,4.701668249580851638e-03
-2.707022630680792965e+06,4.688713880684780888e+06,3.360419383301542141e+06,-5.276949292658842522e-02,-4.899168219593109073e-03,-7.614468553068333423e-02
-2.707036351967343129e+06,4.688720250538069755e+06,3.360435755261356942e+06,-4.874878028352690879e-02,-3.775563528761993054e-02,-9.588879979829906253e-03
-2.707024314665843733e+06,4.688718422171973623e+06,3.360440524485226255e+06,-9.183385977219557517e-02,2.048147030758825163e-02,4.689782552238039304e-02
-2.707030666312712710e+06,4.688707821442628279e+06,3.360432822706131730e+06,1.616401991923824277e-03,-6.075159229920911591e-02,1.578097403675987956e-02
-2.707023157237143721e+06,4.688701549611354247e+06,3.360437028758522123e+06,1.987616657724336836e-02,3.148839381379788275e-04,-3.682194169146756763e-02
-2.707029812372798566e+06,4.688712930842976086e+06,3.360436342163796071e+06,-9.296725422492649327e-02,3.608374934478791873e-02,1.525090076967038771e-02
-2.707019029909505043e+06,4.688712130992917344e+06,3.360437764222618192e+06,-4.279817341738293562e-02,-6.581363109139983306e-03,2.547339992329985744e-02
-2.707026458288952243e+06,4.688706552774738520e+06,3.360426169168394990e+06,1.001577899507246489e-01,8.745161585376091951e-02,9.163959050682743759e-03
-2.707023733255136758e+06,4.688712420042917132e+06,3.360417630266440101e+06,4.462175322449052350e-02,-1.376038318812064509e-02,-4.490050647944485163e-02
-2.707022408450688235e+06,4.688718346644280478e+06,3.360433166884950362e+06,9.368462992582642090e-03,-5.813121443365384944e-02,5.941573306527610232e-02
-2.707032220688091125e+06,4.688715792323109694e+06,3.360429673019031063e+06,2.996883100147100867e-02,-2.704889028068713230e-02,9.445880045877854498e-04
-2.707033772185382899e+06,4.688711267967447639e+06,3.360435753854548559e+06,2.155398726500752302e-02,-2.881652308218467240e-02,-4.815586400601284262e-02
-2.707036672300139442e+06,4.688714247168115340e+06,3.360421521629889961e+06,-7.374616430415353863e-02,5.247330537620567559e-02,2.048082152846015733e-02
-2.707025926151329186e+06,4.688702766358282417e+06,3.360435553486827295e+06,-1.816613164639657371e-02,-9.331014542005755530e-02,2.802590120320015005e-02
-2.707025050427409355e+06,4.688705646544669755e+06,3.360437268077031709e+06,1.904698761161111378e-02,-7.810915362830549158e-02,-6.930334627121659263e-02
-2.707028967117912602e+06,4.688714905600358732e+06,3.360427645626043435e+06,2.058982227517364150e-02,2.412257707458139583e-02,2.109666074462126714e-02
-2.707031500060913153e+06,4.688714437408982776e+06,3.360434068218467291e+06,-1.518071315184226291e-02,-4.417014210323241818e-02,2.667300748219966419e-02
-2.707020885236780159e+06,4.688710702833625488e+06,3.360427582253760193e+06,-2.655925513922870532e-02,1.730559723934580948e-02,-8.085078862616434936e-02
-2.707031095174111426e+06,4.688713431295893155e+06,3.360423022187087219e+06,5.159658825347038930e-02,-3.726467624921216137e-02,-1.178132707585135934e-02
-2.707027636460763402e+06,4.688705418757371604e+06,3.360431601275765803e+06,-5.511640661723486018e-02,9.776272049454294566e-02,1.100725206339723920e-02
-2.707027162094115745e+06,4.688703469238866121e+06,3.360440225236563943e+06,1.125781269204788326e-02,1.057504596072457170e-01,-4.168271880066943408e-02
-2.707026153619950172e+06,4.688715270008299500e+06,3.360426025666325819e+06,2.678921778136810969e-03,7.148801595085785276e-02,-1.453253189238355725e-02
-2.707034294550384395e+06,4.688706816535701044e+06,3.360429994908065069e+06,-5.275356966852031088e-04,-2.254785738551369836e-02,-1.534313465283437643e-02
-2.707035024780319072e+06,4.688705703989996575e+06,3.360432433010597713e+06,2.940125495598013179e-03,-9.936130329340719242e-03,-7.032331384911226502e-02
-2.707033441935768351e+06,4.688712599004125223e+06,3.360435723846710287e+06,-7.144977067438439133e-02,1.032851437777930481e-02,-1.136432746280430749e-02
-2.707028771637540776e+06,4.688717139257661998e+06,3.360436159929812420e+06,-4.933789291788544945e-02,5.616999200457706287e-02,-4.254051934317176070e-02
-2.707029103532527108e+06,4.688716504487552680e+06,3.360421755365327001e+06,1.034184425811342234e-01,-4.323471562859593220e-02,2.239903177831623071e-02
-2.707028114808301441e+06,4.688717668200056069e+06,3.360428799993515480e+06,-2.433044837490355022e-02,-9.942350015317047429e-02,1.389841281665870655e-02
-2.707024555738879368e+06,4.688709785731800832e+06,3.360433476240297314e+06,-5.869647859980996890e-02,-5.351209934600054119e-02,2.681204372293996205e-02
-2.707031647606109269e+06,4.688710672316085547e+06,3.360432891250026878e+06,-1.183383835253888801e-02,-7.730762338713358106e-02,1.605037936161829090e-02
-2.707023546594309155e+06,4.688717443891569972e+06,3.360440265529657714e+06,2.540964701241003876e-02,-4.766830386072457015e-02,-1.983227141826332529e-02
-2.707029223657931667e+06,4.688717209209991619e+06,3.360427606161756441e+06,3.626850041979262987e-03,8.875891704500007279e-03,5.556989658137088256e-02
-2.707032593195105437e+06,4.688715734102296643e+06,3.360434764772166964e+06,4.140891990897235808e-02,-1.128083248685032847e-02,2.399949678169256001e-02
-2.707029935804590583e+06,4.688713550753436051e+06,3.360425748868525028e+06,-8.041118180917854186e-02,-2.016569035688151046e-02,5.498723731879793380e-03
-2.707036990783861373e+06,4.688718560951923020e+06,3.360436796690129675e+06,6.467292577382743879e-02,-2.440309351534699842e-02,-4.517634089745032472e-02
-2.707017005392481107e+06,4.688717852131931111e+06,3.360424753732227255e+06,-7.188882806318709628e-02,-6.042816410810734722e-03,-3.547367752295995519e-02
-2.707028387725746259e+06,4.688705818646478467e+06,3.360424582494859118e+06,-3.899176410623431122e-02,-6.226679126085498533e-02,2.416805614730702101e-02
-2.707026331283151172e+06,4.688702502320786938e+06,3.360440284763726406e+06,-3.723040539077131922e-02,-6.370272817916722286e-02,5.092695363048099777e-02
-2.707028001475333702e+06,4.688720536944490857e+06,3.360428445853094105e+06,-3.814611399324732699e-02,3.533200304098179506e-02,-3.009152409031206135e-02
-2.707026070385160390e+06,4.688714974402465858e+06,3.360431717160992324e+06,-3.328097382454158620e-02,-4.979618814723909756e-03,2.072146497176581559e-02
-2.707027978227689397e+06,4.688723022236635908e+06,3.360428275438797660e+06,2.215843297548023352e-02,1.384773109743047542e-02,7.450288495331816585e-02
-2.707027726124919020e+06,4.688706575303513557e+06,3.360438468220773619e+06,3.205831967415748857e-02,-4.110603333270115151e-02,1.373111686968756656e-02
-2.707031246445272118e+06,4.688715413751787506e+06,3.360425018443414476e+06,4.310077706943922504e-02,4.120931888698185080e-02,2.701408638115805616e-02
-2.707022936610953417e+06,4.688720987616303377e+06,3.360427136514487211e+06,3.533000732009785455e-02,2.642296139991645240e-02,-6.842065686956630421e-02
-2.707028011425365228e+06,4.688717294503725134e+06,3.360430904878824018e+06,1.234167347947871633e-02,5.440460609539818360e-02,-5.157587162877211306e-02
-2.707029792564403266e+06,4.688711846239767037e+06,3.360439913066920824e+06,-5.886125246249099274e-02,6.480959662878663097e-02,5.213568130661830335e-02
-2.707030316683976911e+06,4.688704001069989987e+06,3.360442931580497883e+06,-2.737712903462559758e-02,-5.074985447546647571e-02,-7.999245963015416683e-02
-2.707025939920652192e+06,4.688718365180352703e+06,3.360440703473892994e+06,4.547153583272278699e-02,4.667866027915310717e-02,-2.418288947389346522e-02
-2.707031546929793898e+06,4.688704391872611828e+06,3.360437069520774763e+06,3.975011000167250758e-02,6.833741047449432005e-02,-4.144530881286895459e-03
-2.707028616713887546e+06,4.688716242712881416e+06,3.360425776865443215e+06,-2.564850313327977221e-02,2.377871259526351255e-02,1.032431767154307588e-02
-2.707030753792306408e+06,4.688710409574657679e+06,3.360434868047621101e+06,5.272788603457286352e-03,-1.547970430647944463e-03,-8.219965669818768417e-02
-2.707029802963120397e+06,4.688713400165184401e+06,3.360445805189511739e+06,-2.028391050038142948e-03,-1.480696101902820028e-01,-9.257241489640057053e-03
-2.707032560675324872e+06,4.688707721965722740e+06,3.360421949779784773e+06,2.884835805217018934e-02,-2.957185707079702797e-02,4.899606692827118692e-02
-2.707008634288668167e+06,4.688710129353818484e+06,3.360428013921361882e+06,-1.448514247767712648e-02,3.243447686046792983e-02,-7.466303608971582018e-02
-2.707029146655276883e+06,4.688713353669006377e+06,3.360437222547024488e+06,-7.050382040208738599e-02,-6.582220773299223004e-03,-5.795796997214431451e-03
-2.707028870761303231e+06,4.688713114392207935e+06,3.360441894812016282e+06,9.666186058809582426e-02,-1.902162096187965182e-02,3.407504804076037092e-02
-2.707019956335811410e+06,4.688713866793050431e+06,3.360444288820214104e+06,-6.113145115437010335e-02,3.841125199846126548e-02,-3.331369939893878696e-02
-2.707037199184424710e+06,4.688709067901700735e+06,3.360423235642130952e+06,-4.359916447092213043e-02,-1.131857525930378069e-02,2.331614696378141866e-02
-2.707031779544271529e+06,4.688718077309063636e+06,3.360446842397569679e+06,-1.680246975760445877e-02,5.072679452585843185e-02,6.789768438513196086e-03
-2.707029360064924229e+06,4.688715204016356729e+06,3.360432866071087774e+06,-1.435162761643458268e-02,-6.294141259982398429e-02,1.936066419710550171e-02
-2.707028677729686722e+06,4.688719638091940433e+06,3.360427777396792080e+06,-4.051941220641328001e-02,8.667501731530439721e-03,4.201080272693694107e-02
-2.707018600221802015e+06,4.688704830956269987e+06,3.360431268201699946e+06,-3.523410530783872840e-02,2.124856833282880685e-03,4.870003343233927223e-02
-2.707030343026910909e+06,4.688713187053957023e+06,3.360432107779046521e+06,-3.703180725294973746e-02,-6.379128149772897438e-02,-4.075853104638688107e-02
-2.707033080069066491e+06,4.688717402392059565e+06,3.360431312421969138e+06,5.449773252448963934e-02,-4.591682324342730853e-02,-2.333952947565855543e-02
-2.707023183228101581e+06,4.688705639289448969e+06,3.360431418660601601e+06,1.583763408521201774e-02,1.972375797599356523e-02,2.026558688718545567e-02
-2.707028075136645697e+06,4.688713069859722629e+06,3.360424739499608520e+06,-1.945715234276870764e-02,-1.027093840723896784e-01,5.785428592994491803e-02
-2.707024964280413929e+06,4.688720225650154054e+06,3.360439949621112086e+06,-1.935358343784557983e-02,-8.878338776674393751e-02,-4.837867459476475479e-02
-2.707033107005856466e+06,4.688704751347888261e+06,3.360430819255843293e+06,-9.385800152151807518e-02,-3.213202418684986059e-03,-2.112565373928468326e-02
-2.707025292284004856e+06,4.688712437328686938e+06,3.360440950998669025e+06,3.865109993363194385e-02,2.622867234318121063e-02,4.061927920583430912e-02
-2.707028243774485774e+06,4.688709715458534658e+06,3.360442663002261426e+06,-1.955566361728124786e-02,-8.710638207331568295e-03,-5.175463633270080410e-02
-2.707020446039516944e+06,4.688720330518460833e+06,3.360436575760276057e+06,-9.308068265027497068e-02,-3.890543369641019655e-02,4.928975930450962828e-02
-2.707030993550892454e+06,4.688715475509616546e+06,3.360430537632806227e+06,-3.893287364355448033e-02,-1.724298506658661703e-02,6.625212511672448623e-02
-2.707025120760479011e+06,4.688707883143506944e+06,3.360432302829085849e+06,-1.438616113505865150e-02,-8.533360656591604254e-03,-1.532914869786789619e-02
-2.707034773267230950e+06,4.688715775993643329e+06,3.360426322612102609e+06,-2.210549737710283680e-02,1.386947823302123010e-02,-4.954348828268888283e-02
-2.707023280453566927e+06,4.688711996581695974e+06,3.360429731395734008e+06,6.440135893681293855e-02,4.384964271422039234e-02,8.903155933400354327e-02
-2.707039149439319968e+06,4.688705294372194447e+06,3.360425795551597606e+06,2.005466098786538170e-02,-1.771177868079606629e-02,9.630991515746628595e-02
-2.707025329936840571e+06,4.688716803081858903e+06,3.360429923457188532e+06,-2.712205042358234106e-02,1.024224758087688703e-01,-1.002728042712027964e-02
-2.707035114791472908e+06,4.688713208624719642e+06,3.360436674698044546e+06,-5.979981504922295132e-02,6.104450528871858614e-03,4.915793298080931711e-02
-2.707026606471316423e+06,4.688711128218494356e+06,3.360436261497304775e+06,-1.399309868413035722e-02,-3.758804105470923366e-03,3.355962574533245292e-03
-2.707027877300985623e+06,4.688721202153393999e+06,3.360427382562588435e+06,-3.641942937094198168e-02,-6.644547548387207125e-02,5.164801198247240266e-02
-2.707033587489269674e+06,4.688712997483463958e+06,3.360436907399642747e+06,-8.714476113117859343e-03,-1.858962376865011881e-02,-5.612657638540959060e-02
-2.707024183508048300e+06,4.688710215217377059e+06,3.360432514240331482e+06,-1.217979859505821140e-02,-7.033493165048179674e-02,6.763088565008433702e-03
-2.707029642194128130e+06,4.688718118323046714e+06,3.360426870655850042e+06,1.562467522658191402e-02,8.030239483072339202e-02,-2.183043191639954389e-02
-2.707032333910982125e+06,4.688717318708981387e+06,3.360432988103849348e+06,3.690130826490738928e-03,-8.807139857390565083e-03,3.185384375623235512e-03
-2.707028889216626063e+06,4.688715311362641864e+06,3.360427622944332659e+06,4.011201555515675476e-02,-9.422457218123443320e-03,1.032720262796666955e-01
-2.707030706365926657e+06,4.688705467132992111e+06,3.360424074492728803e+06,6.411765119987039574e-02,-3.349750655836790381e-02,-7.785542713220665323e-02
-2.707027544276386965e+06,4.688709003593759611e+06,3.360438138077678159e+06,2.908608301696161136e-02,-2.182326709907742371e-02,2.336175702145133759e-02
-2.707031577327483334e+06,4.688713162456107326e+06,3.360429122055824846e+06,6.757150929434166398e-02,5.982161935060207160e-04,-3.487049450491755409e-02
-2.707031204834235366e+06,4.688714991371720098e+06,3.360428880283719394e+06,9.117046212305608688e-02,-3.428081993151594481e-02,-4.230537029268562760e-02
-2.707018382535721641e+06,4.688716066618042067e+06,3.360434474466447718e+06,1.246895143780172091e-02,4.765465706909215171e-03,-6.784966493176969662e-03
-2.707026190640252084e+06,4.688709789834826253e+06,3.360410973654873203e+06,3.876728073834649624e-03,4.237822899954458294e-02,-1.458333028946089821e-02
-2.707022138189473655e+06,4.688706261723401956e+06,3.360426628353656270e+06,1.917362745129516655e-02,7.053928788605973166e-03,-6.216806302851495686e-02
-2.707026928322490770e+06,4.688712745691116899e+06,3.360437976855055895e+06,1.200545547799187519e-02,2.274780411733911059e-02,-4.089506071704205638e-03
-2.707024505310464185e+06,4.688706082474133931e+06,3.360440912457065657e+06,-4.767213480476240051e-02,-8.054893367479913635e-02,-6.022931106845402782e-02
-2.707037145666253287e+06,4.688701467301266268e+06,3.360436477205892559e+06,-1.386528903275720259e-02,-4.920790597470420247e-02,3.445530343724859806e-02
-2.707032021062022541e+06,4.688718164877885021e+06,3.360424118096370716e+06,7.455817816695529954e-02,5.929573381983969244e-02,8.826595360384775768e-02
-2.707035066829246935e+06,4.688715498521241359e+06,3.360435954153508879e+06,-1.917775279304242270e-02,-5.882471513467707469e-02,5.412150612210336192e-02
-2.707031751656664535e+06,4.688712175575895235e+06,3.360426991472734138e+06,-6.051311727655810796e-03,3.863713083849656948e-02,2.016301509209786000e-02
-2.707027802537953947e+06,4.688706530025376007e+06,3.360434104809477925e+06,3.772353037062720071e-02,3.545605183762255003e-02,-5.925014739644281214e-02
-2.707027638123502489e+06,4.688710950482914224e+06,3.360431586988042109e+06,-4.004653210132114866e-02,-1.035398531006594992e-02,-3.893501172896652457e-03
-2.707024689612621441e+06,4.688708354480797425e+06,3.360429219862784259e+06,2.810542505364657662e-02,-8.420962146255485392e-02,-4.778688772450894601e-02
-2.707021418420394417e+06,4.688717387528365478e+06,3.360428857003313955e+06,-2.321119867071256421e-02,1.637165695000488905e-02,-5.077616561913352033e-02
-2.707034464438739233e+06,4.688709026075812988e+06,3.360431817869828548e+06,-6.015709161902712751e-03,1.281625689935949643e-02,4.960793859662679384e-02
-2.707032220870521851e+06,4.688714969063637778e+06,3.360436542325421702e+06,7.544718232563429883e-02,5.800644630383496037e-02,-9.678234421158050937e-02
-2.707015110935989302e+06,4.688708115430262871e+06,3.360427917164533399e+06,1.815974854174396899e-02,-7.222375758753293851e-02,9.275560643560114282e-02
-2.707028465698860120e+06,4.688721454493999481e+06,3.360426471947449725e+06,2.028621172375003404e-02,-2.756711590425895558e-02,3.269467799143081083e-02
-2.707025492087127175e+06,4.688704722451271489e+06,3.360432931100718211e+06,-4.878957414473041043e-02,-1.360825593284589047e-02,-4.437326708923755580e-02
-2.707021968327617738e+06,4.688715495888005942e+06,3.360432395919559058e+06,4.372677299803778839e-02,-1.228444390810391335e-01,1.955862225890535322e-02
-2.707025981854158454e+06,4.688714398352106102e+06,3.360442826870720834e+06,-4.064414040133044331e-02,1.721295255201335250e-01,-3.562452508955299413e-02
-2.707021622917669825e+06,4.688709234333976172e+06,3.360437152913692873e+06,5.184163185835704776e-03,3.098177698075593386e-02,-1.321317787235939123e-01
-2.707036850835464429e+06,4.688710274804183282e+06,3.360433390725323465e+06,-4.418209986078662499e-02,3.886268925927666151e-02,-9.595983907823583958e-02
-2.707026299513647798e+06,4.688707408205687068e+06,3.360420453540192451e+06,-4.076504748510268589e-02,5.894945560394039726e-03,-4.371233484783623724e-02
-2.707026047119631898e+06,4.688704299916928634e+06,3.360435337019928731e+06,-6.060541254585033455e-02,-2.093243572550617868e-02,2.122361557507045429e-02
-2.707043771660813596e+06,4.688711893897611648e+06,3.360419283203539439e+06,2.354215412428428342e-02,-2.414174862102821950e-02,4.246118817830827480e-02
-2.707032579579379875e+06,4.688712231735643931e+06,3.360428967908946332e+06,3.394639295111776239e-03,7.091813020976171777e-02,7.291611037809299888e-03
-2.707033992156405002e+06,4.688718250593096949e+06,3.360429640768027399e+06,1.041364761024600807e-02,-6.662443249932721578e-02,-3.578373735855404358e-02
-2.707027804158055224e+06,4.688713529737195000e+06,3.360435737107068300e+06,3.173824396818807764e-02,5.646915065594187988e-02,-1.174018035443967350e-01
-2.707033799336414784e+06,4.688711737099635415e+06,3.360425605596119072e+06,-4.248751192981968516e-02,-5.363089389134706453e-02,-5.022772775160258552e-02
-2.707030267193412408e+06,4.688712302149376832e+06,3.360433854181628209e+06,-4.198622009975659652e-02,3.022539101968697156e-02,-2.866289125580643443e-02
-2.707031694795994554e+06,4.688709041168846190e+06,3.360431272687293123e+06,4.435942732021023321e-02,1.617068858732846615e-02,2.041626689210241513e-02
-2.707032649678723887e+06,4.688707682796607725e+06,3.360447331120914314e+06,-7.260905043206423992e-02,1.103091610210292853e-02,4.831880061723999031e-02
-2.707028820537969004e+06,4.688712201686221175e+06,3.360443716513193212e+06,8.550471310341778430e-02,-6.662389205922229773e-02,4.636300643940016730e-02
-2.707023291804843117e+06,4.688715175650221296e+06,3.360433040879100561e+06,-1.453381205238794827e-02,-9.130369888486714047e-02,3.076001789616274532e-02
-2.707029657229031902e+06,4.688712875858952291e+06,3.360436274911807384e+06,8.410331605268014585e-03,-4.271059094766076897e-02,1.078921759761267141e-01
-2.707025901595482137e+06,4.688712436813143082e+06,3.360440943509837613e+06,1.914252780996176032e-02,-6.643973132769107059e-02,-1.471359205146530527e-02
-2.707019011048106477e+06,4.688710905602762476e+06,3.360430182194822934e+06,-4.246239212748637720e-02,9.673039895951213163e-02,1.057601896570061623e-01
-2.707024636771174148e+06,4.688705697340500541e+06,3.360431691100486089e+06,6.455194581793011199e-02,1.978488685601911476e-02,2.153767028522138305e-02
-2.707028510948137846e+06,4.688708456140135415e+06,3.360425810151657090e+06,7.982702396196371397e-02,-1.102742795741707138e-01,-2.297333436397847907e-04
-2.707032096869704314e+06,4.688706374471275136e+06,3.360435866756165400e+06,-3.813864647379087980e-02,1.214822208547156751e-02,-1.697276975006927272e-02
-2.707021511509708129e+06,4.688719487653133459e+06,3.360439944631672930e+06,4.844552921992793110e-03,-7.282272230580958197e-03,9.369340091131094297e-03
-2.707025243240925483e+06,4.688718333166235127e+06,3.360426999138143845e+06,-4.623290020476224227e-02,1.469954595051803196e-02,1.006829861288896164e-02
-2.707030849121350329e+06,4.688715173038387671e+06,3.360429166168567725e+06,-3.048942761958096936e-02,-2.705938966278502791e-02,-3.267684630521769384e-02
-2.707021182594405953e+06,4.688707826607360505e+06,3.360434916920478921e+06,4.213263884717247110e-02,-6.471705754382044151e-03,1.399362048884694038e-02
-2.707026531784469262e+06,4.688709951927877963e+06,3.360426646406963468e+06,-1.601174510326454185e-03,-1.826943480502106129e-02,4.162291200102842537e-02
-2.707029424024727661e+06,4.688712166921443306e+06,3.360435257085560821e+06,-1.588241307983212156e-02,2.391531919879207047e-02,-5.719870776658739914e-02
-2.707030575925896410e+06,4.688717577997784130e+06,3.360429870793485548e+06,6.535452949789970212e-02,-6.782927581515406368e-03,8.647855957531432047e-02
-2.707035584849212784e+06,4.688708323599126190e+06,3.360432789935270324e+06,-1.451284486844507116e-01,4.788544858155259487e-02,-1.225815714225421578e-02
-2.707026235482834745e+06,4.688713619728652760e+06,3.360427574924514163e+06,2.605770924435896890e-02,6.608994549669795771e-02,-2.455994497663348264e-02
-2.707028141289666761e+06,4.688702440087849274e+06,3.360435116850110237e+06,-2.204869607540572984e-02,-8.543701159010508306e-02,-8.442818569843744958e-02
-2.707032671861602925e+06,4.688718761678403243e+06,3.360442598322885111e+06,-4.769245314649200179e-02,1.730669468496741706e-02,-5.477385533572728948e-02
-2.707019918656415306e+06,4.688710107216665521e+06,3.360429390553773381e+06,-6.845838552014003875e-03,1.109375109972277063e-02,3.424906037520904917e-02
-2.707025279077851679e+06,4.688712514809729531e+06,3.360440985484455712e+06,-1.324031374412144163e-02,-5.015415784214265899e-02,4.266100632056094716e-02
-2.707031165722413454e+06,4.688709435128888115e+06,3.360428909902932588e+06,1.303486310654947133e-01,3.349370178828880301e-02,8.750518392723584393e-02
-2.707030185280996840e+06,4.688711434092556126e+06,3.360436592069760431e+06,7.113820012550330085e-02,-7.966613441087835867e-02,-7.731213475978092331e-02
-2.707035359332660213e+06,4.688711227117400616e+06,3.360436175255885813e+06,-1.285674957723616056e-02,1.997269266295617629e-02,7.990415634774507281e-02
-2.707025481691263616e+06,4.688715641934633255e+06,3.360442574572533369e+06,3.247059675708767468e-02,-3.767686694989281354e-02,-1.117075193002049945e-02
-2.707024433199702762e+06,4.688715273854085244e+06,3.360428411056248471e+06,4.779648620009598753e-02,-1.258170824276689040e-02,-1.078653839510404500e-02
-2.707026871072719339e+06,4.688712042186245322e+06,3.360437702476071194e+06,7.568399189624989976e-02,5.639396411236789058e-02,2.914019847500492685e-02
-2.707033234223355073e+06,4.688704415528429672e+06,3.360431511922518723e+06,2.271701036946008681e-02,-7.503691370804263516e-02,-4.800105204992136110e-02
-2.707033402562739793e+06,4.688711160537108779e+06,3.360437004668336827e+06,-6.007857616035969933e-02,-6.621927175049426018e-03,-2.030088294886588096e-02
-2.707028001830731984e+06,4.688709397227486596e+06,3.360421183313082904e+06,-2.913921526131558332e-02,-4.943906999174009498e-02,9.760352792732901808e-03
-2.707031248495147564e+06,4.688707674512607045e+06,3.360429737538102083e+06,5.598262778838113823e-02,-6.082850755886255734e-02,-5.117132618893965174e-02
-2.707024395249637309e+06,4.688710094510327093e+06,3.360431249335409142e+06,2.858144406890130232e-02,1.547595993135157492e-02,1.394777969747456881e-01
-2.707031504616017919e+06,4.688716739237354137e+06,3.360426057704267092e+06,8.142142862088395938e-02,-1.130161251021703783e-02,-1.855640934367417186e-02
-2.707024673729934730e+06,4.688708686266644858e+06,3.360428125197908841e+06,7.781189293151832831e-02,4.239159660647617844e-02,-2.936071390374489498e-02
-2.707028936629753560e+06,4.688711076112644747e+06,3.360417809680735227e+06,2.725403429279197459e-02,6.743515216150856861e-02,3.951653635804781850e-02
-2.707032267875197809e+06,4.688710778702771291e+06,3.360441440114615019e+06,1.364577704284666571e-01,-4.834382124993225061e-02,-3.038074445608093463e-02
-2.707036818726319354e+06,4.688711802283091471e+06,3.360440412976644933e+06,4.141702920941972565e-02,1.573881763436115952e-02,2.901152873180659619e-02
-2.707035532194739208e+06,4.688710269663589075e+06,3.360425882578235120e+06,1.952001530996647777e-02,1.549821855183490353e-02,-2.476627794857261602e-02
-2.707031239033423830e+06,4.688712554824819788e+06,3.360440518149038311e+06,1.633764582544293409e-02,2.348067964887302905e-02,4.157324335753610767e-02
-2.707032894260311965e+06,4.688706393835243769e+06,3.360432640579755884e+06,5.733480821230209357e-02,3.092711818044322630e-02,5.448875544993864867e-04
-2.707023109380657785e+06,4.688708603411921300e+06,3.360421830824832898e+06,-3.255087131014995638e-02,-1.148261557919700304e-01,-1.171442649411003761e-01
-2.707025715317854192e+06,4.688713009416161105e+06,3.360421437800045125e+06,9.331818409202563298e-04,1.938665177144434024e-02,7.756725192628229071e-02
-2.707030885372049175e+06,4.688711281536473893e+06,3.360421474928624462e+06,3.586585001864336930e-02,-6.967532633855849644e-02,-3.633135604829156821e-03
-2.707025454430797137e+06,4.688710534635695629e+06,3.360431457820000593e+06,-1.007302052113079674e-02,1.980086329592916500e-02,-4.749215551515747341e-02
-2.707033200770372991e+06,4.688706891735636629e+06,3.360451617518384010e+06,2.317513209915324224e-02,2.177590438592089117e-02,5.124927631503372466e-02
-2.707028741066623013e+06,4.688700676356576383e+06,3.360428270332451910e+06,1.396213539665636452e-02,-8.985660563536282397e-02,-6.613463846248128497e-02
-2.707024488248359412e+06,4.688717014383635484e+06,3.360437291481101420e+06,-1.095483954410928773e-01,4.259973801617336631e-02,-6.040317504776354651e-02
-2.707035179013681598e+06,4.688713532821804285e+06,3.360433291601419449e+06,8.610515271827097472e-02,7.021367062588271257e-02,2.571625698684206277e-02
-2.707027240302126855e+06,4.688708415879606269e+06,3.360433430648836307e+06,-2.226987053339793410e-02,-3.263064654812865978e-02,3.668787319599892127e-02
