ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
3.281072656359680906e+01,3.742139174930080969e+01,1.894219845282416881e-01
3.281072656359680906e+01,3.742139676923025604e+01,1.884276590770418980e-01
3.281072656359680906e+01,3.742140173659594637e+01,1.874385530119763166e-01
3.281072656359680906e+01,3.742140665194830262e+01,1.864546389369543533e-01
3.281072656359680906e+01,3.742141151583193448e+01,1.854758895996713175e-01
3.281072656359680906e+01,3.742141632878577440e+01,1.845022778908444183e-01
3.281072656359680906e+01,3.742142109134311312e+01,1.835337768434656958e-01
3.281072656359680906e+01,3.742142580403164231e+01,1.825703596320551458e-01
3.281072656359680906e+01,3.742143046737354695e+01,1.816119995719051028e-01
3.281072656359680906e+01,3.742143508188552659e+01,1.806586701183746924e-01
3.281072656359680906e+01,3.742143964807887357e+01,1.797103448661178104e-01
3.281072656359680906e+01,3.742144416645954408e+01,1.787669975483775486e-01
3.281072656359680906e+01,3.742144863752817940e+01,1.778286020362471465e-01
3.281072656359680906e+01,3.742145306178016995e+01,1.768951323379481522e-01
3.281072656359680906e+01,3.742145743970575467e+01,1.759665625981161052e-01
3.281072656359680906e+01,3.742146177178999267e+01,1.750428670970866907e-01
3.281072656359680906e+01,3.742146605851290531e+01,1.741240202501818934e-01
3.281072656359680906e+01,3.742147030034946198e+01,1.732099966069792774e-01
3.281072656359680906e+01,3.742147449776967250e+01,1.723007708506479607e-01
3.281072656359680906e+01,3.742147865123860839e+01,1.713963177972178953e-01
3.281072656359680906e+01,3.742148276121649531e+01,1.704966123948992718e-01
3.281072656359680906e+01,3.742148682815872007e+01,1.696016297233682579e-01
3.281072656359680906e+01,3.742149085251591600e+01,1.687113449931030573e-01
3.281072656359680906e+01,3.742149483473397709e+01,1.678257335446865228e-01
3.281072656359680906e+01,3.742149877525415036e+01,1.669447708481084369e-01
3.281072656359680906e+01,3.742150267451305723e+01,1.660684325021183350e-01
3.281072656359680906e+01,3.742150653294273610e+01,1.651966942335277577e-01
3.281072656359680906e+01,3.742151035097071343e+01,1.643295318965296292e-01
3.281072656359680906e+01,3.742151412902003216e+01,1.634669214720588792e-01
3.281072656359680906e+01,3.742151786750930853e+01,1.626088390671115436e-01
3.281072656359680906e+01,3.742152156685278186e+01,1.617552609140806841e-01
3.281072656359680906e+01,3.742152522746034293e+01,1.609061633700919758e-01
3.281072656359680906e+01,3.742152884973759797e+01,1.600615229163728781e-01
3.281072656359680906e+01,3.742153243408589702e+01,1.592213161575799507e-01
3.281072656359680906e+01,3.742153598090239086e+01,1.583855198211678583e-01
3.281072656359680906e+01,3.742153949058009488e+01,1.575541107567250410e-01
3.281072656359680906e+01,3.742154296350786069e+01,1.567270659353427464e-01
3.281072656359680906e+01,3.742154640007051825e+01,1.559043624489923618e-01
3.281072656359680906e+01,3.742154980064884029e+01,1.550859775098609172e-01
3.281072656359680906e+01,3.742155316561962053e+01,1.542718884497534526e-01
3.281072656359680906e+01,3.742155649535569495e+01,1.534620727194369316e-01
3.281072656359680906e+01,3.742155979022601997e+01,1.526565078880340043e-01
3.281072656359680906e+01,3.742156305059566535e+01,1.518551716424005049e-01
3.281072656359680906e+01,3.742156627682589942e+01,1.510580417864857972e-01
3.281072656359680906e+01,3.742156946927418204e+01,1.502650962407515445e-01
3.281072656359680906e+01,3.742157262829424980e+01,1.494763130415407981e-01
3.281072656359680906e+01,3.742157575423612315e+01,1.486916703404799756e-01
3.281072656359680906e+01,3.742157884744617036e+01,1.479111464038560531e-01
3.281072656359680906e+01,3.742158190826713593e+01,1.471347196120270373e-01
3.281072656359680906e+01,3.742158493703815481e+01,1.463623684588324370e-01
3.281072656359680906e+01,3.742158793409481632e+01,1.455940715509868588e-01
3.281072656359680906e+01,3.742159089976921393e+01,1.448298076074823193e-01
3.281072656359680906e+01,3.742159383438994524e+01,1.440695554590069039e-01
3.281072656359680906e+01,3.742159673828216881e+01,1.433132940473717254e-01
3.281072656359680906e+01,3.742159961176765393e+01,1.425610024248963326e-01
3.281072656359680906e+01,3.742160245516478057e+01,1.418126597538608424e-01
3.281072656359680906e+01,3.742160526878861759e+01,1.410682453058995367e-01
3.281072656359680906e+01,3.742160805295090142e+01,1.403277384614528001e-01
3.281072656359680906e+01,3.742161080796014261e+01,1.395911187091857797e-01
3.281072656359680906e+01,3.742161353412158320e+01,1.388583656454155379e-01
3.281072656359680906e+01,3.742161623173731044e+01,1.381294589735627409e-01
3.281072656359680906e+01,3.742161890110621414e+01,1.374043785035537757e-01
3.281072656359680906e+01,3.742162154252406481e+01,1.366831041513142664e-01
3.281072656359680906e+01,3.742162415628354211e+01,1.359656159381626706e-01
3.281072656359680906e+01,3.742162674267426326e+01,1.352518939902872530e-01
3.281072656359680906e+01,3.742162930198279724e+01,1.345419185381894478e-01
3.281072656359680906e+01,3.742163183449272879e+01,1.338356699161276642e-01
3.281072656359680906e+01,3.742163434048466542e+01,1.331331285615938442e-01
3.281072656359680906e+01,3.742163682023627302e+01,1.324342750147406156e-01
3.281072656359680906e+01,3.742163927402231138e+01,1.317390899178745856e-01
3.281072656359680906e+01,3.742164170211467678e+01,1.310475540148998141e-01
3.281072656359680906e+01,3.742164410478240200e+01,1.303596481507865446e-01
3.281072656359680906e+01,3.742164648229171320e+01,1.296753532710394063e-01
3.281072656359680906e+01,3.742164883490603700e+01,1.289946504211908762e-01
3.281072656359680906e+01,3.742165116288605731e+01,1.283175207462532441e-01
3.281072656359680906e+01,3.742165346648970825e+01,1.276439454902035808e-01
3.281072656359680906e+01,3.742165574597224520e+01,1.269739059954604343e-01
3.281072656359680906e+01,3.742165800158624478e+01,1.263073837023690749e-01
3.281072656359680906e+01,3.742166023358162619e+01,1.256443601487030604e-01
3.281072656359680906e+01,3.742166244220570093e+01,1.249848169691326200e-01
3.281072656359680906e+01,3.742166462770319413e+01,1.243287358947264831e-01
3.281072656359680906e+01,3.742166679031625875e+01,1.236760987524368194e-01
3.281072656359680906e+01,3.742166893028452535e+01,1.230268874646092553e-01
3.281072656359680906e+01,3.742167104784510201e+01,1.223810840484679252e-01
3.281072656359680906e+01,3.742167314323262417e+01,1.217386706156253773e-01
3.281072656359680906e+01,3.742167521667926877e+01,1.210996293715926458e-01
3.281072656359680906e+01,3.742167726841477560e+01,1.204639426152808168e-01
3.281072656359680906e+01,3.742167929866647569e+01,1.198315927385026902e-01
3.281072656359680906e+01,3.742168130765934109e+01,1.192025622254994088e-01
3.281072656359680906e+01,3.742168329561595641e+01,1.185768336524503364e-01
3.281072656359680906e+01,3.742168526275661122e+01,1.179543896869913733e-01
3.281072656359680906e+01,3.742168720929925030e+01,1.173352130877248906e-01
3.281072656359680906e+01,3.742168913545956599e+01,1.167192867037462750e-01
3.281072656359680906e+01,3.742169104145099112e+01,1.161065934741953853e-01
3.281072656359680906e+01,3.742169292748469900e+01,1.154971164277416584e-01
3.281072656359680906e+01,3.742169479376967445e+01,1.148908386821354960e-01
3.281072656359680906e+01,3.742169664051270672e+01,1.142877434437514633e-01
3.281072656359680906e+01,3.742169846791841792e+01,1.136878140071065774e-01
3.281072656359680906e+01,3.742170027618929140e+01,1.130910337544033806e-01
3.281072656359680906e+01,3.742170206552569311e+01,1.124973861550648269e-01
3.281072656359680906e+01,3.742170383612587869e+01,1.119068547652774803e-01
3.281072656359680906e+01,3.742170558818603610e+01,1.113194232275512424e-01
3.281072656359680906e+01,3.742170732190029980e+01,1.107350752702459112e-01
3.281072656359680906e+01,3.742170903746077215e+01,1.101537947071309087e-01
3.281072656359680906e+01,3.742171073505753753e+01,1.095755654369451049e-01
3.281072656359680906e+01,3.742171241487870503e+01,1.090003714429232939e-01
3.281072656359680906e+01,3.742171407711038711e+01,1.084281967923809153e-01
3.281072656359680906e+01,3.742171572193677775e+01,1.078590256362654543e-01
3.281072656359680906e+01,3.742171734954012408e+01,1.072928422087079947e-01
3.281072656359680906e+01,3.742171896010076182e+01,1.067296308265994476e-01
3.281072656359680906e+01,3.742172055379715800e+01,1.061693758891421313e-01
3.281072656359680906e+01,3.742172213080589671e+01,1.056120618774343128e-01
3.281072656359680906e+01,3.742172369130170040e+01,1.050576733540300733e-01
3.281072656359680906e+01,3.742172523545748675e+01,1.045061949625073205e-01
3.281072656359680906e+01,3.742172676344435445e+01,1.039576114270524126e-01
3.281072656359680906e+01,3.742172827543161162e+01,1.034119075520365805e-01
3.281072656359680906e+01,3.742172977158678293e+01,1.028690682215922525e-01
3.281072656359680906e+01,3.742173125207565221e+01,1.023290783991811226e-01
3.281072656359680906e+01,3.742173271706225535e+01,1.017919231272120251e-01
3.281072656359680906e+01,3.742173416670892294e+01,1.012575875265923492e-01
3.281072656359680906e+01,3.742173560117627318e+01,1.007260567963293579e-01
3.281072656359680906e+01,3.742173702062325447e+01,1.001973162131231110e-01
3.281072656359680906e+01,3.742173842520715255e+01,9.967135113095118570e-02
3.281072656359680906e+01,3.742173981508358338e+01,9.914814698067810073e-02
3.281072656359680906e+01,3.742174119040655711e+01,9.862768926963189076e-02
3.281072656359680906e+01,3.742174255132847094e+01,9.810996358121346073e-02
3.281072656359680906e+01,3.742174389800010204e+01,9.759495557449798797e-02
3.281072656359680906e+01,3.742174523057067859e+01,9.708265098383614400e-02
3.281072656359680906e+01,3.742174654918785137e+01,9.657303561846368456e-02
3.281072656359680906e+01,3.742174785399772219e+01,9.606609536208601807e-02
3.281072656359680906e+01,3.742174914514487938e+01,9.556181617252942906e-02
3.281072656359680906e+01,3.742175042277236940e+01,9.506018408130900710e-02
3.281072656359680906e+01,3.742175168702176791e+01,9.456118519326321692e-02
3.281072656359680906e+01,3.742175293803315128e+01,9.406480568617997529e-02
3.281072656359680906e+01,3.742175417594513931e+01,9.357103181038141371e-02
3.281072656359680906e+01,3.742175540089489516e+01,9.307984988837487983e-02
3.281072656359680906e+01,3.742175661301814671e+01,9.259124631444592968e-02
3.281072656359680906e+01,3.742175781244920074e+01,9.210520755431775286e-02
3.281072656359680906e+01,3.742175899932096428e+01,9.162172014473568549e-02
3.281072656359680906e+01,3.742176017376493036e+01,9.114077069313512858e-02
3.281072656359680906e+01,3.742176133591124199e+01,9.066234587722597771e-02
3.281072656359680906e+01,3.742176248588867082e+01,9.018643244466047204e-02
3.281072656359680906e+01,3.742176362382462429e+01,8.971301721265097229e-02
3.281072656359680906e+01,3.742176474984520951e+01,8.924208706760450305e-02
3.281072656359680906e+01,3.742176586407517647e+01,8.877362896476545528e-02
3.281072656359680906e+01,3.742176696663798907e+01,8.830762992785015641e-02
3.281072656359680906e+01,3.742176805765581094e+01,8.784407704868124611e-02
3.281072656359680906e+01,3.742176913724954090e+01,8.738295748684717090e-02
3.281072656359680906e+01,3.742177020553879885e+01,8.692425846932821942e-02
3.281072656359680906e+01,3.742177126264193987e+01,8.646796729015610028e-02
3.281072656359680906e+01,3.742177230867611115e+01,8.601407131005650575e-02
3.281072656359680906e+01,3.742177334375720932e+01,8.556255795609205017e-02
3.281072656359680906e+01,3.742177436799992307e+01,8.511341472132992469e-02
3.281072656359680906e+01,3.742177538151774030e+01,8.466662916448462750e-02
3.281072656359680906e+01,3.742177638442296939e+01,8.422218890956909010e-02
3.281072656359680906e+01,3.742177737682673211e+01,8.378008164557065873e-02
3.281072656359680906e+01,3.742177835883898496e+01,8.334029512609393564e-02
3.281072656359680906e+01,3.742177933056854044e+01,8.290281716902003772e-02
3.281072656359680906e+01,3.742178029212307422e+01,8.246763565617439007e-02
3.281072656359680906e+01,3.742178124360912506e+01,8.203473853300270735e-02
3.281072656359680906e+01,3.742178218513210908e+01,8.160411380821373795e-02
3.281072656359680906e+01,3.742178311679636948e+01,8.117574955346359977e-02
3.281072656359680906e+01,3.742178403870513392e+01,8.074963390302346278e-02
3.281072656359680906e+01,3.742178495096053581e+01,8.032575505345554423e-02
3.281072656359680906e+01,3.742178585366367827e+01,7.990410126326419338e-02
3.281072656359680906e+01,3.742178674691457019e+01,7.948466085258845681e-02
3.281072656359680906e+01,3.742178763081218307e+01,7.906742220288644207e-02
3.281072656359680906e+01,3.742178850545446522e+01,7.865237375659470120e-02
3.281072656359680906e+01,3.742178937093832758e+01,7.823950401682082390e-02
3.281072656359680906e+01,3.742179022735966498e+01,7.782880154701933562e-02
3.281072656359680906e+01,3.742179107481337041e+01,7.742025497067618611e-02
3.281072656359680906e+01,3.742179191339334920e+01,7.701385297099294647e-02
3.281072656359680906e+01,3.742179274319251903e+01,7.660958429057936059e-02
3.281072656359680906e+01,3.742179356430281700e+01,7.620743773112113872e-02
3.281072656359680906e+01,3.742179437681523524e+01,7.580740215310574626e-02
3.281072656359680906e+01,3.742179518081979239e+01,7.540946647548180115e-02
3.281072656359680906e+01,3.742179597640557631e+01,7.501361967535995212e-02
3.281072656359680906e+01,3.742179676366074403e+01,7.461985078772208346e-02
3.281072656359680906e+01,3.742179754267252889e+01,7.422814890509742136e-02
3.281072656359680906e+01,3.742179831352723340e+01,7.383850317727161383e-02
3.281072656359680906e+01,3.742179907631029323e+01,7.345090281099601881e-02
3.281072656359680906e+01,3.742179983110620611e+01,7.306533706965541441e-02
3.281072656359680906e+01,3.742180057799861714e+01,7.268179527301034393e-02
3.281072656359680906e+01,3.742180131707027613e+01,7.230026679687323599e-02
3.281072656359680906e+01,3.742180204840308022e+01,7.192074107283415174e-02
3.281072656359680906e+01,3.742180277207805972e+01,7.154320758795339186e-02
3.281072656359680906e+01,3.742180348817541358e+01,7.116765588447074298e-02
3.281072656359680906e+01,3.742180419677446679e+01,7.079407555951468256e-02
3.281072656359680906e+01,3.742180489795374854e+01,7.042245626483652210e-02
3.281072656359680906e+01,3.742180559179094246e+01,7.005278770650300024e-02
3.281072656359680906e+01,3.742180627836293638e+01,6.968505964460548763e-02
3.281072656359680906e+01,3.742180695774580101e+01,6.931926189299417174e-02
3.281072656359680906e+01,3.742180763001481125e+01,6.895538431897890730e-02
3.281072656359680906e+01,3.742180829524446750e+01,6.859341684307170006e-02
3.281072656359680906e+01,3.742180895350846015e+01,6.823334943867928604e-02
3.281072656359680906e+01,3.742180960487974062e+01,6.787517213184560139e-02
3.281072656359680906e+01,3.742181024943047873e+01,6.751887500096924455e-02
3.281072656359680906e+01,3.742181088723209825e+01,6.716444817653771659e-02
3.281072656359680906e+01,3.742181151835525554e+01,6.681188184082820225e-02
3.281072656359680906e+01,3.742181214286990354e+01,6.646116622765843585e-02
3.281072656359680906e+01,3.742181276084521357e+01,6.611229162211243460e-02
3.281072656359680906e+01,3.742181337234968197e+01,6.576524836027472509e-02
3.281072656359680906e+01,3.742181397745105187e+01,6.542002682894777765e-02
3.281072656359680906e+01,3.742181457621638430e+01,6.507661746540278902e-02
3.281072656359680906e+01,3.742181516871200131e+01,6.473501075710555441e-02
3.281072656359680906e+01,3.742181575500357127e+01,6.439519724145054136e-02
3.281072656359680906e+01,3.742181633515605910e+01,6.405716750550333183e-02
3.281072656359680906e+01,3.742181690923373338e+01,6.372091218574313376e-02
3.281072656359680906e+01,3.742181747730020902e+01,6.338642196779679938e-02
3.281072656359680906e+01,3.742181803941844009e+01,6.305368758618971892e-02
3.281072656359680906e+01,3.742181859565069857e+01,6.272269982407151223e-02
3.281072656359680906e+01,3.742181914605861692e+01,6.239344951299177072e-02
3.281072656359680906e+01,3.742181969070318814e+01,6.206592753260094936e-02
3.281072656359680906e+01,3.742182022964476573e+01,6.174012481045096368e-02
3.281072656359680906e+01,3.742182076294304949e+01,6.141603232169606796e-02
3.281072656359680906e+01,3.742182129065714236e+01,6.109364108887688216e-02
3.281072656359680906e+01,3.742182181284550779e+01,6.077294218164613210e-02
3.281072656359680906e+01,3.742182232956601950e+01,6.045392671654443301e-02
3.281072656359680906e+01,3.742182284087592592e+01,6.013658585674262758e-02
3.281072656359680906e+01,3.742182334683187861e+01,5.982091081179260333e-02
3.281072656359680906e+01,3.742182384748993229e+01,5.950689283738629792e-02
3.281072656359680906e+01,3.742182434290558035e+01,5.919452323512309350e-02
3.281072656359680906e+01,3.742182483313369801e+01,5.888379335225223110e-02
3.281072656359680906e+01,3.742182531822861336e+01,5.857469458145681679e-02
3.281072656359680906e+01,3.742182579824407895e+01,5.826721836059624987e-02
3.281072656359680906e+01,3.742182627323327182e+01,5.796135617246524208e-02
3.281072656359680906e+01,3.742182674324882896e+01,5.765709954457787223e-02
3.281072656359680906e+01,3.742182720834283316e+01,5.735444004891823017e-02
3.281072656359680906e+01,3.742182766856681297e+01,5.705336930171619331e-02
3.281072656359680906e+01,3.742182812397176406e+01,5.675387896318976472e-02
3.281072656359680906e+01,3.742182857460814205e+01,5.645596073736235815e-02
3.281072656359680906e+01,3.742182902052589100e+01,5.615960637178027404e-02
3.281072656359680906e+01,3.742182946177440783e+01,5.586480765732159542e-02
3.281072656359680906e+01,3.742182989840258500e+01,5.557155642795526956e-02
3.281072656359680906e+01,3.742183033045881047e+01,5.527984456051676654e-02
3.281072656359680906e+01,3.742183075799095349e+01,5.498966397447539733e-02
3.281072656359680906e+01,3.742183118104637884e+01,5.470100663171004879e-02
3.281072656359680906e+01,3.742183159967197525e+01,5.441386453630972508e-02
3.281072656359680906e+01,3.742183201391411274e+01,5.412822973433263629e-02
3.281072656359680906e+01,3.742183242381870656e+01,5.384409431358183618e-02
3.281072656359680906e+01,3.742183282943116751e+01,5.356145040339752028e-02
3.281072656359680906e+01,3.742183323079643742e+01,5.328029017443269844e-02
3.281072656359680906e+01,3.742183362795898915e+01,5.300060583843714535e-02
3.281072656359680906e+01,3.742183402096283373e+01,5.272238964804142058e-02
3.281072656359680906e+01,3.742183440985151321e+01,5.244563389654910424e-02
3.281072656359680906e+01,3.742183479466811491e+01,5.217033091771249714e-02
3.281072656359680906e+01,3.742183517545529270e+01,5.189647308553318322e-02
3.281072656359680906e+01,3.742183555225521729e+01,5.162405281403774360e-02
3.281072656359680906e+01,3.742183592510965440e+01,5.135306255707827727e-02
3.281072656359680906e+01,3.742183629405991496e+01,5.108349480810814996e-02
3.281072656359680906e+01,3.742183665914687651e+01,5.081534209999083451e-02
3.281072656359680906e+01,3.742183702041099025e+01,5.054859700479219509e-02
3.281072656359680906e+01,3.742183737789228815e+01,5.028325213355618051e-02
3.281072656359680906e+01,3.742183773163038296e+01,5.001930013611371323e-02
3.281072656359680906e+01,3.742183808166446823e+01,4.975673370089159220e-02
3.281072656359680906e+01,3.742183842803332539e+01,4.949554555468814454e-02
3.281072656359680906e+01,3.742183877077533793e+01,4.923572846248211454e-02
3.281072656359680906e+01,3.742183910992848439e+01,4.897727522722501031e-02
3.281072656359680906e+01,3.742183944553033115e+01,4.872017868965821535e-02
3.281072656359680906e+01,3.742183977761808222e+01,4.846443172809703631e-02
3.281072656359680906e+01,3.742184010622852242e+01,4.821002725823127222e-02
3.281072656359680906e+01,3.742184043139805993e+01,4.795695823295900717e-02
3.281072656359680906e+01,3.742184075316273351e+01,4.770521764215402555e-02
3.281072656359680906e+01,3.742184107155819106e+01,4.745479851248295133e-02
3.281072656359680906e+01,3.742184138661971815e+01,4.720569390723913794e-02
3.281072656359680906e+01,3.742184169838221663e+01,4.695789692610997240e-02
3.281072656359680906e+01,3.742184200688022599e+01,4.671140070501072356e-02
3.281072656359680906e+01,3.742184231214794465e+01,4.646619841587681932e-02
3.281072656359680906e+01,3.742184261421918734e+01,4.622228326650597297e-02
3.281072656359680906e+01,3.742184291312742772e+01,4.597964850034215456e-02
3.281072656359680906e+01,3.742184320890577709e+01,4.573828739628451462e-02
3.281072656359680906e+01,3.742184350158701989e+01,4.549819326852114210e-02
3.281072656359680906e+01,3.742184379120358528e+01,4.525935946634637025e-02
3.281072656359680906e+01,3.742184407778755428e+01,4.502177937394464396e-02
3.281072656359680906e+01,3.742184436137068815e+01,4.478544641024102824e-02
3.281072656359680906e+01,3.742184464198441418e+01,4.455035402871009020e-02
3.281072656359680906e+01,3.742184491965981152e+01,4.431649571717646147e-02
3.281072656359680906e+01,3.742184519442766089e+01,4.408386499766532574e-02
3.281072656359680906e+01,3.742184546631839481e+01,4.385245542619463366e-02
3.281072656359680906e+01,3.742184573536214742e+01,4.362226059260899957e-02
3.281072656359680906e+01,3.742184600158873309e+01,4.339327412040516058e-02
3.281072656359680906e+01,3.742184626502764644e+01,4.316548966654919217e-02
3.281072656359680906e+01,3.742184652570806946e+01,4.293890092131035646e-02
3.281072656359680906e+01,3.742184678365889994e+01,4.271350160806996338e-02
3.281072656359680906e+01,3.742184703890870878e+01,4.248928548315522580e-02
3.281072656359680906e+01,3.742184729148578981e+01,4.226624633568135114e-02
3.281072656359680906e+01,3.742184754141811709e+01,4.204437798735217308e-02
3.281072656359680906e+01,3.742184778873339468e+01,4.182367429231056283e-02
3.281072656359680906e+01,3.742184803345901400e+01,4.160412913696394377e-02
3.281072656359680906e+01,3.742184827562210359e+01,4.138573643980150707e-02
3.281072656359680906e+01,3.742184851524948641e+01,4.116849015123633798e-02
3.281072656359680906e+01,3.742184875236772257e+01,4.095238425344752825e-02
3.281072656359680906e+01,3.742184898700307372e+01,4.073741276019740565e-02
3.281072656359680906e+01,3.742184921918155283e+01,4.052356971666537522e-02
3.281072656359680906e+01,3.742184944892887444e+01,4.031084919929827509e-02
3.281072656359680906e+01,3.742184967627050440e+01,4.009924531563599515e-02
3.281072656359680906e+01,3.742184990123162436e+01,3.988875220414521416e-02
3.281072656359680906e+01,3.742185012383716014e+01,3.967936403406157470e-02
3.281072656359680906e+01,3.742185034411178890e+01,3.947107500523180240e-02
3.281072656359680906e+01,3.742185056207990357e+01,3.926387934794752649e-02
3.281072656359680906e+01,3.742185077776566970e+01,3.905777132277908625e-02
3.281072656359680906e+01,3.742185099119296865e+01,3.885274522044263046e-02
3.281072656359680906e+01,3.742185120238546858e+01,3.864879536160897161e-02
3.281072656359680906e+01,3.742185141136655346e+01,3.844591609676231009e-02
3.281072656359680906e+01,3.742185161815938699e+01,3.824410180605076343e-02
3.281072656359680906e+01,3.742185182278688416e+01,3.804334689911178374e-02
3.281072656359680906e+01,3.742185202527171839e+01,3.784364581493095819e-02
3.281072656359680906e+01,3.742185222563632152e+01,3.764499302169244804e-02
3.281072656359680906e+01,3.742185242390289091e+01,3.744738301662106639e-02
3.281072656359680906e+01,3.742185262009340363e+01,3.725081032580784823e-02
3.281072656359680906e+01,3.742185281422959520e+01,3.705526950409369219e-02
3.281072656359680906e+01,3.742185300633297373e+01,3.686075513489491667e-02
3.281072656359680906e+01,3.742185319642482710e+01,3.666726183007024131e-02
3.281072656359680906e+01,3.742185338452623000e+01,3.647478422975464901e-02
3.281072656359680906e+01,3.742185357065799423e+01,3.628331700221815864e-02
3.281072656359680906e+01,3.742185375484077525e+01,3.609285484372451447e-02
3.281072656359680906e+01,3.742185393709496566e+01,3.590339247837337489e-02
3.281072656359680906e+01,3.742185411744076617e+01,3.571492465795069599e-02
3.281072656359680906e+01,3.742185429589815016e+01,3.552744616181243570e-02
3.281072656359680906e+01,3.742185447248689911e+01,3.534095179670175557e-02
3.281072656359680906e+01,3.742185464722657429e+01,3.515543639662437742e-02
3.281072656359680906e+01,3.742185482013654507e+01,3.497089482271563410e-02
3.281072656359680906e+01,3.742185499123596060e+01,3.478732196307431079e-02
3.281072656359680906e+01,3.742185516054379235e+01,3.460471273262966108e-02
3.281072656359680906e+01,3.742185532807879156e+01,3.442306207301682602e-02
3.281072656359680906e+01,3.742185549385952470e+01,3.424236495241890499e-02
3.281072656359680906e+01,3.742185565790435220e+01,3.406261636542575605e-02
3.281072656359680906e+01,3.742185582023145685e+01,3.388381133290930408e-02
3.281072656359680906e+01,3.742185598085882958e+01,3.370594490188233427e-02
3.281072656359680906e+01,3.742185613980426240e+01,3.352901214534060453e-02
3.281072656359680906e+01,3.742185629708536965e+01,3.335300816216312664e-02
3.281072656359680906e+01,3.742185645271958094e+01,3.317792807693769469e-02
3.281072656359680906e+01,3.742185660672413405e+01,3.300376703986115240e-02
3.281072656359680906e+01,3.742185675911609621e+01,3.283052022657324126e-02
3.281072656359680906e+01,3.742185690991235703e+01,3.265818283804854810e-02
3.281072656359680906e+01,3.742185705912962135e+01,3.248675010044698580e-02
3.281072656359680906e+01,3.742185720678442351e+01,3.231621726498910135e-02
3.281072656359680906e+01,3.742185735289312021e+01,3.214657960783150192e-02
3.281072656359680906e+01,3.742185749747191181e+01,3.197783242991725228e-02
3.281072656359680906e+01,3.742185764053680685e+01,3.180997105685121756e-02
3.281072656359680906e+01,3.742185778210366465e+01,3.164299083879212188e-02
3.281072656359680906e+01,3.742185792218815976e+01,3.147688715029459128e-02
3.281072656359680906e+01,3.742185806080583177e+01,3.131165539020120542e-02
3.281072656359680906e+01,3.742185819797202839e+01,3.114729098149285683e-02
3.281072656359680906e+01,3.742185833370194814e+01,3.098378937119744547e-02
3.281072656359680906e+01,3.742185846801062610e+01,3.082114603022361246e-02
3.281072656359680906e+01,3.742185860091296234e+01,3.065935645326938949e-02
3.281072656359680906e+01,3.742185873242366512e+01,3.049841615867261713e-02
3.281072656359680906e+01,3.742185886255731475e+01,3.033832068830293743e-02
3.281072656359680906e+01,3.742185899132832105e+01,3.017906560742051117e-02
3.281072656359680906e+01,3.742185911875096593e+01,3.002064650457634751e-02
3.281072656359680906e+01,3.742185924483936077e+01,2.986305899147933748e-02
3.281072656359680906e+01,3.742185936960747483e+01,2.970629870286330826e-02
3.281072656359680906e+01,3.742185949306914239e+01,2.955036129638731121e-02
3.281072656359680906e+01,3.742185961523802007e+01,2.939524245249438075e-02
3.281072656359680906e+01,3.742185973612767214e+01,2.924093787431181202e-02
3.281072656359680906e+01,3.742185985575148521e+01,2.908744328751821512e-02
3.281072656359680906e+01,3.742185997412270382e+01,2.893475444022720194e-02
3.281072656359680906e+01,3.742186009125445878e+01,2.878286710287104172e-02
3.281072656359680906e+01,3.742186020715971040e+01,2.863177706809264672e-02
3.281072656359680906e+01,3.742186032185131950e+01,2.848148015060432761e-02
3.281072656359680906e+01,3.742186043534197637e+01,2.833197218710467938e-02
3.281072656359680906e+01,3.742186054764427894e+01,2.818324903614566682e-02
3.281072656359680906e+01,3.742186065877065460e+01,2.803530657800796036e-02
3.281072656359680906e+01,3.742186076873340994e+01,2.788814071460124153e-02
3.281072656359680906e+01,3.742186087754475210e+01,2.774174736935617822e-02
3.281072656359680906e+01,3.742186098521671767e+01,2.759612248709146856e-02
3.281072656359680906e+01,3.742186109176125086e+01,2.745126203391416025e-02
3.281072656359680906e+01,3.742186119719013959e+01,2.730716199711160849e-02
3.281072656359680906e+01,3.742186130151508650e+01,2.716381838502683263e-02
3.281072656359680906e+01,3.742186140474763079e+01,2.702122722696714135e-02
3.281072656359680906e+01,3.742186150689923352e+01,2.687938457307947546e-02
3.281072656359680906e+01,3.742186160798119232e+01,2.673828649424239354e-02
3.281072656359680906e+01,3.742186170800471956e+01,2.659792908195805772e-02
3.281072656359680906e+01,3.742186180698089970e+01,2.645830844824420547e-02
3.281072656359680906e+01,3.742186190492068931e+01,2.631942072553445505e-02
3.281072656359680906e+01,3.742186200183494549e+01,2.618126206656195762e-02
3.281072656359680906e+01,3.742186209773440453e+01,2.604382864425138985e-02
3.281072656359680906e+01,3.742186219262970326e+01,2.590711665161925595e-02
3.281072656359680906e+01,3.742186228653134350e+01,2.577112230166582821e-02
3.281072656359680906e+01,3.742186237944973470e+01,2.563584182727549413e-02
3.281072656359680906e+01,3.742186247139517263e+01,2.550127148110038072e-02
3.281072656359680906e+01,3.742186256237783937e+01,2.536740753546065999e-02
3.281072656359680906e+01,3.742186265240783172e+01,2.523424628225315672e-02
3.281072656359680906e+01,3.742186274149511149e+01,2.510178403283501100e-02
3.281072656359680906e+01,3.742186282964954813e+01,2.497001711793228607e-02
3.281072656359680906e+01,3.742186291688091870e+01,2.483894188751531104e-02
