mag_x (uT),mag_y (uT),mag_z (uT)
3.281263793579929455e+01,3.741132474208603753e+01,1.836376836593246464e-01
3.281792331963301024e+01,3.741878285848415686e+01,1.785284307891674693e-01
3.282306903750688321e+01,3.741350672618320061e+01,1.908694290223242884e-01
3.281299025883033238e+01,3.740404762485702861e+01,1.842003606254756509e-01
3.280093625631049292e+01,3.742762525410106633e+01,1.766033044996478674e-01
3.281936017548503060e+01,3.741850364607169155e+01,1.892143550828730425e-01
3.281575567122730064e+01,3.742254806252459787e+01,1.881044743705250488e-01
3.280667125342421997e+01,3.741114950263774830e+01,1.701000420860978857e-01
3.281415353980999328e+01,3.742778625982904117e+01,1.800070153874918089e-01
3.281016460512660160e+01,3.742132699371317983e+01,1.844289625392150911e-01
3.280799360092468930e+01,3.740810955409580174e+01,2.008975189432531117e-01
3.280512025556873112e+01,3.742493775178387949e+01,1.771017607381095427e-01
3.281593157502718583e+01,3.743387521949740915e+01,1.696083762434080211e-01
3.280907514852121665e+01,3.741086969636791792e+01,1.732559126159218255e-01
3.280012414222562001e+01,3.741477467869607665e+01,1.635451092262284190e-01
3.281480792509654520e+01,3.742012284124263033e+01,1.744791875030750616e-01
3.281430490690874535e+01,3.742029687829075613e+01,1.692992106016976972e-01
3.280992319343532415e+01,3.740198873723662132e+01,1.817568655851783399e-01
3.279864362143514711e+01,3.744681321316942046e+01,1.700700892283707744e-01
3.281695750978304460e+01,3.740803738082184537e+01,1.743913602628146542e-01
3.281035133663899472e+01,3.742443067142713886e+01,1.876017651283230225e-01
3.283017196271336502e+01,3.741405441640144147e+01,1.752834666868089697e-01
3.280929128943995465e+01,3.741832611941796927e+01,1.691190932676641667e-01
3.281628070499888850e+01,3.743408724524937981e+01,1.895561803960923719e-01
3.281455231914777215e+01,3.742300142011317377e+01,1.660590673695954145e-01
3.280902174764460000e+01,3.740746199401452543e+01,1.565503222424433072e-01
3.281355913832744164e+01,3.742697856623408370e+01,1.561582099065165208e-01
3.279885069263288244e+01,3.741679155458212591e+01,1.650801729047770283e-01
3.281510446710028361e+01,3.743399283765183583e+01,1.559501825184924917e-01
3.280587736891917672e+01,3.742850149589863662e+01,1.569938119356697470e-01
3.279769394284443251e+01,3.743007495593064959e+01,1.602000591117768158e-01
3.280734528642671677e+01,3.742044388641335928e+01,1.490614482351248216e-01
3.280185612656939753e+01,3.741498796374736457e+01,1.552592757094089504e-01
3.280404928975538326e+01,3.743325566248360303e+01,1.526617092048847824e-01
3.279699257526697664e+01,3.742137386925972464e+01,1.713080295194717717e-01
3.280246605835394291e+01,3.743551685113038019e+01,1.505433777621206781e-01
3.282221016282210257e+01,3.742599000673028797e+01,1.590718083773930702e-01
3.281093036392538664e+01,3.743084411888186480e+01,1.504251140157292499e-01
3.281439120105092400e+01,3.741795137963770657e+01,1.468930098934735362e-01
3.280134324669820245e+01,3.744999833384338928e+01,1.634962979954827089e-01
3.282703232537938476e+01,3.742468587001260261e+01,1.544040900527445803e-01
3.282467250891399857e+01,3.743053377125157510e+01,1.680462506160819713e-01
3.281094816994411190e+01,3.740927100090895863e+01,1.500902346230383044e-01
3.280459419169469726e+01,3.741196114790957949e+01,1.412286805658172217e-01
3.282553010590374498e+01,3.742186883706679623e+01,1.440434699699414123e-01
3.281347299337692647e+01,3.744211195380199086e+01,1.428695129609303394e-01
3.281344961640861868e+01,3.740920832214634828e+01,1.525014726048942448e-01
3.279389404494295235e+01,3.742451552016020599e+01,1.434354828374959367e-01
3.280912126043648414e+01,3.742265470522571036e+01,1.667750739943741345e-01
3.281037170845418416e+01,3.742733997242304866e+01,1.472188356271098841e-01
3.278715289037687342e+01,3.742221657155562298e+01,1.353953972039856901e-01
3.280306315444774867e+01,3.742250990382658671e+01,1.459707384471915781e-01
3.279873361716609281e+01,3.741416123097926061e+01,1.441923207007882457e-01
3.279487350880187080e+01,3.739772988066054893e+01,1.491024321497300964e-01
3.282673964745708872e+01,3.743410496713839564e+01,1.394490670321209269e-01
3.279584261807727330e+01,3.742120647904007313e+01,1.353042916360768233e-01
3.279229029645270543e+01,3.742929613892961527e+01,1.490097467244330121e-01
3.281603592483437382e+01,3.743325715808793319e+01,1.289027439866128888e-01
3.281552937688251603e+01,3.742530433848938998e+01,1.358192550645923036e-01
3.281243088254591100e+01,3.743692356798631948e+01,1.512416736612377521e-01
3.280227740615373477e+01,3.742445579727792904e+01,1.389324232159858119e-01
3.280469015216132078e+01,3.741848184830686819e+01,1.246315192738041144e-01
3.281086258849103388e+01,3.741526971207567698e+01,1.497864571745762541e-01
3.281258542756013696e+01,3.739349578186126166e+01,1.407685324084408385e-01
3.281173534242908119e+01,3.743342921953254887e+01,1.204983896458643594e-01
3.282711849967230222e+01,3.741844722337405926e+01,1.221054690941718868e-01
3.279650774681714154e+01,3.742169270929821323e+01,1.323883345245560894e-01
3.281326814540845760e+01,3.742439711689411297e+01,1.422084277558121612e-01
3.280808056667384420e+01,3.742474418380255941e+01,1.305291852951599718e-01
3.281300922593746350e+01,3.741882920822123282e+01,1.214240439208290473e-01
3.281376102536527384e+01,3.744337442679668726e+01,1.379486662077310799e-01
3.281166600561971336e+01,3.742303944676214655e+01,1.334629080014224922e-01
3.278390692929599481e+01,3.741950962348249732e+01,1.326499672450995870e-01
3.279130900708685914e+01,3.741651731659754887e+01,1.142942096294514154e-01
3.281671078845575806e+01,3.741237338576638649e+01,1.340242278978224510e-01
3.279640737358465685e+01,3.741979872413845243e+01,1.338616273510804255e-01
3.280905796628640303e+01,3.742364396666670956e+01,1.246672734967640139e-01
3.281184816245503555e+01,3.741708859980428770e+01,1.078765798909139817e-01
3.280895532796547087e+01,3.741740762871640413e+01,1.284728103012484635e-01
3.280009075175286171e+01,3.740976176804512221e+01,1.116657713994584078e-01
3.280832140997227953e+01,3.742872496019288775e+01,1.071703670263313701e-01
3.280422072602873840e+01,3.742570692895793627e+01,1.252874940216780753e-01
3.282116227472755554e+01,3.741901781478810562e+01,1.177745898908840599e-01
3.281647394470666512e+01,3.741034653740497617e+01,1.280655776820419645e-01
3.280621472800748251e+01,3.741156062411731398e+01,1.059605896315753693e-01
3.280119372725140892e+01,3.742362153194623176e+01,1.259626166218481558e-01
3.281031423477845266e+01,3.742345930131887854e+01,1.145395113664107317e-01
3.281062997378069923e+01,3.742645967176915889e+01,1.268699106919910502e-01
3.282233873483948372e+01,3.742598566317203534e+01,1.235824201078893209e-01
3.279721592047902590e+01,3.743307947922921386e+01,1.190484515725057507e-01
3.280714438371686015e+01,3.742133759116818936e+01,1.279439732318004563e-01
3.281334249630670996e+01,3.743444542089008564e+01,1.080322273981080550e-01
3.282954201246275971e+01,3.742575341659239996e+01,1.096453307433993690e-01
3.280354438875959744e+01,3.743328380195421801e+01,1.102641386327466028e-01
3.278679631516931892e+01,3.741895404678188441e+01,1.030538915927395466e-01
3.279805748492028528e+01,3.741402722407466541e+01,1.026058731152031667e-01
3.279872261501155606e+01,3.742517496643455388e+01,1.029387855972622584e-01
3.278794160877172459e+01,3.743347043637743354e+01,1.236421307031244782e-01
3.283569537970084440e+01,3.742526079632319380e+01,1.056291311538199718e-01
3.281919152560162445e+01,3.741407192423944394e+01,9.625519556759606910e-02
3.280662299032841389e+01,3.740265800556900899e+01,1.080549352242519967e-01
3.279888194609955576e+01,3.743877273061444555e+01,1.116732036472502937e-01
3.281927323324449475e+01,3.741575023259843391e+01,9.792010854486689342e-02
3.282124272810735732e+01,3.741611190637988216e+01,9.253407566126037320e-02
3.279932513775703740e+01,3.740696975778696043e+01,1.087728551449122227e-01
3.280235503522067120e+01,3.743833648157818317e+01,9.990302978914285259e-02
3.279860602605284470e+01,3.739784678262047635e+01,1.262636192579744687e-01
3.281644603254319037e+01,3.740946533916447692e+01,9.738372901556441308e-02
3.280880894171828999e+01,3.741552277555634731e+01,1.178883976659910737e-01
3.281563799010361748e+01,3.742251199221554003e+01,1.083575729218079764e-01
3.279274376337809116e+01,3.740375449492910320e+01,1.133310406043653157e-01
3.283693625921057446e+01,3.742102768736314289e+01,1.214533272937508290e-01
3.282233641291571757e+01,3.742345342787476170e+01,9.693464736000548254e-02
3.281936275346868115e+01,3.742976731468305474e+01,7.979456943458920759e-02
3.280632044076848075e+01,3.741186988670017399e+01,8.910964026121824533e-02
3.280439946601656231e+01,3.741996367827136538e+01,1.195657549324863206e-01
3.282553484414561495e+01,3.743332264822767286e+01,1.043103795025517311e-01
3.280275406953371231e+01,3.742218338941543010e+01,1.094768511104962094e-01
3.280892736413245103e+01,3.743192526351823801e+01,1.055644736261836386e-01
3.281394346115688165e+01,3.740947885948680351e+01,1.008066716658860412e-01
3.281256964541140064e+01,3.742570639016457079e+01,1.020372001623975206e-01
3.281773246601908767e+01,3.742912228641028349e+01,9.115710448601697935e-02
3.280714770818426729e+01,3.742848808193400600e+01,9.863912562215877700e-02
3.280589763760549005e+01,3.742643254440555722e+01,9.003134555693752261e-02
3.282233480338095433e+01,3.743449856651818664e+01,8.013045222643193355e-02
3.280029388645205302e+01,3.741951320088610089e+01,9.283737803277319900e-02
3.282033148179544213e+01,3.743078616625687260e+01,9.548399947301761115e-02
3.280768436465566396e+01,3.741730344149726761e+01,1.021361939555176096e-01
3.282254367839511389e+01,3.742404607294621854e+01,9.678008572311878888e-02
3.280913810714561407e+01,3.741286925427780830e+01,7.667522899882232845e-02
3.280275801976238625e+01,3.742300630561818764e+01,9.692954095131926795e-02
3.281093297793351127e+01,3.742663436589054271e+01,7.833346036512206512e-02
3.281201917535256740e+01,3.741822343363668324e+01,7.662202050878923199e-02
3.280160483525750692e+01,3.742472360872408643e+01,8.126647862459515648e-02
3.281110169293222611e+01,3.741509798171937717e+01,8.621999613490070880e-02
3.280729403578499159e+01,3.741153480785783358e+01,7.926883017959766853e-02
3.280045323150162773e+01,3.744016441019393682e+01,7.902324147288281031e-02
3.282485658116407023e+01,3.743049450891819419e+01,9.136301811337195489e-02
3.281124253788792799e+01,3.741437370499572523e+01,8.551301139000265505e-02
3.280003342572562985e+01,3.741850667812314413e+01,8.216563284476727236e-02
3.280782266592524365e+01,3.742426879605547896e+01,8.046542245076622468e-02
3.281803901413321256e+01,3.741218716480027950e+01,9.499806671336433195e-02
3.279150263101534790e+01,3.742998742296930459e+01,9.047288768980890628e-02
3.280466226595567747e+01,3.741832197229709323e+01,1.047944326967565898e-01
3.279348811035443845e+01,3.741537537204394681e+01,8.037848866569871631e-02
3.280629318585345544e+01,3.743224021166906823e+01,1.007097760719485730e-01
3.280718257276849670e+01,3.742487250292491296e+01,8.923470800479278708e-02
3.278644770679569831e+01,3.743032960956053756e+01,1.090757326540163358e-01
3.280984615096073753e+01,3.744094666797062132e+01,8.724407441794383711e-02
3.281939117623277014e+01,3.741016344837400709e+01,9.782585582232074251e-02
3.280564172867807571e+01,3.741434493175683684e+01,8.853706483363744939e-02
3.279831803195944673e+01,3.743276625766858245e+01,8.896788002941080631e-02
3.280134871660435891e+01,3.744200937215850189e+01,9.108384780064976427e-02
3.280611459378140893e+01,3.741831107374856913e+01,8.560605272694438161e-02
3.280571419775745312e+01,3.740995222993188207e+01,6.697411592791766011e-02
3.280428983366982010e+01,3.741759621869529440e+01,7.713725552179123701e-02
3.280605781224146256e+01,3.741473930086266364e+01,9.179812242343828033e-02
3.282342128040897222e+01,3.744488494344323470e+01,9.270852098043638745e-02
3.280096488312361913e+01,3.741818783679896399e+01,9.246330359821117173e-02
3.282118347417932824e+01,3.744192322234050607e+01,8.433924945253516714e-02
3.282069806726899230e+01,3.744685509683439761e+01,8.446740898173192569e-02
3.281660002812207466e+01,3.742215340218078268e+01,7.800367830131614555e-02
3.283895808249706505e+01,3.742267938833607843e+01,8.005470067703097936e-02
3.281940584803008676e+01,3.741876407488260270e+01,8.609993674364241345e-02
3.281087574059975509e+01,3.743253318649039585e+01,7.955057899733601612e-02
3.281039145437451765e+01,3.743672046645764340e+01,8.935246149494822931e-02
3.282134430255852209e+01,3.744074828225839013e+01,6.476683326292767551e-02
3.280714470869710908e+01,3.742177154962656260e+01,7.579919959496272952e-02
3.281452373346117213e+01,3.741552517236090125e+01,6.536588579551119715e-02
3.280078296142573890e+01,3.740421259341047033e+01,1.008368829517091864e-01
3.281825993291275267e+01,3.741667422615496719e+01,6.752380939637410429e-02
3.281791440959456452e+01,3.741742827480172195e+01,7.609430087342261562e-02
3.281731852378366199e+01,3.740418948746638250e+01,6.609195234470492675e-02
3.279263301208246872e+01,3.741949849801594041e+01,5.833458303696924252e-02
3.280549364698375570e+01,3.743486512710332192e+01,8.760969867050276416e-02
3.281543104566181057e+01,3.742264928882099895e+01,7.188186193205611807e-02
3.281444730451340064e+01,3.742420462806887826e+01,8.359763479336550229e-02
3.280473586378735718e+01,3.743426877844179756e+01,8.124170925168247570e-02
3.280440446715822844e+01,3.740590946748647383e+01,7.205154815118294809e-02
3.282417159954671604e+01,3.744243330743231724e+01,8.001268401856424795e-02
3.280444643627129153e+01,3.743365263117621566e+01,4.981551985138833738e-02
3.282074207824844336e+01,3.742640115014155811e+01,5.856237124923487081e-02
3.279593693009021393e+01,3.743514654665923302e+01,7.954247293784666439e-02
3.280363626569382518e+01,3.742445230013584023e+01,7.586685858604909349e-02
3.280919707378674843e+01,3.740905453944903059e+01,5.979393065879222424e-02
3.281384329129666355e+01,3.741995727777521807e+01,6.488252243903805394e-02
3.280293117853877050e+01,3.742620688103641413e+01,7.393307999585030377e-02
3.281519851190169135e+01,3.742597902141668698e+01,7.318354530750005582e-02
3.281526324757934532e+01,3.742288129607802460e+01,6.021772385679176331e-02
3.281917279918355490e+01,3.741344819813969735e+01,5.931652172082963609e-02
3.279938621031161716e+01,3.742428104291965241e+01,7.457134402113317628e-02
3.280965749112628060e+01,3.742933830121911853e+01,7.574263872570147216e-02
3.277967874224012945e+01,3.743885557025399180e+01,7.622958086329496841e-02
3.281636097429294807e+01,3.743426752517051170e+01,6.634899041269441688e-02
3.280879159863241057e+01,3.742396027638228873e+01,7.166038948306988066e-02
3.281063217843811941e+01,3.742734118110568176e+01,5.661870392089550508e-02
3.279822374985747757e+01,3.742067515980384229e+01,7.088326154210861096e-02
3.282434484078822123e+01,3.742394330754564180e+01,6.875631229857626092e-02
3.279869008515429840e+01,3.742355125602159660e+01,7.099947117047922251e-02
3.281909111942821511e+01,3.744178269370290479e+01,6.104543382055999112e-02
3.281645135705197447e+01,3.743158373847320775e+01,5.684776074668975582e-02
3.281923783758335134e+01,3.742140302092249016e+01,8.697794328068254865e-02
3.280698445940809194e+01,3.743756025529445708e+01,5.816797469401407267e-02
3.280526990361943973e+01,3.741867171269915815e+01,6.948376283191379232e-02
3.282070181472069947e+01,3.743212914863141094e+01,5.883226857612593175e-02
3.281693418297133746e+01,3.742930988752402044e+01,6.633848891084176413e-02
3.280715937713579677e+01,3.741720918947282826e+01,7.369205083144864110e-02
3.280308495333437691e+01,3.744072087260388315e+01,4.741700783402273689e-02
3.278778738645699775e+01,3.742587034078617592e+01,8.816024393971175210e-02
3.280349414380893336e+01,3.743702904675975418e+01,7.859549051798055130e-02
3.281827499001367698e+01,3.742198375129782306e+01,6.712018437463643239e-02
3.282136470281161422e+01,3.742319253926383738e+01,6.392681384163319269e-02
3.279553393912514281e+01,3.744227392776865315e+01,6.498876850348886403e-02
3.279873891729596380e+01,3.742892318555690423e+01,6.277349835110056231e-02
3.281284384990433267e+01,3.742488299960400866e+01,4.283889208493547873e-02
3.280528158782259851e+01,3.741891014358142087e+01,5.128660185506737912e-02
3.282195147699913917e+01,3.741598215574314423e+01,7.072745530344166920e-02
3.282656861795916114e+01,3.742225053415186409e+01,5.889159384397674168e-02
3.282295359450439776e+01,3.743157158520105554e+01,6.122340722889180187e-02
3.281000806089776489e+01,3.743101331897619133e+01,4.803410562356950908e-02
3.280941947947586357e+01,3.742519872641126000e+01,6.569208927215031135e-02
3.278912798153734798e+01,3.740630185359665916e+01,6.609968592007071930e-02
3.280341073705218236e+01,3.741950545259125249e+01,4.454722199212243078e-02
3.280576011602983755e+01,3.741920380560481618e+01,6.410319842783863964e-02
3.281530292272851312e+01,3.742082467301850102e+01,5.500175696238936152e-02
3.279816995550579861e+01,3.741157980290817875e+01,5.641845959666504789e-02
3.282643755712036437e+01,3.743095910058687537e+01,6.239912440682818945e-02
3.281408360707824556e+01,3.742317305320915466e+01,6.348402527984144117e-02
3.280386855080080011e+01,3.741431822385523986e+01,5.738407244244220218e-02
3.280519279259416976e+01,3.740331145337264473e+01,5.782156910548691409e-02
3.281632927847043391e+01,3.744846847834794090e+01,5.581461260893329918e-02
3.281861861406027714e+01,3.741698285054432205e+01,5.686856955232089117e-02
3.280748981483079518e+01,3.742268168690050345e+01,4.066559934542796767e-02
3.281088542895776783e+01,3.742255529839562911e+01,6.993850291374602290e-02
3.280451340168479391e+01,3.741481267246565778e+01,6.233471805032218122e-02
3.280584713263768037e+01,3.742485146010944419e+01,6.454398181328842299e-02
3.280804014882401987e+01,3.742563577768682137e+01,6.141602778996611139e-02
3.280926239270333156e+01,3.741066427316670229e+01,6.480115461584431968e-02
3.281871419837582948e+01,3.741928316684648337e+01,7.121314674012702017e-02
3.280389549093371926e+01,3.742176741392658812e+01,5.452193934397357028e-02
3.279842690865778110e+01,3.741473972710714690e+01,4.758298113207157232e-02
3.281621847942008685e+01,3.741114030314489014e+01,4.323613151459836101e-02
3.281532959403686078e+01,3.742180974428382711e+01,5.348857881734975922e-02
3.280707256831069429e+01,3.742092551394677002e+01,6.135947381646735671e-02
3.281446060604321957e+01,3.742660246730524420e+01,4.877068080146501616e-02
3.283309530849409441e+01,3.743078623244955594e+01,3.993588988093277337e-02
3.280689494328221656e+01,3.743965962612922027e+01,5.433991247472349378e-02
3.280530736104020662e+01,3.741810587259890042e+01,4.524877504031403486e-02
3.281719854537985270e+01,3.742113531241832192e+01,4.682890816928330507e-02
3.281080159289095377e+01,3.741828284576721586e+01,4.957276540694973560e-02
3.280155887042293728e+01,3.743254535114733272e+01,3.423455181631608613e-02
3.280919540010621205e+01,3.742415599184417374e+01,6.092231225655485305e-02
3.280847111759956647e+01,3.742537747619826405e+01,5.321884293262781757e-02
3.282187158920553571e+01,3.743292559514809881e+01,6.123497442904113353e-02
3.282483200121176736e+01,3.742114310262185484e+01,4.768247284363583832e-02
3.280935375156344236e+01,3.742595690063670588e+01,5.689264935057650879e-02
3.280285545526594859e+01,3.741149497366084375e+01,4.037068060838148315e-02
3.280778423395491217e+01,3.743648258379472082e+01,3.377333989131257874e-02
3.280207148591551203e+01,3.741730752223539014e+01,2.786372572724385432e-02
3.279408139175180992e+01,3.742489673252732985e+01,4.911716946068990508e-02
3.280898096164082745e+01,3.741782192685214170e+01,4.450715581938010507e-02
3.280619217414865574e+01,3.742957676478515339e+01,5.069290956128107845e-02
3.280100824266374104e+01,3.742463502289189847e+01,6.925239029149858616e-02
3.281452040696736816e+01,3.742829818994484725e+01,6.175914195173041327e-02
3.281023421685541308e+01,3.742574098901071267e+01,5.713044427761874988e-02
3.279469926301782579e+01,3.742779884925979417e+01,2.011818728031852799e-02
3.281256146145110364e+01,3.742115163736158223e+01,4.354927007328762700e-02
3.281433329372374175e+01,3.742201987867891688e+01,4.678098513247944817e-02
3.280537093953903138e+01,3.742542456961294306e+01,4.282687983198357057e-02
3.280907502504432927e+01,3.742531015779314174e+01,4.237264357693729111e-02
3.281278926186098488e+01,3.741341481118649881e+01,4.300291493235122026e-02
3.281578737244815613e+01,3.741838746173266372e+01,4.181399579725943172e-02
3.279986298129521316e+01,3.741077516017161742e+01,4.497546675642275643e-02
3.280348192363727833e+01,3.741667638557770204e+01,3.411028455525477038e-02
3.282759171787564867e+01,3.742175657155382140e+01,4.546318032714447704e-02
3.282608391169340223e+01,3.741890751579690289e+01,6.018911363695991779e-02
3.280715112852862347e+01,3.742763230500654004e+01,2.940252645846517382e-02
3.281184190877480233e+01,3.740251728223810801e+01,3.974402312684099242e-02
3.280441607458175213e+01,3.742404079468180811e+01,3.360970341939273354e-02
3.283214869071230879e+01,3.741279696308014024e+01,5.358263043492578898e-02
3.282389565963828915e+01,3.741716561622322956e+01,4.047246236770189742e-02
3.280914649212089529e+01,3.742509103723580921e+01,3.472685254521835907e-02
3.282097647134947493e+01,3.742223965774093131e+01,4.757536254884225935e-02
3.282249894216029418e+01,3.741291391673316014e+01,5.529179411828265278e-02
3.281485156137897974e+01,3.741907905889399188e+01,5.218243712525193895e-02
3.280063894781161338e+01,3.741585401249415810e+01,3.280950670074493647e-02
3.280165681353052776e+01,3.743167236301253098e+01,4.798217983380497625e-02
3.281231890672101059e+01,3.741832743892124569e+01,2.723770776955194983e-02
3.280849589816738643e+01,3.740121507651491584e+01,5.225226927411892597e-02
3.282248942613235698e+01,3.739823599941983190e+01,5.468709465108153450e-02
3.281216750906548896e+01,3.742625603630119002e+01,5.634646479922156281e-02
3.283314916350407486e+01,3.740715274049336614e+01,5.097263806996507607e-02
3.281903124304262320e+01,3.741953213276033807e+01,3.551363573981350386e-02
3.280902234770596237e+01,3.742169564676160576e+01,3.142833123882161905e-02
3.281501771893778141e+01,3.740725827271072035e+01,2.385327495942914100e-02
3.282305623667172512e+01,3.742242978581356283e+01,4.478523502649150306e-02
3.283925049627551118e+01,3.741804799020560779e+01,5.258134236415951124e-02
3.282917260753694677e+01,3.742331694260124664e+01,3.534840950516907054e-02
3.280162143778836281e+01,3.741552444158369894e+01,1.895211566071429432e-02
3.280922174049477746e+01,3.740980009415549290e+01,3.145925845996675602e-02
3.280542523702128932e+01,3.743000904234452264e+01,4.856828950252485566e-02
3.281498751183130480e+01,3.741755165046922116e+01,4.119101858643756803e-02
3.280973630468749036e+01,3.743292787903638441e+01,4.408830647159898974e-02
3.281299978456728894e+01,3.741136864487201308e+01,6.175281767462081906e-02
3.279645781339768007e+01,3.742407907351707763e+01,5.565296061241571668e-02
3.279671941590155626e+01,3.741564769558051751e+01,2.014824424450568571e-02
3.282577630311470074e+01,3.741905446915991718e+01,5.988919515218838613e-02
3.283239845822198077e+01,3.742281801029660926e+01,3.295131973155341482e-02
3.281732008412286916e+01,3.743029926015663023e+01,4.417908652171591288e-02
3.281417069388540142e+01,3.741818647707238199e+01,3.703909746752540033e-02
3.282905032448135074e+01,3.741285257803271236e+01,3.200771617362818677e-02
3.282853825511570278e+01,3.742651803534702992e+01,3.863025872828325380e-02
3.281411858927226888e+01,3.741778712192147083e+01,4.024156530565231593e-02
3.282577296385899501e+01,3.742902820647508122e+01,2.383433301673673621e-02
3.280771564363744375e+01,3.743117444748598643e+01,4.450340777589859714e-02
3.280599934405499596e+01,3.740998947439266686e+01,4.855292663825864358e-02
3.282058443187324315e+01,3.743585190926074091e+01,4.897088460069254356e-02
3.280304746623417600e+01,3.742215693531683485e+01,3.127900815321276590e-02
3.281204170957422406e+01,3.742197200670116075e+01,2.219934086527423217e-02
3.280230474697828669e+01,3.742940095787235322e+01,4.646438432440703342e-02
3.280573619426402843e+01,3.741157293533841255e+01,4.792335862553367964e-02
3.283542613069417371e+01,3.742091955067596842e+01,3.457701177657170055e-02
3.280118925456335433e+01,3.740676679159707874e+01,4.150829750890393244e-02
3.279450634058703429e+01,3.742436210946868869e+01,3.982962038159086615e-02
3.279810921121456602e+01,3.741595249441030546e+01,2.070969355222358754e-02
3.281725670885398927e+01,3.740287599921172301e+01,2.389717126818288739e-02
3.282292800999471893e+01,3.742248211816704639e+01,1.560449715655750150e-02
3.281357780979994487e+01,3.742452015365002893e+01,3.835554357555692045e-02
3.282537267183818841e+01,3.743467832133273987e+01,3.563943523885174103e-02
3.279423524381100918e+01,3.743666338901761748e+01,2.586985998340812776e-02
3.280667368282380636e+01,3.742054240119596642e+01,4.064170247187423590e-02
3.280648286458401941e+01,3.741374074732088673e+01,1.866368804207686055e-02
3.281363194012168094e+01,3.742198220104936013e+01,3.310227335341876798e-02
3.282047886762303790e+01,3.741582076836340320e+01,1.441374957016778452e-02
3.281557189800244601e+01,3.742458864286414411e+01,3.823373146337303435e-02
3.279589719124664526e+01,3.741810428983386316e+01,3.110234662274428963e-02
3.280777544970553805e+01,3.743091379316587108e+01,3.566054553579497272e-02
3.280452782149686897e+01,3.742950773793884167e+01,1.570040551248101310e-02
3.281423133393619196e+01,3.742845997287601278e+01,2.324766821912199050e-02
3.278954705076460385e+01,3.742054676747640940e+01,2.824601310756665387e-02
3.280901284195258683e+01,3.742511301611787644e+01,4.653664842049681089e-02
3.281115477929175483e+01,3.743668215184472814e+01,2.622105495498447750e-02
3.281864881634003694e+01,3.740676370613200419e+01,4.124758225528080829e-02
3.281338124181434779e+01,3.742626801398014891e+01,2.910326020018348323e-02
3.278615211307313615e+01,3.742979571878812095e+01,1.882718708038780969e-02
3.280308981987538175e+01,3.742687215557378266e+01,3.805304796641924975e-02
3.280858149834395476e+01,3.743540539338241757e+01,3.432389738767889498e-02
3.281480895014504995e+01,3.743122080517332506e+01,4.466731304312589190e-02
3.282061956179794038e+01,3.742701985919610763e+01,2.268125792643565369e-02
3.282243748470971667e+01,3.741104320035771025e+01,2.344586689489011264e-02
3.280431098011893454e+01,3.742941631073237119e+01,2.624691769133474448e-02
3.280364269453747994e+01,3.741362989697018548e+01,2.458468662233630198e-02
3.280433395819259346e+01,3.743036146049345092e+01,1.907501911921830745e-02
3.283120530870526466e+01,3.742501644919792625e+01,4.731864183675495161e-02
3.281467599550886405e+01,3.742294740951819421e+01,3.574752224751621965e-02
3.281743737327398946e+01,3.741696150706533786e+01,4.813786586260462852e-02
3.279998416544860618e+01,3.744054808938123813e+01,2.876839804683630972e-02
3.280942164626949875e+01,3.741587016792475140e+01,4.072346775701101568e-02
3.280403993737346724e+01,3.742910274947001170e+01,2.054170014141959780e-02
3.280650803711617414e+01,3.742402350226813468e+01,4.533962242728817316e-02
3.281213855633928489e+01,3.740634757787425713e+01,3.061634213214328715e-02
3.280184170357022566e+01,3.741263707201071043e+01,3.280138575711194493e-02
3.282231411923155662e+01,3.743072195950331604e+01,3.093828669263587114e-02
3.279977183025377485e+01,3.741842546422389404e+01,2.668890880881867253e-02
3.281853160059812069e+01,3.742853136634118272e+01,3.381342576606472666e-02
3.279213588796466894e+01,3.743973317338828366e+01,9.810266804994385165e-03
3.282322668891958273e+01,3.742050535987164750e+01,3.902483203880204726e-02
3.283003706831606650e+01,3.743092565410969996e+01,1.534828973416566163e-02
3.280697704298566464e+01,3.742140991653699444e+01,6.701089336548542857e-03
3.279170152656766390e+01,3.741837743916207160e+01,3.473856749337043276e-02
3.281374047567540231e+01,3.743110367357854074e+01,4.113667748014692566e-02
3.283203632219317569e+01,3.741917855479446331e+01,3.501412719706012422e-02
3.279926712017488200e+01,3.741873007647996019e+01,1.386211108697899159e-02
3.280388274201133925e+01,3.740655420957185129e+01,1.910092126249178512e-02
3.281272916799919415e+01,3.741524190349780810e+01,1.227747306648042588e-02
3.281687890374220729e+01,3.741064144087516752e+01,3.289247488041760481e-02
3.281270760354730243e+01,3.741407796245105999e+01,2.524445923962194069e-02
3.282586181902816236e+01,3.743782603459023051e+01,2.207026249820412400e-02
3.280505071926697980e+01,3.741814245297400987e+01,1.223534197796078034e-02
3.281644069706536726e+01,3.742777967162163577e+01,3.672973078412880565e-02
3.280064951305364929e+01,3.740937092823143217e+01,2.461283453446187416e-02
3.281284929248382554e+01,3.744039671122343549e+01,1.449507228976929137e-02
3.280532894696098367e+01,3.739994920762579511e+01,2.022432994901532041e-02
3.279963800058182244e+01,3.742179079155270927e+01,1.263055475621087387e-02
3.281567241473082674e+01,3.744211664551386320e+01,1.720555431738665653e-02
3.280345575988624063e+01,3.741845175019104630e+01,3.193624331774480574e-02
3.278723989641605385e+01,3.742781357702728684e+01,2.416371918938426885e-02
3.280625932160014457e+01,3.741124085175557923e+01,2.479912614366721821e-02
