gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707034396406539716e+06,4.688709325394601561e+06,3.360432525260874536e+06,-3.638748873454363680e-02,4.274301486552890134e-02,-3.320409793967141199e-02
-2.707030099529587198e+06,4.688715126956283115e+06,3.360433614886537194e+06,1.470764736893812909e-02,-1.851494110181150371e-02,2.180257612676286816e-02
-2.707025315224197693e+06,4.688714809414142743e+06,3.360424307195689995e+06,1.507054395598272228e-02,-8.008739768205069831e-03,1.047427686373208176e-02
-2.707028617858698592e+06,4.688706347125587985e+06,3.360442279256362934e+06,3.928933827813062794e-03,-2.997198439318355528e-02,-1.624278873839493653e-02
-2.707024945015306585e+06,4.688706598844212480e+06,3.360433946546565741e+06,3.190952915656024985e-02,-2.710198961699827012e-03,-2.664568366481704503e-02
-2.707026935841089580e+06,4.688711464187684469e+06,3.360432748364669271e+06,-5.263516186905611849e-02,3.435182670589735816e-03,-2.663998602973681809e-02
-2.707025064531205688e+06,4.688715346941771917e+06,3.360429685374521185e+06,-4.787973366460890334e-02,-1.258284544367690170e-03,1.112444577116058347e-01
-2.707037702470807359e+06,4.688704288075005636e+06,3.360425496719698422e+06,-7.453317368741951832e-02,-2.670013165821350648e-02,7.315093450368999849e-03
-2.707039247485463042e+06,4.688716035564871505e+06,3.360437530884604901e+06,-1.572008724010495184e-01,5.532265753097798111e-02,-6.630995714378054573e-02
-2.707023216647957452e+06,4.688717257782692090e+06,3.360427007591171656e+06,-2.534112599081165401e-02,-4.112033534497646498e-02,1.811771634059737915e-02
-2.707022437060712371e+06,4.688705515771067701e+06,3.360427597554537468e+06,5.696013103416353029e-02,3.847183641094791082e-03,-1.268604758409536994e-02
-2.707025060869093519e+06,4.688718595038789324e+06,3.360431182844914030e+06,-2.359718022060681986e-02,-1.218938195806280184e-03,-5.217316067012665870e-03
-2.707027697690793779e+06,4.688712042886647396e+06,3.360429861028113868e+06,-1.653548079020080927e-02,-1.978483098161790479e-02,1.136731642732323605e-01
-2.707026507404235657e+06,4.688700293750503100e+06,3.360433031075621489e+06,2.796692019489735101e-02,5.438563253937810787e-02,-4.751989084048298395e-02
-2.707016338083487470e+06,4.688710786779334769e+06,3.360432361625318881e+06,4.931540271503440792e-02,-4.466776606360158691e-02,-4.517082562148812958e-02
-2.707033773618768901e+06,4.688699360359338112e+06,3.360432832363633439e+06,5.647715766258989967e-02,-3.568916097201273868e-02,6.844673332404149768e-02
-2.707027365296917036e+06,4.688714853336054832e+06,3.360432592031001113e+06,-5.246131387825545694e-02,-4.163241147528601305e-02,-1.829553421697649451e-02
-2.707029640178777277e+06,4.688711193710784428e+06,3.360430409238698892e+06,-3.207966678558950291e-02,3.178186564384179874e-02,8.065238706828058157e-02
-2.707028643260214943e+06,4.688709256459085271e+06,3.360435469709119294e+06,-1.806643255478169660e-02,-6.912997311285196123e-02,-5.309983042358414063e-02
-2.707028828780219890e+06,4.688710819825868122e+06,3.360446109092034400e+06,1.143337422805393300e-01,2.333407634961616722e-03,5.396085278878322289e-02
-2.707032437920565251e+06,4.688709240185469389e+06,3.360430945351261180e+06,2.680723514338586785e-02,1.035271989082248503e-02,-4.374262169406472472e-02
-2.707042817933158018e+06,4.688702963143401779e+06,3.360443670592834242e+06,-1.699357614286433824e-02,-3.908605955064816187e-03,-2.162797170576920367e-03
-2.707031315251219552e+06,4.688714377306114882e+06,3.360420009645448998e+06,-7.318898597694260821e-02,-2.648617684302069508e-02,8.265626501675851778e-03
-2.707014935633190442e+06,4.688710506001234986e+06,3.360419947244396899e+06,-1.311015967674510931e-02,5.167568644102349396e-02,2.488800811970571375e-02
-2.707029608846683055e+06,4.688704723291709088e+06,3.360442127504463773e+06,2.413996103851407532e-02,-5.307809027017833942e-02,-6.671231694496065900e-02
-2.707030097406649031e+06,4.688715657621004619e+06,3.360431721227309667e+06,1.390742625812803890e-01,-2.482560262577931942e-02,1.825691587485591891e-02
-2.707029189991449937e+06,4.688702457002582029e+06,3.360431740769030061e+06,-1.207093573262931624e-02,-2.790684365704200736e-03,-8.792909079577947151e-02
-2.707019762308137491e+06,4.688713043412733823e+06,3.360426244149360340e+06,1.510490585171433420e-01,5.234087868945534044e-02,7.730130170128308997e-02
-2.707030915392582770e+06,4.688705265817369334e+06,3.360420714462182019e+06,-8.228774023876207766e-02,-3.700992955914879368e-02,-1.936666550679325138e-02
-2.707025337614001706e+06,4.688707915911892429e+06,3.360441078308917582e+06,2.189809194460650560e-02,-6.881666144467955826e-02,9.463667686783271138e-03
-2.707024640660578851e+06,4.688713288251631893e+06,3.360440164926405996e+06,5.758458839570808341e-02,-8.589052817092185377e-03,-6.400531976157278202e-02
-2.707035164872195106e+06,4.688711283509885892e+06,3.360439980076598004e+06,-1.259731353962097178e-02,-6.934084887320902946e-02,4.931531217995349659e-02
-2.707025762922068126e+06,4.688713739329135977e+06,3.360426815814590547e+06,-2.799795424766167787e-02,-1.275978929290475308e-02,2.932625808956439498e-02
-2.707027862971082795e+06,4.688707566748499870e+06,3.360430821888963692e+06,-1.758620080278186504e-02,1.170628414966491671e-02,-9.457230614551349890e-02
-2.707025205489614513e+06,4.688717716678805649e+06,3.360431213760098442e+06,-2.404085711679785492e-02,8.351029071204640886e-02,1.260752807952664201e-02
-2.707028407424449921e+06,4.688705687331020832e+06,3.360440578388554044e+06,2.635277263936250045e-02,1.677902152145884992e-02,5.571439975088864766e-02
-2.707033899894890375e+06,4.688713196549714543e+06,3.360432528848264832e+06,7.979738184115538202e-02,2.247530756848550859e-02,6.629251232241960973e-03
-2.707014521111113019e+06,4.688711625531709753e+06,3.360417778256701306e+06,-2.798638671807067782e-02,-1.387039903340453288e-02,3.397642883939676339e-02
-2.707035626263456885e+06,4.688711536412426271e+06,3.360423908092049416e+06,-8.972787519043878834e-02,-4.625267526027307396e-02,-3.194529338498052623e-02
-2.707028043053277768e+06,4.688717745768693276e+06,3.360425396006944124e+06,-1.330347005305149155e-02,-4.702485542190734669e-02,-2.446648778231802143e-02
-2.707027894778619055e+06,4.688706303517353721e+06,3.360438534567008261e+06,-3.709818135939218359e-02,-1.225196576372588608e-01,-5.246887438186438601e-02
-2.707030746394221205e+06,4.688711713174317963e+06,3.360437900020002387e+06,5.156453536889562400e-03,3.969473872403715686e-02,1.468300864000125251e-02
-2.707027356576811057e+06,4.688712762983048335e+06,3.360439765737347770e+06,4.935860016150293156e-02,-5.775910930205566118e-02,-9.587466392539591153e-02
-2.707028708744974807e+06,4.688707976996679790e+06,3.360419933294138405e+06,6.796653216156012950e-03,-3.998834545608964675e-02,2.122891701208094728e-02
-2.707028011390841566e+06,4.688711954645047896e+06,3.360419250778734684e+06,9.219340481115534044e-03,-2.274268047888538050e-02,-3.114483892283193001e-02
-2.707032072169361636e+06,4.688719014093637466e+06,3.360422209025979042e+06,4.586200805351026144e-02,-9.666697999455182988e-02,-6.896965983119196508e-02
-2.707029513259577565e+06,4.688715036836713552e+06,3.360427075030335691e+06,-3.268909452253956904e-02,-1.360918696468637994e-02,1.604116067295613055e-02
-2.707023919639059342e+06,4.688718395843627863e+06,3.360437476205932908e+06,1.611464843797896437e-02,1.425285302327648079e-02,7.653179992003759924e-02
-2.707031069132035598e+06,4.688711407757617533e+06,3.360452991954109166e+06,6.973976505613448118e-02,-4.188648680993100476e-02,-1.830731080552705156e-02
-2.707029588163604494e+06,4.688715704104815610e+06,3.360430373150237370e+06,1.932682280419726522e-03,-5.283752065950417937e-03,2.978766336247328297e-02
-2.707033599077743012e+06,4.688716642909727991e+06,3.360430352101034950e+06,-4.877047682598536528e-03,-5.170049253041343607e-02,2.287089229118036138e-02
-2.707027302013664041e+06,4.688715050255194306e+06,3.360432118540705182e+06,1.307215368732970832e-02,-8.157509556831993303e-02,4.809325494985397520e-02
-2.707036578068228904e+06,4.688709706494556740e+06,3.360441439199916553e+06,-9.133475492441062160e-02,1.037501732655125852e-02,-4.768579359146007252e-02
-2.707027634933966212e+06,4.688719232042395510e+06,3.360436559885305353e+06,3.191858011994024025e-02,-7.458555997294630258e-02,8.652974653282294315e-02
-2.707036266281891149e+06,4.688708961840447038e+06,3.360425334544391837e+06,-1.118375067815061963e-01,6.276892960448411662e-02,2.253625873243080696e-02
-2.707028662393082865e+06,4.688715959938097745e+06,3.360424872608358040e+06,7.681158728854473039e-02,-1.095666243296836706e-01,-3.663199774599336378e-02
-2.707034003762810957e+06,4.688712211329079233e+06,3.360420497600485571e+06,1.010526470771578450e-02,1.340376784480713790e-02,9.434233523528401388e-02
-2.707027419279170688e+06,4.688714598119205795e+06,3.360430096615277231e+06,-9.647657483495558628e-02,1.017877830959030006e-01,-1.259498204731799437e-02
-2.707030925057031680e+06,4.688712814187645912e+06,3.360429417546848301e+06,2.064229733314437015e-02,-2.704542149460134257e-02,-8.304896365484202778e-03
-2.707031590165047441e+06,4.688717465169798583e+06,3.360431488724195398e+06,4.812079303342426534e-02,-7.282540912817202575e-03,-1.552889521449926993e-02
-2.707035763861042447e+06,4.688707303604237735e+06,3.360408534312741365e+06,6.110060951734443135e-02,7.758614367544817980e-02,9.188210119787713903e-02
-2.707027951909996569e+06,4.688704960852058604e+06,3.360429959554275498e+06,-9.699595425593164622e-02,4.629007775307966005e-02,3.107221948207103401e-02
-2.707030969577772077e+06,4.688715294156596065e+06,3.360440585313056596e+06,7.164005906211771968e-02,-2.612097020970176320e-02,-2.567764795622738856e-03
-2.707030816051498055e+06,4.688705256140481681e+06,3.360432572556420695e+06,1.459857781473687492e-02,2.963633790039213456e-02,-4.083576781525874444e-02
-2.707028701849778648e+06,4.688712123107699677e+06,3.360433377119078301e+06,7.395777494177746330e-04,2.630133869931207402e-02,6.745789277897117076e-02
-2.707025876455434598e+06,4.688713116633780301e+06,3.360430806424942799e+06,5.868182416666763157e-02,2.780066341187620998e-02,8.107900214938108807e-02
-2.707029123151513282e+06,4.688703867872118019e+06,3.360440103491861373e+06,-5.448476128220165748e-02,-7.517628252408285749e-02,2.802847373206042436e-02
-2.707031137087381445e+06,4.688709785007441416e+06,3.360416184924341273e+06,2.237903286867320291e-02,-4.113761944238371326e-02,1.967778858745390311e-02
-2.707028991320624016e+06,4.688711061613443308e+06,3.360429219832842704e+06,9.012096868548823830e-03,-6.903873973225492511e-02,-5.023768811792009986e-02
-2.707031586941279937e+06,4.688707545824797824e+06,3.360432580107772723e+06,4.445882978397929647e-02,6.703229782205681608e-02,-8.335341124347554406e-03
-2.707025922822479624e+06,4.688705819706911221e+06,3.360419281509796157e+06,1.652493624140917092e-02,-1.176782546134485553e-02,-2.509784325097414587e-02
-2.707030417467374820e+06,4.688717780453680083e+06,3.360437257248551119e+06,-3.001622942052138698e-02,2.710791589878645130e-02,-2.231402683854102897e-02
-2.707024732403241098e+06,4.688715619052477181e+06,3.360416391192143783e+06,-7.748187963014670741e-03,-8.908554898968454316e-03,8.415907905207622650e-03
-2.707038806712423451e+06,4.688706383573397063e+06,3.360419815254868008e+06,-2.293839841874674131e-04,-7.535188939965116461e-02,6.515075979828888544e-03
-2.707033846384942532e+06,4.688709755792609416e+06,3.360432656992686912e+06,-3.702971419013962456e-02,6.133839495089879468e-02,1.717967769313700696e-02
-2.707025205332360230e+06,4.688711553730030544e+06,3.360431296407545917e+06,-1.408594058520513731e-03,-1.292931966244739803e-03,1.302307449756475756e-02
-2.707031378095007502e+06,4.688710373460206203e+06,3.360429739014124498e+06,-9.944005955036328004e-02,8.439183825323826049e-02,4.518643951530508518e-02
-2.707033125975979958e+06,4.688719206437732093e+06,3.360432801621677820e+06,5.223431976118342313e-02,-5.313856114853528212e-02,1.660016084755510171e-02
-2.707022769445364363e+06,4.688720379808938131e+06,3.360432704146953765e+06,-2.448395212761283329e-03,-3.735370007073002263e-02,6.131589609554715520e-02
-2.707040186955765821e+06,4.688710907936937176e+06,3.360420382157354616e+06,1.078773619219941526e-01,-1.855972990630281802e-02,-8.114583093332777830e-02
-2.707030528218383435e+06,4.688719053189652972e+06,3.360424152905990370e+06,1.028961561243810358e-01,-9.723788250875434061e-04,-8.867531353168313368e-02
-2.707034489066362381e+06,4.688713630392910913e+06,3.360428624709762167e+06,4.964207051893812506e-02,8.271456929539316993e-02,-1.010994205066916701e-02
-2.707019490768167190e+06,4.688714523533872329e+06,3.360437757783558220e+06,4.686688844354227473e-02,-7.222036508759634155e-02,-5.916494381962808524e-02
-2.707026781140397303e+06,4.688718625423587859e+06,3.360436407746694051e+06,1.119673659850938807e-01,8.462273263146059821e-02,-2.510044094403166177e-03
-2.707030379700845107e+06,4.688713921268852428e+06,3.360429830679712351e+06,3.980720708235322564e-02,2.041308204574835208e-02,-8.295482057504376117e-03
-2.707032285462542437e+06,4.688708613777488470e+06,3.360442823458419181e+06,-1.934276011755398789e-02,3.878836843732407641e-02,-8.691177285791046661e-03
-2.707033942731124349e+06,4.688716824800102971e+06,3.360437096994788852e+06,-1.663108625971166515e-02,-4.002047975749706971e-02,1.927832688503152217e-02
-2.707040861684948672e+06,4.688716767019982450e+06,3.360429043763956055e+06,8.812168919336489659e-02,-1.907473608778875382e-02,2.004620609406015941e-02
-2.707022654177125078e+06,4.688714890334961936e+06,3.360431801325223874e+06,-7.509438131999318644e-02,6.073666701799573797e-02,5.942808680172424751e-02
-2.707027841289815493e+06,4.688709257578421384e+06,3.360432732997639570e+06,-3.286307459496465994e-02,6.828804076550186453e-02,-1.326874239375429657e-02
-2.707025444779332262e+06,4.688706952524625696e+06,3.360424382550941315e+06,-1.736267890152222784e-02,1.488546363414900223e-02,-4.141601500296521882e-02
-2.707037660031150561e+06,4.688711552640721202e+06,3.360440262155233417e+06,5.645831345449534022e-02,-1.394030542140954967e-02,-1.393306194785777843e-02
-2.707031569056731183e+06,4.688705957317108288e+06,3.360441308801632840e+06,-5.223234112201464996e-02,9.098635079101426680e-04,9.836880703849290586e-03
-2.707031016194400843e+06,4.688710197611631826e+06,3.360435681397180539e+06,-4.770812032196636299e-02,-3.261115815842338759e-03,2.757637257093555061e-02
-2.707028970305248629e+06,4.688717266763703898e+06,3.360441973694507964e+06,-1.134607995949243019e-02,1.523241932956052175e-02,4.485295511176901756e-02
-2.707028420775330625e+06,4.688705160862201825e+06,3.360444344836763572e+06,4.783111645614410851e-02,6.891373442892392842e-02,-1.039143509689450379e-01
-2.707030129243305884e+06,4.688704400392996147e+06,3.360432060474401806e+06,-2.049940017801781672e-02,-3.141377365058969223e-02,-7.992421669546123653e-02
-2.707034923044617288e+06,4.688713207589981146e+06,3.360439684933755081e+06,-7.521451836580844708e-02,7.336140699897630846e-02,1.254911789994820649e-02
-2.707032196704676840e+06,4.688710580514952540e+06,3.360437282940039877e+06,1.947901844366650009e-02,8.663556154387850802e-03,5.753084810053758075e-02
-2.707020736228133086e+06,4.688709321482062340e+06,3.360425091412392445e+06,4.560276249519313457e-02,8.600503023488186016e-02,-1.911339868867605041e-02
-2.707022267258533277e+06,4.688704953726385720e+06,3.360427327848744579e+06,1.809132443028246481e-02,-5.357270108463666608e-02,-7.151653143130319579e-02
-2.707025373845077585e+06,4.688718792514887638e+06,3.360429760401456617e+06,-4.724655148937743215e-02,-2.352080784953948164e-02,-4.749833194496830974e-02
-2.707027839556082617e+06,4.688705339876229875e+06,3.360432297881210689e+06,1.649513952092677635e-02,1.268619497463009671e-02,1.655204009472338589e-02
-2.707025504559581168e+06,4.688705828840243630e+06,3.360437406610040460e+06,3.632123514100994710e-02,1.162414803025726626e-02,-4.082540775083734995e-03
-2.707023465275111608e+06,4.688698408891173080e+06,3.360438960687569343e+06,1.208465524988810852e-01,3.131243051948891937e-02,2.799982106117449021e-02
-2.707028536265786272e+06,4.688711944227455184e+06,3.360428815604643431e+06,8.567822776179136179e-02,-3.054420457128392483e-02,4.153963476295557955e-02
-2.707030384399682749e+06,4.688708603189760819e+06,3.360436182680014521e+06,6.119694764234106382e-02,2.608152693334324368e-02,2.647067486654205992e-03
-2.707026230028395075e+06,4.688704224994787946e+06,3.360422463567480911e+06,-1.953759811086723530e-02,1.120658615351091680e-02,8.735248716540519598e-02
-2.707022971416995395e+06,4.688718315699230880e+06,3.360429027252786793e+06,3.577602769337512312e-02,2.094483370659425484e-02,5.985658215049935449e-02
-2.707034273848367855e+06,4.688711086838413961e+06,3.360435062275493518e+06,-6.035305390490892929e-02,-1.153858885177728721e-01,4.954908627977181595e-02
-2.707035779416223057e+06,4.688717141050526872e+06,3.360425476819316391e+06,2.669113437882533746e-02,-3.850114786653276167e-02,1.944351526869433910e-02
-2.707024076474404428e+06,4.688709958112335764e+06,3.360425255302221514e+06,-1.485640449379983276e-02,-5.248848411379752887e-02,5.102961715028245943e-02
-2.707024208079907112e+06,4.688703586573824286e+06,3.360434321578070987e+06,3.463050848884010463e-02,7.663153766608465922e-02,-9.325947671523056315e-02
-2.707021817564718891e+06,4.688707905819155276e+06,3.360418851153176278e+06,-2.609449053788973766e-02,1.682983626537592342e-02,1.190655232622681373e-02
-2.707025421374736819e+06,4.688717664445368573e+06,3.360445002908154391e+06,3.513310490348121873e-02,2.269982434094224705e-02,-4.600991406827605046e-02
-2.707026286535488907e+06,4.688713756928584538e+06,3.360437619167172350e+06,2.829462980894762586e-02,-5.858665893877530728e-02,-1.154955666208351030e-02
-2.707031459946006071e+06,4.688706288313285448e+06,3.360443339286686853e+06,-1.526192635378497420e-01,-6.572726555426529511e-03,-5.433331297003457516e-02
-2.707030791934272740e+06,4.688714322499103844e+06,3.360432652656980325e+06,-9.682003709365435973e-03,3.665365454720530963e-02,-7.575238776551348162e-03
-2.707030846651327331e+06,4.688726896285770461e+06,3.360425995149022434e+06,-1.955895847590787343e-02,-1.077321018035578941e-02,-6.799584070876354275e-03
-2.707031831002058461e+06,4.688711934603146277e+06,3.360425965682477225e+06,-9.408029301860212912e-02,3.816779634362133661e-02,9.217938074785407554e-02
-2.707023634044103324e+06,4.688721399048957974e+06,3.360433666453798302e+06,-6.308004227169869416e-02,-1.020705235569361810e-02,-5.474253078180102428e-02
-2.707021178177102935e+06,4.688710975090564229e+06,3.360438185690076090e+06,7.135045025278658089e-03,4.998274957224521642e-02,2.818376212299293984e-02
-2.707027724596071988e+06,4.688706416719351895e+06,3.360433491368167568e+06,-1.569357006063952856e-02,-5.266375825852942505e-02,4.212118279617056010e-02
-2.707030641161914449e+06,4.688712130328167230e+06,3.360437559930671006e+06,-2.723037588072579548e-03,-4.072517666123266766e-02,-8.870065269558987872e-03
-2.707022405510391109e+06,4.688706647063457407e+06,3.360434115980614442e+06,-5.534049799135662417e-02,6.477808740258092501e-02,-2.194345745147458296e-02
-2.707022475274922792e+06,4.688716070507355034e+06,3.360428388066472486e+06,-2.188069382120652606e-02,-5.905725865603074498e-02,4.001652430303180574e-02
-2.707030795859911479e+06,4.688708639763454907e+06,3.360422493725407403e+06,-7.763497316715456398e-02,-3.568954411476184946e-02,3.266128188818957778e-02
-2.707030074435914401e+06,4.688711478124795482e+06,3.360427329044552520e+06,-7.208605988413942234e-02,6.629013495023890201e-02,-1.412733882710243138e-02
-2.707029902202880476e+06,4.688711940218166448e+06,3.360426272636995651e+06,7.746525929725328607e-02,-9.795786252527971527e-02,4.929472222282069854e-02
-2.707036557225030381e+06,4.688714155890040100e+06,3.360418844866134692e+06,2.200397978838658508e-02,-7.434504811177476691e-02,-3.458743704106489320e-02
-2.707031907421846408e+06,4.688706097159083001e+06,3.360443397065727040e+06,4.483804165496624305e-02,1.249359292008740165e-02,-4.139299927600958301e-02
-2.707022952055647038e+06,4.688715070607097819e+06,3.360428702256501187e+06,-2.837134950788241725e-02,3.109589123136503180e-02,4.673449735536924776e-02
-2.707031761777965818e+06,4.688721702025553212e+06,3.360421915200630203e+06,5.023430404523755721e-02,-3.969801130880840079e-02,8.373118570178388065e-02
-2.707030303284090944e+06,4.688708599116790108e+06,3.360444161759335082e+06,-3.500243049124306116e-02,-3.882101880686567030e-02,2.863021899904185166e-02
-2.707022911724996753e+06,4.688715408855618909e+06,3.360435924722014926e+06,-3.824590426491219358e-02,-5.090913631308160991e-03,-6.318017922684031340e-02
-2.707025784459758084e+06,4.688727683098109439e+06,3.360428243493834976e+06,4.626626526434501202e-02,-2.520007080659270038e-02,4.068216849323605389e-02
-2.707030610985495150e+06,4.688715644570879638e+06,3.360439964737872593e+06,-4.418829133989515129e-02,2.590059052821161445e-02,7.277527526772359368e-02
-2.707020814594110008e+06,4.688702639541923068e+06,3.360426868672994897e+06,-4.339696247772781290e-02,-6.120221186794880253e-02,-4.787249340202951592e-02
-2.707020641180524137e+06,4.688710655259537511e+06,3.360425449466912542e+06,-2.060605297774604008e-02,3.670341345540602956e-02,2.434939795452324696e-02
-2.707033737128548324e+06,4.688712890646882355e+06,3.360434858612787910e+06,-6.951768736373310081e-03,5.364795354192164467e-02,-1.526202658225902543e-02
-2.707030726243329700e+06,4.688712373584482819e+06,3.360421874623886775e+06,-3.548500804685977145e-02,5.483471866761732705e-02,1.474020862085094301e-02
-2.707031333609434776e+06,4.688710012102960609e+06,3.360430746830550954e+06,-8.684531679778459412e-02,-3.819381602584132063e-02,-2.160807079824440466e-02
-2.707033462537433486e+06,4.688703846146832220e+06,3.360428562256294303e+06,1.912641957878714535e-02,3.399876543615209384e-02,-6.325795102699631467e-02
-2.707032023674058262e+06,4.688702341889899224e+06,3.360436529900351074e+06,-2.803407009770835304e-02,-1.268995400819692143e-01,4.954719576558850452e-02
-2.707024893964907620e+06,4.688713149242233485e+06,3.360439068965656683e+06,2.076865779875320880e-02,-1.531095412679884561e-02,7.260524976306992687e-03
-2.707026079086511862e+06,4.688709812585785054e+06,3.360434977029364090e+06,3.423073973454975050e-02,7.512822421649297672e-03,-3.135644953787098538e-02
-2.707028926831312012e+06,4.688714424795839936e+06,3.360439221066467464e+06,-5.998565180571491240e-02,3.957668783438347826e-02,-9.047382410846570300e-02
-2.707032830945913680e+06,4.688711988626996055e+06,3.360434842028704938e+06,-3.224342123605361023e-03,-3.969190206281262429e-02,6.002726435558006224e-02
-2.707026965408502612e+06,4.688709641643805429e+06,3.360423814811218064e+06,-7.705101874406331854e-04,-2.918547930822423461e-02,-6.809138732337201294e-02
-2.707025821677894797e+06,4.688714018515838310e+06,3.360440449184298981e+06,6.671082693188755582e-03,-3.040897156523124367e-02,8.574347046386275204e-04
-2.707028745592799969e+06,4.688707714421299286e+06,3.360432386970581952e+06,6.128584736551132874e-03,-2.498374095219597565e-02,-4.356807570163386684e-02
-2.707038995230123401e+06,4.688711449892347679e+06,3.360430058272845577e+06,8.974744092798733752e-03,3.061800069756437370e-02,3.603868646103329521e-02
-2.707025154694863595e+06,4.688713275752731599e+06,3.360461738773361780e+06,-9.996003956307673508e-03,2.363900518593220826e-03,-7.102902233398515619e-02
-2.707020791827574372e+06,4.688705199937223457e+06,3.360426032826836687e+06,-6.292045783429550676e-02,-2.749985429754681077e-02,1.049023815697134460e-02
-2.707036714598699939e+06,4.688705187423066236e+06,3.360438582159569487e+06,-7.486908026672846328e-02,-1.998024151478586252e-02,4.978485575272345587e-02
-2.707027067779407371e+06,4.688712237902406603e+06,3.360434364444873761e+06,-6.425363013824789138e-02,-6.555985006926035030e-02,-7.412661181369419039e-02
-2.707035214246490505e+06,4.688717527866823599e+06,3.360434750237688888e+06,2.266223119115388582e-02,3.709613501554172386e-03,-2.331778739061459230e-02
-2.707025381571673322e+06,4.688719416255543940e+06,3.360439048837425653e+06,4.623687590499805239e-02,-2.745582264907054509e-02,-6.577839316051346807e-02
-2.707023323530540336e+06,4.688707203795449808e+06,3.360432133938520215e+06,5.843057512128821407e-02,1.028641451802737340e-02,1.509829314330092629e-03
-2.707023467263258062e+06,4.688709426905681379e+06,3.360424879261849914e+06,2.258903152773552962e-03,-1.527185451122780105e-02,1.175211759009390546e-02
-2.707030321192778181e+06,4.688708032972104847e+06,3.360424710644656792e+06,-4.524372270299176733e-03,-6.565154910054486759e-02,-1.130542132641611068e-02
-2.707022253324690275e+06,4.688716484900175594e+06,3.360427369423051830e+06,-3.455125726564321764e-02,-6.042916960441106072e-02,1.132062239353902669e-02
-2.707032383136183023e+06,4.688714941573794931e+06,3.360438264795271214e+06,1.505499225102426009e-02,5.166087528702385800e-02,4.755295214972903722e-03
-2.707022534654220566e+06,4.688707299485714175e+06,3.360440035328042228e+06,-2.978856620926388643e-03,3.499915936227256108e-02,-1.985656087132396316e-02
-2.707025388070968445e+06,4.688713845463945530e+06,3.360429481893152930e+06,4.775283272205969529e-03,-1.420522689863283269e-03,1.353579615108655224e-02
-2.707031120665637776e+06,4.688707438460825011e+06,3.360416813171624206e+06,3.721733054685924524e-02,1.304642448680148059e-01,-2.709522698085400916e-03
-2.707026488931402098e+06,4.688714929106098600e+06,3.360434467644291930e+06,3.011239415428007202e-02,3.340530962515664976e-02,-1.397578482627620348e-02
-2.707035751041610260e+06,4.688717947151202708e+06,3.360425284659807570e+06,3.689786906778110692e-02,6.677013517852024849e-02,2.293496292740595383e-02
-2.707026915390756913e+06,4.688719757740455680e+06,3.360432215301449411e+06,-1.445846335258850826e-02,1.022355557345743238e-01,-1.042965019175921826e-02
-2.707033760463599116e+06,4.688704203410179354e+06,3.360432401696277782e+06,-2.753242252350214872e-02,-1.676914830159256450e-02,6.939753725757255576e-02
-2.707033014206819702e+06,4.688714836564817466e+06,3.360424727254289202e+06,-7.755488636170365657e-02,-9.341616130324735881e-03,-9.298088385120941574e-03
-2.707030982182116713e+06,4.688710910808342509e+06,3.360433333909395151e+06,-7.560213198666339285e-02,-5.643908543011684487e-02,-4.912175938677290632e-02
-2.707036006261406932e+06,4.688711350025328808e+06,3.360433704395019915e+06,-6.446848289008527688e-02,1.378210353256043366e-02,-4.325537377867016975e-02
-2.707031832447200082e+06,4.688709799453673884e+06,3.360437510197489057e+06,1.418383939777031755e-01,-2.563042834701541577e-03,2.105481900180559626e-02
-2.707032652953824494e+06,4.688710813574647531e+06,3.360432440314360429e+06,1.286925228701926022e-02,-8.195549385808087450e-02,-8.323437781350805087e-02
-2.707019552747225389e+06,4.688706203828486614e+06,3.360423772191808093e+06,4.479066206990224563e-02,-1.258969573058777922e-03,-5.706059920741490127e-02
-2.707035796617402695e+06,4.688709137354727834e+06,3.360432158084009774e+06,2.074779611693429449e-02,2.281173946097786107e-02,8.742597931864115601e-02
-2.707028557197047863e+06,4.688710915138131939e+06,3.360429548405691516e+06,5.501940199303514967e-02,1.425642108563045934e-02,-3.379396623035520967e-03
-2.707038981880197302e+06,4.688716430515716784e+06,3.360430810354789253e+06,-1.076015155003666735e-01,2.439413981054086925e-02,1.865974315753815213e-02
-2.707023150315437466e+06,4.688711371685266495e+06,3.360435628614033572e+06,-1.409786057716027469e-02,1.285466487085924238e-02,3.623005159198796482e-02
-2.707027542391932569e+06,4.688718106804776005e+06,3.360436383352518082e+06,4.432486363695579273e-02,-3.682388442228920564e-03,1.713621129668975798e-02
-2.707033456916304771e+06,4.688696186585325748e+06,3.360431794871658552e+06,3.404436440287554599e-02,-8.389715648222960398e-03,8.331432696878640024e-04
-2.707023628508340567e+06,4.688717264610367827e+06,3.360422794381009880e+06,2.236380453785598646e-02,5.231019626709298292e-02,-6.247240984167963529e-02
-2.707029991245403886e+06,4.688711303539073095e+06,3.360437546391454525e+06,-3.521890764043263816e-02,-1.849301239821870418e-02,5.141931262027103072e-02
-2.707035430920765270e+06,4.688714657512629405e+06,3.360421656882501673e+06,-7.475240078506978879e-03,-8.149189168432994373e-03,5.387181803438023664e-02
-2.707027832597765606e+06,4.688711113909357227e+06,3.360426850523458328e+06,7.088772423577266446e-02,-3.815037123974415051e-02,2.589411322381783565e-02
-2.707029124015167821e+06,4.688707090894430876e+06,3.360436383378151339e+06,-5.508256211268049152e-02,1.906649411000056749e-02,3.449732547601531280e-02
