gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707040025463255122e+06,4.688709786419631913e+06,3.360440057290557772e+06,1.338165055708640840e-02,-2.310143737672260261e-03,5.079034533843588411e-02
-2.707036452445485629e+06,4.688715175850176252e+06,3.360428682974332012e+06,6.576828408597292126e-04,-9.344270818006946908e-03,5.987467906074264712e-02
-2.707032169359777588e+06,4.688720443278912455e+06,3.360437769351153169e+06,8.277393008535004204e-02,-6.052053720020118821e-02,1.405826310857811838e-02
-2.707030235862893518e+06,4.688714706412832253e+06,3.360433432808061596e+06,-7.321386844844940303e-05,8.078702110653465662e-03,-5.259045096665734831e-02
-2.707022468735860195e+06,4.688708474859096110e+06,3.360430555520216003e+06,-8.805429597711324219e-02,-1.306844329477602901e-02,-7.689142713398211537e-03
-2.707032000144266989e+06,4.688708219451594166e+06,3.360426417905141134e+06,-6.138761878273184952e-02,-3.677892311874882830e-02,-3.233400331455518056e-02
-2.707022736613816582e+06,4.688714020328949206e+06,3.360410265845950693e+06,8.450273950609685919e-03,-2.778511822871060355e-03,-1.042589409923557336e-01
-2.707034113893299364e+06,4.688711432254626416e+06,3.360426034058546647e+06,6.753589596276930729e-02,6.939408547910412561e-02,7.421942045378489543e-04
-2.707023963263368700e+06,4.688708628516364843e+06,3.360433650683654472e+06,6.478553411161981634e-02,6.051542754872879515e-02,8.754489768192895427e-02
-2.707028654111419804e+06,4.688712530893187039e+06,3.360428792487882543e+06,-8.957461795734904947e-03,2.389964390068234634e-02,-8.514749295390580675e-02
-2.707021582632113714e+06,4.688712084225377999e+06,3.360430229620252736e+06,-2.823344609089130722e-02,-1.569371426228283531e-02,1.654553183332884043e-03
-2.707036652438838966e+06,4.688715454095106572e+06,3.360425293703299947e+06,-6.237377604703678302e-02,-5.842925577477954546e-02,-3.362872599112896183e-02
-2.707029991751602851e+06,4.688715311601859517e+06,3.360432156078956556e+06,-1.202954200069229589e-02,-9.677861061974333060e-03,-8.818845346401815721e-02
-2.707033376861375757e+06,4.688708243653276004e+06,3.360429652107243426e+06,-4.363875882253163280e-02,3.977462931857324129e-03,3.911453557309521600e-02
-2.707021488339492120e+06,4.688714106178600341e+06,3.360427778719909489e+06,6.676032846627945327e-02,-2.090445629606759587e-02,-6.653138332723922133e-02
-2.707028425330098253e+06,4.688712370963727124e+06,3.360420007501907181e+06,-8.798951078366890055e-02,-4.998872843937589294e-02,-4.804191070107313721e-02
-2.707030825790666975e+06,4.688708473506509326e+06,3.360430318022314459e+06,3.539177570796241817e-02,-3.892630762916096665e-02,-2.333355708781134630e-02
-2.707035707047760487e+06,4.688707287162769586e+06,3.360437840451393742e+06,-5.496003635795854159e-02,5.590252561687775179e-02,1.017856194420108801e-01
-2.707024108531767037e+06,4.688715489406631328e+06,3.360443689039743040e+06,3.848174427303856227e-02,-8.916087136240037972e-03,4.432592039099010617e-02
-2.707030235728057567e+06,4.688710206627083942e+06,3.360441789369528648e+06,-6.600476495018138545e-02,-4.859470696618606311e-02,-2.177124991749707084e-02
-2.707019529196082149e+06,4.688712357720528729e+06,3.360433484767911956e+06,-4.709025082988337746e-02,4.921480098284569671e-02,-4.796340650060713223e-02
-2.707028853605102748e+06,4.688710197399053723e+06,3.360425891805688851e+06,3.899611094021247087e-02,5.329890123628038684e-02,1.500399146381413635e-03
-2.707026657488318160e+06,4.688704567517676391e+06,3.360420450908787549e+06,6.015175004373740641e-02,-7.834723307313688767e-02,7.118119406032107077e-02
-2.707021524933245499e+06,4.688709541131277569e+06,3.360422548798440490e+06,-2.207346893150876482e-02,-2.474348666100396194e-02,-1.153790719429596823e-02
-2.707022978930530604e+06,4.688712881113125011e+06,3.360439294096650556e+06,2.107258665334530399e-03,-5.545115296143494910e-03,-4.071142396348567671e-02
-2.707037902725575957e+06,4.688705448842880316e+06,3.360428866904782131e+06,-2.576375733739649440e-02,-6.122238535784640945e-02,-3.979730485192544548e-02
-2.707022800630886108e+06,4.688716322037688456e+06,3.360440350053016562e+06,-4.615810647906523623e-02,3.586976148806741288e-02,2.907906064713564401e-03
-2.707025887523374055e+06,4.688704604463000782e+06,3.360429351174721494e+06,-4.858690436064791451e-02,4.840565576777340617e-02,-1.041311531498696243e-02
-2.707025926456657704e+06,4.688709073765320703e+06,3.360435314677295741e+06,1.352088161769798673e-02,-5.814577164175678547e-02,1.946732639167321477e-02
-2.707023287504253443e+06,4.688719349430615082e+06,3.360430739578740206e+06,-3.189285192121054519e-02,-2.817106061531494954e-02,-6.308011210911258770e-02
-2.707034306032997556e+06,4.688710039995957166e+06,3.360425418349559419e+06,2.994464909639608929e-02,3.553033697627338422e-02,-4.455539980189728022e-02
-2.707037109680353198e+06,4.688707013057242148e+06,3.360434859113120940e+06,-5.978601518828600275e-02,2.832393911640121442e-02,-1.062300516901065334e-01
-2.707030645390886348e+06,4.688707470042490400e+06,3.360441814924423117e+06,2.757277380685640988e-02,8.558957935202402001e-02,3.480485599767983718e-02
-2.707029860128024593e+06,4.688703222659718245e+06,3.360433497093679383e+06,-5.858321714468955194e-02,-3.671062727149018018e-02,-4.266587480145802094e-03
-2.707033396467128303e+06,4.688711456011208706e+06,3.360427189212240744e+06,6.299786686003860936e-02,-6.123314348221620129e-02,-2.068498578663353557e-02
-2.707031684018285014e+06,4.688719901140615344e+06,3.360434720258001704e+06,-1.314926155121735885e-02,-1.036525322632215812e-03,1.511003129073780309e-02
-2.707037620717030484e+06,4.688712973419575021e+06,3.360440312764141709e+06,3.556456399124616891e-02,5.227087463510526888e-02,1.766860689758480152e-02
-2.707039589531149715e+06,4.688716966038665734e+06,3.360424675706254784e+06,-5.390858583926264741e-02,-3.642095352587432222e-02,7.234512088593957058e-02
-2.707027675206210464e+06,4.688718084296375513e+06,3.360427431069897022e+06,-6.700144089347610799e-02,1.662341362924734224e-03,-2.110346167876419460e-02
-2.707025683147020172e+06,4.688707896161908284e+06,3.360434657394283917e+06,-2.824882664670776491e-02,-1.166064097721714043e-02,3.752979980016628997e-02
-2.707021940887846053e+06,4.688702728502000682e+06,3.360420502136671916e+06,3.891241048785221146e-02,2.258413531027571308e-02,-1.857647425155350626e-02
-2.707041148606572766e+06,4.688715805641843937e+06,3.360432098050053231e+06,8.166354125346220183e-03,1.894033093952903618e-02,-6.452291725006617518e-02
-2.707026410416509956e+06,4.688709731486098841e+06,3.360437385151633993e+06,1.185469866976741546e-02,-4.147417419708231828e-02,-3.671939988332510382e-03
-2.707025863913026173e+06,4.688711431728567928e+06,3.360438403092578519e+06,-3.005261812220491255e-02,1.377891270836893028e-02,-6.561472413711980090e-03
-2.707028301706413273e+06,4.688717431841918267e+06,3.360427587099168915e+06,-5.838158561191656576e-02,6.745856479960342378e-02,-4.898225837430320029e-02
-2.707029069800219033e+06,4.688712917091120034e+06,3.360422588194144424e+06,4.994904494747914175e-02,5.975969505080519495e-02,4.988772342949188837e-02
-2.707031195465911645e+06,4.688707419899109751e+06,3.360420388502134942e+06,-5.633204965035493953e-04,-4.230218022258806776e-03,7.568454788849048216e-03
-2.707027912794289179e+06,4.688717343796711415e+06,3.360426631175981369e+06,4.377960880609714674e-03,-6.680602448180041064e-02,-5.844027084948111295e-02
-2.707037080980139785e+06,4.688703163716409355e+06,3.360428734565872233e+06,-2.973336214769500482e-02,5.400507553754898410e-03,3.848851542494743233e-02
-2.707040507279996295e+06,4.688713785499147139e+06,3.360424790328518022e+06,-2.333309378764794259e-02,-9.589262019476868515e-02,-1.847872587571209799e-02
-2.707030977954456117e+06,4.688725666093675420e+06,3.360433152141264174e+06,2.295055739173052639e-02,1.128313584925158264e-01,-4.104913820456985302e-02
-2.707017784171667416e+06,4.688709802182291634e+06,3.360436268006152008e+06,4.944814678149592191e-02,-8.944574246776491877e-02,-3.707214541542269010e-02
-2.707034984156757127e+06,4.688710927845884115e+06,3.360430025117786601e+06,-3.027878152733230743e-02,3.168436690262820682e-02,-2.945143267378907623e-02
-2.707030135124322958e+06,4.688710755614075810e+06,3.360431690788396169e+06,2.703517875724681038e-02,1.831167392096174143e-02,-5.010695303833672537e-02
-2.707018249750400428e+06,4.688713884699867107e+06,3.360426962229751516e+06,5.479205310975518439e-02,5.752589541270350382e-03,-2.437962085092229211e-02
-2.707031031109706033e+06,4.688718311264629476e+06,3.360441798468123656e+06,4.101973115773964278e-03,2.587896935384424030e-02,8.859264143774060740e-02
-2.707026414461171720e+06,4.688714296873607673e+06,3.360430676903236657e+06,8.405136145417191340e-02,2.628514545451277051e-02,-7.879166607433496505e-02
-2.707039014151108451e+06,4.688713667832352221e+06,3.360420582087147050e+06,1.696189059111315178e-02,8.068361896547885867e-03,1.122570940329212230e-01
-2.707032205921177287e+06,4.688714210140334442e+06,3.360438397591689136e+06,6.049507119795764082e-02,-5.485446154769493821e-02,-3.443130448216640861e-03
-2.707033144003170542e+06,4.688710298956454732e+06,3.360423634345855098e+06,6.384500444025820176e-02,-1.347040695651052777e-01,-8.849906622167477699e-02
-2.707032824707620777e+06,4.688716922863355838e+06,3.360433467707392760e+06,7.462329853965020410e-03,-1.001666703382365388e-03,6.342611969911174374e-02
-2.707029071747488808e+06,4.688709296649421565e+06,3.360421552533019334e+06,3.431267980422001568e-02,-7.070963862802921718e-02,-4.655531480906276859e-02
-2.707030878284862731e+06,4.688712149069034494e+06,3.360431347316698171e+06,7.002820665656948884e-02,-2.491792684396017254e-02,-5.028724919150833611e-02
-2.707032957147927955e+06,4.688717910988183692e+06,3.360441323077740148e+06,-4.276819769507059915e-02,-6.293002307310832655e-02,2.368585749654705808e-02
-2.707033442614393774e+06,4.688716504526999779e+06,3.360424446575799491e+06,-9.335539808711729864e-03,-3.751724703622692086e-02,3.839559445797665477e-03
-2.707027661712697707e+06,4.688713753949989565e+06,3.360427065068560187e+06,8.012381710897886408e-03,-9.212518801142169367e-02,8.698497028537222064e-02
-2.707032788699836005e+06,4.688711709569208324e+06,3.360432242488287855e+06,-1.055658008476933474e-01,-2.458127888782141168e-02,7.461120680970023678e-02
-2.707028153478570748e+06,4.688714792025141418e+06,3.360442420713090338e+06,9.536043043341328740e-02,-7.988030389278677479e-02,-5.051361436790355319e-02
-2.707022801279913168e+06,4.688709450889551081e+06,3.360416975051401183e+06,-7.649116487231689097e-03,4.077658191034288365e-02,-5.672304488727824244e-03
-2.707036667763138190e+06,4.688714665326743387e+06,3.360436238305512816e+06,8.303199178057579788e-02,4.849490987589130664e-02,3.818585995779576886e-02
-2.707024362294124439e+06,4.688712213501135819e+06,3.360429620980186388e+06,-1.226335863976654207e-02,7.214265738593589328e-02,-9.685987259010228265e-03
-2.707022544487440027e+06,4.688705050850600004e+06,3.360427599293040112e+06,3.503958175720735257e-02,3.264550998172887492e-02,1.942364945354865813e-02
-2.707023682852179743e+06,4.688709739440976642e+06,3.360429835818735417e+06,-2.267628993874663823e-02,6.494501310961722784e-02,2.371697215963325389e-02
-2.707038703124315012e+06,4.688717746947942302e+06,3.360411609963358380e+06,2.584761294022054970e-02,1.107177322034228785e-02,1.279161728621714539e-02
-2.707029646370462142e+06,4.688710654587723315e+06,3.360442344750136137e+06,-1.155225592473339835e-02,2.708802147549149372e-02,2.841795873022112217e-04
-2.707024106132673100e+06,4.688710266533121467e+06,3.360424168205357622e+06,3.470863250162684738e-02,-2.652020462855519262e-03,3.313716170668223188e-02
-2.707026984431584366e+06,4.688711091649437323e+06,3.360420053637046833e+06,9.995484003643823057e-02,1.101520300465764525e-02,-2.445388459323299957e-02
-2.707038344004188199e+06,4.688714101216071285e+06,3.360425230703058187e+06,-1.886371556649949974e-02,1.355307994846897176e-03,3.401353992779154733e-02
-2.707031210605467670e+06,4.688710193262342364e+06,3.360426355016527232e+06,-1.147102172647370896e-02,-8.146707012515584656e-02,-1.074831665221436805e-01
-2.707037232437945437e+06,4.688711972116924822e+06,3.360430556634665001e+06,-1.109057692913104631e-01,-1.131417222162770381e-01,3.460017087204395048e-02
-2.707024753303978126e+06,4.688716512176283635e+06,3.360415154468369205e+06,3.374187661900548973e-03,-5.874845172973228863e-02,-3.329920388442158402e-02
-2.707033641617711633e+06,4.688703378105107695e+06,3.360421422600361519e+06,-1.288115235769118905e-02,3.836619022682261765e-02,2.938054996575981299e-04
-2.707021751508084126e+06,4.688719339688976295e+06,3.360429616670165211e+06,-8.356025298340741259e-02,3.011865659097478706e-02,-7.392277074841305945e-04
-2.707028649297705386e+06,4.688715181132208556e+06,3.360421658197577111e+06,6.205960870496486648e-02,1.816043248995297121e-02,-7.357878464430984977e-03
-2.707028151554546785e+06,4.688707017502392642e+06,3.360434327823522966e+06,-2.280525281043848870e-02,3.323672963685088497e-03,-2.120438595129183965e-02
-2.707021938671334647e+06,4.688707514696717262e+06,3.360427935224032030e+06,-4.176732090929746732e-02,-5.769297076264427032e-02,7.646322539920660799e-02
-2.707022627381694037e+06,4.688715790729633532e+06,3.360430497271290515e+06,-7.999822189220738219e-03,9.426392951819725918e-03,-3.742432182523861006e-02
-2.707031512321425602e+06,4.688704609934390523e+06,3.360436164322040509e+06,-4.683020522973451588e-02,1.628204049849748527e-03,-5.484520330819107198e-02
-2.707027492826099042e+06,4.688715472384259105e+06,3.360428061331795529e+06,2.171899525454952518e-02,-1.292329254526602272e-02,8.296513841032322062e-03
-2.707030070534020662e+06,4.688697966984280385e+06,3.360423558433883358e+06,5.010120481513835600e-02,-2.945241488946610114e-02,-6.804698375843935831e-02
-2.707024260838212911e+06,4.688706719067882746e+06,3.360436723460830282e+06,-3.883003888803150672e-02,-9.588437449363745868e-02,6.513008742092512258e-03
-2.707028533817977645e+06,4.688713434081797488e+06,3.360428447608674876e+06,-1.060696736929655909e-01,-9.555454551634430527e-03,2.919654116545775894e-03
-2.707030417994270567e+06,4.688701882492979988e+06,3.360434836064787116e+06,-3.618791851339404897e-02,5.776740030310426738e-02,7.073250869034981847e-02
-2.707036258968419861e+06,4.688706529091333970e+06,3.360432869695164729e+06,-1.353712529882683015e-02,-4.779648603117125222e-02,-7.482840003205497303e-02
-2.707036078306799289e+06,4.688715921976312995e+06,3.360432020239175297e+06,-1.727871671430297393e-02,-6.693019963478785694e-02,8.395068915135295295e-02
-2.707023113137246575e+06,4.688712040261199698e+06,3.360438649764136877e+06,-4.871825112738423225e-02,1.024485814126375738e-01,-3.092906688979936772e-03
-2.707030111452655867e+06,4.688713991966549307e+06,3.360444787374675274e+06,1.857497290702781259e-02,1.118594152754636382e-02,6.277611614754090297e-02
-2.707033654120936990e+06,4.688702421789160930e+06,3.360425069177669939e+06,-4.920583337803065326e-04,3.240965824490029540e-02,7.938819825584537970e-02
-2.707021883581956383e+06,4.688717468798272312e+06,3.360437123956362717e+06,-4.663793128062246329e-02,-1.477698544835278141e-02,-5.853681141751260197e-02
-2.707020810978028458e+06,4.688718474081198685e+06,3.360436518272093497e+06,4.217645768880618623e-02,-7.882088485716162371e-03,-1.019743642283318236e-01
-2.707021029650370590e+06,4.688704992010576651e+06,3.360427868753459770e+06,3.779614870003802918e-02,-4.000126169813301297e-02,9.678336952845312258e-03
-2.707029014682420529e+06,4.688716363862183876e+06,3.360428576345697977e+06,-1.825552176577902030e-02,-1.125689223381201726e-01,2.258113697813049839e-02
-2.707040156644674018e+06,4.688707360771577805e+06,3.360426059418103192e+06,-5.781315127382272157e-02,3.219860354566116828e-02,-1.631128948207090368e-02
-2.707033333586464636e+06,4.688707405780547298e+06,3.360442211972471327e+06,1.692406253651182815e-02,4.852306479362757802e-02,7.601224913892416779e-02
-2.707034162804642227e+06,4.688710837727105245e+06,3.360427200015043840e+06,-3.636022760975284127e-03,1.041089329748523442e-03,-4.375629313688422783e-02
-2.707033112643580418e+06,4.688710975732242689e+06,3.360432955114425626e+06,-6.338504540308560753e-02,-7.566950777452524646e-02,7.884689015844470461e-02
-2.707030227055268362e+06,4.688712471095506102e+06,3.360430518879004754e+06,-1.284601141514728900e-02,-8.182877495171039794e-02,-4.306695636602275723e-02
-2.707026039694693871e+06,4.688706297961792909e+06,3.360441126365443226e+06,4.809126198494557101e-03,2.849280403788228763e-02,-7.533353413403812149e-02
-2.707025955913012382e+06,4.688715997985689901e+06,3.360428709067435935e+06,6.205304566290414936e-02,6.492450088495149013e-03,-1.215985757942748997e-02
-2.707023967997441068e+06,4.688713580287522636e+06,3.360437641840592027e+06,3.831097080555451520e-04,-4.203735486039889002e-03,7.816455642073756940e-03
-2.707025241385125089e+06,4.688716014297738671e+06,3.360424305765692610e+06,2.964717425632633699e-02,3.294589874963495431e-03,3.121796167930191920e-03
-2.707035103076132480e+06,4.688717230580093339e+06,3.360437699067736045e+06,-6.342535827468719078e-02,-9.959485516902999436e-02,-5.522328315094407469e-02
-2.707031476821324788e+06,4.688705177166158333e+06,3.360431510358002037e+06,-4.391331628269523613e-02,-4.368785932647825665e-02,-2.030424341265765070e-02
-2.707029122737376485e+06,4.688711527144640684e+06,3.360433230466790497e+06,-4.748196973898882733e-02,3.220056277410524720e-02,7.152224085234210049e-02
-2.707028261339493096e+06,4.688713818538170308e+06,3.360433371335037053e+06,6.523725440364450123e-02,2.641606557210298897e-02,3.086522624713041243e-02
-2.707034832892037462e+06,4.688715690452963114e+06,3.360435075961805880e+06,5.447097705636575610e-02,-7.857732697917368947e-02,7.403000876528552376e-02
-2.707032434644768015e+06,4.688706718926098198e+06,3.360436319687747862e+06,1.438938343054656233e-01,1.886548618631933918e-03,2.864464307853650804e-02
-2.707026839957088232e+06,4.688715285235134885e+06,3.360435112254340202e+06,-6.641071019682630305e-02,-2.846115368218844754e-02,5.146986980369601394e-02
-2.707038218243727926e+06,4.688707644322364591e+06,3.360428844901917037e+06,5.940248161794897327e-03,3.086880158833556556e-02,7.991518934258694251e-02
-2.707026945600337815e+06,4.688711699048381299e+06,3.360421005981611554e+06,-2.383243321833893383e-02,-6.147551134677356477e-02,9.974921067861397539e-02
-2.707029006439690478e+06,4.688731496208542958e+06,3.360435326157445088e+06,-5.053873541481458675e-02,4.001035931767436132e-02,-1.865907373372955799e-02
-2.707031189824034460e+06,4.688706470676886849e+06,3.360430284493159503e+06,-1.745796825815163975e-02,-6.825089935361093596e-02,3.859765223672952106e-02
-2.707038284027096815e+06,4.688717407862794586e+06,3.360434523224903736e+06,2.146526846378193215e-02,6.439159977063195484e-02,-3.899854621647168285e-02
-2.707032725852106232e+06,4.688710404549935833e+06,3.360428218049564864e+06,5.069839739933758305e-02,-2.631268274063674681e-02,-3.319876398814958218e-02
-2.707026453634851146e+06,4.688703996102713048e+06,3.360441593291638419e+06,7.411511187639635567e-02,-2.530244254261850012e-02,-4.599829197029425137e-02
-2.707034048212426715e+06,4.688716952807448804e+06,3.360422395997521933e+06,-4.684676376680629861e-02,-2.323847708718616498e-02,5.203197403810799065e-02
-2.707030868919260334e+06,4.688714103819491342e+06,3.360439236353088636e+06,1.924843649940898710e-02,-4.259341916501709069e-02,-6.074968993953098334e-02
-2.707024933836290147e+06,4.688713334473260678e+06,3.360429690109231975e+06,-3.823716646168817679e-02,4.237289548027756841e-02,-3.390669926641637355e-02
-2.707024666666584089e+06,4.688718383419780061e+06,3.360434984209824819e+06,-1.062419979680638421e-01,-6.886532671901442193e-02,8.992384006319494028e-02
-2.707019524705891963e+06,4.688713157363366336e+06,3.360440935761984438e+06,2.404901234030919210e-02,4.735021941186991906e-02,-1.993102544871236392e-02
-2.707031046134914272e+06,4.688714445074844174e+06,3.360433308594731614e+06,1.251616243462578583e-02,1.165824880223207544e-02,-4.163624325593613673e-02
-2.707035217307048850e+06,4.688712022987828590e+06,3.360437475914214738e+06,7.432924368840332363e-02,-1.150917481322060870e-01,4.453295309094384979e-02
-2.707037964275413193e+06,4.688715397340041585e+06,3.360416193414051551e+06,-1.671407390862047777e-03,1.709124808897250977e-02,1.217987661277618316e-02
-2.707023204606789630e+06,4.688706516868504696e+06,3.360435863639875315e+06,-1.711452594747788977e-02,9.711265622474024584e-02,5.682673150927217143e-02
-2.707019383622418623e+06,4.688716181759074330e+06,3.360437577328982763e+06,-1.825815431681225218e-03,-3.227869555320810047e-02,-1.537452601585950589e-02
-2.707027127111779526e+06,4.688698974972760305e+06,3.360436003576502670e+06,-6.068706145642908251e-02,-7.550457282437428308e-02,9.931479160865729159e-04
-2.707030435489485040e+06,4.688714128181532957e+06,3.360443008173109964e+06,-4.858017278051914023e-02,6.700841135056768982e-02,-9.244715270380007843e-02
-2.707030996567688417e+06,4.688712003913494758e+06,3.360430729364105966e+06,-3.159121785888998821e-03,-8.860383693525636329e-04,-1.983522118729612316e-02
-2.707031638225513976e+06,4.688713595481667668e+06,3.360423086938307621e+06,3.131318759688905221e-03,1.468474649703716342e-02,-6.098361545805908342e-03
-2.707033462446922902e+06,4.688719092174852267e+06,3.360424074821569491e+06,-4.806196819455555054e-03,-1.234730510025037163e-02,2.326357533767346025e-02
-2.707026795382986777e+06,4.688710642941662110e+06,3.360424686397336423e+06,2.632609846462133623e-03,3.134360100531596166e-02,4.272848273046742085e-02
-2.707028120967901312e+06,4.688717792519412935e+06,3.360426809149445500e+06,-1.305682347691990153e-02,1.748185134776032539e-03,4.345176434788504405e-02
-2.707026952347689774e+06,4.688709561862839386e+06,3.360427151006797794e+06,3.415129719004199316e-03,-9.298115859100368127e-03,-7.591359017163662459e-02
-2.707024972851972561e+06,4.688717548826555721e+06,3.360430305702490266e+06,-9.223208389712600486e-02,8.315118815886096693e-02,-9.689311914083079558e-04
-2.707030548771888949e+06,4.688713768249911256e+06,3.360430147910028696e+06,7.708604657133070158e-03,9.324792249488378371e-02,2.177315050084097092e-02
-2.707037674611879978e+06,4.688717686069482006e+06,3.360429081570733339e+06,7.067373361736457860e-02,-1.441712460617528870e-02,-5.152581894636222570e-02
-2.707034495692446828e+06,4.688704647073427215e+06,3.360435527275303844e+06,-2.414563800446907840e-02,-5.551752087294049842e-02,-1.162789867614559547e-02
-2.707027311688814778e+06,4.688716381674960256e+06,3.360442287334366236e+06,9.060939724133730902e-03,-6.646026388767652116e-02,-1.414123049463740858e-02
-2.707028580677005928e+06,4.688714600670335814e+06,3.360429578647399787e+06,9.619034338086557279e-02,-3.421262366096128327e-02,-7.249803103926898140e-02
-2.707031481156841852e+06,4.688715739932471886e+06,3.360419526107866783e+06,-5.448801897024153386e-03,-4.496938305506932576e-02,-4.984216333179119357e-02
-2.707028690466676373e+06,4.688711690672273748e+06,3.360436236259190831e+06,-6.359031561786809145e-03,-2.186005193027716837e-04,2.795110580355074717e-02
-2.707029520027780440e+06,4.688716683854754083e+06,3.360441558539941907e+06,-8.507809958774274761e-02,3.898802540448988163e-02,-7.978257881399944407e-02
-2.707020478388241958e+06,4.688714277388395742e+06,3.360442826908499934e+06,-6.802063310521163156e-03,7.841388486647969669e-02,-2.063503266391947255e-02
-2.707036563825217076e+06,4.688712684691173956e+06,3.360415693459639326e+06,-2.651638790944060029e-04,3.714658815683875848e-02,-2.133583457956710408e-02
-2.707024868797845207e+06,4.688710769351316616e+06,3.360454254948744550e+06,-1.954275358240208094e-02,4.789949359239767217e-03,-7.367215813490035625e-03
-2.707032795653021429e+06,4.688714110733819194e+06,3.360442532605220098e+06,-3.277465994831234297e-02,3.603841445413403372e-02,3.582839395163027723e-03
-2.707038559599589091e+06,4.688710728919523768e+06,3.360435510614581872e+06,-1.179113227973415667e-01,-1.176880550582242238e-02,7.393498084879251281e-03
-2.707031808564914390e+06,4.688710840359183960e+06,3.360432797567922156e+06,4.534236973229422568e-02,2.897619800132282541e-02,-7.116179599406557976e-02
-2.707029177575967740e+06,4.688706247908324935e+06,3.360432584653758444e+06,-2.071104484836320050e-02,-1.684766657693131595e-02,5.950939420006499253e-02
-2.707030059664785396e+06,4.688710638955485076e+06,3.360426459227103740e+06,-6.129924294811740781e-02,-1.038870444506780760e-01,-4.585516793767266397e-02
-2.707026596413341817e+06,4.688710225584589876e+06,3.360423353814577218e+06,-1.540088770848786499e-03,-2.811362413762820769e-02,1.614896438421858579e-02
-2.707024038404743653e+06,4.688716265844846144e+06,3.360425494860669132e+06,6.658943081648481532e-02,-3.868964345359873769e-02,1.052573398856700981e-01
-2.707029791000520810e+06,4.688703581008215435e+06,3.360425864956722595e+06,1.227051589444765750e-02,4.197020262732663320e-02,9.740708913420663417e-02
-2.707030971525304951e+06,4.688715201985542662e+06,3.360441632425289135e+06,-1.782987847571601905e-02,4.989900624011699322e-03,-1.290657275679763655e-02
-2.707025708112637512e+06,4.688715483021478169e+06,3.360434860592659097e+06,3.190916602506087274e-02,-4.615092774496244027e-02,-6.320932255285054840e-03
-2.707019538581261411e+06,4.688710265046318062e+06,3.360424814463772345e+06,-2.064280086010915338e-02,-4.509006420172262386e-02,2.050055449789844539e-02
-2.707022619135057088e+06,4.688705302600587718e+06,3.360433591480294708e+06,-2.760413070974079494e-02,-8.810898482998785752e-02,7.137829370367197723e-02
-2.707034120487791486e+06,4.688718773172894493e+06,3.360438297301405109e+06,1.073680030251380861e-02,-1.802892936854814943e-02,6.075119810665072532e-04
-2.707032959452981595e+06,4.688707900363312103e+06,3.360430316813573707e+06,1.806494162969684431e-02,3.966094670220240981e-02,-1.751937135516488248e-02
-2.707034543911036104e+06,4.688714615650289692e+06,3.360428976642217953e+06,4.088961791578576976e-02,1.647838271933200691e-02,-3.677495404049221928e-02
-2.707032235890670214e+06,4.688716650645074435e+06,3.360424747955071274e+06,4.319161997063339191e-03,-6.877705721337268319e-02,6.474300089398214719e-02
-2.707028919585568365e+06,4.688707128772549331e+06,3.360426056461014319e+06,1.293352934842508309e-02,8.717178247493705123e-02,1.446037625946539930e-02
-2.707027587889061309e+06,4.688711733361275867e+06,3.360422358534930740e+06,-2.645006433857935088e-02,7.366116954913989878e-02,2.578654772271547074e-02
-2.707021746913868934e+06,4.688706956087157130e+06,3.360433505833672360e+06,-7.866958569228095499e-02,-2.501478943296853857e-02,-5.204535161910322366e-02
-2.707026186405674089e+06,4.688712789641070180e+06,3.360439532598732505e+06,5.735091580108261922e-02,-6.953598378753316107e-03,1.824664144599201163e-02
-2.707025450547326822e+06,4.688708010386088863e+06,3.360439217013494112e+06,-2.366937211982335712e-02,-2.880488223907562081e-02,-1.494845972968893459e-03
-2.707027084830698557e+06,4.688715839782739989e+06,3.360426716099523008e+06,4.262504648217418923e-02,-2.239474708588270503e-03,4.149632866905431094e-02
-2.707034682781585027e+06,4.688707092218347825e+06,3.360426807942142244e+06,-2.872702605457973582e-02,4.429101050234996589e-02,-9.287524111954773010e-02
-2.707023659481868614e+06,4.688715282714666799e+06,3.360433995414653327e+06,-1.361491466201368789e-03,-3.319961024359877749e-02,5.653371846356472497e-02
-2.707035763891885523e+06,4.688702197764356621e+06,3.360427264869425446e+06,-7.915958745486981196e-02,6.569732458391626395e-02,2.266425506768943166e-02
-2.707029518300589174e+06,4.688708140907397494e+06,3.360430456794794649e+06,4.608534704374164966e-03,3.567129322030136024e-02,1.859794104814147322e-02
-2.707027178718215786e+06,4.688722638718117028e+06,3.360434744981423020e+06,3.813542828726071421e-02,4.266517170163855455e-02,5.174504592401339004e-02
-2.707026192596573848e+06,4.688720811418655328e+06,3.360426669516220223e+06,-4.637281711831170439e-02,-1.671038878819311110e-02,2.952213154022324815e-02
-2.707024130575134419e+06,4.688718071083574556e+06,3.360438122767219320e+06,-9.064302966206753270e-03,-1.236729595033570286e-02,-2.585065984795116914e-02
-2.707027702482325956e+06,4.688709971308573149e+06,3.360445030535002239e+06,1.081919101849795374e-02,2.803022540212346536e-02,1.785143945513153682e-02
-2.707025706332684960e+06,4.688710006932583638e+06,3.360447168471811805e+06,6.670997509140647042e-02,-6.553851550146408411e-02,1.812730833866523991e-02
-2.707036359361804556e+06,4.688713395545792766e+06,3.360427490412596613e+06,7.691302729184359976e-02,4.208426234246580300e-02,1.207347135255241316e-02
