accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.066816135621333345e-01,-8.814967252790658847e+00,-9.922474517202345412e-02
-9.745760131384988145e-02,-8.815140167403336946e+00,-1.036911660168613053e-01
-9.619982769846575910e-02,-8.815560353165750485e+00,-9.813548941965564987e-02
-1.033591161644663164e-01,-8.814995266662519313e+00,-1.058321486192273231e-01
-9.702724442318817755e-02,-8.812350437826141913e+00,-9.333169288605437652e-02
-9.871911749690598370e-02,-8.819607679386775700e+00,-9.110025984390204834e-02
-1.027379755078830503e-01,-8.810822534880578871e+00,-1.035776432969320454e-01
-9.348535163968356432e-02,-8.810136649248123675e+00,-9.530998659762696112e-02
-9.720121714405757785e-02,-8.818220313622585849e+00,-9.071690979383228992e-02
-8.722872840466669442e-02,-8.822906189801544841e+00,-9.379436681672073672e-02
-1.022843805234014136e-01,-8.825313856811789037e+00,-1.009539792096055683e-01
-9.394405316046619547e-02,-8.810883813158406852e+00,-9.363579308403137402e-02
-8.828762990059164928e-02,-8.814666308226890123e+00,-1.007775258838707194e-01
-9.668937710322766943e-02,-8.811521102810807804e+00,-9.429243621551608445e-02
-9.587918886243113059e-02,-8.816918778024811942e+00,-9.089771808175342582e-02
-9.701249411817840229e-02,-8.811817271459535306e+00,-1.027099035928745741e-01
-9.598677294350670131e-02,-8.822928176842449233e+00,-1.050908502929629451e-01
-9.535372914028089619e-02,-8.813406467313427584e+00,-9.372036158997396060e-02
-1.032416019580445765e-01,-8.818760855334254245e+00,-1.003909819299686618e-01
-1.049519065138526386e-01,-8.819621142218480259e+00,-9.499149521687980102e-02
-9.892221488089679438e-02,-8.820077327819124235e+00,-8.464239167764260607e-02
-9.203061997526891524e-02,-8.818693862787521098e+00,-8.423980361275694440e-02
-9.450491574775951586e-02,-8.821305058015820322e+00,-9.736738083838417102e-02
-9.664904425890266659e-02,-8.817026377490751798e+00,-9.227120597270876967e-02
-9.495453642282777884e-02,-8.804378984226513438e+00,-9.288814451042544384e-02
-9.128499002205286983e-02,-8.815599678130535466e+00,-1.022689406538265094e-01
-9.735995029654423427e-02,-8.819557979662564051e+00,-9.706795844235857618e-02
-9.925089999943827179e-02,-8.810915250954883149e+00,-9.417014152651256853e-02
-1.028362276056988545e-01,-8.823840713746154307e+00,-9.205727380127923243e-02
-9.829536967581564699e-02,-8.816291733859989321e+00,-9.229108811027579573e-02
-9.497562384998774199e-02,-8.819080545935566562e+00,-9.603041230311196164e-02
-9.461524514536663599e-02,-8.815689524748075101e+00,-1.026161624854228516e-01
-9.937373935222143517e-02,-8.813623535621406546e+00,-1.010981649576670471e-01
-9.703160558211020026e-02,-8.812778782148070533e+00,-9.563986322614553837e-02
-9.363204512625561415e-02,-8.814219195260783124e+00,-9.354467057408122344e-02
-8.569850273387304151e-02,-8.815938790277558113e+00,-9.056831865225671574e-02
-9.437766482804044177e-02,-8.818072905716531906e+00,-9.159405391634163618e-02
-1.045368587123664122e-01,-8.819158052257220604e+00,-9.785444446644062100e-02
-1.070304829523540807e-01,-8.812829010239889627e+00,-9.422429648193048068e-02
-1.113489243565549680e-01,-8.809865609206221748e+00,-1.085297994591525039e-01
-9.455799791926856879e-02,-8.819065605365711491e+00,-9.838151450088249150e-02
-9.818243786182410948e-02,-8.819632832312542803e+00,-9.775047801381998858e-02
-1.038151859755432477e-01,-8.809698411161159370e+00,-1.058778009740569542e-01
-1.022354221934778373e-01,-8.814398524543888058e+00,-9.485211413656213786e-02
-9.673664713627265488e-02,-8.813821674145698282e+00,-9.429577395788521499e-02
-9.883737652509316796e-02,-8.813994177162154386e+00,-1.011672557809147333e-01
-9.563494872890664078e-02,-8.814979149614625697e+00,-1.009312756195561850e-01
-9.712391179492992077e-02,-8.816177826490621428e+00,-8.961368579605391571e-02
-9.149325121545032191e-02,-8.820318964073097234e+00,-1.023173314090510266e-01
-1.057240142639403191e-01,-8.818458392556795644e+00,-9.407188095193465271e-02
-9.009985488948017707e-02,-8.809268060685402801e+00,-9.567921696080329552e-02
-1.036153429554255018e-01,-8.822453438555198701e+00,-9.670995035470582313e-02
-9.455525248165030927e-02,-8.810574607880038656e+00,-9.591688869069882328e-02
-9.535337426988615972e-02,-8.817857052543555341e+00,-1.007281236245346351e-01
-1.011750218807812851e-01,-8.820144689321198328e+00,-9.998952108713891895e-02
-9.958093330200136484e-02,-8.815685990293568253e+00,-9.501829859287386215e-02
-9.893390949018075753e-02,-8.807665140089209643e+00,-1.013866956365448158e-01
-9.425985856846408328e-02,-8.821119854187196907e+00,-1.044536723756528396e-01
-9.724435296827747821e-02,-8.820006722856122749e+00,-1.075695423816037388e-01
-1.055327803780850560e-01,-8.817829009731338985e+00,-8.820649377968919902e-02
-9.691104244758548536e-02,-8.822796954739823505e+00,-1.080759322346900864e-01
-9.866281524529854630e-02,-8.812444813451170589e+00,-1.037176220642877927e-01
-1.014522800745298881e-01,-8.808792596504884997e+00,-9.698625502462732140e-02
-9.900302066142642465e-02,-8.813747877907919914e+00,-9.291651151460579572e-02
-9.540807038758800096e-02,-8.811953064038707595e+00,-9.765014486466139232e-02
-1.011128142061610419e-01,-8.816562312305713078e+00,-9.853811294845912783e-02
-8.872642704001675040e-02,-8.818688109761817273e+00,-1.111078522454438805e-01
-9.626059755972758702e-02,-8.813452312531492083e+00,-9.624962567097589128e-02
-9.745030800802734205e-02,-8.812588847258641778e+00,-9.502165185841647543e-02
-8.893291536670767938e-02,-8.815387652600390922e+00,-8.751203612521002428e-02
-1.013362234100888271e-01,-8.816265881674498317e+00,-1.000544686305931408e-01
-1.045351520495447217e-01,-8.817536598904148093e+00,-1.132213140767629050e-01
-9.862128674713463439e-02,-8.825389350841570391e+00,-1.032487593755630484e-01
-9.392139800107653091e-02,-8.815026523972861128e+00,-9.791234369164231177e-02
-1.058133166724637697e-01,-8.819545671016845390e+00,-1.008372809508329138e-01
-9.592576569259769759e-02,-8.817854387876666422e+00,-1.014726997770650230e-01
-1.015158369538670668e-01,-8.803619748528056732e+00,-1.000722526863339207e-01
-9.757199422987417048e-02,-8.816066764223982943e+00,-9.053021112625551925e-02
-9.571281801949423074e-02,-8.808057212566355432e+00,-9.781798581421978500e-02
-8.305337156045745906e-02,-8.811810487832525851e+00,-1.009042277320260916e-01
-9.333056568174480372e-02,-8.821695088413449071e+00,-9.774788017148933195e-02
-9.292992580651412982e-02,-8.823915398981325708e+00,-9.518867875146905244e-02
-9.287725299693865011e-02,-8.815356476441412070e+00,-1.044144290840687828e-01
-1.025578576016997062e-01,-8.808921452067398405e+00,-9.750850814485617635e-02
-9.867483189454656634e-02,-8.816451043154003742e+00,-1.062691628707307656e-01
-1.032671011794231292e-01,-8.812578708464849697e+00,-9.756744324740170005e-02
-9.915372727908855488e-02,-8.811091057553939621e+00,-9.487170166539438121e-02
-1.047270495722135847e-01,-8.820847034279600152e+00,-9.640665647015768391e-02
-1.000001911755638850e-01,-8.814891610613241113e+00,-9.542854837703659832e-02
-9.013441022782246737e-02,-8.813476787078402097e+00,-1.054764921056559474e-01
-9.601175832638221552e-02,-8.803186759215625656e+00,-9.757387625147798116e-02
-9.828923814254386659e-02,-8.815747447203538201e+00,-9.396319008463351052e-02
-1.017662772784829472e-01,-8.818321562535782476e+00,-1.011045246834140765e-01
-9.366198632217252740e-02,-8.811595539295494106e+00,-1.040895119169261140e-01
-8.511910991111740210e-02,-8.810455407746868417e+00,-9.717298957358282141e-02
-9.729233747131936505e-02,-8.807658809519168130e+00,-8.979856336074798495e-02
-1.019055357792117422e-01,-8.813099611193765170e+00,-9.285884112252867917e-02
-9.383783177128432462e-02,-8.813997604544322684e+00,-9.567851806527712111e-02
-9.264392986668039398e-02,-8.813841392592296486e+00,-8.823875571264826190e-02
-1.005351997116111784e-01,-8.810012859567885712e+00,-9.463612179765559795e-02
-1.051256190567334825e-01,-8.805370066593534162e+00,-9.903785439173806715e-02
-9.359787693895200988e-02,-8.816128311951029417e+00,-9.787532279512609068e-02
-1.041557818858168255e-01,-8.820345490230900865e+00,-9.243080851191931568e-02
-9.242405634423428440e-02,-8.808243744928155650e+00,-8.923824666455291987e-02
-9.929017265014408733e-02,-8.812396922331812377e+00,-9.855860141999925328e-02
-9.995536202000725179e-02,-8.810806367741257361e+00,-8.940568166776077796e-02
-9.735246349154944023e-02,-8.817346267034203322e+00,-9.590425642852394572e-02
-9.607208283778961855e-02,-8.804140497237970209e+00,-9.462733961355553058e-02
-9.221426992797750188e-02,-8.808902597700775772e+00,-1.022343101540952870e-01
-1.063758716327378451e-01,-8.822053290023639249e+00,-1.001113177284717604e-01
-9.905662431704793935e-02,-8.815892816215374239e+00,-1.048353398717015300e-01
-9.785681266801304901e-02,-8.812743512266335344e+00,-9.543070359224425925e-02
-1.010532461589855185e-01,-8.817327637696575238e+00,-9.444295289598410303e-02
-9.469531288795354773e-02,-8.812152657405203371e+00,-1.051294299595091769e-01
-9.455202998145813276e-02,-8.812746503292141043e+00,-9.562469132243449355e-02
-8.797443132772017615e-02,-8.803946413667684823e+00,-9.308479607050890170e-02
-9.914173517201628483e-02,-8.807345649128841103e+00,-9.474564144481309458e-02
-9.884774835411302973e-02,-8.825333019131811341e+00,-9.804294874924950054e-02
-9.649197541536692901e-02,-8.807559655900110585e+00,-9.969820824614869514e-02
-9.686731733860493021e-02,-8.815686818190071605e+00,-1.012155979053505767e-01
-1.031003494377801255e-01,-8.811218928559840791e+00,-1.006009738558521494e-01
-9.798999970803616566e-02,-8.816774366858481926e+00,-9.607595176748887078e-02
-9.503264028497605820e-02,-8.807521880038024165e+00,-1.053380192816735367e-01
-1.022879214461196312e-01,-8.818306121103182349e+00,-9.645215013854736841e-02
-9.389970134191046036e-02,-8.816687424743214763e+00,-9.595570989839592724e-02
-1.012950486130060612e-01,-8.811887706326910319e+00,-1.007030594610449081e-01
-9.902055809486577653e-02,-8.806627154589875772e+00,-1.002555327665436563e-01
-9.719123987240044227e-02,-8.807936771499038642e+00,-9.596023692124640292e-02
-9.709136176846179522e-02,-8.822113188612194179e+00,-1.066869471322332424e-01
-9.061909697727840718e-02,-8.819740251663422015e+00,-1.045679746685064526e-01
-9.587450776093416061e-02,-8.818473298999682797e+00,-9.566887825815932611e-02
-9.582698804691609784e-02,-8.813829804422820047e+00,-9.670319504267611832e-02
-9.847266128415854691e-02,-8.812211461897808462e+00,-8.747087358003921564e-02
-1.051149548533798217e-01,-8.812852592406958507e+00,-9.595843375404329578e-02
-9.350235017082920985e-02,-8.807383058020457511e+00,-1.023864285721602790e-01
-9.852960076036464121e-02,-8.814607750827422095e+00,-1.006536228323554744e-01
-1.007993866160755425e-01,-8.810238243707820160e+00,-9.452967786726818034e-02
-9.972531518701645281e-02,-8.812228449704356592e+00,-9.290882290484021866e-02
-9.528725976843537004e-02,-8.818514133335002114e+00,-9.456364468467509665e-02
-9.553502972341447463e-02,-8.807317650947348753e+00,-1.044993220573146864e-01
-1.020682778652643868e-01,-8.809927711282375284e+00,-9.128755164040125436e-02
-1.011860190028186918e-01,-8.811531317393562546e+00,-1.000697586698941766e-01
-1.063219625024657139e-01,-8.814670481243435773e+00,-1.025136751002713453e-01
-1.051586777248907367e-01,-8.814123372090909569e+00,-1.015822312279357487e-01
-9.723771656757454473e-02,-8.808552151872547142e+00,-9.745986910311547902e-02
-1.068265361625424098e-01,-8.815830602371491409e+00,-1.031399338120560227e-01
-9.228595109130133256e-02,-8.816778412813633281e+00,-9.532863634453610235e-02
-9.878084000952423727e-02,-8.815607815205328990e+00,-9.904099363497383124e-02
-9.373037895964861366e-02,-8.810400641321052717e+00,-9.492315453882309295e-02
-9.419753247795496776e-02,-8.812472830765800680e+00,-9.467541192984581244e-02
-1.037266588342275336e-01,-8.800957391791170537e+00,-1.039473735103859653e-01
-1.018967761192416943e-01,-8.820472135029916672e+00,-9.163448807246687977e-02
-9.951267231073401831e-02,-8.812366086819050537e+00,-9.874996193457385996e-02
-9.591794186203726758e-02,-8.833178171679321622e+00,-1.066667928984847691e-01
-1.003324566876684087e-01,-8.820240738118249268e+00,-9.523323991133236799e-02
-1.064319064132967230e-01,-8.811617631073225709e+00,-9.473193361807313861e-02
-9.691681302189535108e-02,-8.812099818183551037e+00,-1.004231636344935646e-01
-1.010498576961942341e-01,-8.814103165066550005e+00,-9.552199709103621761e-02
-9.972182046607294681e-02,-8.809442605308591467e+00,-9.398528753558291204e-02
-9.663953549511687668e-02,-8.821720572283055617e+00,-1.008515249323448382e-01
-9.067740901090493022e-02,-8.812772751979844443e+00,-9.768480814993078798e-02
-9.004509677849330263e-02,-8.816630418195977370e+00,-9.788120239203482176e-02
-1.025756294161756926e-01,-8.818749525986186555e+00,-9.673945653990868865e-02
-1.002242268230713607e-01,-8.828830864444009663e+00,-9.136349840498501906e-02
-1.054082511969118285e-01,-8.815425039035137189e+00,-1.026164251753334256e-01
-1.006029662273090347e-01,-8.809054835148504736e+00,-9.054950030998742960e-02
-1.053066027362895701e-01,-8.808411461411614241e+00,-1.058557388591509218e-01
-1.062138312802651391e-01,-8.810736946617925724e+00,-9.207560847901857803e-02
-1.027726395181613739e-01,-8.820965659288738436e+00,-9.003618407401912938e-02
-9.357006895506661537e-02,-8.815658419523307643e+00,-1.083283569029156179e-01
-1.006753100601427975e-01,-8.815900229155680279e+00,-9.086672588150374041e-02
-9.537297862805935167e-02,-8.811817463116620175e+00,-9.755589774814149573e-02
-9.910879525281063307e-02,-8.819909437593560497e+00,-1.008888497360160286e-01
-1.005373513056452978e-01,-8.811533155059308342e+00,-9.550479631060750096e-02
-9.470867732293243579e-02,-8.815140481637435244e+00,-9.835697016798609915e-02
-1.033444324799049074e-01,-8.818761892533981239e+00,-9.795407430007452287e-02
-9.413359890524021500e-02,-8.812416081790175326e+00,-9.167021375585202025e-02
-1.010015796817608225e-01,-8.817838550166690936e+00,-9.450124492028651180e-02
-9.527732090191110004e-02,-8.819274466740244733e+00,-8.235616091672676164e-02
-1.013979834050449530e-01,-8.808962690342342583e+00,-9.508913487182997504e-02
-9.526561803789808380e-02,-8.819215025984302514e+00,-9.556537729917122248e-02
-1.033600086291996678e-01,-8.815921849612061933e+00,-8.799450740584241482e-02
-1.077560417307356772e-01,-8.819806967855186031e+00,-1.030303193098750514e-01
-9.708045373228246788e-02,-8.808589304292381073e+00,-1.029033920743631092e-01
-9.211356893022047687e-02,-8.815258270293412579e+00,-8.809811655690605314e-02
-1.050864850004418066e-01,-8.821794037424105284e+00,-1.008189484001924818e-01
-1.017020440689347938e-01,-8.808617802279730569e+00,-9.588846107211199121e-02
-9.107684362956319779e-02,-8.818429024948121864e+00,-9.370095684193996410e-02
-9.530926118036599226e-02,-8.822412580024684203e+00,-9.229353584985942882e-02
-1.021810800556363641e-01,-8.817171663707592089e+00,-9.944233979958259917e-02
-9.525642452888818945e-02,-8.818064489518414817e+00,-9.878331999049107248e-02
-1.046546560550743188e-01,-8.812017115889746677e+00,-1.019960774550014992e-01
-9.727641197942951679e-02,-8.815353138407299838e+00,-1.027455735539897913e-01
-9.289569090909113869e-02,-8.821474109216884685e+00,-1.063104469233695781e-01
-1.059277598377559720e-01,-8.821866052632907795e+00,-9.417349451072777600e-02
-1.098825527143998532e-01,-8.810273803364140122e+00,-1.001966393441803271e-01
-8.891111664234671585e-02,-8.819366029688120889e+00,-8.744542698767003575e-02
-1.032646765775743214e-01,-8.817411700184631940e+00,-9.302709444926493543e-02
-9.388224213078001645e-02,-8.813721247145757332e+00,-9.384351734893993380e-02
-9.911230054230532605e-02,-8.808634421650390678e+00,-9.237547700598680578e-02
-9.771626899868959826e-02,-8.813919824655483737e+00,-9.914422419842815193e-02
-9.716834520040618095e-02,-8.815511146494495520e+00,-9.581264474671474796e-02
-9.200235244080245955e-02,-8.819084469189856890e+00,-9.868398292134206162e-02
-9.380835595690120710e-02,-8.817491839365295903e+00,-9.622951346262470507e-02
-9.485704417715633274e-02,-8.815288798021052585e+00,-9.489591527110267932e-02
-9.931328882952221437e-02,-8.810359297942087053e+00,-9.487540926919060813e-02
-9.977483782553525637e-02,-8.815596928411697064e+00,-9.438905369562437808e-02
-1.032368539468784679e-01,-8.819931484268446198e+00,-1.017719371580508431e-01
-1.053392323779048789e-01,-8.815729724483041707e+00,-1.023773560984419240e-01
-9.624762296138757167e-02,-8.814968288561967569e+00,-1.026260829021303639e-01
-1.042115521615986640e-01,-8.811904053396414582e+00,-9.400597030450867642e-02
-9.866713699537547899e-02,-8.807947091114368021e+00,-9.326721648930233477e-02
-9.430686138508154182e-02,-8.815803952797937271e+00,-1.013270292611690854e-01
-9.654439133903393311e-02,-8.811505507216917721e+00,-9.942134227151962211e-02
-9.201094854027183634e-02,-8.808991955903842097e+00,-9.321513920554891364e-02
-9.945550876958647590e-02,-8.814639707860397522e+00,-9.734259287627952673e-02
-9.567769254754780739e-02,-8.814440286393768531e+00,-9.404973724541644542e-02
-9.609790603824965027e-02,-8.811232572729540635e+00,-9.103771403370870818e-02
-9.715544491367715529e-02,-8.824749787436193316e+00,-9.488244762921548003e-02
-9.360381690757001161e-02,-8.815018299518666112e+00,-1.077190050717073272e-01
-9.485839255611358545e-02,-8.813655550105702119e+00,-9.866878836304900091e-02
-9.788503769551094857e-02,-8.820941771415201416e+00,-1.002371170645812576e-01
-9.693858426859995603e-02,-8.823113748157092928e+00,-9.585742126977961353e-02
-1.071355494815593445e-01,-8.814562054348870745e+00,-1.009532807751867822e-01
-9.934993405419573209e-02,-8.818351637060953152e+00,-1.062640251221959875e-01
-9.670533728053695710e-02,-8.817511573580931739e+00,-1.038656644164846210e-01
-9.079631587251404956e-02,-8.824341853474273023e+00,-9.849403167528190950e-02
-9.862660128825129213e-02,-8.813479095454189505e+00,-9.453339947172947899e-02
-9.259309363471324161e-02,-8.814183352257796145e+00,-1.030535036364438189e-01
-9.478773894684978940e-02,-8.814292291792876100e+00,-9.501202565399552435e-02
-9.084431057776962137e-02,-8.813501853446513934e+00,-8.660736295161595988e-02
-1.050528514469108027e-01,-8.815798446553122503e+00,-9.652144894197352276e-02
-8.303961506201275322e-02,-8.816958335917906453e+00,-9.329922903808901546e-02
-1.017030666813252410e-01,-8.812517632669102596e+00,-9.741622301191144029e-02
-1.031749454787010134e-01,-8.812643980880409345e+00,-1.057381245207300036e-01
-1.083800198689003347e-01,-8.815889738764449035e+00,-9.503912295424127299e-02
-1.028851070263800405e-01,-8.806687696733044746e+00,-1.013880865389841790e-01
-9.799606023125748133e-02,-8.808530142034777910e+00,-1.049179860681603016e-01
-9.975683881719632495e-02,-8.806075843532225278e+00,-9.041334958595914628e-02
-9.481899713063730861e-02,-8.815923957354279139e+00,-9.221611967055404202e-02
-9.891000564612298374e-02,-8.816015480165143359e+00,-9.855095449484439774e-02
-8.724212855026688973e-02,-8.811250949962111889e+00,-1.018863370494659804e-01
-1.020309858897004707e-01,-8.810685653175104548e+00,-9.059346349895239237e-02
-9.180554230209145294e-02,-8.814060640797924506e+00,-8.863195723419048377e-02
-9.644395864950265629e-02,-8.812349551493523947e+00,-9.917347215357939783e-02
-9.257595008315044893e-02,-8.817043975743281692e+00,-9.807189138638615356e-02
-1.116113255935871906e-01,-8.811935979784196959e+00,-9.549620236879866053e-02
-1.002366168779555144e-01,-8.810713335399572799e+00,-1.022648731244145820e-01
-9.729509512221930223e-02,-8.823055439581398929e+00,-1.019271429302598120e-01
-8.985616344694667690e-02,-8.811904099168534898e+00,-9.089966900129078931e-02
-1.019320618588457072e-01,-8.816667929054773367e+00,-9.473866250587147098e-02
-1.031259007303114983e-01,-8.810058773232240625e+00,-9.916353899036610409e-02
-9.855789637606778009e-02,-8.800150465807304201e+00,-1.066133498645698424e-01
-1.019470344802929640e-01,-8.814743054487353291e+00,-9.732353497027591838e-02
-1.009041600252147258e-01,-8.812774666069641327e+00,-1.044950378654225798e-01
-1.028404278838307429e-01,-8.814321698243825054e+00,-9.184960484756975185e-02
-9.486606325316340738e-02,-8.820630097626478872e+00,-9.759447292559753073e-02
-9.851297423815932874e-02,-8.818850507758131840e+00,-1.057551549624026754e-01
-1.007352224687224074e-01,-8.819742024861946916e+00,-1.011331003708594994e-01
-9.405754624205020509e-02,-8.819535968338044540e+00,-8.454119351289875184e-02
-9.874417499618499960e-02,-8.802862486476101367e+00,-9.872016516655901519e-02
-1.008368813991547125e-01,-8.823417195897253151e+00,-1.021719599032971659e-01
-1.049669435317041738e-01,-8.812685768227176197e+00,-1.011180703580899648e-01
-9.696327002052883282e-02,-8.815839646198625701e+00,-9.165152125841387332e-02
-9.813690661375981672e-02,-8.817418977134730440e+00,-9.419205474294788105e-02
-1.097268206345073660e-01,-8.819246357091385491e+00,-1.013574306500981126e-01
-1.039146090166727515e-01,-8.806541646269215207e+00,-9.882836560844314444e-02
-9.089267496650461908e-02,-8.816726442960581167e+00,-8.551631741435677947e-02
-9.202487087249242026e-02,-8.814755389635699601e+00,-9.669225970617449650e-02
-1.010183507238731904e-01,-8.809006226713304244e+00,-9.484493887961412129e-02
-9.814723675494538280e-02,-8.822270746566312383e+00,-1.022829336633006847e-01
-1.021550332192320554e-01,-8.822783159169510725e+00,-9.801765156241248889e-02
-9.094104956040863219e-02,-8.814382944057204128e+00,-9.420403222360333728e-02
-9.396810623736460977e-02,-8.809418724010068757e+00,-1.003943380347072784e-01
-1.090292324037786947e-01,-8.808198070875631558e+00,-9.236694001599944637e-02
-9.532381108506522704e-02,-8.811429258120687891e+00,-1.063473258481283518e-01
-9.176620525539530560e-02,-8.822757284574965553e+00,-9.594532458258767105e-02
-9.574572961755116463e-02,-8.811990933221093059e+00,-1.039459586167117006e-01
-9.634763337413075612e-02,-8.806378153065399061e+00,-9.150379994286579610e-02
-9.676966998597139047e-02,-8.810010563567026054e+00,-9.607475519879035697e-02
-9.480552434751497726e-02,-8.816415550321847761e+00,-1.045667384615617118e-01
-9.635662994153922078e-02,-8.818240826143544098e+00,-9.376595617782612635e-02
-8.353438458386776289e-02,-8.818147292517696911e+00,-9.072771021751388498e-02
-9.243582929612251253e-02,-8.827090646958527742e+00,-9.156485268289345225e-02
-1.060283708790840523e-01,-8.821413003904245542e+00,-9.182253202799203762e-02
-9.217346944694286559e-02,-8.811241599855176077e+00,-1.005983699430350875e-01
-9.570729231997565645e-02,-8.806662281129280956e+00,-9.194640326323476331e-02
-9.489473373952665713e-02,-8.819495607802375403e+00,-9.679501728857614617e-02
-9.553111001411987435e-02,-8.819879476594172374e+00,-9.823269096522332933e-02
-9.503641853064573319e-02,-8.814240369690168109e+00,-1.031886783686333242e-01
-1.062852715303908568e-01,-8.812227486557734579e+00,-9.336360899784354461e-02
-9.630385926284294740e-02,-8.830342377860224801e+00,-1.014813002037303763e-01
-9.910449001155875737e-02,-8.811238842743017941e+00,-9.828564478870017995e-02
-1.035860151348512587e-01,-8.812180431141937831e+00,-1.028098344573963457e-01
-9.101878574956091816e-02,-8.807262472599026282e+00,-8.291397140124184828e-02
-1.024740608243613488e-01,-8.807326825374920176e+00,-8.850641554208030226e-02
-1.040731751861841275e-01,-8.814302242081636152e+00,-9.119931956963006625e-02
-9.776050590350178482e-02,-8.811098309588553334e+00,-9.685198800394477503e-02
-9.673028754071723301e-02,-8.823736954377263686e+00,-1.041587262818481074e-01
-9.636175995619723766e-02,-8.804331164059705728e+00,-1.001493322477872427e-01
-9.725925002180649259e-02,-8.821596922535094976e+00,-1.044222056264557386e-01
-9.547428348416270305e-02,-8.813472240123919832e+00,-1.053391183174130358e-01
-9.484599376662226911e-02,-8.813293643796876964e+00,-1.010672599503760066e-01
-9.328692074676499246e-02,-8.814571355204300573e+00,-9.566398896544826835e-02
-9.846690769718063896e-02,-8.812406495536126982e+00,-1.022239767065393767e-01
-9.716655424206517566e-02,-8.809702445379034685e+00,-9.840720211959935737e-02
-9.641075037935180336e-02,-8.813725551084365506e+00,-1.054694979447820397e-01
-9.126310523886321802e-02,-8.807284365766024692e+00,-9.327272335227153321e-02
-9.748619397058111424e-02,-8.814402926922847215e+00,-9.878620975147564542e-02
-1.016323350389324864e-01,-8.807330934176409443e+00,-9.800848179192850340e-02
-9.150139486582056780e-02,-8.813327455902628671e+00,-9.345483974790590176e-02
-9.811659532183482357e-02,-8.812089794542259824e+00,-8.768055880057365470e-02
-9.625880096475938896e-02,-8.811132886016196153e+00,-9.670789202405868923e-02
-9.539956163236353037e-02,-8.810644308033925398e+00,-1.003038810267862929e-01
-9.046215032360926944e-02,-8.821175811504840425e+00,-9.504878895021739993e-02
-1.018891358914830597e-01,-8.810955573422335263e+00,-1.046511562165624298e-01
-9.506924800996843783e-02,-8.813349682539740826e+00,-9.768437796281496943e-02
-9.894732537190623067e-02,-8.818960417679440056e+00,-9.464318316703809741e-02
-1.076088949216800761e-01,-8.807960180044259957e+00,-1.073477495529956277e-01
-9.977031781805506538e-02,-8.803405313605756177e+00,-9.836288348931766790e-02
-9.084131914371897099e-02,-8.812363928837527283e+00,-9.889840546004487198e-02
-1.067284222244131442e-01,-8.817859781661967489e+00,-8.985743515759199440e-02
-9.728524987293685200e-02,-8.821302408743797230e+00,-1.014429001643802897e-01
-8.785640603632259571e-02,-8.811040372750946759e+00,-1.084625197992985929e-01
-9.440387454468622541e-02,-8.822492125220241732e+00,-8.501993703794408219e-02
-9.402392137050853693e-02,-8.822200117036810951e+00,-1.038713002413542003e-01
-9.504180276011547912e-02,-8.814061257358490664e+00,-1.003894848138639079e-01
-1.043276660488073188e-01,-8.826804157452162514e+00,-9.448976060202519955e-02
-1.018360598073436846e-01,-8.814594783618671769e+00,-9.427783816543706952e-02
-9.294208490859175165e-02,-8.814320410132015837e+00,-9.738546859040458914e-02
-9.838443104476043977e-02,-8.799470951896516624e+00,-9.813775521042102101e-02
-8.804630296268665945e-02,-8.818810239457235411e+00,-9.218019990102677141e-02
-1.025590765108306546e-01,-8.807958855877503268e+00,-9.087889175736933722e-02
-1.018853976762944535e-01,-8.810533414358111770e+00,-9.133298813048677800e-02
-8.934026076422593721e-02,-8.814586503833544029e+00,-8.911697702772090890e-02
-1.015695331894556908e-01,-8.821186541667321634e+00,-9.566590686258144571e-02
-9.390100409653288904e-02,-8.817220823970512100e+00,-9.820657487266074015e-02
-1.043517139308843683e-01,-8.820064183830083948e+00,-9.265046515802485838e-02
-1.061471673130093968e-01,-8.821664052500809206e+00,-1.005407587527819419e-01
-8.984721524733410569e-02,-8.810599496167961675e+00,-9.677140681607385164e-02
-9.634805937945220555e-02,-8.813420421053590914e+00,-1.013878088801305755e-01
-9.817491886564717885e-02,-8.814013573609765118e+00,-9.893778308779173358e-02
-9.665779227250857752e-02,-8.811077779725438930e+00,-9.895372105891180048e-02
-1.006619825886369141e-01,-8.817711252441137404e+00,-9.835638140099495219e-02
-1.030644443830609214e-01,-8.830474268787172676e+00,-9.399717862900182352e-02
-9.889700381387124539e-02,-8.812545492834209071e+00,-1.043418409068604114e-01
-9.671493659790615649e-02,-8.820010985765705414e+00,-9.685844064678678089e-02
-9.627815422550867197e-02,-8.817683110701661775e+00,-9.698809339921671269e-02
-9.370369182535627506e-02,-8.810960086632810828e+00,-1.103470544563215638e-01
-9.666299381811051250e-02,-8.810333405303687471e+00,-9.603302470900168530e-02
-9.956572718936999855e-02,-8.822270091762526079e+00,-9.226397554394612233e-02
-1.090175642708391401e-01,-8.813121673974388059e+00,-9.810443185459649662e-02
-8.888481226361016896e-02,-8.808688711684697026e+00,-9.342303745174340701e-02
-1.076084352889316864e-01,-8.815907030334461325e+00,-8.830727373338831399e-02
-8.952197485157617485e-02,-8.818890142507397556e+00,-1.000187200201621274e-01
-8.812622894077269675e-02,-8.816374470213785841e+00,-8.976752524148927381e-02
-9.888369261390057841e-02,-8.819403721143808994e+00,-1.061537842738597276e-01
-9.387588841958575958e-02,-8.815810628200294374e+00,-1.092048886237736716e-01
