gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.809173278006073082e-01,4.068330396695458706e-01,4.419837214839270612e-01
4.771436561914266239e-01,4.212311544960546938e-01,4.887499878713706947e-01
3.979781043382359940e-01,4.619444066934166315e-01,4.845078045031626091e-01
5.459776550303909737e-01,4.753688256419048019e-01,5.445361730835571734e-01
5.478297666270763866e-01,4.952898245004972444e-01,4.326932946189741003e-01
5.449451152893554084e-01,4.623768788634601834e-01,4.966314062315288491e-01
5.058039582641873366e-01,5.656648884665853583e-01,4.908081933069802782e-01
4.229556701517501183e-01,4.908715951696774327e-01,5.344770312241962085e-01
4.253925783591908094e-01,4.668265194143144670e-01,5.284957942719988866e-01
5.144824886587646695e-01,5.056969587538729938e-01,4.722351278350656600e-01
4.667383589493160345e-01,5.127729987258570210e-01,5.093643905588071119e-01
4.736643592921515045e-01,5.418312438313117596e-01,5.585011049993101606e-01
5.026451533450101428e-01,4.325467224356152052e-01,5.232709777476225455e-01
5.073665444322060791e-01,4.630737639384825410e-01,5.749452432934893942e-01
4.574055528340626453e-01,4.912253279059730082e-01,5.304122394085489800e-01
5.492674848953799094e-01,4.866665018438544044e-01,4.599800925462957379e-01
4.891871841104196705e-01,5.632036336867760618e-01,5.080425009181667173e-01
5.349868902904861834e-01,4.902949109211847678e-01,4.356958702336264921e-01
4.863073799990690338e-01,5.354249445884984304e-01,4.903975883015793680e-01
4.285883680229094495e-01,4.248610546057857151e-01,5.152530697808664906e-01
4.676299145302327265e-01,4.935737306291228532e-01,4.206342904554274398e-01
4.900132655953708394e-01,5.133314287262209508e-01,4.197290506740218863e-01
5.148230854610416074e-01,4.568150928520871568e-01,5.099895971181866994e-01
5.189037795882512905e-01,5.472872839139203416e-01,5.161830728706918725e-01
5.076305538844189114e-01,5.369764476765376271e-01,5.267808089703496233e-01
4.519967059185293623e-01,4.999043484312323815e-01,4.948291149376576326e-01
4.710572617844695498e-01,4.680391227279785960e-01,5.362326163935446921e-01
5.002118722993768030e-01,4.898307730265433202e-01,4.694443246398571357e-01
4.812080107134291684e-01,5.160144179105721207e-01,5.414096289076381074e-01
4.848556113728532124e-01,5.354074081924430351e-01,5.869019658907768111e-01
4.755048288395022360e-01,6.019187016256783984e-01,4.803811083755233913e-01
5.027613744543349972e-01,4.938562518798801371e-01,5.082916809187518759e-01
4.973938027370054527e-01,5.350146542712344022e-01,5.340789643393967223e-01
4.682964987857073380e-01,5.499700026359575222e-01,4.294392281260665523e-01
4.652243831507896776e-01,4.875525090693116903e-01,5.218943945274601148e-01
4.802197800554510176e-01,4.523394118528719088e-01,4.380277166014239776e-01
5.821163317153009720e-01,4.863802216319683125e-01,4.689100798837062545e-01
4.693122090491389509e-01,5.810071353600085864e-01,4.194748744001243757e-01
4.688787655759294459e-01,4.512735281112056906e-01,4.921890873438903857e-01
5.043436890061726574e-01,5.065451296599551290e-01,4.889165711509339540e-01
4.625189929154603918e-01,4.720056710614453088e-01,5.064949937256719714e-01
4.711885450087593963e-01,4.505668794914176045e-01,5.329460318407294173e-01
5.055774037704762192e-01,4.910706551737852865e-01,4.883531513307952099e-01
5.413235367008802923e-01,4.722436040922511902e-01,4.351451599126612835e-01
5.242514901309597297e-01,5.120844148392412754e-01,5.262263273762594062e-01
3.989509292763442905e-01,5.240749188339234310e-01,5.027820111052272445e-01
4.886144917059167536e-01,5.022306318884622867e-01,4.581241109240595244e-01
4.744767416286030381e-01,4.104150035518555617e-01,4.845557608739557987e-01
5.075743460771232618e-01,5.880638079268920571e-01,4.969962196447409442e-01
5.268821935864361761e-01,4.865701764872725210e-01,5.719775533472163387e-01
5.098059371203372825e-01,5.189280666140272391e-01,4.400239697605789480e-01
4.293091878765193381e-01,5.353151861838469916e-01,5.302800990838595352e-01
4.764180970995672837e-01,4.521035978072171502e-01,5.240957981445093505e-01
5.563956539492669329e-01,5.681550643753605634e-01,4.670563464816583354e-01
4.958912505439437846e-01,4.869035601218861808e-01,4.432021894510332904e-01
4.541594031298353817e-01,4.885508930744748013e-01,4.494516437775897266e-01
4.603501173659882983e-01,5.467972599285815249e-01,5.350384697331320716e-01
5.064227189597225731e-01,4.909058886358553808e-01,5.066331784505301306e-01
5.198306404094215072e-01,4.677978935180193143e-01,5.424601881801874859e-01
4.870874778532893745e-01,4.754553668531246169e-01,5.161475222798299622e-01
5.133971193739338412e-01,5.470620513961139686e-01,5.173257999541280849e-01
5.129210700439261750e-01,4.651751887628196025e-01,4.933183719563883907e-01
4.837890363467711730e-01,4.858776575936977760e-01,6.066983642771244245e-01
5.074962043320860872e-01,4.835612216653462636e-01,5.560567116387591380e-01
6.012402743222051704e-01,4.464866905317723678e-01,4.838282845918001063e-01
5.534835727142525252e-01,5.255696907041614852e-01,5.405103061047084045e-01
5.435494928441966245e-01,5.147781468719775377e-01,4.697188555854538428e-01
4.939596132135395390e-01,4.755037677316571454e-01,4.939629673095820017e-01
5.079221861243476965e-01,4.288948662135964041e-01,4.917223078122644475e-01
4.605262069371186540e-01,5.084699702927015785e-01,5.867091608477542630e-01
4.657000871443475187e-01,5.324757011568349574e-01,4.663029798082249378e-01
5.999795695567980980e-01,5.417846647984970732e-01,4.641629087362406647e-01
5.002405359246879790e-01,5.090785958265914291e-01,4.833607413984978285e-01
4.001115089743081943e-01,5.078971921991110028e-01,4.562928550404698469e-01
4.732185371333539337e-01,4.578735025197516184e-01,4.588909631264214140e-01
5.218363275570804261e-01,5.145884274016075954e-01,5.123482179626284161e-01
5.184059995668959253e-01,4.594881732433784838e-01,5.071710336466686009e-01
4.979971518253575868e-01,4.844046934134500493e-01,5.322491887472851069e-01
5.924691950495601933e-01,4.660545373866810115e-01,4.953070236667033166e-01
4.072346940158045880e-01,6.238385053345985032e-01,4.863729539918076883e-01
4.725732803318974384e-01,4.686251930278528821e-01,5.866781138921868255e-01
4.822366150487311653e-01,4.676463825281230169e-01,5.380575208104213525e-01
4.876690209152025335e-01,4.792354207632679719e-01,4.977894605800728400e-01
5.534916153318756304e-01,4.473306204500917538e-01,4.415071253749635050e-01
4.539050154188395969e-01,5.755294889673753245e-01,5.738094203771320068e-01
4.940860129815298207e-01,5.600484719315891313e-01,5.674298295517888890e-01
4.387515130230179028e-01,4.932531889000330572e-01,5.366240183627341009e-01
4.826282983463870968e-01,5.112784810728892015e-01,4.479348284196666974e-01
5.161979671459708818e-01,4.573625039049189489e-01,4.678024539753349864e-01
4.482956100300186097e-01,5.010968221646922016e-01,4.496848318200218353e-01
4.681290406409238103e-01,4.975874285930291796e-01,5.039226159229571733e-01
5.782251144831135337e-01,5.402717332254421967e-01,5.589190808393597054e-01
4.549457491770667605e-01,4.947546099376639028e-01,4.860099494941080289e-01
5.560160233173696565e-01,4.703464337992612765e-01,5.729898941367839171e-01
5.611569614363202119e-01,5.023788914091437130e-01,5.433736306389366222e-01
4.505645230225329700e-01,5.361541304216554948e-01,4.922342779288934045e-01
5.547237401595476181e-01,5.084368051073140382e-01,5.092648217942274957e-01
5.326995190576360173e-01,4.233230502285703634e-01,5.024873369721923888e-01
5.257472345785483281e-01,5.015798554738781778e-01,4.831067278046431435e-01
5.430825091300394147e-01,5.593073253086904284e-01,5.708469563045950323e-01
4.805219946862691049e-01,4.731033336991823379e-01,5.443425562267804052e-01
5.620018087759808267e-01,4.951048378450834675e-01,5.134457544784556404e-01
4.906153228357779117e-01,4.828462503407329742e-01,4.949999910426782224e-01
5.366820413259035805e-01,4.422090723820089608e-01,4.653566834701174382e-01
5.740051645092819621e-01,4.915498143894029837e-01,4.470861739852413641e-01
4.282563955373321352e-01,4.831900281961839516e-01,5.407429643692344134e-01
4.222646486604157978e-01,4.676636368828240853e-01,5.564409352492674099e-01
4.604627660049194215e-01,5.099418538187034944e-01,5.899259044122027174e-01
5.330854234705839634e-01,4.619977013579857350e-01,5.328436002498853075e-01
5.494263247250293913e-01,5.956616841582206279e-01,5.473352795204076138e-01
4.999806206083388105e-01,5.077521559032428522e-01,5.153230131007839887e-01
4.665981929579622323e-01,5.597422054730790686e-01,4.975151178308724331e-01
4.783575474729215293e-01,5.302369076135905468e-01,4.472617284836646334e-01
5.654085483912708598e-01,4.949103281401778798e-01,5.137124009055693552e-01
4.667919636014013496e-01,5.085818239292948517e-01,5.378355302069940391e-01
5.200599486944408323e-01,5.273811538546210320e-01,4.932212511247182074e-01
5.191621522225740026e-01,4.449192392086632752e-01,4.517236959478105329e-01
4.864576574698815103e-01,5.003053460146700271e-01,4.324486986498866647e-01
5.382470656013093047e-01,4.479646433335544020e-01,4.794347766374079667e-01
4.622930844000309181e-01,5.872496100925826967e-01,4.700596209863546759e-01
4.689911600019817106e-01,5.222635450113404243e-01,5.089074003004492308e-01
4.999114336299764205e-01,5.158745457826716674e-01,4.255803824098037813e-01
4.930879500464007692e-01,4.327226909299478064e-01,5.639628855957103948e-01
5.335292218341191051e-01,5.079034200486149953e-01,4.683959821907100474e-01
5.443388140823736121e-01,5.988422250508405043e-01,4.878485129365532358e-01
4.666346097861373554e-01,4.188419612430620553e-01,5.415304495286928921e-01
5.021332532492408518e-01,4.916158136792878608e-01,5.079119923282148230e-01
5.250473658228451690e-01,5.079705682753199447e-01,4.818551252011012975e-01
4.384053556388451955e-01,5.519268646996098315e-01,5.407607290224737406e-01
5.950135409908691164e-01,4.562018569832350656e-01,5.319605365468543789e-01
5.066039241539288529e-01,5.335564321693896384e-01,4.644824543596829947e-01
5.054026497019209474e-01,4.732118292194976705e-01,4.970513280098068365e-01
5.176330537557721767e-01,5.164442362180751145e-01,4.679323800271524281e-01
5.118664259057201793e-01,5.024265040163999885e-01,5.079642248042728347e-01
6.087637164743628926e-01,5.848395153787606660e-01,5.500824253281301202e-01
5.841877338698306943e-01,5.550387207975291393e-01,5.652785878455224289e-01
4.909652349174252195e-01,5.282458408687992213e-01,5.123011181422642002e-01
5.649697858784382687e-01,3.912006039137621016e-01,4.890412505454740377e-01
5.886576536234876533e-01,4.445248459663486695e-01,4.953666346088291261e-01
4.443579446528730381e-01,5.153876661242938750e-01,5.441453874613224606e-01
5.097305128107003647e-01,5.107507319896361642e-01,4.847512888432347622e-01
4.690124849550137975e-01,5.314119836596211677e-01,4.545086689127467161e-01
5.010921233397896968e-01,5.687612800915106126e-01,5.235518430867616146e-01
4.654093222701287669e-01,4.907810751769052238e-01,5.670618524000089478e-01
4.549572583404795090e-01,3.993907798178991109e-01,4.843536182181608640e-01
4.832550161102066033e-01,5.501338134831327276e-01,5.015418516622436318e-01
5.185321770419322185e-01,4.552502343170281573e-01,4.634617312901372910e-01
4.547364573158850787e-01,5.351685076705351429e-01,4.645827388971121019e-01
5.167251514610234908e-01,4.940262306530350256e-01,5.226245061974443828e-01
4.513865033822625494e-01,4.812542609398149929e-01,5.059174952818122906e-01
5.100622772797233084e-01,4.910048282152786880e-01,4.586691165991685915e-01
5.606641171391785194e-01,4.984169767612137703e-01,5.267574681137597858e-01
5.433446062373226138e-01,4.863533208412428865e-01,4.250322974504481821e-01
5.100814648368492410e-01,4.776188246119837388e-01,4.860463217336524200e-01
5.416468178984994442e-01,5.374961830255229334e-01,4.774685311011911959e-01
4.754879507107195868e-01,5.199133027252542671e-01,5.677931511432394718e-01
5.663848238312336747e-01,4.664225409037860426e-01,5.811454241171535307e-01
4.624799204249552820e-01,4.650864640692413676e-01,5.147380242596814037e-01
5.267973004640934542e-01,4.814054489323026931e-01,5.180982489767226307e-01
4.576497019323115811e-01,4.942394491512491217e-01,5.339117108657849275e-01
5.185613949321866700e-01,4.408624349723144764e-01,5.337365425888591641e-01
5.157960516600205159e-01,5.003147414312096863e-01,4.584622792767702459e-01
4.696320195436712308e-01,4.430271539440207573e-01,4.848416737702750390e-01
5.105034116691672397e-01,5.493962502373064272e-01,4.924748390782662244e-01
4.819981817955583114e-01,5.450637636945682152e-01,4.951877543021485639e-01
4.551581302016962649e-01,5.386460156562649093e-01,5.154597527460383910e-01
5.148200431807813393e-01,3.895653638647025296e-01,5.178628865028963579e-01
4.821225004650848134e-01,5.920833941933134614e-01,5.035064101606961939e-01
5.678715696690308512e-01,5.466006595711694338e-01,4.708332838624154082e-01
5.412891047058094873e-01,5.127836401721818094e-01,4.673818723538407660e-01
4.296806640538124444e-01,4.383025419345866758e-01,4.828617224883725578e-01
4.681006787966839333e-01,5.377954416367237700e-01,4.273642492899161760e-01
4.835551308671992010e-01,5.767972596322321621e-01,5.628980198000366197e-01
4.631646720122109540e-01,5.416492126040022281e-01,5.249862437273676852e-01
4.939116317887093932e-01,4.748391918731889594e-01,4.710389470841564452e-01
4.653156281322416432e-01,4.977858216555509641e-01,4.822907473306602966e-01
4.802632953795142323e-01,5.396280974819503973e-01,4.619018686399475881e-01
5.116425431310878125e-01,5.835390579134521749e-01,4.823966128730253211e-01
6.196159593139871635e-01,5.316050977893680418e-01,4.978062014558121140e-01
5.333639936563702166e-01,5.327586741131167258e-01,5.722558392022863982e-01
5.496408738386211468e-01,5.067900426036108241e-01,4.522903097441821618e-01
4.963090243356700904e-01,5.484213417398029478e-01,5.057145299713085018e-01
4.955062470099748095e-01,4.281314716203524218e-01,5.463818215580722448e-01
4.778750173982130867e-01,5.584832280842307872e-01,5.490100444823343695e-01
4.722362057722440665e-01,5.503904258590530674e-01,5.379067056337670794e-01
5.588288913997064844e-01,4.570437788744484142e-01,4.416453039652682988e-01
4.630870423517838286e-01,5.506935570137665437e-01,5.373402451328205265e-01
4.934361444425770515e-01,4.734356731951014363e-01,5.282734878902598519e-01
4.968632855625476630e-01,5.093802489416101587e-01,5.726497142951781916e-01
5.000086135382770802e-01,5.295050092578059697e-01,5.381997747379467789e-01
4.505414266520060829e-01,5.299244989678509876e-01,5.340468944174865396e-01
5.063625540523816193e-01,4.352657463020049300e-01,5.204568249331005259e-01
5.430988984128219954e-01,4.797191696385355031e-01,5.006677477519463348e-01
5.650019967258668174e-01,5.862101657267334565e-01,4.217608735271283771e-01
4.938810120700860007e-01,4.475163974187996718e-01,5.952059500556452498e-01
4.949426959910308566e-01,4.634604824937675338e-01,5.611634172994433012e-01
4.823348669439073699e-01,4.053503157210136543e-01,5.413854170695917567e-01
4.483256656526712347e-01,4.607888299600971793e-01,4.791617638595690454e-01
4.995240497151149373e-01,5.227409182907919449e-01,5.455530885501170824e-01
5.396783515835762435e-01,4.591739357757813611e-01,5.124559251619232869e-01
5.206849816587467705e-01,5.154997383990513882e-01,5.302238396316767410e-01
4.557895510162588981e-01,4.423751941737683602e-01,5.863614573846576139e-01
4.820635893995058874e-01,5.340601172237730010e-01,4.726829611695557154e-01
4.086192811490010901e-01,4.902871852317428059e-01,4.487046214784035092e-01
4.669109229534411099e-01,5.081835231335517511e-01,5.077755244773748400e-01
4.772295186323833871e-01,5.000224404672115597e-01,5.224144130331180857e-01
5.216925843879868241e-01,5.284463075846125291e-01,4.877824148831473861e-01
5.100531303928058646e-01,5.104959176307897195e-01,4.543690781952026136e-01
4.764859560104689473e-01,5.096989265105985600e-01,5.271949417757327838e-01
5.811338898823068533e-01,4.914453743074829184e-01,5.423627556716409392e-01
5.004647317677836105e-01,4.899040923319722407e-01,4.864105282115726570e-01
5.191024467724850711e-01,4.803786197738623143e-01,5.302299792521796284e-01
5.686014001534237527e-01,5.548005922178971261e-01,4.624911599025818831e-01
4.679435826157005707e-01,5.790802300562934990e-01,5.345927762571613950e-01
4.758360876503757719e-01,4.910704600411103793e-01,4.850484230483415593e-01
4.745527424613996126e-01,5.490868505310521064e-01,4.997037854048391736e-01
4.937504447305556821e-01,4.785235003389201047e-01,4.614891776698351600e-01
5.036050346931327804e-01,5.219348123060604250e-01,4.330021347238971474e-01
5.104185422685163509e-01,5.011965196096247466e-01,4.230599570998485048e-01
5.086868147443565080e-01,4.935693823579982986e-01,5.337321630099954861e-01
5.192085059112824252e-01,5.272408743949273946e-01,4.623585992235013653e-01
4.471647081023353287e-01,4.516939285357748357e-01,5.826970457287321548e-01
4.781578403522045995e-01,4.744926482501983789e-01,5.340888566906195623e-01
4.388459674272363609e-01,4.991676055078451690e-01,5.616262023232586609e-01
5.153856341534296392e-01,5.189156152528432431e-01,4.968659738991851316e-01
4.160527967548848238e-01,4.792776425757492853e-01,5.191345499235752170e-01
4.957005031940815432e-01,4.887605496773662073e-01,5.124278420242976972e-01
4.352696628432471404e-01,5.181544523510812628e-01,4.874066487644321266e-01
4.591629745805220209e-01,5.124249099177644595e-01,4.678256485772334106e-01
4.659602991736426780e-01,4.613421548881034284e-01,4.573673172682843902e-01
5.028205281380843106e-01,4.906793760294478335e-01,4.876278602059269107e-01
5.453611387044668968e-01,4.991018313315697674e-01,5.056063908360856063e-01
5.202713499902991146e-01,4.470378539453724320e-01,5.184533574481910989e-01
5.034675354801735336e-01,5.349128795944960713e-01,4.658072400568521454e-01
4.508503334424466269e-01,5.289319236016409853e-01,4.754938604095271248e-01
5.187047258114172443e-01,4.771494236472066386e-01,5.578341683757551683e-01
5.284996234743907229e-01,5.182094754358683719e-01,4.937268563443258373e-01
5.286466209921741877e-01,4.992784743126800207e-01,5.146187181775812025e-01
5.438218586735775739e-01,5.142314718666056717e-01,4.886374058635969964e-01
4.662685938417007736e-01,4.925836428480747653e-01,5.242583511565475085e-01
4.692517038857074163e-01,5.000678280726558178e-01,4.580039712417552922e-01
5.052329697226751737e-01,4.563249770366940572e-01,4.815609521963170048e-01
4.486626914543563882e-01,4.748544125280227401e-01,4.683433801228176763e-01
4.971924468525721341e-01,4.689299655343990847e-01,5.258411546925203517e-01
4.846385471285101221e-01,5.422265738647837896e-01,5.673516117297459083e-01
5.208742846964566908e-01,5.470855644544188046e-01,4.639615450402991836e-01
4.316822752130582974e-01,5.712390433984487759e-01,5.031108527768466399e-01
5.585828426676978653e-01,5.145102535114679521e-01,4.964025547727303755e-01
4.449455445834720191e-01,4.963171130113668283e-01,4.958328902860596465e-01
5.506139299289888323e-01,4.578191592615812877e-01,4.592034119850346152e-01
5.432276322512009648e-01,5.201279074071403219e-01,5.561564635794512546e-01
4.963319334744181743e-01,4.611512963587462433e-01,5.284634977013055179e-01
4.688990078259958061e-01,4.191919550941969885e-01,4.676611903209025867e-01
4.913732735752345815e-01,5.340109026351070876e-01,4.671824665436883350e-01
5.124075436131909633e-01,4.646977929698774545e-01,4.482790036503825348e-01
5.164440055060782742e-01,4.856568214254400884e-01,5.113862828810633587e-01
5.275800598882212089e-01,5.292010244073572789e-01,4.774535592890746805e-01
5.032066350274009281e-01,4.674778327056660077e-01,4.723108481498850542e-01
4.758674271176174253e-01,5.572483675197263953e-01,6.125221839891961118e-01
5.224813944225613627e-01,4.797107961574787471e-01,5.706912600043486661e-01
4.654798456241600602e-01,3.635233788254086940e-01,5.232327376520621298e-01
4.587100989145156404e-01,4.858649482319416513e-01,4.897154350998500494e-01
4.990863343773953575e-01,4.593839655020942048e-01,5.291294222218749788e-01
5.219679704848405599e-01,4.736415228763885543e-01,5.063683496172982634e-01
5.340353929958330248e-01,5.180280903072209675e-01,5.635022356324064230e-01
5.132964385737828206e-01,4.215958971010368428e-01,5.228144916382555518e-01
5.344306629575018563e-01,4.912505811643842479e-01,5.468893866463638842e-01
4.668107642494105369e-01,4.890178150384366651e-01,4.684531179953085323e-01
4.918617576796934787e-01,5.147550177899538060e-01,5.304429275162649837e-01
4.738587295583598369e-01,5.664740971113582102e-01,5.065228911315005078e-01
5.265512699868546420e-01,4.377605193780115256e-01,5.634088107023612624e-01
5.515262761532002678e-01,4.924739831909940024e-01,4.929794128241292150e-01
4.896939204686399094e-01,5.194578993522159793e-01,4.986214234714445026e-01
5.475760874161733627e-01,4.691953085669268719e-01,5.128437104586353046e-01
5.016656462928005267e-01,4.776671028118811835e-01,4.731618734013076089e-01
4.964723910906851390e-01,5.990360182929244104e-01,5.284198824640132797e-01
5.505581524498116552e-01,4.936387493267365145e-01,5.544514308364981714e-01
4.724962014222165996e-01,4.918742893921281834e-01,5.147785999611005359e-01
5.107474076224791659e-01,4.785622192088356819e-01,4.834215531711905656e-01
5.399654203051923451e-01,5.321587407752560450e-01,4.645467247433163194e-01
5.043469280064047933e-01,5.396389253817194254e-01,4.968233064513926656e-01
5.343143062707114144e-01,4.669618100532626492e-01,4.382723833548126113e-01
4.434628715583919245e-01,5.073548991811206443e-01,4.648467008093667974e-01
4.974040365269754571e-01,4.415726854781581445e-01,4.465851854596363246e-01
5.123139214550372911e-01,5.182851664278488313e-01,4.186849925161826858e-01
5.434265205647375030e-01,5.123585293399149920e-01,4.575069090972332941e-01
4.746087211710907638e-01,4.883788082543593090e-01,4.780783118476241711e-01
4.975214822411126447e-01,5.257828786431129053e-01,4.828848227923738246e-01
5.101506089902734242e-01,4.270563305608758298e-01,4.801386597634130227e-01
5.199619280047457215e-01,4.909171150888058111e-01,5.179159971209552626e-01
5.412671062942163713e-01,5.023071381675199287e-01,4.857965167797399508e-01
5.294859406030301141e-01,4.949721903641473020e-01,5.223370300080694140e-01
4.904506133031190651e-01,5.140453391936874450e-01,4.428434391787742230e-01
4.246448627398062836e-01,5.160606860234239202e-01,4.866998787713830987e-01
3.923769696906908022e-01,5.338825047404373025e-01,5.090938660572353891e-01
4.565137854529310868e-01,5.161610251134951532e-01,5.432224368627881494e-01
4.476018700647156345e-01,5.037679341927699950e-01,5.685309246835957842e-01
5.305498822214822496e-01,4.998917584640938938e-01,4.629400784474524411e-01
4.932154327292266327e-01,5.363999789866289447e-01,4.826870913679723873e-01
5.276154239279844393e-01,4.072557848377348355e-01,4.918772303431031556e-01
5.698304686902760929e-01,4.867640452124388228e-01,5.241996669833759448e-01
5.659383570908876893e-01,5.261150458389306506e-01,4.768397082626396610e-01
5.200390471355337274e-01,4.332519039003004391e-01,5.598104896683304688e-01
5.816618849114588707e-01,4.901949614884115736e-01,5.674643886739790810e-01
5.101641616435912407e-01,4.835358094783678284e-01,5.030700311589476614e-01
4.893669096336378255e-01,4.521854806152710848e-01,5.044083945957220649e-01
6.098501480984865886e-01,4.771492565020831744e-01,5.287390905390092488e-01
4.581778692162783995e-01,4.952943602894617769e-01,5.656512273348854869e-01
4.737379291244164237e-01,5.341566279111633619e-01,5.261755194243615819e-01
5.408176904572875587e-01,5.437688059764756998e-01,5.166209679881528238e-01
4.008771594184014631e-01,4.714453355074421093e-01,5.127984036401582735e-01
5.733932024017033280e-01,5.252946534851299365e-01,4.443120019813780464e-01
4.904006619002551082e-01,5.154822492969430847e-01,4.966435368849269616e-01
4.843262137584082860e-01,5.297106798482656975e-01,5.445127141332177789e-01
5.536556605896351124e-01,4.859934845539951587e-01,5.288776844567891766e-01
3.828604438682035593e-01,5.040239119988317862e-01,5.052362906143166299e-01
4.604929115706980491e-01,4.979911111578969596e-01,5.098531863459939695e-01
5.373207293056667666e-01,4.732558531234427046e-01,4.534785497138329458e-01
4.791635592575702596e-01,4.474788849886057740e-01,5.111257696541824380e-01
5.076097816331686108e-01,4.707685817600810174e-01,5.043590245067175459e-01
5.439609336333099954e-01,4.649667485737606909e-01,4.597514470805010856e-01
5.197428097070487807e-01,5.480464945557257384e-01,5.348297064747313811e-01
5.220072839508747009e-01,5.360848173478112155e-01,4.707829136547276860e-01
4.739976180478666090e-01,4.485507669824422838e-01,5.401185748886979665e-01
4.505420501383698428e-01,5.045773554408437001e-01,5.429592292105813733e-01
4.899429895421991144e-01,4.807894370771890746e-01,5.292575968182317014e-01
5.285652380624537017e-01,5.780803515175412244e-01,5.112409868893043052e-01
4.788002532302166880e-01,5.541674167385537420e-01,5.409502552481907367e-01
4.221818125112697384e-01,4.479463218332682684e-01,4.998941115811768032e-01
4.578729452139780332e-01,5.529332870832773805e-01,4.836761604858885177e-01
4.911816558476897465e-01,5.205392497343316327e-01,5.347687860274824567e-01
5.196976325811334396e-01,5.489719410385391907e-01,4.641303835126707189e-01
5.006215068412782632e-01,5.911141586753876354e-01,4.825262995934260779e-01
5.111509050726210646e-01,5.271924795358102767e-01,4.816285806555125615e-01
4.523249508696496890e-01,4.407366504424638509e-01,4.427167641370687301e-01
5.090012537813661808e-01,5.112105692522262990e-01,4.772133801253023444e-01
4.731747115654306168e-01,5.088176915902794528e-01,5.177442395761941984e-01
5.564792572379890778e-01,5.559691668887546401e-01,4.695709695106677350e-01
5.083457663164830942e-01,4.855013203913462472e-01,5.120882574542137133e-01
5.200190947227585347e-01,5.249512889761523970e-01,4.969980302012112494e-01
5.055977065732407683e-01,4.653722472855673087e-01,5.115385029564496477e-01
4.719008635982704369e-01,4.553415344776571838e-01,5.081440426082275419e-01
5.296578201648558526e-01,4.725854663165828251e-01,4.427496968379274755e-01
4.757815402818579287e-01,5.819420689667315072e-01,4.725816595987491486e-01
5.185223448650964073e-01,4.674036366997426084e-01,4.893011835174670976e-01
4.704374180625516266e-01,4.288469938694737249e-01,4.521439971524338630e-01
4.988651259480605948e-01,5.075654524834275483e-01,4.785194253216333848e-01
4.772298312743458171e-01,5.326437712942502234e-01,4.723115301373556618e-01
4.986451888959679279e-01,4.694718021932942631e-01,4.899802739842457622e-01
4.760604154328416660e-01,4.595749542219030315e-01,4.790435920870578235e-01
4.866776055706223403e-01,4.976595405078594880e-01,4.695685172846301714e-01
5.393276282927799148e-01,5.060142495274592145e-01,5.064467974146407148e-01
5.289541459136976043e-01,4.771090605389026740e-01,5.029036776138523512e-01
4.400072328992779558e-01,4.628668058977090660e-01,5.351710093593555762e-01
4.485431315280875020e-01,4.922099080820792616e-01,5.953543544528320242e-01
5.652802120477246062e-01,5.440168663597229060e-01,5.061268807571409623e-01
5.087855654018268448e-01,4.908483186653731511e-01,5.010344140236281385e-01
5.139487467694758838e-01,4.478442369540070467e-01,5.103570885415086300e-01
4.756802744460667531e-01,6.248122768620678613e-01,5.334682409144474446e-01
5.436613007778366979e-01,5.312916801748021056e-01,4.656862279486852496e-01
4.990224606219003101e-01,4.645401649772220587e-01,5.278098090060162617e-01
5.126243788928178668e-01,5.910746328021206919e-01,5.563814733449212735e-01
4.917832473932332027e-01,4.925289226228803385e-01,5.283060011476821138e-01
5.741213036257175606e-01,4.753169172954080368e-01,4.587828744899207778e-01
5.203767333737243650e-01,4.143056145013206959e-01,4.301166899731703741e-01
4.767867085794561532e-01,4.404378893347739021e-01,5.147202178598241362e-01
5.112025954450638565e-01,4.351455280204741816e-01,4.718921533975610760e-01
5.158585423417479943e-01,4.834563338459449411e-01,5.140657602534652870e-01
4.662132296585976832e-01,4.969341341149913771e-01,5.548067317964420209e-01
5.283321405640204471e-01,5.755259081152984679e-01,4.494583281475972303e-01
5.435643955802539340e-01,5.254670654619064685e-01,5.502424401852420432e-01
4.709319423645208502e-01,5.029553603660000816e-01,5.313485551236729609e-01
3.985554178143088655e-01,4.301264096808142812e-01,5.067688811410385741e-01
5.071641852482482449e-01,4.905230046984527803e-01,4.785005022818913378e-01
4.388471368695534558e-01,4.254679166171677629e-01,5.021628830472477656e-01
5.077176173485066224e-01,5.177329085452578861e-01,4.283286626513607698e-01
5.004416563851649125e-01,5.700273897146609370e-01,5.080605663898558610e-01
5.118560267779188599e-01,4.217903841578013457e-01,4.474166658524337259e-01
5.008848289054362857e-01,5.065057111753390462e-01,4.874776228536357725e-01
4.383702843640312485e-01,4.319430386388847798e-01,5.829446099677212390e-01
4.895646911511807309e-01,5.352143711850068097e-01,5.229449281594907850e-01
4.604497002665493555e-01,4.997573770967717044e-01,4.475994832822541292e-01
4.837273362811477795e-01,4.844585158355463883e-01,4.819992129536551650e-01
4.638024447243088155e-01,5.650571585794317286e-01,4.957757897299815975e-01
5.439652653814085470e-01,4.731259058992756672e-01,4.710455573100030824e-01
5.187051097527256571e-01,5.427730478615996335e-01,4.866295489331472490e-01
4.860558428673196207e-01,4.827989814065507534e-01,5.176137906949896950e-01
