mag_x (uT),mag_y (uT),mag_z (uT)
-3.281253752569143955e+01,7.530584226442502442e-04,-3.741859983277664270e+01
-3.281197917448396595e+01,-1.911534400373456413e-02,-3.742180415573696450e+01
-3.281290975819533884e+01,8.441884266804994957e-03,-3.741320325152425852e+01
-3.280938918368627100e+01,1.125223309795476967e-02,-3.743389220679721774e+01
-3.282078066518682391e+01,7.612012536330230693e-03,-3.744191431794007485e+01
-3.281745421881204550e+01,8.914681559534995414e-03,-3.742049735423849910e+01
-3.280498147417522148e+01,2.792413765893679740e-03,-3.743427127147758426e+01
-3.281865614338170900e+01,7.019202673475793790e-04,-3.743314324554754080e+01
-3.280808368541568854e+01,-2.071047982547168532e-03,-3.741923106837920443e+01
-3.281726043246965929e+01,1.400853669236471442e-02,-3.741975432594487216e+01
-3.279937918787896223e+01,-4.110521728447552939e-03,-3.742820623428739424e+01
-3.281805368645866139e+01,-4.854608986652243253e-03,-3.741291616370774875e+01
-3.281301967535993214e+01,-1.542302948296611631e-02,-3.741543662564269823e+01
-3.280624890783185776e+01,3.263132196757695825e-03,-3.741211402437863143e+01
-3.280127661985431331e+01,-1.895770521151071914e-03,-3.742662767315987082e+01
-3.281762226848395159e+01,1.710474789294158873e-02,-3.742780387567487566e+01
-3.282115985089608756e+01,1.575261283614962259e-05,-3.741453965417031924e+01
-3.280297714027682332e+01,3.492829156189646532e-03,-3.742475654346045388e+01
-3.280611852140508233e+01,-6.992772767399968621e-03,-3.741388706802723618e+01
-3.282313905810276822e+01,2.331346210166215793e-02,-3.739913315386758086e+01
-3.281504023678333937e+01,-6.655919939464798214e-03,-3.741553960401411416e+01
-3.280481898686727504e+01,-1.191291208155353075e-02,-3.742002808643101730e+01
-3.278862963968253297e+01,7.166836582458202326e-04,-3.742134878259560082e+01
-3.279889401707697516e+01,1.263069575885004524e-03,-3.745079570813474135e+01
-3.280732452938158872e+01,-8.239807864792088668e-03,-3.741231969292446280e+01
-3.281903242990590286e+01,4.166271631235206503e-03,-3.740653211439594372e+01
-3.281598478125414431e+01,-1.037960043698999378e-03,-3.743864111245834891e+01
-3.281396875574775152e+01,-1.507234192872429273e-03,-3.742357620301468302e+01
-3.279063969723348038e+01,-8.004212323256567480e-03,-3.740484699746193087e+01
-3.281497891041858139e+01,6.690172627073854086e-03,-3.744251727344229863e+01
-3.280112327179772080e+01,5.518407729159817941e-03,-3.740906599982641012e+01
-3.280427748852468284e+01,3.708887239307605971e-03,-3.742559013742779683e+01
-3.281782466469621085e+01,1.845044162384070494e-03,-3.741430481249124540e+01
-3.281268431728835822e+01,-9.281284582954947224e-03,-3.741729276925012471e+01
-3.281110568263389382e+01,4.910133174778570642e-03,-3.741037307957493141e+01
-3.279272252448124902e+01,7.485518785906703464e-03,-3.741216665209049097e+01
-3.281187068850110222e+01,-5.177405999622838005e-03,-3.741668261235822968e+01
-3.279449447439204590e+01,-7.996505475539933058e-03,-3.742742787405041582e+01
-3.280087907941111780e+01,-1.167830011230711236e-02,-3.741535980249550875e+01
-3.281052389430377758e+01,-1.185750216929432749e-02,-3.743112676946172712e+01
-3.280587297616131792e+01,-1.209838779542421992e-02,-3.743257118088045132e+01
-3.279337615032751785e+01,-6.106786648218219017e-03,-3.741567489919150091e+01
-3.281451588136702924e+01,9.449620486855188697e-03,-3.742265675945504455e+01
-3.281913993917007133e+01,-4.747736593534099270e-03,-3.743384597739046171e+01
-3.281456165141622705e+01,-9.959227034214411869e-03,-3.742622923053463779e+01
-3.278768139369444867e+01,-2.255696892757431959e-03,-3.742373134205288210e+01
-3.281239666909958430e+01,4.431503110534184935e-03,-3.741852790055589395e+01
-3.280670621759691841e+01,-6.911763085082179604e-03,-3.741530212231472063e+01
-3.280951864508901394e+01,4.329956385023242711e-03,-3.742058065183009319e+01
-3.281075963236000348e+01,1.171493812611661654e-02,-3.742423522178727069e+01
-3.282071959919638005e+01,1.240670859895812335e-02,-3.741722055571791827e+01
-3.280870453077365312e+01,3.782702258530753862e-04,-3.743156958197896245e+01
-3.280979935517821389e+01,9.626896755735393774e-03,-3.742276980597280556e+01
-3.280816468475470060e+01,4.364373971055929627e-03,-3.742339758757369594e+01
-3.280825174937478295e+01,-1.130693713280577981e-02,-3.741659569560572152e+01
-3.280483866623569611e+01,1.365075095666447086e-03,-3.742113684689925179e+01
-3.281666867033548129e+01,5.661633326902516458e-03,-3.741045128046052781e+01
-3.282156985807522886e+01,-7.307082432387157662e-03,-3.741399014756722607e+01
-3.280708777711433299e+01,1.242354791417233815e-03,-3.741763210393325778e+01
-3.281023641760184972e+01,-7.234476306547232144e-03,-3.742526055362800008e+01
-3.282195765306273216e+01,7.084018691010230025e-03,-3.742613795985564451e+01
-3.280803945663166132e+01,9.486009370485628395e-03,-3.742153436397389044e+01
-3.281630067111290572e+01,-1.102052123394221123e-02,-3.742309248240385955e+01
-3.280847467923934602e+01,1.354034606666881801e-02,-3.741936862485839299e+01
-3.279332850007384792e+01,1.348561085741008941e-02,-3.743859948489652822e+01
-3.282735438399028283e+01,8.959497737630528133e-03,-3.741906581681286070e+01
-3.280769590433873617e+01,-2.657134839205235396e-02,-3.741783910578823225e+01
-3.279674325137088431e+01,-6.689897160330406274e-03,-3.742017604529758756e+01
-3.280457378555573200e+01,4.997827237947550377e-03,-3.741079683734143657e+01
-3.280899497203115800e+01,-1.039408489608797601e-02,-3.741376947826991994e+01
-3.280695038065967140e+01,9.486865547108071228e-03,-3.744051196829217787e+01
-3.281606621783687672e+01,-1.130861141502065856e-03,-3.741702577085357007e+01
-3.281701678386012588e+01,-5.477053985261014224e-03,-3.744329321600831406e+01
-3.282503270103507731e+01,2.539375677555167753e-03,-3.740357402386489838e+01
-3.281430778380112656e+01,4.373152353764295577e-03,-3.741997230480385639e+01
-3.281404292492466368e+01,2.386182473972041362e-02,-3.743631985154383557e+01
-3.279157728522361737e+01,1.124334329762776558e-02,-3.742574953107541802e+01
-3.279390403276763521e+01,-4.783899291827752379e-03,-3.742634430489653141e+01
-3.279286732855736375e+01,-1.054912963600980816e-02,-3.742310899361436327e+01
-3.279736109550003675e+01,-7.379977958162878271e-03,-3.739699991479140095e+01
-3.282265602715903441e+01,1.790430417239434469e-02,-3.742177998396288530e+01
-3.281588849862689727e+01,-2.113305200274270910e-03,-3.743881175854097165e+01
-3.279958801845527461e+01,4.262657923927441923e-03,-3.741412141217770682e+01
-3.281412136016638925e+01,2.745562956228430641e-03,-3.742120631239936301e+01
-3.280570873394824361e+01,2.022927890695214517e-02,-3.742136843674711599e+01
-3.281839808191504915e+01,4.036610917179807301e-03,-3.743939310558816658e+01
-3.281481115806901272e+01,-1.597380900715233108e-03,-3.743112214288611739e+01
-3.281585456508380361e+01,-9.941759265220623341e-04,-3.743084899092084328e+01
-3.280775413008515784e+01,3.812652131908320346e-03,-3.743073944074504311e+01
-3.279218767109200883e+01,7.110379557079367016e-04,-3.741038895612437898e+01
-3.280846164844556512e+01,-1.512159151716908900e-02,-3.742424233666907440e+01
-3.281436864083462979e+01,2.337978400711271040e-02,-3.742342395146998513e+01
-3.281170490933211425e+01,1.007816993616622407e-02,-3.741525435578095937e+01
-3.282004516072103684e+01,8.380837154730777158e-03,-3.743321813900147532e+01
-3.284335398745164980e+01,8.196534927829053283e-03,-3.740781571465497990e+01
-3.281393662327978689e+01,4.288540552699672895e-03,-3.741993079574307757e+01
-3.279297198929061352e+01,-2.627550046150629089e-03,-3.743883356879167223e+01
-3.281070257821114211e+01,-1.422891783697196634e-02,-3.742535734314996887e+01
-3.281315275120931574e+01,7.032251619393915278e-03,-3.741445862855621129e+01
-3.280590175813512843e+01,-6.027019079804666127e-03,-3.742842866954192971e+01
-3.280118396318856355e+01,-1.845467001656738272e-03,-3.740922205316391569e+01
-3.281306387366534238e+01,9.299222207547822028e-03,-3.742226169619202381e+01
-3.281196854062229562e+01,-1.257775407429630524e-02,-3.741128509734316054e+01
-3.281675473676551746e+01,5.004715370000604666e-03,-3.741978289255855827e+01
-3.279174932395719111e+01,7.113762970977254366e-04,-3.741147966459863738e+01
-3.282620166397188655e+01,-5.243665953028207351e-03,-3.742158155845167755e+01
-3.281166618082040287e+01,8.874203558570244524e-03,-3.741717368483972450e+01
-3.280583192788157021e+01,-5.987684767749760530e-03,-3.740903077677670296e+01
-3.281221285876835481e+01,-7.355852576959137981e-03,-3.741631160023671043e+01
-3.281897192232838023e+01,6.320448472184275832e-04,-3.742028978895817914e+01
-3.283401151555746367e+01,-1.260799403862175941e-02,-3.741343939591018852e+01
-3.280590226787110453e+01,-3.752887253482013914e-03,-3.741685938719668059e+01
-3.280307036428110479e+01,-1.263099225288503514e-03,-3.743986208794124337e+01
-3.280710088611279218e+01,-1.609275729772539562e-02,-3.741842924937920856e+01
-3.279444934326054550e+01,-3.429092833584925382e-03,-3.742119984742950578e+01
-3.282063826148498720e+01,-1.582484133450447542e-02,-3.742027385035552101e+01
-3.280890819414526760e+01,-2.269160282701932711e-03,-3.741696974291436817e+01
-3.280491939583348682e+01,-3.035705458348947425e-03,-3.744134033768067127e+01
-3.279500617012720198e+01,-4.604678667749180672e-03,-3.741541968918244976e+01
-3.282707981361272687e+01,-2.735012898482964017e-03,-3.742442558228322724e+01
-3.282409503349395408e+01,-5.572520111448704509e-03,-3.742282426773171977e+01
-3.280713647389858778e+01,2.608155437067857189e-03,-3.742383342232803756e+01
-3.281195072397416368e+01,1.286323841098770474e-02,-3.741167672424516155e+01
-3.280140293953493114e+01,1.191042798333272722e-02,-3.742547555748671329e+01
-3.279125627925257191e+01,1.114203959639182423e-02,-3.741911413411780529e+01
-3.282532501160380889e+01,-3.716477539752449915e-03,-3.742845133584111039e+01
-3.280660730501509192e+01,1.229367962166249238e-02,-3.743272786481247039e+01
-3.279559496755624082e+01,-6.068853118247057032e-03,-3.742189082649991860e+01
-3.281376527518082042e+01,1.709585709770105330e-03,-3.742055194076542790e+01
-3.279362248172817118e+01,-2.388132062021270166e-02,-3.741782284203056719e+01
-3.282067746982131951e+01,-1.337335222518368748e-02,-3.741752306311349230e+01
-3.281317803097787333e+01,1.291247676700477652e-02,-3.741832112429432300e+01
-3.280632083174543112e+01,5.344757377729209349e-03,-3.740781719303781472e+01
-3.280069977813874260e+01,1.417464431938486417e-02,-3.742579418422037918e+01
-3.280687790142194871e+01,1.273496727596943635e-02,-3.742649878918698647e+01
-3.281660918679899908e+01,1.576681476685477465e-03,-3.742374166306442618e+01
-3.281846358591174351e+01,4.146344077617096502e-03,-3.741886727195322493e+01
-3.279362698793462272e+01,-9.159410379423370968e-03,-3.742675292939150467e+01
-3.281790768072637121e+01,-1.025844559116861725e-02,-3.743011662641991677e+01
-3.280818670064812892e+01,9.055488994071676095e-03,-3.741853426636160407e+01
-3.280670809000368138e+01,-4.917627783477570083e-03,-3.740879075217885230e+01
-3.279940111801996494e+01,-8.493225549867453733e-03,-3.743446392551761903e+01
-3.281080471891512218e+01,5.105019019940528098e-03,-3.743168360276985140e+01
-3.279891236039216551e+01,-8.932136425366552987e-03,-3.743012504067704072e+01
-3.282935523113984289e+01,1.507204267649474034e-03,-3.741407072231250908e+01
-3.280975330634392861e+01,-9.142520693286719166e-03,-3.741777967290074258e+01
-3.280618973095419477e+01,-4.296277451280512347e-03,-3.744245363164446871e+01
-3.282190796734339955e+01,-1.175934433421133019e-02,-3.742250661312479565e+01
-3.281814467542444191e+01,2.027044198364854125e-02,-3.744258940879003461e+01
-3.279894897510106233e+01,1.701743134737657365e-03,-3.741960186401067290e+01
-3.281242326320381153e+01,2.888972050965889454e-04,-3.741787922523865006e+01
-3.279557289416262478e+01,-1.696462566128530700e-03,-3.742065326456364716e+01
-3.280735995384776515e+01,4.995175770990452173e-03,-3.743004709989148893e+01
-3.280537742630832554e+01,2.614905304017438228e-03,-3.741936902628830097e+01
-3.280574855577276594e+01,1.425337757729174752e-04,-3.742625593062089706e+01
-3.280990852937105728e+01,6.924506602584641450e-03,-3.742395625372417811e+01
-3.279218977578880612e+01,1.910866425380454078e-02,-3.742641295594793149e+01
-3.281167595731723452e+01,1.199855322606506979e-02,-3.741460090843084885e+01
-3.281127406399858160e+01,5.036339648564126803e-03,-3.741991255968548558e+01
-3.280009223540121610e+01,9.067129757988793420e-03,-3.742163080010185894e+01
-3.281858044897381177e+01,1.280116218263790961e-02,-3.740883732495534275e+01
-3.280441908501772019e+01,6.624461900606990784e-03,-3.743012563160809236e+01
-3.281676066730655350e+01,3.193529136105417265e-04,-3.742254544158300433e+01
-3.280576019349797434e+01,6.157253023241924562e-03,-3.741570697736597140e+01
-3.281883024244164915e+01,-1.598132326198176264e-03,-3.743225091595431309e+01
-3.280636502222360207e+01,4.072362033275684669e-03,-3.742960283903989449e+01
-3.281165297427422445e+01,-8.229417594304844208e-04,-3.740098890389946007e+01
-3.281179696688767677e+01,-8.528277554108801284e-03,-3.741623941370702511e+01
-3.281225276684360637e+01,-8.480509912665188874e-03,-3.742119278598431009e+01
-3.281406451417804959e+01,9.742488100232519002e-03,-3.742188893785912285e+01
-3.283371060994350898e+01,-1.699149481093182928e-03,-3.742426276820328468e+01
-3.280609035734541123e+01,2.284620095069661138e-03,-3.743490757505436761e+01
-3.281906524461341945e+01,-1.488799458855043223e-02,-3.741337043858842293e+01
-3.281572501050283108e+01,4.505137855008015113e-03,-3.743585284559868143e+01
-3.279356508869384612e+01,1.852869712528291404e-03,-3.740824415930362079e+01
-3.282591874397930809e+01,-5.917321243495734769e-04,-3.742952717352522995e+01
-3.281974487189723533e+01,1.232812906028457438e-02,-3.741169026492175931e+01
-3.281205385489720783e+01,-1.329981196957841227e-02,-3.743266001540656873e+01
-3.281161745642893379e+01,1.753829408448204230e-03,-3.742858742395865335e+01
-3.281962093610444242e+01,9.853792579268863885e-03,-3.741977064334670189e+01
-3.282099191062022214e+01,-4.568604715913725418e-03,-3.742152430068228597e+01
-3.280505724412063984e+01,2.979266610417101360e-03,-3.742940707279979762e+01
-3.279446736847422272e+01,5.209678895817177521e-04,-3.741053996674548188e+01
-3.280051592729229526e+01,-2.337012827536643841e-02,-3.743436184394415989e+01
-3.280558190895335713e+01,4.959582126748599169e-03,-3.743021329564607669e+01
-3.281328977497664567e+01,-9.879681436974043288e-03,-3.745048912045324130e+01
-3.280978720840171547e+01,6.441609676162823699e-03,-3.741389221062257064e+01
-3.280777570952002975e+01,-8.014167110029991187e-03,-3.739256513639131896e+01
-3.280410124269307204e+01,-1.436378463370061032e-02,-3.741203469757090261e+01
-3.279370149221661990e+01,1.506748244899903336e-03,-3.742328105627726842e+01
-3.279338079670423411e+01,-8.164614039801157755e-03,-3.741056576785458532e+01
-3.281643703282952629e+01,7.257168717573965130e-03,-3.741867063295160989e+01
-3.281725863527207565e+01,1.078457283925188378e-03,-3.741525183374324826e+01
-3.280602823667168622e+01,-1.875474519143370544e-02,-3.742116166103309638e+01
-3.278952173893666355e+01,2.556503569066157985e-02,-3.743024652870575153e+01
-3.278325461850492673e+01,-5.009594957303064970e-03,-3.744556754472922222e+01
-3.278747712666619663e+01,-2.457684592811869989e-02,-3.742049248582224408e+01
-3.280325811387744750e+01,5.053308169895695881e-03,-3.742641198038680983e+01
-3.280979448279873623e+01,-1.659521289296355881e-02,-3.740613933967460980e+01
-3.282603268863555002e+01,-1.377368441180740546e-02,-3.742237511607829958e+01
-3.281217875134458950e+01,-3.596742423860815364e-03,-3.743833975441981465e+01
-3.281158751228573323e+01,-1.538425588625813231e-02,-3.740622777628614415e+01
-3.280505580297655399e+01,-1.028143799119318703e-03,-3.744930765825800023e+01
-3.280306556603751034e+01,-7.654691589976703485e-04,-3.743461712017671772e+01
-3.279802054281945090e+01,-1.035327954720911825e-02,-3.741084677441561723e+01
-3.279567545192396238e+01,-7.150681194814204576e-03,-3.742578149062475035e+01
-3.281159808321420002e+01,-7.641222230287889917e-03,-3.740705710146034590e+01
-3.281937715184903936e+01,-7.692183358349240913e-03,-3.742838957031465696e+01
-3.280597493279027788e+01,8.613264674694489330e-04,-3.743296659516258273e+01
-3.281004889681350534e+01,-3.416229761851762893e-03,-3.742861591490616036e+01
-3.280478865412546696e+01,1.117709826069143014e-02,-3.744283999240831662e+01
-3.282521661969750681e+01,-8.762724349031700624e-03,-3.743396272530724644e+01
-3.281595986522876984e+01,7.827447287387625380e-03,-3.742362845951914352e+01
-3.280969004332725802e+01,-9.127385461674729708e-03,-3.740662164124149314e+01
-3.280968660368785805e+01,-1.267226577438613187e-02,-3.741935445592993403e+01
-3.281174267625054597e+01,3.556328975198728721e-03,-3.741661716562214934e+01
-3.281234411940860696e+01,2.600829303406516739e-03,-3.741044906498716927e+01
-3.281464926649728397e+01,1.820721574705989193e-02,-3.740529485147713729e+01
-3.281047794127872663e+01,-5.862265800614632066e-03,-3.742889242644838532e+01
-3.281424718235713556e+01,-9.794095252872801749e-03,-3.742999813942565623e+01
-3.281340968190887963e+01,-1.291122759838132968e-02,-3.742828067966247829e+01
-3.281075493920464936e+01,3.222402608529332472e-03,-3.742980079515178460e+01
-3.280904134205601963e+01,-3.887712630045216285e-03,-3.741438052555575666e+01
-3.282467989979066658e+01,-6.021678828699649844e-04,-3.742791838841804974e+01
-3.281278853508270998e+01,-1.710065574446953526e-03,-3.741500682984872839e+01
-3.281041657932301092e+01,1.650623117747694992e-03,-3.742508535694499017e+01
-3.280710708359916339e+01,1.323531813135217679e-02,-3.741371963657218203e+01
-3.280652994754935747e+01,8.517220755625108317e-03,-3.742448259761034990e+01
-3.282067471399550129e+01,-3.888920386582520039e-03,-3.741341620950499447e+01
-3.280676883745617545e+01,-4.478033317065231896e-03,-3.740364259420974236e+01
-3.279975588694964017e+01,-2.184741034057163366e-03,-3.741842472659172358e+01
-3.279603427790750914e+01,2.882141653718440447e-03,-3.741356689435502147e+01
-3.279449898092650528e+01,-6.917258063183846957e-04,-3.742081586469988252e+01
-3.280813708130554573e+01,-1.107945005614067828e-02,-3.742738353551574448e+01
-3.280746477391686255e+01,-1.730543899840813159e-03,-3.743300519651145919e+01
-3.280324530261393789e+01,-4.943330653730880313e-03,-3.742025411968582205e+01
-3.281429031132543628e+01,-1.736468162053546316e-02,-3.740393489628548451e+01
-3.280661816261150676e+01,1.717387521916127757e-02,-3.742414493485739513e+01
-3.280905755609448704e+01,2.194150496735409496e-03,-3.741567963424786569e+01
-3.282006148321487871e+01,-8.975939280846842797e-03,-3.740876775756927231e+01
-3.281368724924837466e+01,-8.834919889489985679e-04,-3.741292599855311352e+01
-3.281808489639068682e+01,-1.854231867666521335e-03,-3.741879855540359756e+01
-3.280518935318026053e+01,-1.520184106377597821e-02,-3.741426513577901858e+01
-3.280755402665630527e+01,2.775750934235881803e-03,-3.742276608422034201e+01
-3.282809511967504079e+01,-3.526294156535466576e-03,-3.741874052753527735e+01
-3.281384146287230408e+01,-5.446365956781896653e-03,-3.742878402235932356e+01
-3.280303595799422567e+01,-1.947255344308528729e-02,-3.740797650308947198e+01
-3.279361187601060834e+01,-8.994646428755930304e-03,-3.743446404615201573e+01
-3.280484092456376999e+01,-2.247235209706308079e-02,-3.740626885241013611e+01
-3.281121517665034304e+01,-1.170874820771287961e-02,-3.740977945978407604e+01
-3.282320081401789480e+01,1.818756387384337300e-02,-3.742453948955498788e+01
-3.279097733273029291e+01,-9.687014991363122537e-03,-3.741932177886076971e+01
-3.280961755166385529e+01,-1.158308877422058701e-02,-3.741726392978700488e+01
-3.280163905591219731e+01,-9.158802080506301888e-03,-3.739606677447405758e+01
-3.280076323013982886e+01,-1.205238647673405978e-03,-3.742490553522055308e+01
-3.281860066494773776e+01,-2.570924077176869535e-03,-3.743375698630388371e+01
-3.280867030897494629e+01,1.321826862487904080e-04,-3.744193595381746320e+01
-3.281171441051370863e+01,7.514224645159823905e-03,-3.742219536950043590e+01
-3.281239404867386611e+01,8.605635600965730672e-03,-3.741352983496160078e+01
-3.280441084922001949e+01,-4.658715685631948690e-04,-3.744856044682239116e+01
-3.280128612806742439e+01,9.069545635826788826e-03,-3.742507703799132202e+01
-3.281764538186267544e+01,-9.529355390904607065e-03,-3.741776063694202747e+01
-3.281603427345408619e+01,-2.335677795727151250e-03,-3.742241689174140618e+01
-3.281574401245257633e+01,1.026094397625648517e-02,-3.742847153156444762e+01
-3.280018964979624485e+01,1.370563665804989473e-03,-3.739975276345878541e+01
-3.282995572944946616e+01,1.823669169895045065e-03,-3.742233592802169539e+01
-3.281865686180933750e+01,-1.018970582384828329e-02,-3.740984426675120034e+01
-3.279246445148638855e+01,3.922395748112093503e-03,-3.742807721958957501e+01
-3.279802649709142059e+01,1.468821147722671697e-03,-3.742508702981994162e+01
-3.279261273138587285e+01,8.207957555035776120e-03,-3.741779026421905030e+01
-3.280395907839256608e+01,-9.388864754875537316e-04,-3.741958482099322936e+01
-3.282303517882648691e+01,1.687230461337986759e-03,-3.741663309687625372e+01
-3.281409984506945676e+01,1.080854737998979652e-02,-3.743799602624264367e+01
-3.280308698631849040e+01,8.232000426488899486e-03,-3.743402162767772268e+01
-3.280661466789645431e+01,-8.102901722549215799e-03,-3.742049556641185859e+01
-3.280300342830124549e+01,-1.087457459052869162e-02,-3.743232701844062404e+01
-3.280649775155708880e+01,-2.985286981184343165e-03,-3.743449360732498121e+01
-3.279721319028856641e+01,2.178789622138761393e-04,-3.742807145440247041e+01
-3.280709836733640117e+01,-1.270028155833998786e-02,-3.741890255007042754e+01
-3.281919610507830498e+01,-1.168380682036522338e-02,-3.740767782007576159e+01
-3.280961045122538877e+01,9.849018916853343429e-04,-3.742731501406924366e+01
-3.280969966786702940e+01,-4.179817808979876745e-03,-3.742701066102755902e+01
-3.280680345890379357e+01,1.145795695202420170e-03,-3.742029574089067268e+01
-3.282613606644033410e+01,-5.995604015333132197e-03,-3.741404903252004033e+01
-3.281487953865228491e+01,-9.854785079907632181e-03,-3.743355421885675582e+01
-3.282263405463746864e+01,1.058178474327916424e-02,-3.743461944304067401e+01
-3.282733919132926559e+01,2.270221885585516422e-02,-3.742179656230036500e+01
-3.280716343757664077e+01,5.484892444348950539e-04,-3.740658870694328186e+01
-3.282651678352880964e+01,-4.480115196183426067e-03,-3.742607319465297167e+01
-3.279805206716810773e+01,-4.497003688496322739e-03,-3.742057821038414289e+01
-3.280685341517686027e+01,-1.595784480918670603e-02,-3.741370562875768258e+01
-3.282424154055631504e+01,1.654785210952921040e-02,-3.741928390558000928e+01
-3.279238107575895356e+01,3.560596643666014225e-03,-3.743145270682495607e+01
-3.281014231973672679e+01,3.991938232383055070e-03,-3.742105525868844040e+01
-3.281261933986487378e+01,-9.072223880515990551e-04,-3.741831671199282283e+01
-3.280802103973818618e+01,1.248614191887356326e-02,-3.743058995591009364e+01
-3.279058949861539674e+01,-7.692565315364745769e-03,-3.742508582893812275e+01
-3.279649734650205062e+01,5.855277865049296829e-03,-3.744447953448565869e+01
-3.279986270984958452e+01,9.675170135815428646e-03,-3.742338117277248699e+01
-3.282030454844437628e+01,1.853192001611512769e-04,-3.740962236621670201e+01
-3.281299922070195407e+01,-2.571708661491924411e-02,-3.741990770693662682e+01
-3.281186187533081267e+01,1.568072592975529658e-02,-3.742737777132056465e+01
-3.279001684787838400e+01,1.189576416381926335e-02,-3.741683762006491776e+01
-3.279845982884921796e+01,4.777050438679197701e-03,-3.741605922918563465e+01
-3.281220372625757875e+01,-4.851897297044304933e-03,-3.742061901813298164e+01
-3.281000894663480949e+01,-2.215254868335509667e-03,-3.741094858572063231e+01
-3.278890637854799195e+01,5.685381994362997092e-03,-3.743146165526938063e+01
-3.280240572087070916e+01,1.169713321233040127e-03,-3.741613337665492622e+01
-3.279971356982366615e+01,-8.671155611989521395e-03,-3.741900291416418156e+01
-3.278512181892010346e+01,5.470707633325105684e-04,-3.741790664636727826e+01
-3.281791349268254976e+01,-1.262094474656017852e-02,-3.742005165898540753e+01
-3.281475705330690573e+01,-1.660722269899097062e-02,-3.742280261815972153e+01
-3.279710103360641682e+01,2.861481950636355839e-02,-3.744385320255707938e+01
-3.282198558334899730e+01,-5.807362804599014959e-04,-3.743170721479547325e+01
-3.280360543324517408e+01,5.521829465870288327e-03,-3.743124326009915137e+01
-3.281209123526889471e+01,3.712160542222889357e-03,-3.741574892846871592e+01
-3.281799485541043282e+01,-1.362057853963601940e-02,-3.741905772715220024e+01
-3.280079072732989687e+01,9.561271963163111426e-03,-3.743336756834238344e+01
-3.280798739459803670e+01,1.416993399492695593e-02,-3.741844219652849546e+01
-3.280946590474195546e+01,-4.273436128871192070e-04,-3.741401524694489922e+01
-3.280411102490800346e+01,-2.048879521950026233e-02,-3.742701295267973904e+01
-3.282041868208548863e+01,1.159750098447583783e-02,-3.743492946631661766e+01
-3.280773449791536933e+01,-4.715919886727273046e-03,-3.740721190634648963e+01
-3.282747887783185803e+01,-4.927207709843575700e-03,-3.741494117523094332e+01
-3.282815650849798317e+01,9.296146623281750787e-03,-3.742249095053707464e+01
-3.280977792276961225e+01,-7.453938009496205268e-03,-3.741468415912753898e+01
-3.279053682957852089e+01,4.381385027370123512e-05,-3.742143146678012755e+01
-3.278706597460747219e+01,3.320335742973297682e-03,-3.741348111512127872e+01
-3.280662535886227715e+01,-3.731216503722103398e-03,-3.741449962486075265e+01
-3.283274352992172851e+01,-1.245943645873455463e-02,-3.742752419926306828e+01
-3.279338130866792511e+01,-3.553493009858556262e-03,-3.743356994684689454e+01
-3.280482610213935857e+01,-1.951663088726827934e-03,-3.742243671035946306e+01
-3.282347530906588418e+01,-6.070447720369205775e-03,-3.740275914994551698e+01
-3.281674741748475554e+01,-2.251409434550506912e-03,-3.741771551944239604e+01
-3.281866759338645068e+01,1.704297730598723984e-02,-3.741825241400055546e+01
-3.282065983703912337e+01,1.505250947199533902e-02,-3.742658426709390795e+01
-3.280013091370771150e+01,9.426633274624399844e-03,-3.743210703118172944e+01
-3.280093862141180949e+01,9.888867146889605483e-03,-3.741271721092225278e+01
-3.280342756972005702e+01,-4.920500560883218737e-04,-3.743009828794961891e+01
-3.282390090708506847e+01,-1.384942038160102279e-02,-3.742133299158551551e+01
-3.279325500437190755e+01,4.834681085933888872e-03,-3.742573555440357325e+01
-3.282122918041418558e+01,4.992355931787866019e-03,-3.739735641083426998e+01
-3.279870816398588573e+01,-6.662194168552632110e-04,-3.742259299016941299e+01
-3.281305399449266247e+01,-1.963719339123482302e-02,-3.742000403481104343e+01
-3.281947374288313313e+01,9.154535892512836309e-03,-3.742085694224568471e+01
-3.279469850715832990e+01,-3.037772071245736089e-03,-3.742544756322942590e+01
-3.281332348887266903e+01,-8.755538236903807545e-03,-3.741775121272912941e+01
-3.280416723509751620e+01,4.437415562156698037e-03,-3.741671526828027794e+01
-3.280802772566428160e+01,-2.835234396042721466e-03,-3.741768130136941295e+01
-3.282108317298397537e+01,-8.011820653167999948e-03,-3.741223322709553401e+01
-3.281048913023813185e+01,2.053567210001086898e-02,-3.742836630889849658e+01
-3.282115521162164384e+01,-6.132812928723803229e-03,-3.741947161391507137e+01
-3.281118768757767867e+01,-2.217001072982533252e-02,-3.742279174137897257e+01
-3.281687951438836848e+01,7.439882219742297367e-03,-3.742686823686279496e+01
-3.282764400394293602e+01,-8.876427538335130915e-03,-3.741446883722374395e+01
-3.280755748585378484e+01,-1.313434493790435059e-02,-3.743336999537385879e+01
-3.280006032906398872e+01,-1.189527153307341246e-02,-3.742617287654973524e+01
-3.281844774493106343e+01,3.046712044492815713e-03,-3.741130010696498687e+01
-3.281375111728763727e+01,-7.638968039732321053e-03,-3.741452237734403496e+01
-3.281309316735548265e+01,7.393945684007044439e-03,-3.741255618345316947e+01
-3.280190116782772236e+01,6.769519829294070798e-03,-3.742070270719948866e+01
-3.280021006111834225e+01,1.520365537715689594e-02,-3.741150334687578294e+01
