gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707025016019291244e+06,4.688716060323134065e+06,3.360416290528723039e+06,-1.202449359945663016e-01,-8.283900545764627532e-02,-3.995125369342483745e-02
-2.707035505936403293e+06,4.688719646386083215e+06,3.360430730601153802e+06,-1.561185444161608364e-02,-9.044561269544471385e-03,-3.690817724301307529e-02
-2.707021456879791338e+06,4.688711867179260589e+06,3.360423670374855399e+06,-4.869029509982402554e-02,-7.070494883931013885e-02,4.848373444509401775e-02
-2.707026502397248521e+06,4.688708753098501824e+06,3.360436512541678268e+06,-3.857777488814469191e-02,-5.230597910089153368e-02,-1.041351330757013527e-02
-2.707028193023516797e+06,4.688723091632228345e+06,3.360430417606073897e+06,2.551535126660647856e-02,-3.782582483799078969e-03,1.743218191109312774e-03
-2.707014787958415225e+06,4.688711405829134397e+06,3.360432938258039765e+06,1.233190394541327714e-02,-3.493455930811333737e-02,5.644163771223989490e-02
-2.707034154273383319e+06,4.688710982728711329e+06,3.360432911112644710e+06,-5.615127754559512407e-02,-2.359310191337031515e-02,-3.992658808067061499e-02
-2.707026950270916335e+06,4.688707415940496139e+06,3.360440702543965075e+06,5.151667827755584961e-02,2.792336522437941643e-02,-5.435821177978029939e-02
-2.707029095586871263e+06,4.688707897768122144e+06,3.360432560757302213e+06,4.515070254788383641e-02,2.298022081623535273e-02,-3.745587852414972857e-02
-2.707029941681583412e+06,4.688706543797352351e+06,3.360431672617544420e+06,-4.409283019975848705e-02,1.178200161188529792e-02,1.598242721853013887e-02
-2.707026184334934689e+06,4.688706300224753097e+06,3.360435837978477124e+06,-4.592568890627463096e-02,-4.066910404993453326e-02,7.292031546755138594e-02
-2.707023128731238190e+06,4.688717614391326904e+06,3.360428191503892187e+06,4.673829239592793006e-02,-5.333967455460139617e-02,-8.371625180718467174e-02
-2.707030520419777837e+06,4.688720894992018119e+06,3.360442384331493638e+06,-2.268296476624163949e-02,-1.053959974620634690e-02,3.643317037593005181e-02
-2.707026276925642975e+06,4.688715697000593878e+06,3.360431426869153511e+06,-2.064740115359135764e-02,6.164297542906532063e-02,4.548762389523098443e-02
-2.707021982534566429e+06,4.688713984992226586e+06,3.360418788856998552e+06,8.347821058247231751e-03,-8.071195190688593146e-02,-1.137818057433788443e-01
-2.707030529774774332e+06,4.688714848988193087e+06,3.360436265860449523e+06,-3.023034280969125187e-02,4.896985622314042885e-02,-3.849411330132874315e-02
-2.707027176938881166e+06,4.688704225803008303e+06,3.360434604573505465e+06,3.133406344713095953e-02,2.205407125778438907e-02,9.293096066309353143e-02
-2.707013709058428183e+06,4.688708155179642141e+06,3.360430971583629493e+06,2.937885289804713102e-03,1.398834932937097209e-01,3.474055717211438354e-02
-2.707031707621857524e+06,4.688709715807486326e+06,3.360426935647273436e+06,1.445507438484140011e-02,3.785450329060500996e-02,9.876609534178993309e-04
-2.707029346531337593e+06,4.688721866233529523e+06,3.360435812412777916e+06,1.112808908332617863e-01,2.323330931011588843e-02,-1.090166776968639062e-01
-2.707028710548351519e+06,4.688705068630427122e+06,3.360447337055477314e+06,-1.524023559271332068e-02,2.903183330291186567e-02,-3.775290523737356851e-02
-2.707031199469103478e+06,4.688704555664754473e+06,3.360426302172642201e+06,-5.265383558682811688e-02,-5.527825636278212162e-02,-4.313003910816273767e-02
-2.707032420158038847e+06,4.688709732990975492e+06,3.360426451983968727e+06,-1.813056269102562845e-02,-1.178253834966467607e-02,-1.629038123555312870e-03
-2.707027769177882466e+06,4.688712080080269836e+06,3.360431529414523859e+06,8.143312502943006459e-02,6.519294885450176158e-02,1.330914992811598752e-01
-2.707035179760260507e+06,4.688711009765503928e+06,3.360426770602838602e+06,1.044634194127557099e-02,-1.208229856497681359e-02,2.807932650941775271e-03
-2.707027166754575912e+06,4.688710691834419966e+06,3.360431322069622576e+06,-6.095641413082859839e-02,2.819153044721720708e-03,-5.744489252306298225e-04
-2.707022151621270925e+06,4.688710608669666573e+06,3.360437290165574290e+06,-5.225565823206495403e-02,-1.044780871353848534e-01,-6.099643921909395083e-02
-2.707038631093641277e+06,4.688709504158410244e+06,3.360431073043536395e+06,3.418125859601305744e-02,3.513833645054005583e-02,1.737877040492918999e-03
-2.707035972945676651e+06,4.688711330930203199e+06,3.360425214259627741e+06,1.041245196095626213e-02,1.394192539274662773e-02,1.337139619657797072e-03
-2.707037342234607320e+06,4.688708621879103594e+06,3.360438886979118455e+06,-4.013487663485346829e-02,3.873958744513766438e-03,1.770017122634635898e-02
-2.707027032652760390e+06,4.688709005840759724e+06,3.360436336738956627e+06,5.187546343813022320e-02,3.313847653584483383e-02,-1.409085167589507054e-02
-2.707026749771737959e+06,4.688709883096668869e+06,3.360436716686813161e+06,-4.347147581038385278e-02,-3.121607022415340271e-02,-3.039929308484442746e-02
-2.707035475588829722e+06,4.688711467129003257e+06,3.360437895697061438e+06,-1.446646759146475759e-02,5.000945810129030916e-02,-1.185221013867147899e-02
-2.707030629455600400e+06,4.688711080966682173e+06,3.360429485540026333e+06,-8.464912378395897385e-02,-1.029689085795796807e-02,-1.067859072536079569e-02
-2.707032458058333956e+06,4.688715741744039580e+06,3.360427730827073567e+06,-1.064865989720720739e-02,2.902207660660820199e-02,-3.603482608225119094e-02
-2.707027576091318391e+06,4.688719070780629292e+06,3.360438611898114439e+06,-2.109552566602104079e-02,-5.370791413291298166e-02,2.777489475783459158e-02
-2.707034386862414889e+06,4.688712957767499611e+06,3.360429361730874982e+06,5.559130167012713009e-02,-6.212430653711196321e-02,-1.205961909264442397e-02
-2.707030110860960092e+06,4.688712202306295745e+06,3.360425854678798001e+06,-4.438245575062432086e-02,1.004622901865809131e-01,-3.993005201429181139e-02
-2.707032196907531936e+06,4.688719731649256311e+06,3.360429577594338451e+06,-7.147714864142505620e-02,-8.381580945470878952e-02,-1.083536777045978824e-02
-2.707024980719238520e+06,4.688714647142113186e+06,3.360428575017203111e+06,5.492549427922746585e-02,6.370383228410093912e-02,-5.923455388335838873e-02
-2.707015902092786506e+06,4.688711968372413889e+06,3.360426558460602537e+06,-1.362521684670000080e-02,3.746704911227902862e-02,2.503049182206536563e-02
-2.707022166043990292e+06,4.688720734220577404e+06,3.360436408592781052e+06,2.828800263612155780e-02,8.457885565265357841e-02,8.355564670280942949e-03
-2.707026558942171745e+06,4.688716100111016072e+06,3.360433160308601335e+06,7.625292286300398847e-02,-5.385484499229476613e-03,4.000950721708472491e-02
-2.707028232454285957e+06,4.688709609764473513e+06,3.360439164193304256e+06,-3.057228989423234691e-02,3.186718377911398892e-02,-9.884682010459297161e-03
-2.707026549819624983e+06,4.688714754807586782e+06,3.360436372713100631e+06,3.500580250568077062e-02,1.133780503746160268e-02,2.160859944965633911e-02
-2.707030033959089778e+06,4.688708316296904348e+06,3.360438903491594363e+06,-1.625514076005006581e-02,1.825230979371457105e-02,-2.689354747576057358e-02
-2.707034717639516573e+06,4.688716419958713464e+06,3.360425765310619492e+06,1.142721071319864612e-01,-2.612535784193952861e-03,1.337730306125370361e-02
-2.707025897167336196e+06,4.688700524319876917e+06,3.360449739388196263e+06,1.710297025615532471e-02,-2.108018625437272156e-02,-3.815251206369463244e-02
-2.707025766904187389e+06,4.688710805970719084e+06,3.360444709940269589e+06,-5.869435160671741120e-02,-8.334248606406063908e-02,2.414065000617426904e-02
-2.707027677811905276e+06,4.688711567747483961e+06,3.360431084157578647e+06,8.858775047953617796e-03,4.607709168080881268e-02,-5.725096963942969547e-03
-2.707023441638057586e+06,4.688707965905596502e+06,3.360431400231108535e+06,-1.782888270947899367e-02,-4.360030390259121008e-02,-7.141760416599089029e-03
-2.707026094059813768e+06,4.688709366647101007e+06,3.360424744024538901e+06,5.268013613652533511e-02,-4.592680011752813679e-02,-2.960362734767375131e-02
-2.707026563899344299e+06,4.688713146165483631e+06,3.360428338025446981e+06,5.761823229315360395e-02,3.832571499338262300e-02,2.865586635999242682e-02
-2.707018711965435650e+06,4.688709137834936380e+06,3.360428675637301989e+06,-4.412096865883142344e-02,2.426024089431205212e-03,3.602451067618540892e-02
-2.707029429290057160e+06,4.688703700680802576e+06,3.360431836223532446e+06,-1.050783460705377870e-01,2.282515671159029286e-02,2.399776706874190424e-03
-2.707025913814828731e+06,4.688709586265401915e+06,3.360425674434785265e+06,-2.949556034919150892e-04,-4.270032329082495970e-02,1.105169432597416686e-02
-2.707031299308157526e+06,4.688715472307469696e+06,3.360431324544576928e+06,-1.841382571643977728e-02,1.172927144435438884e-01,-2.469133889675784871e-02
-2.707031739405675326e+06,4.688711468928014860e+06,3.360430641764069442e+06,-7.971599637253733162e-02,-6.912632561799840480e-02,-9.979271524748367650e-03
-2.707031775146083906e+06,4.688704694119255990e+06,3.360429979766709730e+06,2.353757593995856046e-02,4.698536758253933632e-02,-6.582901903372923025e-02
-2.707026971682692412e+06,4.688720120138864964e+06,3.360437846238920931e+06,8.711922841188490807e-02,2.636578696332532792e-02,3.621512507029835126e-02
-2.707033762399152853e+06,4.688713292091568932e+06,3.360426745031788480e+06,-8.675043544387486816e-02,1.290079875886458206e-02,4.173998802718185963e-02
-2.707022542275737971e+06,4.688719727655941620e+06,3.360419859520000871e+06,-1.104667972646024288e-01,2.174126414017756373e-02,1.178813926866009165e-01
-2.707029881017046981e+06,4.688717017446658574e+06,3.360436039747371338e+06,1.064833409888984311e-02,-3.282417031545827729e-03,-4.532889972714379545e-02
-2.707030761380434968e+06,4.688702119093931280e+06,3.360428997285664547e+06,-4.567124192432486796e-02,6.921017950059449308e-02,3.313980690356920639e-02
-2.707034470140986610e+06,4.688707690344022587e+06,3.360427807367593516e+06,7.678329451809975080e-03,2.518982976927314210e-02,-1.532800571585409347e-02
-2.707028332117511425e+06,4.688719860643002205e+06,3.360434737356012687e+06,-4.260438675382138135e-02,-3.575255147564745245e-02,-3.753781057479233657e-02
-2.707027825054047629e+06,4.688712030167733319e+06,3.360430498654156923e+06,1.654704360987704903e-02,5.929296819266214463e-02,2.787942402628934557e-02
-2.707031316640976351e+06,4.688710671084219590e+06,3.360428105915103108e+06,1.275224300644082764e-01,-3.011983612905383412e-02,-8.543283135154068966e-03
-2.707029941410622094e+06,4.688707006912452169e+06,3.360421450435786974e+06,-1.062137629298268576e-01,1.249210813184968016e-01,-9.749880188259901770e-02
-2.707021080325511750e+06,4.688710518525643274e+06,3.360424822979562916e+06,6.169391377691433448e-02,7.568502889263513909e-03,-5.541947183910245212e-02
-2.707033607151424047e+06,4.688711467004084960e+06,3.360428183956807479e+06,-1.271138814803121977e-02,1.971568903294225461e-02,-5.365522508067284424e-02
-2.707020512515236624e+06,4.688718086218619719e+06,3.360423637111755554e+06,4.520008602049511645e-03,4.664427099157045231e-02,-2.994698206378685473e-04
-2.707026829799791332e+06,4.688713181900800206e+06,3.360427377462672535e+06,-5.697652403024780488e-02,-3.574729582261061689e-02,8.118543592554509566e-03
-2.707027102252626792e+06,4.688708414299398661e+06,3.360446817902530544e+06,1.363791505535468657e-02,1.359747012322611156e-03,-2.503603755271473219e-02
-2.707031229611075949e+06,4.688720947267159820e+06,3.360428384988682810e+06,-2.301414949375994723e-02,2.016482141058069388e-02,3.407343725954734698e-02
-2.707027085405018646e+06,4.688714216370427050e+06,3.360428918533094227e+06,2.987113876426179815e-02,7.463289657546182121e-02,-8.092105224675777420e-02
-2.707030035099019762e+06,4.688716595201318152e+06,3.360429701208394486e+06,-1.683166203202466488e-02,-3.220108157393940240e-02,-8.537306759641472009e-02
-2.707023582121829037e+06,4.688708924999681301e+06,3.360435022898063529e+06,7.613055852265067369e-02,-6.069016551577053470e-02,7.064024691351604435e-02
-2.707027939130397514e+06,4.688708428404920734e+06,3.360428720562180970e+06,-3.610541661091137833e-02,3.568584903638809952e-02,-6.681461275339406480e-02
-2.707024750595883466e+06,4.688720176512812264e+06,3.360438874453538097e+06,-6.086863911167211122e-02,-3.288561393056942811e-02,-1.245110146109441596e-01
-2.707037422551375814e+06,4.688724319860382006e+06,3.360448283918241970e+06,-3.692325474651531395e-03,-5.400759488733495456e-02,-2.101027763407257651e-02
-2.707034085067571606e+06,4.688713966538995504e+06,3.360432620313422289e+06,2.173514637309154063e-02,1.061286178658424478e-01,2.369479305864804694e-02
-2.707043140952477697e+06,4.688712445394092239e+06,3.360438889648954850e+06,4.182755559080576779e-02,-4.190809685602666507e-02,6.238520030688754492e-02
-2.707039264212412760e+06,4.688710511858851649e+06,3.360428976675454061e+06,-3.890121079790564984e-02,-5.133947855884462425e-02,1.864623131326663061e-02
-2.707035479761740193e+06,4.688710847888475284e+06,3.360423410789593123e+06,1.813934132150297682e-02,-6.186658245961432906e-03,-5.170806520980426868e-02
-2.707039131829814520e+06,4.688707553605430759e+06,3.360420079191442113e+06,1.751276215406561906e-02,-5.468940736878788456e-02,-5.313864006624306746e-03
-2.707027088635644410e+06,4.688712288505590521e+06,3.360431106455457862e+06,-6.783046043747706366e-02,-7.439325123499998527e-02,-3.223858119395855287e-02
-2.707023129023838323e+06,4.688719568005616777e+06,3.360432365805115085e+06,3.895726335895161041e-02,-1.242258268027236941e-02,2.247121172460018676e-02
-2.707032879549235571e+06,4.688707120096895844e+06,3.360427252784151584e+06,5.502416430655580198e-02,2.521418807797519424e-02,4.378206599526600351e-02
-2.707027344078874215e+06,4.688700175191287883e+06,3.360426811588702258e+06,-3.649206676986662540e-02,-3.339115389230663811e-02,-3.480900353145992970e-02
-2.707019326264918782e+06,4.688716883084030822e+06,3.360427378719773609e+06,3.352842781714750892e-02,4.633419924446220001e-02,3.178103305156095709e-02
-2.707030394720654003e+06,4.688708427273491398e+06,3.360426478870285675e+06,-2.734354333975638415e-03,-7.673059221038919242e-02,-4.686880785421523171e-02
-2.707034716582860798e+06,4.688716010728713125e+06,3.360430951732682530e+06,-2.378544684067978102e-02,3.574182262352227496e-02,2.727742325706961762e-02
-2.707021487399436068e+06,4.688710235151883215e+06,3.360440165309268050e+06,-6.961788070784482446e-03,1.164330233606826644e-02,-9.889856391594864515e-02
-2.707032031095059123e+06,4.688702491581164300e+06,3.360432140054041054e+06,3.053147717098341277e-02,-3.726798949983245457e-02,1.220036980535219029e-02
-2.707027591997860465e+06,4.688705818269593641e+06,3.360441511278084945e+06,-2.845804172380735075e-02,-3.679631964685516760e-02,-4.571395966733998208e-03
-2.707023749396439176e+06,4.688723888324429281e+06,3.360424702402361669e+06,2.646892439455574356e-02,1.409416525744250186e-02,1.676223333247817485e-02
-2.707031276687152684e+06,4.688709588095759973e+06,3.360438169831885956e+06,-1.268897004335762246e-01,-4.007749134970992402e-03,-3.946721571795379357e-02
-2.707027111653129105e+06,4.688708873472886160e+06,3.360434176775322296e+06,-5.473806970606152206e-03,5.389637825753512690e-02,-4.536524465984015375e-02
-2.707035352254415862e+06,4.688709136498028412e+06,3.360437993942645378e+06,-2.210589468240901911e-02,1.334868623637250618e-01,2.569684831989205859e-02
-2.707034564444246702e+06,4.688709493323553354e+06,3.360434082422060892e+06,-5.455450824156085621e-02,1.809570185948985305e-02,-1.349252997138799572e-02
-2.707031643276731484e+06,4.688707824047398753e+06,3.360420947221949697e+06,6.193368289522476616e-02,-5.455353860706840807e-02,8.347160295265282359e-02
-2.707028819058249239e+06,4.688714746424962766e+06,3.360428867625276558e+06,1.069493386609625118e-01,-8.157398306826870935e-03,-6.804178609065372058e-03
-2.707026882694368251e+06,4.688709100197874010e+06,3.360416680289275944e+06,8.814156658521650478e-02,-2.628913526836275383e-02,-1.299044900835673311e-01
-2.707033790279601701e+06,4.688708900464807637e+06,3.360414503744105343e+06,7.802735980791342119e-03,-2.977608578569432285e-02,-3.888071338673339261e-02
-2.707023921716407873e+06,4.688707802632240579e+06,3.360428465568899177e+06,4.116584607928234357e-02,-2.224101475035824074e-02,-8.216214737301695548e-02
-2.707027178191519808e+06,4.688714712817873806e+06,3.360429862156563438e+06,-2.977475889075012136e-02,5.574393086840986888e-02,2.313597228485798560e-02
-2.707029152146532666e+06,4.688705590231260285e+06,3.360429861412768252e+06,2.003814773090570323e-02,-1.539912398045260693e-02,1.668671786469046181e-02
-2.707039274645984173e+06,4.688701678623040207e+06,3.360447913909980562e+06,-1.360068597941729851e-02,-1.741388107407569955e-02,5.350820683478193368e-03
-2.707026264455384575e+06,4.688705254146887921e+06,3.360426420308304951e+06,-8.638368821118419527e-02,4.644898036226783461e-02,7.129905813808092019e-02
-2.707028483321948443e+06,4.688707475630991161e+06,3.360427854393716436e+06,2.513899996559208067e-02,4.484661184308002396e-02,4.104553813963499748e-02
-2.707027818496797699e+06,4.688714156927037053e+06,3.360434342206568923e+06,1.114334566303219198e-01,-4.679232660752644102e-02,-7.599935652887396427e-03
-2.707029187023831997e+06,4.688715531747528352e+06,3.360429976338435430e+06,7.945944168561430579e-04,-3.140419026754046744e-02,-6.593578656088551655e-03
-2.707034726253707893e+06,4.688709163664810359e+06,3.360434411611279938e+06,-2.323721589552036823e-02,8.480607899450649800e-02,-1.244905578200794678e-03
-2.707031163301739842e+06,4.688706139524554834e+06,3.360441827992899343e+06,-3.586189843543431677e-02,9.297572005834892073e-02,-2.389599519781925377e-02
-2.707023740461413749e+06,4.688707280951058492e+06,3.360425160767820664e+06,3.467010249064455402e-02,1.372697338331665441e-02,6.579413190718337578e-02
-2.707024313292904757e+06,4.688717948045700788e+06,3.360436164048652630e+06,1.504762912622837527e-03,-2.772013637885753501e-02,-3.210080892386291823e-02
-2.707031911840883549e+06,4.688712081293274648e+06,3.360428193301268853e+06,-2.217091801419775188e-02,-5.956731742901867632e-02,9.051445684788259061e-02
-2.707035019046699628e+06,4.688711160767824389e+06,3.360441423259657342e+06,6.420948168410832435e-02,-1.767020982733253504e-02,-4.773081698349480005e-03
-2.707031742260741070e+06,4.688706039344943129e+06,3.360425486033690628e+06,2.391567462954570511e-02,4.714241484482979000e-02,-2.496943362585436234e-03
-2.707037010967911221e+06,4.688702963383583352e+06,3.360437965712983627e+06,2.994088040183157801e-02,2.217277056907057762e-03,2.063089799738337601e-02
-2.707040453658498824e+06,4.688715482526239939e+06,3.360425116941899993e+06,-4.302413859550688335e-02,1.837936273243983079e-02,5.265325240262578449e-02
-2.707018159902433865e+06,4.688713328261742368e+06,3.360441336680027656e+06,-1.902492574322418167e-02,3.037319139286190350e-02,-2.704843662175962157e-02
-2.707029743502630387e+06,4.688704219897983596e+06,3.360426704245292582e+06,-1.759092834362367339e-02,-5.920730194915618111e-02,2.063817141156788770e-02
-2.707031954217955004e+06,4.688718667060540058e+06,3.360423892116640229e+06,-1.739969922899790291e-03,2.109603315469662718e-02,-6.530489839883394168e-03
-2.707027994036703836e+06,4.688720922330175526e+06,3.360440010708269663e+06,-2.361651567434148048e-03,-1.628627641496214681e-02,4.204053582066512307e-03
-2.707028139815949835e+06,4.688715082570661791e+06,3.360433718000991270e+06,-3.943323232980491810e-02,-7.324518709470086153e-02,5.275288839091666487e-02
-2.707036440248801839e+06,4.688717066979148425e+06,3.360441166358009912e+06,4.880139123608456808e-02,3.975030033375672595e-02,-4.619696531320759830e-02
-2.707034933714162558e+06,4.688712259104888886e+06,3.360426136494750623e+06,5.488028537729085221e-02,-1.088624474133924672e-02,-5.730539424779939467e-02
-2.707026707182826474e+06,4.688709401516613550e+06,3.360425066149106249e+06,3.800934859347893796e-02,7.900304759689534551e-02,-6.255900485051657696e-03
-2.707031816328327637e+06,4.688701439353637397e+06,3.360436115300498437e+06,2.844876554913021004e-03,2.723671844828464902e-02,-4.193108962850315008e-02
-2.707035662139302585e+06,4.688722819009022787e+06,3.360431805927298963e+06,2.577012583865140316e-02,2.744825192404463932e-02,3.626305752218902251e-02
-2.707027722829399165e+06,4.688708142505785450e+06,3.360431266488671768e+06,-2.212033409780656684e-02,8.030591646129668637e-02,2.295523962486905115e-03
-2.707029799720034469e+06,4.688713349940011278e+06,3.360439741177530028e+06,6.674689199145587837e-02,1.928446374886293516e-02,-1.583897689086061766e-01
-2.707024134421773255e+06,4.688715959758735262e+06,3.360420905480334070e+06,-3.535201486168113721e-02,4.281967052693336911e-02,-3.371037301785160395e-02
-2.707035112368760630e+06,4.688706166467781179e+06,3.360432355785541702e+06,3.578147112349493869e-02,4.020157291003186029e-02,4.266967726699644886e-02
-2.707023861697431188e+06,4.688717067181749269e+06,3.360431205976098776e+06,1.061415545905024516e-01,-3.077080108606336517e-02,-4.438723365245514363e-02
-2.707024117145617027e+06,4.688712871761516668e+06,3.360425718444158323e+06,-2.224885699088931246e-02,-5.096651580497685297e-02,-1.971825131656552814e-03
-2.707025563991613220e+06,4.688707635117534548e+06,3.360431822339721955e+06,7.824344830656564109e-02,5.563112437730005633e-02,-5.162920236160492300e-04
-2.707017167458170559e+06,4.688715422521562316e+06,3.360426962326045148e+06,-9.115289310171637016e-02,-3.866127772978541349e-02,2.470681991729786406e-02
-2.707021741539559327e+06,4.688711736740085296e+06,3.360432149065095466e+06,3.879542273398026153e-02,1.136239118330941572e-01,3.903637901139678235e-02
-2.707029912758235820e+06,4.688708653690445237e+06,3.360432971642381512e+06,-3.719437233083569549e-02,1.218400270281635653e-02,5.751628015451829695e-02
-2.707032106979748700e+06,4.688716233401318081e+06,3.360430660977393854e+06,-4.347738529692175835e-02,2.744235366789360420e-02,-1.668336189650911072e-02
-2.707039662115812302e+06,4.688706570997053757e+06,3.360436847198433708e+06,-1.914375895209319625e-02,-6.152132651186908302e-02,7.541040272737620231e-02
-2.707039943191764411e+06,4.688719158549206331e+06,3.360429910542677157e+06,3.834141738850395387e-02,1.956254696964645004e-02,-1.675837638183050315e-02
-2.707036631827096455e+06,4.688716480152016506e+06,3.360440013036583085e+06,3.707789899268682660e-02,6.833610316713302490e-02,-7.367538401899564882e-02
-2.707029070830638055e+06,4.688712455850731581e+06,3.360433921776525211e+06,-3.852485510876711011e-02,-4.921620496287172630e-03,2.632913767461485602e-02
-2.707031173219289631e+06,4.688713476964218542e+06,3.360433529469830450e+06,9.949050167962487923e-02,-3.847248635886558413e-03,-2.562097627958147446e-03
-2.707028524001003709e+06,4.688710773032102734e+06,3.360427745670736302e+06,5.973458746330755770e-02,1.305085291105147205e-02,4.653980034359089801e-02
-2.707022789890011773e+06,4.688715796933031641e+06,3.360428903401314747e+06,-8.616715266842810139e-02,-2.835418506977551226e-03,-1.695451414825872860e-02
-2.707032524107626639e+06,4.688708869337827899e+06,3.360447909201904666e+06,1.393785766960823069e-01,3.036972099426512098e-02,9.076295838124447124e-02
-2.707031495802104473e+06,4.688709710211966187e+06,3.360433738510909490e+06,1.053271699306443099e-01,1.835372033636079384e-02,9.604572651677562023e-02
-2.707028863162613939e+06,4.688708468176256865e+06,3.360433640117264818e+06,-3.016798335509640605e-02,-1.022740281393687625e-02,-4.879972462275972145e-02
-2.707030516398341861e+06,4.688718148998687044e+06,3.360426559177243151e+06,1.023993904202979977e-02,-2.406750214825102360e-02,1.474757940288119219e-02
-2.707020003107104450e+06,4.688718992085020058e+06,3.360429495123154949e+06,-1.020932047335617460e-01,-7.255170142272035494e-02,4.927503372475200004e-05
-2.707027883084783796e+06,4.688715325482757762e+06,3.360432746238896158e+06,5.367043372863873618e-03,5.626136263090833478e-02,8.005748723583299212e-03
-2.707019435142330825e+06,4.688705848186068237e+06,3.360436610450505279e+06,7.003394271725880103e-03,-8.485398148157692610e-02,-1.194175191156269210e-02
-2.707024971288990229e+06,4.688703298016251065e+06,3.360432525414958596e+06,-5.349482513971837161e-02,4.146880448084381415e-02,-3.357720926658182281e-02
-2.707023313597133383e+06,4.688704385241881013e+06,3.360432583128197119e+06,-4.679549945664256833e-03,2.880773485304408132e-02,9.175627929987625886e-02
-2.707028174851254560e+06,4.688713033141351305e+06,3.360436261182304937e+06,1.368707031116343266e-02,-1.850438196885750494e-02,6.719633041113041994e-02
-2.707022228964026552e+06,4.688711575719340704e+06,3.360439820757714566e+06,1.263115429538663216e-02,1.728093472825684845e-02,1.553704293013507274e-03
-2.707026011972299311e+06,4.688713138600174338e+06,3.360424213656848297e+06,-5.555947840211377352e-03,-5.463592000017632178e-02,-1.252303045059363629e-02
-2.707033666765723377e+06,4.688713592638775706e+06,3.360423450216256082e+06,-8.941708282685673082e-02,8.262581930853735157e-02,-9.253433973941788473e-03
-2.707034828908410389e+06,4.688720735555567779e+06,3.360413487689470872e+06,-2.592822528007942065e-02,-9.980076896102961503e-02,5.673276815302063375e-02
-2.707017314737659413e+06,4.688714504830598831e+06,3.360420939977558330e+06,6.230061336146395373e-02,4.896816196985601805e-02,-4.082869748493420103e-02
-2.707023457537611946e+06,4.688707464735494927e+06,3.360421225581825711e+06,-6.733318231426713152e-03,2.197531657562469543e-02,-1.289756935331811127e-01
-2.707033900238833856e+06,4.688712975527570583e+06,3.360436354075706564e+06,1.714680814858726352e-02,3.808600183891857477e-02,1.883120007242077704e-02
-2.707027136806903873e+06,4.688715034269553609e+06,3.360428453414211515e+06,-1.953823686788737357e-03,-5.051730814308118961e-02,-3.631562041692114329e-02
-2.707029451110647526e+06,4.688708342193954624e+06,3.360433092573585454e+06,-1.259726854063072249e-02,-9.084075948963401398e-03,5.968206263232660874e-02
-2.707029500649873167e+06,4.688709758498320356e+06,3.360442301900345832e+06,-8.713783712976942361e-03,-9.521315370760121202e-03,5.150669073068432635e-02
-2.707029323802784551e+06,4.688721922882243060e+06,3.360443101503576152e+06,8.898560270447995746e-02,1.230061415314523052e-02,6.549355806753991149e-02
-2.707020494111692999e+06,4.688715310919617303e+06,3.360435731159245130e+06,-1.094325259530221639e-01,-4.572208397138244340e-02,-1.070743777781736211e-01
-2.707033015758049674e+06,4.688716706251848489e+06,3.360421907737291418e+06,2.980131935907362126e-02,-1.157677793090142321e-01,4.591624541174600671e-02
-2.707033378538898192e+06,4.688720161416164599e+06,3.360431064309286885e+06,-1.578831526832972024e-02,4.508203987041062982e-02,5.400890185504590192e-03
-2.707034232143760193e+06,4.688710585098787211e+06,3.360425349020891823e+06,-6.337760800577105225e-02,-1.431959143116609372e-02,-1.181148164365983244e-02
-2.707029354320659302e+06,4.688702351497173309e+06,3.360440841515913606e+06,2.242568331489064662e-02,2.259327496029476037e-02,7.268779576476089299e-02
-2.707036227659462020e+06,4.688713182168368250e+06,3.360423998256039806e+06,-1.817617348211578859e-02,-1.686485622977257695e-02,3.929148323092546136e-02
-2.707027795271592680e+06,4.688707633579229936e+06,3.360431027150919661e+06,3.509642483471325097e-02,-6.569696921897413833e-02,2.456612375844196856e-04
-2.707035656846809667e+06,4.688714640731259249e+06,3.360438632593251765e+06,-3.594747944675337871e-04,3.803169829332520013e-02,1.946594208392799646e-02
-2.707021438749915455e+06,4.688706899402646348e+06,3.360438799613128882e+06,2.913992212913222440e-02,5.173699034684586112e-02,-2.244845731311020942e-02
-2.707031303827914409e+06,4.688705896275111474e+06,3.360427515228815842e+06,-3.047385009859334814e-03,2.775260550098559986e-02,4.880670565628647539e-02
-2.707030358208963182e+06,4.688714169111322612e+06,3.360435215966007672e+06,-7.871187261713966099e-02,-1.164660876146458683e-02,5.523690496160558322e-02
-2.707021671966983005e+06,4.688717338903881609e+06,3.360433081681105774e+06,2.487946128168474352e-02,3.391998455685701214e-02,-1.032002919557328396e-01
-2.707030046301382594e+06,4.688712881910562515e+06,3.360432977289713454e+06,-7.885748282799108499e-02,-4.327542580533711575e-02,-3.502411229019613409e-02
-2.707018774057812989e+06,4.688704837157187983e+06,3.360434686316973530e+06,5.545293237100335643e-03,-1.214740355365081029e-02,3.497757931708229441e-03
-2.707040413933521602e+06,4.688712266064316966e+06,3.360427969141162466e+06,-1.534071980901769751e-02,2.203992290808597099e-02,5.485174201974751113e-02
-2.707025037392861210e+06,4.688709293438400142e+06,3.360438092208256945e+06,4.379081773125768212e-02,1.299500353184987189e-01,2.703786956834646968e-02
