gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707033441533101723e+06,4.688707168876324780e+06,3.360421085844404064e+06,3.494635639906899099e-02,-3.313263806919264365e-02,1.877766609168885284e-02
-2.707036579641934019e+06,4.688714034944559447e+06,3.360442946945300326e+06,-1.490238476652750582e-02,-1.519084369448500949e-01,4.394251428260100012e-02
-2.707027106994293164e+06,4.688710077461715788e+06,3.360439495748607907e+06,1.221358819546317920e-01,1.157961972772409975e-01,-2.729895697350193107e-02
-2.707038251759125851e+06,4.688712462060476653e+06,3.360427347309227567e+06,2.653549667748405713e-02,-2.514630343230020437e-02,3.100495427456712721e-02
-2.707020452260644641e+06,4.688711616959108040e+06,3.360430127133510076e+06,7.070950239070222798e-02,-7.026713407240352260e-02,9.739103336082952089e-03
-2.707024943691405468e+06,4.688707288019482978e+06,3.360430434421143495e+06,1.104942809022808415e-03,3.869285223309624350e-03,-6.896605307800067475e-02
-2.707028631464564241e+06,4.688712209279669449e+06,3.360429593632074539e+06,3.807912277550909441e-02,4.949134672569940885e-02,1.005740881383016677e-02
-2.707038856060895137e+06,4.688703969284336083e+06,3.360435921707785688e+06,-8.022675769651167396e-03,-9.527594238045647423e-02,-5.498810928064865218e-03
-2.707021334471002221e+06,4.688705285556090064e+06,3.360430461945154704e+06,-9.809277062698630936e-03,3.845171350837344598e-02,2.492549011550021076e-03
-2.707037448032278102e+06,4.688709476721204817e+06,3.360417193815792911e+06,9.148749432066366483e-02,3.011326433930159446e-02,-5.153107288480759940e-02
-2.707028678388096858e+06,4.688715229098406620e+06,3.360437159431366250e+06,6.243133390805227084e-02,-6.950752755364170143e-02,-6.446639667845406596e-02
-2.707029120499033481e+06,4.688712695298303850e+06,3.360437243137876038e+06,-1.864843568312623753e-02,-4.928128199298013185e-02,1.343438132937016354e-02
-2.707025623877982143e+06,4.688711510309324600e+06,3.360429326336640865e+06,2.021089538094221136e-02,3.763745252913520967e-02,-3.559557120460858648e-02
-2.707033181767996866e+06,4.688707783319856040e+06,3.360432668480886612e+06,-8.727889070338989974e-02,2.254146823646152598e-02,-5.402344696454959572e-02
-2.707027862932774238e+06,4.688708211762549356e+06,3.360428076774268877e+06,-1.266511227951335750e-01,-7.564120287954856359e-02,-2.825333696778778436e-02
-2.707026108300865162e+06,4.688710656320063397e+06,3.360443179354884662e+06,-3.412395636045437858e-02,7.328459411970347781e-02,-5.000430540631437687e-02
-2.707019873283224180e+06,4.688723346979247406e+06,3.360436213232119568e+06,-1.826446929762668217e-02,-3.585061228960399748e-02,-2.348291332089227391e-03
-2.707037339025368914e+06,4.688711847176211886e+06,3.360429279261971358e+06,8.409499230272348899e-03,-5.086430454780165727e-02,-8.199106851807724805e-02
-2.707031804803252220e+06,4.688716893875983544e+06,3.360431008917551022e+06,2.408866162816923617e-02,1.074840808810076376e-02,2.056534495056247178e-02
-2.707026953138122801e+06,4.688708077324450016e+06,3.360445121711933054e+06,5.222201928864162769e-03,4.694536742999341761e-02,5.167281584702621000e-02
-2.707028541700342670e+06,4.688715286622995511e+06,3.360421801212090999e+06,-2.308337772597475468e-02,4.816086734476615616e-02,-1.860327464185242488e-02
-2.707026632742984220e+06,4.688705300500502810e+06,3.360429793981652241e+06,1.776249712078548093e-02,-2.967797909015722820e-03,-6.183076252319724686e-02
-2.707029713226394728e+06,4.688704093466603197e+06,3.360433124704892747e+06,2.604772385392309028e-02,5.424977535336719496e-03,4.633973784747302122e-02
-2.707025618505135644e+06,4.688709724460888654e+06,3.360435511631824542e+06,4.505930700042456299e-02,-9.910713679953692123e-03,1.241851879132882357e-02
-2.707028647266686894e+06,4.688716022084668279e+06,3.360436783638324123e+06,7.074603866702168509e-02,-2.602187022238682326e-02,-4.490636063177017023e-02
-2.707038892762547825e+06,4.688711143828720786e+06,3.360445808209189214e+06,1.559073121776344099e-02,-1.328783924876660583e-01,-7.007615884471909973e-02
-2.707031564510882366e+06,4.688712246821047738e+06,3.360418523486402351e+06,-2.424500678024144040e-02,-9.498146864428690800e-03,6.263746523016935908e-02
-2.707032625791619997e+06,4.688708336935206316e+06,3.360425474253752269e+06,-7.883274997860861832e-02,-8.996898872337455444e-03,5.855842702462168980e-02
-2.707031251255945768e+06,4.688706815138797276e+06,3.360426983039089479e+06,-5.387561825726271819e-02,5.092629252828437258e-02,5.818495955470834313e-02
-2.707037815094769467e+06,4.688712407084476203e+06,3.360424026181874331e+06,-2.669369768989771075e-02,2.123785730272357078e-02,8.324179456467694499e-03
-2.707029698361686897e+06,4.688711307443739846e+06,3.360425413494880311e+06,-8.097052432480369988e-02,-3.731447692116719728e-02,-5.592272826701541466e-02
-2.707032566121900454e+06,4.688706469911937602e+06,3.360426556735615712e+06,4.674488531972022243e-02,-2.360627627982786469e-02,3.769327073246608872e-02
-2.707036104549109004e+06,4.688718552608840168e+06,3.360428374674199149e+06,1.046288969439831268e-02,1.055897503328115036e-02,-3.157281300280915387e-02
-2.707029253310524393e+06,4.688712251332838088e+06,3.360424995943638030e+06,-3.695647297584980784e-03,-6.078104591429322329e-02,3.013372963367627611e-02
-2.707028887288014404e+06,4.688708200556747615e+06,3.360431068130495492e+06,-1.128492575178008731e-02,-1.603460680138419150e-02,5.601455038325584869e-03
-2.707031472476199269e+06,4.688719189797396772e+06,3.360424831632688642e+06,-1.330290188527958328e-01,3.507277277463697034e-03,8.266291800151427151e-04
-2.707026727308520116e+06,4.688710657828266732e+06,3.360429726554312278e+06,-3.506883191384226744e-02,-2.401999977813989648e-02,1.212179843066849005e-01
-2.707019496587699279e+06,4.688695909209497273e+06,3.360433303926305380e+06,2.852308025644939571e-02,7.190027242922666928e-02,-4.461402808817890864e-02
-2.707029007012655493e+06,4.688706733945837244e+06,3.360420950808641501e+06,-2.475910996663157389e-03,-3.967489845351256789e-02,-1.376631892012257323e-02
-2.707031689936147071e+06,4.688710546458761208e+06,3.360429432187194470e+06,5.193319124788911556e-02,-5.183660685517632594e-02,-1.779991797044310972e-02
-2.707026666915392037e+06,4.688698508493520319e+06,3.360424727312903386e+06,-2.024574455061405390e-02,-8.317102185120333821e-03,-5.217306865240915054e-02
-2.707028656473225448e+06,4.688719238887134939e+06,3.360433399860845879e+06,5.027557398145889034e-02,6.466596924397248480e-02,6.480792660610316946e-02
-2.707028120250546373e+06,4.688720473757639527e+06,3.360426793276026379e+06,-2.720702791627217093e-02,5.123867529901348500e-02,-3.493072533579415911e-02
-2.707023468527798541e+06,4.688713136554744095e+06,3.360434293809054419e+06,2.461823408701899543e-02,1.608663443212560162e-02,3.075460813381328956e-02
-2.707030612647311762e+06,4.688714879684605636e+06,3.360421861612952314e+06,-2.439853897707737473e-02,6.362790370317407407e-02,7.256874028441499813e-02
-2.707027421673823614e+06,4.688710153984948061e+06,3.360439115427890327e+06,-6.609975254519072363e-02,2.809286535781617411e-02,1.243373270312031530e-03
-2.707030029412752017e+06,4.688716914915941656e+06,3.360444193667666055e+06,1.033556757629925382e-01,6.654121305065860414e-02,2.639583666270902892e-02
-2.707024680544031784e+06,4.688715444080959074e+06,3.360429730143560097e+06,-2.090991589445441792e-02,5.245867301364075946e-02,-2.912281262813558314e-02
-2.707036303319657221e+06,4.688713012608340941e+06,3.360428981891360134e+06,-6.374013256511537606e-02,5.517969910733977121e-03,-2.500444168579423528e-03
-2.707029425850983243e+06,4.688717376285065897e+06,3.360429332473271061e+06,2.317135146040948113e-02,-1.730739847586502608e-02,6.657454151483147009e-02
-2.707033901347356848e+06,4.688706927897203714e+06,3.360417193395339418e+06,-4.690265187953597537e-02,-7.978722870096274788e-02,-6.367174460581780104e-02
-2.707031704254753422e+06,4.688711886839127168e+06,3.360435629810819868e+06,6.820241523774749071e-02,-2.089942337980036768e-03,-5.345462331749904067e-02
-2.707031599972619675e+06,4.688713081927631982e+06,3.360431395182088483e+06,-2.972849752779916505e-02,-8.354951250422510854e-04,-9.618602351213326185e-02
-2.707034896224187687e+06,4.688709109912410378e+06,3.360442875905704685e+06,2.965430414287369143e-02,-2.690071473166860336e-02,-8.273318114991251582e-02
-2.707035997151324060e+06,4.688706759174741805e+06,3.360440542492014356e+06,-4.782217164657785735e-03,3.249868021540975455e-02,4.958398341555866201e-02
-2.707024127116564661e+06,4.688701919034566730e+06,3.360423687730399892e+06,-9.607979246284995001e-02,8.034441016822169157e-02,-3.485568427658086721e-02
-2.707024767269176897e+06,4.688713359730970114e+06,3.360432642948051915e+06,6.387908041653751930e-03,-1.273182677182387729e-02,1.808181702981075112e-03
-2.707030535507541616e+06,4.688707370520066470e+06,3.360411335578902625e+06,-5.617562353615913884e-02,-4.641703661263919811e-02,5.568727470732231372e-02
-2.707024055793134496e+06,4.688707342370334081e+06,3.360430685310538393e+06,-3.967055697710754336e-02,6.776613620481336531e-02,-4.602908887868430859e-02
-2.707016857909276616e+06,4.688717839477844536e+06,3.360424847201691940e+06,2.906025548861052715e-02,-7.075731700572312002e-03,-5.184026607553184063e-02
-2.707032745079858694e+06,4.688710969352233224e+06,3.360436785288701300e+06,4.194853057126751369e-03,2.221789462560112144e-02,1.628215542702650745e-02
-2.707028919524409808e+06,4.688707448736821301e+06,3.360439420446092729e+06,-2.071883482525142817e-02,3.533305455700209291e-02,-5.039197379465013005e-02
-2.707026750424406026e+06,4.688707627176208422e+06,3.360437913205166813e+06,1.325568230875301678e-01,4.167959246835543224e-02,-4.346405736839241418e-02
-2.707030438375084195e+06,4.688708433638704941e+06,3.360431856979059055e+06,-3.307734624565152742e-02,-1.719935858914156332e-02,-3.211503476604548137e-04
-2.707032329441685695e+06,4.688712708044273779e+06,3.360437869946253952e+06,-3.958752942545770009e-02,-7.425904923542128722e-02,9.777814561175746100e-02
-2.707024656763279811e+06,4.688710097331123427e+06,3.360429445460341871e+06,4.912835489099806607e-02,-7.613642834126072012e-02,3.675071265860063024e-02
-2.707031414730655495e+06,4.688706310414976440e+06,3.360443305339010898e+06,8.773776525976800800e-02,8.782601795534010491e-02,-1.552865467990628690e-02
-2.707032821703228168e+06,4.688712265364428051e+06,3.360428737810897641e+06,2.247728970353519290e-02,3.528992336072536880e-03,2.086721099229426127e-02
-2.707019754796802532e+06,4.688701616488320753e+06,3.360425305389950052e+06,4.931899822676016898e-02,-3.422587777523519725e-02,1.237582622522527022e-02
-2.707024052214856260e+06,4.688707964947238564e+06,3.360428313564273063e+06,8.216942341413219220e-02,-6.149426377060478698e-03,-5.893251054986584081e-02
-2.707022009262804873e+06,4.688711301961367950e+06,3.360433320468715392e+06,2.086759503167560925e-02,-1.378783455869393021e-02,3.942514913210737326e-02
-2.707030995265374891e+06,4.688704256162062287e+06,3.360432945056051016e+06,6.986535470517767077e-02,-2.486709712078175039e-02,3.584823729774647399e-03
-2.707023604752877261e+06,4.688712554010704160e+06,3.360429561699585989e+06,8.884010544965056932e-02,-6.660745440846287113e-02,-4.301319974923878409e-02
-2.707034035696926527e+06,4.688711911472568288e+06,3.360433212997601368e+06,4.094545068820158035e-02,-1.051295062341971731e-01,6.264442937726467930e-03
-2.707024304760102183e+06,4.688712875970043242e+06,3.360440865695587359e+06,-9.942810492530004471e-03,1.825712841826094071e-02,6.061933642356845051e-03
-2.707030471036421135e+06,4.688711894895850681e+06,3.360441016883410979e+06,2.624902444080324387e-02,4.482191667437920857e-03,-9.025443187615950213e-02
-2.707029568014607299e+06,4.688713476923117414e+06,3.360438896504819859e+06,-4.841864078916502390e-02,-3.982237519348394428e-02,5.933146658929118467e-02
-2.707034870088355616e+06,4.688711692756015807e+06,3.360436073886994738e+06,-1.628242908833472252e-02,3.848782612806343241e-03,7.712157656622603552e-02
-2.707029846550910268e+06,4.688700660751202144e+06,3.360428541630716529e+06,-5.613694911606886134e-02,-4.495937250757440357e-02,-1.097214714230206473e-01
-2.707037255382438190e+06,4.688717048113296740e+06,3.360433239168396220e+06,-1.198981690841270653e-02,-1.488444427814136772e-02,-7.029251541384759494e-02
-2.707020574184929486e+06,4.688710701213463210e+06,3.360434028668695595e+06,-3.530282076766266125e-02,-7.130800159263593618e-02,-6.150814673117911691e-02
-2.707029806490067858e+06,4.688716366694767028e+06,3.360423621986550745e+06,-1.703597950664428526e-02,2.798848352953358862e-02,4.597416910907328735e-02
-2.707034838463261258e+06,4.688709271178515628e+06,3.360437209069629665e+06,1.506759248748603709e-02,-1.722828493658239840e-02,5.763386826342035280e-02
-2.707035043965571094e+06,4.688716014764042571e+06,3.360439724484861828e+06,-1.281924484739981919e-02,-6.133342737744264944e-03,1.876450572398133225e-03
-2.707033053816677537e+06,4.688711748826132156e+06,3.360432634920604993e+06,-1.663006955348633395e-02,2.676316545198376834e-02,1.114544536698195976e-01
-2.707027856538895052e+06,4.688709582103599794e+06,3.360437704022066202e+06,6.141161524306755146e-03,6.440022240092568850e-02,-1.241848510436106834e-02
-2.707035091379476245e+06,4.688709271709409542e+06,3.360427082611488644e+06,3.365135899843553491e-02,-8.948193264736962072e-04,6.016910088171670973e-02
-2.707025521881660447e+06,4.688708565287877806e+06,3.360448921844432596e+06,-5.550840380048363554e-02,-3.569294304334279938e-02,7.181877475833092772e-02
-2.707029748646311928e+06,4.688709308827628382e+06,3.360433224157245364e+06,-1.133610787314436735e-02,3.466068776811826596e-02,-5.696175422339555539e-02
-2.707018616531042848e+06,4.688711930443147197e+06,3.360423963757502846e+06,-3.221174378688352637e-03,-3.648591144864461039e-02,-1.691407590445646392e-04
-2.707034026665447745e+06,4.688710637724584900e+06,3.360440582373506390e+06,8.127949350863787614e-02,-4.612970797063563333e-02,-4.431236384305520942e-02
-2.707030761076486204e+06,4.688709100434028544e+06,3.360419053929514717e+06,1.581025916163337694e-02,1.080031574825222884e-02,-3.202774478261968122e-02
-2.707022037791355047e+06,4.688718729188711382e+06,3.360428566860385705e+06,4.353589802066108044e-02,1.021947229899472509e-02,3.276104805173562368e-02
-2.707024728511909023e+06,4.688712716695423238e+06,3.360438934024498332e+06,1.454548908427442423e-02,-5.191793593363264181e-02,-2.487731461948355233e-02
-2.707026471344831400e+06,4.688713437175202183e+06,3.360427822071902454e+06,9.396691847330584935e-02,-1.931204807080987018e-02,2.608836057369624123e-02
-2.707030193125249818e+06,4.688718412202214822e+06,3.360434572688142303e+06,5.365408317575534602e-02,9.679797959139601476e-03,-1.691200489056445683e-02
-2.707025949012644589e+06,4.688713322131899185e+06,3.360423498876778409e+06,-1.377603389015195218e-02,-1.609217516301270773e-02,-1.563230940963307100e-02
-2.707032566653695889e+06,4.688717005508123897e+06,3.360425072631421965e+06,9.378351853863904630e-02,1.898622869318200221e-02,-5.074674839343606275e-02
-2.707036709379179869e+06,4.688716510815268382e+06,3.360438768085953780e+06,-1.375387203140112681e-02,3.784853541468083393e-02,8.777629682688241342e-02
-2.707029821506853681e+06,4.688716665670667775e+06,3.360425603692778386e+06,-8.495778148605752367e-02,-1.922422842583202882e-02,2.223206429244031432e-02
-2.707031981218024157e+06,4.688710152224132791e+06,3.360430964718871284e+06,-7.627849734077594979e-02,4.061598129387974931e-02,-6.852360009083989512e-02
-2.707034483082529623e+06,4.688703827274775133e+06,3.360434850734092295e+06,2.049180847732663333e-02,4.551222802903875930e-02,-5.674845126327521250e-02
-2.707024773198166862e+06,4.688718705995449796e+06,3.360436135482084006e+06,7.305126551601325013e-02,2.584442890425114880e-02,-5.927170212926262394e-03
-2.707025493916222360e+06,4.688717572121330537e+06,3.360434417736460920e+06,-1.622689297956700707e-02,3.296409195751126564e-02,6.461357426952475669e-02
-2.707024470102671534e+06,4.688719226798285730e+06,3.360432763088326436e+06,-6.214128857282147367e-02,4.482990884018638045e-02,-1.949280271284736105e-02
-2.707030600881749764e+06,4.688708348680716939e+06,3.360431089827125426e+06,-6.546812715057359622e-02,-3.221962287802482977e-02,-3.006907826304615686e-02
-2.707037089103265665e+06,4.688707865082921460e+06,3.360435054642763454e+06,-1.555788922387789375e-02,3.724490169763460673e-02,-7.789334323708770047e-02
-2.707019683899261523e+06,4.688708632847222500e+06,3.360432384045238607e+06,6.421373851917837328e-02,1.819101325714610196e-02,-1.093794750363912861e-02
-2.707027141173111275e+06,4.688711745617220178e+06,3.360431185653975699e+06,-8.462689521808187607e-03,5.099820195867770661e-02,4.114365173746711152e-02
-2.707033556126345415e+06,4.688708183354288340e+06,3.360424018286778126e+06,2.172112148118298877e-02,-1.683738063337143417e-02,8.980030882456229574e-03
-2.707026827406930272e+06,4.688702281603898853e+06,3.360419360106589273e+06,5.579379516874716227e-02,7.235175119263990984e-02,-2.733062159219091548e-03
-2.707026613325502258e+06,4.688710826724532992e+06,3.360412694979025051e+06,-4.972785303827077785e-02,-1.143848633714548285e-02,-5.405012588484847669e-02
-2.707032269335521851e+06,4.688712397639556788e+06,3.360430017179822084e+06,-1.686829875923324604e-02,4.645901907372665743e-03,1.175562717232613019e-02
-2.707031741950931959e+06,4.688706717141093686e+06,3.360431985985077918e+06,-1.087027577335852044e-03,-3.589393620401228752e-02,4.220111559842107396e-02
-2.707022611846384592e+06,4.688716318423275836e+06,3.360437512994204182e+06,3.899969465985596295e-02,-6.914577570737304169e-02,7.852013174057252687e-03
-2.707034098197754472e+06,4.688709951953170821e+06,3.360427127815882210e+06,-9.983857272526078588e-03,-1.781809793725847718e-02,-5.917624822456373640e-02
-2.707031881745218765e+06,4.688717741502648219e+06,3.360432937351340894e+06,3.419071773318489715e-02,-2.018700095236922176e-02,-3.095079686263584387e-02
-2.707029040685950313e+06,4.688721023420815356e+06,3.360431984347649850e+06,9.855928681112977041e-02,8.370326646393756731e-02,5.611298577182823044e-02
-2.707030089860337786e+06,4.688708012054505758e+06,3.360437312669598497e+06,-4.228946036869683789e-02,3.539609583504534779e-02,1.845606639521838246e-02
-2.707045056983232498e+06,4.688707068493390456e+06,3.360436853198035620e+06,5.146982137746301117e-02,-2.031446425810854578e-02,2.277560277672798644e-02
-2.707037212390718982e+06,4.688707526809462346e+06,3.360443050417914055e+06,-8.789120244543185967e-02,1.859989788180558407e-02,-3.999902735329075032e-02
-2.707033750524050556e+06,4.688718126909463666e+06,3.360436206646428909e+06,1.994823444155241488e-02,-2.891406588581870319e-03,-8.003569349319977766e-02
-2.707026058652014937e+06,4.688712770912447013e+06,3.360437456146408804e+06,-7.166307527461833471e-02,4.092668114746175062e-02,9.753977578215278221e-03
-2.707029728769877926e+06,4.688713768696640618e+06,3.360440232231346425e+06,-9.009144861206802232e-03,-1.519407625451713387e-02,3.166909123631412443e-02
-2.707023316841511521e+06,4.688709893395648338e+06,3.360435134912446607e+06,-1.424237938548294363e-02,-3.438158361131003326e-03,2.742575689873845771e-02
-2.707036604587521870e+06,4.688701251034187153e+06,3.360441455818000250e+06,3.225145286676640161e-02,2.284270304244482783e-02,-5.971008012391826325e-02
-2.707033199349190574e+06,4.688715396885217167e+06,3.360432834893686231e+06,-8.530704218687835960e-02,-4.733265235249889402e-02,2.577939103218142639e-02
-2.707024944522035774e+06,4.688701978015842848e+06,3.360441910314448178e+06,-2.461321936004908992e-02,-1.843040461764171994e-02,-1.069119186013216087e-02
-2.707030365021207836e+06,4.688713703439412639e+06,3.360434063434111420e+06,3.376907719654408807e-02,5.850193430277329798e-02,-3.641775059533934947e-03
-2.707030021364839282e+06,4.688709797488185577e+06,3.360430607985744718e+06,4.367873173046832314e-02,4.242375368808545821e-02,-3.780031123540934096e-02
-2.707032263055561576e+06,4.688715625116440468e+06,3.360426796966211870e+06,-3.486421742064473722e-02,1.405297376034140081e-02,-9.772217633768226844e-03
-2.707028750943157822e+06,4.688724787100615911e+06,3.360428470429810230e+06,6.066547284956889940e-03,4.378412808668612904e-02,6.043324766536979642e-02
-2.707029980162751395e+06,4.688714484988890588e+06,3.360423896313201636e+06,5.202561851909662249e-02,-4.213708501235590570e-02,-4.410351501757606152e-02
-2.707026969772232231e+06,4.688705469763222151e+06,3.360421240744036157e+06,-2.937445348713972962e-02,4.524347588844334495e-02,-2.485051318348454642e-03
-2.707026700050269254e+06,4.688717080915871076e+06,3.360442718263992574e+06,-6.013607289501912700e-02,-3.822003179059706851e-02,-4.253583611058564529e-02
-2.707021660435585305e+06,4.688716337397497147e+06,3.360433244129959960e+06,3.274827452549795501e-03,-5.093426730890267262e-02,-1.117093562702089517e-02
-2.707033895757515449e+06,4.688712105380150490e+06,3.360434912855101749e+06,-9.907468518183446676e-03,-7.081901298863839400e-02,3.748022961332141828e-02
-2.707029531764021609e+06,4.688715722008875571e+06,3.360434483398846816e+06,2.678141100686455903e-02,-1.072482729381962416e-03,7.943794902662027271e-03
-2.707027209973081481e+06,4.688706356283606961e+06,3.360425565907164477e+06,4.205550124176875119e-03,2.147064685245844706e-02,-2.939602367944633976e-02
-2.707033039129283745e+06,4.688712778701622970e+06,3.360436580962195992e+06,-1.440000300407419387e-02,-6.450994867275781919e-02,5.198722632282121170e-02
-2.707033620771057904e+06,4.688719151440614834e+06,3.360433048980617896e+06,-6.330416780896433449e-02,1.489179498379361415e-02,-6.566076835768089315e-02
-2.707029117152710445e+06,4.688709060765301809e+06,3.360446376560657285e+06,-9.103140544439147774e-02,-5.759517831194729820e-02,-7.808497526787546057e-03
-2.707033327093873173e+06,4.688707248358124867e+06,3.360423519315013196e+06,-8.797059804922369164e-02,-3.824172040525435079e-02,-7.090939709569715754e-02
-2.707022963015233167e+06,4.688714294056314975e+06,3.360439518828905188e+06,1.057122081890706639e-01,-7.141716672616782446e-02,-1.186036265456368033e-02
-2.707035825954515953e+06,4.688714565133317374e+06,3.360428656727813650e+06,-1.920610810453001263e-03,-5.598430951345706452e-02,2.506398450146249401e-02
-2.707026549083501566e+06,4.688711749583850615e+06,3.360428705785396043e+06,6.020579749008944659e-02,-5.457052495339381054e-02,6.110380860140299242e-02
-2.707033402454843745e+06,4.688711455476941541e+06,3.360416834471140523e+06,-8.286000953876949959e-02,-2.011008443493774930e-02,1.106598388815852561e-02
-2.707024674624920823e+06,4.688722061053403653e+06,3.360429823982959613e+06,-1.308538400842868682e-02,5.173739059104495719e-03,2.106687476777608856e-02
-2.707019574724865612e+06,4.688715256006902084e+06,3.360428311729095411e+06,4.895887271145049624e-02,-6.064667023555211922e-02,8.021905124600464676e-02
-2.707028445679618046e+06,4.688714915734755807e+06,3.360422941260754596e+06,-7.442822098564677580e-02,-6.763100424531558186e-02,6.331335122036610419e-02
-2.707031097509172279e+06,4.688707926621441729e+06,3.360432960205385461e+06,-6.121582995287058737e-02,7.160639847056503304e-02,-9.468332791546381355e-02
-2.707026233186136931e+06,4.688713127690253779e+06,3.360423422515686601e+06,-3.927255045856297561e-02,2.004780854642822935e-02,6.113019240841047891e-02
-2.707022055730401073e+06,4.688706490125572309e+06,3.360435523650682066e+06,1.028452603215216287e-03,5.635424611333550438e-02,3.513290818544201333e-02
-2.707026573130343575e+06,4.688712444890518673e+06,3.360428733157882933e+06,-4.336349897031649414e-02,2.495382920874149486e-03,-7.775160354759953112e-04
-2.707024468955308665e+06,4.688709264330571517e+06,3.360442754765211605e+06,-1.515067872002597666e-04,-1.691646126948574344e-02,-1.084070998582083341e-02
-2.707031304006028455e+06,4.688710301826788113e+06,3.360433885719151236e+06,7.306877239765832872e-03,-2.712155815585459359e-02,1.315952874571490842e-02
-2.707028035532898270e+06,4.688712432082025334e+06,3.360439623440987431e+06,1.153700764826367381e-01,3.022056568624499617e-02,4.014764897234934099e-02
-2.707020165662137326e+06,4.688708815869440325e+06,3.360424743850789033e+06,4.313761700665572161e-04,9.789417829802651849e-03,-2.735515685329147073e-02
-2.707027273920357227e+06,4.688709859300060198e+06,3.360438734854087699e+06,-6.247201721151697529e-02,4.767887716262619868e-02,4.908297532046058259e-02
-2.707028173576280475e+06,4.688712870409944095e+06,3.360426083331174217e+06,8.511182396896807556e-02,-4.668051307823546485e-03,2.689125872309736792e-02
-2.707027718851874117e+06,4.688706404149270616e+06,3.360432169342179783e+06,1.229836670256992809e-01,2.373022738353334007e-02,-7.778259900469816635e-02
-2.707035219176731538e+06,4.688718019311363809e+06,3.360441434119060636e+06,-4.980530192954916308e-02,-1.052967699002572977e-02,-1.688588087446839248e-03
-2.707023487993718125e+06,4.688719101403302513e+06,3.360440499934323598e+06,2.802855390138626890e-02,-3.084047085965588297e-02,4.980344590736261040e-02
-2.707031454227086622e+06,4.688713465103582479e+06,3.360431044423534535e+06,4.866533459577444820e-02,-4.437986049960205431e-02,-6.988862234458881328e-02
-2.707016417599291541e+06,4.688708865219984204e+06,3.360424543870127760e+06,-8.443653413258385421e-02,-7.756148714381178033e-02,-9.668079315051987532e-02
-2.707019217930516694e+06,4.688719149209560826e+06,3.360432901910212822e+06,4.019869810828777951e-03,2.294101290516993921e-02,9.947968994532983486e-03
-2.707028884217218030e+06,4.688712455980325118e+06,3.360427555901640560e+06,-2.667559952089097741e-02,2.959867563956410097e-02,-5.595794179837634830e-02
-2.707028508548018988e+06,4.688712323485168628e+06,3.360428454572692048e+06,4.106644562732786330e-02,4.059273649232311536e-03,-7.210326430705930878e-02
-2.707040221785421949e+06,4.688717902951361611e+06,3.360423297449842095e+06,-4.329011283433741031e-02,7.301159173301015673e-03,7.601179139913682992e-02
-2.707037440761005506e+06,4.688713808491601609e+06,3.360440105804168619e+06,-2.251555866095115641e-02,-1.995103028306449353e-02,1.056943829571086041e-01
-2.707029953328057192e+06,4.688716033499035984e+06,3.360429949213199317e+06,-2.477636343947946934e-02,-3.397182164068888316e-02,-3.243944554525510227e-02
-2.707028050594812725e+06,4.688714043443108909e+06,3.360428833849069197e+06,7.407433303839815186e-02,5.543106135083234604e-02,3.236386403147034629e-02
-2.707022371335991658e+06,4.688712587991727516e+06,3.360415125836207997e+06,7.890432938386475470e-02,-8.953072417908598812e-02,6.711131666649279570e-03
-2.707022389873072971e+06,4.688708369359949604e+06,3.360417695772200823e+06,5.288323864395338275e-02,-1.946427281992168037e-02,-2.852076898588704144e-03
-2.707023474745643325e+06,4.688718865329365246e+06,3.360432097323900554e+06,1.974742686150543491e-02,-6.250719271955658407e-02,-2.052682989464027843e-02
-2.707037207978194114e+06,4.688714614903101698e+06,3.360439637619211338e+06,5.043547480465919441e-03,7.011739901314094359e-02,4.071612364207821688e-02
-2.707024961910306942e+06,4.688707110550096259e+06,3.360423469466059003e+06,3.172661516790380165e-02,1.181367899003808036e-03,-8.561371455517718942e-03
-2.707040946250784677e+06,4.688710468521335162e+06,3.360437207254675217e+06,-5.859287026099131712e-02,-7.557312543340370670e-02,1.580638983989507418e-02
-2.707022219232897274e+06,4.688716355659228750e+06,3.360436031030477025e+06,-9.066728516581473371e-03,2.110259129023757049e-02,3.552871045484406326e-02
-2.707032000287278090e+06,4.688704857309913263e+06,3.360443590884887613e+06,-4.465458008105434307e-02,6.250382715341032402e-02,-5.237679918211909924e-02
-2.707024870439239778e+06,4.688713175914139487e+06,3.360423105741971638e+06,1.251911714869405161e-02,-1.582158242643407625e-02,4.440597826225209377e-02
-2.707036673512099311e+06,4.688724572250752710e+06,3.360433206503579393e+06,2.836314513403760673e-02,9.386568447691250039e-03,1.237539920241928493e-01
-2.707030505363256671e+06,4.688715788436656818e+06,3.360427961056960747e+06,-1.491936413555523290e-02,-1.359019573722764287e-02,-5.290243784390258330e-02
-2.707027111902579200e+06,4.688712478894763626e+06,3.360429300372368656e+06,-7.093540312047091900e-02,1.095267946577880985e-01,-2.989753747941242476e-02
-2.707029681216225494e+06,4.688712414072750136e+06,3.360432215024164878e+06,3.479337850191985271e-03,2.285150062169581317e-02,4.148312329102531865e-02
-2.707024330029229168e+06,4.688705924633271992e+06,3.360430186351471581e+06,-6.802945548832453615e-02,5.181679604242341031e-02,5.816073186814250257e-02
-2.707022314755844884e+06,4.688722381667586043e+06,3.360423513032618444e+06,-1.624834988697764979e-02,2.635868288789802380e-02,-1.975740241687910792e-02
