q0 (),q1,q2,q3
9.240452385844230010e-01,-1.356643285101949252e-04,3.869086365755152173e-04,-3.822829174137316044e-01
9.240445263082512906e-01,-1.353399491023956876e-04,3.836391357853304257e-04,-3.822846425163726192e-01
9.240464373711922974e-01,-1.385847066938421170e-04,3.946822229626217133e-04,-3.822800107275149406e-01
9.240481430851357203e-01,-1.382114052353703338e-04,4.008591904617750867e-04,-3.822758813611308870e-01
9.240477741410046963e-01,-1.383068880655848151e-04,3.986818524042704459e-04,-3.822767754246128025e-01
9.240476960643279059e-01,-1.340898244260891063e-04,4.001907053588624392e-04,-3.822769640790899537e-01
9.240483799478582672e-01,-1.331482742489675634e-04,4.013621715814280990e-04,-3.822753100785910019e-01
9.240471566561160310e-01,-1.313132355258978380e-04,4.002166773908557608e-04,-3.822782688817043528e-01
9.240481369565987091e-01,-1.339797679407323525e-04,4.013453789503347081e-04,-3.822758971715949361e-01
9.240459831906462362e-01,-1.358986935872339439e-04,3.975332227810272315e-04,-3.822811065801104968e-01
9.240458551898735884e-01,-1.287825700530194383e-04,3.919657827607892701e-04,-3.822814241946502212e-01
9.240434897717386686e-01,-1.294929425748646626e-04,4.022978054588704187e-04,-3.822871308303747440e-01
9.240431059459264240e-01,-1.279444523028361422e-04,4.067782099342624118e-04,-3.822880543719751611e-01
9.240444656596966677e-01,-1.260379302467797935e-04,4.044637578317803817e-04,-3.822847708282329227e-01
9.240434749551786897e-01,-1.314490639421662672e-04,4.035332905827963509e-04,-3.822871646743911112e-01
9.240420493801533297e-01,-1.341487666851190138e-04,4.058810852591120252e-04,-3.822906070543446444e-01
9.240436153848261558e-01,-1.394608513182659867e-04,4.030732629273338710e-04,-3.822868228819235048e-01
9.240433417441131780e-01,-1.482551612604646402e-04,4.035840678782363607e-04,-3.822874804629094458e-01
9.240409893300206567e-01,-1.515024528743732840e-04,3.968927424261036482e-04,-3.822931722659384524e-01
9.240397479351685206e-01,-1.553686983316306070e-04,3.929040117352102608e-04,-3.822961753966618303e-01
9.240409168171865861e-01,-1.567112236706459942e-04,3.934757280803627194e-04,-3.822933489692135756e-01
9.240403288601162224e-01,-1.535869102507877657e-04,3.907755715286957330e-04,-3.822947741541884437e-01
9.240433042537541386e-01,-1.531028337024501059e-04,3.927751644924143653e-04,-3.822875804299640801e-01
9.240431768697079384e-01,-1.480270866133963706e-04,3.950135232380179570e-04,-3.822878880279045877e-01
9.240453684489741137e-01,-1.524089155638006995e-04,3.942294753317861482e-04,-3.822825897194939149e-01
9.240446473527881288e-01,-1.598436140649957455e-04,3.972852227705981265e-04,-3.822843265334487928e-01
9.240442780664471778e-01,-1.551979043506170010e-04,3.925643146677278324e-04,-3.822852259498500938e-01
9.240416981150342268e-01,-1.652089427373803696e-04,3.883357535502819213e-04,-3.822914621673254021e-01
9.240416158560638138e-01,-1.666807936380283934e-04,3.975744123799898957e-04,-3.822916508612427822e-01
9.240418841721166343e-01,-1.670215686789079451e-04,4.010689137625362069e-04,-3.822909985118230214e-01
9.240409997307335033e-01,-1.722830414117383678e-04,3.960845225457055967e-04,-3.822931391644781574e-01
9.240396001482995558e-01,-1.728941024021980375e-04,3.976964335804256405e-04,-3.822965201292664039e-01
9.240407291468130113e-01,-1.712902203210487804e-04,3.994610255585356916e-04,-3.822937901253116721e-01
9.240400697635063887e-01,-1.748072131806461724e-04,4.020967670989865524e-04,-3.822953795588983072e-01
9.240413578718146281e-01,-1.786480498107406571e-04,4.003859403986582597e-04,-3.822922660980548337e-01
9.240414555091396309e-01,-1.862672628503959872e-04,4.010317659653979232e-04,-3.822920257847136627e-01
9.240419549177769643e-01,-1.821656994893766602e-04,4.060873779105947075e-04,-3.822908152969839435e-01
9.240412325207310040e-01,-1.826834290638639727e-04,4.039096059768860049e-04,-3.822925634711760168e-01
9.240388048890650907e-01,-1.759614919980233001e-04,4.041121005503053149e-04,-3.822984341978812872e-01
9.240389173577695514e-01,-1.733227161311294724e-04,3.974990735710522962e-04,-3.822981704926191604e-01
9.240387831143990205e-01,-1.767561132370455809e-04,3.989920251244832546e-04,-3.822984918399507936e-01
9.240382322647495705e-01,-1.786432178284400496e-04,4.003241585231394101e-04,-3.822998210046739676e-01
9.240361549223473636e-01,-1.799938948641739819e-04,4.030313205023900195e-04,-3.823048385310817698e-01
9.240347361812285554e-01,-1.815982981821710578e-04,3.993686823727797975e-04,-3.823082707151402859e-01
9.240358886610716693e-01,-1.870501269883571870e-04,4.003461339539593532e-04,-3.823054815217361568e-01
9.240403482269637925e-01,-1.898063015968232993e-04,4.020425118968957729e-04,-3.822946993929917103e-01
9.240384147451738972e-01,-1.941032440204209163e-04,3.998219894019775216e-04,-3.822993729285120157e-01
9.240375876124606869e-01,-1.936140304913736064e-04,4.019968833264280124e-04,-3.823013701145432375e-01
9.240366718616525032e-01,-1.925554714208469820e-04,4.003820753959075242e-04,-3.823035857423062178e-01
9.240367016444165360e-01,-1.960879967532946021e-04,3.990416465183539252e-04,-3.823035133625759530e-01
9.240313676429713352e-01,-1.971544934762086299e-04,4.022943491896994886e-04,-3.823164015592613874e-01
9.240323460777037923e-01,-1.913927014296959558e-04,4.066249630237661074e-04,-3.823140350904056795e-01
9.240350972247269867e-01,-1.888082382983613484e-04,4.011513827990768151e-04,-3.823073927167853214e-01
9.240360200416842806e-01,-1.882874576853649847e-04,3.977099381390800884e-04,-3.823051661175429494e-01
9.240346389523018678e-01,-1.889366446055203369e-04,4.001976193218982668e-04,-3.823085012932603277e-01
9.240341716301301300e-01,-1.917790006682509581e-04,3.921616429975908558e-04,-3.823096377151378178e-01
9.240354390964055087e-01,-1.877429920360954886e-04,3.940389905828857215e-04,-3.823065743349908230e-01
9.240332312040648866e-01,-1.878421899922320926e-04,3.922564801315561560e-04,-3.823119125540566654e-01
9.240330460085919295e-01,-1.919668473531150948e-04,3.898034464254063886e-04,-3.823123606242495032e-01
9.240334882305809572e-01,-1.938863961159522070e-04,3.876574543436063221e-04,-3.823112930037357859e-01
9.240352200680572725e-01,-1.922871803672519201e-04,3.885643262197885838e-04,-3.823071070712411035e-01
9.240341992074203592e-01,-1.811132504375579787e-04,3.857056617847815644e-04,-3.823095828307662147e-01
9.240344241039332163e-01,-1.803297463971862053e-04,3.889831424937485434e-04,-3.823090363099068134e-01
9.240363414595578195e-01,-1.796647659217627058e-04,3.861471561543158111e-04,-3.823044052492476919e-01
9.240344552413278789e-01,-1.810759060221135046e-04,3.898485698569980002e-04,-3.823089598171500181e-01
9.240346696916439395e-01,-1.765276221974036513e-04,3.829706023502623888e-04,-3.823084505727943894e-01
9.240348556358499721e-01,-1.776443175442870030e-04,3.835190002697640545e-04,-3.823080000807026479e-01
9.240345768985178676e-01,-1.791020246303449037e-04,3.826649077909814994e-04,-3.823086739612512885e-01
9.240373670126279526e-01,-1.815282445294968852e-04,3.811223895164970879e-04,-3.823019306223689462e-01
9.240370782434442765e-01,-1.781791308628400848e-04,3.858488804041818455e-04,-3.823026254214815234e-01
9.240373282022437129e-01,-1.773819376646041117e-04,3.859082303011476919e-04,-3.823020215737095162e-01
9.240380832822088220e-01,-1.758297217656999006e-04,3.812958559382072753e-04,-3.823002018591161733e-01
9.240421116501699172e-01,-1.809100183203317977e-04,3.786831650326223262e-04,-3.822904651802351839e-01
9.240438674890898429e-01,-1.827526893193888154e-04,3.811315483872095510e-04,-3.822862177688369223e-01
9.240433900772062614e-01,-1.790275678834447827e-04,3.756644813312825029e-04,-3.822873789179438431e-01
9.240438819475280674e-01,-1.842314902635889271e-04,3.724428793753784602e-04,-3.822861906744768890e-01
9.240424927214543338e-01,-1.826429912757019617e-04,3.716594317750188288e-04,-3.822895501526633044e-01
9.240430939151792478e-01,-1.802364901028699498e-04,3.715018109959985397e-04,-3.822880982830559882e-01
9.240428794028279214e-01,-1.749946279557734925e-04,3.764901072421843664e-04,-3.822886143439404583e-01
9.240438470329422893e-01,-1.770529557409896576e-04,3.752896772642765120e-04,-3.822862756763175107e-01
9.240435867847670570e-01,-1.827318223802025608e-04,3.795617928734017470e-04,-3.822868978448894506e-01
9.240456643945944570e-01,-1.801964368045797372e-04,3.860458455364313519e-04,-3.822818706287309798e-01
9.240416561887752067e-01,-1.879493878664491627e-04,3.955774316855070944e-04,-3.822915455793241546e-01
9.240429913849136367e-01,-1.895941790105059503e-04,3.976408617135065342e-04,-3.822883152912381344e-01
9.240438737413598780e-01,-1.902416639835839999e-04,3.924138879766696643e-04,-3.822861875879267624e-01
9.240423697104004352e-01,-1.861824933999290277e-04,3.884564376576225679e-04,-3.822898290795385678e-01
9.240424014223479476e-01,-1.844793694605573154e-04,3.930507766769203003e-04,-3.822897485573863996e-01
9.240430739348739486e-01,-1.868813814686792513e-04,3.998909535908387472e-04,-3.822881147453620065e-01
9.240422851244646241e-01,-1.850407931314384320e-04,3.998862153844951373e-04,-3.822900223035868850e-01
9.240403292458975182e-01,-1.899903045876633479e-04,4.030675208364723752e-04,-3.822947441011855796e-01
9.240426042698103304e-01,-1.919064994980139568e-04,4.005518671997685591e-04,-3.822892468071311112e-01
9.240427448266799182e-01,-1.997661155529414131e-04,3.984963898522088117e-04,-3.822889051846802277e-01
9.240436584791511532e-01,-2.022165006348984899e-04,4.000846363949342411e-04,-3.822866938113805846e-01
9.240448161885567169e-01,-1.989082107344652516e-04,3.968345063006161128e-04,-3.822839005673075441e-01
9.240453813756218659e-01,-2.003591372388666982e-04,3.980341049782415040e-04,-3.822825324069213937e-01
9.240440785313428496e-01,-1.952776509881330226e-04,3.970936188721917214e-04,-3.822856852073570066e-01
9.240430833795955090e-01,-1.977479907377463074e-04,4.026461378809497609e-04,-3.822880835576090153e-01
9.240436371743467880e-01,-2.060856548028563626e-04,3.985826537796017177e-04,-3.822867448109793509e-01
9.240432451971497541e-01,-2.105758004117113389e-04,3.980719878352565778e-04,-3.822876903616500011e-01
9.240452283244832143e-01,-2.020984145375514770e-04,3.936880525313276517e-04,-3.822829059436237409e-01
9.240473548419696481e-01,-2.063029305730577434e-04,3.982082433455615220e-04,-3.822777588074605104e-01
9.240490023955223453e-01,-2.101450351238685638e-04,4.010798136884086845e-04,-3.822737711979302677e-01
9.240506954358597147e-01,-2.094582717423859575e-04,4.017469124742103657e-04,-3.822696783569873857e-01
9.240505746039709978e-01,-2.057873907636044713e-04,4.104722328657779804e-04,-3.822699631649955632e-01
9.240524180471534343e-01,-2.091790047369641143e-04,4.073741318521436304e-04,-3.822655085038009770e-01
9.240538995437498349e-01,-2.115884549001059950e-04,4.141391859713430346e-04,-3.822619186592482454e-01
9.240555439083315559e-01,-2.075162867824003276e-04,4.103999061680413049e-04,-3.822579499254204483e-01
9.240555066505288240e-01,-1.997062374261860133e-04,4.099491809507994303e-04,-3.822580446346709460e-01
9.240555664311226325e-01,-1.972678701521416865e-04,4.160553698857433723e-04,-3.822578947922121162e-01
9.240564624597131793e-01,-1.968173130274341969e-04,4.146397129741465851e-04,-3.822557305303537767e-01
9.240554466244664811e-01,-1.954673538960294559e-04,4.218665913349151867e-04,-3.822581789638391236e-01
9.240512819506769837e-01,-1.931695502133975008e-04,4.229020469930365889e-04,-3.822682463463240587e-01
9.240497473663256134e-01,-1.905416541510067093e-04,4.226023992385967215e-04,-3.822719575031892081e-01
9.240474945297831866e-01,-1.841605854940064934e-04,4.270717991863882956e-04,-3.822774013040629026e-01
9.240477073657291651e-01,-1.838012127810741299e-04,4.256265451172405387e-04,-3.822768886177896897e-01
9.240476980717420297e-01,-1.864473620928158942e-04,4.256139254252571833e-04,-3.822769098160162526e-01
9.240476844893270592e-01,-1.822499433524000709e-04,4.269086441618721037e-04,-3.822769432281797330e-01
9.240461794290248942e-01,-1.844619696251469868e-04,4.277195038682382730e-04,-3.822805793032518773e-01
9.240479950733031522e-01,-1.756087565627473767e-04,4.263038495065573849e-04,-3.822761962607678643e-01
9.240509841087098941e-01,-1.731805165974950795e-04,4.204432766686417178e-04,-3.822689786049666694e-01
9.240528840838897473e-01,-1.763974549818246617e-04,4.185887946756155793e-04,-3.822643863657776975e-01
9.240527371432395443e-01,-1.793699434452078858e-04,4.209870630681403908e-04,-3.822647375503044342e-01
9.240538436314089665e-01,-1.802026864501247365e-04,4.207874921208308973e-04,-3.822620626414525158e-01
9.240554326064630564e-01,-1.816659767491184520e-04,4.167967298978873954e-04,-3.822582252201267572e-01
9.240572597958870427e-01,-1.831281774151549539e-04,4.198226800068541906e-04,-3.822538042080216303e-01
9.240584919066553438e-01,-1.950686854548450751e-04,4.199208900428896005e-04,-3.822508196849968010e-01
9.240569699989663599e-01,-1.924216299301427903e-04,4.263250332243771019e-04,-3.822544929980703499e-01
9.240587704747473818e-01,-1.926289139128338382e-04,4.227774248813157259e-04,-3.822501443584405689e-01
9.240588626864461030e-01,-1.842413906048427684e-04,4.211348058626596265e-04,-3.822499273920361706e-01
9.240592770416217183e-01,-1.773558129487705554e-04,4.185641086243771926e-04,-3.822489318001006664e-01
9.240612247790311873e-01,-1.752111046895113054e-04,4.270326832131182823e-04,-3.822442148732048683e-01
9.240603369997292260e-01,-1.813560462343006793e-04,4.312018161881773538e-04,-3.822463534933001617e-01
9.240663528206322086e-01,-1.824395937209484964e-04,4.289356081776487845e-04,-3.822318122747162539e-01
9.240655999453634140e-01,-1.803950608866087125e-04,4.276923767753842455e-04,-3.822336347503561549e-01
9.240660382620695668e-01,-1.808619726104162932e-04,4.260046479496770494e-04,-3.822325767639776495e-01
9.240662974423055065e-01,-1.760098024546535628e-04,4.300815289325676848e-04,-3.822319478820371819e-01
9.240663652556310170e-01,-1.739456404921741655e-04,4.324272118404394352e-04,-3.822317822380382757e-01
9.240657310737570018e-01,-1.671671785719990868e-04,4.274540426155780219e-04,-3.822333240225120887e-01
9.240655654440153022e-01,-1.675395471819753990e-04,4.263150972062256265e-04,-3.822337255483483909e-01
9.240642613171689002e-01,-1.662031162029981458e-04,4.296060978824025071e-04,-3.822368752115365975e-01
9.240631890335324616e-01,-1.700232855646492333e-04,4.270136282193660263e-04,-3.822394686902723659e-01
9.240623175721538463e-01,-1.680913976582517461e-04,4.231595166040842096e-04,-3.822415805802470423e-01
9.240610382476102114e-01,-1.669889234120608943e-04,4.234614951726789326e-04,-3.822446734590428941e-01
9.240628017387128024e-01,-1.661933435869548394e-04,4.204765351918166765e-04,-3.822404139047264060e-01
9.240619309090002398e-01,-1.656504612414473132e-04,4.219327417952846199e-04,-3.822425177520368256e-01
9.240614580515333909e-01,-1.625473859025307972e-04,4.205567405655971712e-04,-3.822436637199492782e-01
9.240613651782543236e-01,-1.584783866734722766e-04,4.127117080154051607e-04,-3.822438984974749210e-01
9.240636089704193923e-01,-1.502088598861653465e-04,4.112581049636588704e-04,-3.822384790685437461e-01
9.240631958968996695e-01,-1.458919833765414276e-04,4.074492677551348990e-04,-3.822394834255500862e-01
9.240630826538188680e-01,-1.524483289346709116e-04,4.064884466234677438e-04,-3.822397556547086350e-01
9.240660677981581417e-01,-1.558596287739159902e-04,4.069671593375115502e-04,-3.822325371152450746e-01
9.240682701684713729e-01,-1.570624974977440048e-04,4.105162427661298826e-04,-3.822272084449711560e-01
9.240683782640923827e-01,-1.624810356894980335e-04,4.113784392087110713e-04,-3.822269439221455678e-01
9.240665304258749435e-01,-1.690404748872547313e-04,4.107576748529518252e-04,-3.822314090314083423e-01
9.240653808131918945e-01,-1.641313328988795554e-04,4.121474275248444342e-04,-3.822341889182261920e-01
9.240628408251589931e-01,-1.660752400383086317e-04,4.113279032776946263e-04,-3.822403294192118772e-01
9.240627966828207640e-01,-1.728120693478739584e-04,4.118247571102978829e-04,-3.822404326115720341e-01
9.240611157979014001e-01,-1.717694462161467432e-04,4.089737453966178857e-04,-3.822444996413557616e-01
9.240616095348035408e-01,-1.720368340360307544e-04,4.130585414502456975e-04,-3.822433015370151899e-01
9.240619675211489970e-01,-1.769040019852464660e-04,4.146243799429396790e-04,-3.822424321978666883e-01
9.240614679395877662e-01,-1.754869465278544201e-04,4.156912464252240187e-04,-3.822436394166074392e-01
9.240611356906415219e-01,-1.841918145937110059e-04,4.194419436673678782e-04,-3.822444344237770353e-01
9.240592983463800092e-01,-1.819087345046842275e-04,4.168457290445332910e-04,-3.822488800355679506e-01
9.240579109844824224e-01,-1.914878880720710999e-04,4.196099544327648503e-04,-3.822522261633922724e-01
9.240599664628482701e-01,-1.877083434154794566e-04,4.195843954289270967e-04,-3.822472591074952963e-01
9.240604785931945120e-01,-1.898978208269665516e-04,4.261520300294470908e-04,-3.822460127135157149e-01
9.240613264255548298e-01,-1.869701813659967995e-04,4.269499522921027393e-04,-3.822439636678827690e-01
9.240597250002764440e-01,-1.879009126397759941e-04,4.256994275214539799e-04,-3.822478359724983399e-01
9.240588745217799271e-01,-1.881564087961878245e-04,4.275798505138003183e-04,-3.822498897189885447e-01
9.240578616398563705e-01,-1.853193691015685965e-04,4.257877447334829524e-04,-3.822523416581038447e-01
9.240559355944143460e-01,-1.863721307677068814e-04,4.300222368647681529e-04,-3.822569924004480812e-01
9.240549961865373030e-01,-1.864502883754607504e-04,4.337523298045671506e-04,-3.822592590348921626e-01
9.240565550321295785e-01,-1.796274801190295416e-04,4.381913247121864397e-04,-3.822554889396414524e-01
9.240583364403599509e-01,-1.794266729802557235e-04,4.378748699576449194e-04,-3.822511830285705847e-01
9.240593036075914757e-01,-1.852103191075709038e-04,4.386510988088227489e-04,-3.822488413306238120e-01
9.240597777798561507e-01,-1.894962058271451664e-04,4.365031880093340989e-04,-3.822476954091390544e-01
9.240634992146302684e-01,-1.888761803405239936e-04,4.346301544985304286e-04,-3.822387013917223908e-01
9.240648006216422017e-01,-1.955088207500980653e-04,4.344201569201828258e-04,-3.822355521239657050e-01
9.240642763243931412e-01,-1.954033653297385196e-04,4.349701892187050130e-04,-3.822368190527108411e-01
9.240631058352088978e-01,-1.977824399533740769e-04,4.323615321795221600e-04,-3.822396504547893592e-01
9.240638086632311232e-01,-1.970115336397225273e-04,4.313169184788348738e-04,-3.822379529442030965e-01
9.240624036559149657e-01,-1.974673436101522384e-04,4.280211216548746511e-04,-3.822413530143231597e-01
9.240626121273289861e-01,-1.981844419101110011e-04,4.280455029726114215e-04,-3.822408486391689619e-01
9.240642395264474507e-01,-1.942143552853968405e-04,4.307085866177588415e-04,-3.822369134441440108e-01
9.240650158421064297e-01,-1.952334896755551015e-04,4.284536857564109381e-04,-3.822350386974632808e-01
9.240659333298271161e-01,-1.954279470650277712e-04,4.270616508535817054e-04,-3.822328220934712029e-01
9.240646287982066109e-01,-1.947688967093328207e-04,4.233661293857083089e-04,-3.822359802925806016e-01
9.240653996752637989e-01,-1.992656908951702952e-04,4.228406111889592084e-04,-3.822341149374253177e-01
9.240681625626819828e-01,-2.011582372975415892e-04,4.200564605812616924e-04,-3.822274375629807763e-01
9.240710657722761567e-01,-2.043751879272019787e-04,4.186215366692074892e-04,-3.822204185928342879e-01
9.240706393207861469e-01,-2.120974011101068929e-04,4.188025728060655118e-04,-3.822214451916207123e-01
9.240707708462004843e-01,-2.164676522975953323e-04,4.165472086459104666e-04,-3.822211272259649628e-01
9.240717114665080167e-01,-2.152375116714510173e-04,4.168139534273344058e-04,-3.822188535463688086e-01
9.240714636227445045e-01,-2.131041761884789926e-04,4.153205752374486588e-04,-3.822194555664963356e-01
9.240695601741231169e-01,-2.118993943868046389e-04,4.189436362129751149e-04,-3.822240541154873217e-01
9.240706407728435101e-01,-2.112734322887885817e-04,4.199979546001322015e-04,-3.822214408257616491e-01
9.240688444788127676e-01,-2.065027006523902553e-04,4.183448282315239638e-04,-3.822257879942574377e-01
9.240661943891849139e-01,-2.037072310670771404e-04,4.153246472276684968e-04,-3.822321995801644112e-01
9.240659045116832448e-01,-2.023052305649540735e-04,4.265921955781758310e-04,-3.822328887088303762e-01
9.240633707775552930e-01,-2.045295935650597941e-04,4.244895495076009967e-04,-3.822390152293325127e-01
9.240624600895992469e-01,-2.059564343258044657e-04,4.246803551974941181e-04,-3.822412158332757492e-01
9.240608021493967872e-01,-2.078666546839067690e-04,4.203568029858971607e-04,-3.822452275995418813e-01
9.240609875263666728e-01,-2.121469734084714199e-04,4.208483115670377198e-04,-3.822447765662160823e-01
9.240600978623991768e-01,-2.121026990230008970e-04,4.146852107157172592e-04,-3.822469340454601738e-01
9.240608756651050859e-01,-2.142433422957834891e-04,4.128932336029272638e-04,-3.822450544925430904e-01
9.240589758006236831e-01,-2.134212067431116595e-04,4.091978965058979800e-04,-3.822496517340104871e-01
9.240590160508640460e-01,-2.175246483759865266e-04,4.154872963485138995e-04,-3.822495453345141070e-01
9.240595618535074607e-01,-2.167462912940128108e-04,4.211281982436565138e-04,-3.822482201648421674e-01
9.240593288568070829e-01,-2.165215237450192061e-04,4.217209338350314321e-04,-3.822487828922296327e-01
9.240595342189331651e-01,-2.179137889541328988e-04,4.305332275282229126e-04,-3.822482758284315718e-01
9.240615492349268933e-01,-2.108241969018017205e-04,4.284657857870617192e-04,-3.822434109252570988e-01
9.240604950724150557e-01,-2.139920660044983963e-04,4.289331833278112053e-04,-3.822459570358371916e-01
9.240621074993293771e-01,-2.223073853084997714e-04,4.253526675683581663e-04,-3.822420583065556654e-01
9.240603946429131188e-01,-2.254959327692087506e-04,4.235988429366474226e-04,-3.822461991544039428e-01
9.240612425506413707e-01,-2.244777164333622331e-04,4.250243828220364155e-04,-3.822441483918274097e-01
9.240604054971206516e-01,-2.258127274840617460e-04,4.180681808646543717e-04,-3.822461788168784458e-01
9.240598646179404296e-01,-2.229869321571280663e-04,4.199646590857153590e-04,-3.822474859417477888e-01
9.240589063108960444e-01,-2.289338930465355509e-04,4.201850110548238345e-04,-3.822497988244592526e-01
9.240568605277134084e-01,-2.223013189824834374e-04,4.233265481600367495e-04,-3.822547447559326850e-01
9.240554677949234241e-01,-2.178989238617712440e-04,4.192493861398949176e-04,-3.822581185381371816e-01
9.240550931079840602e-01,-2.176848657863592973e-04,4.186731959121052179e-04,-3.822590250435546899e-01
9.240555631861719910e-01,-2.228998041852275327e-04,4.185828368380113467e-04,-3.822578857901725025e-01
9.240547807558627813e-01,-2.132302907118392211e-04,4.174010118500189829e-04,-3.822597840101319422e-01
9.240567420616302430e-01,-2.121463677063337497e-04,4.111729937173195983e-04,-3.822550501708689152e-01
9.240572670663476096e-01,-2.129967234401037939e-04,4.096375256539544680e-04,-3.822537822067509361e-01
9.240576601877757978e-01,-2.105117058464143348e-04,4.126874256728377049e-04,-3.822528299727857570e-01
9.240567217108632825e-01,-2.075129310426597723e-04,4.078318359425395744e-04,-3.822551054891870637e-01
9.240569977216678277e-01,-2.159936171687744095e-04,4.084713517368683501e-04,-3.822544328840803418e-01
9.240566061824589950e-01,-2.273614589662937158e-04,4.149086976403582624e-04,-3.822553658591276715e-01
9.240557213413046478e-01,-2.328548044842530351e-04,4.141422254690799772e-04,-3.822575023740648059e-01
9.240554287585345250e-01,-2.324773785897718136e-04,4.149945673182868760e-04,-3.822582089578437370e-01
9.240555860010880584e-01,-2.304837085418515153e-04,4.150202964212922909e-04,-3.822578300252325034e-01
9.240557966150413360e-01,-2.316909563217041715e-04,4.180498695736853919e-04,-3.822573168635871044e-01
9.240554783757766177e-01,-2.332421499381768246e-04,4.203218319091881058e-04,-3.822580827286347072e-01
9.240548264662384881e-01,-2.312657473052580424e-04,4.132125055973786209e-04,-3.822596675769356356e-01
9.240518997929382250e-01,-2.342783400616854444e-04,4.122150139043390614e-04,-3.822667415320138429e-01
9.240528852323952602e-01,-2.374096327016384260e-04,4.166936531087502308e-04,-3.822643526366950595e-01
9.240543202303415082e-01,-2.416533049425718840e-04,4.109991780591463117e-04,-3.822608872837988669e-01
9.240527009506945832e-01,-2.460593423223288731e-04,4.131363721003054662e-04,-3.822647964943466370e-01
9.240522102128784221e-01,-2.509053592819224612e-04,4.132466289159857304e-04,-3.822659794886522078e-01
9.240502937520996829e-01,-2.481354828569137089e-04,4.087586977375550759e-04,-3.822706187529556487e-01
9.240475961029103180e-01,-2.491160751033046701e-04,4.064795449239752556e-04,-3.822771414196683981e-01
9.240485975088571502e-01,-2.451106915702957025e-04,4.085593932009829658e-04,-3.822747211651397192e-01
9.240489829645115449e-01,-2.431835160554694677e-04,4.070093251534463285e-04,-3.822737923104835289e-01
9.240485742090543964e-01,-2.478717179484179328e-04,4.026139596708407488e-04,-3.822747820139653085e-01
9.240493614262165201e-01,-2.436746040372331939e-04,4.021863613150991655e-04,-3.822728822668687854e-01
9.240516595467259675e-01,-2.434208355960169640e-04,3.940614171974593256e-04,-3.822673357100208058e-01
9.240520017202316083e-01,-2.434554029770158033e-04,3.908112494719998844e-04,-3.822665118904183257e-01
9.240516293818106242e-01,-2.418995193624475892e-04,3.916576103011948969e-04,-3.822674120635444206e-01
9.240523734800293321e-01,-2.463526001206084557e-04,3.951200835815978042e-04,-3.822656069494616560e-01
9.240534287597629293e-01,-2.470084114366515168e-04,3.940925092438299056e-04,-3.822630566445893163e-01
9.240555698810187790e-01,-2.514606831413312179e-04,3.934947553362867193e-04,-3.822578785339395546e-01
9.240549142253613457e-01,-2.487171870048703807e-04,3.889902765341428890e-04,-3.822594698922260337e-01
9.240563659816214415e-01,-2.531518241249506446e-04,3.888210973208673172e-04,-3.822559577313977552e-01
9.240534840233103342e-01,-2.569208349673063416e-04,3.872274920035442131e-04,-3.822629235368447675e-01
9.240539910424928616e-01,-2.569464675164693070e-04,3.872418340935018148e-04,-3.822616978729561077e-01
9.240544812001455499e-01,-2.510472731526983874e-04,3.879486032437976266e-04,-3.822605161994597212e-01
9.240551426676281155e-01,-2.455901707406293291e-04,3.860355568480227295e-04,-3.822589226839920307e-01
9.240538374195204074e-01,-2.468776941164228691e-04,3.852967233290302226e-04,-3.822620778315548029e-01
9.240540758585873427e-01,-2.469637916595583292e-04,3.862919525086256625e-04,-3.822615003849400561e-01
9.240536631121888389e-01,-2.509910775458274487e-04,3.836634555212817353e-04,-3.822624981537914857e-01
9.240557270856377681e-01,-2.504521293008745526e-04,3.847445472721383207e-04,-3.822575080827023686e-01
9.240558065405523047e-01,-2.527963398180541315e-04,3.838416816985330718e-04,-3.822573153757337083e-01
9.240570373388818926e-01,-2.541240576960607602e-04,3.886903317906543250e-04,-3.822543342923368503e-01
9.240582932268374128e-01,-2.558953731506130179e-04,3.894267175500364326e-04,-3.822512963785652529e-01
9.240579453839000701e-01,-2.547482650316130375e-04,3.924800864280080979e-04,-3.822521348999746160e-01
9.240590988237913361e-01,-2.540416885496868198e-04,3.922814890138946113e-04,-3.822493472316425001e-01
9.240587093259808871e-01,-2.600402226288153502e-04,3.866680113522374604e-04,-3.822502904979066529e-01
9.240579867600192676e-01,-2.599200416689168708e-04,3.880718373779952100e-04,-3.822520358962669396e-01
9.240593963037323499e-01,-2.620487805443659805e-04,3.934481975869923587e-04,-3.822486214909535662e-01
9.240587419984703788e-01,-2.699648653076670238e-04,3.847937029605228267e-04,-3.822502065257548098e-01
9.240600770166247369e-01,-2.626850918656679283e-04,3.874470191806672192e-04,-3.822469816040139357e-01
9.240598308068364020e-01,-2.648684408385257576e-04,3.849805499586890934e-04,-3.822475777868659108e-01
9.240618210257746101e-01,-2.665867791188626049e-04,3.914204630788698088e-04,-3.822427587856174758e-01
9.240603927203796530e-01,-2.646573135419505516e-04,3.867943478038036445e-04,-3.822462177080325763e-01
9.240634590136945770e-01,-2.619013391408271142e-04,3.929445115040002857e-04,-3.822388006442377639e-01
9.240632437652671616e-01,-2.564201340541985021e-04,3.942363010017316347e-04,-3.822393233936904333e-01
9.240616771996009726e-01,-2.572555972910723580e-04,3.941885015098924938e-04,-3.822431100308329999e-01
9.240619242476573181e-01,-2.572562293745552430e-04,3.982717017805585875e-04,-3.822425085657020216e-01
