ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
3.761468756164001803e+01,0.000000000000000000e+00,-3.258949981841056598e+01
3.761367881810394209e+01,0.000000000000000000e+00,-3.259066407029008872e+01
3.761267533401818497e+01,0.000000000000000000e+00,-3.259182217967750717e+01
3.761167708214959049e+01,0.000000000000000000e+00,-3.259297417913992945e+01
3.761068403540401306e+01,0.000000000000000000e+00,-3.259412010107013913e+01
3.760969616682565686e+01,0.000000000000000000e+00,-3.259525997768753314e+01
3.760871344959631557e+01,0.000000000000000000e+00,-3.259639384103910231e+01
3.760773585703479682e+01,0.000000000000000000e+00,-3.259752172300032669e+01
3.760676336259612640e+01,0.000000000000000000e+00,-3.259864365527615604e+01
3.760579593987097979e+01,0.000000000000000000e+00,-3.259975966940189096e+01
3.760483356258492904e+01,0.000000000000000000e+00,-3.260086979674414209e+01
3.760387620459781743e+01,0.000000000000000000e+00,-3.260197406850175383e+01
3.760292383990307741e+01,0.000000000000000000e+00,-3.260307251570667120e+01
3.760197644262707684e+01,0.000000000000000000e+00,-3.260416516922487773e+01
3.760103398702845823e+01,0.000000000000000000e+00,-3.260525205975732632e+01
3.760009644749746371e+01,0.000000000000000000e+00,-3.260633321784078476e+01
3.759916379855530977e+01,0.000000000000000000e+00,-3.260740867384874520e+01
3.759823601485350508e+01,0.000000000000000000e+00,-3.260847845799235500e+01
3.759731307117323951e+01,0.000000000000000000e+00,-3.260954260032122676e+01
3.759639494242469482e+01,0.000000000000000000e+00,-3.261060113072436906e+01
3.759548160364643365e+01,0.000000000000000000e+00,-3.261165407893106760e+01
3.759457303000476713e+01,0.000000000000000000e+00,-3.261270147451168810e+01
3.759366919679309405e+01,0.000000000000000000e+00,-3.261374334687860710e+01
3.759277007943128979e+01,0.000000000000000000e+00,-3.261477972528704328e+01
3.759187565346503845e+01,0.000000000000000000e+00,-3.261581063883590303e+01
3.759098589456527151e+01,0.000000000000000000e+00,-3.261683611646864733e+01
3.759010077852747145e+01,0.000000000000000000e+00,-3.261785618697413724e+01
3.758922028127111759e+01,0.000000000000000000e+00,-3.261887087898744397e+01
3.758834437883901103e+01,0.000000000000000000e+00,-3.261988022099070150e+01
3.758747304739669204e+01,0.000000000000000000e+00,-3.262088424131396636e+01
3.758660626323182186e+01,0.000000000000000000e+00,-3.262188296813599919e+01
3.758574400275355742e+01,0.000000000000000000e+00,-3.262287642948508903e+01
3.758488624249198296e+01,0.000000000000000000e+00,-3.262386465323990592e+01
3.758403295909745623e+01,0.000000000000000000e+00,-3.262484766713026829e+01
3.758318412934004016e+01,0.000000000000000000e+00,-3.262582549873798143e+01
3.758233973010892015e+01,0.000000000000000000e+00,-3.262679817549762618e+01
3.758149973841175040e+01,0.000000000000000000e+00,-3.262776572469736891e+01
3.758066413137411388e+01,0.000000000000000000e+00,-3.262872817347972898e+01
3.757983288623891838e+01,0.000000000000000000e+00,-3.262968554884241001e+01
3.757900598036578543e+01,0.000000000000000000e+00,-3.263063787763903889e+01
3.757818339123052453e+01,0.000000000000000000e+00,-3.263158518657996154e+01
3.757736509642449363e+01,0.000000000000000000e+00,-3.263252750223306009e+01
3.757655107365401648e+01,0.000000000000000000e+00,-3.263346485102447048e+01
3.757574130073989238e+01,0.000000000000000000e+00,-3.263439725923936408e+01
3.757493575561669275e+01,0.000000000000000000e+00,-3.263532475302271507e+01
3.757413441633233475e+01,0.000000000000000000e+00,-3.263624735838004653e+01
3.757333726104737082e+01,0.000000000000000000e+00,-3.263716510117826175e+01
3.757254426803454095e+01,0.000000000000000000e+00,-3.263807800714625529e+01
3.757175541567812616e+01,0.000000000000000000e+00,-3.263898610187577987e+01
3.757097068247345817e+01,0.000000000000000000e+00,-3.263988941082213557e+01
3.757019004702629417e+01,0.000000000000000000e+00,-3.264078795930492305e+01
3.756941348805233361e+01,0.000000000000000000e+00,-3.264168177250875402e+01
3.756864098437660004e+01,0.000000000000000000e+00,-3.264257087548401870e+01
3.756787251493292246e+01,0.000000000000000000e+00,-3.264345529314760341e+01
3.756710805876341652e+01,0.000000000000000000e+00,-3.264433505028356564e+01
3.756634759501788068e+01,0.000000000000000000e+00,-3.264521017154389426e+01
3.756559110295330584e+01,0.000000000000000000e+00,-3.264608068144925568e+01
3.756483856193330695e+01,0.000000000000000000e+00,-3.264694660438962615e+01
3.756408995142760432e+01,0.000000000000000000e+00,-3.264780796462503787e+01
3.756334525101148358e+01,0.000000000000000000e+00,-3.264866478628630375e+01
3.756260444036526280e+01,0.000000000000000000e+00,-3.264951709337567110e+01
3.756186749927376667e+01,0.000000000000000000e+00,-3.265036490976754635e+01
3.756113440762578648e+01,0.000000000000000000e+00,-3.265120825920917014e+01
3.756040514541358988e+01,0.000000000000000000e+00,-3.265204716532129936e+01
3.755967969273238083e+01,0.000000000000000000e+00,-3.265288165159892486e+01
3.755895802977974540e+01,0.000000000000000000e+00,-3.265371174141191091e+01
3.755824013685521834e+01,0.000000000000000000e+00,-3.265453745800568441e+01
3.755752599435969330e+01,0.000000000000000000e+00,-3.265535882450190286e+01
3.755681558279495391e+01,0.000000000000000000e+00,-3.265617586389914351e+01
3.755610888276312664e+01,0.000000000000000000e+00,-3.265698859907354290e+01
3.755540587496624738e+01,0.000000000000000000e+00,-3.265779705277944345e+01
3.755470654020567167e+01,0.000000000000000000e+00,-3.265860124765008266e+01
3.755401085938163419e+01,0.000000000000000000e+00,-3.265940120619828235e+01
3.755331881349270162e+01,0.000000000000000000e+00,-3.266019695081697449e+01
3.755263038363533923e+01,0.000000000000000000e+00,-3.266098850377997564e+01
3.755194555100334952e+01,0.000000000000000000e+00,-3.266177588724254122e+01
3.755126429688743883e+01,0.000000000000000000e+00,-3.266255912324209021e+01
3.755058660267469151e+01,0.000000000000000000e+00,-3.266333823369875233e+01
3.754991244984808674e+01,0.000000000000000000e+00,-3.266411324041605013e+01
3.754924181998601540e+01,0.000000000000000000e+00,-3.266488416508150294e+01
3.754857469476182530e+01,0.000000000000000000e+00,-3.266565102926728770e+01
3.754791105594328826e+01,0.000000000000000000e+00,-3.266641385443083578e+01
3.754725088539218802e+01,0.000000000000000000e+00,-3.266717266191541569e+01
3.754659416506380154e+01,0.000000000000000000e+00,-3.266792747295082933e+01
3.754594087700640870e+01,0.000000000000000000e+00,-3.266867830865395916e+01
3.754529100336088021e+01,0.000000000000000000e+00,-3.266942519002939349e+01
3.754464452636015892e+01,0.000000000000000000e+00,-3.267016813797004460e+01
3.754400142832881926e+01,0.000000000000000000e+00,-3.267090717325771720e+01
3.754336169168259119e+01,0.000000000000000000e+00,-3.267164231656374085e+01
3.754272529892792676e+01,0.000000000000000000e+00,-3.267237358844955253e+01
3.754209223266148143e+01,0.000000000000000000e+00,-3.267310100936728645e+01
3.754146247556972327e+01,0.000000000000000000e+00,-3.267382459966033537e+01
3.754083601042842844e+01,0.000000000000000000e+00,-3.267454437956401847e+01
3.754021282010227623e+01,0.000000000000000000e+00,-3.267526036920605037e+01
3.753959288754433032e+01,0.000000000000000000e+00,-3.267597258860720899e+01
3.753897619579566935e+01,0.000000000000000000e+00,-3.267668105768186138e+01
3.753836272798489659e+01,0.000000000000000000e+00,-3.267738579623855344e+01
3.753775246732767812e+01,0.000000000000000000e+00,-3.267808682398059261e+01
3.753714539712635201e+01,0.000000000000000000e+00,-3.267878416050656654e+01
3.753654150076945939e+01,0.000000000000000000e+00,-3.267947782531096124e+01
3.753594076173130389e+01,0.000000000000000000e+00,-3.268016783778469403e+01
3.753534316357151823e+01,0.000000000000000000e+00,-3.268085421721567485e+01
3.753474868993464497e+01,0.000000000000000000e+00,-3.268153698278935337e+01
3.753415732454970311e+01,0.000000000000000000e+00,-3.268221615358926613e+01
3.753356905122972620e+01,0.000000000000000000e+00,-3.268289174859759783e+01
3.753298385387139291e+01,0.000000000000000000e+00,-3.268356378669572138e+01
3.753240171645455092e+01,0.000000000000000000e+00,-3.268423228666475211e+01
3.753182262304181904e+01,0.000000000000000000e+00,-3.268489726718603094e+01
3.753124655777817509e+01,0.000000000000000000e+00,-3.268555874684174967e+01
3.753067350489050824e+01,0.000000000000000000e+00,-3.268621674411537725e+01
3.753010344868722115e+01,0.000000000000000000e+00,-3.268687127739230647e+01
3.752953637355783911e+01,0.000000000000000000e+00,-3.268752236496026597e+01
3.752897226397252695e+01,0.000000000000000000e+00,-3.268817002500995272e+01
3.752841110448176210e+01,0.000000000000000000e+00,-3.268881427563545117e+01
3.752785287971587280e+01,0.000000000000000000e+00,-3.268945513483483722e+01
3.752729757438464731e+01,0.000000000000000000e+00,-3.269009262051061881e+01
3.752674517327692882e+01,0.000000000000000000e+00,-3.269072675047031140e+01
3.752619566126022477e+01,0.000000000000000000e+00,-3.269135754242692116e+01
3.752564902328027330e+01,0.000000000000000000e+00,-3.269198501399942103e+01
3.752510524436070938e+01,0.000000000000000000e+00,-3.269260918271331917e+01
3.752456430960257450e+01,0.000000000000000000e+00,-3.269323006600112080e+01
3.752402620418398982e+01,0.000000000000000000e+00,-3.269384768120282558e+01
3.752349091335978670e+01,0.000000000000000000e+00,-3.269446204556643920e+01
3.752295842246102353e+01,0.000000000000000000e+00,-3.269507317624843523e+01
3.752242871689468018e+01,0.000000000000000000e+00,-3.269568109031430225e+01
3.752190178214323169e+01,0.000000000000000000e+00,-3.269628580473897017e+01
3.752137760376427877e+01,0.000000000000000000e+00,-3.269688733640734313e+01
3.752085616739016416e+01,0.000000000000000000e+00,-3.269748570211474004e+01
3.752033745872758885e+01,0.000000000000000000e+00,-3.269808091856741328e+01
3.751982146355720715e+01,0.000000000000000000e+00,-3.269867300238300345e+01
3.751930816773329269e+01,0.000000000000000000e+00,-3.269926197009102253e+01
3.751879755718334053e+01,0.000000000000000000e+00,-3.269984783813331575e+01
3.751828961790770478e+01,0.000000000000000000e+00,-3.270043062286455182e+01
3.751778433597921492e+01,0.000000000000000000e+00,-3.270101034055264932e+01
3.751728169754279918e+01,0.000000000000000000e+00,-3.270158700737930246e+01
3.751678168881513642e+01,0.000000000000000000e+00,-3.270216063944037899e+01
3.751628429608428661e+01,0.000000000000000000e+00,-3.270273125274643178e+01
3.751578950570931426e+01,0.000000000000000000e+00,-3.270329886322310387e+01
3.751529730411991892e+01,0.000000000000000000e+00,-3.270386348671164001e+01
3.751480767781612258e+01,0.000000000000000000e+00,-3.270442513896929881e+01
3.751432061336783619e+01,0.000000000000000000e+00,-3.270498383566981460e+01
3.751383609741456837e+01,0.000000000000000000e+00,-3.270553959240383080e+01
3.751335411666502750e+01,0.000000000000000000e+00,-3.270609242467937605e+01
3.751287465789679487e+01,0.000000000000000000e+00,-3.270664234792226921e+01
3.751239770795596939e+01,0.000000000000000000e+00,-3.270718937747660249e+01
3.751192325375679104e+01,0.000000000000000000e+00,-3.270773352860511096e+01
3.751145128228132108e+01,0.000000000000000000e+00,-3.270827481648969837e+01
3.751098178057907973e+01,0.000000000000000000e+00,-3.270881325623177815e+01
3.751051473576671214e+01,0.000000000000000000e+00,-3.270934886285276377e+01
3.751005013502764740e+01,0.000000000000000000e+00,-3.270988165129447367e+01
3.750958796561172903e+01,0.000000000000000000e+00,-3.271041163641958605e+01
3.750912821483493076e+01,0.000000000000000000e+00,-3.271093883301201544e+01
3.750867087007893019e+01,0.000000000000000000e+00,-3.271146325577733904e+01
3.750821591879087435e+01,0.000000000000000000e+00,-3.271198491934327279e+01
3.750776334848297466e+01,0.000000000000000000e+00,-3.271250383826001240e+01
3.750731314673218719e+01,0.000000000000000000e+00,-3.271302002700070943e+01
3.750686530117991424e+01,0.000000000000000000e+00,-3.271353349996183368e+01
3.750641979953162775e+01,0.000000000000000000e+00,-3.271404427146360661e+01
3.750597662955655665e+01,0.000000000000000000e+00,-3.271455235575043474e+01
3.750553577908740266e+01,0.000000000000000000e+00,-3.271505776699124368e+01
3.750509723601992818e+01,0.000000000000000000e+00,-3.271556051927995412e+01
3.750466098831272177e+01,0.000000000000000000e+00,-3.271606062663585135e+01
3.750422702398682162e+01,0.000000000000000000e+00,-3.271655810300397604e+01
3.750379533112542418e+01,0.000000000000000000e+00,-3.271705296225552928e+01
3.750336589787354313e+01,0.000000000000000000e+00,-3.271754521818827754e+01
3.750293871243768962e+01,0.000000000000000000e+00,-3.271803488452692932e+01
3.750251376308560225e+01,0.000000000000000000e+00,-3.271852197492352587e+01
3.750209103814587763e+01,0.000000000000000000e+00,-3.271900650295784629e+01
3.750167052600769324e+01,0.000000000000000000e+00,-3.271948848213774852e+01
3.750125221512047347e+01,0.000000000000000000e+00,-3.271996792589963121e+01
3.750083609399360540e+01,0.000000000000000000e+00,-3.272044484760873928e+01
3.750042215119610489e+01,0.000000000000000000e+00,-3.272091926055957600e+01
3.750001037535634651e+01,0.000000000000000000e+00,-3.272139117797630092e+01
3.749960075516170832e+01,0.000000000000000000e+00,-3.272186061301304250e+01
3.749919327935831603e+01,0.000000000000000000e+00,-3.272232757875435283e+01
3.749878793675070199e+01,0.000000000000000000e+00,-3.272279208821549901e+01
3.749838471620156355e+01,0.000000000000000000e+00,-3.272325415434289653e+01
3.749798360663140073e+01,0.000000000000000000e+00,-3.272371379001444325e+01
3.749758459701823909e+01,0.000000000000000000e+00,-3.272417100803990309e+01
3.749718767639735972e+01,0.000000000000000000e+00,-3.272462582116123997e+01
3.749679283386097239e+01,0.000000000000000000e+00,-3.272507824205300864e+01
3.749640005855794556e+01,0.000000000000000000e+00,-3.272552828332270991e+01
3.749600933969350791e+01,0.000000000000000000e+00,-3.272597595751111754e+01
3.749562066652894998e+01,0.000000000000000000e+00,-3.272642127709269744e+01
3.749523402838134700e+01,0.000000000000000000e+00,-3.272686425447589187e+01
3.749484941462328180e+01,0.000000000000000000e+00,-3.272730490200351028e+01
3.749446681468252507e+01,0.000000000000000000e+00,-3.272774323195306323e+01
3.749408621804179376e+01,0.000000000000000000e+00,-3.272817925653713900e+01
3.749370761423843135e+01,0.000000000000000000e+00,-3.272861298790368778e+01
3.749333099286414495e+01,0.000000000000000000e+00,-3.272904443813646935e+01
3.749295634356474949e+01,0.000000000000000000e+00,-3.272947361925526621e+01
3.749258365603984799e+01,0.000000000000000000e+00,-3.272990054321633124e+01
3.749221292004255446e+01,0.000000000000000000e+00,-3.273032522191267191e+01
3.749184412537928068e+01,0.000000000000000000e+00,-3.273074766717439843e+01
3.749147726190935970e+01,0.000000000000000000e+00,-3.273116789076907907e+01
3.749111231954488233e+01,0.000000000000000000e+00,-3.273158590440201010e+01
3.749074928825034903e+01,0.000000000000000000e+00,-3.273200171971665640e+01
3.749038815804244251e+01,0.000000000000000000e+00,-3.273241534829487875e+01
3.749002891898972223e+01,0.000000000000000000e+00,-3.273282680165728209e+01
3.748967156121238986e+01,0.000000000000000000e+00,-3.273323609126359912e+01
3.748931607488201223e+01,0.000000000000000000e+00,-3.273364322851295327e+01
3.748896245022126550e+01,0.000000000000000000e+00,-3.273404822474419973e+01
3.748861067750362963e+01,0.000000000000000000e+00,-3.273445109123627361e+01
3.748826074705320366e+01,0.000000000000000000e+00,-3.273485183920845998e+01
3.748791264924436462e+01,0.000000000000000000e+00,-3.273525047982072778e+01
3.748756637450156148e+01,0.000000000000000000e+00,-3.273564702417409222e+01
3.748722191329905229e+01,0.000000000000000000e+00,-3.273604148331086350e+01
3.748687925616061989e+01,0.000000000000000000e+00,-3.273643386821498780e+01
3.748653839365932328e+01,0.000000000000000000e+00,-3.273682418981235998e+01
3.748619931641729863e+01,0.000000000000000000e+00,-3.273721245897112198e+01
3.748586201510540405e+01,0.000000000000000000e+00,-3.273759868650198968e+01
3.748552648044306324e+01,0.000000000000000000e+00,-3.273798288315852290e+01
3.748519270319796703e+01,0.000000000000000000e+00,-3.273836505963748778e+01
3.748486067418583900e+01,0.000000000000000000e+00,-3.273874522657907704e+01
3.748453038427018669e+01,0.000000000000000000e+00,-3.273912339456730081e+01
3.748420182436205295e+01,0.000000000000000000e+00,-3.273949957413019263e+01
3.748387498541974594e+01,0.000000000000000000e+00,-3.273987377574022872e+01
3.748354985844866150e+01,0.000000000000000000e+00,-3.274024600981447009e+01
3.748322643450097047e+01,0.000000000000000000e+00,-3.274061628671497459e+01
3.748290470467542690e+01,0.000000000000000000e+00,-3.274098461674906702e+01
3.748258466011709089e+01,0.000000000000000000e+00,-3.274135101016959482e+01
3.748226629201710125e+01,0.000000000000000000e+00,-3.274171547717524788e+01
3.748194959161247652e+01,0.000000000000000000e+00,-3.274207802791082145e+01
3.748163455018578816e+01,0.000000000000000000e+00,-3.274243867246754292e+01
3.748132115906503259e+01,0.000000000000000000e+00,-3.274279742088330636e+01
3.748100940962332572e+01,0.000000000000000000e+00,-3.274315428314300647e+01
3.748069929327870398e+01,0.000000000000000000e+00,-3.274350926917876592e+01
3.748039080149384716e+01,0.000000000000000000e+00,-3.274386238887028355e+01
3.748008392577591508e+01,0.000000000000000000e+00,-3.274421365204504042e+01
3.747977865767624905e+01,0.000000000000000000e+00,-3.274456306847862663e+01
3.747947498879021566e+01,0.000000000000000000e+00,-3.274491064789500427e+01
3.747917291075690827e+01,0.000000000000000000e+00,-3.274525639996675608e+01
3.747887241525899071e+01,0.000000000000000000e+00,-3.274560033431541939e+01
3.747857349402237759e+01,0.000000000000000000e+00,-3.274594246051168511e+01
3.747827613881612763e+01,0.000000000000000000e+00,-3.274628278807571746e+01
3.747798034145213109e+01,0.000000000000000000e+00,-3.274662132647743107e+01
3.747768609378492499e+01,0.000000000000000000e+00,-3.274695808513668283e+01
3.747739338771147288e+01,0.000000000000000000e+00,-3.274729307342362716e+01
3.747710221517093743e+01,0.000000000000000000e+00,-3.274762630065892921e+01
3.747681256814446016e+01,0.000000000000000000e+00,-3.274795777611404191e+01
3.747652443865496252e+01,0.000000000000000000e+00,-3.274828750901146179e+01
3.747623781876689719e+01,0.000000000000000000e+00,-3.274861550852500613e+01
3.747595270058608463e+01,0.000000000000000000e+00,-3.274894178378004028e+01
3.747566907625942179e+01,0.000000000000000000e+00,-3.274926634385375479e+01
3.747538693797476839e+01,0.000000000000000000e+00,-3.274958919777543542e+01
3.747510627796063432e+01,0.000000000000000000e+00,-3.274991035452668342e+01
3.747482708848607302e+01,0.000000000000000000e+00,-3.275022982304168551e+01
3.747454936186036178e+01,0.000000000000000000e+00,-3.275054761220749810e+01
3.747427309043288801e+01,0.000000000000000000e+00,-3.275086373086421077e+01
3.747399826659286504e+01,0.000000000000000000e+00,-3.275117818780530143e+01
3.747372488276921132e+01,0.000000000000000000e+00,-3.275149099177780698e+01
3.747345293143024492e+01,0.000000000000000000e+00,-3.275180215148260743e+01
3.747318240508358400e+01,0.000000000000000000e+00,-3.275211167557463909e+01
3.747291329627586975e+01,0.000000000000000000e+00,-3.275241957266317883e+01
3.747264559759256031e+01,0.000000000000000000e+00,-3.275272585131206426e+01
3.747237930165779574e+01,0.000000000000000000e+00,-3.275303052003992121e+01
3.747211440113415648e+01,0.000000000000000000e+00,-3.275333358732043365e+01
3.747185088872244307e+01,0.000000000000000000e+00,-3.275363506158254268e+01
3.747158875716150561e+01,0.000000000000000000e+00,-3.275393495121075915e+01
3.747132799922805901e+01,0.000000000000000000e+00,-3.275423326454529871e+01
3.747106860773646986e+01,0.000000000000000000e+00,-3.275453000988238017e+01
3.747081057553853611e+01,0.000000000000000000e+00,-3.275482519547446003e+01
3.747055389552334503e+01,0.000000000000000000e+00,-3.275511882953042431e+01
3.747029856061706710e+01,0.000000000000000000e+00,-3.275541092021587275e+01
3.747004456378272863e+01,0.000000000000000000e+00,-3.275570147565329648e+01
3.746979189802002708e+01,0.000000000000000000e+00,-3.275599050392235512e+01
3.746954055636520309e+01,0.000000000000000000e+00,-3.275627801306006859e+01
3.746929053189078473e+01,0.000000000000000000e+00,-3.275656401106103033e+01
3.746904181770541697e+01,0.000000000000000000e+00,-3.275684850587768437e+01
3.746879440695369823e+01,0.000000000000000000e+00,-3.275713150542052432e+01
3.746854829281594590e+01,0.000000000000000000e+00,-3.275741301755829937e+01
3.746830346850806137e+01,0.000000000000000000e+00,-3.275769305011825594e+01
3.746805992728131685e+01,0.000000000000000000e+00,-3.275797161088633658e+01
3.746781766242218481e+01,0.000000000000000000e+00,-3.275824870760742158e+01
3.746757666725214619e+01,0.000000000000000000e+00,-3.275852434798553503e+01
3.746733693512753405e+01,0.000000000000000000e+00,-3.275879853968406508e+01
3.746709845943929196e+01,0.000000000000000000e+00,-3.275907129032599130e+01
3.746686123361288878e+01,0.000000000000000000e+00,-3.275934260749404814e+01
3.746662525110803443e+01,0.000000000000000000e+00,-3.275961249873100201e+01
3.746639050541858040e+01,0.000000000000000000e+00,-3.275988097153986445e+01
3.746615699007232791e+01,0.000000000000000000e+00,-3.276014803338399872e+01
3.746592469863080765e+01,0.000000000000000000e+00,-3.276041369168748929e+01
3.746569362468916609e+01,0.000000000000000000e+00,-3.276067795383520576e+01
3.746546376187595939e+01,0.000000000000000000e+00,-3.276094082717311551e+01
3.746523510385297584e+01,0.000000000000000000e+00,-3.276120231900840452e+01
3.746500764431507235e+01,0.000000000000000000e+00,-3.276146243660974733e+01
3.746478137699001110e+01,0.000000000000000000e+00,-3.276172118720750603e+01
3.746455629563827472e+01,0.000000000000000000e+00,-3.276197857799387236e+01
3.746433239405290294e+01,0.000000000000000000e+00,-3.276223461612313770e+01
3.746410966605932202e+01,0.000000000000000000e+00,-3.276248930871187781e+01
3.746388810551516713e+01,0.000000000000000000e+00,-3.276274266283910919e+01
3.746366770631016152e+01,0.000000000000000000e+00,-3.276299468554655903e+01
3.746344846236586790e+01,0.000000000000000000e+00,-3.276324538383881446e+01
3.746323036763560310e+01,0.000000000000000000e+00,-3.276349476468352151e+01
3.746301341610423208e+01,0.000000000000000000e+00,-3.276374283501159113e+01
3.746279760178799734e+01,0.000000000000000000e+00,-3.276398960171739816e+01
3.746258291873439106e+01,0.000000000000000000e+00,-3.276423507165898741e+01
3.746236936102197035e+01,0.000000000000000000e+00,-3.276447925165820152e+01
3.746215692276019382e+01,0.000000000000000000e+00,-3.276472214850096520e+01
3.746194559808925106e+01,0.000000000000000000e+00,-3.276496376893739182e+01
3.746173538117994184e+01,0.000000000000000000e+00,-3.276520411968204627e+01
3.746152626623349846e+01,0.000000000000000000e+00,-3.276544320741405869e+01
3.746131824748139394e+01,0.000000000000000000e+00,-3.276568103877739446e+01
3.746111131918522830e+01,0.000000000000000000e+00,-3.276591762038096078e+01
3.746090547563657225e+01,0.000000000000000000e+00,-3.276615295879882694e+01
3.746070071115676825e+01,0.000000000000000000e+00,-3.276638706057043038e+01
3.746049702009683813e+01,0.000000000000000000e+00,-3.276661993220073299e+01
3.746029439683726991e+01,0.000000000000000000e+00,-3.276685158016040589e+01
3.746009283578790416e+01,0.000000000000000000e+00,-3.276708201088602834e+01
3.745989233138775631e+01,0.000000000000000000e+00,-3.276731123078021568e+01
3.745969287810489590e+01,0.000000000000000000e+00,-3.276753924621188929e+01
3.745949447043624758e+01,0.000000000000000000e+00,-3.276776606351636900e+01
3.745929710290751302e+01,0.000000000000000000e+00,-3.276799168899558623e+01
3.745910077007292927e+01,0.000000000000000000e+00,-3.276821612891827584e+01
3.745890546651522612e+01,0.000000000000000000e+00,-3.276843938952013957e+01
3.745871118684535617e+01,0.000000000000000000e+00,-3.276866147700398813e+01
3.745851792570248051e+01,0.000000000000000000e+00,-3.276888239753997567e+01
3.745832567775370592e+01,0.000000000000000000e+00,-3.276910215726570641e+01
3.745813443769402085e+01,0.000000000000000000e+00,-3.276932076228648327e+01
3.745794420024609650e+01,0.000000000000000000e+00,-3.276953821867540739e+01
3.745775496016019446e+01,0.000000000000000000e+00,-3.276975453247359127e+01
3.745756671221396061e+01,0.000000000000000000e+00,-3.276996970969029377e+01
3.745737945121235413e+01,0.000000000000000000e+00,-3.277018375630312619e+01
3.745719317198742004e+01,0.000000000000000000e+00,-3.277039667825822278e+01
3.745700786939825377e+01,0.000000000000000000e+00,-3.277060848147034022e+01
3.745682353833075950e+01,0.000000000000000000e+00,-3.277081917182312054e+01
3.745664017369757204e+01,0.000000000000000000e+00,-3.277102875516915503e+01
3.745645777043790758e+01,0.000000000000000000e+00,-3.277123723733024718e+01
3.745627632351740743e+01,0.000000000000000000e+00,-3.277144462409749082e+01
3.745609582792801007e+01,0.000000000000000000e+00,-3.277165092123149748e+01
3.745591627868781615e+01,0.000000000000000000e+00,-3.277185613446249590e+01
3.745573767084098904e+01,0.000000000000000000e+00,-3.277206026949056650e+01
3.745555999945752035e+01,0.000000000000000000e+00,-3.277226333198573371e+01
3.745538325963320148e+01,0.000000000000000000e+00,-3.277246532758815079e+01
3.745520744648944600e+01,0.000000000000000000e+00,-3.277266626190827026e+01
3.745503255517313335e+01,0.000000000000000000e+00,-3.277286614052697900e+01
3.745485858085651643e+01,0.000000000000000000e+00,-3.277306496899577581e+01
3.745468551873707241e+01,0.000000000000000000e+00,-3.277326275283689938e+01
3.745451336403736065e+01,0.000000000000000000e+00,-3.277345949754351295e+01
3.745434211200493024e+01,0.000000000000000000e+00,-3.277365520857984649e+01
3.745417175791212117e+01,0.000000000000000000e+00,-3.277384989138133875e+01
3.745400229705602158e+01,0.000000000000000000e+00,-3.277404355135478653e+01
3.745383372475829020e+01,0.000000000000000000e+00,-3.277423619387853648e+01
3.745366603636497160e+01,0.000000000000000000e+00,-3.277442782430258461e+01
3.745349922724653169e+01,0.000000000000000000e+00,-3.277461844794874679e+01
3.745333329279755219e+01,0.000000000000000000e+00,-3.277480807011081509e+01
3.745316822843670934e+01,0.000000000000000000e+00,-3.277499669605472121e+01
3.745300402960662467e+01,0.000000000000000000e+00,-3.277518433101862172e+01
3.745284069177373709e+01,0.000000000000000000e+00,-3.277537098021311834e+01
3.745267821042817502e+01,0.000000000000000000e+00,-3.277555664882135034e+01
3.745251658108364978e+01,0.000000000000000000e+00,-3.277574134199916500e+01
3.745235579927730640e+01,0.000000000000000000e+00,-3.277592506487525270e+01
3.745219586056963124e+01,0.000000000000000000e+00,-3.277610782255131738e+01
3.745203676054430275e+01,0.000000000000000000e+00,-3.277628962010216895e+01
3.745187849480809206e+01,0.000000000000000000e+00,-3.277647046257590091e+01
3.745172105899072079e+01,0.000000000000000000e+00,-3.277665035499402535e+01
3.745156444874477586e+01,0.000000000000000000e+00,-3.277682930235160796e+01
3.745140865974557443e+01,0.000000000000000000e+00,-3.277700730961741016e+01
3.745125368769100760e+01,0.000000000000000000e+00,-3.277718438173403115e+01
3.745109952830148359e+01,0.000000000000000000e+00,-3.277736052361805008e+01
3.745094617731977849e+01,0.000000000000000000e+00,-3.277753574016014682e+01
3.745079363051092258e+01,0.000000000000000000e+00,-3.277771003622525114e+01
3.745064188366207958e+01,0.000000000000000000e+00,-3.277788341665267779e+01
3.745049093258244710e+01,0.000000000000000000e+00,-3.277805588625625433e+01
3.745034077310314302e+01,0.000000000000000000e+00,-3.277822744982448455e+01
3.745019140107704914e+01,0.000000000000000000e+00,-3.277839811212063381e+01
3.745004281237876853e+01,0.000000000000000000e+00,-3.277856787788289239e+01
3.744989500290445505e+01,0.000000000000000000e+00,-3.277873675182451763e+01
3.744974796857170674e+01,0.000000000000000000e+00,-3.277890473863393339e+01
3.744960170531950183e+01,0.000000000000000000e+00,-3.277907184297490062e+01
3.744945620910801409e+01,0.000000000000000000e+00,-3.277923806948660257e+01
3.744931147591858434e+01,0.000000000000000000e+00,-3.277940342278382246e+01
3.744916750175352860e+01,0.000000000000000000e+00,-3.277956790745702165e+01
3.744902428263608840e+01,0.000000000000000000e+00,-3.277973152807251722e+01
3.744888181461028864e+01,0.000000000000000000e+00,-3.277989428917258863e+01
3.744874009374086654e+01,0.000000000000000000e+00,-3.278005619527557002e+01
3.744859911611310821e+01,0.000000000000000000e+00,-3.278021725087604210e+01
