q0 (),q1,q2,q3
8.630036184249151310e-01,0.000000000000000000e+00,-5.051977381041045101e-01,0.000000000000000000e+00
8.623245093891200863e-01,0.000000000000000000e+00,-5.063560412464862548e-01,0.000000000000000000e+00
8.616474227748006642e-01,0.000000000000000000e+00,-5.075073583954659018e-01,0.000000000000000000e+00
8.609723653149897737e-01,0.000000000000000000e+00,-5.086517336684421853e-01,0.000000000000000000e+00
8.602993435096014663e-01,0.000000000000000000e+00,-5.097892109067715394e-01,0.000000000000000000e+00
8.596283636289223651e-01,0.000000000000000000e+00,-5.109198336771252347e-01,0.000000000000000000e+00
8.589594317170567983e-01,0.000000000000000000e+00,-5.120436452728526211e-01,0.000000000000000000e+00
8.582925535953287444e-01,0.000000000000000000e+00,-5.131606887153474794e-01,0.000000000000000000e+00
8.576277348656429211e-01,0.000000000000000000e+00,-5.142710067554133735e-01,0.000000000000000000e+00
8.569649809137995788e-01,0.000000000000000000e+00,-5.153746418746377733e-01,0.000000000000000000e+00
8.563042969127716564e-01,0.000000000000000000e+00,-5.164716362867605159e-01,0.000000000000000000e+00
8.556456878259373067e-01,0.000000000000000000e+00,-5.175620319390504820e-01,0.000000000000000000e+00
8.549891584102740083e-01,0.000000000000000000e+00,-5.186458705136784975e-01,0.000000000000000000e+00
8.543347132195096005e-01,0.000000000000000000e+00,-5.197231934290966748e-01,0.000000000000000000e+00
8.536823566072359037e-01,0.000000000000000000e+00,-5.207940418414135353e-01,0.000000000000000000e+00
8.530320927299797074e-01,0.000000000000000000e+00,-5.218584566457760143e-01,0.000000000000000000e+00
8.523839255502390078e-01,0.000000000000000000e+00,-5.229164784777436958e-01,0.000000000000000000e+00
8.517378588394753924e-01,0.000000000000000000e+00,-5.239681477146734823e-01,0.000000000000000000e+00
8.510938961810736725e-01,0.000000000000000000e+00,-5.250135044770940507e-01,0.000000000000000000e+00
8.504520409732584385e-01,0.000000000000000000e+00,-5.260525886300904119e-01,0.000000000000000000e+00
8.498122964319780870e-01,0.000000000000000000e+00,-5.270854397846783668e-01,0.000000000000000000e+00
8.491746655937479904e-01,0.000000000000000000e+00,-5.281120972991873996e-01,0.000000000000000000e+00
8.485391513184606938e-01,0.000000000000000000e+00,-5.291326002806351347e-01,0.000000000000000000e+00
8.479057562921572533e-01,0.000000000000000000e+00,-5.301469875861078984e-01,0.000000000000000000e+00
8.472744830297649354e-01,0.000000000000000000e+00,-5.311552978241341760e-01,0.000000000000000000e+00
8.466453338777980564e-01,0.000000000000000000e+00,-5.321575693560619547e-01,0.000000000000000000e+00
8.460183110170264031e-01,0.000000000000000000e+00,-5.331538402974304036e-01,0.000000000000000000e+00
8.453934164651061289e-01,0.000000000000000000e+00,-5.341441485193444416e-01,0.000000000000000000e+00
8.447706520791803397e-01,0.000000000000000000e+00,-5.351285316498424205e-01,0.000000000000000000e+00
8.441500195584427102e-01,0.000000000000000000e+00,-5.361070270752666955e-01,0.000000000000000000e+00
8.435315204466701244e-01,0.000000000000000000e+00,-5.370796719416300880e-01,0.000000000000000000e+00
8.429151561347216770e-01,0.000000000000000000e+00,-5.380465031559797939e-01,0.000000000000000000e+00
8.423009278630058105e-01,0.000000000000000000e+00,-5.390075573877599613e-01,0.000000000000000000e+00
8.416888367239149238e-01,0.000000000000000000e+00,-5.399628710701717127e-01,0.000000000000000000e+00
8.410788836642284494e-01,0.000000000000000000e+00,-5.409124804015297272e-01,0.000000000000000000e+00
8.404710694874852894e-01,0.000000000000000000e+00,-5.418564213466171564e-01,0.000000000000000000e+00
8.398653948563240546e-01,0.000000000000000000e+00,-5.427947296380380982e-01,0.000000000000000000e+00
8.392618602947942152e-01,0.000000000000000000e+00,-5.437274407775657403e-01,0.000000000000000000e+00
8.386604661906370550e-01,0.000000000000000000e+00,-5.446545900374872851e-01,0.000000000000000000e+00
8.380612127975348713e-01,0.000000000000000000e+00,-5.455762124619483178e-01,0.000000000000000000e+00
8.374641002373336418e-01,0.000000000000000000e+00,-5.464923428682904039e-01,0.000000000000000000e+00
8.368691285022337167e-01,0.000000000000000000e+00,-5.474030158483891295e-01,0.000000000000000000e+00
8.362762974569541985e-01,0.000000000000000000e+00,-5.483082657699843709e-01,0.000000000000000000e+00
8.356856068408684557e-01,0.000000000000000000e+00,-5.492081267780088982e-01,0.000000000000000000e+00
8.350970562701086619e-01,0.000000000000000000e+00,-5.501026327959165352e-01,0.000000000000000000e+00
8.345106452396479080e-01,0.000000000000000000e+00,-5.509918175269996610e-01,0.000000000000000000e+00
8.339263731253494516e-01,0.000000000000000000e+00,-5.518757144557100425e-01,0.000000000000000000e+00
8.333442391859935405e-01,0.000000000000000000e+00,-5.527543568489692305e-01,0.000000000000000000e+00
8.327642425652739266e-01,0.000000000000000000e+00,-5.536277777574799552e-01,0.000000000000000000e+00
8.321863822937700661e-01,0.000000000000000000e+00,-5.544960100170308603e-01,0.000000000000000000e+00
8.316106572908927852e-01,0.000000000000000000e+00,-5.553590862497969072e-01,0.000000000000000000e+00
8.310370663668034119e-01,0.000000000000000000e+00,-5.562170388656365594e-01,0.000000000000000000e+00
8.304656082243081494e-01,0.000000000000000000e+00,-5.570699000633851927e-01,0.000000000000000000e+00
8.298962814607280247e-01,0.000000000000000000e+00,-5.579177018321394010e-01,0.000000000000000000e+00
8.293290845697416369e-01,0.000000000000000000e+00,-5.587604759525447440e-01,0.000000000000000000e+00
8.287640159432059228e-01,0.000000000000000000e+00,-5.595982539980709491e-01,0.000000000000000000e+00
8.282010738729507215e-01,0.000000000000000000e+00,-5.604310673362882245e-01,0.000000000000000000e+00
8.276402565525509125e-01,0.000000000000000000e+00,-5.612589471301350219e-01,0.000000000000000000e+00
8.270815620790734624e-01,0.000000000000000000e+00,-5.620819243391836917e-01,0.000000000000000000e+00
8.265249884548020454e-01,0.000000000000000000e+00,-5.629000297208993642e-01,0.000000000000000000e+00
8.259705335889386824e-01,0.000000000000000000e+00,-5.637132938318946129e-01,0.000000000000000000e+00
8.254181952992810656e-01,0.000000000000000000e+00,-5.645217470291803430e-01,0.000000000000000000e+00
8.248679713138797887e-01,0.000000000000000000e+00,-5.653254194714089076e-01,0.000000000000000000e+00
8.243198592726705964e-01,0.000000000000000000e+00,-5.661243411201152265e-01,0.000000000000000000e+00
8.237738567290864289e-01,0.000000000000000000e+00,-5.669185417409512429e-01,0.000000000000000000e+00
8.232299611516470383e-01,0.000000000000000000e+00,-5.677080509049151624e-01,0.000000000000000000e+00
8.226881699255280678e-01,0.000000000000000000e+00,-5.684928979895750301e-01,0.000000000000000000e+00
8.221484803541078135e-01,0.000000000000000000e+00,-5.692731121802884209e-01,0.000000000000000000e+00
8.216108896604921163e-01,0.000000000000000000e+00,-5.700487224714170242e-01,0.000000000000000000e+00
8.210753949890218228e-01,0.000000000000000000e+00,-5.708197576675335672e-01,0.000000000000000000e+00
8.205419934067569310e-01,0.000000000000000000e+00,-5.715862463846252961e-01,0.000000000000000000e+00
8.200106819049413076e-01,0.000000000000000000e+00,-5.723482170512922407e-01,0.000000000000000000e+00
8.194814574004473107e-01,0.000000000000000000e+00,-5.731056979099394821e-01,0.000000000000000000e+00
8.189543167372020926e-01,0.000000000000000000e+00,-5.738587170179628716e-01,0.000000000000000000e+00
8.184292566875919217e-01,0.000000000000000000e+00,-5.746073022489323057e-01,0.000000000000000000e+00
8.179062739538499605e-01,0.000000000000000000e+00,-5.753514812937650102e-01,0.000000000000000000e+00
8.173853651694231726e-01,0.000000000000000000e+00,-5.760912816618983801e-01,0.000000000000000000e+00
8.168665269003212437e-01,0.000000000000000000e+00,-5.768267306824526042e-01,0.000000000000000000e+00
8.163497556464468508e-01,0.000000000000000000e+00,-5.775578555053914043e-01,0.000000000000000000e+00
8.158350478429076125e-01,0.000000000000000000e+00,-5.782846831026744461e-01,0.000000000000000000e+00
8.153223998613103873e-01,0.000000000000000000e+00,-5.790072402694058651e-01,0.000000000000000000e+00
8.148118080110369199e-01,0.000000000000000000e+00,-5.797255536249761310e-01,0.000000000000000000e+00
8.143032685405021676e-01,0.000000000000000000e+00,-5.804396496141995820e-01,0.000000000000000000e+00
8.137967776383963070e-01,0.000000000000000000e+00,-5.811495545084436332e-01,0.000000000000000000e+00
8.132923314349075339e-01,0.000000000000000000e+00,-5.818552944067558741e-01,0.000000000000000000e+00
8.127899260029297634e-01,0.000000000000000000e+00,-5.825568952369819531e-01,0.000000000000000000e+00
8.122895573592524565e-01,0.000000000000000000e+00,-5.832543827568805739e-01,0.000000000000000000e+00
8.117912214657347914e-01,0.000000000000000000e+00,-5.839477825552301660e-01,0.000000000000000000e+00
8.112949142304612948e-01,0.000000000000000000e+00,-5.846371200529337786e-01,0.000000000000000000e+00
8.108006315088854832e-01,0.000000000000000000e+00,-5.853224205041119843e-01,0.000000000000000000e+00
8.103083691049529635e-01,0.000000000000000000e+00,-5.860037089971967816e-01,0.000000000000000000e+00
8.098181227722116571e-01,0.000000000000000000e+00,-5.866810104560152839e-01,0.000000000000000000e+00
8.093298882149060347e-01,0.000000000000000000e+00,-5.873543496408685227e-01,0.000000000000000000e+00
8.088436610890549217e-01,0.000000000000000000e+00,-5.880237511496062552e-01,0.000000000000000000e+00
8.083594370035153132e-01,0.000000000000000000e+00,-5.886892394186934441e-01,0.000000000000000000e+00
8.078772115210312021e-01,0.000000000000000000e+00,-5.893508387242721858e-01,0.000000000000000000e+00
8.073969801592659756e-01,0.000000000000000000e+00,-5.900085731832189762e-01,0.000000000000000000e+00
8.069187383918229317e-01,0.000000000000000000e+00,-5.906624667541936491e-01,0.000000000000000000e+00
8.064424816492486991e-01,0.000000000000000000e+00,-5.913125432386845404e-01,0.000000000000000000e+00
8.059682053200243335e-01,0.000000000000000000e+00,-5.919588262820474345e-01,0.000000000000000000e+00
8.054959047515410919e-01,0.000000000000000000e+00,-5.926013393745378499e-01,0.000000000000000000e+00
8.050255752510636631e-01,0.000000000000000000e+00,-5.932401058523387727e-01,0.000000000000000000e+00
8.045572120866779642e-01,0.000000000000000000e+00,-5.938751488985813953e-01,0.000000000000000000e+00
8.040908104882273921e-01,0.000000000000000000e+00,-5.945064915443611930e-01,0.000000000000000000e+00
8.036263656482330875e-01,0.000000000000000000e+00,-5.951341566697481156e-01,0.000000000000000000e+00
8.031638727228046504e-01,0.000000000000000000e+00,-5.957581670047892297e-01,0.000000000000000000e+00
8.027033268325336479e-01,0.000000000000000000e+00,-5.963785451305091412e-01,0.000000000000000000e+00
8.022447230633782400e-01,0.000000000000000000e+00,-5.969953134798996475e-01,0.000000000000000000e+00
8.017880564675317068e-01,0.000000000000000000e+00,-5.976084943389093906e-01,0.000000000000000000e+00
8.013333220642809840e-01,0.000000000000000000e+00,-5.982181098474229630e-01,0.000000000000000000e+00
8.008805148408512098e-01,0.000000000000000000e+00,-5.988241820002371263e-01,0.000000000000000000e+00
8.004296297532387250e-01,0.000000000000000000e+00,-5.994267326480302582e-01,0.000000000000000000e+00
7.999806617270325271e-01,0.000000000000000000e+00,-6.000257834983253602e-01,0.000000000000000000e+00
7.995336056582218465e-01,0.000000000000000000e+00,-6.006213561164496229e-01,0.000000000000000000e+00
7.990884564139946189e-01,0.000000000000000000e+00,-6.012134719264858873e-01,0.000000000000000000e+00
7.986452088335220800e-01,0.000000000000000000e+00,-6.018021522122198874e-01,0.000000000000000000e+00
7.982038577287335901e-01,0.000000000000000000e+00,-6.023874181180809417e-01,0.000000000000000000e+00
7.977643978850785800e-01,0.000000000000000000e+00,-6.029692906500777605e-01,0.000000000000000000e+00
7.973268240622786163e-01,0.000000000000000000e+00,-6.035477906767285905e-01,0.000000000000000000e+00
7.968911309950678090e-01,0.000000000000000000e+00,-6.041229389299843655e-01,0.000000000000000000e+00
7.964573133939222283e-01,0.000000000000000000e+00,-6.046947560061485261e-01,0.000000000000000000e+00
7.960253659457787734e-01,0.000000000000000000e+00,-6.052632623667895118e-01,0.000000000000000000e+00
7.955952833147439396e-01,0.000000000000000000e+00,-6.058284783396472584e-01,0.000000000000000000e+00
7.951670601427904828e-01,0.000000000000000000e+00,-6.063904241195369194e-01,0.000000000000000000e+00
7.947406910504457578e-01,0.000000000000000000e+00,-6.069491197692439277e-01,0.000000000000000000e+00
7.943161706374687325e-01,0.000000000000000000e+00,-6.075045852204143948e-01,0.000000000000000000e+00
7.938934934835167878e-01,0.000000000000000000e+00,-6.080568402744412904e-01,0.000000000000000000e+00
7.934726541488024143e-01,0.000000000000000000e+00,-6.086059046033441833e-01,0.000000000000000000e+00
7.930536471747421379e-01,0.000000000000000000e+00,-6.091517977506424320e-01,0.000000000000000000e+00
7.926364670845914562e-01,0.000000000000000000e+00,-6.096945391322259322e-01,0.000000000000000000e+00
7.922211083840756674e-01,0.000000000000000000e+00,-6.102341480372157623e-01,0.000000000000000000e+00
7.918075655620065989e-01,0.000000000000000000e+00,-6.107706436288246055e-01,0.000000000000000000e+00
7.913958330908920091e-01,0.000000000000000000e+00,-6.113040449452080694e-01,0.000000000000000000e+00
7.909859054275361068e-01,0.000000000000000000e+00,-6.118343709003122299e-01,0.000000000000000000e+00
7.905777770136307447e-01,0.000000000000000000e+00,-6.123616402847144036e-01,0.000000000000000000e+00
7.901714422763355117e-01,0.000000000000000000e+00,-6.128858717664616984e-01,0.000000000000000000e+00
7.897668956288531605e-01,0.000000000000000000e+00,-6.134070838918997959e-01,0.000000000000000000e+00
7.893641314709918255e-01,0.000000000000000000e+00,-6.139252950865005110e-01,0.000000000000000000e+00
7.889631441897225761e-01,0.000000000000000000e+00,-6.144405236556806926e-01,0.000000000000000000e+00
7.885639281597246475e-01,0.000000000000000000e+00,-6.149527877856191260e-01,0.000000000000000000e+00
7.881664777439257863e-01,0.000000000000000000e+00,-6.154621055440649968e-01,0.000000000000000000e+00
7.877707872940312717e-01,0.000000000000000000e+00,-6.159684948811442462e-01,0.000000000000000000e+00
7.873768511510470525e-01,0.000000000000000000e+00,-6.164719736301578212e-01,0.000000000000000000e+00
7.869846636457937805e-01,0.000000000000000000e+00,-6.169725595083761505e-01,0.000000000000000000e+00
7.865942190994126282e-01,0.000000000000000000e+00,-6.174702701178294006e-01,0.000000000000000000e+00
7.862055118238634455e-01,0.000000000000000000e+00,-6.179651229460906281e-01,0.000000000000000000e+00
7.858185361224150345e-01,0.000000000000000000e+00,-6.184571353670557103e-01,0.000000000000000000e+00
7.854332862901289847e-01,0.000000000000000000e+00,-6.189463246417158393e-01,0.000000000000000000e+00
7.850497566143339601e-01,0.000000000000000000e+00,-6.194327079189272389e-01,0.000000000000000000e+00
7.846679413750932142e-01,0.000000000000000000e+00,-6.199163022361755537e-01,0.000000000000000000e+00
7.842878348456653326e-01,0.000000000000000000e+00,-6.203971245203336871e-01,0.000000000000000000e+00
7.839094312929579811e-01,0.000000000000000000e+00,-6.208751915884150874e-01,0.000000000000000000e+00
7.835327249779719949e-01,0.000000000000000000e+00,-6.213505201483247031e-01,0.000000000000000000e+00
7.831577101562419152e-01,0.000000000000000000e+00,-6.218231267996002787e-01,0.000000000000000000e+00
7.827843810782667555e-01,0.000000000000000000e+00,-6.222930280341527620e-01,0.000000000000000000e+00
7.824127319899344402e-01,0.000000000000000000e+00,-6.227602402370008283e-01,0.000000000000000000e+00
7.820427571329408023e-01,0.000000000000000000e+00,-6.232247796869987422e-01,0.000000000000000000e+00
7.816744507452013657e-01,0.000000000000000000e+00,-6.236866625575601120e-01,0.000000000000000000e+00
7.813078070612532455e-01,0.000000000000000000e+00,-6.241459049173803120e-01,0.000000000000000000e+00
7.809428203126562718e-01,0.000000000000000000e+00,-6.246025227311480243e-01,0.000000000000000000e+00
7.805794847283827886e-01,0.000000000000000000e+00,-6.250565318602568921e-01,0.000000000000000000e+00
7.802177945352042343e-01,0.000000000000000000e+00,-6.255079480635092892e-01,0.000000000000000000e+00
