gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.429607089407349707e-01,4.974206005874558523e-01,1.781809912115252859e+00
5.042037730545286811e-01,5.388027266738670829e-01,1.768342028545246025e+00
5.006915233045938773e-01,5.826835114337027832e-01,1.779868177549151165e+00
5.737150495331168054e-01,5.855314140993366223e-01,1.729789935806905765e+00
4.477906822845489909e-01,5.021338166550591842e-01,1.748695751696040412e+00
5.638443891451718759e-01,4.535217457940269314e-01,1.809750368238184581e+00
5.099761779306269949e-01,4.226760594277864658e-01,1.746082355511956674e+00
5.443330108859655292e-01,4.888005586152069371e-01,1.689769486886588234e+00
5.320016499646564867e-01,5.119212449025624112e-01,1.746902515159337588e+00
4.927729452282756384e-01,5.571246243508460871e-01,1.678390763719683321e+00
4.268215551570889166e-01,5.222569085735456751e-01,1.753744531665307305e+00
5.748186410062838814e-01,4.998297639994269126e-01,1.712090064112497201e+00
4.836709001724479040e-01,4.969355004027946610e-01,1.609346388527413074e+00
5.035248416681569195e-01,5.394939182006339706e-01,1.624077553657931938e+00
5.049115759287180483e-01,5.539237864323758309e-01,1.730855883775976212e+00
5.561995604216154465e-01,4.331092843098284240e-01,1.678554369534922763e+00
4.996621353896746331e-01,5.009564584528432007e-01,1.714645212279351627e+00
5.487283927269982486e-01,4.949767401193114202e-01,1.618062474514724292e+00
5.680172372597033226e-01,5.202445859176123566e-01,1.654588981452497665e+00
4.673045938716047232e-01,5.061602913275938809e-01,1.695493827692778455e+00
5.556113759391489992e-01,4.713880916281208422e-01,1.665272558446852180e+00
6.116359551033979658e-01,4.494950393573037273e-01,1.657029465467370954e+00
4.565800448713501769e-01,4.711717593852304820e-01,1.590996006163014176e+00
4.856120836872429014e-01,5.061622640821353825e-01,1.650241862589463704e+00
5.306463011130114760e-01,4.590637687917011878e-01,1.601788372255324111e+00
4.492224718035744968e-01,5.546346543582624244e-01,1.592824827624952366e+00
4.737025541650879412e-01,4.423050214759993159e-01,1.580561867390918751e+00
4.902841415746669318e-01,4.593306764848011370e-01,1.592012754259539697e+00
5.101674181642956718e-01,5.832561115809529184e-01,1.593093467536677244e+00
5.351530538778443979e-01,5.670002605593462697e-01,1.616134217334462164e+00
4.634925779927503431e-01,5.070820411052483490e-01,1.639019901316695504e+00
5.177219244322566194e-01,5.440845716250898301e-01,1.559960172655489696e+00
4.772448724896850014e-01,5.078399918337717089e-01,1.554144238051871074e+00
4.511952041925881285e-01,5.493400888781742042e-01,1.572536222283461349e+00
5.169230728588561918e-01,5.031227719446248470e-01,1.582236993399184222e+00
4.874732460500069697e-01,5.046663058187222939e-01,1.588248259586387379e+00
5.414170130833255712e-01,5.245975407919786226e-01,1.540622314486000954e+00
5.469724182030011317e-01,4.911561389663537947e-01,1.506159383872682112e+00
4.730278545136419877e-01,4.792311355322460553e-01,1.529899705913947860e+00
5.635634781788516623e-01,4.794924788353243095e-01,1.430417809415600372e+00
5.110825576332901354e-01,4.293620383613354630e-01,1.561704052565517031e+00
5.424678975878252096e-01,5.205434538028269609e-01,1.546681234556872120e+00
5.275621799790813915e-01,4.853074591908370650e-01,1.525676524113297683e+00
5.169028133979298723e-01,5.562504144046637178e-01,1.576219338146480631e+00
4.556407602485137431e-01,4.807630546381855274e-01,1.477989900129634826e+00
4.854206846041604351e-01,5.701425784877854896e-01,1.477177449586446922e+00
4.654458066329751897e-01,5.251826984192520253e-01,1.594072599183713024e+00
4.457598492362164766e-01,5.379383357215932193e-01,1.582274905488361139e+00
4.975274488653478877e-01,5.136911123959568837e-01,1.437413492718288666e+00
5.602135066201073821e-01,5.000706228411815335e-01,1.449697053172050554e+00
5.221001116763771543e-01,5.081727835373195390e-01,1.520386546479606027e+00
5.459063114336702993e-01,4.201874400330338766e-01,1.453511887723574425e+00
5.309336501158496979e-01,4.875653561501000488e-01,1.425564585513997562e+00
4.290594440561208422e-01,4.603532990683765203e-01,1.470558115751800621e+00
5.270487117240375552e-01,5.584354958804045310e-01,1.459738119719266258e+00
4.496459712757083227e-01,4.275986363143198243e-01,1.478071905685993670e+00
4.134161755199866062e-01,4.945607912449194732e-01,1.433399350139540784e+00
4.776059319354948873e-01,5.827549926617062725e-01,1.430114423218001862e+00
4.699463638704233226e-01,4.480596115487481268e-01,1.422322534668995164e+00
4.605372116446727060e-01,5.484265669715250313e-01,1.469953982810291437e+00
4.762618746930972757e-01,4.956856731929232263e-01,1.429352616864155490e+00
4.719200624381670872e-01,4.665784826469033253e-01,1.473962171783435249e+00
5.107657674193440966e-01,4.763532515460680572e-01,1.465303830443938082e+00
5.460041704447263777e-01,5.262108023973961490e-01,1.377622892505128815e+00
5.197145056159044874e-01,4.962959196166861209e-01,1.419257916684775633e+00
5.136593034911600686e-01,4.839784799975802021e-01,1.418525186188874798e+00
4.486522948768121855e-01,4.622447866113292836e-01,1.379733671594174149e+00
5.293422036649366724e-01,5.754809657080501850e-01,1.456476576495155939e+00
5.439944573384510873e-01,5.604828379140817107e-01,1.465750001681175752e+00
5.181016849474201491e-01,4.970157475935278457e-01,1.289550055033673370e+00
6.062014086022715631e-01,4.916389736452271286e-01,1.412554702997053768e+00
5.795426177525763167e-01,4.832105634357676260e-01,1.344922084981488020e+00
4.320869600198722349e-01,4.815916567591917441e-01,1.393353342218493607e+00
4.500693588333203876e-01,4.949577930890393107e-01,1.454854104539294646e+00
5.028309671976296524e-01,5.561085634956366430e-01,1.319196096305019106e+00
4.171368792910987167e-01,5.571101063671460851e-01,1.336331916348053594e+00
5.058297096972156348e-01,4.900978901352059935e-01,1.387094765899031135e+00
5.182125810189756043e-01,5.507111259515377055e-01,1.329159534624970940e+00
5.529934829855746026e-01,5.577292124794118733e-01,1.275159433425210986e+00
5.444072945518645401e-01,5.568870684841065177e-01,1.351058395692535496e+00
4.904151981776769809e-01,5.787124794530352778e-01,1.382526849958115367e+00
4.819685857744318014e-01,5.261172532409874592e-01,1.290964383887296840e+00
5.453553537157720399e-01,5.237450230480980018e-01,1.340126095470448142e+00
5.011952143679254679e-01,5.577352310337339025e-01,1.312676021209258304e+00
5.706565517119061015e-01,4.733462012981479172e-01,1.342177443006703053e+00
4.745331572425764421e-01,5.119451979484070936e-01,1.301238185400779290e+00
4.570989155317855546e-01,4.779516732347362518e-01,1.291939336011781014e+00
5.026737576932543972e-01,4.578839286727223734e-01,1.303786923815120069e+00
4.753952661812204661e-01,4.960244262675068683e-01,1.238628895375426309e+00
5.408415129701797941e-01,4.969783684655083023e-01,1.296096222894643990e+00
5.582653605192565704e-01,4.738999508473778488e-01,1.295835167610555727e+00
4.753520564612101484e-01,5.430879727747139896e-01,1.269465503431418174e+00
4.961953064887923981e-01,4.787781125069712762e-01,1.300200695904058179e+00
5.693683582274361443e-01,4.766205392095919646e-01,1.282531451058448013e+00
5.430604463365564794e-01,4.001865577197797341e-01,1.306543007032589854e+00
5.949332464513569230e-01,4.513918162408353529e-01,1.262305622735324429e+00
4.482797485534502080e-01,5.073632008001643934e-01,1.258206006313906666e+00
5.341352917527284472e-01,4.894195404982865094e-01,1.270266577525645202e+00
5.359163678566166711e-01,5.783381863991600147e-01,1.285162383860965596e+00
4.884203760903353952e-01,5.117695281751013514e-01,1.314360889110617769e+00
5.224536999093140066e-01,5.059094383080271484e-01,1.220577251609639147e+00
4.769255689823673205e-01,5.020524370880014020e-01,1.257923866074830865e+00
5.580742618643034225e-01,5.130845039565697929e-01,1.224109095897693233e+00
4.575315701222507081e-01,5.615645209775026458e-01,1.276635270433363223e+00
4.845800993634288290e-01,4.650554460278163438e-01,1.246774646922840457e+00
5.294491165084077577e-01,5.659067388155776257e-01,1.201754197978678329e+00
5.334970857915712905e-01,5.324092403565661158e-01,1.189473626846277776e+00
5.027752247466188429e-01,4.488624778851846298e-01,1.196575166891677311e+00
4.539555683330533387e-01,5.252409118183455350e-01,1.219783361721133552e+00
5.648300806801924701e-01,5.051237261023677760e-01,1.193156313871760466e+00
4.901026258923969481e-01,5.343231041249038027e-01,1.246525386301419625e+00
5.228299220372153444e-01,4.071730430531462219e-01,1.160659882207947691e+00
5.143769271972199464e-01,5.001776106091498919e-01,1.264936050921779076e+00
4.764776248038786743e-01,5.949149702002882734e-01,1.238313809290741530e+00
5.675405732709132289e-01,5.184694504954383554e-01,1.183170196106694050e+00
4.396232441689751913e-01,4.595496730209619463e-01,1.177144509156812235e+00
4.906144184269467523e-01,5.015553462172305244e-01,1.170060204165295437e+00
4.951112304632677152e-01,5.111640803675686628e-01,1.237090097372609776e+00
4.395051978611210219e-01,5.246189602821708098e-01,1.195653823910416635e+00
4.875414258347247620e-01,4.948453793627116126e-01,1.164498335104981352e+00
5.396784948707129548e-01,4.031028550110373199e-01,1.109954481284442629e+00
5.218388341353724647e-01,4.602572105864930485e-01,1.184780146861431849e+00
5.204089361075391329e-01,5.205980593434520465e-01,1.155462905987894917e+00
4.459036102697803705e-01,4.656827622430149693e-01,1.175387897659737391e+00
4.560945080071092672e-01,5.396470392195461541e-01,1.143347187964849798e+00
5.520708744730501438e-01,4.825227845111362268e-01,1.143113610782492406e+00
5.050082080289464148e-01,4.950258682977582980e-01,1.161109952883015994e+00
5.385898388234201528e-01,4.725887081638151521e-01,1.174516016751951497e+00
5.520500437729355392e-01,5.331804906649111331e-01,1.161297550100387710e+00
4.896934848583833211e-01,5.032008611950343768e-01,1.201629738628336774e+00
5.292060270092492358e-01,5.030549529424892530e-01,1.149484924480798087e+00
4.684572223501011767e-01,5.224027159468244141e-01,1.193413039370083917e+00
5.413470558084318984e-01,4.955853816012391055e-01,1.191817312906190640e+00
4.852728385408754952e-01,5.585416215059361145e-01,1.175503892980235943e+00
5.188961594166560110e-01,5.524325571092933984e-01,1.172416162369462667e+00
4.761522283776954412e-01,4.986185774866828124e-01,1.112956534888402071e+00
4.516580494606723395e-01,5.185744065495627719e-01,1.177952695537103134e+00
4.307642716445223008e-01,4.445849871754457561e-01,1.101013432854872853e+00
4.681022963864556741e-01,5.132542238594429707e-01,1.206922997179856738e+00
4.336552478691817480e-01,5.056199456555522387e-01,1.109115173335908588e+00
4.890258889938230435e-01,4.927339327621759191e-01,1.120447597286815533e+00
5.577746554323403938e-01,5.315202989415193091e-01,1.129966015350371666e+00
5.209551122965574432e-01,5.286315019342369137e-01,1.088593794882071641e+00
4.866395314461307020e-01,4.455817299494644335e-01,1.121697524674075019e+00
4.893737083136937005e-01,5.086671253491141798e-01,1.107730753041126892e+00
4.981186228859084131e-01,5.093395870410770687e-01,1.115204807027288636e+00
5.790574934904179072e-01,5.208905099755357648e-01,9.975016038308180955e-01
5.603784447493057597e-01,5.727249276326145111e-01,1.013884116010645320e+00
5.132210265623383671e-01,5.485453406727678338e-01,1.093222273245931575e+00
4.708388238368766965e-01,5.150233845713367842e-01,1.071748816922458269e+00
4.581617094014219793e-01,4.988592542307481725e-01,1.178158606990586055e+00
5.132217799705058869e-01,5.740352363655670809e-01,1.051655182324131577e+00
5.577064623244888386e-01,4.654774021310357779e-01,1.092879021885966750e+00
5.148588910887068604e-01,4.964983486859428918e-01,1.011359580341263831e+00
5.962053734199730393e-01,4.640963384864423835e-01,1.049545707620703316e+00
5.640293212878757512e-01,5.501298186541900836e-01,1.032772404920569098e+00
4.486427025176229488e-01,4.030955782226215423e-01,1.115184563432694898e+00
5.443138877323777658e-01,4.962816513029621457e-01,1.100375802288204863e+00
5.223499156693286460e-01,4.848767622583869397e-01,1.159497526358866715e+00
5.667136933156843304e-01,4.795712870170121822e-01,1.039426918521204168e+00
5.056942879968429061e-01,5.102182813033314668e-01,1.045695782840872168e+00
5.298961800849627535e-01,4.760888166440346292e-01,1.062688280292303888e+00
5.332852189255052888e-01,4.643941860033086733e-01,1.011295978378125460e+00
4.823396940480181860e-01,4.983370977402054036e-01,1.135547631547291880e+00
5.398890209731125323e-01,4.957552889657347861e-01,1.047685244855396602e+00
5.130385385337822290e-01,5.299203110172137077e-01,1.049599492109098531e+00
5.278025301618936016e-01,5.571422871520397280e-01,1.034634713690241181e+00
4.670838411112059885e-01,4.497613106383110959e-01,1.082208444616904686e+00
5.009280844268624300e-01,4.960094905962176837e-01,1.121274374612349245e+00
5.280328704772445647e-01,4.054945004771720041e-01,9.622626716963544879e-01
5.378846179585315967e-01,4.133735461293604474e-01,1.059631076108402015e+00
5.237509377088521711e-01,4.399275722608185779e-01,9.943474908409208890e-01
4.983490844358357541e-01,4.805023926662279621e-01,1.006504003903494038e+00
4.450736065775773298e-01,5.173127797790407767e-01,1.045563504732186511e+00
5.422254392968519632e-01,4.588944765264470482e-01,1.060125953348931560e+00
5.334850270843223274e-01,4.479009880210049754e-01,9.559133267954847968e-01
4.649807976204088367e-01,4.847777569960694533e-01,1.057187687709985724e+00
4.967100114963952651e-01,4.497220931303408387e-01,9.973088718910766426e-01
4.766696574894467298e-01,4.154887778528823516e-01,1.042134479776563261e+00
5.048553340792946154e-01,5.109775521837029988e-01,9.833253533430901250e-01
5.193735242694415000e-01,4.926441958287584022e-01,1.034387821325356782e+00
5.663940982845975247e-01,5.370941041721916109e-01,1.026766180159487396e+00
4.597878867779714440e-01,5.099300279087746190e-01,9.189956080563312923e-01
4.845625717721866454e-01,5.261751527216707025e-01,1.001196100609402118e+00
4.830908447606989675e-01,4.812903608356075558e-01,1.009172102484208633e+00
4.921264637806134212e-01,5.183322987565877060e-01,9.789833328845409799e-01
4.749506367105074123e-01,5.582708688570664490e-01,1.035593153276934908e+00
5.378946071278229990e-01,5.325333740525715065e-01,1.017742202737158319e+00
5.407158526172400892e-01,5.133754758843090960e-01,1.046750614811315705e+00
4.993221721469264796e-01,5.361598067805575241e-01,9.808418466758112020e-01
4.818496077145437706e-01,5.657260127334802213e-01,1.009892249519187102e+00
5.189938018779336470e-01,5.135266007464632798e-01,9.923265863414509891e-01
4.041170640053186047e-01,5.246531732771426704e-01,1.011686680079916245e+00
5.051608275763289635e-01,4.945917537035599554e-01,9.575138006278024472e-01
4.635061079392999162e-01,5.491088907221783888e-01,9.503904972392477335e-01
4.668909394868045459e-01,5.570118416458681443e-01,9.996691742887383603e-01
4.592514112582907204e-01,5.229554097456541317e-01,9.278429790969132673e-01
5.643636253086635746e-01,5.089928200101592193e-01,9.691695841179162052e-01
4.269981937073145106e-01,5.043416243475159488e-01,9.850804680551719095e-01
4.401997921340106146e-01,4.387361949951463780e-01,9.688984987284176009e-01
4.886959213102571864e-01,4.585025902226983474e-01,9.519172140803433546e-01
4.971716203592209116e-01,5.759570034333482136e-01,1.064654020551641489e+00
4.877707586759099101e-01,4.327780192241835744e-01,9.743409445596381557e-01
4.110222963927503970e-01,5.019738788508131266e-01,9.049969895972054257e-01
4.482968789073253357e-01,4.372353148171156390e-01,9.795062262788044594e-01
5.471002148889189121e-01,5.164195709637843246e-01,9.543614818213357331e-01
5.387124124570658035e-01,4.834388741536017609e-01,8.808270195473116848e-01
4.547516469024506236e-01,4.768889775285067856e-01,9.657546244701271654e-01
4.757439718958597075e-01,4.534632483923844437e-01,9.688624681364381708e-01
5.491244626331202028e-01,4.585249013568858389e-01,9.519396713920599273e-01
4.495249040706556509e-01,4.921629646914930656e-01,9.286175428584266811e-01
5.065656548085935018e-01,4.568098531346644897e-01,9.231343646917327117e-01
4.904145097539268083e-01,4.273681736488678662e-01,9.183885485604160737e-01
5.270391160608280945e-01,4.955302906416138020e-01,9.623620483294220707e-01
5.599498374235085674e-01,5.076951216834724168e-01,9.244386653089015082e-01
4.656300064614798950e-01,5.161704145274128575e-01,8.993883091873683400e-01
5.430289082857828742e-01,5.244539922559662282e-01,8.826794843813392522e-01
5.279332454483630643e-01,4.606805686815514389e-01,9.432656812487615339e-01
4.595121164576824180e-01,5.261326383998108369e-01,9.343720513831486052e-01
4.499049635875842501e-01,5.239724033947044113e-01,9.445517847570199521e-01
4.466950302631191305e-01,4.798674354549218313e-01,9.008683041256160262e-01
4.547052688163518708e-01,4.491440847897051891e-01,8.611894111955451514e-01
4.935804166249130320e-01,5.281951037329370990e-01,9.827308848518460094e-01
5.163485217510249692e-01,4.721942354269995090e-01,9.367179615056094866e-01
6.051367864444521238e-01,4.772203928698912079e-01,8.402839953435996545e-01
4.545016699050468123e-01,5.394372454251543658e-01,9.114265374852880131e-01
5.152117609056607872e-01,4.776991339913177481e-01,8.855654423223013882e-01
5.162030983074767931e-01,4.430379938828318820e-01,8.434480423472370259e-01
5.254400305807702676e-01,5.049287768654749931e-01,8.532200171703959724e-01
5.693594006447388889e-01,5.183523409951100724e-01,8.318916007401123691e-01
4.864244569132388785e-01,4.524397688927026540e-01,9.586824899792111276e-01
5.080750774704666517e-01,4.747003900414916155e-01,8.970876795024584904e-01
5.254627608664612648e-01,4.513647244782189594e-01,8.206635096665607643e-01
5.222958540866615706e-01,4.738036888389388079e-01,8.416784151516651935e-01
4.749266062182748160e-01,4.971881349981505660e-01,8.370574065404161601e-01
4.723388875048181168e-01,5.745818068340067253e-01,8.190891667822289834e-01
5.242125559190238260e-01,5.160646395058217095e-01,9.247540760028760687e-01
5.599767866813236683e-01,5.174691171044244475e-01,8.963658706897964512e-01
5.215768441601006389e-01,4.286376266559216996e-01,7.961524974205764771e-01
5.654834529351602246e-01,5.725626187698912295e-01,8.725914549580899848e-01
5.303960077576634902e-01,5.912552535817298116e-01,7.885641499696683931e-01
5.623181777545928073e-01,5.073919081034320433e-01,8.971354980834548298e-01
5.437632868061466063e-01,5.215527495999743302e-01,8.724024736759380394e-01
5.274716624204792703e-01,5.492095628667702512e-01,8.496985981319220560e-01
5.070127417057033181e-01,4.747995827036560201e-01,8.507062208882509857e-01
4.380973243973681486e-01,4.731258835052422063e-01,8.210164654101063109e-01
5.038207406468440119e-01,5.505232377564889257e-01,8.154166619680300876e-01
4.762656050467428681e-01,4.815298273194315026e-01,8.493961309496234069e-01
5.240863697210517147e-01,4.652323415959752073e-01,8.980102523048854035e-01
5.432216054547642781e-01,5.431274349856983763e-01,8.548642877344071467e-01
5.138235292268668042e-01,4.331766982427268653e-01,8.394297680159569230e-01
4.976557908022881671e-01,5.393634336237961291e-01,8.613386918590479890e-01
5.128553375043095608e-01,4.309338962054468647e-01,8.104879749060056593e-01
5.287135167694706483e-01,4.719888778731535783e-01,8.102385001608582993e-01
5.793662606543086291e-01,5.182156001497133513e-01,8.377053991105336550e-01
4.677606479393475736e-01,5.446852060700008158e-01,8.598444554139853535e-01
4.879717679362813310e-01,5.057359170452561115e-01,7.912805628217945975e-01
4.614039198400379238e-01,4.523377854208727178e-01,8.483040114828112044e-01
5.342719979038098588e-01,4.766301735292214903e-01,8.206039384596297559e-01
5.375275037403252076e-01,5.296490556010982065e-01,9.604612426363496880e-01
5.609569367332586376e-01,4.834500212966940658e-01,8.751617487524658845e-01
5.685944629129374706e-01,4.653139469669278494e-01,7.781317285295623609e-01
5.622292447572834195e-01,4.232566520948659594e-01,7.713290254081547337e-01
5.545454246216191541e-01,4.677252721253412071e-01,8.950227724804016294e-01
5.222523561713435791e-01,5.539055606747289584e-01,8.577922312933780047e-01
4.870823456255122252e-01,4.577282100350871241e-01,7.865378197015853168e-01
4.946100990084437710e-01,5.047432012077530672e-01,7.676224570996094121e-01
5.718441204027944202e-01,4.813874976147518581e-01,8.580600132237063971e-01
4.218242910601857631e-01,5.187072437743318609e-01,7.384561603216618364e-01
4.886216485993635228e-01,5.429789362752697190e-01,7.538103263483830752e-01
5.268962139737001227e-01,5.218076804331363006e-01,7.499675842012675231e-01
5.139287411929331917e-01,5.074688662411728224e-01,8.402429811266987070e-01
4.935266907810137993e-01,5.211603639579960312e-01,7.989011489361262930e-01
4.756911231122167294e-01,4.874867256973405283e-01,7.424549417275861929e-01
4.470717830713886176e-01,4.402507733874210794e-01,9.055283126025027718e-01
5.138580640207673911e-01,5.435162151020168642e-01,8.715444498458881917e-01
5.069843434013646677e-01,4.948242352446777237e-01,7.710509475567135507e-01
5.585307787750628528e-01,5.907112155720893876e-01,7.945580543352509517e-01
4.972448716708933736e-01,5.686060236378085442e-01,8.300549242489946300e-01
5.659800428680091811e-01,4.790312902390196359e-01,8.383891198950770285e-01
4.695390925048017472e-01,5.798536576223091155e-01,8.125266310839772688e-01
4.671798971793959532e-01,4.567890655273115219e-01,7.743618348392766748e-01
5.678285747936382410e-01,5.224804327250284208e-01,8.293140693532005114e-01
4.978032297848302146e-01,4.768461018819638575e-01,7.819258695918128721e-01
5.357601926882032961e-01,5.107707252750044447e-01,8.044948195196207630e-01
5.152968556073802553e-01,5.280322309407781134e-01,7.591155433068841329e-01
5.941545232498182116e-01,5.069728516684746111e-01,7.907683748489813258e-01
5.057629682842252894e-01,4.970183934645213131e-01,7.349904587795951239e-01
5.776979710418573832e-01,4.779579016372867417e-01,7.381541279837353642e-01
4.679286356282735815e-01,5.075629178420328902e-01,7.714569195508084176e-01
5.102207032574945789e-01,4.175529335797347197e-01,7.262025365727707849e-01
4.670258869150454295e-01,4.416020681796742897e-01,7.458865911320882169e-01
5.529718086472703575e-01,4.782894457226236629e-01,8.126933408978507245e-01
4.624765589886857264e-01,4.820112795005824791e-01,7.438628105608869889e-01
5.282099091357587151e-01,4.759667411969384365e-01,7.602478382347871433e-01
5.151167256477634515e-01,5.076117506262651791e-01,7.351194616605701837e-01
5.357199129957902484e-01,5.356859455916733737e-01,8.047028745667849092e-01
4.605047904459104169e-01,5.073036856310516596e-01,7.481299531972526173e-01
4.354615826599048667e-01,4.747228182767264659e-01,7.748297383893535395e-01
5.146485643308660318e-01,4.881565745738531414e-01,7.855929352906624308e-01
4.802678946857524833e-01,4.931760573914441559e-01,7.480689410773815329e-01
4.702305334939999026e-01,5.452138801724309980e-01,7.536343026962819547e-01
4.521494803470297308e-01,4.711930804641472625e-01,7.385919232592939032e-01
4.995418314027517681e-01,5.338171685930287458e-01,7.116077028325997755e-01
4.854074548936698763e-01,5.119691477626312492e-01,7.595833912832961055e-01
4.691741005230142258e-01,4.554884965606238456e-01,7.658669581951874639e-01
5.643214838891364993e-01,4.409197612930945698e-01,7.615356876443203360e-01
5.479948773180631783e-01,5.086132855260726560e-01,7.708735693674313438e-01
4.714728836775857745e-01,5.539614960898423535e-01,7.398033038450823051e-01
5.361100808408022500e-01,5.005788503609095441e-01,7.982035472224751071e-01
5.368789762014235523e-01,5.669051734181302926e-01,6.785601661430932241e-01
4.952103330966833861e-01,5.538568686415356046e-01,8.268690342014358707e-01
4.684868025531957469e-01,5.546039982141660607e-01,7.899684580755161889e-01
4.853775308709724623e-01,4.824354578806363536e-01,7.737474263014566533e-01
5.328811251879870259e-01,4.590956918600123116e-01,7.350703941719778367e-01
4.528470370520921162e-01,5.330734268172049317e-01,6.849109311615113604e-01
5.100668777341048621e-01,4.751485818303609610e-01,7.096806244497740890e-01
4.975730734512493481e-01,5.061976304865252185e-01,6.392556622977183522e-01
4.961963223621370100e-01,4.915965496908948351e-01,7.137009137545141657e-01
4.226982127085838203e-01,5.156457589410674558e-01,6.496613580954158085e-01
4.300337657181873552e-01,4.759671447861936744e-01,8.041779963956638966e-01
5.345486178770185726e-01,4.709975255789210502e-01,7.360774112197682184e-01
5.460561036169254701e-01,4.597660191877305236e-01,7.342908016864821974e-01
4.551388776037085804e-01,4.749835498536376654e-01,7.421168023678562653e-01
5.148583858466030394e-01,4.298123273712698422e-01,7.401749040381564448e-01
5.307440195038234387e-01,4.749555392358414396e-01,7.036360480784308313e-01
5.215524486742395549e-01,5.502293952982491021e-01,6.570782284032071763e-01
5.248165549668654117e-01,5.008040808939152599e-01,7.501454773886973015e-01
5.320571536236338162e-01,4.302278707593925611e-01,6.866105642567504885e-01
5.154786492995760971e-01,4.379002447627793893e-01,6.602261478932153205e-01
5.482982355142470565e-01,5.218673921648107061e-01,7.688471888250146824e-01
4.971265015094541995e-01,4.642070522402088062e-01,7.602635722414723407e-01
5.768345733964118649e-01,5.069676940449379110e-01,6.880155623067706339e-01
4.805231828273365813e-01,5.159314474319968147e-01,7.649346332429561857e-01
5.457575766232822811e-01,4.946057819258296573e-01,7.400957623536051910e-01
4.838698145215362678e-01,4.603622516353214622e-01,6.891616034785923439e-01
5.002394163012520156e-01,4.785478673718691067e-01,5.964043918819346146e-01
4.910618427150861831e-01,4.969955783356052037e-01,6.662464895304237578e-01
4.802727041414264764e-01,4.789818322839872189e-01,6.572727281541685951e-01
4.991418747973810355e-01,5.708580755196361878e-01,6.710486990302394483e-01
4.713611347733200341e-01,5.117592347727294433e-01,6.694478942374375574e-01
4.921992264291445429e-01,4.996499649632430429e-01,8.177318106301491030e-01
5.300719512477679585e-01,4.993645801259756212e-01,6.788714393159200888e-01
5.154998973782214389e-01,5.210733115840354701e-01,7.098241601559980296e-01
5.217365477617175173e-01,5.371705100456655169e-01,6.643786515090637224e-01
4.897642210292358356e-01,5.015155898979122284e-01,7.097226545086477989e-01
5.125284730113354170e-01,5.831722901131830561e-01,7.253948004023192953e-01
5.129073793430858341e-01,4.658390050501793334e-01,7.150226012876012005e-01
4.949098175499144769e-01,5.523907630280446845e-01,7.039121389629362513e-01
5.026417550655537525e-01,5.008872243657355172e-01,6.914165273658913202e-01
5.061611647368801092e-01,4.446297166579188942e-01,6.312173775137863707e-01
5.289449253351827807e-01,4.746370809819419057e-01,7.136814252401260106e-01
4.858028354710830499e-01,4.561616627046818917e-01,6.896444971664581480e-01
5.860287497753442487e-01,5.066272451244335784e-01,7.407093768211749918e-01
4.442134683110564586e-01,4.656052981895008602e-01,7.553906197642442644e-01
4.832858073690007861e-01,4.448469087995480242e-01,7.562960686663684484e-01
4.727989672475650940e-01,3.836677509124500340e-01,6.494422917415916263e-01
4.881818398626650013e-01,5.117200479568529969e-01,6.473085039977113375e-01
5.655684870984040158e-01,4.216832754977892783e-01,6.072277692273085892e-01
4.141726488776101278e-01,4.974041069607161858e-01,6.714332131239701962e-01
5.467277098981174754e-01,4.299227727362741058e-01,6.924075192615287699e-01
5.224608101564501839e-01,5.573217100711891359e-01,6.714353055703121687e-01
4.108669796990670475e-01,4.304424355652050060e-01,6.288309933361559967e-01
4.699768196561371347e-01,5.276612070431925261e-01,7.144910137396693894e-01
4.742656551273288223e-01,4.886418908956057239e-01,6.892684981872758687e-01
5.680543146242331698e-01,4.845885359359656253e-01,7.619045459832332057e-01
4.383299431048969241e-01,5.597329864779327924e-01,6.628855365185964965e-01
4.359596589631076213e-01,4.562714876970048739e-01,7.367751012872765237e-01
4.112583702631555371e-01,4.605103519274526547e-01,6.150939845432336073e-01
5.711723834336424055e-01,4.758752288003542663e-01,7.273224042756815111e-01
4.816195201403852821e-01,4.613862079762380275e-01,7.891479814524515746e-01
5.357930164502285875e-01,6.141768644547475064e-01,6.474867757341941088e-01
4.974972567758059183e-01,4.953230294899646502e-01,7.049109134608206872e-01
4.873266709377443440e-01,4.863858083565658630e-01,7.050850750149519897e-01
5.169998777929603051e-01,5.478398378438055216e-01,6.894820007850592791e-01
5.340188347095622401e-01,4.741673744400025647e-01,6.437693273296525298e-01
4.661504041869408699e-01,4.917700907682174272e-01,7.088726453786852177e-01
5.509139994108722682e-01,4.708461210212404047e-01,6.303064027788207735e-01
5.045215375725433660e-01,4.487696851994348868e-01,7.098567079851808570e-01
5.118395260090763399e-01,4.319377997915943568e-01,6.463302978937693899e-01
4.498811374561236254e-01,4.867094046700901622e-01,6.875126238098767661e-01
4.888049504819679258e-01,5.066557991621449819e-01,7.414407566269596295e-01
4.753358687435573771e-01,5.154481837524639287e-01,6.390668643572154917e-01
4.233584169498715855e-01,4.090552030688516250e-01,6.532667178590941814e-01
5.013964927406763250e-01,5.305748014798077339e-01,7.271612785998319284e-01
4.432484566909378199e-01,5.490968860253917505e-01,6.478346524120668359e-01
5.604281213748356638e-01,5.123805501493672310e-01,6.874430117648951954e-01
