mag_x (uT),mag_y (uT),mag_z (uT)
1.823732651193728516e-01,-3.281043185750788638e+01,3.743722403761812245e+01
1.878574862159611836e-01,-3.280759606739088241e+01,3.743138478538838143e+01
1.986089663427400287e-01,-3.279926666481233610e+01,3.741999710927814959e+01
1.877307067805928098e-01,-3.280218387926749557e+01,3.742764480707442942e+01
1.867137567173142720e-01,-3.282448179551756340e+01,3.742786640335004478e+01
1.832890365615358064e-01,-3.282098033636800238e+01,3.742225643268538704e+01
1.867117385206823188e-01,-3.281867249303173395e+01,3.742713670354964961e+01
1.750334361386467752e-01,-3.281602145536726312e+01,3.742101240204904400e+01
1.942491429837628347e-01,-3.281686351161813064e+01,3.741528000271913612e+01
1.849955767982078003e-01,-3.282725281299801878e+01,3.741882317142782455e+01
1.985760888979447858e-01,-3.281507614665834183e+01,3.741761753296455595e+01
1.944498828066528462e-01,-3.281496993027410980e+01,3.743448761308619765e+01
1.846934582257384605e-01,-3.280421324014596252e+01,3.742805126877215827e+01
1.812842405677014823e-01,-3.281737137166503260e+01,3.745829128328246327e+01
1.891660715398288395e-01,-3.281056639885086668e+01,3.743362383920644021e+01
1.844404450050942945e-01,-3.281334399929378520e+01,3.741710064700669847e+01
1.776786147117429548e-01,-3.280509694642496754e+01,3.740869839768397753e+01
1.750598180598279263e-01,-3.281919349847028400e+01,3.742086488268594735e+01
1.883401179312621243e-01,-3.282050432409511131e+01,3.741097129885633166e+01
2.072088644516829614e-01,-3.280210495566488760e+01,3.742495388507614962e+01
1.799948789429248464e-01,-3.281045437158917366e+01,3.741151118193027258e+01
1.687622392322962461e-01,-3.281470082557881085e+01,3.743429381124965261e+01
1.839949171049070076e-01,-3.280339387538426621e+01,3.743370881887427970e+01
1.605511770358525880e-01,-3.280788741863477043e+01,3.741241182649240216e+01
1.692341310726065695e-01,-3.280852413490483599e+01,3.742949642387512199e+01
1.715565973227514140e-01,-3.282201576462983184e+01,3.742450660548819741e+01
1.672836547773298987e-01,-3.282505456132667376e+01,3.743490074543971247e+01
1.707655460419965632e-01,-3.282104729367043916e+01,3.741102170488576917e+01
1.659029140867715191e-01,-3.281417744641005640e+01,3.741845740079854465e+01
1.627111268035057734e-01,-3.280645491807538150e+01,3.742747284745891534e+01
1.572236748718677246e-01,-3.280669970334956531e+01,3.742159037510383968e+01
1.781218536817807951e-01,-3.280752019741086656e+01,3.743357616178337821e+01
1.686231614816587066e-01,-3.280758018408170784e+01,3.743155506459489601e+01
1.602159246970316642e-01,-3.281702538329044216e+01,3.741434610838987140e+01
1.716934511720275003e-01,-3.281089122297392890e+01,3.741594793656294371e+01
1.646819352500505651e-01,-3.279800846374408962e+01,3.742280612322989697e+01
1.743683870976468209e-01,-3.280787529262445190e+01,3.743371412344868787e+01
1.583059587693322889e-01,-3.280125825398687311e+01,3.742053845667263801e+01
1.625316154363289634e-01,-3.281266474554111312e+01,3.741316408604723875e+01
1.538753506710709429e-01,-3.280728461051431566e+01,3.743245604719398045e+01
1.580590337573740678e-01,-3.282011527591247813e+01,3.742911614715299606e+01
1.583101548182671015e-01,-3.281028863671700435e+01,3.742140352551634663e+01
1.728715627518717379e-01,-3.281083087026988210e+01,3.741112927912676867e+01
1.526202089534736961e-01,-3.281965735824722685e+01,3.741767282237552195e+01
1.716296065511299374e-01,-3.279891569907147186e+01,3.742748227102175207e+01
1.603804051468447900e-01,-3.280222012959458056e+01,3.742753646854030336e+01
1.509608042011531259e-01,-3.280680737930111945e+01,3.742836831105707773e+01
1.528084223779311579e-01,-3.279996417302916711e+01,3.743533775589561685e+01
1.495835201440148809e-01,-3.280881876054326796e+01,3.743346987363182166e+01
1.400647378590210712e-01,-3.280563660732226339e+01,3.744182338520609221e+01
1.504299284388523061e-01,-3.281821314336410467e+01,3.740491265510841856e+01
1.376261910157911272e-01,-3.280128296554956790e+01,3.740532330944301265e+01
1.493397084183532841e-01,-3.282987363923798796e+01,3.742932346798633603e+01
1.502152723837833215e-01,-3.281336047829235270e+01,3.743152813646330657e+01
1.449143765833718067e-01,-3.282370338918818931e+01,3.742281974400585653e+01
1.297012691114077243e-01,-3.279892956809469950e+01,3.742973435151955641e+01
1.459344697335477892e-01,-3.280847577900222234e+01,3.740528277090538722e+01
1.413886127472821497e-01,-3.281446418308065205e+01,3.743682326743871158e+01
1.509094881315009573e-01,-3.281137089350573888e+01,3.742213454439093567e+01
1.442691363855279074e-01,-3.281394479381057749e+01,3.741683346212020922e+01
1.192181360064402396e-01,-3.280353833553682108e+01,3.742223706420094942e+01
1.426802993526519459e-01,-3.279788343079852098e+01,3.741793796667183614e+01
1.433155837239277197e-01,-3.280198163265058042e+01,3.741409598011044579e+01
1.334765054404629392e-01,-3.282532426541802550e+01,3.742394540437284434e+01
1.520825462706975051e-01,-3.280509834631250499e+01,3.741814113836841926e+01
1.482384788371951811e-01,-3.280234614340390209e+01,3.742305768908671126e+01
1.381582911623510657e-01,-3.280095440185019129e+01,3.742988122448053900e+01
1.421880560284315698e-01,-3.282240796679872119e+01,3.742276984410034402e+01
1.345853716824015611e-01,-3.281648230370511499e+01,3.739766671037752133e+01
1.449098600155163397e-01,-3.281551969293428073e+01,3.744143681432095860e+01
1.317690870680119364e-01,-3.279991342496703055e+01,3.741296647454201008e+01
1.300142850198468814e-01,-3.281404613382752444e+01,3.741996758551328384e+01
1.249810375091234410e-01,-3.281883949071133344e+01,3.741987624258419487e+01
1.354362337646270453e-01,-3.281631415677200181e+01,3.742082477125500617e+01
1.390402523176058891e-01,-3.281507328576996940e+01,3.741350128324859270e+01
1.181559180150686950e-01,-3.282204656149070132e+01,3.742026387708793322e+01
1.335232643509211836e-01,-3.280882569120539216e+01,3.743890208942707432e+01
1.219135515175109596e-01,-3.281545868736218097e+01,3.741158597990025214e+01
1.359794136337658665e-01,-3.282196706567810196e+01,3.743492850859382060e+01
1.108980571223036060e-01,-3.281334380638472936e+01,3.742886032240523519e+01
1.346630502894570758e-01,-3.282507384717998633e+01,3.742152072752821113e+01
1.254002174367376543e-01,-3.280797713154496620e+01,3.742409782330832968e+01
1.270322325079983883e-01,-3.281664709988116613e+01,3.740520033070507111e+01
1.272988342885373325e-01,-3.283132796547950250e+01,3.742126251290830652e+01
1.069460859657227758e-01,-3.279547932098678586e+01,3.742589889255030755e+01
1.129652556307511463e-01,-3.281677305133733569e+01,3.741989595142587177e+01
1.330138259893983987e-01,-3.281358979403150045e+01,3.742210270613509238e+01
1.086293821935250259e-01,-3.281396272539895875e+01,3.742101651469635470e+01
1.190437513582450479e-01,-3.280840208596434593e+01,3.741362535923704513e+01
1.309730111485506998e-01,-3.283069083133135990e+01,3.744142817495593079e+01
1.272221570015181491e-01,-3.280833310214286769e+01,3.741306821320506515e+01
1.292605507135305698e-01,-3.282082557738733897e+01,3.740990540093150685e+01
1.252638442112167516e-01,-3.280749022401524684e+01,3.741910064221575993e+01
1.068537317459905683e-01,-3.281410773287254301e+01,3.743946254975482191e+01
1.221486157335610057e-01,-3.281364915270159344e+01,3.743354164575787735e+01
1.140609252750985764e-01,-3.279594845253846813e+01,3.742176333504586694e+01
1.129872049843602816e-01,-3.282454079112655876e+01,3.742929803695363944e+01
1.264592263386931648e-01,-3.280237601544911286e+01,3.742124738769894066e+01
1.255635225146862766e-01,-3.280769323208208021e+01,3.742134244812099553e+01
1.022082856212095103e-01,-3.280635337975817123e+01,3.741374320290064759e+01
9.642125973978997455e-02,-3.281199897122186826e+01,3.741372220746954724e+01
1.251227451963826676e-01,-3.282256147067457874e+01,3.740979719855899788e+01
1.216533201070266329e-01,-3.280873572335515576e+01,3.742855859248771822e+01
1.072716098074023433e-01,-3.280774229608879722e+01,3.743835856583717003e+01
1.225420103900134727e-01,-3.281478501321598884e+01,3.740934755082673036e+01
1.152614607740515412e-01,-3.279528008077821966e+01,3.742304766040363262e+01
1.136193263004429965e-01,-3.280534968708627019e+01,3.743879724023415889e+01
1.051490646858148081e-01,-3.280117114855821825e+01,3.741575497126460448e+01
1.201078109930460019e-01,-3.280086973804843353e+01,3.741119396756968030e+01
1.301410212823200518e-01,-3.281985662145750382e+01,3.742680431945671415e+01
1.086151929824093754e-01,-3.281486495087374777e+01,3.740474053805605337e+01
1.052257705302147017e-01,-3.279666026202751539e+01,3.741708430705368471e+01
1.177022266537139233e-01,-3.281250302804160413e+01,3.742222744940251999e+01
1.186412100754320881e-01,-3.281446605936493910e+01,3.741023701223105746e+01
1.122732850695232765e-01,-3.282123832585742207e+01,3.742468885519101462e+01
1.133786257501664674e-01,-3.280231483454824826e+01,3.741845821236051250e+01
1.090023282636382318e-01,-3.280462470756097559e+01,3.740777110444668097e+01
1.151683889317493548e-01,-3.281304132727333212e+01,3.741286759677811347e+01
1.154821403300309579e-01,-3.281757608212920019e+01,3.743307265029058328e+01
7.633506087838784482e-02,-3.282150610042903338e+01,3.742302231859869011e+01
9.857509205930886642e-02,-3.281046835842222009e+01,3.741628508497515071e+01
8.654532903198236538e-02,-3.281816533798127011e+01,3.741349119093814579e+01
1.150814370604925641e-01,-3.280721481769401748e+01,3.741140445451203078e+01
9.380619202816251057e-02,-3.282372610534402924e+01,3.741970174314538156e+01
1.031917674138275592e-01,-3.281458738806694697e+01,3.741214754060446523e+01
9.726156964943188932e-02,-3.280545491464551588e+01,3.742767264394465343e+01
9.945257813838394301e-02,-3.281495094682604474e+01,3.742772959849148151e+01
1.081992079153900332e-01,-3.282656677700791903e+01,3.742284361597926789e+01
9.498794864001519622e-02,-3.279481952911461917e+01,3.743313173474579969e+01
9.637471688837614958e-02,-3.281891533792417448e+01,3.742763158170436810e+01
1.087634987137745396e-01,-3.281291476303046295e+01,3.741300062612306476e+01
9.673960592451573415e-02,-3.280467775152516907e+01,3.740764225419533062e+01
7.756420108163460114e-02,-3.280009964503295095e+01,3.742335247003535414e+01
1.029133317810933396e-01,-3.281035724171423595e+01,3.743700481659811174e+01
9.113766329513184328e-02,-3.280959153108867099e+01,3.743378682961612469e+01
1.073761949334350319e-01,-3.282259107434590817e+01,3.742678318451014263e+01
9.752197930003478343e-02,-3.280349127137752419e+01,3.741599583584111599e+01
9.804910830915630759e-02,-3.280655400722546489e+01,3.742601783058522358e+01
9.167778793177472352e-02,-3.282612453845013079e+01,3.743029600925842715e+01
9.443289244285549278e-02,-3.282360813368203623e+01,3.741122289802272149e+01
1.195790621295110129e-01,-3.280092007412672217e+01,3.742904495827986011e+01
7.992431553176096437e-02,-3.282566176838606253e+01,3.741321891218126439e+01
8.582735506407628001e-02,-3.281553298673046015e+01,3.740849580952641418e+01
9.105050062256841992e-02,-3.278685225105055423e+01,3.744231102462897809e+01
1.053931368890023562e-01,-3.279223850567494480e+01,3.742087397396338133e+01
8.770125769551045947e-02,-3.282057403030700016e+01,3.743891263273604153e+01
6.975928533384626040e-02,-3.282070060442783443e+01,3.741489044502873185e+01
7.724598539887342352e-02,-3.282362355903869400e+01,3.740849830866017101e+01
1.022076723594174674e-01,-3.282478220381036493e+01,3.741610653215766291e+01
7.376141673809666344e-02,-3.281852419473106863e+01,3.742507551241313024e+01
5.700418743910630470e-02,-3.282570440340894180e+01,3.742371877447995132e+01
9.208352573162492671e-02,-3.281051052760576425e+01,3.743344212781048697e+01
9.854474092643267236e-02,-3.281727385700761346e+01,3.743598367134737259e+01
9.473840075989937992e-02,-3.282511507897805814e+01,3.743636249536697846e+01
1.063919567789295556e-01,-3.280596707521257116e+01,3.742491447007412830e+01
7.936389626498630001e-02,-3.280345938720794408e+01,3.743090719379652143e+01
9.163819021523525454e-02,-3.282259776059085254e+01,3.741953976316383290e+01
8.731080955956382894e-02,-3.280239801893898033e+01,3.743619270058823645e+01
9.113440898860997175e-02,-3.282335218807047283e+01,3.741350933439339599e+01
6.821028015356103702e-02,-3.282443062713730342e+01,3.742696368592267220e+01
8.295389707089767528e-02,-3.279885926731094514e+01,3.741845011374181951e+01
8.780853134716062880e-02,-3.281855866536943012e+01,3.741703360759640162e+01
9.608440695727764325e-02,-3.279317955190597189e+01,3.743744042571702835e+01
7.318667467158578022e-02,-3.280606282008749730e+01,3.743936888969001586e+01
9.098587068983102211e-02,-3.279870691856487497e+01,3.742157194631263906e+01
8.404119849475696902e-02,-3.281326435032101330e+01,3.743437335770451568e+01
8.250284329639305525e-02,-3.281355171900618473e+01,3.740662557950367528e+01
9.194229126527364571e-02,-3.281022687432633944e+01,3.743037339764754279e+01
8.415987841929581381e-02,-3.280371930103459732e+01,3.741722482328373900e+01
8.941536754241473373e-02,-3.280973978094245780e+01,3.741802411515953963e+01
6.596129420127679055e-02,-3.281734751522508020e+01,3.742361205139951608e+01
7.902156711641528108e-02,-3.283092252253491949e+01,3.743886313833679935e+01
8.017303413731345640e-02,-3.282271372782281560e+01,3.741727165523733589e+01
8.005347584317065723e-02,-3.282111821517659678e+01,3.740672847624116315e+01
8.556343375682841368e-02,-3.280678105642325448e+01,3.741879561258237175e+01
6.384005092743151588e-02,-3.280465898635489452e+01,3.741752230986460859e+01
1.039303379029807989e-01,-3.280814315929949032e+01,3.741701326414653295e+01
7.703991065700895036e-02,-3.280915176004339173e+01,3.742614690417214263e+01
6.890968858835760935e-02,-3.281601791025005355e+01,3.742300581865264775e+01
5.935279794220462563e-02,-3.280119793169958342e+01,3.740095416975876219e+01
7.129808487774424997e-02,-3.277857843380633796e+01,3.741093502442878815e+01
4.983678448311759657e-02,-3.282512444679006336e+01,3.742063773320919751e+01
8.961444937581236614e-02,-3.280374191100813874e+01,3.741653072268961466e+01
7.802752861348366542e-02,-3.281536531900170672e+01,3.742152409806494262e+01
6.884833059862538462e-02,-3.280247896780944217e+01,3.741536347614498226e+01
7.937966704916193939e-02,-3.281545399694334719e+01,3.740914204905798357e+01
6.833204958813307583e-02,-3.281341975439620740e+01,3.741582361940880475e+01
6.325354370611019350e-02,-3.284501859738887219e+01,3.742717041474644901e+01
6.291034440472803579e-02,-3.281462853105806232e+01,3.741620737499255256e+01
8.165313563223690341e-02,-3.280431898500748389e+01,3.743391547519429707e+01
7.323416577178148978e-02,-3.281202083719939111e+01,3.742614256589955346e+01
8.013800889384599391e-02,-3.281559909858196988e+01,3.741372672678052425e+01
7.113539035830483692e-02,-3.281065127617726063e+01,3.742756153131242769e+01
6.618359190547573601e-02,-3.280204517337143955e+01,3.741143013353933355e+01
5.935277269368537112e-02,-3.280980429466503523e+01,3.743364711359122765e+01
8.669187560049006203e-02,-3.279395931285856847e+01,3.742247658788585341e+01
5.668885480492261153e-02,-3.282548170704426127e+01,3.741973626084575244e+01
7.417840061126546036e-02,-3.280255731312339407e+01,3.741831448236408875e+01
6.553421566808440013e-02,-3.281828383536252147e+01,3.743186078769072367e+01
7.509110605787311377e-02,-3.281176791894526446e+01,3.742086537429265292e+01
8.705956558103181142e-02,-3.281690872727475750e+01,3.742718968681253244e+01
7.255143213533911395e-02,-3.280502492415930504e+01,3.742923116782424131e+01
4.759218671460761774e-02,-3.281801654210261177e+01,3.740990262272509170e+01
6.637229114605135150e-02,-3.283480992227574546e+01,3.742896732971050966e+01
5.203383099842449899e-02,-3.279504854030682282e+01,3.741333569011930393e+01
7.563152932263596251e-02,-3.282319258740075441e+01,3.742173963386840541e+01
6.135530254476032064e-02,-3.281872227333028746e+01,3.743393468567052906e+01
5.938133634897323904e-02,-3.280510924121858096e+01,3.741414879397511584e+01
6.819478611670357071e-02,-3.280221899948550401e+01,3.741265829148436950e+01
6.700577072168849291e-02,-3.280225169631196991e+01,3.742468231257024058e+01
7.782231939906805729e-02,-3.280296360740189954e+01,3.741610215015540319e+01
8.354900871781462124e-02,-3.281239372702601997e+01,3.743083085632964924e+01
5.264504945336347802e-02,-3.282539049691337141e+01,3.742702996237495228e+01
5.977903710922612135e-02,-3.280590574939252235e+01,3.742390026630448574e+01
6.645731288855165342e-02,-3.281265308195597186e+01,3.741357183499926009e+01
6.676528956531027625e-02,-3.279792208281122612e+01,3.741428718193915870e+01
6.299653146826633687e-02,-3.280971598279901258e+01,3.741718337590410215e+01
5.401358920179216011e-02,-3.282484180102810001e+01,3.741439869195411916e+01
6.247772704297593210e-02,-3.279764722462328308e+01,3.743491667371704068e+01
8.127840940881850273e-02,-3.281802777335971655e+01,3.743844801582667969e+01
4.250365331649916950e-02,-3.280710769625199674e+01,3.741508973973296293e+01
8.593681458880013391e-02,-3.279287322536585947e+01,3.742279244564841889e+01
6.091259809388165081e-02,-3.282454431303246878e+01,3.744123430123406848e+01
7.047296649082482323e-02,-3.279683933304131216e+01,3.742144321586355460e+01
7.156840946229775513e-02,-3.283314906111107234e+01,3.742435161567040325e+01
6.123081441010412573e-02,-3.280315898116972306e+01,3.743407575464116377e+01
3.352994067313774806e-02,-3.282453620647963533e+01,3.740624495466707344e+01
5.313502954092052394e-02,-3.281098319383900730e+01,3.743007501020684202e+01
6.285831360449281591e-02,-3.282112570969169241e+01,3.742102903136437675e+01
4.426213576541532246e-02,-3.281558216890604740e+01,3.742846261628807270e+01
7.448611087359192917e-02,-3.281090319491399754e+01,3.743771475711184138e+01
5.120262555397401411e-02,-3.282798773556914540e+01,3.742880366017712390e+01
7.462419466640131394e-02,-3.281770668142801384e+01,3.742048111974131785e+01
6.182048867996674940e-02,-3.282843176964127707e+01,3.741590023922781683e+01
6.107690632621132903e-02,-3.280432614535356350e+01,3.742703100988953224e+01
6.607586963334571850e-02,-3.280820851660746484e+01,3.740832192720670690e+01
6.564112773907349041e-02,-3.277991065048673391e+01,3.740909987225802524e+01
6.446622180438169036e-02,-3.281464449915610260e+01,3.742040095253415188e+01
6.524034846503920515e-02,-3.280009741109141430e+01,3.741980156969535187e+01
5.693942668186210976e-02,-3.281571041234872155e+01,3.743078824133275617e+01
6.410311383258013307e-02,-3.280800029893563163e+01,3.742495324064455531e+01
5.305045617446853268e-02,-3.282610014600146542e+01,3.742439933398777185e+01
5.070525847112590523e-02,-3.281179437906850893e+01,3.740195705922196368e+01
3.331748236933474577e-02,-3.280857476609332934e+01,3.742265310859674088e+01
6.205897642154691723e-02,-3.280214497866492707e+01,3.741872045278253722e+01
4.880379540230807278e-02,-3.281911029639057631e+01,3.741510538391176510e+01
4.543513061320073043e-02,-3.281636120182465532e+01,3.739852127075575794e+01
4.844131762040922162e-02,-3.282040444947876523e+01,3.742256374334701263e+01
6.521879609607604544e-02,-3.281112725587742318e+01,3.741654249772906127e+01
4.884432423610522017e-02,-3.281020092678758715e+01,3.741465323128451104e+01
4.658460365974191608e-02,-3.281075729743538005e+01,3.742785892734339370e+01
6.555877172710648793e-02,-3.282014479478321078e+01,3.742434101709309147e+01
4.717157169424526092e-02,-3.280563087115476151e+01,3.743116666355271605e+01
5.231317198424720316e-02,-3.282097178752415800e+01,3.742770731938822593e+01
4.839726027473419817e-02,-3.281108772233481119e+01,3.741284342496636128e+01
3.922866326058972730e-02,-3.281402704955220173e+01,3.742481611428804200e+01
6.207534530856798766e-02,-3.280896355987731283e+01,3.740851136770081808e+01
4.008215704896831572e-02,-3.280571145534302246e+01,3.742124276012759765e+01
4.544330114017234440e-02,-3.280577886228426365e+01,3.741410278465010464e+01
4.722522724624157037e-02,-3.280985781288723757e+01,3.741721812547214654e+01
7.946071337743601526e-02,-3.283388187942431813e+01,3.742712264078365791e+01
2.088055717821484664e-02,-3.280701694339003893e+01,3.741916572487844661e+01
4.519725260199308065e-02,-3.281991941742634111e+01,3.743360539194480197e+01
4.719902146153467232e-02,-3.281539155813161557e+01,3.740613782545543131e+01
4.295185264706311012e-02,-3.281013148310720595e+01,3.742436718068298518e+01
5.500841213522520562e-02,-3.281997541975317745e+01,3.741323961576608070e+01
5.062657626802487959e-02,-3.280263763051009818e+01,3.742218005494101618e+01
5.172319138778300879e-02,-3.280324444000798678e+01,3.743623849570366957e+01
4.267697779734296037e-02,-3.282612556612516386e+01,3.740851739034412304e+01
5.409335735685415897e-02,-3.281326798451554083e+01,3.743311141081711924e+01
2.362899484281653223e-02,-3.279953849194568249e+01,3.743878004715029562e+01
4.236242695806632236e-02,-3.282666746607441155e+01,3.742609291997324306e+01
6.296722531704222747e-02,-3.281453394832671933e+01,3.742323202566857532e+01
4.327789225238902471e-02,-3.282137681324267220e+01,3.741023621326339565e+01
4.776249558366282844e-02,-3.282412314439839918e+01,3.741863315385897693e+01
4.706666981777597042e-02,-3.279823351152953137e+01,3.742309174195430899e+01
4.092940926666484291e-02,-3.279115271378134366e+01,3.742724980735877693e+01
4.912363959796139934e-02,-3.280617806842023043e+01,3.740821091369318196e+01
6.350275444200846608e-02,-3.281579942119569893e+01,3.741400970528571435e+01
4.193751077775012548e-02,-3.282525775940956692e+01,3.742128721949202230e+01
4.898933957773761450e-02,-3.281165770817036531e+01,3.741980472058334328e+01
4.359323879266019386e-02,-3.281375281031868951e+01,3.743341836857281635e+01
3.588263429570105745e-02,-3.281293100521022410e+01,3.739795235347408209e+01
4.418541730727768013e-02,-3.280758574762130308e+01,3.741222663009901339e+01
3.427951591349845395e-02,-3.280898531052278599e+01,3.742539958366748465e+01
4.431386218413742306e-02,-3.280897194310779241e+01,3.741989546706822267e+01
3.611131198271622794e-02,-3.281413718275894098e+01,3.741844735617060991e+01
3.954618214706358270e-02,-3.279461978669080224e+01,3.741884658822213794e+01
5.971898276837260544e-02,-3.280989871724468543e+01,3.743405188684423024e+01
4.565048430987986294e-02,-3.279368132146840509e+01,3.741474069469808228e+01
5.182728330303176811e-02,-3.279689859570934374e+01,3.744100984664885345e+01
5.877086266701191108e-02,-3.282901440021696260e+01,3.742468187297958337e+01
4.575269009650001495e-02,-3.279664176646019769e+01,3.742339982932309539e+01
4.219893634598378268e-02,-3.280709631757780897e+01,3.743760191385351987e+01
4.285294991382999213e-02,-3.281373502992882152e+01,3.743104434302662042e+01
3.288845760504795213e-02,-3.281706766690644628e+01,3.743256205331160658e+01
5.039075679096484406e-02,-3.282028173964705076e+01,3.742813784590932613e+01
4.070264192596909081e-02,-3.282155083905394122e+01,3.743674389057850505e+01
4.104279609971986376e-02,-3.281710508132282200e+01,3.741956255865546410e+01
2.740730776253842704e-02,-3.280586182130676320e+01,3.741944086879995979e+01
3.956379202409349843e-02,-3.281569143554313683e+01,3.741421474182068607e+01
5.287869461894424000e-02,-3.280793323199528544e+01,3.742512060190588841e+01
5.251809460399184393e-02,-3.280703930783373323e+01,3.743461618590765738e+01
5.224709492748971784e-02,-3.278773872263703737e+01,3.742101498862918163e+01
2.860138907342916342e-02,-3.280402130799352278e+01,3.743735595549228634e+01
4.935920261986191659e-02,-3.280618976901838835e+01,3.741697407931645358e+01
3.922321611564207056e-02,-3.280589400100593167e+01,3.742161944598170464e+01
5.453259784729908022e-02,-3.281500939826804597e+01,3.740742472393815632e+01
1.950242308866753996e-02,-3.281899849839038552e+01,3.741663704168455240e+01
3.874682832798550386e-02,-3.280957133972673034e+01,3.742818309254818843e+01
3.443250921331649644e-02,-3.280964591168154243e+01,3.740807222110429109e+01
4.735708069427366912e-02,-3.280209010625419097e+01,3.741142158310555033e+01
3.811770656391992584e-02,-3.279673707475751598e+01,3.741519237443901602e+01
2.887024854567259158e-03,-3.280825965217026408e+01,3.741914826787177617e+01
3.260013671399928509e-02,-3.282344922132346454e+01,3.741014730907678398e+01
4.075862266748089824e-02,-3.281310131426206311e+01,3.743213077545805589e+01
3.802276539918059833e-02,-3.282401565980021019e+01,3.743561118607046723e+01
3.692439334454444833e-02,-3.280741408511594415e+01,3.743705916299642666e+01
5.155193096197609876e-02,-3.280318773408485811e+01,3.743483904581589883e+01
3.408382427462365583e-02,-3.280030937272889702e+01,3.742093776000582039e+01
6.016823950081693489e-02,-3.280543531606767971e+01,3.743237502430852714e+01
3.056865999246785592e-02,-3.279119245051627729e+01,3.739140196705567831e+01
2.508736423008808142e-02,-3.279439781353087113e+01,3.742154729489400466e+01
4.442927849923177658e-02,-3.282830365269641248e+01,3.743326435011863396e+01
3.674592851385611453e-02,-3.278905303993435183e+01,3.742328160147697247e+01
4.392442830204260074e-02,-3.280106043598961207e+01,3.742856886307482966e+01
4.410458764878220916e-02,-3.281396986589737708e+01,3.743293217451204669e+01
3.276911096306534682e-02,-3.283243524746195163e+01,3.742941565920861535e+01
3.516073426470045504e-02,-3.278126791414327101e+01,3.740793864619804765e+01
3.623284226696268928e-02,-3.281000044416770578e+01,3.741259477799848554e+01
5.195595507081243042e-02,-3.280568232780974824e+01,3.741217638297364090e+01
3.703965808405709770e-02,-3.281040088737538696e+01,3.740330618692161124e+01
2.232585264740723913e-02,-3.280338417852056665e+01,3.742442001305265364e+01
2.022504179924505124e-02,-3.280553061921867908e+01,3.741761657228084914e+01
3.995666586458576641e-02,-3.283077619085347010e+01,3.741795635383775931e+01
3.951819730094541239e-02,-3.280876557074660127e+01,3.741934197635973902e+01
4.572576863312629442e-02,-3.283137499673637905e+01,3.741918680323625779e+01
2.971803667412601171e-02,-3.282557319452854472e+01,3.741815652575915152e+01
1.278810930695068251e-02,-3.282708080582603571e+01,3.739732521891215811e+01
4.686732038690812757e-02,-3.280651825435302982e+01,3.742411561238925088e+01
2.091816422926672317e-02,-3.281024943273759220e+01,3.740323295190468400e+01
2.615405902984787798e-02,-3.279950714137995504e+01,3.742960453461530079e+01
3.220976539624086088e-02,-3.280527641261229377e+01,3.741559200132532226e+01
3.811795486797880939e-02,-3.281437050749888584e+01,3.742594320446035994e+01
2.253509975606554985e-02,-3.281645360730198036e+01,3.742017058162569043e+01
5.294956694671662523e-02,-3.280841909321859617e+01,3.741857738569886038e+01
3.914346753047550503e-02,-3.280676730368288929e+01,3.741814316703220555e+01
4.766836052722558947e-02,-3.279266263926327696e+01,3.741562050216139568e+01
3.375568317124205686e-02,-3.281655643665559552e+01,3.742252338445817372e+01
1.767324101677712062e-02,-3.281271661394252703e+01,3.743081257029572839e+01
3.393801825366614400e-02,-3.278548984547857970e+01,3.742013815320688508e+01
3.565577408404611848e-02,-3.280524572796021943e+01,3.742335881656011054e+01
4.810148326125072982e-02,-3.280018518945215789e+01,3.741121083381758439e+01
1.416571323100257115e-02,-3.279732206008741713e+01,3.741417995779240613e+01
3.604733397717477944e-02,-3.280537791557914318e+01,3.742679734994394636e+01
4.095884564980607767e-02,-3.281688694388436289e+01,3.740526841785194989e+01
3.850067062521449202e-02,-3.280448680772978065e+01,3.741995635369070072e+01
3.158681457508868279e-02,-3.283190769792145147e+01,3.741940614438284030e+01
7.449154871636602671e-03,-3.280718935307905326e+01,3.741842546437336381e+01
2.990755392035306104e-02,-3.280725332795524452e+01,3.741683346455288017e+01
1.755527200929542925e-02,-3.281191529591897194e+01,3.742776379549524535e+01
2.597951169194095272e-02,-3.279925202168336540e+01,3.741339009133463378e+01
3.563407703829178652e-02,-3.280601344220431059e+01,3.741368220386640786e+01
3.594330369482308385e-02,-3.280587014301638504e+01,3.745494511205666299e+01
2.363867468692236462e-02,-3.281106767952787351e+01,3.741424616292093219e+01
3.511141556395825508e-02,-3.282160052385292204e+01,3.742330638262323106e+01
2.293846957825685859e-02,-3.281950025834824913e+01,3.742629810041743355e+01
2.357672622702669182e-02,-3.280314958531181446e+01,3.741516028941920524e+01
1.944377983317716052e-02,-3.280336685628229532e+01,3.740758098655614106e+01
3.595620170078313305e-02,-3.279940804528281717e+01,3.743322332496851601e+01
3.469811667986984899e-02,-3.279211492487346646e+01,3.742744367696673891e+01
1.125336733441363937e-02,-3.282763284370442847e+01,3.743642844533099634e+01
1.548161153900442372e-02,-3.281782053307704672e+01,3.742712781945509448e+01
2.636753730344062671e-02,-3.280932352716414613e+01,3.741534384568761595e+01
2.742290898780242597e-02,-3.280389971809525917e+01,3.742328608093442455e+01
3.442698521174982623e-02,-3.281044973825538591e+01,3.741598027771566848e+01
3.561785507059342382e-02,-3.281711758831745840e+01,3.742892001004859992e+01
