ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
1.678387317511616239e-01,3.281029728288424963e+01,3.742187116036371464e+01
1.669577025875977894e-01,3.281030177789688906e+01,3.742187116036371464e+01
1.660812980958805973e-01,3.281030622584221135e+01,3.742187116036371464e+01
1.652094940015653990e-01,3.281031062721304181e+01,3.742187116036371464e+01
1.643422661576077748e-01,3.281031498249706857e+01,3.742187116036371464e+01
1.634795905436792762e-01,3.281031929217685672e+01,3.742187116036371464e+01
1.626214432655199438e-01,3.281032355672994072e+01,3.742187116036371464e+01
1.617678005542684816e-01,3.281032777662882438e+01,3.742187116036371464e+01
1.609186387658072537e-01,3.281033195234109456e+01,3.742187116036371464e+01
1.600739343801073911e-01,3.281033608432942117e+01,3.742187116036371464e+01
1.592336640005663495e-01,3.281034017305163530e+01,3.742187116036371464e+01
1.583978043533892099e-01,3.281034421896078612e+01,3.742187116036371464e+01
1.575663322869119143e-01,3.281034822250515504e+01,3.742187116036371464e+01
1.567392247709825104e-01,3.281035218412834098e+01,3.742187116036371464e+01
1.559164588963132814e-01,3.281035610426931015e+01,3.742187116036371464e+01
1.550980118738476687e-01,3.281035998336241732e+01,3.742187116036371464e+01
1.542838610341341621e-01,3.281036382183747691e+01,3.742187116036371464e+01
1.534739838267004108e-01,3.281036762011979846e+01,3.742187116036371464e+01
1.526683578194272251e-01,3.281037137863022934e+01,3.742187116036371464e+01
1.518669606979078657e-01,3.281037509778523997e+01,3.742187116036371464e+01
1.510697702648660101e-01,3.281037877799690250e+01,3.742187116036371464e+01
1.502767644395150148e-01,3.281038241967299740e+01,3.742187116036371464e+01
1.494879212569610039e-01,3.281038602321703479e+01,3.742187116036371464e+01
1.487032188675768973e-01,3.281038958902828995e+01,3.742187116036371464e+01
1.479226355364200995e-01,3.281039311750186016e+01,3.742187116036371464e+01
1.471461496426210991e-01,3.281039660902870736e+01,3.742187116036371464e+01
1.463737396787717360e-01,3.281040006399571496e+01,3.742187116036371464e+01
1.456053842503577112e-01,3.281040348278568075e+01,3.742187116036371464e+01
1.448410620751468814e-01,3.281040686577742349e+01,3.742187116036371464e+01
1.440807519825924587e-01,3.281041021334578289e+01,3.742187116036371464e+01
1.433244329132724870e-01,3.281041352586168358e+01,3.742187116036371464e+01
1.425720839182927635e-01,3.281041680369214930e+01,3.742187116036371464e+01
1.418236841587045827e-01,3.281042004720038108e+01,3.742187116036371464e+01
1.410792129049223131e-01,3.281042325674576432e+01,3.742187116036371464e+01
1.403386495361701181e-01,3.281042643268391856e+01,3.742187116036371464e+01
1.396019735398923156e-01,3.281042957536674720e+01,3.742187116036371464e+01
1.388691645112000439e-01,3.281043268514246591e+01,3.742187116036371464e+01
1.381402021522888657e-01,3.281043576235565240e+01,3.742187116036371464e+01
1.374150662718854610e-01,3.281043880734725349e+01,3.742187116036371464e+01
1.366937367847017304e-01,3.281044182045467750e+01,3.742187116036371464e+01
1.359761937108522334e-01,3.281044480201176583e+01,3.742187116036371464e+01
1.352624171753300519e-01,3.281044775234889954e+01,3.742187116036371464e+01
1.345523874074316950e-01,3.281045067179297803e+01,3.742187116036371464e+01
1.338460847402255238e-01,3.281045356066747587e+01,3.742187116036371464e+01
1.331434896100058274e-01,3.281045641929248546e+01,3.742187116036371464e+01
1.324445825557322154e-01,3.281045924798476676e+01,3.742187116036371464e+01
1.317493442185198038e-01,3.281046204705772595e+01,3.742187116036371464e+01
1.310577553410861573e-01,3.281046481682151494e+01,3.742187116036371464e+01
1.303697967672268754e-01,3.281046755758302425e+01,3.742187116036371464e+01
1.296854494412696956e-01,3.281047026964594693e+01,3.742187116036371464e+01
1.290046944075573521e-01,3.281047295331077862e+01,3.742187116036371464e+01
1.283275128099308771e-01,3.281047560887488146e+01,3.742187116036371464e+01
1.276538858911978880e-01,3.281047823663249119e+01,3.742187116036371464e+01
1.269837949926085341e-01,3.281048083687476691e+01,3.742187116036371464e+01
1.263172215533457099e-01,3.281048340988984080e+01,3.742187116036371464e+01
1.256541471100227347e-01,3.281048595596278972e+01,3.742187116036371464e+01
1.249945532961445060e-01,3.281048847537572755e+01,3.742187116036371464e+01
1.243384218416269810e-01,3.281049096840781942e+01,3.742187116036371464e+01
1.236857345722656293e-01,3.281049343533529594e+01,3.742187116036371464e+01
1.230364734092549428e-01,3.281049587643149579e+01,3.742187116036371464e+01
1.223906203686786071e-01,3.281049829196690126e+01,3.742187116036371464e+01
1.217481575610072364e-01,3.281050068220915961e+01,3.742187116036371464e+01
1.211090671906177724e-01,3.281050304742311852e+01,3.742187116036371464e+01
1.204733315552691530e-01,3.281050538787084037e+01,3.742187116036371464e+01
1.198409330456582100e-01,3.281050770381165194e+01,3.742187116036371464e+01
1.192118541448881630e-01,3.281050999550217995e+01,3.742187116036371464e+01
1.185860774280097785e-01,3.281051226319633685e+01,3.742187116036371464e+01
1.179635855615335654e-01,3.281051450714539897e+01,3.742187116036371464e+01
1.173443613029419852e-01,3.281051672759799231e+01,3.742187116036371464e+01
1.167283875002304988e-01,3.281051892480014942e+01,3.742187116036371464e+01
1.161156470914054134e-01,3.281052109899533065e+01,3.742187116036371464e+01
1.155061231040394737e-01,3.281052325042443840e+01,3.742187116036371464e+01
1.148997986547840716e-01,3.281052537932585977e+01,3.742187116036371464e+01
1.142966569489032025e-01,3.281052748593548074e+01,3.742187116036371464e+01
1.136966812798074766e-01,3.281052957048671459e+01,3.742187116036371464e+01
1.130998550286098497e-01,3.281053163321054456e+01,3.742187116036371464e+01
1.125061616636450351e-01,3.281053367433551671e+01,3.742187116036371464e+01
1.119155847400181147e-01,3.281053569408780390e+01,3.742187116036371464e+01
1.113281078991456424e-01,3.281053769269118447e+01,3.742187116036371464e+01
1.107437148683042272e-01,3.281053967036712038e+01,3.742187116036371464e+01
1.101623894601936327e-01,3.281054162733473589e+01,3.742187116036371464e+01
1.095841155724706917e-01,3.281054356381088155e+01,3.742187116036371464e+01
1.090088771873123502e-01,3.281054548001010573e+01,3.742187116036371464e+01
1.084366583709642784e-01,3.281054737614473993e+01,3.742187116036371464e+01
1.078674432733111171e-01,3.281054925242487741e+01,3.742187116036371464e+01
1.073012161274250198e-01,3.281055110905842298e+01,3.742187116036371464e+01
1.067379612491359958e-01,3.281055294625107877e+01,3.742187116036371464e+01
1.061776630366022822e-01,3.281055476420642947e+01,3.742187116036371464e+01
1.056203059698733737e-01,3.281055656312589974e+01,3.742187116036371464e+01
1.050658746104530944e-01,3.281055834320881104e+01,3.742187116036371464e+01
1.045143536008844992e-01,3.281056010465241712e+01,3.742187116036371464e+01
1.039657276643202038e-01,3.281056184765186856e+01,3.742187116036371464e+01
1.034199816041000558e-01,3.281056357240031218e+01,3.742187116036371464e+01
1.028771003033213671e-01,3.281056527908884846e+01,3.742187116036371464e+01
1.023370687244239408e-01,3.281056696790657412e+01,3.742187116036371464e+01
1.017998719087966630e-01,3.281056863904063192e+01,3.742187116036371464e+01
1.012654949763261564e-01,3.281057029267617509e+01,3.742187116036371464e+01
1.007339231250033579e-01,3.281057192899643837e+01,3.742187116036371464e+01
1.002051416305230896e-01,3.281057354818272387e+01,3.742187116036371464e+01
9.967913584586159115e-02,3.281057515041445072e+01,3.742187116036371464e+01
9.915589120087606179e-02,3.281057673586914092e+01,3.742187116036371464e+01
9.863539320189670945e-02,3.281057830472247616e+01,3.742187116036371464e+01
9.811762743132626530e-02,3.281057985714828362e+01,3.742187116036371464e+01
9.760257954725404250e-02,3.281058139331857149e+01,3.742187116036371464e+01
9.709023528304074058e-02,3.281058291340356448e+01,3.742187116036371464e+01
9.658058044693247635e-02,3.281058441757168254e+01,3.742187116036371464e+01
9.607360092167481491e-02,3.281058590598959768e+01,3.742187116036371464e+01
9.556928266409761563e-02,3.281058737882222687e+01,3.742187116036371464e+01
9.506761170475093448e-02,3.281058883623276046e+01,3.742187116036371464e+01
9.456857414751167201e-02,3.281059027838269770e+01,3.742187116036371464e+01
9.407215616919036016e-02,3.281059170543181125e+01,3.742187116036371464e+01
9.357834401915972322e-02,3.281059311753823948e+01,3.742187116036371464e+01
9.308712401896135358e-02,3.281059451485844392e+01,3.742187116036371464e+01
9.259848256194158633e-02,3.281059589754725181e+01,3.742187116036371464e+01
9.211240611286548863e-02,3.281059726575786328e+01,3.742187116036371464e+01
9.162888120753817645e-02,3.281059861964188684e+01,3.742187116036371464e+01
9.114789445244063371e-02,3.281059995934932516e+01,3.742187116036371464e+01
9.066943252435820388e-02,3.281060128502863904e+01,3.742187116036371464e+01
9.019348217000927592e-02,3.281060259682670477e+01,3.742187116036371464e+01
8.972003020566649001e-02,3.281060389488887807e+01,3.742187116036371464e+01
8.924906351682171390e-02,3.281060517935898702e+01,3.742187116036371464e+01
8.878056905779271868e-02,3.281060645037935330e+01,3.742187116036371464e+01
8.831453385137365275e-02,3.281060770809080651e+01,3.742187116036371464e+01
8.785094498847809130e-02,3.281060895263271249e+01,3.742187116036371464e+01
8.738978962777498027e-02,3.281061018414296626e+01,3.742187116036371464e+01
8.693105499534614644e-02,3.281061140275802046e+01,3.742187116036371464e+01
8.647472838431499720e-02,3.281061260861290663e+01,3.742187116036371464e+01
8.602079715450415554e-02,3.281061380184122811e+01,3.742187116036371464e+01
8.556924873208582305e-02,3.281061498257520981e+01,3.742187116036371464e+01
8.512007060923222623e-02,3.281061615094566974e+01,3.742187116036371464e+01
8.467325034377330695e-02,3.281061730708206881e+01,3.742187116036371464e+01
8.422877555883244438e-02,3.281061845111251785e+01,3.742187116036371464e+01
8.378663394252069962e-02,3.281061958316377059e+01,3.742187116036371464e+01
8.334681324755791043e-02,3.281062070336126624e+01,3.742187116036371464e+01
8.290930129095241963e-02,3.281062181182911530e+01,3.742187116036371464e+01
8.247408595367310136e-02,3.281062290869015641e+01,3.742187116036371464e+01
8.204115518028531895e-02,3.281062399406591368e+01,3.742187116036371464e+01
8.161049697864498909e-02,3.281062506807665358e+01,3.742187116036371464e+01
8.118209941954167286e-02,3.281062613084137780e+01,3.742187116036371464e+01
8.075595063639993965e-02,3.281062718247784460e+01,3.742187116036371464e+01
8.033203882491520009e-02,3.281062822310258298e+01,3.742187116036371464e+01
7.991035224276235582e-02,3.281062925283088560e+01,3.742187116036371464e+01
7.949087920923160466e-02,3.281063027177685854e+01,3.742187116036371464e+01
7.907360810493715975e-02,3.281063128005339991e+01,3.742187116036371464e+01
7.865852737148208706e-02,3.281063227777222835e+01,3.742187116036371464e+01
7.824562551113789510e-02,3.281063326504390432e+01,3.742187116036371464e+01
7.783489108653132704e-02,3.281063424197780876e+01,3.742187116036371464e+01
7.742631272032385326e-02,3.281063520868219996e+01,3.742187116036371464e+01
7.701987909489124706e-02,3.281063616526417803e+01,3.742187116036371464e+01
7.661557895202482371e-02,3.281063711182974174e+01,3.742187116036371464e+01
7.621340109260379969e-02,3.281063804848377430e+01,3.742187116036371464e+01
7.581333437629660110e-02,3.281063897533005758e+01,3.742187116036371464e+01
7.541536772124762811e-02,3.281063989247129342e+01,3.742187116036371464e+01
7.501949010376410265e-02,3.281064080000910366e+01,3.742187116036371464e+01
7.462569055802470430e-02,3.281064169804403718e+01,3.742187116036371464e+01
7.423395817576632083e-02,3.281064258667560551e+01,3.742187116036371464e+01
7.384428210597816788e-02,3.281064346600226855e+01,3.742187116036371464e+01
7.345665155461771068e-02,3.281064433612146303e+01,3.742187116036371464e+01
7.307105578429742843e-02,3.281064519712960248e+01,3.742187116036371464e+01
7.268748411398619214e-02,3.281064604912208438e+01,3.742187116036371464e+01
7.230592591871788655e-02,3.281064689219331143e+01,3.742187116036371464e+01
7.192637062930741509e-02,3.281064772643669158e+01,3.742187116036371464e+01
7.154880773203731170e-02,3.281064855194468066e+01,3.742187116036371464e+01
7.117322676838115647e-02,3.281064936880873262e+01,3.742187116036371464e+01
7.079961733471208662e-02,3.281065017711935639e+01,3.742187116036371464e+01
7.042796908201873207e-02,3.281065097696613009e+01,3.742187116036371464e+01
7.005827171559933508e-02,3.281065176843766551e+01,3.742187116036371464e+01
6.969051499479214651e-02,3.281065255162166494e+01,3.742187116036371464e+01
6.932468873269874432e-02,3.281065332660489986e+01,3.742187116036371464e+01
6.896078279588530036e-02,3.281065409347325357e+01,3.742187116036371464e+01
6.859878710411314306e-02,3.281065485231169987e+01,3.742187116036371464e+01
6.823869163005456817e-02,3.281065560320430308e+01,3.742187116036371464e+01
6.788048639901612946e-02,3.281065634623427485e+01,3.742187116036371464e+01
6.752416148866184631e-02,3.281065708148394577e+01,3.742187116036371464e+01
6.716970702874362764e-02,3.281065780903477958e+01,3.742187116036371464e+01
6.681711320080992167e-02,3.281065852896739443e+01,3.742187116036371464e+01
6.646637023796535260e-02,3.281065924136156298e+01,3.742187116036371464e+01
6.611746842457211226e-02,3.281065994629621230e+01,3.742187116036371464e+01
6.577039809598765607e-02,3.281066064384945236e+01,3.742187116036371464e+01
6.542514963830972641e-02,3.281066133409858310e+01,3.742187116036371464e+01
6.508171348809241308e-02,3.281066201712008734e+01,3.742187116036371464e+01
6.474008013209102408e-02,3.281066269298963078e+01,3.742187116036371464e+01
6.440024010700728940e-02,3.281066336178211884e+01,3.742187116036371464e+01
6.406218399919788586e-02,3.281066402357164691e+01,3.742187116036371464e+01
6.372590244444868712e-02,3.281066467843153589e+01,3.742187116036371464e+01
6.339138612769060210e-02,3.281066532643436062e+01,3.742187116036371464e+01
6.305862578275928110e-02,3.281066596765191434e+01,3.742187116036371464e+01
6.272761219212556749e-02,3.281066660215525133e+01,3.742187116036371464e+01
6.239833618664047954e-02,3.281066723001466556e+01,3.742187116036371464e+01
6.207078864528034479e-02,3.281066785129974051e+01,3.742187116036371464e+01
6.174496049491365324e-02,3.281066846607930643e+01,3.742187116036371464e+01
6.142084271003155765e-02,3.281066907442147595e+01,3.742187116036371464e+01
6.109842631249289696e-02,3.281066967639367249e+01,3.742187116036371464e+01
6.077770237129110492e-02,3.281067027206258757e+01,3.742187116036371464e+01
6.045866200229198933e-02,3.281067086149422352e+01,3.742187116036371464e+01
6.014129636800789186e-02,3.281067144475389341e+01,3.742187116036371464e+01
5.982559667732816056e-02,3.281067202190622112e+01,3.742187116036371464e+01
5.951155418529336522e-02,3.281067259301515548e+01,3.742187116036371464e+01
5.919916019284757192e-02,3.281067315814397745e+01,3.742187116036371464e+01
5.888840604660530720e-02,3.281067371735530713e+01,3.742187116036371464e+01
5.857928313858924707e-02,3.281067427071111098e+01,3.742187116036371464e+01
5.827178290601173205e-02,3.281067481827270171e+01,3.742187116036371464e+01
5.796589683103436919e-02,3.281067536010073837e+01,3.742187116036371464e+01
5.766161644053490604e-02,3.281067589625527603e+01,3.742187116036371464e+01
5.735893330585958849e-02,3.281067642679570184e+01,3.742187116036371464e+01
5.705783904260459255e-02,3.281067695178082033e+01,3.742187116036371464e+01
5.675832531037565409e-02,3.281067747126878942e+01,3.742187116036371464e+01
5.646038381255497063e-02,3.281067798531717017e+01,3.742187116036371464e+01
5.616400629607536110e-02,3.281067849398293390e+01,3.742187116036371464e+01
5.586918455119445348e-02,3.281067899732242665e+01,3.742187116036371464e+01
5.557591041126157261e-02,3.281067949539142603e+01,3.742187116036371464e+01
5.528417575249922056e-02,3.281067998824511989e+01,3.742187116036371464e+01
5.499397249376265090e-02,3.281068047593811343e+01,3.742187116036371464e+01
5.470529259634322738e-02,3.281068095852445055e+01,3.742187116036371464e+01
5.441812806370614763e-02,3.281068143605760667e+01,3.742187116036371464e+01
5.413247094131561771e-02,3.281068190859048883e+01,3.742187116036371464e+01
5.384831331637261048e-02,3.281068237617544980e+01,3.742187116036371464e+01
5.356564731762545467e-02,3.281068283886430947e+01,3.742187116036371464e+01
5.328446511512946460e-02,3.281068329670832640e+01,3.742187116036371464e+01
5.300475892005023643e-02,3.281068374975823332e+01,3.742187116036371464e+01
5.272652098443781493e-02,3.281068419806423719e+01,3.742187116036371464e+01
5.244974360100817384e-02,3.281068464167600496e+01,3.742187116036371464e+01
5.217441910293196122e-02,3.281068508064268485e+01,3.742187116036371464e+01
5.190053986363050986e-02,3.281068551501292774e+01,3.742187116036371464e+01
5.162809829655000404e-02,3.281068594483485867e+01,3.742187116036371464e+01
5.135708685497211018e-02,3.281068637015609823e+01,3.742187116036371464e+01
5.108749803178815052e-02,3.281068679102377672e+01,3.742187116036371464e+01
5.081932435928779995e-02,3.281068720748452705e+01,3.742187116036371464e+01
5.055255840896973052e-02,3.281068761958449898e+01,3.742187116036371464e+01
5.028719279132305015e-02,3.281068802736935197e+01,3.742187116036371464e+01
5.002322015563061275e-02,3.281068843088426235e+01,3.742187116036371464e+01
4.976063318974319888e-02,3.281068883017395166e+01,3.742187116036371464e+01
4.949942461991924808e-02,3.281068922528265830e+01,3.742187116036371464e+01
4.923958721057716814e-02,3.281068961625415881e+01,3.742187116036371464e+01
4.898111376412779550e-02,3.281069000313178208e+01,3.742187116036371464e+01
4.872399712076314754e-02,3.281069038595838094e+01,3.742187116036371464e+01
4.846823015825971193e-02,3.281069076477638902e+01,3.742187116036371464e+01
4.821380579177447778e-02,3.281069113962777095e+01,3.742187116036371464e+01
4.796071697364825276e-02,3.281069151055406508e+01,3.742187116036371464e+01
4.770895669323082372e-02,3.281069187759637629e+01,3.742187116036371464e+01
4.745851797666969518e-02,3.281069224079536184e+01,3.742187116036371464e+01
4.720939388671340636e-02,3.281069260019126688e+01,3.742187116036371464e+01
4.696157752252940604e-02,3.281069295582392442e+01,3.742187116036371464e+01
4.671506201950736958e-02,3.281069330773273407e+01,3.742187116036371464e+01
4.646984054906975331e-02,3.281069365595669041e+01,3.742187116036371464e+01
4.622590631848247367e-02,3.281069400053437590e+01,3.742187116036371464e+01
4.598325257067268496e-02,3.281069434150396802e+01,3.742187116036371464e+01
4.574187258403217271e-02,3.281069467890324631e+01,3.742187116036371464e+01
4.550175967224245194e-02,3.281069501276959954e+01,3.742187116036371464e+01
4.526290718407812580e-02,3.281069534314002567e+01,3.742187116036371464e+01
4.502530850323200468e-02,3.281069567005112475e+01,3.742187116036371464e+01
4.478895704811847178e-02,3.281069599353911315e+01,3.742187116036371464e+01
4.455384627170588113e-02,3.281069631363985195e+01,3.742187116036371464e+01
4.431996966133441851e-02,3.281069663038879014e+01,3.742187116036371464e+01
4.408732073851949484e-02,3.281069694382104274e+01,3.742187116036371464e+01
4.385589305878409561e-02,3.281069725397131975e+01,3.742187116036371464e+01
4.362568021149130365e-02,3.281069756087400435e+01,3.742187116036371464e+01
4.339667581964755383e-02,3.281069786456309600e+01,3.742187116036371464e+01
4.316887353973510727e-02,3.281069816507223180e+01,3.742187116036371464e+01
4.294226706152992623e-02,3.281069846243472909e+01,3.742187116036371464e+01
4.271685010794139953e-02,3.281069875668352864e+01,3.742187116036371464e+01
4.249261643482293155e-02,3.281069904785123725e+01,3.742187116036371464e+01
4.226955983079710988e-02,3.281069933597010646e+01,3.742187116036371464e+01
4.204767411711000241e-02,3.281069962107206806e+01,3.742187116036371464e+01
4.182695314742719550e-02,3.281069990318871277e+01,3.742187116036371464e+01
4.160739080767348469e-02,3.281070018235129737e+01,3.742187116036371464e+01
4.138898101588722039e-02,3.281070045859075890e+01,3.742187116036371464e+01
4.117171772201629748e-02,3.281070073193770043e+01,3.742187116036371464e+01
4.095559490777248013e-02,3.281070100242241239e+01,3.742187116036371464e+01
4.074060658644925587e-02,3.281070127007486548e+01,3.742187116036371464e+01
4.052674680278343239e-02,3.281070153492471064e+01,3.742187116036371464e+01
4.031400963276571964e-02,3.281070179700130751e+01,3.742187116036371464e+01
4.010238918347319714e-02,3.281070205633367465e+01,3.742187116036371464e+01
3.989187959292356950e-02,3.281070231295056772e+01,3.742187116036371464e+01
3.968247502991494730e-02,3.281070256688040843e+01,3.742187116036371464e+01
3.947416969383641533e-02,3.281070281815134138e+01,3.742187116036371464e+01
3.926695781453689443e-02,3.281070306679119852e+01,3.742187116036371464e+01
3.906083365215758108e-02,3.281070331282753472e+01,3.742187116036371464e+01
3.885579149695714274e-02,3.281070355628760638e+01,3.742187116036371464e+01
3.865182566918053814e-02,3.281070379719839991e+01,3.742187116036371464e+01
3.844893051887694063e-02,3.281070403558660331e+01,3.742187116036371464e+01
3.824710042575400065e-02,3.281070427147863455e+01,3.742187116036371464e+01
3.804632979902487777e-02,3.281070450490062029e+01,3.742187116036371464e+01
3.784661307724794532e-02,3.281070473587843850e+01,3.742187116036371464e+01
3.764794472818114995e-02,3.281070496443767581e+01,3.742187116036371464e+01
3.745031924861436795e-02,3.281070519060365598e+01,3.742187116036371464e+01
3.725373116422379949e-02,3.281070541440143273e+01,3.742187116036371464e+01
3.705817502943344749e-02,3.281070563585581823e+01,3.742187116036371464e+01
3.686364542724038934e-02,3.281070585499134040e+01,3.742187116036371464e+01
3.667013696908355547e-02,3.281070607183228560e+01,3.742187116036371464e+01
3.647764429469078223e-02,3.281070628640267017e+01,3.742187116036371464e+01
3.628616207191853044e-02,3.281070649872628309e+01,3.742187116036371464e+01
3.609568499661349600e-02,3.281070670882664331e+01,3.742187116036371464e+01
3.590620779247413047e-02,3.281070691672703532e+01,3.742187116036371464e+01
3.571772521089043584e-02,3.281070712245048782e+01,3.742187116036371464e+01
3.553023203079824083e-02,3.281070732601979500e+01,3.742187116036371464e+01
3.534372305854804192e-02,3.281070752745752372e+01,3.742187116036371464e+01
3.515819312775207012e-02,3.281070772678597791e+01,3.742187116036371464e+01
3.497363709913851870e-02,3.281070792402726255e+01,3.742187116036371464e+01
3.479004986041318859e-02,3.281070811920321972e+01,3.742187116036371464e+01
3.460742632612105046e-02,3.281070831233547835e+01,3.742187116036371464e+01
3.442576143750052109e-02,3.281070850344543999e+01,3.742187116036371464e+01
3.424505016233779509e-02,3.281070869255427880e+01,3.742187116036371464e+01
3.406528749485027152e-02,3.281070887968294159e+01,3.742187116036371464e+01
3.388646845551897963e-02,3.281070906485217620e+01,3.742187116036371464e+01
3.370858809096474035e-02,3.281070924808249600e+01,3.742187116036371464e+01
3.353164147381705595e-02,3.281070942939420121e+01,3.742187116036371464e+01
3.335562370256109355e-02,3.281070960880737886e+01,3.742187116036371464e+01
3.318052990141383968e-02,3.281070978634190993e+01,3.742187116036371464e+01
3.300635522019300383e-02,3.281070996201746937e+01,3.742187116036371464e+01
3.283309483417853891e-02,3.281071013585351892e+01,3.742187116036371464e+01
3.266074394395970804e-02,3.281071030786932141e+01,3.742187116036371464e+01
3.248929777533307584e-02,3.281071047808394070e+01,3.742187116036371464e+01
3.231875157914950586e-02,3.281071064651623459e+01,3.742187116036371464e+01
3.214910063119761491e-02,3.281071081318485483e+01,3.742187116036371464e+01
3.198034023205805626e-02,3.281071097810828974e+01,3.742187116036371464e+01
3.181246570697969511e-02,3.281071114130480026e+01,3.742187116036371464e+01
3.164547240575572157e-02,3.281071130279246972e+01,3.742187116036371464e+01
3.147935570258528215e-02,3.281071146258918958e+01,3.742187116036371464e+01
3.131411099594230002e-02,3.281071162071267366e+01,3.742187116036371464e+01
3.114973370847352180e-02,3.281071177718043685e+01,3.742187116036371464e+01
3.098621928683820831e-02,3.281071193200982350e+01,3.742187116036371464e+01
3.082356320159888169e-02,3.281071208521797189e+01,3.742187116036371464e+01
3.066176094710475891e-02,3.281071223682187821e+01,3.742187116036371464e+01
3.050080804134603848e-02,3.281071238683832547e+01,3.742187116036371464e+01
3.034070002583733744e-02,3.281071253528394749e+01,3.742187116036371464e+01
3.018143246550843151e-02,3.281071268217518622e+01,3.742187116036371464e+01
3.002300094856581378e-02,3.281071282752832019e+01,3.742187116036371464e+01
2.986540108636886667e-02,3.281071297135945031e+01,3.742187116036371464e+01
2.970862851332056048e-02,3.281071311368451404e+01,3.742187116036371464e+01
2.955267888674362881e-02,3.281071325451929255e+01,3.742187116036371464e+01
2.939754788674214109e-02,3.281071339387937513e+01,3.742187116036371464e+01
2.924323121611406909e-02,3.281071353178021610e+01,3.742187116036371464e+01
2.908972460019830855e-02,3.281071366823708502e+01,3.742187116036371464e+01
2.893702378678726650e-02,3.281071380326510933e+01,3.742187116036371464e+01
2.878512454598113057e-02,3.281071393687925308e+01,3.742187116036371464e+01
2.863402267009318436e-02,3.281071406909430266e+01,3.742187116036371464e+01
2.848371397351866577e-02,3.281071419992493077e+01,3.742187116036371464e+01
2.833419429262548639e-02,3.281071432938562538e+01,3.742187116036371464e+01
2.818545948564495085e-02,3.281071445749072524e+01,3.742187116036371464e+01
2.803750543254063601e-02,3.281071458425443410e+01,3.742187116036371464e+01
2.789032803489909298e-02,3.281071470969078518e+01,3.742187116036371464e+01
2.774392321583515897e-02,3.281071483381369092e+01,3.742187116036371464e+01
2.759828691985352980e-02,3.281071495663690030e+01,3.742187116036371464e+01
2.745341511275404059e-02,3.281071507817402022e+01,3.742187116036371464e+01
2.730930378150054835e-02,3.281071519843851547e+01,3.742187116036371464e+01
2.716594893414078435e-02,3.281071531744371583e+01,3.742187116036371464e+01
2.702334659966066158e-02,3.281071543520280898e+01,3.742187116036371464e+01
2.688149282790412015e-02,3.281071555172884047e+01,3.742187116036371464e+01
2.674038368944199953e-02,3.281071566703471376e+01,3.742187116036371464e+01
2.660001527547734002e-02,3.281071578113321863e+01,3.742187116036371464e+01
2.646038369772151649e-02,3.281071589403699562e+01,3.742187116036371464e+01
2.632148508830682923e-02,3.281071600575854319e+01,3.742187116036371464e+01
2.618331559966993391e-02,3.281071611631025320e+01,3.742187116036371464e+01
2.604587140443527862e-02,3.281071622570436830e+01,3.742187116036371464e+01
2.590914869532768422e-02,3.281071633395301745e+01,3.742187116036371464e+01
2.577314368504848158e-02,3.281071644106818042e+01,3.742187116036371464e+01
2.563785260618810929e-02,3.281071654706173746e+01,3.742187116036371464e+01
2.550327171110953334e-02,3.281071665194543385e+01,3.742187116036371464e+01
2.536939727184625917e-02,3.281071675573087987e+01,3.742187116036371464e+01
2.523622558000033697e-02,3.281071685842959340e+01,3.742187116036371464e+01
2.510375294664765264e-02,3.281071696005293603e+01,3.742187116036371464e+01
2.497197570221408244e-02,3.281071706061217697e+01,3.742187116036371464e+01
2.484089019640263463e-02,3.281071716011845041e+01,3.742187116036371464e+01
2.471049279807688986e-02,3.281071725858279819e+01,3.742187116036371464e+01
2.458077989515171369e-02,3.281071735601611294e+01,3.742187116036371464e+01
2.445174789450585071e-02,3.281071745242920201e+01,3.742187116036371464e+01
2.432339322188719483e-02,3.281071754783274486e+01,3.742187116036371464e+01
2.419571232179622972e-02,3.281071764223730725e+01,3.742187116036371464e+01
2.406870165739862302e-02,3.281071773565335548e+01,3.742187116036371464e+01
2.394235771043050354e-02,3.281071782809124215e+01,3.742187116036371464e+01
2.381667698108917361e-02,3.281071791956120620e+01,3.742187116036371464e+01
2.369165598795298575e-02,3.281071801007337996e+01,3.742187116036371464e+01
2.356729126787205850e-02,3.281071809963780339e+01,3.742187116036371464e+01
2.344357937587357096e-02,3.281071818826438857e+01,3.742187116036371464e+01
2.332051688506703996e-02,3.281071827596295520e+01,3.742187116036371464e+01
2.319810038654963186e-02,3.281071836274323061e+01,3.742187116036371464e+01
2.307632648931872907e-02,3.281071844861482134e+01,3.742187116036371464e+01
2.295519182016992482e-02,3.281071853358724866e+01,3.742187116036371464e+01
2.283469302360233155e-02,3.281071861766992726e+01,3.742187116036371464e+01
2.271482676173115778e-02,3.281071870087216524e+01,3.742187116036371464e+01
2.259558971419297832e-02,3.281071878320319257e+01,3.742187116036371464e+01
2.247697857805833546e-02,3.281071886467212551e+01,3.742187116036371464e+01
2.235899006772973027e-02,3.281071894528799504e+01,3.742187116036371464e+01
2.224162091485420295e-02,3.281071902505972560e+01,3.742187116036371464e+01
2.212486786824318860e-02,3.281071910399617053e+01,3.742187116036371464e+01
2.200872769377053978e-02,3.281071918210606242e+01,3.742187116036371464e+01
