mag_x (uT),mag_y (uT),mag_z (uT)
1.711324675177343657e-01,3.280378747335806366e+01,3.743418024172100189e+01
1.400235276023839848e-01,3.281212995689642753e+01,3.742026582756334108e+01
1.617742133708345020e-01,3.280948824491987637e+01,3.741568366949680779e+01
1.544165186039616611e-01,3.282088167991128103e+01,3.741404345645324980e+01
1.511672393923612912e-01,3.281988085511172670e+01,3.741596800546856372e+01
1.828596749280760880e-01,3.280097637127447996e+01,3.741378966476303702e+01
1.583675896725840471e-01,3.279350615731014784e+01,3.744587116612738953e+01
1.671478677659063161e-01,3.280919642971742434e+01,3.742767436078457166e+01
1.750885890541106216e-01,3.280541158161835114e+01,3.742900335407455259e+01
1.588204297439195223e-01,3.280436993835864001e+01,3.742841203306655018e+01
1.481957671939537757e-01,3.280666357802002864e+01,3.741960229564368490e+01
1.655806319782029135e-01,3.281795688709078007e+01,3.742814806462313726e+01
1.364934212345090825e-01,3.280546525313150141e+01,3.742002077547819283e+01
1.438383857261529564e-01,3.280611504776754117e+01,3.743499771786208186e+01
1.460529418914759126e-01,3.282134802354835301e+01,3.742746116062346573e+01
1.537995497188323624e-01,3.282517752441547998e+01,3.742528078801376523e+01
1.254256934897471643e-01,3.281612533156182110e+01,3.741332133858804099e+01
1.749100989340387768e-01,3.281082787530255018e+01,3.741545197231723563e+01
1.399470903819279299e-01,3.281912668581477277e+01,3.740048943789931712e+01
1.628572234652802819e-01,3.279638156460978848e+01,3.742196834047570775e+01
1.412553615680686991e-01,3.280834447733730030e+01,3.742290608851949685e+01
1.495125269941038060e-01,3.283836450573105736e+01,3.742443970654133523e+01
1.452414331647659540e-01,3.281172617090155796e+01,3.740869872835587273e+01
1.468872661173842298e-01,3.280827154572521920e+01,3.741368834465451698e+01
1.497423609277225565e-01,3.280516412646796454e+01,3.742718858805918813e+01
1.418367008086649783e-01,3.281582573207050757e+01,3.743635566607768084e+01
1.532990026418391827e-01,3.280794600079614298e+01,3.742767214440608115e+01
1.454111900848974182e-01,3.279383823364015882e+01,3.742226088043416610e+01
1.507939321268861044e-01,3.281842790460888182e+01,3.742911104113316867e+01
1.681635200931977381e-01,3.278769843068363343e+01,3.743547848335813200e+01
1.394217632937152229e-01,3.281142301802751859e+01,3.739847289091451898e+01
1.364415996497576056e-01,3.281047678373228393e+01,3.741246899241480861e+01
1.431031515680781796e-01,3.280503581116723666e+01,3.741733636654170425e+01
1.501685233774449346e-01,3.281959822502600588e+01,3.742665398674913035e+01
1.530729897284327790e-01,3.280195257114996110e+01,3.742505149436532719e+01
1.320870923227424609e-01,3.282444366167425187e+01,3.743142749339823183e+01
1.492184507691466377e-01,3.281618485614411895e+01,3.742074374316814556e+01
1.404460716487218042e-01,3.279862395401595876e+01,3.741166564677687489e+01
1.464063341150649566e-01,3.281820124446419129e+01,3.742497532151323725e+01
1.169396436865699773e-01,3.279942428244497421e+01,3.741031753123385073e+01
1.426737448282734966e-01,3.281692411025885292e+01,3.742823107010988082e+01
1.389210987499953920e-01,3.281533465967912377e+01,3.742010523326175075e+01
1.242915772561508925e-01,3.281767409700610472e+01,3.743405704653388000e+01
1.138187273969202967e-01,3.280992041234889456e+01,3.743915658151828296e+01
1.226013187068630550e-01,3.279781719123619155e+01,3.743064943520838028e+01
1.201587907945031869e-01,3.280219538748081476e+01,3.741990143814727787e+01
1.432713415579590921e-01,3.280097408303483775e+01,3.742052580815369822e+01
1.188535356172344404e-01,3.280657793557818280e+01,3.740871443942220509e+01
1.090098607481004567e-01,3.281230936811079602e+01,3.740953982283465962e+01
1.243880055707276139e-01,3.281762193287141827e+01,3.743349069525883266e+01
1.362247356403563647e-01,3.282736832278406069e+01,3.741262080632826326e+01
1.254145178163011687e-01,3.282418581437247695e+01,3.742670796000852107e+01
1.561485029749645481e-01,3.282217717445272598e+01,3.741020710543969585e+01
1.240547322512695061e-01,3.281805723346380432e+01,3.742128576088840219e+01
1.352236050415480395e-01,3.281653080094217501e+01,3.742824377519647783e+01
1.138826552226399058e-01,3.282590534801847326e+01,3.741449634890410891e+01
1.224519921875497630e-01,3.280572579153032109e+01,3.742161434874446968e+01
1.283982742577814418e-01,3.279279278736830605e+01,3.744078451567116161e+01
1.228477719699708481e-01,3.282405198139459657e+01,3.743160730272199999e+01
1.162268050810339043e-01,3.279768770663640254e+01,3.742740397728353940e+01
1.293395530696717366e-01,3.280657324277228781e+01,3.742712715798682410e+01
1.289683249701651935e-01,3.280510983627949173e+01,3.742843577822411305e+01
1.114408133999542500e-01,3.281776980892482953e+01,3.741724632242329562e+01
1.336555887773079043e-01,3.281098208456860021e+01,3.743707297994620831e+01
1.203518419293358593e-01,3.280807275424653824e+01,3.740557363910708233e+01
1.276936221653970083e-01,3.279026770772252775e+01,3.743793288050422063e+01
1.192773860368775141e-01,3.279393318549897884e+01,3.740907524631561643e+01
1.231594838712879447e-01,3.281312784703850838e+01,3.741709793417069108e+01
1.175484246529165111e-01,3.281035622745935143e+01,3.744057454685074759e+01
1.079739975944012803e-01,3.283952786788264433e+01,3.741579925517919492e+01
1.181014186399887145e-01,3.280680931812008083e+01,3.740123731186945832e+01
1.068325680080595003e-01,3.279896711628787642e+01,3.740839344582681747e+01
1.092285325129009055e-01,3.282075867094354749e+01,3.741758510099076318e+01
1.033915114081620928e-01,3.281373181299426989e+01,3.742217731479566112e+01
1.192590945219550447e-01,3.282657543632854669e+01,3.743131881211991896e+01
1.251414575120908257e-01,3.281876778251371007e+01,3.743161577428185893e+01
1.128978424740127440e-01,3.280804899423193177e+01,3.742563278565442886e+01
1.001004390430592084e-01,3.280393274151141725e+01,3.743208629457166126e+01
1.358850137945198933e-01,3.280741737454663820e+01,3.741663146725044697e+01
1.277603546280443869e-01,3.280462913263827573e+01,3.742062201478475458e+01
1.028360919930445261e-01,3.282912993109773225e+01,3.741901415091998473e+01
1.138692586961523867e-01,3.281278471406411512e+01,3.740933622538064185e+01
1.169988304338888951e-01,3.282301365346970101e+01,3.742764888366424003e+01
1.136853237437187025e-01,3.280659270814008011e+01,3.741702028234787747e+01
1.044645397199389925e-01,3.280946583445759757e+01,3.742536713643536217e+01
1.054865593827620934e-01,3.280925621016548632e+01,3.741292362029731322e+01
1.038977553624968048e-01,3.280667517339624339e+01,3.740870884862151513e+01
1.003270438275170595e-01,3.280542599879659349e+01,3.742684018080730368e+01
1.217651552455220332e-01,3.281493024881251586e+01,3.742165301457579574e+01
9.635964130180710296e-02,3.279875010684152414e+01,3.741365408744819376e+01
1.037663402837230714e-01,3.280339664555936707e+01,3.740487766789502899e+01
1.051786347475824890e-01,3.279164162118504322e+01,3.742475755323788889e+01
9.170789074273111297e-02,3.281280736481582494e+01,3.741998426836979519e+01
9.358583837459968913e-02,3.281328207336988356e+01,3.742815405765858117e+01
1.059971183031308134e-01,3.279439290278632768e+01,3.742683225034798511e+01
1.123802927620765335e-01,3.281994921341566851e+01,3.741196774318297713e+01
1.137864000766197481e-01,3.281866710727553027e+01,3.741077043103133093e+01
9.075332774095375143e-02,3.280973395009188209e+01,3.742171714594142884e+01
9.602136226987731393e-02,3.280904259553643953e+01,3.740621720676661965e+01
8.949307606863411702e-02,3.278629556400365885e+01,3.742683212459748177e+01
9.946629174200419254e-02,3.281681525504290420e+01,3.743421360220128236e+01
9.319319024531642903e-02,3.283874474279600975e+01,3.742506737067847666e+01
1.080232018067154715e-01,3.281064233741120972e+01,3.742264469009744943e+01
1.003798936141294257e-01,3.279751454355466933e+01,3.740474703617879015e+01
8.051927991452878519e-02,3.280595689854664698e+01,3.743794525059205114e+01
9.226775853588731202e-02,3.282032702740812624e+01,3.742201310230969113e+01
9.565631145462030749e-02,3.281696690164727670e+01,3.741637305208868725e+01
7.772725182017709011e-02,3.279254263210037834e+01,3.743209883815535477e+01
1.082426373670783981e-01,3.281056208103173333e+01,3.741010662652846719e+01
9.197484845883190097e-02,3.283532038871587844e+01,3.745293919540703342e+01
8.704770001343890840e-02,3.280712908519817717e+01,3.741617069076194468e+01
8.044063405130391642e-02,3.280625133997846632e+01,3.742226372271367296e+01
1.016784738691828838e-01,3.281200147581979110e+01,3.741636919590646926e+01
1.106563903139043820e-01,3.280323049114645784e+01,3.742706763986650031e+01
7.539961254394804413e-02,3.280694770538590888e+01,3.742174301404028824e+01
7.724738689369028966e-02,3.279986122597482989e+01,3.742634537042430765e+01
8.600535245632076609e-02,3.281456766999451702e+01,3.739812582659426710e+01
9.049139756769976339e-02,3.281251066118393567e+01,3.743983121280665216e+01
9.343351360125959348e-02,3.281825843046907920e+01,3.741722509610911374e+01
8.941042941933774468e-02,3.282873137574907929e+01,3.743403209580426960e+01
7.991302348082839069e-02,3.277978869707292375e+01,3.743059599112476832e+01
8.175365244616698834e-02,3.279940872905227423e+01,3.741873542654398932e+01
8.861776839862739452e-02,3.280439427117203621e+01,3.740020714014941206e+01
7.772276269590817910e-02,3.282661672556518795e+01,3.741367481958889840e+01
1.130958147820619319e-01,3.282209996848472855e+01,3.740683083221539107e+01
6.955483663900272062e-02,3.280470327607978476e+01,3.741205181388077250e+01
6.774153395917284493e-02,3.280355154571886089e+01,3.743379766510098960e+01
9.012357527600907414e-02,3.280592351598372858e+01,3.741679284434522401e+01
7.220889404960745273e-02,3.281688110525153235e+01,3.744145880554031436e+01
9.293239207445372352e-02,3.280766003768459171e+01,3.742667562333055997e+01
8.796241928298373369e-02,3.281866220305373361e+01,3.740964040626580100e+01
8.014578060075876198e-02,3.280647800807712144e+01,3.740213624259688174e+01
8.657427150332297483e-02,3.280360004419936359e+01,3.743150176175918631e+01
6.660899381896820404e-02,3.280735575933127990e+01,3.741220194044125691e+01
8.360888013163687849e-02,3.281583753568783379e+01,3.743632762127761993e+01
8.686563456598993260e-02,3.279497438999889880e+01,3.743126958612418775e+01
6.028562773258547974e-02,3.280412358202378442e+01,3.742909974761159475e+01
5.928363044641064838e-02,3.281981745538654849e+01,3.743195568566022047e+01
6.170930479853237866e-02,3.279699196530739869e+01,3.742057287544579225e+01
8.613628337205522789e-02,3.280206969397833205e+01,3.741912465195570547e+01
9.026268803262138540e-02,3.281307492079104549e+01,3.740258392188095371e+01
7.127258742474534836e-02,3.280470987111764458e+01,3.742945060422456294e+01
9.289938572681778750e-02,3.280741522700519397e+01,3.744000091910709216e+01
6.730934486217471369e-02,3.281027610338333744e+01,3.741412839288420855e+01
9.173566175540810719e-02,3.282912476667834767e+01,3.741840180967778196e+01
7.422159493865365665e-02,3.280691115048971085e+01,3.743404679660181245e+01
9.095336689670319164e-02,3.280106644532150995e+01,3.743580416184983761e+01
8.560745379586086334e-02,3.281241135735618286e+01,3.742659247421305935e+01
8.539181191534050974e-02,3.279759481116666109e+01,3.740941625576839158e+01
5.955404880626083419e-02,3.280768703163126077e+01,3.741686917719459871e+01
7.883845706373050766e-02,3.280998625844350869e+01,3.743499174940884444e+01
7.893684303813756908e-02,3.280356581959789253e+01,3.741770918762544085e+01
6.965860863395595404e-02,3.281961287321434639e+01,3.742352978020319654e+01
6.929797353288395800e-02,3.280180876413968605e+01,3.742212316067590905e+01
7.857267442817661429e-02,3.280614967265102422e+01,3.740749113959672201e+01
6.773393116913450918e-02,3.281977169949235673e+01,3.742586056486292989e+01
9.594648408370437531e-02,3.281312510386043613e+01,3.741713854790156546e+01
8.289199395861150677e-02,3.280615030036641144e+01,3.744281797247194277e+01
7.640575136422136926e-02,3.281647912489864893e+01,3.741554510847424808e+01
8.843815608948636664e-02,3.280828303999474116e+01,3.742465192504953819e+01
7.408092160804867488e-02,3.281963182818241620e+01,3.742208924827240679e+01
7.088122995647670732e-02,3.281476889510754091e+01,3.743982094107726510e+01
7.698713621410206709e-02,3.282555244364869651e+01,3.742118562121275716e+01
9.018354952522729395e-02,3.280974120180643183e+01,3.742522218075762908e+01
7.823245228907250992e-02,3.280506856809431326e+01,3.743050567329230915e+01
8.741073085422904065e-02,3.279232028727280124e+01,3.743032953016149378e+01
7.405809261816342914e-02,3.282142410882709527e+01,3.741768473720612320e+01
7.916431872687298976e-02,3.280245598753744218e+01,3.742798146603001896e+01
6.862829028526973296e-02,3.280360857802104135e+01,3.740422178206686254e+01
6.142818347086575342e-02,3.281623909353444901e+01,3.741195619227460867e+01
6.418592554592314481e-02,3.280261352238796491e+01,3.741471103362339790e+01
6.340121446863705712e-02,3.281774752895302782e+01,3.740024745133790418e+01
7.243147522300692753e-02,3.282456803154732228e+01,3.740938828789021642e+01
7.252416526740063096e-02,3.280415629743529848e+01,3.741139833284389482e+01
7.439919352472275371e-02,3.281017326661860523e+01,3.741054362026930846e+01
6.388467698885173796e-02,3.280211712100164334e+01,3.744035228158474382e+01
9.079600254212573385e-02,3.279307158355027951e+01,3.741843188035301893e+01
7.434637937809616959e-02,3.281199133061797824e+01,3.741905730511095385e+01
7.177142969087267621e-02,3.281226493424529878e+01,3.741690194552304405e+01
6.790015699068753519e-02,3.282055090355570570e+01,3.742348183469727019e+01
7.796770795141114152e-02,3.282040974451328452e+01,3.743443170729837277e+01
6.929370198379240786e-02,3.281107682578781493e+01,3.742051900915017626e+01
4.602752439303110787e-02,3.282929045295420423e+01,3.742655316168395530e+01
6.524936271585901615e-02,3.282197082291838086e+01,3.744066807592295021e+01
6.079407661295425924e-02,3.281770672844143633e+01,3.741461947243317354e+01
6.421799438869763010e-02,3.281826663425702151e+01,3.743715173293566778e+01
6.621368924070433759e-02,3.281501619000867720e+01,3.743502830794447789e+01
6.263831084546989114e-02,3.280525237932616989e+01,3.742301090467268665e+01
6.241004908005426399e-02,3.282795261879797977e+01,3.742491326965040344e+01
7.408096995944359053e-02,3.281208876164708244e+01,3.743831900405939450e+01
8.555222640547768820e-02,3.280143443317270169e+01,3.742584493422192793e+01
5.791848076634728559e-02,3.279821913942502931e+01,3.741707745015574460e+01
6.103208938084543622e-02,3.279641938949669822e+01,3.741795483977942638e+01
6.460629460447767092e-02,3.279556139409918103e+01,3.744620026143985569e+01
5.216040246816405768e-02,3.281663805848830862e+01,3.740984805379525113e+01
6.923721818182922150e-02,3.282459567585438265e+01,3.743030349469374585e+01
6.532933532068324611e-02,3.281166614729549025e+01,3.742857692979967510e+01
6.421889747490200362e-02,3.281621884688337332e+01,3.741308243336246164e+01
6.185102619641515143e-02,3.280498246586329003e+01,3.742891247381027853e+01
4.144945066627638008e-02,3.281587826566420318e+01,3.741280783957495260e+01
7.389091811232345597e-02,3.281596469018754902e+01,3.742194416203656004e+01
5.247127962912635085e-02,3.281265627015285702e+01,3.742992971593548646e+01
4.487999510271731968e-02,3.281804900319957596e+01,3.740679637958134407e+01
5.890586319916535363e-02,3.281252779688606580e+01,3.741952851760101595e+01
4.953294772081917596e-02,3.279776691224473950e+01,3.743148302233473856e+01
5.102184221422193661e-02,3.280241681294827316e+01,3.741745775958928988e+01
8.178055908711606703e-02,3.281425675149395715e+01,3.742456191887202266e+01
4.874413052746948832e-02,3.279719303776855810e+01,3.741538625906621007e+01
5.884001921503929922e-02,3.279491653833692055e+01,3.742821244678894033e+01
5.197828826301716110e-02,3.279722116081373429e+01,3.739215072053062983e+01
6.434760621750373888e-02,3.280238201676610998e+01,3.743260955351528452e+01
6.370769124863200072e-02,3.281334851132226760e+01,3.743378655312417891e+01
4.341206609929693094e-02,3.280882203008077624e+01,3.741911534247643800e+01
5.784846668049362095e-02,3.281683518710610059e+01,3.742045809981555493e+01
4.233076519752158179e-02,3.280511162052612661e+01,3.741529218739601248e+01
5.327837435656027770e-02,3.282784411181550155e+01,3.741215152135175259e+01
6.857548761646682645e-02,3.280405691185868733e+01,3.742112712882828873e+01
6.019203992996836200e-02,3.282502658573007892e+01,3.742117314300110564e+01
4.018586397357432755e-02,3.281529397061804332e+01,3.742079883489679304e+01
5.833418215502469972e-02,3.279906902693044657e+01,3.743001965005450415e+01
5.437120480154440660e-02,3.279659342869613425e+01,3.742705136232342511e+01
4.156922664098844367e-02,3.281289432413054641e+01,3.740620378788587885e+01
4.546780130653823443e-02,3.279658835648425708e+01,3.742625957615126708e+01
4.330152842668936325e-02,3.279763979650379468e+01,3.742345877656610043e+01
5.372049814823411790e-02,3.281205695213616025e+01,3.741787678030996744e+01
2.728882331879543474e-02,3.281413084478923992e+01,3.742088522586502819e+01
5.938772192013881679e-02,3.283032277572297630e+01,3.742431444697695753e+01
5.486585022491475422e-02,3.281662115030964344e+01,3.742486209611119108e+01
4.110796545193718537e-02,3.281530181443842764e+01,3.741520335268683795e+01
4.641397297708096947e-02,3.281569195015777751e+01,3.741113053138725064e+01
4.776815395083167104e-02,3.281843374727145601e+01,3.741257963717671231e+01
5.170399424039197334e-02,3.280731426043340804e+01,3.743109140132755641e+01
6.135820370396949386e-02,3.279753788808535120e+01,3.741438852116605318e+01
4.525457966988009895e-02,3.280801204159597262e+01,3.743546561677340634e+01
4.873707788205147023e-02,3.281669675767212624e+01,3.742214637276599376e+01
4.799377259029709991e-02,3.281716865263193483e+01,3.741286949850179866e+01
3.808683839802882998e-02,3.280896859725553583e+01,3.741948554316888931e+01
4.786273862732234874e-02,3.280648861401693495e+01,3.741720600962910481e+01
6.049171967171455833e-02,3.281535331645300602e+01,3.742285045272124222e+01
3.534778828164054920e-02,3.282347330220063242e+01,3.741878209506610631e+01
5.019767911497529517e-02,3.281755713843367062e+01,3.742859726095094430e+01
5.305105077263492369e-02,3.280732637903555826e+01,3.742780006552113292e+01
4.997488622008176146e-02,3.281426745836238723e+01,3.742445319496004430e+01
4.100362093066975411e-02,3.283466399332188956e+01,3.741600454738897952e+01
4.112466240473964391e-02,3.283358986254835798e+01,3.742594325933713151e+01
4.996983574301809561e-02,3.283064585138212976e+01,3.740797248034123612e+01
5.222319721723362590e-02,3.280851565973100037e+01,3.742692788212379895e+01
5.118550335552946029e-02,3.279924944748567128e+01,3.741463066307853325e+01
4.507017566971409372e-02,3.281603904974125641e+01,3.742797514545246429e+01
4.362573442294910564e-02,3.280614348171139483e+01,3.741550033580417534e+01
4.818856572580886705e-02,3.281477255889208067e+01,3.741235853788930399e+01
4.599638273665323379e-02,3.280459576227352159e+01,3.742155063106366697e+01
4.755671817901808984e-02,3.280736143544319106e+01,3.740815621480296471e+01
5.939799565286499328e-02,3.280111906218144924e+01,3.742704103489013789e+01
5.126663460626477292e-02,3.282963162798133538e+01,3.742839970571354513e+01
4.456166817165168464e-02,3.281283585269601133e+01,3.742820799465492598e+01
4.767188194025279158e-02,3.281283200991871496e+01,3.742383905623839979e+01
3.794055091165721150e-02,3.282014001467732811e+01,3.740697136660288891e+01
3.232156770143145008e-02,3.281563632340878200e+01,3.743432609281506274e+01
3.905323113096178383e-02,3.281187311803605411e+01,3.741561720753750819e+01
3.519372152845050977e-02,3.279932621961501127e+01,3.741529590447971287e+01
4.545191563214737163e-02,3.281105107930402198e+01,3.739766640256883790e+01
5.150722520161334778e-02,3.280555798562933489e+01,3.741378882959344310e+01
5.052989147938337366e-02,3.280617530735140264e+01,3.739297760599511378e+01
2.169372518380052392e-02,3.282007415962103636e+01,3.742598533767237967e+01
3.269146471215463728e-02,3.281253152361427539e+01,3.740134818803919359e+01
4.324338295126076148e-02,3.281871978520291577e+01,3.744610141188662311e+01
5.334601317927939457e-02,3.280512189478054808e+01,3.741873642651315635e+01
4.076436699012631754e-02,3.281726552811164765e+01,3.743058935728302572e+01
5.112831185058118455e-02,3.279842105158110854e+01,3.743582380301425871e+01
1.291488877331237531e-02,3.279942137339575936e+01,3.741846377948805724e+01
4.952460954792690939e-02,3.280298927808738796e+01,3.742986716980593798e+01
4.251763354467649053e-02,3.279765256223223702e+01,3.742788166493247104e+01
4.983716368036414379e-02,3.281318219846844642e+01,3.741518075858141401e+01
2.713101647260452581e-02,3.281144199452810994e+01,3.742359379629805716e+01
4.279890034832362078e-02,3.280697864923256191e+01,3.743404665360920802e+01
3.084689534282210668e-02,3.281898521312051997e+01,3.739890407600187672e+01
3.990214593391852582e-02,3.281427869197411695e+01,3.743532576337508999e+01
5.229166644807348857e-02,3.282497527029759965e+01,3.742594136730746612e+01
2.191260307876925426e-02,3.281268163521505699e+01,3.740695351345869568e+01
4.486130985341918453e-02,3.280373037823257931e+01,3.742401220497344383e+01
4.065582007099008410e-02,3.281079480799203907e+01,3.741179238279951136e+01
2.506239609679514202e-02,3.281067495880931517e+01,3.742905890244884404e+01
2.676368172488335223e-02,3.281213692370776158e+01,3.740213312133200674e+01
4.023092580676132513e-02,3.279117911961171217e+01,3.741182267366874470e+01
4.255367988230415732e-02,3.279772283245041820e+01,3.742362858195470920e+01
4.072577185497944230e-02,3.281692765811201440e+01,3.741687192494516978e+01
2.343678251446345423e-02,3.280820742978451676e+01,3.742233705295601709e+01
3.354616791486156324e-02,3.281729333764483414e+01,3.742559218883170757e+01
2.923739633675513996e-02,3.279307144104865301e+01,3.741563075385970905e+01
4.202447406378417155e-02,3.280449695730093396e+01,3.742564452699220823e+01
3.100604679830746072e-02,3.279623098275688875e+01,3.743620994498846244e+01
2.894291678390328165e-02,3.281038399718586618e+01,3.741481182900568569e+01
2.691242833487432484e-02,3.281725493910960978e+01,3.742416911236087174e+01
3.910831389355325788e-02,3.280585282372327782e+01,3.742159414726157252e+01
3.653148368183395389e-02,3.281312935455277824e+01,3.743140682285700649e+01
3.172339620551919981e-02,3.280726998072339740e+01,3.742703616668699595e+01
3.159417451707541985e-02,3.280762059601604363e+01,3.741238581078408032e+01
4.271279499595459495e-02,3.280634269491212507e+01,3.742360306501838352e+01
8.627055811230126270e-03,3.281452121003799505e+01,3.740401529504042344e+01
6.507688430082481101e-02,3.281176549645127238e+01,3.741898103346224502e+01
1.877737688613265177e-02,3.280849717547111766e+01,3.742467900041900464e+01
3.637440279963913281e-02,3.281330230620986299e+01,3.742579265017933920e+01
2.099632660153134128e-02,3.280520212209319908e+01,3.741019534957368364e+01
2.306095598144518311e-02,3.281154097377795154e+01,3.742064205129727839e+01
3.853631542261447274e-02,3.281628841891008364e+01,3.744090793364957648e+01
4.164153284887645717e-02,3.280379143001916020e+01,3.745108394457393786e+01
4.398330304848975525e-02,3.279313246247708236e+01,3.741967730178706830e+01
4.119871498630478523e-02,3.281568661811613907e+01,3.742551875013349161e+01
2.969573580128015075e-02,3.281534919562476915e+01,3.741636662248092904e+01
2.528594358641012008e-02,3.281059639349891199e+01,3.741440160494739331e+01
2.576557472333606061e-02,3.281350021157300745e+01,3.743622451054432787e+01
5.875210540493521622e-02,3.280566084770386226e+01,3.740997421985727556e+01
2.054268362264899048e-02,3.281718241985031881e+01,3.741111670743354978e+01
1.923705089702379759e-02,3.280825721588425381e+01,3.744072400112663956e+01
3.677593983207115558e-02,3.281406089514514690e+01,3.742930941953390089e+01
2.388197401067303216e-02,3.283070134382294469e+01,3.741404944431256752e+01
3.274033922950134873e-02,3.281448951403442038e+01,3.740866067894705083e+01
2.752656211677890694e-02,3.281085191220618924e+01,3.742670728115852796e+01
2.005299346343226985e-02,3.281425644661757701e+01,3.741826029414504973e+01
2.811279139167767796e-02,3.281257549496878312e+01,3.741570966774889939e+01
7.714663881899817138e-03,3.281426894729148103e+01,3.740498809829917093e+01
3.534952641302287896e-02,3.281442807110997251e+01,3.740845114649163605e+01
2.609648510755212258e-02,3.281326585261784601e+01,3.742016262790040315e+01
4.665569437441154099e-02,3.279802640109402034e+01,3.742091600862755030e+01
1.958277152782965033e-02,3.279055148557510080e+01,3.743518345930593227e+01
3.288271320673036291e-02,3.280952121147447542e+01,3.742560344068091638e+01
1.912668003861089233e-02,3.281442873714231467e+01,3.741158254743447742e+01
1.058915219072820157e-02,3.282217072601262231e+01,3.740811142499881470e+01
3.594789603176167664e-02,3.282090620168001749e+01,3.740635018496787012e+01
2.301717742304734693e-02,3.279397214027923724e+01,3.741441175624865423e+01
4.143915748336413768e-02,3.281649595343505155e+01,3.741152455784465047e+01
2.607069253910006268e-02,3.281639649210254106e+01,3.742475715571901418e+01
2.683679940637697520e-03,3.281091736099568124e+01,3.742556201640034885e+01
2.735264742506866853e-02,3.278318975911198407e+01,3.741190814989811741e+01
3.212558992508192379e-02,3.282583945818578997e+01,3.740612580046238378e+01
1.862966370007861777e-02,3.281015676538528680e+01,3.743494098662522873e+01
3.379327030967428647e-02,3.282014358451236546e+01,3.742387994031321341e+01
5.685063528534439053e-03,3.281847957867266530e+01,3.740569812646371162e+01
2.924532264656405992e-02,3.281270056818678427e+01,3.741614943452169229e+01
3.195493765952289733e-02,3.281631111739338991e+01,3.741355307909723393e+01
1.197462346099250827e-02,3.279631928939367924e+01,3.740151231015762789e+01
1.369647502126871384e-02,3.281329440629752270e+01,3.742461333472111562e+01
2.692290219721328939e-02,3.281400666961555856e+01,3.740697175803826724e+01
2.372499246947473717e-02,3.280486425202350631e+01,3.742615640505971442e+01
1.380822063928063316e-02,3.279779936970288645e+01,3.743119264450616868e+01
2.688918641577280749e-02,3.279455616501127224e+01,3.741446212140857597e+01
3.441335186153246517e-02,3.281385886161202592e+01,3.740835805021503546e+01
2.500194580068669861e-02,3.281309546752051176e+01,3.741708797566854372e+01
3.197663696505618353e-02,3.279670213269594115e+01,3.741668319303933998e+01
1.918928571846972506e-02,3.281240408918376517e+01,3.743805039893581466e+01
3.634146976515070793e-02,3.281151259793153940e+01,3.740702658322960872e+01
1.920010475439726597e-02,3.279822918161617196e+01,3.741357381815929983e+01
2.466962370158189838e-02,3.280950234726469716e+01,3.741909706569054350e+01
2.211877859135809310e-02,3.280349927861964687e+01,3.741036356361227178e+01
3.430082940273272013e-02,3.281924981845300238e+01,3.742447876735059964e+01
2.930905365441593968e-02,3.279840075776822061e+01,3.742273359477786698e+01
3.122946011880450151e-02,3.281049846440491535e+01,3.742129506429567698e+01
3.854969795224362505e-02,3.280084907812216244e+01,3.741439324442379188e+01
1.585597047214961502e-02,3.280348328178966000e+01,3.742601015863920821e+01
2.100075010846733786e-02,3.282065620329800737e+01,3.742815547278112120e+01
3.849272741413084509e-02,3.281861218843459937e+01,3.744089032373322823e+01
2.791817401700896067e-02,3.279967943260705709e+01,3.742029256139210958e+01
2.281481396064058767e-02,3.280181539614130770e+01,3.742439579983732756e+01
3.753718120468891445e-03,3.281258900679616630e+01,3.740095385778527515e+01
2.944485688919999677e-02,3.282701737721839663e+01,3.741754210520046797e+01
4.851967833121913903e-02,3.280604706590312958e+01,3.741193575270136051e+01
3.961855493082196145e-02,3.280931628357465968e+01,3.743037328060818680e+01
1.650022954908272194e-02,3.280194560527043279e+01,3.741194114785745484e+01
1.971764090906858585e-02,3.280922362564101036e+01,3.741295058210515379e+01
4.065568357365204055e-02,3.281760236882747961e+01,3.744377478718826779e+01
2.351734680081029108e-02,3.280555118598203990e+01,3.741628110805953611e+01
3.182178558267739071e-02,3.282287273920064763e+01,3.742353128329402523e+01
2.670954228080092002e-02,3.280685851750524762e+01,3.741566261264959792e+01
3.998554326800680264e-02,3.280397929146616320e+01,3.741951224015711830e+01
1.379455679038973231e-02,3.281159256287782000e+01,3.741575094094500287e+01
1.877110151584164555e-02,3.280027931415987297e+01,3.741339427188152911e+01
1.129657242557558471e-02,3.280482830336082856e+01,3.740888429808850191e+01
3.503098717065513540e-02,3.281458903842701602e+01,3.743872847039583718e+01
2.024920401973089729e-02,3.280082413719437540e+01,3.742393953525960626e+01
1.354352969944235853e-02,3.281209955730960104e+01,3.740949578184437030e+01
1.651997568607236136e-02,3.279227523768185648e+01,3.741431822163173848e+01
1.420455848027924600e-02,3.282847776394657302e+01,3.743762038994746177e+01
3.139243924307229261e-02,3.280492670294599122e+01,3.741090134082939755e+01
2.446588417388274872e-02,3.281794092836124577e+01,3.742881617139809691e+01
2.536170296273394451e-02,3.281536717607425402e+01,3.743066482912490756e+01
3.660250714554035001e-02,3.280569045677666651e+01,3.744011359384852256e+01
2.873474272180387423e-02,3.282076622865239557e+01,3.740576418931437530e+01
