q0 (),q1,q2,q3
9.999999862865065481e-01,5.092931438642434391e-05,-3.795188737928905764e-05,1.529471996128006111e-04
9.999999863711446224e-01,4.552718778968113704e-05,-3.668832620478443518e-05,1.543986800545013810e-04
9.999999862683728313e-01,4.425213785618254693e-05,-3.470115777013649239e-05,1.558872419261667151e-04
9.999999860997731416e-01,4.133513760655151614e-05,-3.751741665430020011e-05,1.571123902293348172e-04
9.999999863394509747e-01,3.715324764715337568e-05,-3.416067130243980918e-05,1.573968947048285847e-04
9.999999858411461329e-01,3.813661927518828082e-05,-3.689443995086453328e-05,1.596937890801414825e-04
9.999999857687584814e-01,3.574592858144369582e-05,-3.501477919727157950e-05,1.611169660334194845e-04
9.999999854359963303e-01,3.188317759472203606e-05,-3.142808704694688508e-05,1.646928824700268773e-04
9.999999850599389228e-01,3.148744662894492667e-05,-2.797217713503330131e-05,1.676490973612659884e-04
9.999999848939608027e-01,3.013789853073578392e-05,-2.863047209506679007e-05,1.687722760298148393e-04
9.999999851048190225e-01,2.425370993329044157e-05,-2.867688165014347379e-05,1.684629215646120577e-04
9.999999849336267399e-01,2.396617422760643999e-05,-3.515810532861443302e-05,1.682922354333803725e-04
9.999999847141946008e-01,2.190346816853983798e-05,-3.435175969343485201e-05,1.700347180470324017e-04
9.999999854645350572e-01,2.435827026970326079e-05,-3.505398291117439274e-05,1.650721745783340967e-04
9.999999865786636244e-01,1.954641697388305663e-05,-3.258214630129424089e-05,1.593706804377023449e-04
9.999999876112868336e-01,1.928745730587515107e-05,-3.151035805423722807e-05,1.530114943714496638e-04
9.999999884881866086e-01,2.259578398054322388e-05,-3.524417333743388731e-05,1.458454851151162876e-04
9.999999880174467171e-01,2.277837910278322775e-05,-3.717029093379039666e-05,1.485416489876455518e-04
9.999999880979623113e-01,2.628505405492910504e-05,-4.491142599627745565e-05,1.452450853787566457e-04
9.999999887673617360e-01,2.820780431759046904e-05,-4.693178791315156113e-05,1.395242043527377220e-04
9.999999880165985067e-01,2.706040062346744653e-05,-4.886066373881312112e-05,1.443855020025463782e-04
9.999999871558031828e-01,2.868267432309344804e-05,-5.451758556108991175e-05,1.479646252348000449e-04
9.999999868761856314e-01,3.043532819733501372e-05,-5.716974970360884600e-05,1.485023195491181865e-04
9.999999871802627283e-01,2.733586575953406896e-05,-5.667002430077986493e-05,1.472437873394594437e-04
9.999999868234288325e-01,2.902544358897563129e-05,-5.489657192512939130e-05,1.499901066785576354e-04
9.999999877391105851e-01,2.879678116001759160e-05,-5.501657435525586374e-05,1.437556971870078816e-04
9.999999881872260188e-01,3.143909048218656433e-05,-5.076982828359451113e-05,1.416317612880826492e-04
9.999999880559468091e-01,3.443301954865003240e-05,-4.929676231111349536e-05,1.423808357584407816e-04
9.999999866606523735e-01,4.420721929531115695e-05,-4.220343223545749772e-05,1.514704175497877533e-04
9.999999879405986336e-01,3.812044794869507862e-05,-3.574775904885632983e-05,1.462454508327717560e-04
9.999999875937517491e-01,4.169376380234217702e-05,-2.968407046522365483e-05,1.489730925053059851e-04
9.999999866641916535e-01,3.916395562746536143e-05,-2.746236133973641754e-05,1.561525532548263431e-04
9.999999866477309318e-01,4.665188614951699687e-05,-2.381366725698508849e-05,1.547935682602281460e-04
9.999999864255927351e-01,4.893975512469711964e-05,-2.562210387952911360e-05,1.552328003578097246e-04
9.999999865390580833e-01,5.054264018581771962e-05,-2.506107010181442507e-05,1.540755269938523021e-04
9.999999863732987881e-01,4.981329163708856202e-05,-2.327339097933497634e-05,1.556611298296294954e-04
9.999999865693880441e-01,4.624128832950538567e-05,-1.834003325490395132e-05,1.561621274605142298e-04
9.999999866209507982e-01,4.599482794455732164e-05,-2.489587405726446080e-05,1.549928051154336685e-04
9.999999862182212818e-01,4.705231307497763430e-05,-2.851435251836761402e-05,1.566415295928261697e-04
9.999999863671539257e-01,4.295318976297620014e-05,-2.456326313193678385e-05,1.575352708103109863e-04
9.999999866171580543e-01,4.675053132516648592e-05,-1.710081747776358454e-05,1.558449015210486841e-04
9.999999862236399473e-01,3.729278303081378802e-05,-1.558011508487216039e-05,1.609944975731515693e-04
9.999999854104771879e-01,3.183852296710256824e-05,-1.928211448293811972e-05,1.667139880767610637e-04
9.999999849677728703e-01,3.882014450121046051e-05,-2.147477318542916218e-05,1.676194637477523126e-04
9.999999848660712232e-01,4.073105484393483401e-05,-1.813480659917896144e-05,1.681664866599112110e-04
9.999999844030457163e-01,4.075081925397105363e-05,-1.789371364783019853e-05,1.709183839081134893e-04
9.999999847324669844e-01,3.403204222772700710e-05,-1.452670822931829155e-05,1.707801526793705990e-04
9.999999839665398849e-01,3.795837977119966792e-05,-1.475621094973495532e-05,1.743798599048871831e-04
9.999999835755499777e-01,3.764857362221873108e-05,-1.017981627775697979e-05,1.769967686271680545e-04
9.999999828411395564e-01,3.315145103514260613e-05,-1.134082246035053322e-05,1.819068106360488633e-04
9.999999832151763579e-01,3.314194432642192948e-05,-1.450952338850461764e-05,1.796127284018789346e-04
9.999999835837347639e-01,3.260135657935906599e-05,-1.095630878448937342e-05,1.779034597798327579e-04
9.999999846167523243e-01,3.478260449421806871e-05,-1.687219463091854308e-05,1.710906028546119780e-04
9.999999853220911117e-01,2.996487745229133018e-05,-2.096656198298026496e-05,1.673867585966567367e-04
9.999999854890991857e-01,3.773646646541834712e-05,-2.154689679797208173e-05,1.647224680423343133e-04
9.999999861958918101e-01,3.712519658536522928e-05,-2.792747956496352776e-05,1.595305362374368455e-04
9.999999861054021943e-01,3.808364049553037979e-05,-2.867786096958238818e-05,1.597385730688413307e-04
9.999999855281950234e-01,4.188194869394192769e-05,-3.074009081018373431e-05,1.620017243353576674e-04
9.999999857035480888e-01,4.327223832613843481e-05,-2.546160820028020059e-05,1.614686455764028348e-04
9.999999861378776611e-01,4.402873221280248104e-05,-2.015101209248820532e-05,1.593099244116960372e-04
9.999999855949899263e-01,4.114577757263777468e-05,-2.536523610574442745e-05,1.627072515927901119e-04
9.999999853838690278e-01,3.956302970887837006e-05,-2.063167233939095812e-05,1.650495756455176201e-04
9.999999862234143500e-01,3.776036684203037627e-05,-1.695593431773651676e-05,1.607476968452355246e-04
9.999999868455722307e-01,3.935136744929665364e-05,-1.937826030566793369e-05,1.561563582624332159e-04
9.999999882021582964e-01,3.677834860296694041e-05,-2.146812964865972632e-05,1.475877896924661175e-04
9.999999877813114946e-01,4.363839009090669108e-05,-2.697231390248866676e-05,1.476670644021776360e-04
9.999999886098394075e-01,3.925310190423328009e-05,-2.503864449166614737e-05,1.435708229804566873e-04
9.999999885064203564e-01,3.808149645679585629e-05,-2.716506854180984680e-05,1.442186461418552379e-04
9.999999887988154645e-01,3.671574618531546469e-05,-2.610615189260073822e-05,1.427332891224389658e-04
9.999999880407748343e-01,3.547571962892178223e-05,-2.250579760411832705e-05,1.488402242658201798e-04
9.999999878802552367e-01,3.726894685050154452e-05,-2.058218532495762387e-05,1.497560969850294577e-04
9.999999887509901653e-01,3.449879840652725289e-05,-1.901226914748662981e-05,1.447286633012892748e-04
9.999999889606935310e-01,2.554795777317884258e-05,-1.299949972598186658e-05,1.457975568746506135e-04
9.999999879322680751e-01,2.486817872249243603e-05,-1.681324422728521531e-05,1.524281874025364397e-04
9.999999882246801697e-01,2.730516590786290804e-05,-1.674681156984696544e-05,1.500820173106130707e-04
9.999999874624889706e-01,2.480219929789871783e-05,-1.875329190385349374e-05,1.552681125587271685e-04
9.999999870843125915e-01,2.647438446719075418e-05,-1.344064778957769101e-05,1.579551540615380101e-04
9.999999869102859096e-01,2.460786483109034741e-05,-1.619245081267886753e-05,1.590964669547290707e-04
9.999999869119839957e-01,1.920398849074984421e-05,-1.505943924884729070e-05,1.599389009742636870e-04
9.999999859598968088e-01,2.529734542756220347e-05,-1.303406144964474759e-05,1.651374083454345751e-04
9.999999859038154471e-01,2.129495612553206652e-05,-1.503609905135435112e-05,1.658698575657488754e-04
9.999999856400973997e-01,2.053408030401166382e-05,-2.047953711429661731e-05,1.669692942843056306e-04
9.999999851093347436e-01,1.703338352003330172e-05,-1.818899935369429631e-05,1.707640309949390171e-04
9.999999854437027214e-01,1.846557453093794119e-05,-1.935846284483427380e-05,1.685136992974505302e-04
9.999999852398998579e-01,1.237343837857091976e-05,-2.044679203056790144e-05,1.701441353869731466e-04
9.999999847814445841e-01,1.381031440606713805e-05,-2.099907115592004371e-05,1.726424766355040736e-04
9.999999839279007929e-01,1.349926209723723330e-05,-2.261738224129573809e-05,1.773426678782093994e-04
9.999999839659590162e-01,1.832568313973564523e-05,-1.687289950068249271e-05,1.773345884765891746e-04
9.999999851084994118e-01,1.506843050398676863e-05,-1.913060262678540564e-05,1.708507045138621036e-04
9.999999856771507600e-01,1.698039471717964667e-05,-2.098350814588223324e-05,1.670839813910686704e-04
9.999999859516359724e-01,1.887372840441209459e-05,-1.657298067825348814e-05,1.657282309723028034e-04
9.999999864360751278e-01,2.069675937881025352e-05,-1.747447132977251587e-05,1.624627237352593758e-04
9.999999868433857575e-01,1.879121672577346663e-05,-1.586140303067633682e-05,1.603388110325287288e-04
9.999999863868488381e-01,2.158719249136449410e-05,-1.887803493938503167e-05,1.624928155888790142e-04
9.999999862686405061e-01,2.195712742352188862e-05,-1.899554733735577390e-05,1.631556701558777370e-04
9.999999866850338703e-01,2.285267716939410013e-05,-2.052822562478527071e-05,1.602693956813167520e-04
9.999999865780608843e-01,2.444962731170155943e-05,-2.247570580978920941e-05,1.604398212948535910e-04
9.999999868415212489e-01,2.310284321330209945e-05,-1.723718814419360556e-05,1.596436508969079353e-04
9.999999867902749084e-01,2.103361117079096123e-05,-1.331443083345159677e-05,1.606230465761175662e-04
9.999999867044835344e-01,2.029076360250840069e-05,-4.810663962025493876e-06,1.617287082748315329e-04
9.999999867382837193e-01,1.275361636001143517e-05,-3.613475517459045507e-06,1.623198093083488142e-04
9.999999868257317681e-01,1.354757785210306551e-05,-3.949239125169991645e-06,1.617077697831698535e-04
9.999999864475772604e-01,1.384226247035387430e-05,-3.101350984364543641e-06,1.640232263682536620e-04
9.999999864995119392e-01,1.299446420300345728e-05,-2.425341189861471163e-06,1.637871710318499873e-04
9.999999858606009040e-01,1.350706783414995344e-05,-1.456720972450194682e-05,1.669854888463993695e-04
9.999999863864384997e-01,1.351465994005977630e-05,-1.441379738240095320e-05,1.638191668249755983e-04
9.999999843127005406e-01,1.483661344768901698e-05,-1.058234815575527956e-05,1.761887838611275920e-04
9.999999848273394276e-01,1.579603791913594969e-05,-1.254018936449598923e-05,1.730275983528630477e-04
9.999999852629902763e-01,7.841061807932810524e-06,-1.653796748373295348e-05,1.707015891664234297e-04
9.999999841205037265e-01,6.897884369577917878e-06,-1.299307145838669571e-05,1.776023407416441405e-04
9.999999840013144015e-01,7.713543432417528724e-06,-1.195675474875159879e-05,1.783112678922183446e-04
9.999999829023117348e-01,1.259592211598303493e-05,-1.433795308636496877e-05,1.839324388052680683e-04
9.999999826278940240e-01,8.204492409123632782e-06,-1.435918070824299553e-05,1.856628980178564052e-04
9.999999830116836907e-01,5.201196122325428763e-06,-1.627370777335336845e-05,1.835340473702124972e-04
9.999999832537613820e-01,4.954083726894668570e-06,-1.515758533577183018e-05,1.823134161636571929e-04
9.999999831734952549e-01,3.609999273792252325e-06,-1.671355980243250522e-05,1.826489363003724561e-04
9.999999824949269422e-01,7.741190137033058640e-06,-2.026203692120374502e-05,1.858485133053348827e-04
9.999999817649040112e-01,7.504462357121710621e-06,-2.380010715157220081e-05,1.893341744968538834e-04
9.999999809975579357e-01,8.532537331161435206e-06,-1.929114620982727088e-05,1.938038475063096392e-04
9.999999809338704360e-01,4.431193433610982893e-06,-1.611417169291946277e-05,1.945583633641397785e-04
9.999999804354003929e-01,5.183977236752204910e-06,-1.105793527556860368e-05,1.974336525997877183e-04
9.999999807208088676e-01,5.277799863338226745e-06,-8.707267977976841417e-06,1.960987262534561013e-04
9.999999805464592217e-01,1.040605867299982519e-05,-7.163386234766759351e-06,1.968437986869263682e-04
9.999999802901889945e-01,1.337523763105192068e-05,-7.537943780916892267e-06,1.979492458725273872e-04
9.999999798678973484e-01,1.709309498515604274e-05,-7.949101111884776050e-06,1.997719763470095697e-04
9.999999795092576749e-01,2.129461723922734340e-05,-1.476380026171706929e-05,2.007736376910271639e-04
9.999999789710936060e-01,2.879773954588127276e-05,-1.422759041014912999e-05,2.025489519450680061e-04
9.999999786689761638e-01,2.630609312514116900e-05,-1.421329125208230616e-05,2.043722563259204239e-04
9.999999784693128779e-01,2.826951440566162144e-05,-1.758943698566439010e-05,2.048238755069518760e-04
9.999999783383602958e-01,2.972578517250953697e-05,-2.404211019498863662e-05,2.046011571151719213e-04
9.999999777876473761e-01,3.303704089336475337e-05,-2.465014849375642429e-05,2.067017872462178119e-04
9.999999771722302144e-01,2.859035989387061094e-05,-3.124164449977086835e-05,2.094327810110939154e-04
9.999999765196112556e-01,3.376794821510849980e-05,-3.298087274001321227e-05,2.115012166479856908e-04
9.999999756745756585e-01,3.499337757696330877e-05,-3.824773391550200853e-05,2.143908166536853893e-04
9.999999746134784484e-01,3.721685591321719774e-05,-3.393791104143417095e-05,2.196273345137920356e-04
9.999999739342196881e-01,3.383516213634249600e-05,-3.713878845933681739e-05,2.227273039746768205e-04
9.999999736501012926e-01,2.565371497793107739e-05,-2.829311866164522908e-05,2.263651540619326637e-04
9.999999752096443428e-01,1.947044370208684999e-05,-2.714687843405348800e-05,2.201469044847082976e-04
9.999999745571365173e-01,2.056862322516152808e-05,-2.533929432174937497e-05,2.232052380077159410e-04
9.999999729046827879e-01,1.711422468084593194e-05,-2.718219482508545519e-05,2.305620641197321670e-04
9.999999733160075399e-01,1.129801904091673244e-05,-2.893325234662646320e-05,2.289174651192630412e-04
9.999999717782045439e-01,1.386568572436309037e-05,-2.675392273108187692e-05,2.356598405035894043e-04
9.999999710636371386e-01,1.581274397687955360e-05,-2.858240712590497809e-05,2.383395221958546824e-04
9.999999712322020784e-01,1.797209343726084471e-05,-2.963066256439581686e-05,2.373491582120722753e-04
9.999999710897462535e-01,1.590954375968027071e-05,-2.779380181625210961e-05,2.383168012912894782e-04
9.999999698136080584e-01,1.395710325826761701e-05,-3.225009004024727608e-05,2.431828817422957854e-04
9.999999701985836653e-01,1.709174621138819880e-05,-2.770133661542238288e-05,2.419573097634465024e-04
9.999999708638673823e-01,1.623605129008499085e-05,-2.352839189896427835e-05,2.396978720089805459e-04
9.999999715837574188e-01,1.484105161975906268e-05,-2.090906743728458337e-05,2.370127393534488664e-04
9.999999712980909283e-01,1.296165812121376565e-05,-2.087077028380507858e-05,2.383279747393979308e-04
9.999999694198441480e-01,1.264498542004751527e-05,-1.834969922165837698e-05,2.463000279685688908e-04
9.999999692171895882e-01,1.216142391788195567e-05,-2.090445990644074551e-05,2.469427532581035646e-04
9.999999705328128652e-01,1.153116017116293046e-05,-1.402347712383413072e-05,2.420841752680542966e-04
9.999999725986651322e-01,1.012247839778237929e-05,-1.315986353579842719e-05,2.335102188436951514e-04
9.999999730147022259e-01,1.274053619141646061e-05,-1.092031575658555330e-05,2.317089130985527262e-04
9.999999729855026942e-01,9.584925921164132777e-06,-6.745309087401376791e-06,2.321456959249777545e-04
9.999999722631466303e-01,7.392060483759227643e-06,-9.054627946638414698e-06,2.352383414999916964e-04
9.999999716015939288e-01,1.374067020019677963e-06,-5.614954163822013589e-06,2.382506986285909769e-04
9.999999722784193024e-01,5.724088215024259966e-07,-8.511878575368847779e-06,2.353091180700030540e-04
9.999999716964612650e-01,-6.200999958181047429e-08,-9.522610686802906034e-06,2.377317657778756316e-04
9.999999710661007235e-01,6.298704956663649592e-07,-5.703882741023326972e-06,2.404888076717728515e-04
