q0 (),q1,q2,q3
7.071949441619992394e-01,0.000000000000000000e+00,7.070186072174527991e-01,0.000000000000000000e+00
7.071944813963073617e-01,0.000000000000000000e+00,7.070190700982597054e-01,0.000000000000000000e+00
7.071940210595133447e-01,0.000000000000000000e+00,7.070195305489633819e-01,0.000000000000000000e+00
7.071935631388704957e-01,0.000000000000000000e+00,7.070199885823231778e-01,0.000000000000000000e+00
7.071931076216986245e-01,0.000000000000000000e+00,7.070204442110317178e-01,0.000000000000000000e+00
7.071926544953843763e-01,0.000000000000000000e+00,7.070208974477147912e-01,0.000000000000000000e+00
7.071922037473803435e-01,0.000000000000000000e+00,7.070213483049317960e-01,0.000000000000000000e+00
7.071917553652051769e-01,0.000000000000000000e+00,7.070217967951764049e-01,0.000000000000000000e+00
7.071913093364429193e-01,0.000000000000000000e+00,7.070222429308766765e-01,0.000000000000000000e+00
7.071908656487425615e-01,0.000000000000000000e+00,7.070226867243951663e-01,0.000000000000000000e+00
7.071904242898182646e-01,0.000000000000000000e+00,7.070231281880294816e-01,0.000000000000000000e+00
7.071899852474484716e-01,0.000000000000000000e+00,7.070235673340130589e-01,0.000000000000000000e+00
7.071895485094755740e-01,0.000000000000000000e+00,7.070240041745146087e-01,0.000000000000000000e+00
7.071891140638060236e-01,0.000000000000000000e+00,7.070244387216393367e-01,0.000000000000000000e+00
7.071886818984097767e-01,0.000000000000000000e+00,7.070248709874284998e-01,0.000000000000000000e+00
7.071882520013194062e-01,0.000000000000000000e+00,7.070253009838602942e-01,0.000000000000000000e+00
7.071878243606309900e-01,0.000000000000000000e+00,7.070257287228501886e-01,0.000000000000000000e+00
7.071873989645024450e-01,0.000000000000000000e+00,7.070261542162508128e-01,0.000000000000000000e+00
7.071869758011541940e-01,0.000000000000000000e+00,7.070265774758525135e-01,0.000000000000000000e+00
7.071865548588683881e-01,0.000000000000000000e+00,7.070269985133840196e-01,0.000000000000000000e+00
7.071861361259885737e-01,0.000000000000000000e+00,7.070274173405122209e-01,0.000000000000000000e+00
7.071857195909193594e-01,0.000000000000000000e+00,7.070278339688428337e-01,0.000000000000000000e+00
7.071853052421265273e-01,0.000000000000000000e+00,7.070282484099205123e-01,0.000000000000000000e+00
7.071848930681361445e-01,0.000000000000000000e+00,7.070286606752295144e-01,0.000000000000000000e+00
7.071844830575345631e-01,0.000000000000000000e+00,7.070290707761934801e-01,0.000000000000000000e+00
7.071840751989679763e-01,0.000000000000000000e+00,7.070294787241762080e-01,0.000000000000000000e+00
7.071836694811421964e-01,0.000000000000000000e+00,7.070298845304819890e-01,0.000000000000000000e+00
7.071832658928222104e-01,0.000000000000000000e+00,7.070302882063553840e-01,0.000000000000000000e+00
7.071828644228318472e-01,0.000000000000000000e+00,7.070306897629823339e-01,0.000000000000000000e+00
7.071824650600541107e-01,0.000000000000000000e+00,7.070310892114896051e-01,0.000000000000000000e+00
7.071820677934296251e-01,0.000000000000000000e+00,7.070314865629457879e-01,0.000000000000000000e+00
7.071816726119576346e-01,0.000000000000000000e+00,7.070318818283614082e-01,0.000000000000000000e+00
7.071812795046946709e-01,0.000000000000000000e+00,7.070322750186888161e-01,0.000000000000000000e+00
7.071808884607549972e-01,0.000000000000000000e+00,7.070326661448232963e-01,0.000000000000000000e+00
7.071804994693098312e-01,0.000000000000000000e+00,7.070330552176025130e-01,0.000000000000000000e+00
7.071801125195873450e-01,0.000000000000000000e+00,7.070334422478075087e-01,0.000000000000000000e+00
7.071797276008718880e-01,0.000000000000000000e+00,7.070338272461627049e-01,0.000000000000000000e+00
7.071793447025044310e-01,0.000000000000000000e+00,7.070342102233359016e-01,0.000000000000000000e+00
7.071789638138819001e-01,0.000000000000000000e+00,7.070345911899391655e-01,0.000000000000000000e+00
7.071785849244563993e-01,0.000000000000000000e+00,7.070349701565287193e-01,0.000000000000000000e+00
7.071782080237357659e-01,0.000000000000000000e+00,7.070353471336054962e-01,0.000000000000000000e+00
7.071778331012827934e-01,0.000000000000000000e+00,7.070357221316149188e-01,0.000000000000000000e+00
7.071774601467151200e-01,0.000000000000000000e+00,7.070360951609481193e-01,0.000000000000000000e+00
7.071770891497045630e-01,0.000000000000000000e+00,7.070364662319410520e-01,0.000000000000000000e+00
7.071767200999776737e-01,0.000000000000000000e+00,7.070368353548758256e-01,0.000000000000000000e+00
7.071763529873142939e-01,0.000000000000000000e+00,7.070372025399804805e-01,0.000000000000000000e+00
7.071759878015484446e-01,0.000000000000000000e+00,7.070375677974292117e-01,0.000000000000000000e+00
7.071756245325669932e-01,0.000000000000000000e+00,7.070379311373427011e-01,0.000000000000000000e+00
7.071752631703102088e-01,0.000000000000000000e+00,7.070382925697890064e-01,0.000000000000000000e+00
7.071749037047710962e-01,0.000000000000000000e+00,7.070386521047825612e-01,0.000000000000000000e+00
7.071745461259950627e-01,0.000000000000000000e+00,7.070390097522858408e-01,0.000000000000000000e+00
7.071741904240798071e-01,0.000000000000000000e+00,7.070393655222085849e-01,0.000000000000000000e+00
7.071738365891749867e-01,0.000000000000000000e+00,7.070397194244089079e-01,0.000000000000000000e+00
7.071734846114819950e-01,0.000000000000000000e+00,7.070400714686926325e-01,0.000000000000000000e+00
7.071731344812537401e-01,0.000000000000000000e+00,7.070404216648145113e-01,0.000000000000000000e+00
7.071727861887938671e-01,0.000000000000000000e+00,7.070407700224778935e-01,0.000000000000000000e+00
7.071724397244573135e-01,0.000000000000000000e+00,7.070411165513352802e-01,0.000000000000000000e+00
7.071720950786493098e-01,0.000000000000000000e+00,7.070414612609883243e-01,0.000000000000000000e+00
7.071717522418258239e-01,0.000000000000000000e+00,7.070418041609884963e-01,0.000000000000000000e+00
7.071714112044926726e-01,0.000000000000000000e+00,7.070421452608368629e-01,0.000000000000000000e+00
7.071710719572055215e-01,0.000000000000000000e+00,7.070424845699846417e-01,0.000000000000000000e+00
7.071707344905694415e-01,0.000000000000000000e+00,7.070428220978334233e-01,0.000000000000000000e+00
7.071703987952390191e-01,0.000000000000000000e+00,7.070431578537357264e-01,0.000000000000000000e+00
7.071700648619176910e-01,0.000000000000000000e+00,7.070434918469945540e-01,0.000000000000000000e+00
7.071697326813579654e-01,0.000000000000000000e+00,7.070438240868642810e-01,0.000000000000000000e+00
7.071694022443607563e-01,0.000000000000000000e+00,7.070441545825504326e-01,0.000000000000000000e+00
7.071690735417750506e-01,0.000000000000000000e+00,7.070444833432105725e-01,0.000000000000000000e+00
7.071687465644979076e-01,0.000000000000000000e+00,7.070448103779539695e-01,0.000000000000000000e+00
7.071684213034743482e-01,0.000000000000000000e+00,7.070451356958421529e-01,0.000000000000000000e+00
7.071680977496969112e-01,0.000000000000000000e+00,7.070454593058886905e-01,0.000000000000000000e+00
7.071677758942050973e-01,0.000000000000000000e+00,7.070457812170604095e-01,0.000000000000000000e+00
7.071674557280858142e-01,0.000000000000000000e+00,7.070461014382767306e-01,0.000000000000000000e+00
7.071671372424723767e-01,0.000000000000000000e+00,7.070464199784101123e-01,0.000000000000000000e+00
7.071668204285449510e-01,0.000000000000000000e+00,7.070467368462866053e-01,0.000000000000000000e+00
7.071665052775297777e-01,0.000000000000000000e+00,7.070470520506859646e-01,0.000000000000000000e+00
7.071661917806990605e-01,0.000000000000000000e+00,7.070473656003418705e-01,0.000000000000000000e+00
7.071658799293711883e-01,0.000000000000000000e+00,7.070476775039419293e-01,0.000000000000000000e+00
7.071655697149096254e-01,0.000000000000000000e+00,7.070479877701281168e-01,0.000000000000000000e+00
7.071652611287235768e-01,0.000000000000000000e+00,7.070482964074973342e-01,0.000000000000000000e+00
7.071649541622671009e-01,0.000000000000000000e+00,7.070486034246009632e-01,0.000000000000000000e+00
7.071646488070391090e-01,0.000000000000000000e+00,7.070489088299457547e-01,0.000000000000000000e+00
7.071643450545831433e-01,0.000000000000000000e+00,7.070492126319938286e-01,0.000000000000000000e+00
7.071640428964871550e-01,0.000000000000000000e+00,7.070495148391626739e-01,0.000000000000000000e+00
7.071637423243831710e-01,0.000000000000000000e+00,7.070498154598255924e-01,0.000000000000000000e+00
7.071634433299472944e-01,0.000000000000000000e+00,7.070501145023120326e-01,0.000000000000000000e+00
7.071631459048989266e-01,0.000000000000000000e+00,7.070504119749075889e-01,0.000000000000000000e+00
7.071628500410015450e-01,0.000000000000000000e+00,7.070507078858545569e-01,0.000000000000000000e+00
7.071625557300612597e-01,0.000000000000000000e+00,7.070510022433517117e-01,0.000000000000000000e+00
7.071622629639273683e-01,0.000000000000000000e+00,7.070512950555547516e-01,0.000000000000000000e+00
7.071619717344922451e-01,0.000000000000000000e+00,7.070515863305768534e-01,0.000000000000000000e+00
7.071616820336902309e-01,0.000000000000000000e+00,7.070518760764884503e-01,0.000000000000000000e+00
7.071613938534985211e-01,0.000000000000000000e+00,7.070521643013173430e-01,0.000000000000000000e+00
7.071611071859361664e-01,0.000000000000000000e+00,7.070524510130495877e-01,0.000000000000000000e+00
7.071608220230641839e-01,0.000000000000000000e+00,7.070527362196289412e-01,0.000000000000000000e+00
7.071605383569850023e-01,0.000000000000000000e+00,7.070530199289577489e-01,0.000000000000000000e+00
7.071602561798429054e-01,0.000000000000000000e+00,7.070533021488966119e-01,0.000000000000000000e+00
7.071599754838231444e-01,0.000000000000000000e+00,7.070535828872651640e-01,0.000000000000000000e+00
7.071596962611519377e-01,0.000000000000000000e+00,7.070538621518416278e-01,0.000000000000000000e+00
7.071594185040963598e-01,0.000000000000000000e+00,7.070541399503635915e-01,0.000000000000000000e+00
7.071591422049642306e-01,0.000000000000000000e+00,7.070544162905280094e-01,0.000000000000000000e+00
7.071588673561034488e-01,0.000000000000000000e+00,7.070546911799913126e-01,0.000000000000000000e+00
7.071585939499023254e-01,0.000000000000000000e+00,7.070549646263698529e-01,0.000000000000000000e+00
7.071583219787890284e-01,0.000000000000000000e+00,7.070552366372399034e-01,0.000000000000000000e+00
7.071580514352314717e-01,0.000000000000000000e+00,7.070555072201379909e-01,0.000000000000000000e+00
7.071577823117368711e-01,0.000000000000000000e+00,7.070557763825610076e-01,0.000000000000000000e+00
7.071575146008520774e-01,0.000000000000000000e+00,7.070560441319666545e-01,0.000000000000000000e+00
7.071572482951630212e-01,0.000000000000000000e+00,7.070563104757733308e-01,0.000000000000000000e+00
7.071569833872943800e-01,0.000000000000000000e+00,7.070565754213603560e-01,0.000000000000000000e+00
7.071567198699095780e-01,0.000000000000000000e+00,7.070568389760686356e-01,0.000000000000000000e+00
7.071564577357106751e-01,0.000000000000000000e+00,7.070571011472002176e-01,0.000000000000000000e+00
7.071561969774377010e-01,0.000000000000000000e+00,7.070573619420189582e-01,0.000000000000000000e+00
7.071559375878693210e-01,0.000000000000000000e+00,7.070576213677506328e-01,0.000000000000000000e+00
7.071556795598215039e-01,0.000000000000000000e+00,7.070578794315830473e-01,0.000000000000000000e+00
7.071554228861484104e-01,0.000000000000000000e+00,7.070581361406660381e-01,0.000000000000000000e+00
7.071551675597412823e-01,0.000000000000000000e+00,7.070583915021122490e-01,0.000000000000000000e+00
7.071549135735289981e-01,0.000000000000000000e+00,7.070586455229966871e-01,0.000000000000000000e+00
7.071546609204775180e-01,0.000000000000000000e+00,7.070588982103573894e-01,0.000000000000000000e+00
7.071544095935894392e-01,0.000000000000000000e+00,7.070591495711953112e-01,0.000000000000000000e+00
7.071541595859044405e-01,0.000000000000000000e+00,7.070593996124747704e-01,0.000000000000000000e+00
7.071539108904982829e-01,0.000000000000000000e+00,7.070596483411234479e-01,0.000000000000000000e+00
7.071536635004836979e-01,0.000000000000000000e+00,7.070598957640326088e-01,0.000000000000000000e+00
7.071534174090089442e-01,0.000000000000000000e+00,7.070601418880574363e-01,0.000000000000000000e+00
7.071531726092584735e-01,0.000000000000000000e+00,7.070603867200171422e-01,0.000000000000000000e+00
7.071529290944527091e-01,0.000000000000000000e+00,7.070606302666950782e-01,0.000000000000000000e+00
7.071526868578472680e-01,0.000000000000000000e+00,7.070608725348387358e-01,0.000000000000000000e+00
7.071524458927335166e-01,0.000000000000000000e+00,7.070611135311605233e-01,0.000000000000000000e+00
7.071522061924376823e-01,0.000000000000000000e+00,7.070613532623375441e-01,0.000000000000000000e+00
7.071519677503212975e-01,0.000000000000000000e+00,7.070615917350118185e-01,0.000000000000000000e+00
7.071517305597807557e-01,0.000000000000000000e+00,7.070618289557902836e-01,0.000000000000000000e+00
7.071514946142468672e-01,0.000000000000000000e+00,7.070620649312454598e-01,0.000000000000000000e+00
7.071512599071850813e-01,0.000000000000000000e+00,7.070622996679152283e-01,0.000000000000000000e+00
7.071510264320949313e-01,0.000000000000000000e+00,7.070625331723032758e-01,0.000000000000000000e+00
7.071507941825104782e-01,0.000000000000000000e+00,7.070627654508789828e-01,0.000000000000000000e+00
7.071505631519994228e-01,0.000000000000000000e+00,7.070629965100776460e-01,0.000000000000000000e+00
7.071503333341631059e-01,0.000000000000000000e+00,7.070632263563011444e-01,0.000000000000000000e+00
7.071501047226367298e-01,0.000000000000000000e+00,7.070634549959174953e-01,0.000000000000000000e+00
7.071498773110888036e-01,0.000000000000000000e+00,7.070636824352612981e-01,0.000000000000000000e+00
7.071496510932209212e-01,0.000000000000000000e+00,7.070639086806339568e-01,0.000000000000000000e+00
7.071494260627679829e-01,0.000000000000000000e+00,7.070641337383036795e-01,0.000000000000000000e+00
7.071492022134976407e-01,0.000000000000000000e+00,7.070643576145059228e-01,0.000000000000000000e+00
7.071489795392101874e-01,0.000000000000000000e+00,7.070645803154431697e-01,0.000000000000000000e+00
7.071487580337384449e-01,0.000000000000000000e+00,7.070648018472855956e-01,0.000000000000000000e+00
7.071485376909477649e-01,0.000000000000000000e+00,7.070650222161708465e-01,0.000000000000000000e+00
7.071483185047356956e-01,0.000000000000000000e+00,7.070652414282043718e-01,0.000000000000000000e+00
7.071481004690314265e-01,0.000000000000000000e+00,7.070654594894595357e-01,0.000000000000000000e+00
7.071478835777966765e-01,0.000000000000000000e+00,7.070656764059778387e-01,0.000000000000000000e+00
7.071476678250241399e-01,0.000000000000000000e+00,7.070658921837690292e-01,0.000000000000000000e+00
7.071474532047385964e-01,0.000000000000000000e+00,7.070661068288113249e-01,0.000000000000000000e+00
7.071472397109959118e-01,0.000000000000000000e+00,7.070663203470515246e-01,0.000000000000000000e+00
7.071470273378830385e-01,0.000000000000000000e+00,7.070665327444054515e-01,0.000000000000000000e+00
7.071468160795182367e-01,0.000000000000000000e+00,7.070667440267573989e-01,0.000000000000000000e+00
7.071466059300505203e-01,0.000000000000000000e+00,7.070669541999610175e-01,0.000000000000000000e+00
7.071463968836596559e-01,0.000000000000000000e+00,7.070671632698394271e-01,0.000000000000000000e+00
7.071461889345558305e-01,0.000000000000000000e+00,7.070673712421847723e-01,0.000000000000000000e+00
7.071459820769796512e-01,0.000000000000000000e+00,7.070675781227589995e-01,0.000000000000000000e+00
7.071457763052020340e-01,0.000000000000000000e+00,7.070677839172939683e-01,0.000000000000000000e+00
7.071455716135239822e-01,0.000000000000000000e+00,7.070679886314911178e-01,0.000000000000000000e+00
7.071453679962763639e-01,0.000000000000000000e+00,7.070681922710220224e-01,0.000000000000000000e+00
7.071451654478195792e-01,0.000000000000000000e+00,7.070683948415286135e-01,0.000000000000000000e+00
