mag_x (uT),mag_y (uT),mag_z (uT)
-3.592480709257889515e+01,-3.398762093785223561e-03,3.442424037488694921e+01
-3.593311410997878141e+01,-1.277331492070220981e-02,3.444919957606153105e+01
-3.593759662497711815e+01,-1.227640295537985558e-02,3.441015943299579760e+01
-3.596064968884689250e+01,-9.061345048495811696e-03,3.440008092435823528e+01
-3.598171572198326373e+01,-1.702066237788691424e-03,3.439389198978145146e+01
-3.596903946140101027e+01,-8.889661388607365128e-03,3.438251821860603741e+01
-3.596517689533174433e+01,1.628855233393954050e-02,3.438542483261106497e+01
-3.598750007455221578e+01,6.417572326683976605e-03,3.438028188904763738e+01
-3.598702893111777001e+01,1.485824509616507673e-02,3.436772156374641440e+01
-3.600723395444590125e+01,-1.630171326430039994e-02,3.436000813606773363e+01
-3.601980189692401524e+01,2.171465126444809511e-03,3.434850585386008959e+01
-3.600648269895037856e+01,-5.587640904587454042e-03,3.434963252861398786e+01
-3.602664278991819913e+01,-3.510374098315959240e-03,3.434323094351091754e+01
-3.603091000505882135e+01,2.445321676577577250e-03,3.431733816447005125e+01
-3.604157980697831221e+01,5.877322951542311019e-03,3.433280906401104460e+01
-3.605697575035220837e+01,-7.080340795421524724e-03,3.431608695065021664e+01
-3.602871491615090349e+01,1.981838827335449370e-03,3.429271121966208113e+01
-3.606360163306624855e+01,3.137801004814687669e-03,3.430650525091144942e+01
-3.606658631619267652e+01,5.294837577945037468e-03,3.427675705109181337e+01
-3.607195852008015180e+01,2.235203770316276754e-03,3.427230228792096511e+01
-3.609875772042905595e+01,1.352632693429845802e-02,3.428799907441266015e+01
-3.609866341700952574e+01,1.790699703950861070e-04,3.426061174373754881e+01
-3.608804642379915606e+01,1.377059763445698769e-02,3.428190187973961400e+01
-3.610370280090470629e+01,-1.166684220956360710e-03,3.425036304550557986e+01
-3.610803750210504859e+01,-1.123010046118354168e-03,3.426488737114516425e+01
-3.610961269325777323e+01,8.734323577771100494e-03,3.425766776957438964e+01
-3.613865331650332280e+01,7.887817679005241014e-03,3.424674500608674776e+01
-3.613872192028208730e+01,1.721434468603069007e-02,3.423612819722023914e+01
-3.615579415122210349e+01,8.553925925422469975e-03,3.420526941887857220e+01
-3.616208485717437782e+01,4.978774252656800042e-03,3.421726275155441499e+01
-3.614161852456174273e+01,9.071595469548108734e-03,3.418015196343289119e+01
-3.616451477543517967e+01,-1.444026360595592265e-02,3.418049904079625634e+01
-3.616154567098902106e+01,-3.533200917010282608e-03,3.418464024445226812e+01
-3.618211423561769635e+01,3.907643812232361805e-03,3.419473565689104788e+01
-3.617736060089271888e+01,5.090621269403298316e-03,3.417233501179885735e+01
-3.618930240539957310e+01,3.504468069685567379e-03,3.417359656596828899e+01
-3.618661783373301688e+01,-1.347436893405148126e-05,3.415043963109497582e+01
-3.620799853400886548e+01,5.158418278595271536e-03,3.414852206841286630e+01
-3.618854228836080011e+01,-3.580247722007521855e-03,3.415246829162033748e+01
-3.623433672830665131e+01,-7.812701072141816847e-03,3.414166625423676749e+01
-3.622708631735206097e+01,1.467888102642918996e-02,3.411708140857059135e+01
-3.623601823903165808e+01,1.078287503387984417e-02,3.411960734313278465e+01
-3.623457065407514222e+01,-8.208219518029215983e-03,3.410536156156697274e+01
-3.625387495058875942e+01,-4.788181039798285188e-03,3.409987717118687556e+01
-3.624219362884559814e+01,-2.333538032993793740e-02,3.411457549083996810e+01
-3.627263373501195076e+01,-1.507439511272100525e-02,3.408419171854573193e+01
-3.625745413455308608e+01,-2.038849441632449491e-03,3.408391170617026944e+01
-3.626428762116832161e+01,9.655961444724832712e-03,3.409085947571719544e+01
-3.627001117699173705e+01,-2.274627672250233330e-03,3.407566678313350650e+01
-3.626836743857538892e+01,-4.263742124665798570e-03,3.407096254154935622e+01
-3.628349595917085679e+01,-3.712921889441445078e-03,3.406258206703550684e+01
-3.629543671833351226e+01,-3.964940158662554580e-03,3.404180925749174236e+01
-3.628536473321955214e+01,-1.757265929385484846e-03,3.405261239651517968e+01
-3.631848985674205466e+01,-1.593619985467804260e-03,3.404382351614026447e+01
-3.631494937574723281e+01,3.699537345111773498e-03,3.404346587816621650e+01
-3.629738644639211742e+01,6.086422710600419839e-03,3.403608997116155876e+01
-3.633286425265590935e+01,-2.330037992198831162e-02,3.403264066635150442e+01
-3.634352330497771533e+01,1.069327009537864026e-02,3.401509399822472801e+01
-3.633035678059563622e+01,-6.714813524120538668e-03,3.401450489194395743e+01
-3.632956800117054996e+01,-1.406521846379523528e-03,3.399374155774474815e+01
-3.635708877131001060e+01,-1.223617604103183036e-02,3.399922958602511613e+01
-3.635999376977845543e+01,1.217541077714460454e-03,3.401734568118997259e+01
-3.634408941051299280e+01,1.987401771568191467e-03,3.399589518918366338e+01
-3.633625525423642699e+01,-3.986379723077864042e-03,3.398263781621447066e+01
-3.637042986519239207e+01,-1.973797271559798311e-03,3.397871417292288498e+01
-3.637937584077388209e+01,-8.052413511463140522e-03,3.397894576335092864e+01
-3.639050251459574525e+01,-1.698806383759172631e-02,3.395640521363202424e+01
-3.641311932054311740e+01,-7.974120948728098592e-04,3.396792056886000921e+01
-3.637687330493172055e+01,-6.323993608221138360e-03,3.397312113925122645e+01
-3.639518409800640342e+01,-8.217865581073381664e-03,3.392620642847612089e+01
-3.638625993691731964e+01,-7.648151318679509598e-03,3.395974876288997280e+01
-3.640796695547564354e+01,6.783839307569154882e-03,3.392907716147048802e+01
-3.641569074780927906e+01,1.498003117046236253e-02,3.392995958688918279e+01
-3.639670779219806462e+01,-1.749944937699514022e-02,3.392295477082551258e+01
-3.641044873649232727e+01,-1.281311105862894010e-03,3.392763997670743237e+01
-3.644514198086218926e+01,7.280916661984686809e-03,3.390248154832269734e+01
-3.642598801379865847e+01,-1.020053983446571506e-03,3.391560188238593554e+01
-3.644001406307507551e+01,6.071900369530745280e-03,3.389463627647625543e+01
-3.644481041551767930e+01,8.716251010876202663e-04,3.390845485332117448e+01
-3.644171774166393618e+01,7.949729076574570466e-03,3.390200678579879678e+01
-3.646061366485702138e+01,-4.387345194871156498e-03,3.389973261419920902e+01
-3.645476612349300893e+01,-1.702111142846542829e-03,3.387624782885998798e+01
-3.647140111817691377e+01,-1.772568548636156444e-03,3.386781426080785451e+01
-3.646728728907657313e+01,-4.484893849312358502e-03,3.386604484263286707e+01
-3.647187829132796111e+01,7.031853995390220137e-03,3.386541355223268113e+01
-3.647356750805428049e+01,9.706970945368651946e-03,3.384383131386759658e+01
-3.648628500312464240e+01,-7.987115750515466975e-03,3.385104830749815363e+01
-3.649514696272280645e+01,-1.279752214056277884e-02,3.384672022418956061e+01
-3.650338987450933104e+01,-1.735814827849390882e-02,3.384729956639206705e+01
-3.650051886530344802e+01,5.705020899379541861e-04,3.383490671243771430e+01
-3.649907649407278143e+01,3.846094436702776793e-03,3.383399393905126828e+01
-3.649938757890870278e+01,1.732818427873510396e-03,3.381469412451576062e+01
-3.649611173067016523e+01,-1.525270511744184279e-02,3.381902179756458793e+01
-3.651670049335375268e+01,-8.423475129081798944e-05,3.381014900624891339e+01
-3.651276647626335858e+01,2.682176760443213959e-02,3.380406423127210047e+01
-3.651668161636828813e+01,9.768515757232337782e-03,3.380306905349549140e+01
-3.653343207014206229e+01,2.062074326849853284e-02,3.379848280696171514e+01
-3.653518382392564945e+01,3.667652212469061854e-03,3.379727752812410557e+01
-3.654230041077248359e+01,5.643519308253673074e-03,3.377937703618298571e+01
-3.653400678378294941e+01,-1.151064097348896385e-02,3.379232661270055615e+01
-3.656175596148865736e+01,-2.298967792526922585e-02,3.378029339418556987e+01
-3.656085808108240798e+01,-2.714662882079155442e-03,3.376398506621716678e+01
-3.657418005306599440e+01,1.620947809252347828e-03,3.376234633952506670e+01
-3.656762513722416230e+01,8.628501799538414868e-03,3.375072627961458238e+01
-3.656450269241233997e+01,-6.044770634388471967e-03,3.376241604648699735e+01
-3.657925622508139440e+01,1.289866421378702173e-02,3.374787275675873133e+01
-3.658060885260550776e+01,1.476214893927474230e-02,3.376224696916062129e+01
-3.657907715098927781e+01,2.513720887125732786e-03,3.373147342191843734e+01
-3.656985335818196603e+01,1.839014573184539689e-02,3.374353983587879213e+01
-3.657742396018658582e+01,-1.685323768531224106e-02,3.375882278662743374e+01
-3.659331939250329668e+01,-2.873217150047675632e-03,3.372698516461045415e+01
-3.659702440720197814e+01,-5.826586851739557274e-03,3.372956793465287006e+01
-3.660388775001191419e+01,1.639303214849626572e-02,3.371161381288276004e+01
-3.660954944313454007e+01,1.228801514402209395e-02,3.371937129169078418e+01
-3.661380805517557491e+01,2.638947454819538362e-03,3.372800987397219785e+01
-3.662474614870291134e+01,-4.671046913160777775e-03,3.370789377963800604e+01
-3.662071409269240974e+01,-4.664616159483971070e-03,3.370305419692132176e+01
-3.664296205365778292e+01,1.642986559077454570e-02,3.369615720730356401e+01
-3.663835843469395570e+01,-6.116815372023131107e-04,3.370229804969633847e+01
-3.661753898847356226e+01,6.433755962717635848e-03,3.368993200839378233e+01
-3.664344616848419633e+01,-6.488018252495923385e-03,3.367796347276727431e+01
-3.666300519261090329e+01,-1.544443347333360542e-02,3.369224268283254276e+01
-3.665770574407063265e+01,-1.354892739397001861e-02,3.367461692947755125e+01
-3.663864050306963804e+01,-8.873624824515541224e-04,3.367965879980939548e+01
-3.663170745218275215e+01,1.442995129864054274e-02,3.367483276598152031e+01
-3.664316651738543840e+01,-4.307500115402177962e-03,3.363134643144268665e+01
-3.666051839440982718e+01,-1.587900507179135440e-03,3.366963976928442293e+01
-3.667068002707998886e+01,-4.838830995625113297e-03,3.365536391692977958e+01
-3.666896666055332332e+01,-6.312834621801389698e-03,3.363461082375248168e+01
-3.668949862915069104e+01,-6.266751410188694735e-04,3.364692436449029600e+01
-3.668764653828736755e+01,-4.117705379928573994e-03,3.364389888090572356e+01
-3.666871680413512280e+01,7.285256576555785256e-03,3.364395208366790513e+01
-3.668533987316360623e+01,1.441478522467851261e-03,3.364342251809442530e+01
-3.668762018004365189e+01,8.228306384085018466e-03,3.363306504743357550e+01
-3.668911583431673051e+01,-1.256849862088022657e-02,3.363005568272283341e+01
-3.670588659713274637e+01,1.635140419385193791e-02,3.361603772081891606e+01
-3.669322313267988989e+01,1.225082489559281736e-03,3.360696031940203454e+01
-3.671093615827870593e+01,9.995402222007360865e-03,3.361888821321618082e+01
-3.670584479704631775e+01,6.532752905521354257e-03,3.361038968331101984e+01
-3.672268097101667905e+01,-3.392592781507340009e-03,3.360743270527166260e+01
-3.671489868180729843e+01,7.933792200291446897e-03,3.360988923203641576e+01
-3.671657911636021510e+01,-1.001050976553943643e-02,3.359825468183409924e+01
-3.674001154771634958e+01,-1.112674192939817463e-03,3.360645760560382911e+01
-3.672749328860189166e+01,-1.226777654423281613e-02,3.358082918140748774e+01
-3.673555471380936410e+01,1.686596089824763528e-02,3.357785672841171731e+01
-3.673051061655940686e+01,-7.970650245273974005e-03,3.359171497109279159e+01
-3.676605697657630856e+01,-6.691211462708737505e-03,3.356910411465788968e+01
-3.674188280276964491e+01,1.931610036706421594e-03,3.356057566734950370e+01
-3.674564702407058547e+01,-1.308894750542462584e-02,3.356771141727811170e+01
-3.674080985665819554e+01,1.554464008771900269e-05,3.357296753632859776e+01
-3.674935500489286966e+01,-2.079531478959798386e-03,3.356107735307231366e+01
-3.674974321107307418e+01,1.046030996574845960e-02,3.355760563971507082e+01
-3.674755125911234899e+01,9.897409815634810801e-03,3.354048514958819993e+01
-3.676341656592771301e+01,3.462158292219206200e-03,3.353878483283030931e+01
-3.676393003323088493e+01,-7.561526375780479488e-03,3.354359866094134901e+01
-3.676065440465482226e+01,-1.253068261171854519e-02,3.353751399805720013e+01
-3.676697338866485154e+01,-1.575208010753183577e-02,3.353523817278946950e+01
-3.678576271020732946e+01,1.131125128554229080e-02,3.353303565198076797e+01
-3.678327639456459508e+01,6.303254031757452025e-03,3.353133199826564947e+01
-3.679044113264529159e+01,9.535455974205400351e-03,3.351969764694807452e+01
-3.679277966359505569e+01,1.408991507883965155e-02,3.352435810573536656e+01
-3.679158583057588316e+01,6.150425060599583674e-03,3.350612448312782021e+01
-3.680557224323329280e+01,-1.308686243571667920e-02,3.350845346693455440e+01
-3.679304418995520365e+01,7.094952552926362972e-04,3.350837627843353062e+01
-3.680649522574491073e+01,1.905172724933672235e-02,3.349419879401056477e+01
-3.681287992495023786e+01,1.146414384275796844e-03,3.349445331350274557e+01
-3.681808887143385078e+01,-3.193678718007896683e-02,3.349138609807982192e+01
-3.679964023988362953e+01,-1.433079281178704402e-02,3.349057226679974519e+01
-3.682104630164386094e+01,-2.864232306899085548e-03,3.349325513685183608e+01
-3.682336412389161495e+01,2.787089464413655075e-03,3.349087592685356185e+01
-3.680439075011899774e+01,1.803288164016340553e-02,3.347494528048045481e+01
-3.683475789046357107e+01,6.546418623228826214e-03,3.348163719568911034e+01
-3.684026316640871102e+01,9.100109031185511094e-03,3.346984926397168181e+01
-3.681431339949112669e+01,-7.275163488421297620e-03,3.345687888238431640e+01
-3.682721524995569951e+01,-7.886956327346490714e-03,3.347978236503188754e+01
-3.684212377305438935e+01,-2.158785969776280678e-02,3.346130730746569526e+01
-3.682649973309364810e+01,-6.209289638591602122e-03,3.347062178480428685e+01
-3.684649353471038324e+01,1.353250643943361767e-02,3.347530797889840670e+01
-3.683014799710447562e+01,7.202175476261394801e-03,3.346548595302202500e+01
-3.685512986878156738e+01,-1.407465398541410395e-02,3.344172720677084953e+01
-3.684471006150098304e+01,8.801097673785219372e-03,3.345608253926453557e+01
-3.684365742884851613e+01,1.295326475836444668e-02,3.343564464869190545e+01
-3.685717485964461559e+01,5.627948966633386854e-03,3.344394158007578710e+01
-3.684648537658834044e+01,-3.127874711314491789e-03,3.344218653748289682e+01
-3.685785663201167495e+01,-7.392970571937343416e-03,3.343153330873756346e+01
-3.684648461690409960e+01,1.488041654370454193e-02,3.343881368398873377e+01
-3.686919610686650373e+01,-3.227574939527180970e-04,3.342254428960848855e+01
-3.686058855734535200e+01,-1.672090520559377930e-02,3.343086225364055508e+01
-3.687316453784183778e+01,-4.366869224322077192e-03,3.341970891274029754e+01
-3.687402753023209812e+01,8.613917156681746151e-03,3.340940636991366830e+01
-3.686756655188311527e+01,1.885477386994710569e-03,3.339921142032197565e+01
-3.688191606354345708e+01,-1.044313938213212514e-02,3.340406577915508279e+01
-3.689899327970197618e+01,8.780572759758933227e-03,3.339633273077462405e+01
-3.688955659113271679e+01,6.254867868833893611e-04,3.339212755679672995e+01
-3.690397604693572475e+01,1.107165558608138711e-03,3.341022988667972982e+01
-3.689253516103219255e+01,-5.049636384889552229e-03,3.341701650477590846e+01
-3.687041397260546916e+01,4.225888300257098391e-03,3.339710741650158354e+01
-3.688721087595784098e+01,1.363453164211543903e-02,3.339156845794720851e+01
-3.691733679808277202e+01,-1.555362202568203421e-02,3.338658310619085512e+01
-3.689926947091780818e+01,-1.558572111600056882e-02,3.339091944695320535e+01
-3.691215656304728299e+01,1.426182919705206581e-02,3.337251175230708355e+01
-3.690316738713701739e+01,1.275581386601497963e-04,3.338301154390020997e+01
-3.690920872528091934e+01,-6.789648524426710081e-03,3.337324720394665434e+01
-3.690804546741281911e+01,1.008269412539791396e-02,3.337485302141967480e+01
-3.691472430409414329e+01,1.153522773429632373e-02,3.337114792926706741e+01
-3.692211284159547802e+01,7.995515007823911571e-03,3.337703504484128558e+01
-3.691488570414242076e+01,1.961701287425087360e-03,3.336644818052207739e+01
-3.695186544906453463e+01,-2.311925445813372242e-05,3.336135111384510310e+01
-3.692096139926116649e+01,1.271459195449936574e-02,3.336049877189604018e+01
-3.690781345501774524e+01,-3.048385760483870131e-03,3.336033451451533693e+01
-3.690894389653419694e+01,4.129632822989332333e-03,3.335837299271566536e+01
-3.694377320021777678e+01,3.897579427583077426e-03,3.335984475530196391e+01
-3.695263024130817087e+01,8.202101283239827262e-03,3.334076438976186552e+01
-3.692969731435384517e+01,-1.597253317455018086e-03,3.336110144735896199e+01
-3.696467402605598807e+01,1.927207872084577694e-02,3.332890049760327855e+01
-3.696590818098290754e+01,-1.118786680196093460e-02,3.335586282723279794e+01
-3.696122654751411574e+01,1.472034158820298162e-03,3.335068905357254465e+01
-3.696311376268887727e+01,-4.301191373348221911e-04,3.332096057977498305e+01
-3.695292545828480968e+01,1.140667727346655891e-02,3.334333754429353291e+01
-3.694127068390569946e+01,4.577825997132827797e-04,3.332456529645291710e+01
-3.696019871015703018e+01,4.305572350405714559e-03,3.332128976717098112e+01
-3.695941230443693826e+01,-1.082479824054125538e-02,3.331691134769521057e+01
-3.695167398716741758e+01,1.558133544927037435e-02,3.330315829337740041e+01
-3.696279103411328038e+01,-3.622272584987153935e-03,3.333225136188698201e+01
-3.697310800801701447e+01,-1.830415691723098401e-04,3.332172593772009606e+01
-3.697490820478407869e+01,5.738659556806641714e-03,3.329494772322755836e+01
-3.699070692844254182e+01,-8.707668943652869392e-03,3.330922359071835359e+01
-3.697621801889471982e+01,-8.803691890339929160e-03,3.331771081992553007e+01
-3.696848538165187392e+01,-5.507064105341372660e-03,3.333980917625112284e+01
-3.697603820679496778e+01,3.647475325621899085e-03,3.331256850788319213e+01
-3.700852231962959848e+01,-8.044314509204454969e-03,3.330249725695626495e+01
-3.698805428114923899e+01,1.657742445348181146e-02,3.329125685523371203e+01
-3.699392845475815506e+01,7.309249375688004445e-03,3.330522589937295663e+01
-3.698604110076010443e+01,-7.205615825080319455e-03,3.328333642494837363e+01
-3.698394615680796704e+01,2.067871998288436583e-02,3.329584312225178877e+01
-3.700641725428916118e+01,-6.197251447146237546e-03,3.329387095765621751e+01
-3.699501135595347989e+01,1.006414627991751055e-02,3.328370503167521122e+01
-3.700653880649711169e+01,-3.357233839993457869e-03,3.327960937802150454e+01
-3.700728398737568625e+01,7.046771868066700403e-03,3.328983712888218349e+01
-3.702147082409477719e+01,1.024678396623820596e-03,3.329392140866927718e+01
-3.699036919838967918e+01,-6.592094682773729647e-03,3.327704346855839646e+01
-3.700537792696919581e+01,-1.106069281675304931e-02,3.326806183442948139e+01
-3.702003380167592894e+01,-5.168572810454733456e-03,3.328026536682185110e+01
-3.700813983614045810e+01,-1.078363088960715248e-02,3.327158600485846307e+01
-3.702388449797209802e+01,-5.118439541903935588e-03,3.327237373857127523e+01
-3.703534685986520003e+01,2.973802559881026306e-03,3.326702844690549910e+01
-3.701609459457221618e+01,-4.074822921443500140e-03,3.325992826353289900e+01
-3.702996318323103253e+01,-7.229756656527288640e-03,3.325608523424353535e+01
-3.702675746484010233e+01,9.694296049921544958e-05,3.325798771328849313e+01
-3.703428725919889786e+01,-9.281080501019733225e-03,3.325163583486504137e+01
-3.702741511817342257e+01,-9.462213865692131395e-03,3.325555091682721809e+01
-3.703479266633005551e+01,-8.903104336268846328e-03,3.327529066229011079e+01
-3.702061201329568263e+01,-1.033302082548059019e-02,3.326757022142079023e+01
-3.705357257113362834e+01,1.170682421130232222e-02,3.324104785358792213e+01
-3.704103421019664211e+01,7.576502361695585525e-03,3.323061715761745916e+01
-3.703043234209310697e+01,-7.457933935771922330e-04,3.322525421277403268e+01
-3.703775834638927478e+01,1.003605644081222679e-03,3.323578322993263612e+01
-3.703982664415648429e+01,-1.002017750185894493e-02,3.322437189271708746e+01
-3.705690052264846202e+01,-1.565408552788561140e-03,3.323662108898677303e+01
-3.705528564573776151e+01,-6.022923537114087053e-03,3.322954477293509257e+01
-3.704610159329099872e+01,1.682060015746740175e-02,3.323833826017043691e+01
-3.705981781874621817e+01,-9.896368679277215211e-03,3.323420453857704615e+01
-3.705818794697758278e+01,-1.323254752912543563e-03,3.323773698610198579e+01
-3.706567458403083748e+01,4.834506594072452389e-03,3.322911365285229834e+01
-3.703476063958147790e+01,-8.467319501641104584e-03,3.323116958137269705e+01
-3.705471308396869290e+01,9.826756809663715272e-03,3.323569541955467344e+01
-3.704971051272937643e+01,3.516567554333730351e-03,3.322116943534685163e+01
-3.706094481916410643e+01,-1.613420010144056560e-02,3.322114786383122720e+01
-3.707278342916340819e+01,-1.475486466913337666e-03,3.323593351827748421e+01
-3.707028021974885235e+01,-1.793852005224455884e-02,3.323340282554323721e+01
-3.707756090515869118e+01,-1.123351068066750537e-02,3.321495679290759284e+01
-3.706032537996379972e+01,5.862202451102693779e-03,3.319719086139606645e+01
-3.706773915970133970e+01,-9.013967860714613631e-03,3.320925853722752663e+01
-3.706570973053434415e+01,-8.984519727013601936e-03,3.320401635075836566e+01
-3.706442684369147145e+01,-1.509569486460912366e-02,3.321066060972458445e+01
-3.708833940205784074e+01,1.597735428231324487e-02,3.319678322138567950e+01
-3.707546305319714719e+01,-1.956579947135052636e-02,3.320282123615456982e+01
-3.705419935660970765e+01,-1.086673302558979412e-02,3.319320210898061418e+01
-3.709897598875137703e+01,3.777385610127814881e-03,3.319464214861656615e+01
-3.709192727146906776e+01,2.225570631106069813e-03,3.319376315576413106e+01
-3.709590265318952618e+01,-2.323476049690358439e-02,3.319634939922858763e+01
-3.710463130254234443e+01,1.684963625594168958e-03,3.317832154219220087e+01
-3.708485396202241446e+01,-4.620517716856480626e-03,3.317928094371060155e+01
-3.710097354080745902e+01,5.590323826220624376e-03,3.316937121915125175e+01
-3.707662952619487839e+01,8.947496815409374665e-03,3.317962216107830642e+01
-3.710013164770035132e+01,-2.001429240342330121e-03,3.316264148922989108e+01
-3.708716953164802277e+01,6.391127697255767365e-04,3.317653184846906811e+01
-3.710364635174158821e+01,-7.291959586948657847e-03,3.318089739353546008e+01
-3.711306912157841964e+01,-9.295884724362146788e-04,3.317727523420955293e+01
-3.710805046919975325e+01,2.999880748958756900e-03,3.318486970223766974e+01
-3.712806713789894530e+01,-1.772101454122094414e-03,3.316344812194122227e+01
-3.710896081154937320e+01,9.269111756758709533e-03,3.317232053447233397e+01
-3.709199316157318549e+01,1.781643992867794997e-04,3.314887679153565614e+01
-3.710979547326655137e+01,-1.138350024054114555e-02,3.315843232490798442e+01
-3.710765285508575317e+01,-8.914385477856228909e-03,3.315225897639254526e+01
-3.712870761912839868e+01,6.652420134541840811e-04,3.313676544988022243e+01
-3.712061068681367004e+01,-3.584927049144191660e-03,3.315042232651107668e+01
-3.711721065500277916e+01,-2.243297315096276154e-02,3.315535099925475748e+01
-3.710606040087235158e+01,-7.196110349523332506e-03,3.313736972855647167e+01
-3.711611239197782197e+01,-1.178565800565719614e-02,3.315316806026905283e+01
-3.712771726943130801e+01,-8.400526249020891538e-04,3.315462630219699491e+01
-3.712829891095736912e+01,5.945606193143048411e-03,3.315187688089387308e+01
-3.712079858508980834e+01,-1.536817181852441309e-02,3.316266182439507304e+01
-3.712453194402737466e+01,7.034696905339518636e-03,3.313848167694445834e+01
-3.713706476195882544e+01,-1.075352579214424072e-02,3.314157674435896439e+01
-3.712559050808515337e+01,1.919904928102142937e-03,3.315691407108738531e+01
-3.713201522203522131e+01,-7.583220157673333428e-05,3.312838961434025720e+01
-3.712601991245464461e+01,-1.725717078763331497e-02,3.313456358955958336e+01
-3.714103757153034024e+01,-1.757870404065677971e-03,3.314182640367794619e+01
-3.712678669748594018e+01,1.206725848858761392e-02,3.312115936100170899e+01
-3.713993001750700529e+01,-1.008423371758184958e-02,3.312673722339108906e+01
-3.712913698598203638e+01,8.813904396936583438e-03,3.314391659074058794e+01
-3.713009743773421434e+01,1.452771701368862911e-02,3.313172963368456436e+01
-3.714856100029673058e+01,-3.910927931719504307e-03,3.313051729577700399e+01
-3.713925345714949344e+01,9.682455583448752821e-04,3.311279017182137352e+01
-3.715628118930062840e+01,3.123545404659141406e-03,3.311610786849857391e+01
-3.714906878995887496e+01,-1.573387897111761316e-02,3.310617142495843268e+01
-3.713663829389280835e+01,1.029962207754557893e-02,3.313773098981596377e+01
-3.717210133564371688e+01,3.685816407201216068e-03,3.311281409854711910e+01
-3.713410700023657540e+01,6.866703337029139015e-03,3.310505343039830706e+01
-3.713739185194818049e+01,-9.893003881063637886e-03,3.312897840314071374e+01
-3.713555855083383506e+01,3.016586957646303323e-03,3.310591558185423366e+01
-3.715132178861950507e+01,1.361010127736146701e-03,3.309978727109607632e+01
-3.716350021409863302e+01,8.257410671340070091e-03,3.312272920496300088e+01
-3.716357000286078005e+01,-4.609141264840280541e-03,3.310500891935055279e+01
-3.716744702216377760e+01,1.478631912042698308e-03,3.310746298947181998e+01
-3.717452736285507342e+01,1.687195086556348951e-03,3.308914614226291206e+01
-3.717086119970198865e+01,5.972598604593521050e-03,3.310112135172272474e+01
-3.714244171584221732e+01,-1.687559166320080689e-03,3.310101106612214750e+01
-3.716631583332096511e+01,-8.314798135227750853e-03,3.310107493617121577e+01
-3.716807895869073519e+01,3.808834162993980817e-03,3.310417622632097334e+01
-3.718302456737977479e+01,-4.777908184770183510e-03,3.311099427747710422e+01
-3.716710371358835374e+01,4.103350739589741412e-03,3.309518932333212149e+01
-3.717693430794184906e+01,-1.578866634808345076e-02,3.309736728585124865e+01
-3.717284186501695586e+01,-1.735942595033835092e-02,3.308586660095858889e+01
-3.718190246441594127e+01,1.586697501902853413e-02,3.310552009777354954e+01
-3.718580137771169092e+01,-2.354839210342354536e-02,3.309561856096129873e+01
-3.716938285862988778e+01,1.836358862607352996e-02,3.308636681873795027e+01
-3.717895021344301654e+01,9.399618612259802095e-03,3.308133816326823506e+01
-3.717191163108623186e+01,-2.317204962213660971e-02,3.309325164738571345e+01
-3.717163428256718305e+01,-3.872261613433640361e-03,3.310772120818882058e+01
-3.718667709618505057e+01,-3.573019332347354693e-03,3.307503686994857617e+01
-3.718480738877049419e+01,1.297882722540651991e-02,3.308766370972258386e+01
-3.716914586418859301e+01,8.386793892637540949e-04,3.309018610614533173e+01
-3.719009048060915745e+01,4.644256702612132789e-03,3.307718638279973788e+01
-3.717248723709058567e+01,1.894896431894883132e-02,3.310258213719686893e+01
-3.719448563767689819e+01,-5.904633185399907726e-04,3.309296755949251434e+01
-3.719748160350622612e+01,3.400351253639701064e-04,3.309015513036370493e+01
-3.719822689824114548e+01,5.395351292124224603e-03,3.308766567248849810e+01
-3.719853179378801400e+01,2.204376167460229963e-02,3.306834264452603378e+01
-3.718512739743466256e+01,-4.601652021133178453e-04,3.307060950806554445e+01
-3.718523016909013990e+01,8.248923594177942978e-03,3.306954988985800270e+01
-3.719283885063390471e+01,-1.331085805999049007e-02,3.308775509297017692e+01
-3.718707781051035965e+01,-1.361960582709131201e-02,3.308958500338744102e+01
-3.719055932035715983e+01,9.233762338951147924e-03,3.306463549633554777e+01
-3.718565498036365113e+01,7.243363705680965110e-03,3.306971590717621012e+01
-3.719622219635234472e+01,-2.553788073805259712e-02,3.307266252222783720e+01
-3.720360484134003087e+01,1.475091988778007637e-02,3.306366241675211626e+01
-3.720496737561170164e+01,1.058812531105894628e-02,3.305458343586873582e+01
-3.720215310986391444e+01,1.214048821337168974e-02,3.305905039283524616e+01
-3.720439872280297777e+01,-1.008582030407970988e-02,3.305799005816050595e+01
-3.720264939615505284e+01,-6.854222238115634074e-03,3.305435545616340676e+01
-3.721744652650459528e+01,1.047570615676976860e-02,3.306131179220363947e+01
-3.720738313009212561e+01,-8.655970464220405849e-03,3.304670421778600087e+01
-3.719591022488739895e+01,9.732598750616454700e-03,3.305015543432742220e+01
-3.721912693715690779e+01,2.367109850064505385e-03,3.304630929141608675e+01
-3.720853329520388542e+01,-3.449092278425376461e-03,3.304804224697178938e+01
-3.719932614163147377e+01,-1.988254505741418859e-03,3.305029861136873137e+01
-3.722456765012285018e+01,-1.019722949211589180e-02,3.306085544601187820e+01
-3.723031085386998029e+01,1.473261496993517709e-02,3.303430590277019263e+01
-3.721689828745713413e+01,7.701903096485268954e-03,3.304765225094360659e+01
-3.722181078479520977e+01,1.257483556811404661e-02,3.302371913530140546e+01
