ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-3.722979299034559375e+01,0.000000000000000000e+00,3.302851393372084488e+01
-3.723080458226390732e+01,0.000000000000000000e+00,3.302737363053950048e+01
-3.723181082937555431e+01,0.000000000000000000e+00,3.302623928241863638e+01
-3.723281176009899696e+01,0.000000000000000000e+00,3.302511085842124317e+01
-3.723380740269970346e+01,0.000000000000000000e+00,3.302398832776931670e+01
-3.723479778529103612e+01,0.000000000000000000e+00,3.302287165984303385e+01
-3.723578293583511822e+01,0.000000000000000000e+00,3.302176082417999936e+01
-3.723676288214360142e+01,0.000000000000000000e+00,3.302065579047442156e+01
-3.723773765187851836e+01,0.000000000000000000e+00,3.301955652857632373e+01
-3.723870727255316382e+01,0.000000000000000000e+00,3.301846300849079086e+01
-3.723967177153280517e+01,0.000000000000000000e+00,3.301737520037717388e+01
-3.724063117603556350e+01,0.000000000000000000e+00,3.301629307454830808e+01
-3.724158551313324494e+01,0.000000000000000000e+00,3.301521660146973858e+01
-3.724253480975207253e+01,0.000000000000000000e+00,3.301414575175896005e+01
-3.724347909267353884e+01,0.000000000000000000e+00,3.301308049618464935e+01
-3.724441838853520181e+01,0.000000000000000000e+00,3.301202080566591945e+01
-3.724535272383145212e+01,0.000000000000000000e+00,3.301096665127150942e+01
-3.724628212491428769e+01,0.000000000000000000e+00,3.300991800421910938e+01
-3.724720661799415211e+01,0.000000000000000000e+00,3.300887483587453630e+01
-3.724812622914066651e+01,0.000000000000000000e+00,3.300783711775103058e+01
-3.724904098428337562e+01,0.000000000000000000e+00,3.300680482150849571e+01
-3.724995090921260044e+01,0.000000000000000000e+00,3.300577791895276647e+01
-3.725085602958013453e+01,0.000000000000000000e+00,3.300475638203487705e+01
-3.725175637090001857e+01,0.000000000000000000e+00,3.300374018285032207e+01
-3.725265195854929345e+01,0.000000000000000000e+00,3.300272929363829633e+01
-3.725354281776879617e+01,0.000000000000000000e+00,3.300172368678105528e+01
-3.725442897366382056e+01,0.000000000000000000e+00,3.300072333480307663e+01
-3.725531045120492735e+01,0.000000000000000000e+00,3.299972821037045634e+01
-3.725618727522869023e+01,0.000000000000000000e+00,3.299873828629008443e+01
-3.725705947043833532e+01,0.000000000000000000e+00,3.299775353550904811e+01
-3.725792706140462229e+01,0.000000000000000000e+00,3.299677393111380752e+01
-3.725879007256641273e+01,0.000000000000000000e+00,3.299579944632961315e+01
-3.725964852823150864e+01,0.000000000000000000e+00,3.299483005451966733e+01
-3.726050245257730609e+01,0.000000000000000000e+00,3.299386572918456295e+01
-3.726135186965153423e+01,0.000000000000000000e+00,3.299290644396147343e+01
-3.726219680337298001e+01,0.000000000000000000e+00,3.299195217262354163e+01
-3.726303727753213479e+01,0.000000000000000000e+00,3.299100288907916223e+01
-3.726387331579196172e+01,0.000000000000000000e+00,3.299005856737127118e+01
-3.726470494168856362e+01,0.000000000000000000e+00,3.298911918167672042e+01
-3.726553217863186518e+01,0.000000000000000000e+00,3.298818470630556021e+01
-3.726635504990632342e+01,0.000000000000000000e+00,3.298725511570036417e+01
-3.726717357867161695e+01,0.000000000000000000e+00,3.298633038443558974e+01
-3.726798778796329259e+01,0.000000000000000000e+00,3.298541048721688185e+01
-3.726879770069347586e+01,0.000000000000000000e+00,3.298449539888041215e+01
-3.726960333965155314e+01,0.000000000000000000e+00,3.298358509439221820e+01
-3.727040472750480404e+01,0.000000000000000000e+00,3.298267954884754971e+01
-3.727120188679909063e+01,0.000000000000000000e+00,3.298177873747021494e+01
-3.727199483995953244e+01,0.000000000000000000e+00,3.298088263561193401e+01
-3.727278360929114598e+01,0.000000000000000000e+00,3.297999121875165685e+01
-3.727356821697949840e+01,0.000000000000000000e+00,3.297910446249496630e+01
-3.727434868509135413e+01,0.000000000000000000e+00,3.297822234257339602e+01
-3.727512503557537826e+01,0.000000000000000000e+00,3.297734483484382650e+01
-3.727589729026269794e+01,0.000000000000000000e+00,3.297647191528779587e+01
-3.727666547086759152e+01,0.000000000000000000e+00,3.297560356001095272e+01
-3.727742959898812103e+01,0.000000000000000000e+00,3.297473974524231011e+01
-3.727818969610675737e+01,0.000000000000000000e+00,3.297388044733374102e+01
-3.727894578359101274e+01,0.000000000000000000e+00,3.297302564275926073e+01
-3.727969788269408014e+01,0.000000000000000000e+00,3.297217530811445840e+01
-3.728044601455542306e+01,0.000000000000000000e+00,3.297132942011585754e+01
-3.728119020020142926e+01,0.000000000000000000e+00,3.297048795560029077e+01
-3.728193046054600757e+01,0.000000000000000000e+00,3.296965089152432427e+01
-3.728266681639119184e+01,0.000000000000000000e+00,3.296881820496363247e+01
-3.728339928842780893e+01,0.000000000000000000e+00,3.296798987311237994e+01
-3.728412789723597598e+01,0.000000000000000000e+00,3.296716587328259607e+01
-3.728485266328581815e+01,0.000000000000000000e+00,3.296634618290367058e+01
-3.728557360693798728e+01,0.000000000000000000e+00,3.296553077952162880e+01
-3.728629074844428715e+01,0.000000000000000000e+00,3.296471964079865558e+01
-3.728700410794826325e+01,0.000000000000000000e+00,3.296391274451241316e+01
-3.728771370548579256e+01,0.000000000000000000e+00,3.296311006855550829e+01
-3.728841956098565902e+01,0.000000000000000000e+00,3.296231159093488827e+01
-3.728912169427016465e+01,0.000000000000000000e+00,3.296151728977125117e+01
-3.728982012505566246e+01,0.000000000000000000e+00,3.296072714329847742e+01
-3.729051487295316036e+01,0.000000000000000000e+00,3.295994112986305424e+01
-3.729120595746889677e+01,0.000000000000000000e+00,3.295915922792350727e+01
-3.729189339800490188e+01,0.000000000000000000e+00,3.295838141604980365e+01
-3.729257721385958035e+01,0.000000000000000000e+00,3.295760767292280491e+01
-3.729325742422822287e+01,0.000000000000000000e+00,3.295683797733371279e+01
-3.729393404820361724e+01,0.000000000000000000e+00,3.295607230818347944e+01
-3.729460710477660257e+01,0.000000000000000000e+00,3.295531064448224612e+01
-3.729527661283660223e+01,0.000000000000000000e+00,3.295455296534884582e+01
-3.729594259117214960e+01,0.000000000000000000e+00,3.295379925001016375e+01
-3.729660505847150631e+01,0.000000000000000000e+00,3.295304947780062577e+01
-3.729726403332315243e+01,0.000000000000000000e+00,3.295230362816167968e+01
-3.729791953421635498e+01,0.000000000000000000e+00,3.295156168064119839e+01
-3.729857157954164393e+01,0.000000000000000000e+00,3.295082361489294698e+01
-3.729922018759146596e+01,0.000000000000000000e+00,3.295008941067608532e+01
-3.729986537656057521e+01,0.000000000000000000e+00,3.294935904785457836e+01
-3.730050716454669413e+01,0.000000000000000000e+00,3.294863250639668451e+01
-3.730114556955094685e+01,0.000000000000000000e+00,3.294790976637439428e+01
-3.730178060947840635e+01,0.000000000000000000e+00,3.294719080796296851e+01
-3.730241230213865578e+01,0.000000000000000000e+00,3.294647561144034142e+01
-3.730304066524625028e+01,0.000000000000000000e+00,3.294576415718662332e+01
-3.730366571642126416e+01,0.000000000000000000e+00,3.294505642568358894e+01
-3.730428747318978822e+01,0.000000000000000000e+00,3.294435239751412325e+01
-3.730490595298443424e+01,0.000000000000000000e+00,3.294365205336174540e+01
-3.730552117314486793e+01,0.000000000000000000e+00,3.294295537401006868e+01
-3.730613315091827076e+01,0.000000000000000000e+00,3.294226234034231027e+01
-3.730674190345989416e+01,0.000000000000000000e+00,3.294157293334075831e+01
-3.730734744783350010e+01,0.000000000000000000e+00,3.294088713408626745e+01
-3.730794980101190816e+01,0.000000000000000000e+00,3.294020492375775433e+01
-3.730854897987742902e+01,0.000000000000000000e+00,3.293952628363173574e+01
-3.730914500122241151e+01,0.000000000000000000e+00,3.293885119508176729e+01
-3.730973788174969030e+01,0.000000000000000000e+00,3.293817963957800998e+01
-3.731032763807309749e+01,0.000000000000000000e+00,3.293751159868664757e+01
-3.731091428671793864e+01,0.000000000000000000e+00,3.293684705406948865e+01
-3.731149784412143333e+01,0.000000000000000000e+00,3.293618598748344084e+01
-3.731207832663322677e+01,0.000000000000000000e+00,3.293552838078001344e+01
-3.731265575051588002e+01,0.000000000000000000e+00,3.293487421590483422e+01
-3.731323013194529636e+01,0.000000000000000000e+00,3.293422347489717339e+01
-3.731380148701121158e+01,0.000000000000000000e+00,3.293357613988948884e+01
-3.731436983171767707e+01,0.000000000000000000e+00,3.293293219310689324e+01
-3.731493518198348625e+01,0.000000000000000000e+00,3.293229161686670636e+01
-3.731549755364266474e+01,0.000000000000000000e+00,3.293165439357802171e+01
-3.731605696244490389e+01,0.000000000000000000e+00,3.293102050574118067e+01
-3.731661342405602255e+01,0.000000000000000000e+00,3.293038993594731068e+01
-3.731716695405845741e+01,0.000000000000000000e+00,3.292976266687791309e+01
-3.731771756795163952e+01,0.000000000000000000e+00,3.292913868130431609e+01
-3.731826528115251307e+01,0.000000000000000000e+00,3.292851796208730519e+01
-3.731881010899592610e+01,0.000000000000000000e+00,3.292790049217657611e+01
-3.731935206673514216e+01,0.000000000000000000e+00,3.292728625461032266e+01
-3.731989116954219554e+01,0.000000000000000000e+00,3.292667523251482464e+01
-3.732042743250837447e+01,0.000000000000000000e+00,3.292606740910391494e+01
-3.732096087064466872e+01,0.000000000000000000e+00,3.292546276767857449e+01
-3.732149149888218176e+01,0.000000000000000000e+00,3.292486129162647757e+01
-3.732201933207255706e+01,0.000000000000000000e+00,3.292426296442155831e+01
-3.732254438498841864e+01,0.000000000000000000e+00,3.292366776962354180e+01
-3.732306667232379738e+01,0.000000000000000000e+00,3.292307569087753905e+01
-3.732358620869455024e+01,0.000000000000000000e+00,3.292248671191356379e+01
-3.732410300863877950e+01,0.000000000000000000e+00,3.292190081654612044e+01
-3.732461708661725908e+01,0.000000000000000000e+00,3.292131798867381320e+01
-3.732512845701383952e+01,0.000000000000000000e+00,3.292073821227881325e+01
-3.732563713413586015e+01,0.000000000000000000e+00,3.292016147142654603e+01
-3.732614313221461089e+01,0.000000000000000000e+00,3.291958775026515127e+01
-3.732664646540563780e+01,0.000000000000000000e+00,3.291901703302514193e+01
-3.732714714778926890e+01,0.000000000000000000e+00,3.291844930401896363e+01
-3.732764519337093390e+01,0.000000000000000000e+00,3.291788454764051863e+01
-3.732814061608160472e+01,0.000000000000000000e+00,3.291732274836483896e+01
-3.732863342977819343e+01,0.000000000000000000e+00,3.291676389074758902e+01
-3.732912364824395723e+01,0.000000000000000000e+00,3.291620795942468902e+01
-3.732961128518883243e+01,0.000000000000000000e+00,3.291565493911189577e+01
-3.733009635424994599e+01,0.000000000000000000e+00,3.291510481460439763e+01
-3.733057886899191402e+01,0.000000000000000000e+00,3.291455757077638111e+01
-3.733105884290725385e+01,0.000000000000000000e+00,3.291401319258067559e+01
-3.733153628941677482e+01,0.000000000000000000e+00,3.291347166504829858e+01
-3.733201122186998333e+01,0.000000000000000000e+00,3.291293297328805778e+01
-3.733248365354543097e+01,0.000000000000000000e+00,3.291239710248619588e+01
-3.733295359765113375e+01,0.000000000000000000e+00,3.291186403790594284e+01
-3.733342106732489896e+01,0.000000000000000000e+00,3.291133376488713935e+01
-3.733388607563477990e+01,0.000000000000000000e+00,3.291080626884583893e+01
-3.733434863557937433e+01,0.000000000000000000e+00,3.291028153527391709e+01
-3.733480876008823657e+01,0.000000000000000000e+00,3.290975954973870188e+01
-3.733526646202223986e+01,0.000000000000000000e+00,3.290924029788254046e+01
-3.733572175417396721e+01,0.000000000000000000e+00,3.290872376542244382e+01
-3.733617464926801688e+01,0.000000000000000000e+00,3.290820993814971018e+01
-3.733662515996144293e+01,0.000000000000000000e+00,3.290769880192950581e+01
-3.733707329884407500e+01,0.000000000000000000e+00,3.290719034270053100e+01
-3.733751907843888773e+01,0.000000000000000000e+00,3.290668454647460095e+01
-3.733796251120235610e+01,0.000000000000000000e+00,3.290618139933629749e+01
-3.733840360952481063e+01,0.000000000000000000e+00,3.290568088744257835e+01
-3.733884238573081404e+01,0.000000000000000000e+00,3.290518299702237925e+01
-3.733927885207948094e+01,0.000000000000000000e+00,3.290468771437633677e+01
-3.733971302076485443e+01,0.000000000000000000e+00,3.290419502587629808e+01
-3.734014490391624719e+01,0.000000000000000000e+00,3.290370491796502961e+01
-3.734057451359860380e+01,0.000000000000000000e+00,3.290321737715582628e+01
-3.734100186181279923e+01,0.000000000000000000e+00,3.290273239003216332e+01
-3.734142696049605092e+01,0.000000000000000000e+00,3.290224994324731966e+01
-3.734184982152216747e+01,0.000000000000000000e+00,3.290177002352402269e+01
-3.734227045670201051e+01,0.000000000000000000e+00,3.290129261765408586e+01
-3.734268887778373625e+01,0.000000000000000000e+00,3.290081771249806053e+01
-3.734310509645314369e+01,0.000000000000000000e+00,3.290034529498488070e+01
-3.734351912433407250e+01,0.000000000000000000e+00,3.289987535211150771e+01
-3.734393097298864461e+01,0.000000000000000000e+00,3.289940787094257502e+01
-3.734434065391766211e+01,0.000000000000000000e+00,3.289894283861004709e+01
-3.734474817856091988e+01,0.000000000000000000e+00,3.289848024231285706e+01
-3.734515355829751826e+01,0.000000000000000000e+00,3.289802006931658696e+01
-3.734555680444619696e+01,0.000000000000000000e+00,3.289756230695310535e+01
-3.734595792826564065e+01,0.000000000000000000e+00,3.289710694262021207e+01
-3.734635694095486258e+01,0.000000000000000000e+00,3.289665396378134687e+01
-3.734675385365344624e+01,0.000000000000000000e+00,3.289620335796519868e+01
-3.734714867744190059e+01,0.000000000000000000e+00,3.289575511276536446e+01
-3.734754142334197269e+01,0.000000000000000000e+00,3.289530921584009349e+01
-3.734793210231698879e+01,0.000000000000000000e+00,3.289486565491183967e+01
-3.734832072527211722e+01,0.000000000000000000e+00,3.289442441776703419e+01
-3.734870730305468811e+01,0.000000000000000000e+00,3.289398549225569468e+01
-3.734909184645455582e+01,0.000000000000000000e+00,3.289354886629110553e+01
-3.734947436620435468e+01,0.000000000000000000e+00,3.289311452784948386e+01
-3.734985487297981877e+01,0.000000000000000000e+00,3.289268246496969539e+01
-3.735023337740007321e+01,0.000000000000000000e+00,3.289225266575289197e+01
-3.735060989002798948e+01,0.000000000000000000e+00,3.289182511836219902e+01
-3.735098442137041985e+01,0.000000000000000000e+00,3.289139981102238153e+01
-3.735135698187851716e+01,0.000000000000000000e+00,3.289097673201958827e+01
-3.735172758194807585e+01,0.000000000000000000e+00,3.289055586970093259e+01
-3.735209623191978068e+01,0.000000000000000000e+00,3.289013721247425082e+01
-3.735246294207948381e+01,0.000000000000000000e+00,3.288972074880778962e+01
-3.735282772265858142e+01,0.000000000000000000e+00,3.288930646722985074e+01
-3.735319058383421265e+01,0.000000000000000000e+00,3.288889435632852098e+01
-3.735355153572960774e+01,0.000000000000000000e+00,3.288848440475132406e+01
-3.735391058841435097e+01,0.000000000000000000e+00,3.288807660120495058e+01
-3.735426775190468618e+01,0.000000000000000000e+00,3.288767093445493828e+01
-3.735462303616377255e+01,0.000000000000000000e+00,3.288726739332535942e+01
-3.735497645110200438e+01,0.000000000000000000e+00,3.288686596669851525e+01
-3.735532800657726682e+01,0.000000000000000000e+00,3.288646664351466598e+01
-3.735567771239522017e+01,0.000000000000000000e+00,3.288606941277169682e+01
-3.735602557830959114e+01,0.000000000000000000e+00,3.288567426352481249e+01
-3.735637161402243578e+01,0.000000000000000000e+00,3.288528118488630270e+01
-3.735671582918443789e+01,0.000000000000000000e+00,3.288489016602518689e+01
-3.735705823339514353e+01,0.000000000000000000e+00,3.288450119616690159e+01
-3.735739883620328783e+01,0.000000000000000000e+00,3.288411426459311571e+01
-3.735773764710700817e+01,0.000000000000000000e+00,3.288372936064130414e+01
-3.735807467555417105e+01,0.000000000000000000e+00,3.288334647370454888e+01
-3.735840993094258522e+01,0.000000000000000000e+00,3.288296559323123347e+01
-3.735874342262032144e+01,0.000000000000000000e+00,3.288258670872475165e+01
-3.735907515988593275e+01,0.000000000000000000e+00,3.288220980974320184e+01
-3.735940515198877421e+01,0.000000000000000000e+00,3.288183488589913850e+01
-3.735973340812918764e+01,0.000000000000000000e+00,3.288146192685925229e+01
-3.736005993745883558e+01,0.000000000000000000e+00,3.288109092234414277e+01
-3.736038474908091445e+01,0.000000000000000000e+00,3.288072186212797732e+01
-3.736070785205044587e+01,0.000000000000000000e+00,3.288035473603827796e+01
-3.736102925537451114e+01,0.000000000000000000e+00,3.287998953395558033e+01
-3.736134896801252125e+01,0.000000000000000000e+00,3.287962624581319915e+01
-3.736166699887645848e+01,0.000000000000000000e+00,3.287926486159696537e+01
-3.736198335683113214e+01,0.000000000000000000e+00,3.287890537134489932e+01
-3.736229805069444865e+01,0.000000000000000000e+00,3.287854776514700461e+01
-3.736261108923763175e+01,0.000000000000000000e+00,3.287819203314494843e+01
-3.736292248118549253e+01,0.000000000000000000e+00,3.287783816553184835e+01
-3.736323223521666392e+01,0.000000000000000000e+00,3.287748615255193840e+01
-3.736354035996389200e+01,0.000000000000000000e+00,3.287713598450036301e+01
-3.736384686401417810e+01,0.000000000000000000e+00,3.287678765172285011e+01
-3.736415175590914828e+01,0.000000000000000000e+00,3.287644114461554778e+01
-3.736445504414519547e+01,0.000000000000000000e+00,3.287609645362464761e+01
-3.736475673717377788e+01,0.000000000000000000e+00,3.287575356924622128e+01
-3.736505684340162503e+01,0.000000000000000000e+00,3.287541248202589372e+01
-3.736535537119101491e+01,0.000000000000000000e+00,3.287507318255862288e+01
-3.736565232885998711e+01,0.000000000000000000e+00,3.287473566148843673e+01
-3.736594772468254178e+01,0.000000000000000000e+00,3.287439990950817048e+01
-3.736624156688894516e+01,0.000000000000000000e+00,3.287406591735922490e+01
-3.736653386366594276e+01,0.000000000000000000e+00,3.287373367583131056e+01
-3.736682462315693698e+01,0.000000000000000000e+00,3.287340317576218496e+01
-3.736711385346227132e+01,0.000000000000000000e+00,3.287307440803743930e+01
-3.736740156263947910e+01,0.000000000000000000e+00,3.287274736359020721e+01
-3.736768775870344683e+01,0.000000000000000000e+00,3.287242203340093738e+01
-3.736797244962667719e+01,0.000000000000000000e+00,3.287209840849714482e+01
-3.736825564333951633e+01,0.000000000000000000e+00,3.287177647995318353e+01
-3.736853734773038127e+01,0.000000000000000000e+00,3.287145623888996937e+01
-3.736881757064596599e+01,0.000000000000000000e+00,3.287113767647478113e+01
-3.736909631989149005e+01,0.000000000000000000e+00,3.287082078392097628e+01
-3.736937360323086921e+01,0.000000000000000000e+00,3.287050555248779915e+01
-3.736964942838699955e+01,0.000000000000000000e+00,3.287019197348006827e+01
-3.736992380304194938e+01,0.000000000000000000e+00,3.286988003824804849e+01
-3.737019673483715110e+01,0.000000000000000000e+00,3.286956973818710992e+01
-3.737046823137364271e+01,0.000000000000000000e+00,3.286926106473755738e+01
-3.737073830021228815e+01,0.000000000000000000e+00,3.286895400938437461e+01
-3.737100694887398333e+01,0.000000000000000000e+00,3.286864856365698984e+01
-3.737127418483986219e+01,0.000000000000000000e+00,3.286834471912907674e+01
-3.737154001555150984e+01,0.000000000000000000e+00,3.286804246741827029e+01
-3.737180444841118288e+01,0.000000000000000000e+00,3.286774180018598202e+01
-3.737206749078202250e+01,0.000000000000000000e+00,3.286744270913714416e+01
-3.737232914998822508e+01,0.000000000000000000e+00,3.286714518602001789e+01
-3.737258943331531214e+01,0.000000000000000000e+00,3.286684922262593744e+01
-3.737284834801027955e+01,0.000000000000000000e+00,3.286655481078910412e+01
-3.737310590128182497e+01,0.000000000000000000e+00,3.286626194238633758e+01
-3.737336210030055383e+01,0.000000000000000000e+00,3.286597060933690528e+01
-3.737361695219917834e+01,0.000000000000000000e+00,3.286568080360224542e+01
-3.737387046407273061e+01,0.000000000000000000e+00,3.286539251718577503e+01
-3.737412264297874742e+01,0.000000000000000000e+00,3.286510574213268399e+01
-3.737437349593744074e+01,0.000000000000000000e+00,3.286482047052969335e+01
-3.737462302993199614e+01,0.000000000000000000e+00,3.286453669450484938e+01
-3.737487125190863679e+01,0.000000000000000000e+00,3.286425440622732452e+01
-3.737511816877692894e+01,0.000000000000000000e+00,3.286397359790716877e+01
-3.737536378740991694e+01,0.000000000000000000e+00,3.286369426179512487e+01
-3.737560811464435062e+01,0.000000000000000000e+00,3.286341639018241523e+01
-3.737585115728084162e+01,0.000000000000000000e+00,3.286313997540051446e+01
-3.737609292208408363e+01,0.000000000000000000e+00,3.286286500982095760e+01
-3.737633341578305135e+01,0.000000000000000000e+00,3.286259148585513401e+01
-3.737657264507114263e+01,0.000000000000000000e+00,3.286231939595406004e+01
-3.737681061660642001e+01,0.000000000000000000e+00,3.286204873260820136e+01
-3.737704733701179549e+01,0.000000000000000000e+00,3.286177948834722429e+01
-3.737728281287517262e+01,0.000000000000000000e+00,3.286151165573983945e+01
-3.737751705074965258e+01,0.000000000000000000e+00,3.286124522739358156e+01
-3.737775005715376864e+01,0.000000000000000000e+00,3.286098019595459618e+01
-3.737798183857159984e+01,0.000000000000000000e+00,3.286071655410743375e+01
-3.737821240145297708e+01,0.000000000000000000e+00,3.286045429457489320e+01
-3.737844175221367493e+01,0.000000000000000000e+00,3.286019341011778749e+01
-3.737866989723560351e+01,0.000000000000000000e+00,3.285993389353471628e+01
-3.737889684286695768e+01,0.000000000000000000e+00,3.285967573766195216e+01
-3.737912259542238758e+01,0.000000000000000000e+00,3.285941893537318492e+01
-3.737934716118326151e+01,0.000000000000000000e+00,3.285916347957933681e+01
-3.737957054639772281e+01,0.000000000000000000e+00,3.285890936322833511e+01
-3.737979275728095274e+01,0.000000000000000000e+00,3.285865657930502692e+01
-3.738001380001530549e+01,0.000000000000000000e+00,3.285840512083086651e+01
-3.738023368075051422e+01,0.000000000000000000e+00,3.285815498086378028e+01
-3.738045240560383320e+01,0.000000000000000000e+00,3.285790615249799629e+01
-3.738066998066020119e+01,0.000000000000000000e+00,3.285765862886380972e+01
-3.738088641197245465e+01,0.000000000000000000e+00,3.285741240312742661e+01
-3.738110170556149825e+01,0.000000000000000000e+00,3.285716746849074354e+01
-3.738131586741640433e+01,0.000000000000000000e+00,3.285692381819121977e+01
-3.738152890349466162e+01,0.000000000000000000e+00,3.285668144550164982e+01
-3.738174081972230312e+01,0.000000000000000000e+00,3.285644034372995748e+01
-3.738195162199409793e+01,0.000000000000000000e+00,3.285620050621908916e+01
-3.738216131617367211e+01,0.000000000000000000e+00,3.285596192634675816e+01
-3.738236990809371463e+01,0.000000000000000000e+00,3.285572459752528829e+01
-3.738257740355614800e+01,0.000000000000000000e+00,3.285548851320143626e+01
-3.738278380833225611e+01,0.000000000000000000e+00,3.285525366685624249e+01
-3.738298912816285480e+01,0.000000000000000000e+00,3.285502005200478237e+01
-3.738319336875848364e+01,0.000000000000000000e+00,3.285478766219606683e+01
-3.738339653579951971e+01,0.000000000000000000e+00,3.285455649101280073e+01
-3.738359863493639068e+01,0.000000000000000000e+00,3.285432653207124076e+01
-3.738379967178970986e+01,0.000000000000000000e+00,3.285409777902102491e+01
-3.738399965195039698e+01,0.000000000000000000e+00,3.285387022554498770e+01
-3.738419858097989135e+01,0.000000000000000000e+00,3.285364386535898262e+01
-3.738439646441028685e+01,0.000000000000000000e+00,3.285341869221172573e+01
-3.738459330774448830e+01,0.000000000000000000e+00,3.285319469988458962e+01
-3.738478911645635350e+01,0.000000000000000000e+00,3.285297188219149689e+01
-3.738498389599087801e+01,0.000000000000000000e+00,3.285275023297869268e+01
-3.738517765176430885e+01,0.000000000000000000e+00,3.285252974612459553e+01
-3.738537038916432209e+01,0.000000000000000000e+00,3.285231041553963394e+01
-3.738556211355018633e+01,0.000000000000000000e+00,3.285209223516608290e+01
-3.738575283025287632e+01,0.000000000000000000e+00,3.285187519897787922e+01
-3.738594254457525068e+01,0.000000000000000000e+00,3.285165930098047937e+01
-3.738613126179218682e+01,0.000000000000000000e+00,3.285144453521068186e+01
-3.738631898715075152e+01,0.000000000000000000e+00,3.285123089573646382e+01
-3.738650572587032883e+01,0.000000000000000000e+00,3.285101837665682467e+01
-3.738669148314275503e+01,0.000000000000000000e+00,3.285080697210161560e+01
-3.738687626413248921e+01,0.000000000000000000e+00,3.285059667623140456e+01
-3.738706007397674824e+01,0.000000000000000000e+00,3.285038748323728441e+01
-3.738724291778567022e+01,0.000000000000000000e+00,3.285017938734070952e+01
-3.738742480064239970e+01,0.000000000000000000e+00,3.284997238279338916e+01
-3.738760572760332934e+01,0.000000000000000000e+00,3.284976646387706012e+01
-3.738778570369812115e+01,0.000000000000000000e+00,3.284956162490338727e+01
-3.738796473392994812e+01,0.000000000000000000e+00,3.284935786021378590e+01
-3.738814282327558658e+01,0.000000000000000000e+00,3.284915516417925829e+01
-3.738831997668557250e+01,0.000000000000000000e+00,3.284895353120025163e+01
-3.738849619908432231e+01,0.000000000000000000e+00,3.284875295570648746e+01
-3.738867149537030343e+01,0.000000000000000000e+00,3.284855343215684087e+01
-3.738884587041612662e+01,0.000000000000000000e+00,3.284835495503916292e+01
-3.738901932906870940e+01,0.000000000000000000e+00,3.284815751887013846e+01
-3.738919187614944661e+01,0.000000000000000000e+00,3.284796111819512987e+01
-3.738936351645426015e+01,0.000000000000000000e+00,3.284776574758803491e+01
-3.738953425475382630e+01,0.000000000000000000e+00,3.284757140165113043e+01
-3.738970409579363263e+01,0.000000000000000000e+00,3.284737807501492313e+01
-3.738987304429416980e+01,0.000000000000000000e+00,3.284718576233804299e+01
-3.739004110495101685e+01,0.000000000000000000e+00,3.284699445830701592e+01
-3.739020828243501882e+01,0.000000000000000000e+00,3.284680415763619266e+01
-3.739037458139237913e+01,0.000000000000000000e+00,3.284661485506756406e+01
-3.739054000644482301e+01,0.000000000000000000e+00,3.284642654537062612e+01
-3.739070456218967564e+01,0.000000000000000000e+00,3.284623922334225199e+01
-3.739086825320006113e+01,0.000000000000000000e+00,3.284605288380652865e+01
-3.739103108402497355e+01,0.000000000000000000e+00,3.284586752161459344e+01
-3.739119305918944036e+01,0.000000000000000000e+00,3.284568313164459141e+01
-3.739135418319461479e+01,0.000000000000000000e+00,3.284549970880139824e+01
-3.739151446051795347e+01,0.000000000000000000e+00,3.284531724801657759e+01
-3.739167389561328037e+01,0.000000000000000000e+00,3.284513574424820348e+01
-3.739183249291095734e+01,0.000000000000000000e+00,3.284495519248073947e+01
-3.739199025681798361e+01,0.000000000000000000e+00,3.284477558772487527e+01
-3.739214719171813783e+01,0.000000000000000000e+00,3.284459692501742012e+01
-3.739230330197208474e+01,0.000000000000000000e+00,3.284441919942117494e+01
-3.739245859191751720e+01,0.000000000000000000e+00,3.284424240602471912e+01
-3.739261306586925571e+01,0.000000000000000000e+00,3.284406653994238212e+01
-3.739276672811938340e+01,0.000000000000000000e+00,3.284389159631402322e+01
-3.739291958293734552e+01,0.000000000000000000e+00,3.284371757030496752e+01
-3.739307163457011285e+01,0.000000000000000000e+00,3.284354445710582837e+01
-3.739322288724226695e+01,0.000000000000000000e+00,3.284337225193235099e+01
-3.739337334515609967e+01,0.000000000000000000e+00,3.284320095002537698e+01
-3.739352301249179789e+01,0.000000000000000000e+00,3.284303054665061694e+01
-3.739367189340747188e+01,0.000000000000000000e+00,3.284286103709855809e+01
-3.739381999203936857e+01,0.000000000000000000e+00,3.284269241668435058e+01
-3.739396731250190697e+01,0.000000000000000000e+00,3.284252468074763698e+01
-3.739411385888782746e+01,0.000000000000000000e+00,3.284235782465248121e+01
-3.739425963526830543e+01,0.000000000000000000e+00,3.284219184378719802e+01
-3.739440464569307920e+01,0.000000000000000000e+00,3.284202673356421798e+01
-3.739454889419052819e+01,0.000000000000000000e+00,3.284186248942000930e+01
-3.739469238476780788e+01,0.000000000000000000e+00,3.284169910681491444e+01
-3.739483512141096355e+01,0.000000000000000000e+00,3.284153658123302932e+01
-3.739497710808505815e+01,0.000000000000000000e+00,3.284137490818211091e+01
-3.739511834873422202e+01,0.000000000000000000e+00,3.284121408319338542e+01
-3.739525884728183769e+01,0.000000000000000000e+00,3.284105410182151985e+01
-3.739539860763059664e+01,0.000000000000000000e+00,3.284089495964441596e+01
