q0 (),q1,q2,q3
9.238955348576218807e-01,-9.043982966949406935e-05,6.932707192388489338e-05,-3.826447800304393909e-01
9.238954645082674277e-01,-9.134483170023266236e-05,6.826747055760094330e-05,-3.826449498643971214e-01
9.238948551267238685e-01,-9.240407005294130384e-05,6.801134855717857271e-05,-3.826464210028813762e-01
9.238948211022488533e-01,-9.042725481519235014e-05,6.682974123641577282e-05,-3.826465038349901038e-01
9.238957320631792092e-01,-9.275150613722010079e-05,6.711827929134698396e-05,-3.826443037178741124e-01
9.238969167446147157e-01,-9.269756200237197789e-05,6.423163108116643910e-05,-3.826414437972631699e-01
9.238977492099539335e-01,-9.196772917806993034e-05,5.884168615555628392e-05,-3.826394348265395595e-01
9.238958661476907031e-01,-9.268055646698621932e-05,6.063179795860398772e-05,-3.826439810702737532e-01
9.238957989025190498e-01,-9.434107497585774024e-05,5.986489337484569373e-05,-3.826441431489999156e-01
9.238950765729717629e-01,-9.339394610700485185e-05,6.572634076049572180e-05,-3.826458864823213402e-01
9.238955915612334646e-01,-9.030515356844963381e-05,6.863150412247782614e-05,-3.826446432767802719e-01
9.238962571182548489e-01,-9.570752402564722630e-05,6.204296443039435094e-05,-3.826430360971174172e-01
9.238956406964203838e-01,-1.014306683253615742e-04,6.133214943319260112e-05,-3.826445230920444418e-01
9.238945862484628790e-01,-1.002922145566448791e-04,6.048768981701074213e-05,-3.826470694824311014e-01
9.238948533676925035e-01,-1.127182566127818192e-04,6.141509482233893950e-05,-3.826464209207638967e-01
9.238949953301857088e-01,-1.131289463870877206e-04,5.590352387728969656e-05,-3.826460788776930300e-01
9.238929765944871031e-01,-1.152350467243197160e-04,5.773257281974594372e-05,-3.826509521577233786e-01
9.238923319310559101e-01,-1.044380288064888159e-04,5.849908150786014362e-05,-3.826525116467303089e-01
9.238935572914124261e-01,-1.070074193591963221e-04,5.876357077976352068e-05,-3.826495523212780636e-01
9.238946101804994537e-01,-1.081968614018124207e-04,6.489292637178605851e-05,-3.826470088237595712e-01
9.238955667008827977e-01,-1.094923110191120774e-04,6.234582912924697658e-05,-3.826446993685997944e-01
9.238953011068117283e-01,-1.096917584722735848e-04,5.368472983425862365e-05,-3.826453419008542522e-01
9.238967008845904161e-01,-1.049599774211765842e-04,5.869073949698619755e-05,-3.826419627188971662e-01
9.238961587026351951e-01,-1.001757948264655313e-04,6.241106089354084307e-05,-3.826432725191767914e-01
9.238955775307654550e-01,-9.957449433624556833e-05,6.561185574622169269e-05,-3.826446753831782566e-01
9.238957363387649835e-01,-1.047567049158482929e-04,6.964133991963807058e-05,-3.826442898452396268e-01
9.238952921308415389e-01,-1.047708093106523635e-04,7.231439421679722594e-05,-3.826453618850916838e-01
9.238948335985550653e-01,-1.051135790927355373e-04,7.189219978843020692e-05,-3.826464689926531992e-01
9.238951277710474308e-01,-1.017027461453812761e-04,7.366922293032970262e-05,-3.826457593000568980e-01
9.238958546839938224e-01,-1.013277281311365487e-04,7.215036225195006769e-05,-3.826440045587402583e-01
9.238950900903032393e-01,-1.016461779656529520e-04,6.864607437260774247e-05,-3.826458512290462632e-01
9.238941265987765661e-01,-9.821675591987030123e-05,6.423602681676876232e-05,-3.826481792240562507e-01
9.238938722974471274e-01,-9.440650251335184302e-05,6.200060187240413192e-05,-3.826487945552241032e-01
9.238920281439111371e-01,-9.141182991310965256e-05,6.297297343997316620e-05,-3.826532477458050030e-01
9.238913482317580028e-01,-8.713235344577237025e-05,5.922578764475261860e-05,-3.826548909432146983e-01
9.238919482742603551e-01,-8.367093162364971546e-05,5.822802354357445103e-05,-3.826534431083349896e-01
9.238889580724074513e-01,-8.517354670129090603e-05,6.263357532392327593e-05,-3.826606616499578228e-01
9.238889690502448682e-01,-8.785743795279995713e-05,6.597387928328051767e-05,-3.826606339771485010e-01
9.238905375074708548e-01,-8.529709345597641715e-05,6.855958638903126364e-05,-3.826568472249588515e-01
9.238902518225846627e-01,-8.472247987727246047e-05,6.828571897000450448e-05,-3.826575371613149534e-01
9.238922453707498761e-01,-8.718359985729952919e-05,6.436230594339804835e-05,-3.826527240204983249e-01
9.238919979489991219e-01,-8.645540956851182116e-05,6.556526362123387829e-05,-3.826533213660443522e-01
9.238931297635094575e-01,-8.160725426582664829e-05,6.278506529524015126e-05,-3.826505901917293118e-01
9.238921257118933861e-01,-8.777629655094430425e-05,6.421454035415622796e-05,-3.826530128188898039e-01
9.238909021448274972e-01,-9.052677760075107639e-05,6.328679754225081835e-05,-3.826559665465840143e-01
9.238896611458690122e-01,-8.399003120567343536e-05,6.255624712653433980e-05,-3.826589644319884354e-01
9.238883830519849516e-01,-8.625715031207850973e-05,6.718835096102914026e-05,-3.826620489505300760e-01
9.238876568374628784e-01,-8.801217665814031581e-05,6.502021142497683439e-05,-3.826638022724532795e-01
9.238887039676362267e-01,-9.284415223287682470e-05,6.331053730098595898e-05,-3.826612732597073907e-01
9.238906370085627762e-01,-9.263669628586166228e-05,6.737505756353726798e-05,-3.826566054923870586e-01
9.238919063007223764e-01,-8.949253756841396687e-05,6.470411478809562334e-05,-3.826535420932108966e-01
9.238908193823519577e-01,-9.207615134220777228e-05,7.056992400305070337e-05,-3.826561647260823262e-01
9.238886448648863103e-01,-9.308774683313416557e-05,6.727929390634589297e-05,-3.826614152196325946e-01
9.238889377393111335e-01,-9.199713902879552252e-05,6.519647961453880266e-05,-3.826607087340858082e-01
9.238885089417493424e-01,-9.075398600109823633e-05,6.577843343339391849e-05,-3.826617442106055589e-01
9.238893377449077793e-01,-9.819177735413936025e-05,6.079432984614945902e-05,-3.826597421518236897e-01
9.238906255553132052e-01,-9.290848884640623819e-05,6.342972896140300527e-05,-3.826566337536753126e-01
9.238905430629633653e-01,-8.760761212424071653e-05,5.992422945389195329e-05,-3.826568347394512237e-01
9.238930958537180382e-01,-9.023922402529300070e-05,5.773592622429043661e-05,-3.826506709222888269e-01
9.238952795037645993e-01,-8.881546145495517581e-05,5.744452592830204892e-05,-3.826453989303947867e-01
9.238973672480453869e-01,-9.578185039708395174e-05,5.852256522858089252e-05,-3.826403562002796965e-01
9.238957973675120394e-01,-9.144672681261541440e-05,5.743782212365329949e-05,-3.826441479299556025e-01
9.238939004307120673e-01,-8.912933113316862132e-05,5.894130362652500832e-05,-3.826487283773600812e-01
9.238931802298535612e-01,-9.037217806305072193e-05,6.515677626778895162e-05,-3.826504659767597794e-01
9.238903985622919368e-01,-8.893534152159488708e-05,6.333876680282732546e-05,-3.826571827669186243e-01
9.238899053034491660e-01,-9.364994515622690832e-05,5.918236740451633280e-05,-3.826583732332519139e-01
9.238896610683884347e-01,-8.943449286830271411e-05,5.785884103950044761e-05,-3.826589641244070861e-01
9.238924197992279819e-01,-9.349823104982080103e-05,6.280543499933096850e-05,-3.826523016409088540e-01
9.238960660362119937e-01,-9.601915920552093521e-05,6.044638508463919479e-05,-3.826434976441739355e-01
9.238951638679330225e-01,-9.581225336247562255e-05,6.698696616908821468e-05,-3.826456748928487306e-01
9.238928155354400040e-01,-9.450321509350263327e-05,7.379368818857436746e-05,-3.826513439485497159e-01
9.238934865116271711e-01,-9.225401978779239126e-05,7.291083615517238213e-05,-3.826497246237028915e-01
9.238958867583835222e-01,-9.179256865945866503e-05,7.175406471454507436e-05,-3.826439295956733377e-01
9.238959016385319689e-01,-9.355364773634390835e-05,6.678402464243608457e-05,-3.826438941406656302e-01
9.238932166987727790e-01,-9.532828148575350834e-05,6.820067846717608106e-05,-3.826503761910872714e-01
9.238947037921136918e-01,-9.721773339501722973e-05,6.915686269814269984e-05,-3.826467850001131765e-01
9.238954596106228045e-01,-9.191092340344326063e-05,7.454749122136848909e-05,-3.826449603822448253e-01
9.238958249355579966e-01,-9.575047183913793425e-05,7.216417271311797283e-05,-3.826440778201382620e-01
9.238957124889324302e-01,-9.637035701113515998e-05,7.068706389378884237e-05,-3.826443494430059600e-01
9.238963642117919983e-01,-9.877625834865401107e-05,6.751939294545822399e-05,-3.826427758113485345e-01
9.238983722906222162e-01,-1.009044103203219988e-04,7.101798830375904959e-05,-3.826379260521418080e-01
9.238984838681947309e-01,-1.050771730908301723e-04,7.197532495336516137e-05,-3.826376553403905700e-01
9.238990650634678614e-01,-1.072960632363906627e-04,7.333561149794730490e-05,-3.826362511371508845e-01
9.238994929630711672e-01,-1.091340406781914221e-04,7.870157922611068294e-05,-3.826352163593969014e-01
9.238991971869714437e-01,-1.016903738440484207e-04,7.791738185270445129e-05,-3.826359327418417111e-01
9.239001490657275939e-01,-1.035451767406840172e-04,7.082487269522023184e-05,-3.826336352420685039e-01
9.239010351124727904e-01,-1.064698027390985140e-04,7.685452945980751909e-05,-3.826314938366465190e-01
9.238985722280067536e-01,-1.027846217306715683e-04,8.116367002526946083e-05,-3.826374407749859041e-01
9.238987116695269730e-01,-1.029636736409321902e-04,8.329596042451616967e-05,-3.826371035794264297e-01
9.238970466397661285e-01,-1.013556654399629060e-04,8.662632493950635302e-05,-3.826411235521175458e-01
9.238973694039361861e-01,-1.043594273235908410e-04,8.290976214657405706e-05,-3.826403442445241998e-01
9.238981285956899825e-01,-1.049933897855155260e-04,8.375767462472566210e-05,-3.826385107884752168e-01
9.238971396442086093e-01,-1.115104946740491269e-04,8.374110267453388360e-05,-3.826408968080740602e-01
9.238970113215246860e-01,-1.113102234742365692e-04,8.054533208841675187e-05,-3.826412073909947753e-01
9.238957300244179383e-01,-1.117209883055982018e-04,7.828587375985273321e-05,-3.826443014503031481e-01
9.238950734427822109e-01,-1.184579009233535868e-04,7.846496576729790665e-05,-3.826458847016794285e-01
9.238936031552332784e-01,-1.228674148022183994e-04,8.107056537147720905e-05,-3.826494327449108113e-01
9.238942444721833791e-01,-1.169554583433117984e-04,8.623550797781628148e-05,-3.826478850275164545e-01
9.238942639044420702e-01,-1.192496201172569924e-04,8.700513251872610656e-05,-3.826478372264817684e-01
9.238905483909195526e-01,-1.226864990301508042e-04,8.939271021407335692e-05,-3.826568064870819463e-01
9.238916129005992905e-01,-1.248162504900146683e-04,8.672705320034900444e-05,-3.826542362384752205e-01
9.238946881331292493e-01,-1.193896712565376098e-04,9.214595455487906194e-05,-3.826468116875105796e-01
9.238951408751637784e-01,-1.152061369964776466e-04,9.344541181788136130e-05,-3.826457195144909451e-01
9.238956431899780775e-01,-1.152861349368610355e-04,9.006292112787724036e-05,-3.826445074639826527e-01
9.238947323790872579e-01,-1.150446462401850950e-04,8.925247930165923970e-05,-3.826467068731926879e-01
9.238942320281287035e-01,-1.062280413573800722e-04,8.468140488790479043e-05,-3.826479185489150003e-01
9.238939612515955080e-01,-1.067090153204003686e-04,8.592442517833707657e-05,-3.826485719207829983e-01
9.238935676918027529e-01,-9.968308376015331445e-05,8.348546855787363050e-05,-3.826495245928992484e-01
9.238935101409700978e-01,-9.806635100863243066e-05,8.711250767189170996e-05,-3.826496631565211026e-01
9.238914065053405178e-01,-9.202303575474228927e-05,9.043250730891478381e-05,-3.826547429985761029e-01
9.238926020994426835e-01,-8.741914885902802061e-05,8.360219744404200884e-05,-3.826518589455508157e-01
9.238930460239682674e-01,-7.785153063980906787e-05,8.231759263466697195e-05,-3.826507894562702905e-01
9.238932121184063595e-01,-8.211620617618061824e-05,8.076020297707039248e-05,-3.826503878689416216e-01
9.238920299690784876e-01,-7.914753968817397195e-05,7.869572460480636449e-05,-3.826532431618282493e-01
9.238924185849841653e-01,-8.512976748709901104e-05,8.128422452853933228e-05,-3.826523030467554043e-01
9.238935654489783822e-01,-8.900806322801688305e-05,7.605163885643850211e-05,-3.826495341898211167e-01
9.238929990150376304e-01,-9.002375261481354433e-05,7.122419309738634160e-05,-3.826509025127708963e-01
9.238909656305464013e-01,-9.509996116352946915e-05,7.730774525552334660e-05,-3.826558095805766002e-01
9.238880573312568956e-01,-9.583746771860596246e-05,7.926526489647506984e-05,-3.826628307699532217e-01
9.238877799761192611e-01,-9.571317510605350078e-05,7.967983447426139963e-05,-3.826635003510394095e-01
9.238881306731755449e-01,-9.360370722783566632e-05,7.915561164453991760e-05,-3.826626542713049139e-01
9.238888796906891132e-01,-9.718909585557764679e-05,7.449757215847953220e-05,-3.826608459044049670e-01
9.238912520371523884e-01,-1.039531597740350115e-04,6.689242125692369464e-05,-3.826551177344521548e-01
9.238900620224872462e-01,-1.016766915819842599e-04,7.075997203482878545e-05,-3.826579908364143856e-01
9.238906228613443794e-01,-1.028933574876125703e-04,6.587618044305232280e-05,-3.826566372900944701e-01
9.238896378702164958e-01,-9.674426135622245172e-05,7.020877396735281583e-05,-3.826590162890664004e-01
9.238919109594838641e-01,-9.959269792625111194e-05,7.148271408989321889e-05,-3.826535271432225938e-01
9.238922738139119240e-01,-9.769138531348880820e-05,7.535396470588275899e-05,-3.826526508011319772e-01
9.238926386487839038e-01,-9.682182096399733146e-05,7.442318404548635923e-05,-3.826517703308220386e-01
9.238913362519144412e-01,-9.853362553068207555e-05,6.742328646305574503e-05,-3.826549157450835903e-01
9.238926862687933950e-01,-9.363570068408313615e-05,6.190119297663548761e-05,-3.826516583782577641e-01
9.238948096582317859e-01,-9.306872143968553601e-05,5.656092238442715268e-05,-3.826465324887378672e-01
9.238939335397159391e-01,-9.993788784122499330e-05,5.415632443486168799e-05,-3.826486464735269766e-01
9.238928471616844051e-01,-1.000405651067363732e-04,4.785527753023326641e-05,-3.826512703039598451e-01
9.238931654913750124e-01,-1.043012836244444765e-04,4.991947761215699845e-05,-3.826505003101583480e-01
9.238924600570471712e-01,-1.030824751409479216e-04,5.059685494800905019e-05,-3.826522037878511417e-01
9.238903974141273734e-01,-1.028796237450147605e-04,4.654584944350260040e-05,-3.826571844552677515e-01
9.238894792459561023e-01,-1.004840822146887876e-04,4.002617903170078636e-05,-3.826594026539660298e-01
9.238891086858094237e-01,-1.023641289484337834e-04,3.409807503483632007e-05,-3.826602974057368156e-01
9.238910118569763075e-01,-1.033257273663398113e-04,3.687762137048700514e-05,-3.826557018701374768e-01
9.238931425645041662e-01,-1.040815799887296185e-04,3.515505041758036658e-05,-3.826505573672042138e-01
9.238926480785550899e-01,-1.002894785745916327e-04,4.058236867395482783e-05,-3.826517517554143266e-01
9.238925381723623875e-01,-9.698697779563612170e-05,4.058022246570663758e-05,-3.826520179695928059e-01
9.238898467777586498e-01,-9.686567781393642267e-05,3.929964770007437840e-05,-3.826585162955972730e-01
9.238891225241055993e-01,-9.454733829712901299e-05,3.378222091343650640e-05,-3.826602660339856743e-01
9.238874240455324793e-01,-9.581863251698329855e-05,3.373452811230510701e-05,-3.826643664770495445e-01
9.238869053893750127e-01,-9.212366536249406307e-05,3.006152332027276237e-05,-3.826656199080067933e-01
9.238857100268372813e-01,-8.815482164050469417e-05,3.166661053526996885e-05,-3.826685067184910638e-01
9.238852059256920102e-01,-9.303145114012585095e-05,3.832351973070630618e-05,-3.826697220163868263e-01
9.238842487341771825e-01,-9.264002376234732193e-05,4.206027466769337523e-05,-3.826720326724235011e-01
9.238845393891605973e-01,-8.965221747835510962e-05,3.589495002417876312e-05,-3.826713322836071685e-01
9.238858248526420347e-01,-8.853976710139558866e-05,3.366790061056750135e-05,-3.826682292319752432e-01
9.238861467064816146e-01,-8.729346845276313160e-05,3.425979123994508322e-05,-3.826674524047825043e-01
9.238866385052736385e-01,-9.269807212161075246e-05,3.164306585282566963e-05,-3.826662639914964470e-01
9.238877694416394171e-01,-8.907489227696055087e-05,2.912417700492835127e-05,-3.826635345752164019e-01
9.238877991467177031e-01,-9.675033146307108177e-05,2.925216127268205483e-05,-3.826634609830400491e-01
9.238879658593724953e-01,-9.519350674110911125e-05,2.565805804096884843e-05,-3.826630591265524628e-01
9.238875944884819003e-01,-9.191833854455027297e-05,2.465927457791146246e-05,-3.826639566162795547e-01
9.238876394039354789e-01,-9.412679501309051584e-05,2.418530841169826563e-05,-3.826638476676897382e-01
9.238884571210246310e-01,-9.376824920350196465e-05,2.738649352720297640e-05,-3.826618732719890836e-01
9.238868903713047809e-01,-9.105454471194163516e-05,2.413293039418625972e-05,-3.826656568425133020e-01
9.238885918477890424e-01,-9.482362336904949127e-05,1.763538855209366717e-05,-3.826615483047426935e-01
9.238895340614852181e-01,-9.077274281081202344e-05,1.753518794760559283e-05,-3.826592744263206392e-01
9.238912152364557873e-01,-9.026125980890150648e-05,2.372145741333856183e-05,-3.826552151730099327e-01
9.238926463285229707e-01,-8.837985331146326639e-05,2.359267101229998832e-05,-3.826517603415228730e-01
9.238906452194952656e-01,-8.599656122766400029e-05,2.619111796797459558e-05,-3.826565922527949137e-01
9.238874749325806102e-01,-8.747020185200234479e-05,2.861501273930704202e-05,-3.826642460340985430e-01
9.238900319032956610e-01,-8.774266096166906490e-05,2.400994971310751357e-05,-3.826580727940744331e-01
9.238901359128647295e-01,-9.185082803112974302e-05,2.392684308412820033e-05,-3.826578207143292443e-01
9.238911191768172104e-01,-9.482430190934051689e-05,1.681681748598620160e-05,-3.826554463636373526e-01
9.238910424409181310e-01,-9.455982806893609366e-05,2.119961688069239660e-05,-3.826556314840390827e-01
9.238895067717671772e-01,-9.819586829759737422e-05,1.760214935736608997e-05,-3.826593384784391927e-01
9.238869439175260156e-01,-9.767996669295886056e-05,1.747196850432134721e-05,-3.826655262916798805e-01
9.238886368314734865e-01,-9.955295740820021666e-05,1.598647652537401294e-05,-3.826614385685115916e-01
9.238878694732983732e-01,-9.942572735448610701e-05,1.721446134551228040e-05,-3.826632912343129744e-01
9.238875115912230651e-01,-9.494961356704912574e-05,1.558126982096818620e-05,-3.826641564970157394e-01
9.238890886880578579e-01,-9.809230242827980217e-05,1.480857694047564010e-05,-3.826603480395586176e-01
9.238914085291739520e-01,-9.948324957732585655e-05,1.262955003173218699e-05,-3.826547467228869071e-01
9.238913236764454417e-01,-9.844178888480248227e-05,1.280497096032424243e-05,-3.826549518569338781e-01
9.238890517036044692e-01,-1.042926438597535958e-04,8.209496583393084186e-06,-3.826604358930555394e-01
9.238890943963474767e-01,-1.056500763164761893e-04,8.514419723947946579e-08,-3.826603325320656612e-01
9.238873370944375996e-01,-1.062941309577802195e-04,4.783060128574738315e-07,-3.826645751279806884e-01
9.238855297197781091e-01,-1.097364345039476678e-04,-1.432109986979650175e-06,-3.826689377650984158e-01
9.238841974398697143e-01,-1.107322953678708372e-04,-6.764643373016542656e-06,-3.826721539562109031e-01
9.238818943106460457e-01,-1.138069444381498792e-04,-1.073276677846953360e-05,-3.826777133538868392e-01
9.238831167043003445e-01,-1.093404608216712749e-04,-8.774221062651929234e-06,-3.826747635217468968e-01
9.238838286388985077e-01,-1.071558991314565038e-04,-1.798874760264341122e-05,-3.826730450051959442e-01
9.238826673895427222e-01,-1.048995036850410901e-04,-1.598121528428566646e-05,-3.826758493005254502e-01
9.238843314998856915e-01,-1.052407787292930741e-04,-1.885448812532056521e-05,-3.826718314403295129e-01
9.238832343266540903e-01,-1.114592777906390884e-04,-1.916531597956316316e-05,-3.826744785580048491e-01
9.238818688280506786e-01,-1.144613184551402968e-04,-2.455479442120198763e-05,-3.826777740429371244e-01
9.238831995298727451e-01,-1.143835578823882001e-04,-2.531306753775508522e-05,-3.826745613469697549e-01
9.238840483384336277e-01,-1.121061360394117780e-04,-2.295548193434164964e-05,-3.826725129024120542e-01
9.238830716294859080e-01,-1.130650596428232755e-04,-2.397669625628364115e-05,-3.826748706119548760e-01
9.238817550362453668e-01,-1.161136957027769130e-04,-2.112372581545069101e-05,-3.826780484722696607e-01
9.238802448385423638e-01,-1.092657273820075905e-04,-1.483065227776956304e-05,-3.826816967639390388e-01
9.238797390169068979e-01,-1.095053260516737272e-04,-2.045601938292681806e-05,-3.826829176017491618e-01
9.238812836412508833e-01,-1.094717881380476729e-04,-1.869846789055913151e-05,-3.826791886210815785e-01
9.238806405398026778e-01,-1.102076582543505876e-04,-1.550096296418682860e-05,-3.826807411534532410e-01
9.238814387411952156e-01,-1.058209957136634983e-04,-1.884766256004793413e-05,-3.826788151912534075e-01
9.238841036268353735e-01,-1.032146637201876205e-04,-2.174742925509724051e-05,-3.826723819919877201e-01
9.238834770552786235e-01,-9.981548444925082155e-05,-2.305468190524917889e-05,-3.826738955424044963e-01
9.238843479762430810e-01,-9.907691023881230047e-05,-2.090895294133757177e-05,-3.826717932002484668e-01
9.238856849026625406e-01,-9.550465739288134135e-05,-2.152923550783756630e-05,-3.826685663172380569e-01
9.238860895487883695e-01,-9.283656217923029550e-05,-2.653991378567190733e-05,-3.826675897110360935e-01
9.238863485612464066e-01,-9.829196375984930857e-05,-2.497607306992130172e-05,-3.826669631115977022e-01
9.238850449841110590e-01,-1.076398176652848223e-04,-2.498651395153826389e-05,-3.826701078527702804e-01
9.238869432275920168e-01,-1.074408197667876699e-04,-2.129465310632865170e-05,-3.826655251477250053e-01
9.238868159672892766e-01,-1.040599726712014366e-04,-2.129961330974370346e-05,-3.826658333319984395e-01
9.238853371777611123e-01,-1.051119450275900269e-04,-2.301319887634362083e-05,-3.826694032318314065e-01
9.238833445804747191e-01,-9.728444243134242927e-05,-2.251603844934986368e-05,-3.826742160579428287e-01
9.238824745876222932e-01,-1.060698926630320246e-04,-2.342389021817512510e-05,-3.826763140701949784e-01
9.238837622925597515e-01,-1.073904358758452372e-04,-2.423015823537466969e-05,-3.826732047744377807e-01
9.238820913502325816e-01,-1.130010861265689007e-04,-2.559584838521542025e-05,-3.826772371828870978e-01
9.238853675828530010e-01,-1.176171096312430848e-04,-2.441876142274864575e-05,-3.826693260979200373e-01
9.238830950885646986e-01,-1.186382440212556334e-04,-2.223051775071037628e-05,-3.826748123934276546e-01
9.238816590663130324e-01,-1.145602600985781065e-04,-2.084514082601922276e-05,-3.826782806513898683e-01
9.238795234226808706e-01,-1.132559320842609421e-04,-1.917433880101279442e-05,-3.826834370673999342e-01
9.238802981083659160e-01,-1.182665629525726694e-04,-1.210097354508141333e-05,-3.826815655787243475e-01
9.238797733681842761e-01,-1.196161048147646977e-04,-1.199158109561186973e-05,-3.826828320023535901e-01
9.238799778607079682e-01,-1.222041900230184767e-04,-9.524468173549325103e-06,-3.826823375640923675e-01
9.238814142687021835e-01,-1.201545188447803196e-04,-8.936997807537580823e-06,-3.826788704016519382e-01
9.238829507055120738e-01,-1.215428239187213986e-04,-5.306438802764848375e-06,-3.826751606713717502e-01
9.238836074388898645e-01,-1.265248248920950976e-04,-4.925884090370449245e-06,-3.826735735230583080e-01
9.238822605073714334e-01,-1.239324809066892727e-04,-2.983156833406757171e-06,-3.826768262537336707e-01
9.238826320986517349e-01,-1.302501222550578785e-04,-5.363306715135924088e-06,-3.826759270095360654e-01
9.238822851427931360e-01,-1.329667475286916574e-04,-3.917933825544570601e-06,-3.826767637364782426e-01
9.238831278272253700e-01,-1.291710927562777838e-04,-6.558172983434394166e-06,-3.826747305323438542e-01
9.238829199331779485e-01,-1.299318968642223875e-04,-9.364838786671013978e-06,-3.826752321299968784e-01
9.238842832472814459e-01,-1.296969169824016316e-04,-1.586313021874868727e-05,-3.826719405649275929e-01
9.238837576416595310e-01,-1.272527354908382436e-04,-1.432719074208214303e-05,-3.826732104124878631e-01
9.238829098720594546e-01,-1.257646097586867366e-04,-1.643908726008516728e-05,-3.826752575740368090e-01
9.238839863108547767e-01,-1.265473018785522323e-04,-1.531630400746315850e-05,-3.826726585340995412e-01
9.238865713581593253e-01,-1.231361657250255892e-04,-1.756944777981734240e-05,-3.826664184284581105e-01
9.238887060988000277e-01,-1.223356776482039624e-04,-1.982555077600539785e-05,-3.826612645460925055e-01
9.238894337412539848e-01,-1.279996914678437092e-04,-2.014703752571064290e-05,-3.826595058683907591e-01
9.238914785349391368e-01,-1.254301728051314478e-04,-2.524475865011082900e-05,-3.826545694493899696e-01
9.238938106503402636e-01,-1.288172162276808987e-04,-3.295458677126280038e-05,-3.826489369671809415e-01
9.238921585791455282e-01,-1.222398795291023603e-04,-3.230390024371529998e-05,-3.826529280298752167e-01
9.238916015024246642e-01,-1.220366248013085591e-04,-3.351814641760290226e-05,-3.826542730153171812e-01
9.238919138288146371e-01,-1.263619516172412977e-04,-3.927670105738101267e-05,-3.826535169728978447e-01
9.238927073356246744e-01,-1.205234826748645660e-04,-3.938685431481418910e-05,-3.826516029690917864e-01
9.238937890721817814e-01,-1.202614161258442108e-04,-3.447095969140262733e-05,-3.826489917179859424e-01
9.238917095146719216e-01,-1.186147469870598402e-04,-3.379705000477351034e-05,-3.826540132787819570e-01
9.238902106006482429e-01,-1.176959947745931070e-04,-3.542121611960806835e-05,-3.826576324200006707e-01
9.238890748559801525e-01,-1.185874464149505733e-04,-3.124577670364750735e-05,-3.826603746437303721e-01
9.238886675273995097e-01,-1.222627230277759049e-04,-3.800044609470748101e-05,-3.826613563220607750e-01
9.238868386258752841e-01,-1.214232580729235789e-04,-3.632691938998022145e-05,-3.826657723792829535e-01
9.238866024558288759e-01,-1.160710419674604386e-04,-3.274558394489315106e-05,-3.826663445586315215e-01
9.238864514127267391e-01,-1.152675359539739701e-04,-2.570028217640256591e-05,-3.826667100087098317e-01
9.238857790595522701e-01,-1.181011486594355100e-04,-2.936205054936258911e-05,-3.826683321644381297e-01
9.238865096833204227e-01,-1.210211206391525091e-04,-2.906664087253538127e-05,-3.826665673065659523e-01
9.238865653765273578e-01,-1.197372706214454687e-04,-3.316817288030378012e-05,-3.826664329146496901e-01
9.238845287635959469e-01,-1.247778224456488449e-04,-3.125542018649397517e-05,-3.826713485026831951e-01
9.238844042643801213e-01,-1.301478529585427984e-04,-2.725144140434584815e-05,-3.826716475987565480e-01
9.238849379895957004e-01,-1.319445511632165165e-04,-2.633821354575206276e-05,-3.826703584717468520e-01
9.238814740734995201e-01,-1.317298744407127361e-04,-2.732944960282040960e-05,-3.826787213369970408e-01
9.238819898797759889e-01,-1.296303249924058072e-04,-2.856618136325176575e-05,-3.826774766768192837e-01
9.238811986034611845e-01,-1.362280527987565616e-04,-2.597060947407514819e-05,-3.826793849091912891e-01
9.238774111023528857e-01,-1.357963416148086919e-04,-3.180239565081601535e-05,-3.826885284441841617e-01
9.238788985909672791e-01,-1.350370373602189917e-04,-3.475370852146019525e-05,-3.826849373773674179e-01
9.238792186286836072e-01,-1.306258454192568892e-04,-3.452821117252914180e-05,-3.826841662921841580e-01
9.238785049045392661e-01,-1.247165985113336774e-04,-3.425393399100621142e-05,-3.826858913623431557e-01
9.238774348433738126e-01,-1.228484361425924193e-04,-3.532473397557723860e-05,-3.826884751957557729e-01
9.238782456341713134e-01,-1.210731555233868098e-04,-3.527963219036826391e-05,-3.826865183679251659e-01
9.238786706582331476e-01,-1.147725485995827180e-04,-4.121738986883763465e-05,-3.826854936252026551e-01
9.238772939185460054e-01,-1.196327406502283453e-04,-4.362911619219309289e-05,-3.826888155750730602e-01
9.238782259087858773e-01,-1.186341266104899581e-04,-4.694615181019234749e-05,-3.826865654992830934e-01
9.238748000179860531e-01,-1.200636948965572669e-04,-4.268978677196353505e-05,-3.826948361998340764e-01
9.238767489560392177e-01,-1.234292775138458472e-04,-4.584213897881229694e-05,-3.826901297422386494e-01
9.238757846908914884e-01,-1.220187731949553774e-04,-4.611700364296996476e-05,-3.826924580474910798e-01
9.238749615800406767e-01,-1.252456880950823890e-04,-4.697974104380295935e-05,-3.826944440044825479e-01
9.238725010694294193e-01,-1.236544476902231150e-04,-4.629916000279895878e-05,-3.827003845486476874e-01
9.238717029160042893e-01,-1.227999468027110358e-04,-4.120485542367876452e-05,-3.827023122133116351e-01
9.238716701395985886e-01,-1.244479237382107564e-04,-4.227955346658176893e-05,-3.827023906884076121e-01
9.238720795632953120e-01,-1.253060973546159555e-04,-3.850158129302314579e-05,-3.827014024267511583e-01
9.238731441248928533e-01,-1.253247902529968109e-04,-3.519951153567322166e-05,-3.826988327908466547e-01
