mag_x (uT),mag_y (uT),mag_z (uT)
3.281305928573101482e+01,-3.741477968067270155e+01,2.258943236721347170e-01
3.281024289686195772e+01,-3.742879289899978090e+01,2.067048357227865563e-01
3.282700732285259448e+01,-3.742189037910482341e+01,2.352130619707795967e-01
3.281660169281083483e+01,-3.740963333391164269e+01,2.341573407638193327e-01
3.281532173260743690e+01,-3.741968292495296566e+01,2.139517504895955546e-01
3.281612771118435035e+01,-3.740299075526349526e+01,2.101977056923940435e-01
3.280853281080023720e+01,-3.743169792858940781e+01,2.069554510861764673e-01
3.282516263741089801e+01,-3.742598765982673825e+01,2.228106062871501869e-01
3.282514858455883200e+01,-3.741155950039148337e+01,2.148939332507249222e-01
3.281452853899210709e+01,-3.742553044176231225e+01,2.165572587672567606e-01
3.280412143080651788e+01,-3.742832727747695287e+01,2.048065980132741382e-01
3.280621019754482148e+01,-3.741774163406336129e+01,1.913198967562033670e-01
3.280666719702001899e+01,-3.742742373534358791e+01,2.055063167662264656e-01
3.281128520866618459e+01,-3.741669075521793530e+01,2.096428093326144215e-01
3.280474568695146331e+01,-3.742944540346503857e+01,2.093601944205530363e-01
3.282035146964143735e+01,-3.740951674165659568e+01,2.080709947471194587e-01
3.279718283141820478e+01,-3.741728555407897261e+01,2.009150759581665446e-01
3.280743480375697629e+01,-3.743896164363146539e+01,2.130146852304399541e-01
3.279065024830969577e+01,-3.742856169764881002e+01,1.800890670008147565e-01
3.279080139814355022e+01,-3.742101413791824882e+01,1.985393744839052677e-01
3.283087266936363591e+01,-3.742358691399342518e+01,2.051928396442716518e-01
3.282359754567000465e+01,-3.742535796909479728e+01,2.161689466971695173e-01
3.281081766738692806e+01,-3.745322975688130640e+01,2.031575275233125921e-01
3.279808882643747836e+01,-3.742116338721938718e+01,1.905435924632940536e-01
3.281902625680351093e+01,-3.743564882633787505e+01,1.913038056136211196e-01
3.280820071995402287e+01,-3.742295939690760775e+01,1.740967391793772634e-01
3.279801997401911251e+01,-3.741029090548790492e+01,2.038689366137642067e-01
3.281970413208107828e+01,-3.743503093282433269e+01,1.908279479725230043e-01
3.279773958064851058e+01,-3.740950471580927683e+01,1.935313662548895086e-01
3.280124402541999018e+01,-3.742651743552156773e+01,1.925617537217029773e-01
3.280545155598915841e+01,-3.740955379793620494e+01,1.939780853351158740e-01
3.280136586880834670e+01,-3.741994007386258403e+01,1.851983425272500650e-01
3.279828186461865869e+01,-3.740573544797439354e+01,2.001275819436809655e-01
3.281489908047441872e+01,-3.743050586686656089e+01,1.833204775103109141e-01
3.281057676348022056e+01,-3.742047084221974984e+01,1.872965260717723568e-01
3.282061780907777404e+01,-3.740669978884353242e+01,1.772117008231829105e-01
3.282342202491005878e+01,-3.742126851472033877e+01,1.995053023443704443e-01
3.280275142985593106e+01,-3.744478782851956566e+01,1.746614768509993088e-01
3.281357154941267140e+01,-3.742171846721549144e+01,2.018804793373958073e-01
3.281495641497254923e+01,-3.742874468749822370e+01,1.768662016797962755e-01
3.280328912768545280e+01,-3.742626082438724922e+01,1.817850634868674320e-01
3.281279831821143489e+01,-3.742047937394247015e+01,1.674067044301995044e-01
3.280003193455453925e+01,-3.743579078601892718e+01,1.810525215870624482e-01
3.281006368642059101e+01,-3.742447823979620125e+01,1.862147540804960644e-01
3.280463899280300666e+01,-3.741588257281661356e+01,1.671097104603008199e-01
3.281478500525053477e+01,-3.741521147876919429e+01,1.692076385935176452e-01
3.280217795398905167e+01,-3.740316592418724895e+01,1.957928239610069732e-01
3.281408699516880745e+01,-3.740589676051813228e+01,1.859969168747959145e-01
3.280649707721320141e+01,-3.743566253837364854e+01,1.739745005584250603e-01
3.281339026700104711e+01,-3.741751342686095683e+01,1.583101222065052271e-01
3.281340533783139080e+01,-3.742222412500232309e+01,1.622017916043974328e-01
3.281280407619611594e+01,-3.741425638212131588e+01,1.520592631165594844e-01
3.280992636525613193e+01,-3.742614320271594863e+01,1.731447180689565102e-01
3.280032647324620854e+01,-3.740444873982942653e+01,1.503392481254820501e-01
3.279431503152154193e+01,-3.743691403704923459e+01,1.605746655474300510e-01
3.282009255924424451e+01,-3.743311217436542648e+01,1.697652814744817495e-01
3.281124973513141185e+01,-3.741474447680113258e+01,1.688328752003290245e-01
3.281736551290222792e+01,-3.741795435410433157e+01,1.653975490112670754e-01
3.280111651599879252e+01,-3.741521409431805267e+01,1.675870539483018395e-01
3.280595318998815202e+01,-3.742850855542278055e+01,1.650017498115062820e-01
3.280892998868539934e+01,-3.741485568071209400e+01,1.725743049648306715e-01
3.283672622413676834e+01,-3.739769021949142314e+01,1.510009313833729772e-01
3.280163780446837052e+01,-3.740782058153722289e+01,1.412217994074481120e-01
3.280429138610137585e+01,-3.741541062228328229e+01,1.745976495366860226e-01
3.282848650577774663e+01,-3.741669361670498972e+01,1.609263103664861361e-01
3.280427666612714432e+01,-3.744157591900008697e+01,1.808064128931287096e-01
3.280810383869058455e+01,-3.743298452780156538e+01,1.535335301271217312e-01
3.280551716037565768e+01,-3.741790963126067027e+01,1.711791120122839738e-01
3.281125944729225097e+01,-3.741772619764036989e+01,1.544736113734657135e-01
3.281431566971475178e+01,-3.743709787013622048e+01,1.603890456341504900e-01
3.281186657770727777e+01,-3.743275822367252204e+01,1.619204866197123671e-01
3.279060449907714769e+01,-3.742748283474492865e+01,1.593753667951520736e-01
3.281859630684091655e+01,-3.742715416362504044e+01,1.400736028246099274e-01
3.282015776753775071e+01,-3.742419332271546040e+01,1.601574178933143910e-01
3.281796858087620450e+01,-3.744180058445531500e+01,1.589611290508294306e-01
3.281170017580389242e+01,-3.742602287719503806e+01,1.355670231411219562e-01
3.281406261194268836e+01,-3.742995979949906626e+01,1.573003307183123978e-01
3.280167879638997164e+01,-3.741436870130713999e+01,1.648768058419826932e-01
3.282153554557853425e+01,-3.740946422663940041e+01,1.466665656589959954e-01
3.278798966923432090e+01,-3.741230946406205504e+01,1.490988119341721263e-01
3.281878405895094630e+01,-3.741487018967041678e+01,1.556377389929757271e-01
3.281442917459856545e+01,-3.743386910505884657e+01,1.521812633706396689e-01
3.280246587577826745e+01,-3.741685472885937003e+01,1.423610115297992695e-01
3.279988232898701028e+01,-3.742703550943495827e+01,1.379716690059192008e-01
3.280623856601994248e+01,-3.740923423119247815e+01,1.385066965831548147e-01
3.280143581242791839e+01,-3.742517808329259310e+01,1.349852526631964700e-01
3.280690974182121522e+01,-3.744135455129886481e+01,1.226334566338061483e-01
3.282054105671338107e+01,-3.743740887212427992e+01,1.356280919976033950e-01
3.281023310753965205e+01,-3.742283552731340279e+01,1.347442398646549744e-01
3.280642541328383999e+01,-3.742639719275361188e+01,1.324362339563973645e-01
3.279309483843385919e+01,-3.742962481261248087e+01,1.317924511435074886e-01
3.281406893391663004e+01,-3.742373063478508755e+01,1.359677908588393103e-01
3.280836643597169200e+01,-3.742722638113303191e+01,1.329185084354773116e-01
3.281197330928615941e+01,-3.742303559150005299e+01,1.347353208150758319e-01
3.280342997854265974e+01,-3.741648010876191677e+01,1.020864280006149316e-01
3.283488730792697652e+01,-3.742828805789817181e+01,1.553094693245836155e-01
3.279377182344952502e+01,-3.740238542265502275e+01,1.438164545315344933e-01
3.280135099305923774e+01,-3.743205223005956839e+01,1.359952239201844271e-01
3.279738614349397352e+01,-3.740420753322332104e+01,1.333252331536007862e-01
3.280606314034173465e+01,-3.742835848879972360e+01,1.340365118591373139e-01
3.280852037483008843e+01,-3.743746631749269937e+01,1.219971070750726083e-01
3.280273951600226923e+01,-3.742856667232381085e+01,1.377270769548629703e-01
3.279620202988175492e+01,-3.741957154800071805e+01,1.427053166301664733e-01
3.279898506163256400e+01,-3.741961529533924136e+01,1.327821228911774121e-01
3.280895818030089828e+01,-3.739702234101880407e+01,1.286360830197053884e-01
3.281274022639470900e+01,-3.742765378508638463e+01,1.236610762185049311e-01
3.282124751074890412e+01,-3.743233325735887007e+01,1.218105695778436415e-01
3.281632129821124977e+01,-3.742548772098581367e+01,1.130178964719769225e-01
3.279331172330378052e+01,-3.743004884739665528e+01,1.141691241495870757e-01
3.281351068428077156e+01,-3.741535544969674731e+01,1.229747173540077926e-01
3.281858759273386283e+01,-3.742179766786185979e+01,1.279683679356820869e-01
3.282825736786892890e+01,-3.742829406730784569e+01,1.092012918030438873e-01
3.281702868952168473e+01,-3.742697897070740254e+01,1.309885821308664489e-01
3.280170148469757407e+01,-3.743390200361202602e+01,1.357028936972941024e-01
3.280474177321809748e+01,-3.742739094027157876e+01,1.198844096218817795e-01
3.281384387548705917e+01,-3.741036675979981396e+01,9.925186604662569745e-02
3.279910026454839311e+01,-3.742089200634165991e+01,1.123130600551239811e-01
3.282390348892859322e+01,-3.745527558245495214e+01,1.184214306943001810e-01
3.280889630037597016e+01,-3.742526649424777219e+01,1.215248361066590538e-01
3.281306897409373136e+01,-3.742481537237443234e+01,1.160219552993966702e-01
3.281402718368095606e+01,-3.742596382887805362e+01,1.077857078463588386e-01
3.281065569715115515e+01,-3.742253689967282781e+01,1.015160606798818504e-01
3.280854762937573099e+01,-3.742963239156809863e+01,1.268463807190318704e-01
3.282831736169190151e+01,-3.743359133285664342e+01,1.099242247562592367e-01
3.281884205752961492e+01,-3.742307561406074257e+01,1.198958609350954246e-01
3.281521086861654624e+01,-3.743441495633524596e+01,1.251065712553409148e-01
3.280972716002560219e+01,-3.740776655274681417e+01,1.072659634391873867e-01
3.281318457269397726e+01,-3.743117647635440193e+01,1.074119810859300861e-01
3.278983040124220594e+01,-3.741661978208973949e+01,1.313093336745374817e-01
3.282166786418174809e+01,-3.741653108763172497e+01,1.410428650720426114e-01
3.281720704235046071e+01,-3.741902477422492979e+01,1.161853125327963754e-01
3.280720892871507743e+01,-3.741435376442353089e+01,9.896133693129423314e-02
3.279967200570066410e+01,-3.742759488941219104e+01,1.100132637183637435e-01
3.281034231988309813e+01,-3.742170023921239164e+01,1.074894691188970769e-01
3.281656630605399982e+01,-3.742426849521795162e+01,1.215310151336868039e-01
3.281267536176137867e+01,-3.742493969972584011e+01,1.054998110059507943e-01
3.281352717468074331e+01,-3.742247330459325383e+01,7.953565138478313479e-02
3.282076815167388162e+01,-3.742578082065099210e+01,1.136048370546694775e-01
3.281278993651907427e+01,-3.742668544520379470e+01,1.106267459019318056e-01
3.281019311386064885e+01,-3.742349488787119327e+01,1.012397277105729493e-01
3.280272475229393336e+01,-3.742146129073075400e+01,1.234481937791243461e-01
3.281009374673720203e+01,-3.743154455387384161e+01,1.028503509292408857e-01
3.281482308577657392e+01,-3.741958098590259851e+01,8.870364908899237844e-02
3.280639322246810963e+01,-3.741864678662155086e+01,9.535830487686766666e-02
3.281295928609817025e+01,-3.742002578573288929e+01,8.579634006798006474e-02
3.281180696594667268e+01,-3.742714272716948187e+01,1.111377325013015588e-01
3.281901222754609648e+01,-3.740754037944819288e+01,1.103841191017898710e-01
3.282218916132801922e+01,-3.741840958092728897e+01,1.204994583572527728e-01
3.281098662388946963e+01,-3.740266493292444494e+01,9.516050493054148407e-02
3.282161055160430152e+01,-3.743678460736536806e+01,9.313839308646509885e-02
3.281176850190551875e+01,-3.741284484631494678e+01,1.109913793272058885e-01
3.280478977702500742e+01,-3.743815269131079759e+01,7.866754804955147784e-02
3.280962068353071004e+01,-3.740731434624321849e+01,1.019164736772408542e-01
3.280467236200418313e+01,-3.743817226186853020e+01,9.381084421827198816e-02
3.279399057678202212e+01,-3.743053299438513903e+01,9.495746418079727136e-02
3.282095123695127370e+01,-3.740525852015057495e+01,1.102349156687929543e-01
3.280094444764097261e+01,-3.742132188737431875e+01,1.077489711129426403e-01
3.279495196743286556e+01,-3.742223614993041281e+01,9.267811709502253581e-02
3.279875481052676633e+01,-3.741549813942651781e+01,1.129857758685912372e-01
3.282107855664061447e+01,-3.742900257037294409e+01,9.423772535247293414e-02
3.280945954838946932e+01,-3.741948540068563034e+01,1.072211409229787277e-01
3.280911853925458388e+01,-3.742564970783089962e+01,1.191662147376905817e-01
3.282432478283941180e+01,-3.741441936531515466e+01,9.117235698233569496e-02
3.278950368790025749e+01,-3.742689693459288236e+01,9.255544832569161107e-02
3.281886109681092023e+01,-3.743628994491720618e+01,8.417460902029534620e-02
3.282682215095575629e+01,-3.740456059711157621e+01,1.101210763425687911e-01
3.283117341262389743e+01,-3.741663971144842549e+01,1.007517204856604592e-01
3.282434163615910450e+01,-3.742765109966931192e+01,6.568174703610632492e-02
3.279441412266321265e+01,-3.743729091077622684e+01,1.050555373446365043e-01
3.281821372225609679e+01,-3.742817611634456654e+01,1.019199273184810961e-01
3.280103372472945011e+01,-3.743086763218153123e+01,8.089668556334489447e-02
3.280972869340242681e+01,-3.742653270002942634e+01,9.655732497681088211e-02
3.280850674185307270e+01,-3.742411481698607645e+01,9.890095016259009553e-02
3.280754358887723754e+01,-3.743079687839517788e+01,9.425047937865917158e-02
3.280890690050269853e+01,-3.742042473404739411e+01,9.625376582682992899e-02
3.282328136458703938e+01,-3.742548851790652975e+01,8.871758614197396142e-02
3.280865862514978204e+01,-3.741952898566009367e+01,9.029082358896164950e-02
3.280456718147573270e+01,-3.741697089693360567e+01,7.750361413205245076e-02
3.281786294395141113e+01,-3.741562795171111588e+01,7.732771740991406517e-02
3.281073059629717648e+01,-3.742132632274570625e+01,8.597511675181179758e-02
3.281802314195043380e+01,-3.742351881143399339e+01,9.636329051197058126e-02
3.280252652831218541e+01,-3.743410980894962847e+01,8.196637001477256879e-02
3.279073027880187396e+01,-3.741542055687488499e+01,8.302426902465252778e-02
3.282331791627339612e+01,-3.742099533758110397e+01,6.817093143873950711e-02
3.280400340018819350e+01,-3.742985952965102570e+01,6.722537237737542803e-02
3.281589247534085274e+01,-3.740906008776691039e+01,5.808364384771688704e-02
3.284385209268697992e+01,-3.739665476669090083e+01,8.374923853530027995e-02
3.281328257925190428e+01,-3.742772258797318585e+01,6.121303754889762666e-02
3.280151647418641403e+01,-3.743656569977855497e+01,7.797546294606454154e-02
3.281605691554130289e+01,-3.741699274265692310e+01,7.858217313450055475e-02
3.281856806460854159e+01,-3.742065163247562509e+01,6.550445344076297194e-02
3.280609527117575652e+01,-3.741217985618627040e+01,7.011747499055859256e-02
3.280564388330372338e+01,-3.740202121712835037e+01,6.447239794807428648e-02
3.280558959527945717e+01,-3.742185175653385443e+01,9.188859096685303429e-02
3.282455781153117158e+01,-3.742009089538022693e+01,7.751451163007917755e-02
3.281491453607065978e+01,-3.742679915201099305e+01,7.623578435925643104e-02
3.280916445944205861e+01,-3.741168838534203900e+01,7.095595958850088592e-02
3.282171093044298260e+01,-3.740487509382268172e+01,6.833203970784314241e-02
3.281086725868377840e+01,-3.741476888076442009e+01,6.803224326549305034e-02
3.281637458361345949e+01,-3.743447191083004100e+01,8.552334637137236351e-02
3.281414868680610653e+01,-3.743433619322894401e+01,6.545630542151617548e-02
3.279408917604016693e+01,-3.740489209337483345e+01,7.847508450587441231e-02
3.282321789784035815e+01,-3.742592147509409273e+01,5.788686249334820677e-02
3.279256340544954185e+01,-3.742614047139567646e+01,6.256207475382832839e-02
3.282045589980364042e+01,-3.742304841347822020e+01,7.777741031811812034e-02
3.280312935196361224e+01,-3.742691843745074465e+01,7.252331838034611899e-02
3.279691050845642053e+01,-3.742325419018034438e+01,8.160509872054623470e-02
3.280491093192890162e+01,-3.742091672489499388e+01,7.943169817954637280e-02
3.281642629328258209e+01,-3.741588158240418949e+01,7.162046014275033623e-02
3.282275377562015706e+01,-3.742663431812034958e+01,8.008402698825736743e-02
3.280980341996968974e+01,-3.741141345779865901e+01,7.714127608956244941e-02
3.280191318774948428e+01,-3.743214149300359139e+01,5.941519643204538903e-02
3.281794317519658932e+01,-3.741755521272295226e+01,8.360469537043246913e-02
3.280701314182745421e+01,-3.743042757304775847e+01,7.066915940066949287e-02
3.283345670501037716e+01,-3.741162388062122801e+01,7.947492204143680183e-02
3.282279321416081075e+01,-3.742201431202077089e+01,5.320592570145916272e-02
3.282058869153760838e+01,-3.741245079690737896e+01,7.676402505234442009e-02
3.281706440775023736e+01,-3.745340861353468398e+01,6.361264152736409438e-02
3.280230493960322491e+01,-3.742062824770647467e+01,5.885862432109663367e-02
3.282360592520757336e+01,-3.741883466687937698e+01,5.308690009766975360e-02
3.281010494861785531e+01,-3.741124576878540609e+01,4.952700771383534983e-02
3.281419655929767032e+01,-3.741540099602207192e+01,6.838578720167325098e-02
3.281547007094712853e+01,-3.742871461895169460e+01,5.759374155045568489e-02
3.281161309459299957e+01,-3.742675414188163074e+01,5.230885519139838458e-02
3.280926517003135956e+01,-3.742551726156435876e+01,7.907464867307642531e-02
3.280216011303263457e+01,-3.741582272283186228e+01,9.246658768062120115e-02
3.281513241492112343e+01,-3.741013216369322691e+01,5.810599217131344474e-02
3.281247958584456370e+01,-3.740315725679897696e+01,6.227578500465234118e-02
3.280431676863228319e+01,-3.743152317000780016e+01,7.591614966573620449e-02
3.281235772042814602e+01,-3.742399652976599356e+01,6.514142129790273517e-02
3.278621950918422812e+01,-3.740423545942402228e+01,7.264248470194406559e-02
3.281710758452582155e+01,-3.743502034772215126e+01,4.621855399006882109e-02
3.281496151879406398e+01,-3.740297119532062453e+01,5.116894203935879598e-02
3.281705629284763148e+01,-3.743224626217440232e+01,6.491266109205497126e-02
3.283039794089989982e+01,-3.742480779647437572e+01,7.329444604450111034e-02
3.280027413604953068e+01,-3.742266572743820774e+01,7.329387363741529660e-02
3.281559852741565919e+01,-3.742845630770274568e+01,6.632364702972290416e-02
3.283047688207978609e+01,-3.741798755393777753e+01,6.318580481939907456e-02
3.281646796468176319e+01,-3.742183761891144655e+01,7.444875465459110941e-02
3.283302415016091658e+01,-3.743108281166796303e+01,6.258420187913202315e-02
3.280749356250413484e+01,-3.741757657147576310e+01,6.405591861514850494e-02
3.279138564239654841e+01,-3.741229798687128749e+01,6.625246441630303074e-02
3.282971558583798100e+01,-3.742390505253630550e+01,7.491719529232718222e-02
3.281457333516607378e+01,-3.742314491536032506e+01,7.129064608584424756e-02
3.280446989448114437e+01,-3.741864897168800042e+01,3.626066141673837950e-02
3.280530094459897583e+01,-3.740684025522818246e+01,7.357486124622057699e-02
3.282680183220236358e+01,-3.742805762322832663e+01,6.426149321681950966e-02
3.281035913923629010e+01,-3.741349178514393969e+01,6.169628509888681889e-02
3.281006070937414876e+01,-3.741141907099275699e+01,3.596535219256125071e-02
3.281706229447384970e+01,-3.741626720906585746e+01,5.991731258700763729e-02
3.281795535798795527e+01,-3.745136439376513238e+01,4.913442977307434789e-02
3.280564829390285553e+01,-3.741125927871775048e+01,7.090894759448208851e-02
3.280746576968610384e+01,-3.741691825790869785e+01,6.387805425802298154e-02
3.280425728900291205e+01,-3.741325825193428756e+01,5.040652828416082587e-02
3.281272802058325766e+01,-3.744193354394950290e+01,6.376783598412377740e-02
3.282266996119932401e+01,-3.742854793395407853e+01,4.812007661401970782e-02
3.281223173677356897e+01,-3.742743418703321368e+01,5.723991887173934812e-02
3.281609988117333643e+01,-3.741471271156463274e+01,3.229845636071573822e-02
3.280475988392252162e+01,-3.741646061206284912e+01,6.142752982553101315e-02
3.282376466966230311e+01,-3.742130110073644289e+01,5.594864405347991371e-02
3.280379612887447394e+01,-3.742463261438956579e+01,4.956094939806907074e-02
3.281051247462684728e+01,-3.743372622833160790e+01,5.569741877908277600e-02
3.280089100682332770e+01,-3.740068902890914160e+01,6.117195590188753002e-02
3.280137539363331456e+01,-3.741842759127531082e+01,5.224012928729870886e-02
3.280442273668346331e+01,-3.742396709224652085e+01,7.080629832530803414e-02
3.282443960549394291e+01,-3.742560440456008308e+01,5.852724854331837340e-02
3.281749269667616886e+01,-3.740551737973478197e+01,5.421998894024918081e-02
3.280296300669406406e+01,-3.742011941351352533e+01,3.437209612482315657e-02
3.280921633187415409e+01,-3.740922594630542619e+01,3.752268494628826362e-02
3.280824179903978433e+01,-3.744064756017316142e+01,6.574333773021787120e-02
3.281436802194705393e+01,-3.741645656023376176e+01,4.745084770059866675e-02
3.280464851521460901e+01,-3.743108801488931192e+01,5.193455806444260969e-02
3.281233893291444303e+01,-3.743235383936809058e+01,5.270987018563603327e-02
3.280092835588103384e+01,-3.742602814336594719e+01,5.464403175456698097e-02
3.281971129666447951e+01,-3.741194513091961227e+01,4.693894755682622572e-02
3.282228268633562607e+01,-3.743866392727962733e+01,5.719871754676425502e-02
3.280909833568804146e+01,-3.742473264852191051e+01,5.176793724795032692e-02
3.281051692693738886e+01,-3.742337114820143995e+01,6.093194292520000277e-02
3.281114522436209313e+01,-3.742747125002365038e+01,5.465019679842280514e-02
3.281182371478836757e+01,-3.743696667717404836e+01,4.442395437081797516e-02
3.281170407641685216e+01,-3.743150911845191331e+01,3.912565693713257464e-02
3.281231412980646667e+01,-3.742476735992899961e+01,4.920634958440703310e-02
3.281940445148666896e+01,-3.742854204051294431e+01,5.589162840802223281e-02
3.281551207371738599e+01,-3.741670116370150367e+01,5.256275286193538149e-02
3.279142601401464674e+01,-3.742171160282752851e+01,5.780243852299355584e-02
3.280010000812129789e+01,-3.741357173985147710e+01,5.765135543092393677e-02
3.281645368921469696e+01,-3.742701685359648422e+01,4.902056387985356811e-02
3.279673000879308375e+01,-3.742431151730769301e+01,4.669504055576347706e-02
3.281087084144314758e+01,-3.741265843718210959e+01,3.895304186196222457e-02
3.280632603801750946e+01,-3.741202276505497082e+01,3.893075564249989795e-02
3.279603870842658608e+01,-3.741411516457271347e+01,4.352571994920666903e-02
3.282041932094738002e+01,-3.743364734417828998e+01,5.346566520396521527e-02
3.279464722245369046e+01,-3.741881899183321991e+01,3.933040288911225646e-02
3.282885232024681699e+01,-3.741834091714021326e+01,4.776790722981410359e-02
3.282422312324980140e+01,-3.741033971122899260e+01,5.575235027657222953e-02
3.282883855847179433e+01,-3.742419173070970828e+01,4.132482407472014285e-02
3.280696973709548558e+01,-3.742815083932563169e+01,4.339809962756385753e-02
3.280118264208663703e+01,-3.742298267403651124e+01,3.630747591823599990e-02
3.280043862847428215e+01,-3.741851904920299887e+01,3.940438005009502115e-02
3.280630322385750475e+01,-3.742023501757507375e+01,4.127428933230234409e-02
3.280457086044803106e+01,-3.744119480796152288e+01,2.781198111318186617e-02
3.282443098945782367e+01,-3.742308870250429464e+01,4.609624698925274960e-02
3.281744294535161544e+01,-3.743568515361365456e+01,5.413882702080309584e-02
3.282161476645235609e+01,-3.741701726035159226e+01,2.923805132228724304e-02
3.281195229036733707e+01,-3.742136803498418374e+01,4.560320593898991443e-02
3.279231571534541700e+01,-3.741027623442600003e+01,6.128340518883469701e-02
3.279991512127851649e+01,-3.741484970260002285e+01,4.482703871503652959e-02
3.281387484387384745e+01,-3.741097161957183204e+01,4.459668814849428176e-02
3.281726609626671376e+01,-3.742420750914241978e+01,4.661686207219614686e-02
3.280620702524047516e+01,-3.742235649804631237e+01,3.653106319606795604e-02
3.280521202724716545e+01,-3.739844460883110600e+01,6.048110459119443449e-02
3.281342053340097920e+01,-3.741839154119873712e+01,4.213364624336351366e-02
3.280908044248818811e+01,-3.744422203824854023e+01,3.145395828061890720e-02
3.281814129623150933e+01,-3.743594925069755419e+01,3.941556020598192128e-02
3.282585167180877761e+01,-3.742399606494456776e+01,4.262561764322723296e-02
3.282382697464519339e+01,-3.742870037634640568e+01,5.697334130722238321e-02
3.281192312465617533e+01,-3.742106371495571437e+01,5.205905571446842184e-02
3.282689016428731321e+01,-3.739176024252789432e+01,3.248672574782983380e-02
3.282305180723957250e+01,-3.741751454066260152e+01,5.203691464276951478e-02
3.280053148468805801e+01,-3.741022154510872610e+01,5.969939799093783306e-02
3.281580413854704403e+01,-3.742848284077314247e+01,3.535633366677136402e-02
3.283313920164601285e+01,-3.741663964307698365e+01,2.751671711252307723e-02
3.280085335544719527e+01,-3.743726447459656015e+01,2.855983644262340138e-02
3.279411325452704062e+01,-3.742252199740430285e+01,5.309568744033810184e-02
3.280023216574320344e+01,-3.742584759681771089e+01,3.890596805498298255e-02
3.281507285263902673e+01,-3.741284878464064434e+01,3.564962727492573813e-02
3.281067056231299972e+01,-3.741593822072255904e+01,3.565396816566921562e-02
3.281588637860155444e+01,-3.740311857725355793e+01,2.276175864956280978e-02
3.280070959456222113e+01,-3.743012152569604467e+01,1.646702420361282823e-02
3.279616127639315692e+01,-3.743571946600194877e+01,4.843493988248021714e-02
3.280601077551956024e+01,-3.741618073421267354e+01,4.926998673951409752e-02
3.280291668771710079e+01,-3.742491510345002581e+01,3.969559061148836276e-02
3.280744886560189144e+01,-3.742185491437623313e+01,4.428504532667003335e-02
3.281543044913698992e+01,-3.740241351782376000e+01,4.062373387108451223e-02
3.280085577892189264e+01,-3.742054889825745079e+01,3.050384861919024082e-02
3.282119454432550754e+01,-3.741044604657994910e+01,3.568036132345895478e-02
3.279323952028924083e+01,-3.743834092652120660e+01,4.253394981344742198e-02
3.279245793766835249e+01,-3.742122285059939202e+01,2.980605036764966825e-02
3.281993264075904904e+01,-3.741229244639807661e+01,3.629608002409252798e-02
3.281613543194541904e+01,-3.741854119250111665e+01,4.013735588275831045e-02
3.279531183453137544e+01,-3.742364254085671149e+01,2.205768346987652118e-02
3.280323497158649104e+01,-3.741860833104386330e+01,4.122550685882457600e-02
3.280765982681468529e+01,-3.741989066205362491e+01,2.900394914716114894e-02
3.280662019892682224e+01,-3.743279915120597678e+01,4.230157144466144964e-02
3.279870396318385417e+01,-3.742293844008275272e+01,3.296909976002970755e-02
3.281902295270388237e+01,-3.741234328997965264e+01,3.694361027998899205e-02
3.280948767940378019e+01,-3.743713812460484291e+01,3.520433958218541215e-02
3.281834463190147488e+01,-3.741731337824925419e+01,1.400438334205185431e-02
3.280688480637100213e+01,-3.742683311229733789e+01,3.687820229009718120e-02
3.279646044838794694e+01,-3.743467315871903622e+01,2.310797095635138548e-02
3.280514151240515730e+01,-3.742851489142965704e+01,5.158401349231203636e-02
3.279654765980770748e+01,-3.741498727981405636e+01,2.281408663338043569e-02
3.280483325598309108e+01,-3.740172716168054734e+01,3.932398594283244980e-02
3.279919626681598999e+01,-3.741963538697910252e+01,4.045922109375742898e-02
3.280067310327773100e+01,-3.743455147898379209e+01,3.973638792678909487e-02
3.281133956364716653e+01,-3.740209090539832459e+01,4.004693566552759709e-02
3.281142738756120991e+01,-3.741731680045491970e+01,2.459903250598185001e-02
3.282554335909929932e+01,-3.741851168360547319e+01,2.482356717729865270e-02
3.281133218410356278e+01,-3.740437758887743769e+01,3.919440182045116905e-02
3.281048277213631081e+01,-3.741505526911158341e+01,3.165277724054412628e-02
3.279262382444233026e+01,-3.742503741700441111e+01,2.574564285085251952e-02
3.280011082263975197e+01,-3.742265618228480406e+01,3.417607509561201157e-02
3.280769777631471840e+01,-3.743347689644669174e+01,3.443641918519460554e-02
3.282101810179666046e+01,-3.743414096517845735e+01,4.615642936154285697e-03
3.281615610962703755e+01,-3.742611520450517304e+01,3.193265836768618970e-02
3.280694557579478499e+01,-3.743056516605914652e+01,2.792397433005200380e-02
3.281048561754310100e+01,-3.741785336069512624e+01,1.678088294096643368e-02
3.281087969920896796e+01,-3.742082686119012180e+01,3.353075572649918956e-02
3.281210267271183056e+01,-3.742341544751039351e+01,3.356097236657192007e-02
3.281184118041897335e+01,-3.741745449941048207e+01,2.571413399566850611e-02
3.280829866454004673e+01,-3.742125502698022643e+01,3.670629499253000305e-02
3.282897191205222498e+01,-3.743266952927518787e+01,3.671238577804368519e-02
3.280209374773619402e+01,-3.741416232395208397e+01,2.364072552189157989e-02
3.279219538071689755e+01,-3.743718005722782749e+01,2.936115564370999492e-02
3.279867354637782739e+01,-3.744350724808365527e+01,4.175987816083374937e-02
3.281362091041086160e+01,-3.741965665072919478e+01,4.580009722671510991e-02
3.280595259511745354e+01,-3.741454301847615938e+01,1.695312417733225996e-02
