gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707028735134187154e+06,4.688706212479262613e+06,3.360424206187964417e+06,-3.746324268221287723e-03,-5.884163692460148143e-02,8.875711448200285236e-02
-2.707032593241355382e+06,4.688709132026907988e+06,3.360431738206665032e+06,6.443851373070365318e-02,-2.496801995096759041e-02,6.369753664754897182e-02
-2.707022606083766092e+06,4.688704851824757643e+06,3.360433694293327630e+06,-1.160860494733909586e-02,2.431526719976622938e-02,7.219571413503142465e-02
-2.707036329092863481e+06,4.688709896782314405e+06,3.360426138150278013e+06,-2.236497504752220367e-02,-7.269842335189108384e-02,5.872780869426791339e-02
-2.707020948627194855e+06,4.688709077811609022e+06,3.360436658135450911e+06,2.222861166675181577e-02,-2.583683342624511561e-02,-3.691967671949077795e-02
-2.707027216199279297e+06,4.688720773151452653e+06,3.360425133940058760e+06,-2.514823320915671873e-03,1.025261955449837947e-01,1.905319264185061437e-02
-2.707031270755699836e+06,4.688706869201391004e+06,3.360430628494297154e+06,-3.921041294680411432e-02,-1.048986042629144744e-01,7.150653137299967099e-02
-2.707036295136248693e+06,4.688720161369690672e+06,3.360428297495606355e+06,3.767037893251819203e-02,-7.590447883719619870e-02,-1.243877401468675495e-02
-2.707022674852431752e+06,4.688705448385506868e+06,3.360419726668790914e+06,6.815350730850881777e-02,2.477030414263949390e-02,4.624616457098396083e-02
-2.707028480196262244e+06,4.688712454391407780e+06,3.360429474842338357e+06,-2.850143728670299220e-02,-3.246110242462549311e-02,-2.045762373357089270e-02
-2.707023471581625286e+06,4.688715574828569777e+06,3.360448635531543288e+06,2.659199474576999858e-02,4.097911740594296914e-02,6.284958002541140253e-03
-2.707024395249272697e+06,4.688712799599526450e+06,3.360428737303421367e+06,-5.506352388871524339e-02,2.691237940787880034e-02,8.955024218425333693e-02
-2.707037325751472730e+06,4.688715450484297238e+06,3.360426132082933094e+06,5.122401145813326728e-02,-2.483169178644529379e-02,3.236712509618981659e-02
-2.707027524086771067e+06,4.688708053922238760e+06,3.360421689057050738e+06,-9.092487447294276062e-03,2.844193323926482928e-02,-4.017491829330513409e-02
-2.707028039960129652e+06,4.688710941235379316e+06,3.360427013740274124e+06,-9.428685119476155549e-03,-5.619840906400071223e-02,1.784117529011982478e-02
-2.707039344580559060e+06,4.688706599056581967e+06,3.360434515044118278e+06,5.708326137679650691e-02,-2.573578408064210524e-02,-6.528512295910758600e-02
-2.707028972576370928e+06,4.688715246587731875e+06,3.360428649901870638e+06,5.427032177693841275e-02,1.955032919173750258e-02,5.662586233224895654e-02
-2.707035316893079318e+06,4.688709198710966855e+06,3.360432890475109685e+06,-3.350458127368374089e-02,-5.088149210253287147e-02,7.640504402753223179e-02
-2.707026441398105118e+06,4.688708168768825941e+06,3.360426820342120249e+06,-4.211584728752203188e-02,5.365278924842321884e-02,-1.138804659276143865e-03
-2.707023274997858331e+06,4.688715506819524802e+06,3.360416155834753066e+06,-4.231596152009312745e-02,-2.510437864844799680e-02,7.049120598825905915e-02
-2.707027312979830895e+06,4.688716275106193498e+06,3.360428316151894163e+06,3.197994909843259598e-02,4.100807179901332783e-02,3.766361720751931763e-02
-2.707022239688090980e+06,4.688710599404212087e+06,3.360421365036834963e+06,-1.337167562465120876e-02,-1.620423725911883037e-02,1.154206190023520165e-02
-2.707027598376956768e+06,4.688717208368976600e+06,3.360414621391674038e+06,6.306801321035865326e-02,-1.311333911856768335e-02,6.990959624078177392e-02
-2.707027038460794836e+06,4.688705864180304110e+06,3.360442510234420653e+06,1.765855587397387877e-02,-1.738106632616804800e-02,-1.143481946071825926e-02
-2.707027047419059090e+06,4.688708382851304486e+06,3.360433962186138146e+06,3.487292385729395122e-02,-3.287361969654208765e-02,-6.448868277354732892e-02
-2.707032594737604726e+06,4.688708649747258984e+06,3.360444477049445733e+06,-5.316111865408391923e-02,7.171134304058125915e-03,-2.196878574754712252e-02
-2.707027444828404114e+06,4.688709666073926724e+06,3.360447836013027932e+06,-5.875639907100963649e-02,3.690523459271818213e-02,-2.125624618899069757e-02
-2.707031315851524472e+06,4.688712099006261677e+06,3.360424063118066173e+06,-1.037069147919967294e-01,1.614300255609235277e-02,-8.159234445736106289e-02
-2.707031780357789248e+06,4.688708492921869271e+06,3.360436218421767000e+06,-1.171876274847280519e-02,-6.045994131886876094e-02,-7.481413153288628270e-02
-2.707033291080075316e+06,4.688711578890386038e+06,3.360434224545662757e+06,-1.162095103559997178e-01,7.267672799479996115e-02,-7.823192308173630705e-02
-2.707028506262502633e+06,4.688706046135242097e+06,3.360436844572897069e+06,6.616387665632364468e-02,2.521479138014502686e-02,5.859648717819374714e-02
-2.707018583403159399e+06,4.688712853019632399e+06,3.360446064458550420e+06,3.012356754395882023e-03,4.682666844733249234e-02,-3.101808016149970246e-02
-2.707029006266871002e+06,4.688704832523850724e+06,3.360433435284693260e+06,-6.361413117618068547e-02,-2.930503945559910853e-02,-5.899690783753781809e-02
-2.707021517144178972e+06,4.688712334417236038e+06,3.360418635779450182e+06,-1.587726884388748205e-01,1.714166138022819516e-02,-3.683463215112512540e-02
-2.707028038135615643e+06,4.688717823971849866e+06,3.360426677678215317e+06,7.668404971329170067e-03,-9.904326797948442840e-02,3.330182034463685594e-04
-2.707026444500111509e+06,4.688708835025963373e+06,3.360427064747410361e+06,-1.919510953894276728e-02,3.532631089493430687e-02,4.454220540260008659e-02
-2.707029654810376000e+06,4.688710780371640809e+06,3.360446230729870033e+06,-2.055367417629572549e-02,-2.459662558569502069e-02,1.556403303799761863e-02
-2.707023196044662502e+06,4.688713518489426002e+06,3.360435613641959615e+06,-2.622568441936677999e-02,-2.554484689922538465e-02,-8.970621509498447055e-02
-2.707026596610027831e+06,4.688717170637340285e+06,3.360435553892939351e+06,-3.366484141252555976e-03,4.167488237490586667e-02,3.131769986057374167e-03
-2.707027914245062973e+06,4.688710938539673574e+06,3.360417708139909431e+06,-2.529433171189079954e-02,-7.060995884171521186e-02,-1.548641332568635037e-02
-2.707022875314251985e+06,4.688708845099679194e+06,3.360432239649593830e+06,2.045972311158802612e-02,1.754906370934898770e-03,-7.213931600266031141e-02
-2.707040242534375284e+06,4.688710589838913642e+06,3.360437744952899404e+06,1.031422780702921128e-02,2.973592963132822356e-02,3.862668980622871451e-02
-2.707026441012794152e+06,4.688713478170691058e+06,3.360425195764881093e+06,-7.391792821670079526e-03,-9.005848154456304322e-02,-4.720841462506306790e-02
-2.707028417854595929e+06,4.688716663293003105e+06,3.360429754101573955e+06,7.356819870132401580e-03,-7.362075548486860140e-03,1.822381496260956982e-02
-2.707037469047311693e+06,4.688714452747592703e+06,3.360426032530665863e+06,-1.210801639397601215e-01,-2.377072618861831785e-02,-2.039887644287326565e-02
-2.707023771584570408e+06,4.688717756685648113e+06,3.360433982341960073e+06,5.532698302423310482e-02,-7.071129456494898956e-03,-3.946409838520330976e-02
-2.707028271566331387e+06,4.688704553616912104e+06,3.360417428945877124e+06,-4.602371754651328473e-02,-1.122500293035426228e-01,-1.917911893691552280e-02
-2.707025183058741502e+06,4.688705222148936242e+06,3.360434974751485512e+06,-2.814403564598568983e-02,6.118691787329449266e-02,3.112277592267583340e-02
-2.707023289218459744e+06,4.688711964989800937e+06,3.360420181280745193e+06,4.902800310539030121e-02,6.503560570719406353e-02,-3.978226347941967583e-02
-2.707024194744135719e+06,4.688712017413775437e+06,3.360434093497056048e+06,5.987828186868237451e-02,1.767822949427816717e-02,7.419269863622002248e-02
-2.707028966750745662e+06,4.688711442887948826e+06,3.360416124659766443e+06,-5.300904379629365476e-02,5.224426212319210894e-02,-5.179476604509304291e-03
-2.707042104365718551e+06,4.688711007450880483e+06,3.360438646765368059e+06,-4.725339603694231339e-02,1.209679303050873768e-02,-1.073981950500283583e-02
-2.707028468964988831e+06,4.688707994599114172e+06,3.360426256730930414e+06,4.023795403309795432e-02,-6.039994129780660442e-02,-6.247333847400597488e-03
-2.707034107177069876e+06,4.688712172147884965e+06,3.360443625040732324e+06,2.570676624954192080e-02,4.235263075171111918e-02,6.851194647286089345e-02
-2.707029858118168544e+06,4.688707048458397388e+06,3.360429435893217102e+06,-7.252742328419385653e-02,-2.260336874154788775e-02,-3.897785448832273830e-03
-2.707031990273016039e+06,4.688713362251181155e+06,3.360437559955589473e+06,-3.917041912037111211e-03,-1.064917204256417699e-01,-3.258058176201660688e-02
-2.707038636243932880e+06,4.688707956513020210e+06,3.360432901917454787e+06,1.664949421853093134e-04,1.617064366209003368e-05,3.897894505059282255e-02
-2.707026681955852546e+06,4.688712959089999087e+06,3.360432904899728950e+06,1.515551304965875867e-02,1.733430984989205170e-02,6.369266866163042495e-02
-2.707028391371767968e+06,4.688711622352628037e+06,3.360440919033183716e+06,2.348356893331557393e-02,-1.856839445094607063e-02,5.148250758107802277e-03
-2.707020263135875575e+06,4.688711018482300453e+06,3.360453156131561846e+06,-3.461611748993029258e-02,4.974556521195783176e-02,3.580773643718473953e-02
-2.707027982381779701e+06,4.688709608890064061e+06,3.360426301049374044e+06,3.047990753685127577e-02,-4.519337770667621046e-02,3.557481852947190666e-03
-2.707024488084395416e+06,4.688712568951758556e+06,3.360427075806988403e+06,2.826658681386183883e-02,1.011925725693301435e-02,2.100891095938206554e-02
-2.707032982180230785e+06,4.688707803614661098e+06,3.360427385952278040e+06,-4.862511180418117862e-02,-1.981201894111861775e-02,-3.030161941748017035e-02
-2.707035997555031441e+06,4.688717496471231803e+06,3.360436346387621015e+06,-3.385479592513638419e-02,5.436895054846135195e-02,-6.355787778764732283e-03
-2.707035041045383085e+06,4.688706326202528551e+06,3.360427621511023957e+06,-1.202999525824047372e-01,1.174744699076251016e-02,-2.969321269976939529e-02
-2.707028426112996414e+06,4.688709619710171595e+06,3.360430941782115027e+06,-6.570729653963244821e-02,3.618954161235483219e-02,3.002986118140969773e-02
-2.707025689980481751e+06,4.688713009394194931e+06,3.360426190962219145e+06,-1.013867389151723586e-02,3.023586916469741745e-02,2.332093893729871026e-02
-2.707025180788200349e+06,4.688711762359931134e+06,3.360440027096637525e+06,8.759411987079947226e-02,3.318524553972969360e-02,3.421964046771810292e-02
-2.707031991748592351e+06,4.688708866258830763e+06,3.360431861347403377e+06,-3.352476234058961863e-02,1.701229088115539106e-02,1.043070107189140268e-03
-2.707034275449791923e+06,4.688707964368978515e+06,3.360435758026928175e+06,1.328832137928139326e-02,4.438389652012404187e-03,9.497522127976903983e-02
-2.707023854292197619e+06,4.688711720134387724e+06,3.360425507559331600e+06,-6.395851741582905814e-02,-5.004630452641456451e-02,-3.907430710303434925e-03
-2.707033574427247047e+06,4.688719625189802609e+06,3.360434373532998376e+06,-9.836366617870330453e-03,4.807975012667538989e-02,3.641920660964940298e-02
-2.707032355175781995e+06,4.688710262610230595e+06,3.360424409117064439e+06,-1.883202311744612556e-02,-1.811084751685860805e-01,2.668831377956896317e-02
-2.707029745171338320e+06,4.688712140915405937e+06,3.360440692058895249e+06,-1.296624895091846343e-02,1.372186212209493099e-02,1.762505659775958147e-02
-2.707033537510233466e+06,4.688718331408192404e+06,3.360435038320615888e+06,1.060950274661787013e-01,3.565786134196313826e-03,-2.199335801435888665e-02
-2.707027282478544395e+06,4.688721626514147967e+06,3.360433452134310734e+06,-7.100509412036785928e-02,-9.823890594931100964e-03,8.341825379353181441e-03
-2.707030723947348073e+06,4.688704581645010039e+06,3.360434062880850397e+06,7.974999462501831948e-02,-6.544643702669232510e-02,-2.359299052574704431e-02
-2.707027737973557785e+06,4.688715064025381580e+06,3.360427218370855786e+06,-4.696921182031191938e-02,4.060997386139900654e-03,4.133076619298883814e-02
-2.707020799402955454e+06,4.688707709190639667e+06,3.360440314532955643e+06,3.970492193756219867e-02,-2.720105215021706435e-02,-1.252845259895307532e-02
-2.707025452358293813e+06,4.688714447023303248e+06,3.360428404604037292e+06,5.119362681853668884e-02,-7.016014871284691201e-02,-5.602591083557979801e-02
-2.707030987461708486e+06,4.688709572377137840e+06,3.360428364079836756e+06,-8.940042400833380851e-03,5.073880444942494711e-02,-4.499163976218811811e-02
-2.707026403797127306e+06,4.688720221262045205e+06,3.360433423187590204e+06,-6.663727335900887505e-02,-7.128516631547621163e-02,1.099083259617028574e-01
-2.707022227144357748e+06,4.688707378557260148e+06,3.360425080221692566e+06,3.665920632464574058e-02,8.993100217502039695e-02,3.751085987049759818e-02
-2.707023683288889937e+06,4.688715508636302315e+06,3.360437385649333708e+06,5.723192667158637920e-02,-2.095688499982066230e-02,3.351257542097466069e-02
-2.707026831734369509e+06,4.688719783976364881e+06,3.360434145261393860e+06,6.071534799503246899e-02,-2.592014211888732031e-02,3.926358444163715461e-02
-2.707029519869192969e+06,4.688717964700255543e+06,3.360427289151492063e+06,-7.645345801810410347e-02,-3.218857558159964050e-02,-3.040960272201212108e-02
-2.707030261920398567e+06,4.688708985157570802e+06,3.360430043399828020e+06,3.666286347422056946e-02,6.180405286828841854e-02,2.272304110678778286e-02
-2.707032389316968620e+06,4.688709359086119570e+06,3.360427304148213472e+06,3.704740422809708195e-02,-3.306614078475814816e-02,5.368588195625657910e-04
-2.707033626687695738e+06,4.688713389690545388e+06,3.360422613671245519e+06,-8.061789539181843031e-03,2.331609182511367589e-02,1.040230963103183637e-02
-2.707029511281504296e+06,4.688713847086871974e+06,3.360439936311782338e+06,1.762875086456928975e-02,3.085499584055906297e-02,5.998819652803516478e-02
-2.707026796899818815e+06,4.688711938521631062e+06,3.360426222255515400e+06,8.508238657618122369e-02,4.558545994599103035e-02,2.948607241938034501e-02
-2.707033856733035296e+06,4.688716492689945735e+06,3.360431052158652805e+06,-5.862646467758123037e-02,5.723140755764595522e-02,1.066465564911587248e-02
-2.707031575623556040e+06,4.688707201530781575e+06,3.360440919575028587e+06,5.837733085958259072e-02,-3.655650024540384874e-02,-3.547670253487323483e-02
-2.707025584726343397e+06,4.688719682360619307e+06,3.360440042476320639e+06,6.053697571771878005e-02,-5.546280973379089096e-02,4.550495214671176902e-02
-2.707029649118009023e+06,4.688715580271209590e+06,3.360434337708285544e+06,-2.152395915384251388e-02,4.407650159557668229e-02,3.853676882423403421e-02
-2.707034605422340333e+06,4.688712433903969824e+06,3.360436668048057240e+06,-4.779815690759500746e-02,3.419587380235288715e-02,1.422193035451679854e-02
-2.707033440836235881e+06,4.688720504780668765e+06,3.360439940969139338e+06,-1.741602914282075476e-03,5.006690263288287278e-03,-3.583107634298887678e-02
-2.707029851271031890e+06,4.688710701917316765e+06,3.360436807299931999e+06,2.542352439592951083e-02,8.335415396504546048e-02,-1.963852397930932261e-02
-2.707016287381793838e+06,4.688716893222678453e+06,3.360441837999328505e+06,-8.025358310926098901e-03,-5.744320365293323349e-02,8.347840222754008416e-03
-2.707027030964817386e+06,4.688711770792542957e+06,3.360439927971132100e+06,-7.536650020153951024e-02,-2.226533771964235228e-02,-3.616234218086708530e-02
-2.707017114622760564e+06,4.688712630769895390e+06,3.360433339381330181e+06,6.339443495120110350e-02,-1.597824354175650732e-02,-1.151826936254126132e-01
-2.707033195456340909e+06,4.688713573247442953e+06,3.360427135292863473e+06,4.792593589599247750e-02,-3.195764492808383234e-02,-7.537582755205586571e-02
-2.707029220061047934e+06,4.688709542283220217e+06,3.360441446479142178e+06,7.365991936938222871e-03,-2.063761374016501258e-03,-1.082045799571245831e-01
-2.707027569061120041e+06,4.688707870682367124e+06,3.360428103923056740e+06,4.007841213277685277e-02,9.644136669557719366e-03,2.960340713202452845e-02
-2.707027783247116953e+06,4.688710238823389634e+06,3.360433167691206560e+06,4.768462398187137130e-02,-3.089534566632251220e-02,6.059606972226021931e-02
-2.707033684627211653e+06,4.688713892327466980e+06,3.360436201540726703e+06,-6.883929312781517269e-03,4.518826355405328177e-02,-6.814456312570067731e-02
-2.707028056962104049e+06,4.688722141110928729e+06,3.360430049311812501e+06,5.970473488723631456e-03,5.038551109436215786e-02,-6.656104869892755238e-02
-2.707030585238038097e+06,4.688716549528778531e+06,3.360423104926102329e+06,1.763580327518112986e-02,8.494949782002091110e-02,5.450348143680853324e-02
-2.707023519581053406e+06,4.688712833767023869e+06,3.360413564435197972e+06,3.442608302654943941e-02,-3.665891106541111638e-02,-1.322954044203889304e-02
-2.707028294998755679e+06,4.688716141229026020e+06,3.360422430586813949e+06,-5.926477327912887949e-02,4.328900656662135193e-02,-1.620238334326959753e-02
-2.707035723965099547e+06,4.688711348598887213e+06,3.360440843392369337e+06,8.714501285707658418e-02,2.097731317784744254e-02,-2.649843270578094989e-02
-2.707030831854722928e+06,4.688712060398303904e+06,3.360427559462803882e+06,3.356387855034545509e-02,-1.261156249717109877e-03,4.667015610596710398e-03
-2.707023507893570699e+06,4.688717136877523735e+06,3.360420493197581265e+06,-2.707705779909912180e-02,-1.593641444903846349e-01,2.005732184804504686e-02
-2.707023679929416161e+06,4.688709392409102991e+06,3.360423059314501006e+06,-2.843843901360440518e-02,-3.349413930884074381e-02,2.646406802923521873e-02
-2.707028463056101929e+06,4.688712692169255577e+06,3.360434876391171478e+06,5.213322398675171443e-02,1.260104327745053820e-01,-7.028764524636386957e-02
-2.707027182938862126e+06,4.688706401381171308e+06,3.360419537486695219e+06,-2.210282796821819162e-02,9.169936358973380594e-03,-1.051697296785537583e-01
-2.707026522716142703e+06,4.688705655913373455e+06,3.360426816308059264e+06,-1.916426678749357654e-02,-2.648432479374490320e-02,2.187547808565776589e-02
-2.707026428336394951e+06,4.688705674301560037e+06,3.360435071435984690e+06,6.801793575027705041e-02,1.701807626800610346e-02,5.916778723075157009e-02
-2.707023825242787600e+06,4.688718202514136210e+06,3.360426825693819206e+06,-7.368111688624812659e-03,-1.137877712293886706e-02,1.107452571417088388e-02
-2.707029833741260692e+06,4.688715815202362835e+06,3.360435367718040012e+06,-2.333416603321765426e-02,4.964259966683040592e-02,9.403947357011580022e-02
-2.707020006331761833e+06,4.688707826476057991e+06,3.360436706688658334e+06,-3.607422067132153021e-02,6.263082672049970212e-02,9.791289882209375239e-02
-2.707027457495852839e+06,4.688709351418646052e+06,3.360428620658585802e+06,1.511269968707609074e-02,1.628940011929654388e-02,-1.429391270554026573e-02
-2.707016511965911370e+06,4.688706460069148801e+06,3.360435346394494642e+06,6.501779505874096150e-03,-8.129328174832883835e-02,-6.896791557674709916e-02
-2.707025623048532754e+06,4.688714889911208302e+06,3.360431946208832785e+06,3.409225115698274328e-02,1.669640493941479398e-02,4.308262084706868805e-02
-2.707027176320849918e+06,4.688710807662726380e+06,3.360440377584814560e+06,3.767041119026251494e-02,6.334176949030910497e-02,4.944693989425241742e-02
-2.707022860941665713e+06,4.688714883935612626e+06,3.360433294090606272e+06,3.289604903196421959e-02,7.546301562832563592e-03,-4.522981617553734068e-02
-2.707032038370409980e+06,4.688715715749731287e+06,3.360422454834259115e+06,-1.317321753274631503e-02,-2.528697398659564277e-02,4.762939989488038095e-02
-2.707035398075151723e+06,4.688710792868463323e+06,3.360433874711783137e+06,-4.948040590535416478e-02,-4.497383155436537883e-02,2.162595512609301329e-02
-2.707019930343427230e+06,4.688706735937508754e+06,3.360428207568302285e+06,4.061345175400105784e-02,-8.464680589178021075e-02,-2.788653562320573404e-02
-2.707029216345595662e+06,4.688712014044617303e+06,3.360435038258389104e+06,2.660772685651754954e-02,-5.629328728107694385e-02,1.018984738250004870e-03
-2.707024309397517238e+06,4.688703494495213032e+06,3.360432516100344714e+06,4.697047889554465533e-02,1.824780121606976724e-02,1.004307833958039547e-02
-2.707026770611439832e+06,4.688711489529963583e+06,3.360422677623546217e+06,5.358248987914020905e-02,-3.344775827512359856e-02,2.053924980075040249e-02
-2.707034742180380970e+06,4.688712263315782882e+06,3.360434008907179348e+06,4.059268210669828014e-02,-1.583967367153569367e-02,-5.433142070069644364e-02
-2.707037088933655061e+06,4.688708948827947490e+06,3.360434574266190175e+06,-6.223147870294057360e-02,3.980397875434402155e-02,1.269031215740002577e-02
-2.707024162280204240e+06,4.688716880213074386e+06,3.360429143529301975e+06,-5.800933175358133354e-02,-6.900987325685395413e-02,4.020925005326224377e-02
-2.707023804249314591e+06,4.688716704809446819e+06,3.360433373527640011e+06,6.151371715016055314e-02,4.939814793705751828e-02,-3.600781986844368843e-02
-2.707036246725546196e+06,4.688720526601735502e+06,3.360422147411266342e+06,1.731027639721675199e-02,8.161654194681250418e-02,-2.295067252242539643e-02
-2.707034077050120104e+06,4.688720230358313769e+06,3.360447258375943638e+06,1.154456188684210502e-02,1.474902243788064893e-02,-2.936132261484734884e-02
-2.707037651660901960e+06,4.688713675478461199e+06,3.360435725736468565e+06,5.813982319519696296e-02,-8.959384641123387810e-03,-3.396808915353188851e-02
-2.707034326266339980e+06,4.688712963420696557e+06,3.360431709207710344e+06,-8.777063062823936557e-02,3.790978196204523951e-03,-5.492388008050275161e-02
-2.707031915652891155e+06,4.688711936081669293e+06,3.360419739615153521e+06,6.075074025076709558e-03,-5.502754205293855158e-03,5.954046922403772452e-03
-2.707024708505631424e+06,4.688711866434608586e+06,3.360421445482586976e+06,-5.987391864548964604e-02,8.296795796007627732e-02,2.078052180120524076e-02
-2.707026501759555656e+06,4.688714418149315752e+06,3.360426963858658914e+06,4.177277075500680087e-02,5.507688662673335123e-02,-6.109658637072895582e-02
-2.707030679642252624e+06,4.688715592984321527e+06,3.360419278175961226e+06,2.691161081573016992e-02,-4.310389724300165565e-02,4.160373788444363119e-02
-2.707029069950730540e+06,4.688714825298279524e+06,3.360428228093922604e+06,-2.342768334528705365e-02,-5.299269370642507686e-03,-5.524737447824243364e-02
-2.707041139337931294e+06,4.688711575203164481e+06,3.360429982973979786e+06,2.838648791393683264e-03,-9.093865659992385331e-02,-9.653242636504963392e-02
-2.707022764864153229e+06,4.688715100872908719e+06,3.360433610068062320e+06,6.362861805171854575e-03,-2.331121669548779154e-02,2.909570251743534564e-02
-2.707023786249594297e+06,4.688715946652053855e+06,3.360439273190605920e+06,-6.061037828513641396e-02,-7.242894692391778355e-02,4.188402321444003283e-03
-2.707030685104356613e+06,4.688716089219677262e+06,3.360435875533912797e+06,6.899178717045333087e-02,-1.176592540569490197e-01,8.870372443282503738e-02
-2.707030599981976207e+06,4.688707519488401711e+06,3.360428427146783099e+06,1.498418645432225693e-02,5.935249664362233710e-03,-2.087606734519817028e-02
-2.707026044571256265e+06,4.688714960832621902e+06,3.360428538495077752e+06,-9.477722169037466893e-02,2.368564423055034493e-02,-1.009468872135989813e-02
-2.707030569906280376e+06,4.688717664294687100e+06,3.360429882482661400e+06,3.504443201748595055e-02,-8.621971555720954472e-03,-2.667277785955715630e-02
-2.707026583112517372e+06,4.688712512765883468e+06,3.360435699212796055e+06,-7.179049262079927052e-02,-1.510011039320732600e-02,1.610089501044967633e-02
-2.707022593640252948e+06,4.688709304041601717e+06,3.360426058646715246e+06,5.629942234338738971e-02,5.494593807270395369e-02,-7.779289751958716644e-03
-2.707036018887546845e+06,4.688710636176262982e+06,3.360434265892589465e+06,-1.038636196029600871e-03,1.936504904305298702e-02,-9.314925096416222516e-02
-2.707027637491495349e+06,4.688702181906256825e+06,3.360430505145400763e+06,7.012464133378500108e-02,8.968620677220197346e-02,7.729945580151353912e-02
-2.707028145334975794e+06,4.688712701477539726e+06,3.360417498459566850e+06,-1.051802098192191476e-02,-1.212971434812298299e-01,2.946498940192564600e-02
-2.707028754657892045e+06,4.688723001399104483e+06,3.360425581262052059e+06,2.298393925048306669e-02,-6.608453223400571896e-02,-1.256566018118242256e-01
-2.707036462887431029e+06,4.688709503444139846e+06,3.360433438984605949e+06,3.524066346206573895e-04,6.178277251095354305e-02,-7.802965641917557205e-02
-2.707023017706325278e+06,4.688708317271012813e+06,3.360435001048923470e+06,-2.137764856812832820e-02,-1.695528527129138048e-03,1.754286184019657885e-02
-2.707026966936456040e+06,4.688705694742759690e+06,3.360430729851316195e+06,3.911405474319418207e-02,4.199946282265082376e-02,3.164301742402076539e-02
-2.707029495330377948e+06,4.688716354109900072e+06,3.360422118490698747e+06,3.697748219928426432e-03,2.857690234357451384e-02,-2.360398133108529070e-02
-2.707025304035953246e+06,4.688715377164172940e+06,3.360437941765812226e+06,4.304623705896731128e-02,8.518059716355957933e-02,6.349602796050683728e-02
-2.707032047116695438e+06,4.688712794407369569e+06,3.360427997624639422e+06,-7.436984390426260028e-02,-5.623714219376647894e-02,4.602372986656280696e-02
-2.707034364895183127e+06,4.688711797792163678e+06,3.360426799038776197e+06,-2.154969677475587417e-02,7.767773745990730339e-02,8.817541831845088218e-02
-2.707029133466784842e+06,4.688710318246519193e+06,3.360440519239381421e+06,-2.356609095941437221e-02,-2.854601991296214225e-02,6.128065839637304724e-02
-2.707020632202874869e+06,4.688717841555242427e+06,3.360428665075018536e+06,8.336532059704687692e-02,-6.734436620557245068e-02,9.130097852976759576e-02
-2.707027448492417112e+06,4.688713261220789514e+06,3.360438054794095922e+06,-6.845389481269885390e-02,4.831674174060222871e-02,-5.397349520184403782e-02
-2.707027317560188007e+06,4.688710295239652507e+06,3.360433474012157880e+06,3.366803410677710745e-02,-4.663550172388256781e-02,-6.101135032526824702e-03
-2.707031075440568384e+06,4.688713200822958723e+06,3.360426123822712339e+06,1.060311018805420169e-01,-4.999669220444014767e-02,3.652298091564656207e-02
-2.707028611483316869e+06,4.688715034310137853e+06,3.360422692460386548e+06,-1.903171530574282455e-02,-1.309468838762157649e-03,4.760382640613802785e-02
-2.707024002167577855e+06,4.688709530745664611e+06,3.360426074683110695e+06,-1.993210033895671807e-02,-1.642840527350331037e-02,-3.608576683213931408e-02
-2.707022781954176724e+06,4.688714093628617935e+06,3.360429833649496548e+06,-8.105582359208536591e-02,-3.738170306500771672e-02,-9.201588789609267682e-02
-2.707023756831540260e+06,4.688700231417976320e+06,3.360430500805483665e+06,-2.986581162060334207e-03,-1.573091684160476261e-02,5.676479912698700891e-02
-2.707025057126846630e+06,4.688713958731159568e+06,3.360432581400115043e+06,-9.859991863382622235e-02,4.011447281052375399e-03,6.381128577577714622e-02
-2.707032970921507105e+06,4.688717011709491722e+06,3.360433772193708457e+06,1.125019247318779884e-02,1.549199102831209755e-02,1.729145359489500308e-03
-2.707027944424786139e+06,4.688710283244868740e+06,3.360430580952290446e+06,-3.169307725269112502e-02,2.788634290857505693e-02,-4.080209509633112019e-02
-2.707025143287473358e+06,4.688708863463493064e+06,3.360433929924630094e+06,-4.514396122813565254e-03,7.628448237103414853e-02,-3.497842445028381125e-02
-2.707020334448398091e+06,4.688710135686654598e+06,3.360435069630665705e+06,4.361007977961920551e-02,-8.455566978547955637e-02,5.153971382011601071e-02
-2.707025530169645324e+06,4.688712917603960261e+06,3.360436612676503137e+06,-8.532478400426883949e-03,-2.471917599882932082e-02,-3.341142150475270162e-02
-2.707026728551839013e+06,4.688709624558164738e+06,3.360435324586521368e+06,3.965344330514800064e-02,-6.557176485254727349e-02,-8.775087105796615383e-03
-2.707027453298313543e+06,4.688714181856327690e+06,3.360425063588957302e+06,2.013606831467364133e-02,1.491169793327054918e-02,-2.426405513141394188e-02
-2.707028710630869959e+06,4.688720892050272785e+06,3.360420215089968406e+06,-1.059069421994686573e-02,5.690618557449055731e-02,5.420575548063789884e-02
-2.707031465664911550e+06,4.688710694097701460e+06,3.360434858599011321e+06,8.922267204295053489e-02,8.151493369195847438e-02,-3.058119255833316105e-02
-2.707022736885195132e+06,4.688716369909875095e+06,3.360423803054123186e+06,-5.561848884193669983e-03,-2.539729437490136077e-02,-5.560254390797054157e-03
-2.707032148566536605e+06,4.688708496091617271e+06,3.360436901619741227e+06,8.191685670087994406e-03,3.841143124162601369e-02,3.394737251664733252e-02
-2.707021667884377763e+06,4.688709068639713340e+06,3.360429222875684500e+06,-7.470745211553314613e-02,1.241857751809313098e-02,5.370811008964289368e-02
