accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.077682928393035056e+01,1.001795094956137722e-01,9.970490648598324956e-02
1.077486667438777346e+01,9.957358719748835019e-02,9.489390380512585654e-02
1.076710326461909517e+01,9.849168027895301158e-02,1.012967355469173714e-01
1.078128190541869635e+01,9.833732250615243031e-02,9.566059310995236875e-02
1.077621471701096212e+01,9.349366073311560221e-02,9.780992277491383502e-02
1.076309238726923567e+01,9.484353558899605297e-02,1.002963821277102624e-01
1.077612497244803436e+01,1.000007380365246779e-01,1.028807059062086804e-01
1.078534763290863729e+01,9.496473280426129260e-02,9.867790829781407369e-02
1.077997310029411260e+01,1.000788573473355841e-01,1.005600201643122721e-01
1.078533982974469296e+01,1.020428662236085304e-01,9.932618475443401318e-02
1.078260554406767291e+01,1.052202462090917612e-01,8.954788755352552365e-02
1.078226771480881929e+01,1.052715570226169794e-01,9.600077630662909312e-02
1.077209272375370475e+01,1.004259783649922855e-01,9.961767935575160937e-02
1.077210463827019460e+01,1.013139789725868573e-01,1.004510985507621468e-01
1.076421770949665913e+01,8.637247997740313266e-02,9.903592059607140008e-02
1.077332807141120341e+01,1.007557853282077809e-01,9.961279532636378720e-02
1.078063477441224371e+01,9.399616904792498784e-02,9.587355616409010128e-02
1.076989367962306865e+01,9.672152075941019278e-02,1.051319787531963257e-01
1.077163214503235977e+01,9.950761959054696404e-02,9.683514116337427202e-02
1.077006327165154254e+01,9.327115257836893214e-02,9.640000973305506982e-02
1.078047834217556478e+01,1.007886724370957304e-01,1.069852685077280902e-01
1.078270346869748941e+01,9.456971364517627321e-02,1.026112316262458857e-01
1.078624311481956077e+01,1.007466260249894052e-01,8.772620221043675448e-02
1.076897742037467509e+01,1.100911022370310438e-01,9.535159456135199052e-02
1.077613515135391609e+01,1.086741302800518227e-01,9.994142573886886927e-02
1.076602176964452973e+01,9.973729476335163602e-02,9.366384581661756081e-02
1.077526834436294578e+01,1.032194832772533738e-01,9.604134261732300004e-02
1.078007777582699589e+01,1.056341379528527719e-01,9.595194829263285763e-02
1.077851692862573785e+01,9.713499542926326558e-02,9.415438165796564951e-02
1.078343238235760282e+01,9.848346721188437625e-02,9.670573022679243569e-02
1.077637514928380646e+01,9.886134681066630070e-02,9.699307294650622024e-02
1.077952377359773273e+01,1.012664878807399554e-01,9.111020519148434194e-02
1.078441145276076618e+01,1.037575556992637871e-01,9.186927493067308104e-02
1.077455340430527997e+01,9.550882303944524532e-02,9.276000165054092139e-02
1.077146701016143027e+01,9.316525219420668247e-02,9.614955053566037746e-02
1.077668428150780144e+01,9.566179376815850399e-02,1.032589664402541324e-01
1.077907720762770438e+01,9.886340759556969116e-02,9.739034847205164935e-02
1.078538312413081179e+01,1.023064102866752673e-01,9.967089831699939284e-02
1.077596178682437866e+01,9.195102505772008439e-02,1.038404572608395554e-01
1.077591956097055714e+01,9.524820093845222380e-02,9.594576558329753757e-02
1.078147984214459498e+01,9.888473485654607209e-02,9.250276454799810644e-02
1.078337221580017768e+01,9.546197300317213474e-02,1.018007739284812752e-01
1.077104066032263319e+01,1.035088039134993698e-01,9.348420816057786964e-02
1.077035746612420830e+01,9.780658103407985360e-02,9.170641030044682229e-02
1.076933315675761271e+01,1.105368867917974757e-01,1.048125751401052796e-01
1.077575475587922682e+01,9.986041988954083570e-02,9.492881214783152610e-02
1.077878006318098691e+01,1.008724732410515162e-01,1.049272905945216328e-01
1.077537081750959480e+01,1.000669637579473942e-01,9.686906336433884213e-02
1.077465704794074242e+01,9.212863972885432240e-02,9.453650677635723476e-02
1.077337375398490948e+01,1.004296405295801858e-01,8.951705660562107869e-02
1.077465158708930026e+01,9.534507249127857631e-02,9.523107417542085729e-02
1.077688395612203465e+01,1.003875167478733427e-01,1.023626106347367976e-01
1.076689495672484043e+01,9.900882085899651019e-02,9.124748149542724618e-02
1.078226645859438371e+01,1.061636586657880438e-01,9.418870109521211564e-02
1.076581894897146974e+01,1.017637943823579832e-01,8.973363141734176651e-02
1.077113502935011091e+01,1.000960955406922509e-01,1.043821318859499969e-01
1.077649878081461665e+01,1.069676330219666849e-01,9.983912439763936719e-02
1.077678259686005013e+01,9.422200085492421495e-02,1.013310184837533656e-01
1.077614080139077757e+01,1.007589856491787894e-01,9.254824657279654698e-02
1.077747210295359537e+01,1.034298845610113343e-01,9.703487631169557814e-02
1.077442106551995060e+01,9.688152054168414073e-02,1.007404698351478389e-01
1.077561031170333727e+01,1.038076717835525326e-01,9.110902278826059353e-02
1.078049521775960784e+01,9.209306595349796287e-02,9.814634362261838441e-02
1.077071698045404347e+01,9.784524282082239510e-02,9.581344274621837742e-02
1.077960965114001368e+01,9.694113757252507957e-02,1.058264930095425133e-01
1.077196124374278874e+01,1.004403827952417699e-01,9.576485042545675175e-02
1.077984783557621107e+01,9.964053075449062769e-02,1.010949057711384297e-01
1.078159159266217060e+01,1.006500806531323844e-01,9.213664874972123109e-02
1.077660394431506496e+01,1.037097196130762206e-01,1.003570754534529458e-01
1.077373080262355565e+01,1.058781243377238529e-01,9.279467553202176699e-02
1.078077862002435161e+01,9.685091201010179174e-02,1.015697913983853728e-01
1.077559288135757143e+01,9.798664099822851359e-02,1.021435791676550270e-01
1.077637596324790259e+01,9.802697904844366594e-02,9.236770661173726582e-02
1.078067066848675282e+01,9.306581836846561373e-02,9.008939111246215548e-02
1.077486189469567890e+01,1.067843353652062760e-01,1.007384215495037288e-01
1.077248653012111390e+01,9.066406432338072752e-02,9.773288677817686121e-02
1.077285712181289590e+01,9.915617938283134702e-02,9.619929965355056289e-02
1.076989920831916869e+01,9.708035484935588488e-02,9.848990804236186503e-02
1.077475935210496338e+01,9.985323363772534433e-02,9.523719626632150270e-02
1.077923220132843340e+01,1.027126456900008811e-01,9.828531811010712826e-02
1.077234757469965842e+01,9.911753348841995104e-02,1.002359070209225267e-01
1.078121073652082629e+01,9.368331657960754510e-02,8.775782734608369995e-02
1.076973363907468695e+01,9.951504898822875755e-02,9.249119544810739668e-02
1.077117896150670617e+01,1.057836382021937888e-01,9.666253223327363198e-02
1.077837128676847733e+01,9.951430969002927895e-02,9.836021990986275332e-02
1.077310690259643522e+01,1.019196532227264335e-01,1.016031982678822360e-01
1.076986507521495717e+01,1.043301661257407115e-01,1.045822699305651027e-01
1.077639118964396481e+01,1.017329507463498317e-01,1.030708608551695049e-01
1.078519043883067141e+01,9.971476833189098221e-02,9.275935310699055802e-02
1.076707021911511930e+01,9.803249345375482371e-02,1.023605382564245769e-01
1.078102098246685969e+01,1.049510511389687012e-01,9.876369344008509299e-02
1.077187192560631956e+01,1.018858231851801355e-01,1.048597897408019008e-01
1.077979788498377722e+01,1.049932763336019342e-01,9.917811552746821913e-02
1.077805254479896568e+01,1.036017147537013905e-01,1.019929695960161004e-01
1.077483155069116272e+01,1.005988605809427783e-01,9.798929953448613783e-02
1.078236513427848031e+01,9.646965019541467456e-02,9.702512691945398837e-02
1.077649711653150888e+01,9.200332180030687534e-02,9.903833227654271210e-02
1.077511024956417529e+01,1.023771281585657278e-01,9.529498617593157306e-02
1.076882570779273429e+01,9.682694114671332175e-02,9.676780264360260175e-02
1.077002939041105023e+01,1.072317965183716970e-01,1.001278180165085380e-01
1.077602470901510756e+01,1.065608868944268595e-01,9.916261001010910625e-02
1.076702306873582060e+01,1.058988081327469077e-01,1.041951626739410497e-01
1.077968257740528557e+01,9.987969913866985572e-02,9.731502583302330256e-02
1.077978435600084239e+01,9.944562034968275344e-02,9.204038935497795004e-02
1.077225607007966879e+01,9.383148697243620662e-02,9.848896950113841808e-02
1.077963203698194405e+01,8.672121579428791749e-02,9.554040531083224375e-02
1.077904051129033824e+01,9.858436211976559504e-02,9.965545407541848144e-02
1.078058251914452903e+01,9.954778242262135590e-02,1.050622378087000264e-01
1.078410741140390705e+01,9.717473392872091886e-02,1.019392035548005171e-01
1.076954697950419337e+01,1.079385440690769082e-01,9.218579889822522966e-02
1.077487303141609942e+01,1.007419984532234303e-01,9.057463392758617615e-02
1.077443616819660832e+01,9.669087141213981995e-02,9.667090762299174189e-02
1.077411405125229038e+01,9.724183291425485265e-02,9.774709733736110240e-02
1.077431260316622996e+01,1.013742862657030508e-01,9.559466071458455616e-02
1.076870589209175222e+01,1.007355927940335322e-01,9.909800402376969797e-02
1.077309046863333997e+01,1.007941556035663599e-01,9.484967984034708977e-02
1.077206786853351161e+01,9.449217951517405178e-02,1.054863323981170969e-01
1.077593583073800509e+01,9.568811262687461350e-02,9.203792031288848818e-02
1.077052455842883028e+01,1.073911856005227983e-01,9.447157410125193999e-02
1.077344119444382642e+01,1.072041775091874954e-01,9.627987224670578326e-02
1.077272575794403942e+01,1.027533331758541391e-01,1.081207472935588748e-01
1.078279151941730696e+01,9.961986152417175167e-02,9.658506836706608201e-02
1.077742689781117846e+01,9.978663875478495371e-02,9.639254270351840792e-02
1.077031107809833443e+01,1.026862910008946028e-01,1.024463504540167880e-01
1.077326354304428691e+01,9.355421819681877804e-02,1.021865653707078742e-01
1.077351436785496475e+01,1.128708516615538199e-01,9.966870738658013817e-02
1.077581679682942450e+01,9.429936325613291759e-02,9.765219386343243491e-02
1.076995316893020593e+01,1.066911168025140161e-01,1.018398594873688723e-01
1.077956595692869790e+01,9.892929536177731686e-02,9.107329648873703498e-02
1.077878793611615471e+01,9.655644999231574599e-02,8.778264004910102392e-02
1.077496932449825984e+01,9.264871867694347840e-02,1.049467742715838453e-01
1.077831291865667218e+01,9.421207402572856493e-02,1.003562292875807699e-01
1.076699891443415957e+01,1.065391488336504960e-01,1.050069344351632350e-01
1.077805788758723260e+01,9.591401475557803646e-02,1.107838746385005485e-01
1.076187742068410991e+01,9.857011644005529705e-02,1.001344630741312774e-01
1.077809076908242503e+01,9.947632408716344798e-02,8.614265260816174330e-02
1.077408279956719106e+01,9.910280840187547791e-02,1.000652633412289910e-01
1.077170466646121838e+01,1.097066203928909606e-01,8.843592493471909288e-02
1.077134032346464210e+01,9.276466806944075327e-02,9.817037896758198934e-02
1.077377617818447497e+01,9.008549330315338000e-02,9.356222077651564495e-02
1.077292222649718312e+01,9.852416412061308637e-02,1.040568289401922752e-01
1.076942762301530010e+01,9.837325274440171519e-02,1.024180539120444489e-01
1.077193231229952808e+01,1.050324425891501628e-01,1.020716281187373786e-01
1.077416654809771934e+01,9.767985641936084706e-02,9.948444684090616830e-02
1.077135435862108892e+01,1.008588060553738536e-01,9.329361868910963917e-02
1.078227395074789996e+01,1.019978087283668483e-01,1.022147023182018999e-01
1.077079627589714406e+01,9.305477690001048852e-02,9.359812143661160044e-02
1.078280466210160782e+01,9.546834107483780085e-02,1.037899643939115962e-01
1.076718456194702078e+01,9.339257715367869916e-02,8.931693290646772199e-02
1.077950654876642211e+01,1.018989310904497708e-01,1.034742977098041250e-01
1.078253505646315702e+01,8.861635177089269289e-02,1.031319357341434345e-01
1.077359318960107792e+01,9.117242498406406825e-02,9.681771924086352010e-02
1.077850958341213961e+01,9.765650260342227662e-02,9.914970706318927685e-02
1.077350920965335135e+01,9.391324668929378061e-02,9.032277379080480562e-02
1.077493984917236425e+01,9.545833176719725754e-02,1.040307783583567514e-01
1.077685488617927589e+01,1.089002380496577188e-01,9.104599106509796147e-02
1.077607064314643459e+01,9.716195403742422521e-02,1.032637242931198351e-01
1.076920557633997078e+01,1.037924832984371132e-01,9.528446246676774978e-02
1.077204554702891848e+01,9.852368184027673892e-02,9.211330248818225264e-02
1.077103913970884186e+01,1.025724660310775721e-01,9.316962378928142496e-02
1.077205366449406654e+01,9.688851358281937165e-02,9.824037791025495847e-02
1.076937186517342226e+01,1.009970803343628737e-01,9.808667374422827545e-02
1.077260974074638611e+01,8.831779914905998896e-02,1.005110866448522128e-01
1.077681819640739924e+01,9.628662509189236940e-02,1.052044295326870216e-01
1.077248792457004356e+01,9.922744759715909635e-02,9.678028262033071261e-02
1.076585410515022367e+01,1.050781809295549818e-01,1.021215119474312705e-01
1.077547012304396468e+01,1.034191047876880931e-01,9.463061424128189902e-02
1.076670283451568189e+01,9.628959390853407407e-02,1.029454298452935762e-01
1.077821362950504991e+01,9.490417950946378189e-02,9.812265546147874717e-02
1.077909838963436506e+01,9.549012793413794165e-02,9.406496553272288008e-02
1.076395275119896056e+01,8.987780446946051771e-02,9.643049779931026078e-02
1.076741082137417216e+01,1.017724853965005782e-01,1.043439529428486362e-01
1.077388807057915443e+01,9.592000032689765310e-02,9.631666859203436015e-02
1.075915295354039891e+01,9.992674159376471743e-02,9.626782738848238541e-02
1.076797250340878698e+01,1.033363589373549468e-01,9.828028345096795348e-02
1.077680268636520644e+01,9.881902530371938775e-02,1.032875994445510565e-01
1.077742300682529120e+01,9.613520570940776999e-02,9.434804964963235119e-02
1.077151110905234432e+01,9.264234385385566872e-02,9.692942099580094395e-02
1.077733091557234424e+01,9.908397749451913761e-02,1.066194210972201267e-01
1.076834156004049170e+01,8.535580514628372806e-02,9.370160580610131795e-02
1.078458638589218488e+01,9.342554950489109777e-02,1.051818020831304379e-01
1.077418354546243684e+01,9.281423043623096558e-02,9.166955232994415670e-02
1.078114930519413406e+01,9.847087028100019734e-02,1.054947218794655972e-01
1.077170390883484963e+01,9.768290269577813156e-02,9.386090096964906648e-02
1.077727921612066453e+01,9.250239908073071282e-02,9.615453877389930348e-02
1.077085172888624065e+01,9.674988897609572425e-02,1.095918331597767054e-01
1.077251258631548581e+01,9.684295941168655220e-02,1.045267878449078203e-01
1.077553306206589667e+01,1.009297811631339331e-01,1.076924172835436039e-01
1.077516098683479839e+01,1.068128888023100326e-01,1.002990023233721051e-01
1.076741026355706410e+01,9.970308958538311173e-02,9.670557753868523621e-02
1.077962035566034693e+01,1.048951711779584767e-01,9.231530765691280116e-02
1.077544674502973976e+01,9.830151468951019156e-02,9.648727943381822658e-02
1.077577023762729169e+01,8.906882124733886408e-02,1.025205650697325888e-01
1.076848416478195958e+01,8.874390826612962857e-02,9.315705181986244643e-02
1.078269312757932141e+01,9.901142636341930814e-02,9.064883664467780766e-02
1.078360980025798277e+01,9.513937933190093343e-02,9.549229350232628366e-02
1.077840667476838377e+01,1.012533338835628904e-01,9.779480687594846455e-02
1.077476049596793928e+01,1.002877401021971399e-01,1.008544535346384691e-01
1.078131040415449604e+01,9.634140043724490066e-02,1.019410907993542892e-01
1.076984788652506175e+01,9.738347044561738997e-02,9.605282579934787401e-02
1.077707972269596937e+01,9.528620685278298141e-02,9.924681253185527186e-02
1.076461324851403312e+01,1.065385536828195312e-01,1.028609096752378382e-01
1.077543899120718329e+01,9.853860834307173744e-02,9.667247562892698765e-02
1.077705358176368478e+01,9.743303401209948977e-02,1.048297355347078963e-01
1.077741965793651957e+01,9.272021899819231361e-02,1.028120304688003028e-01
1.077554208442347417e+01,9.189210990767736342e-02,1.044226500137449137e-01
1.077139546506553103e+01,1.068782599399378391e-01,9.251571243994659299e-02
1.077261899401267087e+01,1.034037630332310248e-01,9.610628254110972768e-02
1.078526185511178248e+01,9.161712212035437453e-02,9.367365739848912409e-02
1.078100884776488400e+01,8.992722784784148993e-02,9.620270920537389581e-02
1.077638601434787091e+01,9.572867324767524166e-02,1.056016922950197973e-01
1.078397113027402909e+01,9.204456651058745553e-02,1.029638423101873063e-01
1.077231746909095556e+01,9.460539234630478689e-02,1.000169915887175742e-01
1.077487400651085636e+01,1.012151674592197542e-01,9.527014409626959057e-02
1.077178165399983101e+01,9.497577928498153466e-02,9.415184299055021078e-02
1.078678816408950958e+01,1.024214982626323184e-01,9.629103513014143634e-02
1.077827771496757769e+01,1.039332713792951446e-01,1.013440525527503910e-01
1.076032995546987969e+01,9.129896190473613116e-02,9.740750093069543147e-02
1.077319206639303673e+01,9.004745240195628775e-02,1.028289727958063282e-01
1.077832957878867326e+01,9.783484126029298733e-02,1.003797167052329214e-01
1.077877397746707011e+01,9.749799435594656838e-02,9.338981365817469738e-02
1.076649851119167067e+01,9.381312335168998096e-02,9.641928313989833743e-02
1.077469838885112985e+01,9.636965321310138333e-02,1.014044422755854130e-01
1.077745558181354113e+01,1.064136313179872562e-01,9.140609832463636453e-02
1.077762282272879624e+01,9.015350972096890236e-02,9.359891862420854913e-02
1.076816777639383993e+01,1.017636264613847180e-01,1.007414917135260740e-01
1.077929217336694556e+01,1.005071683071470795e-01,9.554987003169652937e-02
1.077322083059529234e+01,9.905214240285724336e-02,1.015993039292208966e-01
1.077306678989833522e+01,1.003183583005389790e-01,9.939376119361581496e-02
1.076995626369750880e+01,9.320436614276481069e-02,1.036664835321153971e-01
1.077959091821968762e+01,9.779114808469038800e-02,1.010762217628334153e-01
1.077208987930762518e+01,9.874338936926763122e-02,9.546370372585843977e-02
1.077432731018619982e+01,1.010498713451475628e-01,1.002482832441424360e-01
1.076885001832632582e+01,1.013836846775143657e-01,1.004486510056543519e-01
1.077656974587913119e+01,1.121227563001311461e-01,9.567879141331050996e-02
1.077868207730165473e+01,9.547832748181199480e-02,9.877980627257498814e-02
1.077706351792385142e+01,9.798962430692066683e-02,9.543142857343299423e-02
1.077316278467086619e+01,9.838051628274334381e-02,9.355922350003756383e-02
1.077981200173115894e+01,1.018396919912598481e-01,8.368683514587874073e-02
1.076824740777769840e+01,9.179453918602320517e-02,1.019573509764668817e-01
1.078245012418534188e+01,9.866656065283249677e-02,9.287646128202953211e-02
1.077867453379081120e+01,9.260037806150947515e-02,1.104217296951489208e-01
1.077206716870378322e+01,1.024747159611932995e-01,1.007100395668603654e-01
1.077770320484965261e+01,1.015318992672605281e-01,1.079002089549553206e-01
1.078136178315189397e+01,1.041938580605447084e-01,1.016090687365601569e-01
1.078166127231610361e+01,9.982538650179607898e-02,9.190673222831834133e-02
1.077805001775778315e+01,1.045288091154511073e-01,9.495509908243907060e-02
1.077261333196638837e+01,1.054661501362813558e-01,1.030790467843189506e-01
1.076720786821714171e+01,9.888907946432272389e-02,1.021989590744255272e-01
1.076881690233518185e+01,9.761147176959615590e-02,9.470097107118574664e-02
1.078981560313349952e+01,9.548090302610812152e-02,1.015789179923376057e-01
1.077615689106455221e+01,1.023100145385423959e-01,9.764815453313537008e-02
1.077281684536648854e+01,1.031460885096979890e-01,1.080992972243390859e-01
1.076543193716582003e+01,9.271759713762274535e-02,9.660339294434266977e-02
1.077665430354753084e+01,9.639495115955476479e-02,8.722500803046270845e-02
1.076826505485325747e+01,8.862170352117905436e-02,8.546684057368859888e-02
1.077340034177655603e+01,9.496725952853256325e-02,9.742615485048815305e-02
1.077711761643893951e+01,1.133888036391324516e-01,1.044575985226154774e-01
1.076773486687559078e+01,1.061585666268937411e-01,9.815826574259330084e-02
1.077182448375603130e+01,1.042423770370979191e-01,1.034850046013804231e-01
1.077426903701350547e+01,9.811021952721769857e-02,9.571508929642111307e-02
1.077669664080845813e+01,1.012188444199331461e-01,9.908172457086210361e-02
1.077881772668660432e+01,9.064691089038523497e-02,9.988463354188541199e-02
1.077512252501439072e+01,9.783712238154625151e-02,1.003648318085706981e-01
1.077741589956633916e+01,9.732831076874090548e-02,9.431342941685734449e-02
1.078113672672163581e+01,9.165022579094311839e-02,1.030545753133987746e-01
1.077488128671672918e+01,9.448886990517139928e-02,9.110119356151046011e-02
1.078089935010741485e+01,9.540838274933113872e-02,9.709824391882751482e-02
1.077104609574679728e+01,9.891846884020814856e-02,1.027188884871787222e-01
1.078096050385220472e+01,9.635693073033063660e-02,9.871746057712972588e-02
1.076927361870181699e+01,9.969369103112436792e-02,9.720956808111015646e-02
1.077286543423128506e+01,9.801357514478239996e-02,9.454269788004833475e-02
1.077609166012634567e+01,9.218964711731150730e-02,9.354691024866296223e-02
1.077751051450364805e+01,1.030367616441824064e-01,9.313183559478534213e-02
1.078030673491306857e+01,1.089984195004746748e-01,9.553932622893886173e-02
1.077302760279996008e+01,1.043014178590205565e-01,1.013683180242306719e-01
1.077038772580824677e+01,1.017956495372514675e-01,9.810548634833067549e-02
1.076923721756453745e+01,1.002074213944889880e-01,9.850778563935648491e-02
1.077529070362966301e+01,1.041804409840881573e-01,1.077915259366069023e-01
1.077298473111729216e+01,9.353509788660686886e-02,9.747899948032769102e-02
1.078144571212203040e+01,9.134965552102308761e-02,1.006326975784421901e-01
1.077833160887984576e+01,9.246603253849265680e-02,9.476221516746219375e-02
1.076271097369701835e+01,1.051635163091916292e-01,8.742403487406021079e-02
1.077803217521478807e+01,9.767709498677193403e-02,9.808979848983476191e-02
1.077484178528144376e+01,9.724163911492698931e-02,1.038558191154550919e-01
1.077415596278486554e+01,9.945588440657815443e-02,9.324966244227501921e-02
1.077093715894434567e+01,9.750638381371458385e-02,1.004241072844931776e-01
1.076859363312301632e+01,8.775724300704916547e-02,9.927072110965472207e-02
1.077237494668043638e+01,9.771825040243463378e-02,9.569289891686764971e-02
1.077259219976886762e+01,9.893051211416827029e-02,9.044094702098695593e-02
1.075784018260198316e+01,1.043584068179670282e-01,9.256013426296016977e-02
1.077649826113383114e+01,1.026106453912821181e-01,1.004839621317002996e-01
1.078399674380650630e+01,1.020763488476941760e-01,9.577294624558810310e-02
1.077687639530579133e+01,1.082976423252754450e-01,1.045136662463688193e-01
1.077511210391918439e+01,9.256151302935940184e-02,1.011764029212314370e-01
1.077458208969729370e+01,9.996044518032856652e-02,9.844078646365482521e-02
1.077074507175689000e+01,1.006958104357633804e-01,9.680573743967700595e-02
1.077300273260147279e+01,9.023399643057329611e-02,9.510539715705099151e-02
1.076507227869741534e+01,9.226475152978795558e-02,1.015292313156252596e-01
1.077702985777100508e+01,1.030009637266517397e-01,1.051489949696855913e-01
1.076706064682389297e+01,9.511983291394857098e-02,8.875592857960644400e-02
1.076713980110314850e+01,1.027299192489682239e-01,1.010523183324979202e-01
1.077759662866249357e+01,9.633368348928414426e-02,1.039281034440642931e-01
1.076776622247067472e+01,9.937477819731997675e-02,1.008923070450622878e-01
1.077091479951750053e+01,9.743167160318821907e-02,9.496989499517392852e-02
1.077932476573872833e+01,9.665782616082276013e-02,9.315956595098046078e-02
1.077136186280871044e+01,9.274220671787652970e-02,9.423214834044756072e-02
1.077012282434058577e+01,9.927836724870428564e-02,1.016927538133023945e-01
1.077093181417183310e+01,1.018343025109659794e-01,9.381111046049842028e-02
1.076895518941908669e+01,1.071640123219600310e-01,1.010087031378641143e-01
1.077320488117044661e+01,9.655672834199982568e-02,1.030716668332627567e-01
1.076992073778658288e+01,9.886146921673344412e-02,8.895667379511447426e-02
1.076413686055884078e+01,1.005428799088619457e-01,1.090783953000309392e-01
1.077246984460991541e+01,1.095366204938044430e-01,9.739028791982029531e-02
1.077157619550709988e+01,1.027296743066985762e-01,9.996765718703132242e-02
1.076994292002390274e+01,9.276554827186200836e-02,9.604712658911167267e-02
1.076658295890839412e+01,9.609009834694140495e-02,9.741086344146504539e-02
1.078151390445770730e+01,8.963507204270201867e-02,1.059061980533815700e-01
1.077448844194118394e+01,1.095125436399947416e-01,9.079494875331066417e-02
1.077464895406295398e+01,9.025185027529439297e-02,1.094002223719706957e-01
1.076810339935384775e+01,9.753989951804294123e-02,1.065866793220903996e-01
1.077663569932685839e+01,1.037519548469812286e-01,9.626306521235178382e-02
1.076993101449014745e+01,8.445254752376306351e-02,1.040143684967488741e-01
1.077940574892295444e+01,9.952552294212937967e-02,9.921797002963604617e-02
1.077621566463802516e+01,9.743782077262160002e-02,1.091016749310632639e-01
1.077353590484038826e+01,1.027572246405169254e-01,9.768431055002754770e-02
1.077395325835232853e+01,1.039365886326559657e-01,9.765212271469268790e-02
1.077145209900436917e+01,1.015912391046826513e-01,1.083894084190610008e-01
1.078828285561150757e+01,1.058365169289537666e-01,9.448155045080681991e-02
1.078037228192858521e+01,1.005423366618929393e-01,9.868915015321047535e-02
1.077523590720532631e+01,9.832806696173360117e-02,9.944541500220277497e-02
1.077338190107125726e+01,9.994072991882035906e-02,1.014222856336133988e-01
1.077781255935124527e+01,9.535089579664601800e-02,9.918350143403117936e-02
1.077372102909383145e+01,9.042871766585117155e-02,1.031274387890955546e-01
1.077706879314392374e+01,9.511157231875062845e-02,8.855015338507904454e-02
1.077572000866528512e+01,1.076644847656979681e-01,9.657388910755258793e-02
1.077306253866486330e+01,9.906868615913394516e-02,1.009809293292643489e-01
1.076908187299753905e+01,9.588141202604603952e-02,9.124408049209825622e-02
1.077171604798199134e+01,1.030729523844167717e-01,9.544919278241809080e-02
1.077567539535603913e+01,1.045737156908579379e-01,1.000330870315563891e-01
1.077448690536920139e+01,9.965327042652299960e-02,9.739325301684788327e-02
1.077314093151967889e+01,1.029944196501641485e-01,1.002667488410495661e-01
1.077760275792659783e+01,1.035035142654164020e-01,9.999843092487192830e-02
1.077756452284027056e+01,9.960182203211968843e-02,1.050961680650864261e-01
1.077877095533623830e+01,9.257636470549672481e-02,9.906033944181757978e-02
1.077856844908190048e+01,9.918184572608164384e-02,9.653767741353322385e-02
1.078051744214427110e+01,9.700261440517550515e-02,9.530302042204887025e-02
1.076781348840469654e+01,9.589645335615823440e-02,9.357489062955531844e-02
1.077695487296058552e+01,9.533578533157949231e-02,9.428103946848698236e-02
1.076543175371359595e+01,1.025187735726111882e-01,1.006553951971725369e-01
1.077272759253317069e+01,1.080407527955674213e-01,8.533757133326723421e-02
1.077972547240275958e+01,9.840326064142580764e-02,1.023382227865345107e-01
1.078715208336253895e+01,9.891570375686965788e-02,1.032484491429808554e-01
1.077403582507692725e+01,1.002602811016019418e-01,9.822441383833530049e-02
1.077944879163092473e+01,9.281520283963810847e-02,8.883866128931058870e-02
1.078109928845987397e+01,9.199341375892038097e-02,8.910048839087510164e-02
1.077454290507256118e+01,1.044007364439154262e-01,1.023236410304738109e-01
1.077204923598524822e+01,9.197826673974934808e-02,9.084576202005445467e-02
1.077571896921489625e+01,9.749522937065518979e-02,9.084695036625452247e-02
1.076960852031739080e+01,9.703099644480074615e-02,1.022278172920407791e-01
1.077619737325426286e+01,8.770349150734359223e-02,9.308706471105600289e-02
1.078156294922258951e+01,9.394475787717995741e-02,9.720058305732393045e-02
1.078078003704966825e+01,1.045308606369424742e-01,9.561081407880239746e-02
1.078144377807972454e+01,1.095773807094635455e-01,9.429298596850677061e-02
1.077716348793142487e+01,9.189537610474420026e-02,8.805445258518800056e-02
1.077922419651804553e+01,9.688146782843989890e-02,9.750384980457560413e-02
1.078031882949799147e+01,9.389008775049466349e-02,1.081938122403052066e-01
1.077266985235441332e+01,1.028987875847028055e-01,9.826715072269903706e-02
1.077002399968632851e+01,9.256548955787000099e-02,9.563653109128991692e-02
1.077822072764566208e+01,1.018259303657134962e-01,1.001978836395770595e-01
1.077709155416056319e+01,1.058666594558518720e-01,9.518371000177530683e-02
1.077489083343000331e+01,9.309801871568425258e-02,1.001917965102274433e-01
1.077178942515407734e+01,9.498517435223081951e-02,1.035089064484725069e-01
1.077333638162871310e+01,1.047413749254171300e-01,9.992989931855575381e-02
1.077237670879118880e+01,1.085189433245535157e-01,1.053901330557292099e-01
1.077514964087533933e+01,1.066136865958883240e-01,9.464402127935317433e-02
1.077680758500374303e+01,9.987503572453980405e-02,1.021234213112973133e-01
1.077465104429585807e+01,1.013985900494042552e-01,9.394816220875258639e-02
1.077187122336256664e+01,9.643696678284253976e-02,9.115805418348484068e-02
1.078294408435777640e+01,1.006182533560397580e-01,9.658827756931173680e-02
1.077751165545057610e+01,1.048179772433256718e-01,9.395494100440437979e-02
1.078653484882288538e+01,9.734062934486954755e-02,9.651344023680760720e-02
1.077789809705791235e+01,9.334500919540622554e-02,1.090126289695212275e-01
1.077284099034505260e+01,1.048081926775869532e-01,9.723650306016548561e-02
1.076533194563534579e+01,1.017227250182961146e-01,1.021489146761695305e-01
1.077199205413569061e+01,1.042896919034738551e-01,1.033521280833119699e-01
1.077139085823488074e+01,9.884166214051937072e-02,9.598241898960635510e-02
