gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707028136222246103e+06,4.688714676577579230e+06,3.360429631592142861e+06,6.209895791098637985e-02,7.042607834329111215e-03,5.850743617033880156e-02
-2.707025354529970326e+06,4.688711082602021284e+06,3.360437313523025718e+06,3.756274174338625205e-02,-8.669242085417942431e-03,-1.245150944906254012e-02
-2.707025003389160614e+06,4.688719985700985417e+06,3.360413220050868578e+06,-5.179000933169659870e-02,2.100902735110903030e-02,1.993723269534644800e-04
-2.707022499879125506e+06,4.688712018701915629e+06,3.360426514556461480e+06,-4.333935691291195685e-02,-2.264311556241717718e-02,-2.527141499175674863e-02
-2.707032391460729763e+06,4.688717347042805515e+06,3.360434055857068393e+06,-1.872989446169264112e-03,1.063779333864919158e-01,-6.109674105246178100e-02
-2.707036237244006712e+06,4.688716474463164806e+06,3.360444133021455724e+06,2.113026706780788203e-02,-2.269815942332529396e-02,4.422579847326168351e-02
-2.707027305908058770e+06,4.688714185805355199e+06,3.360432901137717068e+06,1.900452091567006452e-02,1.067035017153680591e-02,-6.100518688791119193e-02
-2.707025362725487910e+06,4.688715643426725641e+06,3.360421062237988226e+06,-5.077326572492851103e-02,-1.391181116351988649e-02,8.067310929319082557e-02
-2.707029254437916912e+06,4.688706163806043565e+06,3.360438708476852160e+06,-8.734504150703947811e-02,9.610583765909719300e-02,1.418841884824976335e-02
-2.707031950155667029e+06,4.688720894959571771e+06,3.360427066401289776e+06,3.429972016372261762e-02,6.648144822964517642e-02,-3.261488183916404215e-02
-2.707027898806105368e+06,4.688712307040287182e+06,3.360430925562385470e+06,2.369330636809154067e-02,6.827831794000230325e-02,-7.272641021494032076e-02
-2.707032789190492593e+06,4.688709205720528960e+06,3.360435656332710758e+06,5.533605032424100678e-02,2.984927532616396366e-03,8.239552410732913640e-03
-2.707029441431065090e+06,4.688707417733942159e+06,3.360433693892381620e+06,-5.973031067212539180e-02,4.461633945650549798e-02,2.596879395722809930e-02
-2.707027419116076082e+06,4.688713921493681148e+06,3.360429717007859610e+06,2.516828307047710642e-02,-3.630355520936986990e-02,-4.233906937318418495e-02
-2.707024339297560044e+06,4.688705261514996178e+06,3.360431741468599997e+06,-1.163289061170456606e-01,4.220828955212320432e-02,1.538647853666315693e-02
-2.707016703004842624e+06,4.688719833236514591e+06,3.360449751405145973e+06,1.204235701651331231e-01,1.678069272609492013e-02,3.300048499103613170e-02
-2.707030252234914340e+06,4.688716438653339632e+06,3.360424105527988635e+06,-8.230016995424144222e-02,3.114440813434036365e-02,1.409583578154244591e-03
-2.707017720464438200e+06,4.688716028815264814e+06,3.360419977276251186e+06,1.622876265242121502e-02,-4.501552816451637878e-02,-2.183159094643644105e-02
-2.707023269086628687e+06,4.688712075105343014e+06,3.360434894159691408e+06,2.458943183109742192e-02,-2.713121522004532590e-02,4.917348180174099803e-02
-2.707026289715774823e+06,4.688706492976925336e+06,3.360429448816226330e+06,-9.190485510986437165e-03,1.142598544759448713e-02,6.149526599073401600e-02
-2.707021742775721941e+06,4.688711371870609932e+06,3.360434677877779584e+06,7.751062825424653857e-02,8.505695154430956487e-03,5.995650460060891751e-02
-2.707020861814785283e+06,4.688723676338408142e+06,3.360423855448191520e+06,-4.246677554969048932e-03,-2.670453141897743965e-02,4.144959834610312255e-02
-2.707030886545357760e+06,4.688714705720031634e+06,3.360436524418524466e+06,-3.083448546514740152e-02,-8.355359896746494819e-02,-1.221128206724085841e-01
-2.707033844015606679e+06,4.688704885452135466e+06,3.360431789757074323e+06,-1.026741199489661360e-01,-5.369821723843867106e-03,3.378862140549440674e-02
-2.707024751928220037e+06,4.688710309179856442e+06,3.360425271477829199e+06,3.310058344273293651e-02,1.538104156720647431e-01,-1.337994726052756100e-02
-2.707019387406783178e+06,4.688713708140957169e+06,3.360435804076290689e+06,-7.637042272500484119e-02,2.675529301018347503e-02,8.299776786900697409e-03
-2.707023241968815681e+06,4.688712645379637368e+06,3.360432445327557158e+06,-2.695685218492270899e-02,1.137190023428212918e-02,1.527282289951441621e-02
-2.707019870341023896e+06,4.688717150685156696e+06,3.360439993566662539e+06,-1.405632575091484739e-02,-2.393120987728335203e-02,-4.355471733597737066e-02
-2.707024745558249298e+06,4.688706469228188507e+06,3.360425088855018839e+06,-1.416833091673554536e-03,2.487049232375517296e-02,-9.543289084006584613e-03
-2.707030569818902761e+06,4.688718508720291778e+06,3.360425324069325346e+06,-5.296611392707635535e-02,-3.190831455796853261e-02,-3.221859204615161454e-02
-2.707032419175432064e+06,4.688711538538818248e+06,3.360427116183016449e+06,-4.576634778794631819e-02,9.487084372019803646e-03,-9.022478382751686690e-03
-2.707028703149197157e+06,4.688719616110035218e+06,3.360438715260548051e+06,-9.556257325476404801e-04,4.091705859561214909e-02,-3.525375085030074684e-02
-2.707031521021422930e+06,4.688710233137173578e+06,3.360427279358973727e+06,-2.879645541355438029e-02,-9.627441870431852067e-02,-2.954599113632968774e-02
-2.707026028555166442e+06,4.688712436712065712e+06,3.360430409200306050e+06,4.197162452577447855e-02,-3.345157980271359216e-02,2.200948385113779548e-02
-2.707030400627639145e+06,4.688709810460400768e+06,3.360422310316633899e+06,-5.052427367675303010e-02,3.017623820199832538e-02,-1.477345062928618058e-01
-2.707035611789010465e+06,4.688713773895532824e+06,3.360439309126872569e+06,-5.727898254149824814e-02,6.458663212528126252e-02,-1.094010673951791440e-01
-2.707027100427321624e+06,4.688706953855950385e+06,3.360438544841254130e+06,1.273925255403543857e-02,-7.800113934544043726e-02,-1.555470501805724520e-02
-2.707031109158814885e+06,4.688712928802171722e+06,3.360426781402853783e+06,-1.235349000150693429e-03,-3.928632209414073539e-02,-3.031323012002681491e-02
-2.707034814930955414e+06,4.688706424875616096e+06,3.360426052863129415e+06,5.215856993824394966e-02,-5.978490803430169809e-02,-3.905922034460089509e-02
-2.707036797830360476e+06,4.688716126080384478e+06,3.360421868519697804e+06,3.497753217292193240e-02,-3.458804243587910998e-02,-7.122505747066442024e-03
-2.707026526180758141e+06,4.688699860353399068e+06,3.360437231451700907e+06,-5.373266198161058549e-03,-1.856418079544320393e-02,-5.333743941469764466e-02
-2.707024683692530729e+06,4.688709596586605534e+06,3.360425496611897834e+06,-1.398865796284699814e-02,4.687371474670460475e-02,1.603846931063327569e-02
-2.707024919996026903e+06,4.688714864126895554e+06,3.360424460805408191e+06,2.949235712194611149e-03,5.719751382020013541e-02,-3.735504162820139917e-03
-2.707035289354526438e+06,4.688702832364512607e+06,3.360428010679215658e+06,3.290812963114347206e-02,6.413167484815008451e-03,5.823262843292454152e-03
-2.707035855495103169e+06,4.688719046087200753e+06,3.360434196729660034e+06,2.775662808695920220e-02,1.062852507668039098e-02,-1.062592674142576882e-01
-2.707022229585825931e+06,4.688714611762446351e+06,3.360427610987418331e+06,1.300140021705177909e-02,-1.636661687815647859e-02,2.747110557484732166e-02
-2.707033765728022438e+06,4.688712185848907568e+06,3.360442404124889988e+06,4.463376347837547109e-02,-2.180699696540771768e-02,6.764164078946860448e-02
-2.707023190048035700e+06,4.688700819370877929e+06,3.360436867793770041e+06,-8.557935206444389209e-02,-2.930077878559066151e-02,-1.179706288037448911e-02
-2.707031953649324365e+06,4.688711551519234665e+06,3.360424427253221162e+06,3.952488380076774749e-02,-7.713870305272494624e-04,-4.292701592376913650e-02
-2.707032443670231383e+06,4.688712625726635568e+06,3.360426424357522279e+06,3.825779558061487284e-02,9.237492595673996165e-03,-3.000833845447003698e-02
-2.707039687181357760e+06,4.688710955706416629e+06,3.360440820525746793e+06,-6.230675444416262920e-02,-2.254104375115317110e-02,7.975608740001636707e-03
-2.707027093048134353e+06,4.688714506736755371e+06,3.360430539338830858e+06,-1.552658682390192085e-02,-2.609948610502894895e-02,-9.142014597312057844e-02
-2.707028316675647628e+06,4.688708854098799638e+06,3.360427476154864766e+06,-3.015165379565910853e-02,3.119812942497207295e-02,2.350353590536079229e-02
-2.707026961016401183e+06,4.688713479236940853e+06,3.360420241341058165e+06,1.581272692204089940e-03,-4.866858944205287862e-02,2.252172252622969620e-02
-2.707032429540994577e+06,4.688717003399040550e+06,3.360419863525960594e+06,4.140649619168011719e-03,7.199593622765283751e-02,3.113493186598319251e-02
-2.707028117864326108e+06,4.688713194231146947e+06,3.360438472559376154e+06,-6.351979349248275397e-02,-1.170377392665902620e-02,1.054091851655204574e-02
-2.707026756823318079e+06,4.688710254498885944e+06,3.360431411684567109e+06,-9.899753254937104785e-02,-1.422805812286846022e-02,-3.197008016170219818e-02
-2.707029582785977982e+06,4.688711143300291151e+06,3.360429810574315023e+06,-1.723514192145559135e-02,3.280910199629389484e-02,-2.988368526251082352e-04
-2.707027799060059711e+06,4.688717074490095489e+06,3.360438345659567509e+06,-5.925651045599951428e-02,4.737515417553882918e-02,1.097144750341286050e-02
-2.707028342759781983e+06,4.688713381505494937e+06,3.360445151856519282e+06,5.960138680423548302e-02,4.603660036475579198e-02,5.768362818279342691e-02
-2.707036675565238576e+06,4.688708628082303330e+06,3.360430310637001880e+06,3.774617595493459654e-02,-5.733932350475600542e-02,-1.513267779546185847e-02
-2.707038465578085743e+06,4.688717965002059937e+06,3.360429748709921259e+06,-1.603468284239672678e-02,1.166965809451497166e-02,-4.730842753470380219e-02
-2.707031337702038232e+06,4.688713232665491290e+06,3.360443453995492309e+06,1.971259831962990632e-03,-5.602411760366830112e-02,3.814650360822466335e-02
-2.707022793207957875e+06,4.688714560889088549e+06,3.360432537266493775e+06,5.339479727519170181e-03,-2.873559905316522278e-02,-2.501265772365523707e-02
-2.707038511308438610e+06,4.688717603078526445e+06,3.360443122900003102e+06,-9.463456246962277663e-02,-6.630731322043802167e-02,-2.392059563220953582e-03
-2.707031965990202501e+06,4.688711138754372485e+06,3.360418789189391769e+06,5.022262163384071804e-02,-1.358522135381158014e-01,-1.232734864320805639e-02
-2.707037334209698718e+06,4.688705680405713618e+06,3.360434395703669637e+06,-7.678847722167937706e-02,-1.344549580476721296e-02,-5.404453493991317721e-04
-2.707018074254605919e+06,4.688713866694253869e+06,3.360430047452668194e+06,-3.881440924774504087e-02,9.729345952189447436e-03,-1.988805378682382760e-02
-2.707029763712541666e+06,4.688708719810479321e+06,3.360429233969670720e+06,1.103347655779948408e-02,-4.057204271390154465e-02,6.388558655832514421e-02
-2.707022421656847931e+06,4.688712059071095660e+06,3.360428632754225284e+06,5.038215005774668992e-02,-5.115966811808805859e-02,3.492970253958293386e-03
-2.707029078610811383e+06,4.688706885252803564e+06,3.360424506831315812e+06,-2.053994950118659749e-02,4.208832731695183460e-02,2.508375740090828046e-02
-2.707027759362451266e+06,4.688713580498263240e+06,3.360419628656951711e+06,-4.013369427044504931e-03,5.903884767766057889e-02,-1.035719696731592608e-02
-2.707030768494572956e+06,4.688703884102955461e+06,3.360430008168321103e+06,-8.945061507710252990e-02,2.436305256301262226e-02,4.036819783661808186e-02
-2.707026848088358995e+06,4.688711935781519860e+06,3.360436733084415086e+06,4.880739828171300199e-02,-7.161035134960661019e-02,5.975883930906909086e-02
-2.707029431786610745e+06,4.688709798265858553e+06,3.360438938357874285e+06,-2.793999279873263242e-02,4.838903083671089456e-02,-2.077597218965227324e-02
-2.707028233121626545e+06,4.688705835116446950e+06,3.360440456262781750e+06,-8.833336209726394550e-02,-3.852419770026096341e-02,-3.832856895974166844e-02
-2.707027185351436026e+06,4.688714852124079131e+06,3.360434062569926027e+06,-1.330112340129052939e-01,3.178577346195102238e-03,-2.991726514097452216e-02
-2.707025015920727048e+06,4.688713238059235737e+06,3.360431898267378565e+06,2.587082440712864043e-02,-2.912653525739022919e-02,8.496934072372419600e-02
-2.707034731248298194e+06,4.688711014166475274e+06,3.360424970679996070e+06,3.626510903747885012e-02,1.867712742669953505e-02,-5.682318459282101331e-02
-2.707047931984782219e+06,4.688715101120756008e+06,3.360432120957518928e+06,-4.890428282376641650e-02,-1.849604177098174845e-02,-3.144276359691799971e-02
-2.707040476059074048e+06,4.688708811373440549e+06,3.360434676348173991e+06,-6.924776442195160198e-02,-6.131043627570648136e-02,-2.354036717878434451e-02
-2.707032105379886460e+06,4.688709816910585389e+06,3.360429230622608215e+06,-7.099682654171395393e-03,7.808356145495665146e-02,6.499672112799604468e-03
-2.707031398509262130e+06,4.688712335215379484e+06,3.360417495280448813e+06,3.623928355609156576e-02,5.883204053812191026e-02,2.033464112504790224e-03
-2.707036413584344089e+06,4.688720424046298489e+06,3.360437612846484408e+06,-2.835134530812704820e-02,4.825058248722689097e-02,-8.518393485955949931e-03
-2.707019555563673377e+06,4.688718540561673231e+06,3.360430608413357753e+06,-5.195140923095135227e-02,3.056042767689315896e-03,-1.067278606044668593e-02
-2.707032527897339780e+06,4.688706003734285012e+06,3.360445023060286883e+06,-3.932369233721910023e-02,-7.786899878227603045e-02,-5.330412966450753104e-02
-2.707024749729178380e+06,4.688721270307970233e+06,3.360421467580802273e+06,-1.297908210991240499e-02,1.543292099895502562e-02,4.796099311336313870e-02
-2.707026752490594517e+06,4.688720271451136097e+06,3.360428685097038746e+06,7.746912136573137764e-02,3.640656290103231468e-02,-2.310864829777064741e-02
-2.707034398678593338e+06,4.688713275022679009e+06,3.360429894986125641e+06,1.611167977608415208e-02,-1.134818514655720756e-02,-8.706289387367199817e-02
-2.707022780929139350e+06,4.688718222192632034e+06,3.360417863575800322e+06,9.012819874790593822e-02,-4.077854810282616899e-02,-1.639864745113283999e-03
-2.707027952743768226e+06,4.688709133905649185e+06,3.360435373671343084e+06,-9.083528300590443250e-02,-3.325941402124807378e-02,-6.010310914478777904e-03
-2.707029529829629697e+06,4.688724400829224847e+06,3.360441205439993180e+06,-5.834876892123718600e-02,8.950677888193198095e-02,-5.612673899744535788e-02
-2.707028733580656815e+06,4.688721366684612818e+06,3.360432997317170724e+06,1.837506679656965725e-03,-5.638854180537248434e-02,-3.050465539807412085e-02
-2.707026635777303949e+06,4.688713034765373915e+06,3.360436364782790188e+06,-2.835951599798201134e-02,-5.179590747231981734e-02,6.448808286539706169e-02
-2.707028944745641202e+06,4.688707743039404973e+06,3.360435971999222878e+06,-7.541520385040172136e-02,-7.357548430798925565e-02,-6.956303654072273912e-02
-2.707033759494885802e+06,4.688713894091447815e+06,3.360425607732695993e+06,-3.243620223245031325e-02,9.074655953668470110e-02,-5.544796111964281349e-02
-2.707031780823397916e+06,4.688712110506057739e+06,3.360422673682025634e+06,1.410104043855051753e-02,2.141155259472925926e-02,6.721984134382483211e-02
-2.707028623141723685e+06,4.688709850036892109e+06,3.360422843730500434e+06,-2.671972058072459924e-03,1.054009873241608386e-02,8.559548309996757587e-02
-2.707019330641062465e+06,4.688715971696860157e+06,3.360423434883377515e+06,-6.502764670981571460e-02,-2.301997884260919072e-02,8.818851823341393448e-02
-2.707033720342289656e+06,4.688705758659553714e+06,3.360418159910428803e+06,-5.069529092556368521e-02,-4.554223765524559320e-02,-5.107542704202507056e-02
-2.707035489746286068e+06,4.688702399617539719e+06,3.360427059831047431e+06,1.140122805156553731e-01,-6.474042151145958934e-02,3.218196442920751021e-02
-2.707030199392774142e+06,4.688704270244458690e+06,3.360423755478222854e+06,-5.713860575377291418e-02,-6.205295151662352376e-02,-7.396323748369645901e-02
-2.707033123249925673e+06,4.688708471687791869e+06,3.360418407487628981e+06,1.692963654030837581e-02,9.091424704115358413e-02,6.968638391840231705e-02
-2.707032260682482272e+06,4.688706127982780337e+06,3.360433886406756006e+06,2.397493015842492789e-02,1.622755013895948659e-02,7.600670305083789824e-02
-2.707030065343162045e+06,4.688717840060324408e+06,3.360433535066756420e+06,-8.213551445421038086e-03,2.694227658306828747e-03,6.780642736623442024e-02
-2.707026904091346078e+06,4.688706480167730711e+06,3.360428052870479878e+06,-1.025344656679061384e-02,-4.792639416603278191e-02,-1.207923948221527322e-02
-2.707029241407222115e+06,4.688707876185446978e+06,3.360434426937928423e+06,-2.094260894495203473e-02,3.600723408046687529e-02,-1.600876383280820311e-02
-2.707032109280194622e+06,4.688719898220460862e+06,3.360430464296024758e+06,-2.850471126178527256e-02,1.621891990909944958e-01,8.602714008243894650e-02
-2.707023471610266715e+06,4.688711399434849620e+06,3.360428813541722484e+06,4.358190013599869128e-03,-4.502954817639567842e-02,3.443855453031859082e-02
-2.707025938649173360e+06,4.688708196354578249e+06,3.360431895343799144e+06,-5.602592757880220375e-02,3.306749933160928884e-02,3.608110018857296764e-02
-2.707018332627356052e+06,4.688711812602570280e+06,3.360434215514037292e+06,6.196405195808542266e-02,9.145032412720859039e-02,2.251847929858859232e-02
-2.707027972459346987e+06,4.688714711075988598e+06,3.360430266934870277e+06,3.730961462590299486e-03,7.257733406677246979e-02,4.747615226464031030e-02
-2.707031584694020450e+06,4.688703963418787345e+06,3.360431964069136884e+06,3.864192625117779389e-02,2.374842734256163435e-02,-3.361869914122384700e-02
-2.707025072771403473e+06,4.688704877589435317e+06,3.360430339181659743e+06,-5.930333487948539345e-02,3.813840883005979038e-02,-2.157512773118043861e-02
-2.707033668817876372e+06,4.688711909651641734e+06,3.360430829929546453e+06,1.940432219844215322e-02,3.899931986718593868e-02,1.305161913508913300e-02
-2.707028672625748441e+06,4.688718129238009453e+06,3.360422419004816096e+06,3.122468210184472029e-02,-2.177910033201047729e-02,7.251740822665533881e-02
-2.707037902375766542e+06,4.688708222354113124e+06,3.360420056458023377e+06,-2.420001443839116945e-02,6.552681569856858186e-04,1.887607089370699209e-02
-2.707021341033955105e+06,4.688712877964078449e+06,3.360417488821044099e+06,-9.347525261098577412e-03,-2.110245514662598132e-02,-2.236895236088551342e-02
-2.707033489344313275e+06,4.688708815233498812e+06,3.360433458454039879e+06,2.504951292978326027e-02,-7.581603111459538774e-03,9.240165735985385320e-03
-2.707037524283407722e+06,4.688714095992066897e+06,3.360429269454235677e+06,1.760895014410853235e-02,5.316311839259971889e-02,3.127344157381989342e-02
-2.707025909990634304e+06,4.688708186908237636e+06,3.360432615561196581e+06,-5.178707177818522855e-02,6.003176261737072639e-02,-2.113884422877023925e-02
-2.707031198000684381e+06,4.688715514714648016e+06,3.360430352671259549e+06,-1.325416653159105888e-02,-7.015369649797106866e-02,2.487772817208233622e-02
-2.707037788652507588e+06,4.688715790266612545e+06,3.360440329911866225e+06,1.201575421151619954e-03,2.143910795603461150e-02,-3.407905501816058461e-03
-2.707035891552445944e+06,4.688713164433834143e+06,3.360429336548127234e+06,3.779457004805261006e-02,9.641348336264662922e-02,-2.521576312679388223e-03
-2.707029946416547056e+06,4.688716729600843973e+06,3.360424506602717564e+06,-6.113789641517906187e-04,-2.286857960110724730e-02,5.458753311687652293e-02
-2.707033542711858172e+06,4.688702849869538099e+06,3.360428355524096638e+06,-2.234641575281551967e-02,4.636703046825498171e-03,1.525801260924798154e-02
-2.707034599445164204e+06,4.688708544524157420e+06,3.360434956170117017e+06,1.122497315741281809e-02,5.400979185106507402e-02,1.520281833902577540e-01
-2.707027800658054650e+06,4.688711143170027994e+06,3.360427653035873082e+06,-8.844936266729287733e-02,2.457341885677404372e-02,1.096178628844734354e-02
-2.707024929897041991e+06,4.688709450868749991e+06,3.360427574378499296e+06,6.116927661965537028e-02,-3.690780115600700295e-02,-1.569723758597890706e-02
-2.707019266356414184e+06,4.688710911997410469e+06,3.360428954817504622e+06,2.574171982282497106e-02,7.053618137954191514e-02,-4.429212426579531153e-02
-2.707035305666185450e+06,4.688716423804532737e+06,3.360421220123136882e+06,-2.774414996099660094e-02,-4.463151883036131466e-03,1.373429931544293547e-01
-2.707032033528089523e+06,4.688710610041107051e+06,3.360433444903756492e+06,8.837045577198205867e-03,-2.252207124819952111e-02,-9.910731320597931937e-02
-2.707033033051533625e+06,4.688717993019640446e+06,3.360428652401116677e+06,-2.149143710467705040e-02,-4.104582030454363012e-02,-3.429657035997377840e-02
-2.707035877128338907e+06,4.688711745738794096e+06,3.360425272901208140e+06,5.315049159826957734e-03,-1.525812033434344878e-02,-5.280970893120696952e-02
-2.707040243026935961e+06,4.688706885180028155e+06,3.360439531090721954e+06,3.831716895766423825e-02,8.405246836062602034e-02,-3.750108508283033631e-02
-2.707033999975116923e+06,4.688715211102152243e+06,3.360432391524270643e+06,-7.015604843997664229e-03,7.324567211849976334e-02,4.973522648041697747e-02
-2.707024226422868669e+06,4.688710671169293113e+06,3.360432591379349120e+06,-3.971489651610401322e-02,-1.451047034766450410e-02,1.520002294985412514e-03
-2.707032229444731493e+06,4.688712909715042450e+06,3.360427874888484832e+06,3.285490256563139422e-02,-3.232129164246332759e-02,3.036125825934549854e-02
-2.707031854618379381e+06,4.688704442934489809e+06,3.360426357084418647e+06,3.097766410722581701e-02,-3.883132372052922748e-02,-5.830993729509322985e-04
-2.707033989464344922e+06,4.688711660060278140e+06,3.360425457298190333e+06,-2.771246503717331860e-02,-1.934589300970845568e-02,-2.960921620888366107e-02
-2.707023625971972942e+06,4.688704325818072073e+06,3.360425668840495870e+06,6.368068849868729897e-02,1.206856843606740615e-02,-8.468222731009074356e-02
-2.707034756324636750e+06,4.688722003071201965e+06,3.360430202012853231e+06,-1.908649314626008689e-02,-2.342775216912265993e-02,2.983035650834274868e-02
-2.707022355687502772e+06,4.688709869641467929e+06,3.360429090904979035e+06,4.008160858474782429e-02,-5.349421978011547479e-02,-4.466170904967208671e-02
-2.707035211606165394e+06,4.688704748516978696e+06,3.360422914904236328e+06,-5.876035378595811931e-02,-5.475262778348741199e-02,7.975991379023111838e-02
-2.707034691409964114e+06,4.688713513991882093e+06,3.360414911103506107e+06,1.738257521772817657e-02,1.315489513710129538e-02,1.707354867473215992e-02
-2.707027903698172420e+06,4.688714407274937257e+06,3.360434658872198779e+06,1.529556800447212477e-02,-2.631017765781881734e-02,-1.036884539495998942e-03
-2.707029447410526685e+06,4.688706653893404640e+06,3.360430824643530417e+06,2.675609037316609151e-02,2.036701062458520697e-03,5.686065767184338843e-02
-2.707027844196574762e+06,4.688713311660230160e+06,3.360427843649974093e+06,2.809280957051057612e-02,-5.486003432866392443e-02,-2.957546463879644552e-02
-2.707031046005307697e+06,4.688708833027622662e+06,3.360423896195171867e+06,1.820020047398907687e-02,2.579368358832670460e-02,1.474049914066930325e-02
-2.707027387679419946e+06,4.688714011341845617e+06,3.360432420637169853e+06,3.738947468377721000e-03,9.384539326404030268e-02,-5.112033716613813283e-02
-2.707035607079594862e+06,4.688712886745704338e+06,3.360439358277317602e+06,-2.632399889903960961e-03,9.752786175858592713e-03,-8.139665795450815033e-02
-2.707034304408512544e+06,4.688720694754929282e+06,3.360439747122903820e+06,4.692807529416887402e-04,1.297050292978024592e-02,-9.036716997086301217e-02
-2.707031489453026094e+06,4.688721041304144077e+06,3.360419831336857751e+06,1.272920683823642110e-02,8.156563848374379783e-03,-1.136248181611942548e-01
-2.707024559014743660e+06,4.688714588114968501e+06,3.360439432397091296e+06,-2.460672663950882674e-02,2.628337612483398755e-02,-3.698336889991829524e-02
-2.707029586583681870e+06,4.688722708628254011e+06,3.360432007376375608e+06,-2.746809126622488939e-02,3.708828267490475727e-02,4.498382927355712435e-02
-2.707028496005811263e+06,4.688714997420922853e+06,3.360430190555834677e+06,-4.465279687093898220e-02,-1.489075909081402117e-02,-6.128284800332826215e-02
-2.707035025151047856e+06,4.688708557162664831e+06,3.360430943874387536e+06,3.425655380370063591e-02,4.374489826228684236e-02,1.051481282183411824e-02
-2.707022707012532745e+06,4.688710297474947758e+06,3.360423433678358793e+06,1.192028039450669791e-01,3.552100507585000382e-03,-2.398507767589937514e-02
-2.707024336710968986e+06,4.688711801671901718e+06,3.360427193736151792e+06,-7.869728378255304302e-02,-5.191864461725581581e-02,7.002250925421799055e-02
-2.707026470348773524e+06,4.688714614292043261e+06,3.360431250126856845e+06,-2.670756961290831830e-02,3.536610584159212423e-02,-9.093282601358643191e-02
-2.707027864454477560e+06,4.688711321186102927e+06,3.360426358294783160e+06,-2.573824567354745033e-02,-2.438565763500994549e-02,2.972752772255724679e-02
-2.707021877456722781e+06,4.688713374001892284e+06,3.360423126459485386e+06,8.654868530650161595e-02,2.868455340859100283e-02,-4.450056865558822683e-02
-2.707035474183545448e+06,4.688712718928162009e+06,3.360442463333220687e+06,3.432343240395879791e-02,2.547020917465666820e-02,-5.980606137791034949e-02
-2.707032011777005624e+06,4.688713616155473515e+06,3.360443647609879263e+06,3.031985211940459168e-02,-3.762297559028005001e-02,-9.316307686773423954e-03
-2.707023247097006068e+06,4.688711537277492695e+06,3.360421409207213204e+06,-1.175100826261487631e-02,9.061205494802590521e-03,-3.819517978515237638e-02
-2.707019367155481596e+06,4.688718876717249863e+06,3.360441433003846090e+06,-8.073458082516699053e-02,-2.254188293708649093e-02,-1.937439743327415073e-02
-2.707031101193152834e+06,4.688717842750283889e+06,3.360431783983820118e+06,-1.775805830256054971e-02,1.341260774427570183e-02,5.764836317075390515e-02
-2.707028429510994814e+06,4.688718537159488536e+06,3.360422555659734178e+06,-3.859663583230063533e-02,2.225717856626118884e-03,-1.185337730316669662e-02
-2.707033219475256279e+06,4.688707509193607606e+06,3.360432883233296685e+06,2.042748435325799153e-02,1.249083473397866054e-03,1.033973254316780666e-02
-2.707027455976259895e+06,4.688710171431153081e+06,3.360439628547109663e+06,3.342252692460000174e-02,-5.903712935301848319e-02,-5.233792551446101587e-02
-2.707031936231810600e+06,4.688708398771600798e+06,3.360427000683238730e+06,-4.741657957199436196e-02,-5.891137070310366319e-03,5.459726450603533121e-02
-2.707026090962337796e+06,4.688709784876092337e+06,3.360447451174425427e+06,-8.163161001904646608e-02,-2.089226965011300313e-02,-2.440737953657790699e-02
-2.707025417705006897e+06,4.688711658756634220e+06,3.360430587925197557e+06,-3.464746058730957395e-02,-6.018360948288382917e-02,-2.363691599445258071e-02
-2.707034192667141557e+06,4.688712028623463586e+06,3.360436652760591824e+06,1.562875691734766717e-02,-5.303983400955527422e-03,-1.682745159130962995e-02
-2.707033934428563341e+06,4.688708482727671973e+06,3.360436193654685747e+06,6.264474844093483041e-02,7.333684629280573519e-02,3.756460518024234974e-02
-2.707028349478834774e+06,4.688703667889521457e+06,3.360429232992195524e+06,-5.983665882512730072e-02,6.808905642313743678e-02,4.817369395143248495e-02
-2.707032675094417296e+06,4.688710796622818336e+06,3.360434176398402546e+06,2.245940530565525284e-02,7.219621007406121227e-02,1.156961401693099578e-01
-2.707025311409982853e+06,4.688714959256817587e+06,3.360429234810870606e+06,-4.173911643617379819e-02,-4.892392120123985333e-02,-2.032422838863542913e-02
-2.707030378840723075e+06,4.688710625016980805e+06,3.360429418682995252e+06,4.578524024373668150e-02,-3.216959485353006187e-02,2.225539396808349536e-03
-2.707029795417383313e+06,4.688707058445605449e+06,3.360422567457649857e+06,-2.489046059331636793e-02,5.249677973832986289e-02,-8.448084781074850780e-02
-2.707031542322665919e+06,4.688705213421970606e+06,3.360436668473448604e+06,2.789059060472801055e-02,-4.391599107446950145e-02,4.653739021411947008e-02
-2.707022027870400343e+06,4.688708759562928230e+06,3.360429820196970832e+06,-4.794630319793322798e-02,5.632718230769880041e-02,-1.036674008881788289e-02
-2.707032158285881393e+06,4.688713563749139197e+06,3.360438498167277779e+06,7.324887328284655774e-02,1.181629403889554453e-02,-7.929854418826725107e-03
-2.707023587559080683e+06,4.688715100163613446e+06,3.360432349683868699e+06,1.275575519488748866e-01,2.627092087286848898e-02,-1.859756075902474839e-02
-2.707038237737742718e+06,4.688709193295568228e+06,3.360436210108722560e+06,-7.037012657006365413e-02,-1.064436315709005494e-02,-9.157454860472722356e-04
-2.707030436050826218e+06,4.688713363349568099e+06,3.360431433978491928e+06,1.566041318559079076e-02,2.624762543919925348e-02,-8.335125821363204013e-02
-2.707035626780440100e+06,4.688712219610938802e+06,3.360435988961613737e+06,3.095314260671252690e-02,-2.288854648025370753e-02,-1.658110325953961184e-02
