accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.091251179606269883e-01,-9.574496795927868453e-02,-1.077005119951999212e+01
-1.002650077458424049e-01,-9.991335940483912770e-02,-1.076592584845212741e+01
-9.738638295365110997e-02,-9.779656376994579070e-02,-1.077727431356754195e+01
-9.921391453967202956e-02,-8.971953281084721343e-02,-1.076387414024295985e+01
-9.942711204511245349e-02,-1.056022342758666660e-01,-1.076308021186454411e+01
-9.302009617608751613e-02,-9.812765340999300701e-02,-1.077867765990759530e+01
-1.023491231528548678e-01,-9.354012536273849376e-02,-1.076463699660442330e+01
-9.427585311107576638e-02,-9.349504932308878857e-02,-1.078076214317842307e+01
-9.735849617346084561e-02,-9.548460641656408843e-02,-1.076661306179520849e+01
-9.974682833427377104e-02,-8.905316352312503403e-02,-1.076726012265593191e+01
-9.434255598517413133e-02,-9.662678402593317950e-02,-1.077114867542662680e+01
-1.003214172426232093e-01,-9.479939612756413392e-02,-1.077193474178979926e+01
-9.875536552204104701e-02,-9.869933070956586618e-02,-1.077350007132249310e+01
-9.599073641087796371e-02,-9.484709709644199849e-02,-1.078174184845719807e+01
-9.871170928021644198e-02,-9.230795121283061344e-02,-1.077878419746953931e+01
-9.643605286952383615e-02,-9.985951496419671891e-02,-1.077119671162781600e+01
-1.018574302391688363e-01,-9.927642530365955731e-02,-1.077476215663122616e+01
-9.745591329559114002e-02,-9.711240623597741650e-02,-1.077810915346513454e+01
-9.792062806624805826e-02,-9.786250527687295753e-02,-1.077114131038575273e+01
-8.714785415290680903e-02,-8.788395007388456748e-02,-1.077935179240837194e+01
-1.020934256727173417e-01,-9.805772622976037523e-02,-1.077466611624908310e+01
-9.802233319744806106e-02,-9.328635567013511543e-02,-1.076902738802690429e+01
-9.740272136618963184e-02,-9.096828955295757635e-02,-1.076435193303644589e+01
-9.175776330428978000e-02,-1.001706524041631324e-01,-1.077300284661411034e+01
-9.054187907206436015e-02,-1.026321405041480950e-01,-1.077023860545763334e+01
-1.005497660500124096e-01,-9.340121794930984767e-02,-1.077504780432587239e+01
-1.083575266815906268e-01,-9.712725280726276778e-02,-1.077046207374851150e+01
-1.017851700747834792e-01,-1.049328615896564093e-01,-1.077524821695264379e+01
-9.771406136919386087e-02,-9.121410704909022060e-02,-1.077282687692953544e+01
-9.775502280216868956e-02,-9.423564057041569630e-02,-1.078092664025015068e+01
-1.007895401088276244e-01,-1.021995622014649080e-01,-1.077420559506185427e+01
-1.132339145051949325e-01,-1.053454676763082298e-01,-1.077798926026643223e+01
-9.259283257217944263e-02,-1.003525730533132432e-01,-1.076864948546430156e+01
-9.620208539632373046e-02,-9.158746748417762040e-02,-1.077595904538828187e+01
-1.033924911739571434e-01,-1.020216287820406992e-01,-1.077571082245967382e+01
-9.700321716660111060e-02,-9.052300261321193087e-02,-1.077764563332360304e+01
-9.628637969429297561e-02,-9.922092091805125025e-02,-1.077272178811972658e+01
-1.029906252155377983e-01,-8.814493733962340538e-02,-1.077964157274133505e+01
-1.012145992627702801e-01,-9.964269841680720163e-02,-1.076714493260100625e+01
-9.579706546064516159e-02,-9.464297962590142999e-02,-1.077287457810354532e+01
-9.358756226321222893e-02,-1.044278732022949630e-01,-1.077910757097103911e+01
-1.010638566292541979e-01,-9.473546088588560843e-02,-1.077798030194041345e+01
-9.509359589010395186e-02,-9.604922276654276336e-02,-1.077645085736211072e+01
-9.518818101501541618e-02,-9.319776110414071391e-02,-1.078058367367122017e+01
-8.889961053168851657e-02,-9.994612454102108634e-02,-1.077375003563026112e+01
-9.894086020031615802e-02,-1.007766099194949694e-01,-1.077123270073454364e+01
-9.320176350468198367e-02,-9.096504229373243711e-02,-1.077458582728938374e+01
-1.037411195359655841e-01,-1.042153355376283785e-01,-1.077962366888925594e+01
-9.597385324276658247e-02,-1.045856611947973552e-01,-1.077856354611511414e+01
-9.965500159253198875e-02,-9.974945149726498206e-02,-1.076398533475109964e+01
-1.018047559607123537e-01,-9.540075359006436329e-02,-1.077657407652371369e+01
-1.033187347728892064e-01,-9.955646523771603806e-02,-1.077910373285635792e+01
-1.009921499564497421e-01,-1.004932179301590150e-01,-1.077209411688142104e+01
-9.489033072503498534e-02,-9.939472110608570110e-02,-1.077456137622519705e+01
-9.658036468612687941e-02,-9.701272568199774404e-02,-1.077731884546208896e+01
-9.245468164593471927e-02,-1.024015083659028658e-01,-1.077346929934020281e+01
-9.529346715389391820e-02,-9.414886067276394266e-02,-1.077072067655314846e+01
-9.672621911868990729e-02,-1.031549573979550910e-01,-1.078064472749917968e+01
-9.872628440686438689e-02,-1.028087530601820565e-01,-1.076406835786471206e+01
-8.188698922090553722e-02,-1.017256245754735999e-01,-1.077441256647257894e+01
-1.014959282108295613e-01,-9.944363576047707265e-02,-1.077324659919283789e+01
-1.007267940331742218e-01,-9.954460939755041538e-02,-1.078229730507364970e+01
-9.676297911137672625e-02,-1.037922917487572039e-01,-1.078793268868252397e+01
-9.213540416676818667e-02,-1.053092402164287900e-01,-1.077212067956375741e+01
-1.066220923920686015e-01,-8.921193448562014794e-02,-1.078316409639835349e+01
-9.589792376648384464e-02,-9.256536641742434124e-02,-1.076650441012829695e+01
-9.010049573637789189e-02,-1.006195349183276605e-01,-1.077845337679547910e+01
-9.912526027687941499e-02,-9.839607772847885903e-02,-1.078071076345034029e+01
-9.890662771447739088e-02,-9.876328831011718656e-02,-1.076574721194688067e+01
-9.592642858127596595e-02,-9.822551608052855487e-02,-1.077635698705721445e+01
-9.941772914604651845e-02,-9.952546243071037912e-02,-1.076935582524416191e+01
-9.412202391744023400e-02,-1.016745282521264587e-01,-1.078590970080246692e+01
-1.002263918079552563e-01,-1.002239216142294803e-01,-1.077644147525653295e+01
-9.634496945032901272e-02,-1.003013579726304838e-01,-1.078084505562438267e+01
-9.380715516839496781e-02,-9.782312164809082999e-02,-1.076579416460643479e+01
-9.324438839796687917e-02,-9.456608247801719103e-02,-1.076627202753114787e+01
-9.989197215038117528e-02,-9.126797054149209110e-02,-1.077244976817775424e+01
-1.070848150319786002e-01,-1.018645261675052982e-01,-1.077908268126378388e+01
-9.487048034618295045e-02,-1.035357326027241953e-01,-1.077181844638400854e+01
-9.768447564673082839e-02,-9.590893122421453865e-02,-1.078028180002945469e+01
-1.004091045216564115e-01,-1.033015833585557569e-01,-1.078262227854590449e+01
-1.044165706744097921e-01,-9.728682505356876786e-02,-1.077255434679011081e+01
-8.814369639554005265e-02,-9.397533862251405967e-02,-1.076944781397924622e+01
-9.816441365815510578e-02,-9.521651497197232417e-02,-1.077724758284836604e+01
-1.023353021241511646e-01,-1.031676495695538903e-01,-1.078665632409884978e+01
-9.449422337141671902e-02,-9.467493132145918255e-02,-1.077202238425107517e+01
-1.049094380044524599e-01,-9.536650499585709595e-02,-1.077465011477284662e+01
-1.000372694631378179e-01,-9.560167541200904895e-02,-1.076954179699724534e+01
-9.407641649027571884e-02,-9.753008135835276871e-02,-1.077425795987814006e+01
-9.792999298750006132e-02,-9.428995632410090699e-02,-1.077386048239329774e+01
-9.778900878152856080e-02,-9.943441211875458929e-02,-1.077497201964689388e+01
-9.854815060780355851e-02,-1.062394994620906169e-01,-1.076789958491914767e+01
-9.651660705472039914e-02,-9.610763451318041217e-02,-1.077526953658603937e+01
-9.960705628400140510e-02,-1.090882247264092081e-01,-1.077507477408135550e+01
-9.612961781462332767e-02,-9.555861025039417977e-02,-1.077593373249090369e+01
-9.766451016754604253e-02,-1.000338904105107923e-01,-1.077440499566937504e+01
-8.509263759339079358e-02,-9.393951730745518647e-02,-1.077195544718921560e+01
-9.631926559988339409e-02,-9.816278829013186380e-02,-1.077936776127901730e+01
-9.331774741452299182e-02,-9.398471787771264796e-02,-1.077806377463242882e+01
-9.790749435779705356e-02,-9.031809897703964307e-02,-1.077314147257360410e+01
-9.177296314995866955e-02,-9.836387728860211677e-02,-1.077359661822073278e+01
-9.249758575403205230e-02,-9.925883834341940604e-02,-1.077775160298015322e+01
-9.743900968883459357e-02,-9.463501666863402551e-02,-1.076670978991023553e+01
-9.745962923088592744e-02,-9.336677265886993149e-02,-1.077922276861865747e+01
-9.818642503985403058e-02,-9.027113534238309644e-02,-1.077728531919636623e+01
-9.298453239475466814e-02,-9.285900316794717946e-02,-1.077468510538824908e+01
-9.990610367714605755e-02,-9.407325249701019299e-02,-1.076872451320373258e+01
-9.427197551290893152e-02,-9.904549009097386725e-02,-1.076898877770226193e+01
-9.863173379757610160e-02,-1.008853705551234492e-01,-1.077845361807642455e+01
-9.544076186279185081e-02,-9.079008120688811245e-02,-1.077442162642978474e+01
-1.019834017430976125e-01,-1.058970186757400844e-01,-1.077499947874764352e+01
-1.011078324158300040e-01,-9.579051797860130280e-02,-1.077530358083112283e+01
-9.955897759807806613e-02,-1.085849918820123022e-01,-1.076953486147368189e+01
-9.424839074732195565e-02,-9.350082892234837240e-02,-1.076485755391641597e+01
-9.869322353206674836e-02,-1.046148501274544174e-01,-1.076922465771992421e+01
-9.460271180172545591e-02,-8.714228838645184105e-02,-1.077551574195966566e+01
-1.021803623133843847e-01,-9.090030374986854400e-02,-1.076800695261532326e+01
-9.386615729152773813e-02,-1.046847321622059318e-01,-1.076946995320507128e+01
-9.694236952538007324e-02,-9.842846043120127841e-02,-1.076963695146911881e+01
-9.848088656362539994e-02,-9.464917640551723244e-02,-1.077247933841443484e+01
-9.047802850305816658e-02,-8.998292517221218034e-02,-1.077346324449866621e+01
-9.345696171430808996e-02,-9.067148941285693708e-02,-1.077999654445362232e+01
-9.637740557132663810e-02,-9.368555466624080286e-02,-1.077161520238543879e+01
-9.435503172156146923e-02,-9.447997439527494601e-02,-1.076808952596296720e+01
-9.443845514997245560e-02,-9.895782156140393859e-02,-1.077089247190991017e+01
-1.023997259721401848e-01,-1.036157997029902578e-01,-1.077211338581249933e+01
-1.044992664974154079e-01,-9.744700556985158579e-02,-1.077827931247940363e+01
-9.294910797361614907e-02,-9.269986717542452737e-02,-1.077858047489607429e+01
-1.032157702681046896e-01,-1.005863344434818618e-01,-1.076920357396283023e+01
-9.753889052222175504e-02,-9.105919039245705116e-02,-1.076413301902730701e+01
-1.037986288356726877e-01,-1.010082625215937835e-01,-1.077950433370758532e+01
-9.664052378409164479e-02,-9.433637139292412599e-02,-1.078768524992836397e+01
-9.982427101683789827e-02,-9.209434664931012704e-02,-1.077381912195939329e+01
-9.106142149147189446e-02,-9.408914847892636824e-02,-1.077086448174903488e+01
-9.387856011644439558e-02,-1.027955453356156901e-01,-1.077050139968415721e+01
-9.310208753052365283e-02,-1.015273292441628145e-01,-1.077303585732094504e+01
-1.013166878392335185e-01,-9.398407218990847967e-02,-1.077696572243011097e+01
-9.892368484886453206e-02,-9.363369966971182845e-02,-1.078201782914889328e+01
-8.491070144972469314e-02,-9.906449377233569886e-02,-1.077591338880318794e+01
-1.023524457947878608e-01,-9.337814609910172203e-02,-1.076977554499357304e+01
-9.288702197235970681e-02,-9.975011111303619393e-02,-1.077848237152037036e+01
-9.643478012005705924e-02,-9.756175429838928603e-02,-1.077077602992286032e+01
-9.720710517984240684e-02,-1.040082380074381641e-01,-1.077100758982498441e+01
-1.027387185133610131e-01,-1.018232877817818738e-01,-1.077145764910947889e+01
-9.062538892697279136e-02,-1.020665399947595087e-01,-1.077676506976651005e+01
-9.385373645249138475e-02,-1.038333979253494993e-01,-1.076481146936577993e+01
-1.063461865758737329e-01,-9.721147335455482263e-02,-1.077991320113946472e+01
-9.337914644802135233e-02,-1.005492294206967729e-01,-1.077186465091371304e+01
-9.270393429796207341e-02,-9.762433015516561174e-02,-1.077244877412293356e+01
-9.933415699591036097e-02,-9.579063451883149116e-02,-1.076720823898109103e+01
-9.336829455346530582e-02,-1.041748251263192454e-01,-1.077511631529741365e+01
-9.658680046735046432e-02,-9.739807082551851791e-02,-1.076954356575057403e+01
-9.435756379757029300e-02,-9.862377874682493051e-02,-1.076811043398681811e+01
-9.869828487417113549e-02,-9.712713888943079465e-02,-1.077438364337136711e+01
-9.785821163992143579e-02,-9.326072804583236675e-02,-1.077535492706827647e+01
-9.677018114977406493e-02,-1.047828482030031122e-01,-1.077588362665172106e+01
-8.981024324441184981e-02,-9.906745757505121264e-02,-1.077185238227739461e+01
-9.750914879488985221e-02,-9.284122837606915979e-02,-1.077039601850777295e+01
-1.001841473242660180e-01,-8.941301513041516325e-02,-1.076763230601090449e+01
-9.834899434884009084e-02,-1.076135467848115673e-01,-1.077458964357487226e+01
-9.695731273536321859e-02,-1.024952714703829953e-01,-1.077750612238682848e+01
-9.626528354707858393e-02,-9.712821903065466111e-02,-1.078141766385848399e+01
-1.036793167344011307e-01,-9.284335698682794069e-02,-1.077829790422268808e+01
-9.690282441617503739e-02,-1.060378511508888455e-01,-1.078011005008776380e+01
-8.418526335492683421e-02,-1.012253922199136957e-01,-1.077238440706941525e+01
-1.018006399372280990e-01,-9.682585905815618843e-02,-1.077587106059610100e+01
-9.668542732993930244e-02,-9.523842457741871215e-02,-1.076808742118123874e+01
-1.106895398443375339e-01,-1.027916954447248843e-01,-1.077835211093447398e+01
-1.026380917926862091e-01,-1.016615802217241959e-01,-1.076590036121062433e+01
-1.031655706621779772e-01,-9.424568594077180339e-02,-1.077041706295278622e+01
-9.900850278131088922e-02,-1.005515112215573381e-01,-1.078209520748412764e+01
-9.883182410226294679e-02,-9.835161732860323025e-02,-1.077407777342653183e+01
-1.013732547051145738e-01,-1.025870070575507637e-01,-1.078010074775062677e+01
-1.069331105676358251e-01,-9.564696353740191614e-02,-1.077008050323069988e+01
-9.369830567406742250e-02,-9.765694982516096023e-02,-1.076579060192177728e+01
-9.425008957888519889e-02,-9.720784530621365271e-02,-1.076851955365340530e+01
-9.486041864427281756e-02,-1.001624880557537983e-01,-1.077661363778502768e+01
-9.502771493947079207e-02,-9.679110626597889344e-02,-1.077151526105868307e+01
-9.837280481409510502e-02,-1.019473455839249587e-01,-1.077775582821010047e+01
-1.102502569972993729e-01,-9.146781725681588093e-02,-1.077720866988342152e+01
-9.654768776227784510e-02,-1.014626582213431216e-01,-1.077952182480836107e+01
-9.828594485258927704e-02,-9.377026136904270670e-02,-1.077062894096621903e+01
-9.586161563272703467e-02,-1.004115071819155769e-01,-1.077454032744180701e+01
-9.285376318811355834e-02,-9.835196248364008742e-02,-1.077752617024621173e+01
-9.908486888879165788e-02,-9.771606429391097026e-02,-1.077078061577590162e+01
-9.577650511420136847e-02,-9.056555729335280525e-02,-1.077258136802866950e+01
-9.876468976448922465e-02,-9.670610568932805351e-02,-1.077143531846083135e+01
-9.170861609868977138e-02,-9.439520430968596776e-02,-1.077134495089135946e+01
-9.284523632412404470e-02,-9.668442564949236706e-02,-1.076956931707226417e+01
-9.786134695845243037e-02,-1.004363481497059507e-01,-1.077357753464854540e+01
-9.532994577229259026e-02,-1.032171180238100894e-01,-1.077985209649112974e+01
-9.945432892946917680e-02,-9.186630804271546380e-02,-1.076839143593152492e+01
-9.994132633458635562e-02,-9.939691787753844598e-02,-1.077307841522512710e+01
-8.899567027524293850e-02,-9.778630781621333590e-02,-1.077380523146291225e+01
-1.001622127095386089e-01,-9.348890704947900032e-02,-1.077140795773185644e+01
-9.335314209529169127e-02,-9.807827371218551249e-02,-1.077544165305101309e+01
-9.268325069727464949e-02,-1.001697971016950600e-01,-1.077929977034330733e+01
-1.022713724022799309e-01,-9.941680758483492641e-02,-1.077379397170232167e+01
-9.912366445524845027e-02,-1.131275978592125864e-01,-1.076721540417805834e+01
-9.094455365973538874e-02,-1.053159544518195434e-01,-1.077128185677056571e+01
-9.834855620631163808e-02,-9.908525999739332957e-02,-1.077747623293627299e+01
-1.029332889060196876e-01,-9.895673697116298684e-02,-1.077464158548387552e+01
-1.025167406766803874e-01,-9.877042479905616401e-02,-1.078060833565147902e+01
-9.256329930104631454e-02,-1.006909261509630060e-01,-1.077773188753890921e+01
-1.019619077877409880e-01,-1.003601814203194525e-01,-1.077594120993311755e+01
-9.415980815840593876e-02,-9.654304312323780390e-02,-1.077532707088156272e+01
-9.666090102224346448e-02,-9.365322420310295826e-02,-1.078577459813874917e+01
-9.517286639932653891e-02,-1.021841993005766780e-01,-1.078167628938902745e+01
-9.980735552289590751e-02,-9.786960258302697391e-02,-1.076559968573208081e+01
-1.079776222974172112e-01,-1.026886021345347622e-01,-1.077341827948123587e+01
-9.717848386239069658e-02,-8.567032691329561078e-02,-1.077360345883976755e+01
-9.673365657098902115e-02,-1.115711995661736455e-01,-1.077356915544345739e+01
-9.389657545449565934e-02,-1.001796208600609916e-01,-1.076746423072668968e+01
-9.811806555438847000e-02,-1.009775713329957580e-01,-1.076641199805516536e+01
-9.500623035452443466e-02,-9.531224765431146884e-02,-1.076827895749953257e+01
-1.002596775863781736e-01,-9.607318156066985138e-02,-1.077125506870174299e+01
-9.423893624848037054e-02,-9.756777475925422494e-02,-1.077100151305802989e+01
-9.363748054858939129e-02,-1.023078242199713522e-01,-1.077345038974872971e+01
-1.005847361524654648e-01,-1.070555483233706917e-01,-1.078414964469909698e+01
-1.043265595988312894e-01,-1.061874480193228804e-01,-1.078170099610429133e+01
-1.019280686097663313e-01,-9.613298816628272625e-02,-1.077095685988473406e+01
-1.004333644353819499e-01,-9.577940121245111238e-02,-1.077145913374590869e+01
-1.010824274702693537e-01,-9.289744810626282545e-02,-1.077314838853620493e+01
-9.704272365009526669e-02,-9.436712997628192434e-02,-1.077875947460351114e+01
-1.052076804684104194e-01,-9.411018208730924373e-02,-1.076970776325449464e+01
-9.491911482983912685e-02,-9.895899011256459321e-02,-1.077382785646332941e+01
-1.026409350836971351e-01,-8.739716825639286257e-02,-1.076772261712670087e+01
-9.195426848948287657e-02,-1.030878788190014994e-01,-1.076881454184497500e+01
-9.256953484270961929e-02,-9.003227414765362091e-02,-1.077343733326741848e+01
-9.121836203268987586e-02,-9.388231517536885229e-02,-1.076542557122381361e+01
-9.422136437815110954e-02,-1.049165047420577701e-01,-1.077360121499450862e+01
-9.875829237102436153e-02,-9.152258727361160806e-02,-1.077180079365024845e+01
-1.004583567761372226e-01,-9.886092561306662752e-02,-1.077353342673079695e+01
-9.747300623866539393e-02,-9.476335780275957354e-02,-1.078005175332518739e+01
-1.009314523072345898e-01,-9.615935951998796916e-02,-1.077171791818828162e+01
-1.026633513141503584e-01,-9.871573118150045456e-02,-1.077669894904896353e+01
-9.440198379568734421e-02,-1.011501594666425613e-01,-1.076944607946797205e+01
-9.985198780230075677e-02,-9.926783120120692694e-02,-1.077801231829905682e+01
-9.657924703083790863e-02,-9.162379526859350254e-02,-1.077480201329135667e+01
-1.020214189321526771e-01,-1.017568967706179439e-01,-1.076225752999195961e+01
-1.013708273805436350e-01,-1.042230502933055303e-01,-1.077620887167313590e+01
-1.045989971464064971e-01,-9.864758290391584250e-02,-1.078054712393363879e+01
-9.731434272896087589e-02,-8.964372827574296210e-02,-1.077686290327454799e+01
-9.516052130163267508e-02,-1.018768770244791594e-01,-1.077985549765225670e+01
-9.548352800248632866e-02,-1.013771714901081367e-01,-1.077502607205613572e+01
-1.039826016721183966e-01,-9.252749963161370494e-02,-1.077623621214982741e+01
-8.913148183839586514e-02,-9.984663899225033890e-02,-1.077647329594110737e+01
-9.422609481543731125e-02,-9.288884297759286701e-02,-1.078176194135021682e+01
-9.953379323881675345e-02,-9.357123462676293635e-02,-1.076926865933568500e+01
-9.237032961597116398e-02,-1.001454626409678528e-01,-1.077442770898967517e+01
-9.330317331702182859e-02,-9.426449721070347121e-02,-1.077140085745022979e+01
-9.408147616173562211e-02,-9.297918894447489147e-02,-1.076558028745619033e+01
-9.209737272791572449e-02,-9.731896113899832224e-02,-1.077152021491249911e+01
-1.056793671503204468e-01,-9.507494659858110875e-02,-1.077190432633701711e+01
-9.426336926494943702e-02,-9.800259552538065355e-02,-1.077312797368275987e+01
-9.104787814082308806e-02,-1.030628824522778209e-01,-1.078564282459979218e+01
-1.018918886387297079e-01,-8.793111645517438790e-02,-1.078104369257077977e+01
-9.732290335488172350e-02,-9.740812248528443740e-02,-1.077210399804487295e+01
-9.422658509936078508e-02,-9.783604449108587731e-02,-1.077472390206457398e+01
-1.027328322422868950e-01,-1.139496159608778952e-01,-1.076581008818988394e+01
-1.046998557359793414e-01,-8.996946609502047554e-02,-1.077498711358197880e+01
-9.375199236354575527e-02,-9.816740921151458077e-02,-1.077873514513347253e+01
-1.044409142550659364e-01,-9.505815160056951818e-02,-1.077884183574784593e+01
-9.476793244156934970e-02,-7.940506063790499225e-02,-1.076782561903818980e+01
-9.848274915156078613e-02,-9.360910612425989152e-02,-1.077078634969575610e+01
-1.079243432323459817e-01,-9.566191883214912595e-02,-1.077060415124084081e+01
-1.022061132993594412e-01,-1.026424526770740586e-01,-1.077772112981957875e+01
-1.000108160638856908e-01,-1.011909559557213761e-01,-1.078080013907390544e+01
-8.723123921217136589e-02,-9.288624445098385418e-02,-1.078251928981172192e+01
-1.056677204206405429e-01,-8.752393129212894529e-02,-1.077433750230603771e+01
-1.017064567690128957e-01,-9.385839507025568740e-02,-1.077257398679707023e+01
-9.323978216603028002e-02,-9.338018020743643621e-02,-1.077143871958772614e+01
-1.043136979086359689e-01,-1.028026054164325603e-01,-1.077609385385708052e+01
-1.083729183218913594e-01,-9.158104326070559686e-02,-1.077204156605407626e+01
-9.514433401458974315e-02,-1.069281459224568909e-01,-1.077518097611446457e+01
-9.137318723274616417e-02,-9.939235968299055257e-02,-1.077237333681852327e+01
-1.058114861273064533e-01,-1.047360178996687985e-01,-1.077611300938631089e+01
-9.599082253617188809e-02,-9.796302446296806243e-02,-1.077245477345554647e+01
-9.129470393937839934e-02,-1.027537907776168158e-01,-1.077944547493749106e+01
-9.691314051377052097e-02,-9.412107048424901701e-02,-1.076795687104130117e+01
-9.587579399329786145e-02,-8.930067763825738636e-02,-1.077959094335831303e+01
-1.012429161842866160e-01,-9.437161546755989949e-02,-1.077296188329654392e+01
-9.241601761906423351e-02,-1.044559816741798680e-01,-1.077717392662983364e+01
-9.697041945892245773e-02,-8.763012605953393597e-02,-1.077556935758606294e+01
-8.574059845504553024e-02,-9.474161795650827556e-02,-1.077168311186001404e+01
-9.538888860954423954e-02,-1.084497836763517464e-01,-1.077937944450500929e+01
-9.865614692281231279e-02,-1.035260663885259474e-01,-1.077067048532786764e+01
-1.017575583302837011e-01,-9.139850391735948598e-02,-1.077354872352131743e+01
-9.591065411944912911e-02,-1.061118818060717423e-01,-1.076653453486422052e+01
-9.754741455241588977e-02,-8.879851356042574306e-02,-1.077962292483572959e+01
-9.074480081940765330e-02,-9.335318449653337569e-02,-1.076855891830297018e+01
-9.732004490669439456e-02,-9.535334302886716573e-02,-1.077635530561312471e+01
-9.515650140404169344e-02,-9.018769034251548911e-02,-1.077544924034001994e+01
-9.195833088521546128e-02,-9.707956822352024895e-02,-1.077826022414494567e+01
-9.653675065601373395e-02,-9.334578489337987117e-02,-1.077818447826491699e+01
-9.164064834462640197e-02,-9.387409869977199339e-02,-1.076849784736043780e+01
-1.067139426751893133e-01,-8.762033215127722208e-02,-1.077992307810134065e+01
-9.227009888182119424e-02,-9.583772755698252710e-02,-1.076995614630094522e+01
-9.707837696195896482e-02,-9.820703004859676621e-02,-1.077770641456336520e+01
-9.955558290223630313e-02,-1.018241436141992529e-01,-1.077501759231472889e+01
-9.138766471993561846e-02,-1.017236667771852371e-01,-1.078075494432033388e+01
-1.039312494252659924e-01,-1.028397019066051021e-01,-1.077336237710118461e+01
-1.013740899473696694e-01,-9.892881420472532383e-02,-1.077880356869881417e+01
-8.908939862855426439e-02,-9.782902817571144383e-02,-1.077419914481323460e+01
-9.217072179150999356e-02,-1.006479945292634709e-01,-1.077201769013709409e+01
-9.592841023207146489e-02,-9.351548649811354530e-02,-1.077837423326333166e+01
-9.196927211911001820e-02,-9.496281299402641041e-02,-1.078524979549487561e+01
-1.016418780421244755e-01,-9.054896453199559603e-02,-1.077081841426777942e+01
-9.257478978421129767e-02,-9.926896744755005220e-02,-1.076832572757287565e+01
-9.038352723692649748e-02,-9.618844424794609216e-02,-1.077124021392417141e+01
-1.054586156536597430e-01,-9.822769639486998716e-02,-1.077051871353470069e+01
-9.272232996442487940e-02,-9.659466625729380695e-02,-1.077901174506390092e+01
-9.714627164842422336e-02,-9.084204469282936012e-02,-1.077017858252776250e+01
-1.042962326976156484e-01,-9.929395103095720043e-02,-1.077593864995272455e+01
-9.399056997992456808e-02,-9.928716682397145665e-02,-1.077692658607092113e+01
-9.474653848346291374e-02,-8.571143963743185767e-02,-1.077418014079904118e+01
-8.769553590104306462e-02,-1.026745426036310416e-01,-1.077281652114567301e+01
-9.642169790756781322e-02,-9.819623659252872672e-02,-1.077337371919187703e+01
-9.620539275948461477e-02,-1.010069185415480020e-01,-1.076978257531830785e+01
-9.666268429142328700e-02,-9.493246282367277800e-02,-1.077784141055930789e+01
-9.224597361669872875e-02,-1.014258780877027172e-01,-1.077786651560657027e+01
-1.013937923426425775e-01,-9.996625604004887033e-02,-1.076900353695371138e+01
-1.000966101668173541e-01,-1.015056606176824028e-01,-1.077019971588010350e+01
-1.032944797514513541e-01,-9.072376351912679604e-02,-1.077081750498689772e+01
-9.278555611293831662e-02,-9.471582122442290252e-02,-1.077610437151252576e+01
-1.025555817997845509e-01,-1.015598399564967835e-01,-1.077046411160389816e+01
-1.077072452415430009e-01,-9.203727214288942582e-02,-1.076794282651212242e+01
-9.404189094778725444e-02,-8.958258608591244954e-02,-1.078010325607045772e+01
-9.935960458297114772e-02,-9.590506593433631433e-02,-1.077431645664666604e+01
-8.473530199686257758e-02,-1.027178524134496618e-01,-1.078130618836363830e+01
-1.002499934393572129e-01,-9.946038073983347327e-02,-1.077145119715991051e+01
-9.769131126966736078e-02,-9.561867647107637203e-02,-1.078249106183427308e+01
-1.021072099109092135e-01,-9.147729191964566742e-02,-1.077971318870844186e+01
-9.886177957381596382e-02,-1.079838430451433989e-01,-1.077076771187486948e+01
-1.071735520065185132e-01,-1.027125085384222591e-01,-1.077453908404074312e+01
-9.915982236498653568e-02,-1.044381366723852317e-01,-1.076886468324256896e+01
-1.006539737657262262e-01,-1.031908088009622221e-01,-1.077775464024289676e+01
-9.513464340472616021e-02,-1.047204224405060558e-01,-1.077899245527215299e+01
-1.063106580128818091e-01,-9.944060250210703944e-02,-1.077779551877284092e+01
-9.833961679724839700e-02,-1.012433909585514491e-01,-1.077678298374972776e+01
-9.570110187996339057e-02,-9.764658748212393102e-02,-1.077610197063865449e+01
-9.727848157908343396e-02,-9.072946653696586927e-02,-1.076523864095888783e+01
-1.053407215016682053e-01,-9.031191152412224032e-02,-1.077395467707885501e+01
-9.417966634674929116e-02,-9.744888240970712989e-02,-1.077561838014311846e+01
-9.656023387174038353e-02,-1.000854124889461044e-01,-1.077624795921757261e+01
-9.314492347421490792e-02,-9.829166270717303033e-02,-1.077242899107814189e+01
-9.683811277569180642e-02,-1.025706849726167186e-01,-1.077741540139037113e+01
-9.152726398464106072e-02,-9.028178973196827883e-02,-1.077666286855984268e+01
-9.529326014978498072e-02,-9.016148516961766668e-02,-1.076713230875439287e+01
-9.620245252076413400e-02,-1.021577415467860850e-01,-1.077582484975529553e+01
-9.572942685900001636e-02,-9.218674699147437479e-02,-1.077970023089858032e+01
-9.562592425243732208e-02,-9.671218601129813464e-02,-1.077925891407787518e+01
-8.778029849819432573e-02,-9.508663200789899128e-02,-1.076894539719351407e+01
-9.697203259679007536e-02,-1.015273301420992480e-01,-1.077627326995632551e+01
-1.086872856411917332e-01,-1.017032576992501769e-01,-1.078366444101796162e+01
-9.172992453096569243e-02,-9.279610104628317757e-02,-1.077046768189835468e+01
-1.008753399225820885e-01,-9.600026037973430348e-02,-1.077180536046823534e+01
-9.570818738453987229e-02,-9.555463149754678254e-02,-1.077403309859448122e+01
