mag_x (uT),mag_y (uT),mag_z (uT)
3.281120445411317377e+01,-6.106614705691113193e-04,3.741429892984191952e+01
3.281006712592801478e+01,1.350369758453940196e-03,3.741220900681693706e+01
3.280083781623903860e+01,3.216276710985849219e-02,3.744351542098390695e+01
3.281333318083052575e+01,1.688075307134904307e-02,3.741388513937754112e+01
3.280340168478517882e+01,2.517455117725636137e-03,3.743480323182799197e+01
3.280475467557985070e+01,9.300354818478729496e-03,3.741125438376207057e+01
3.281176355131313471e+01,1.646155674318282042e-03,3.743174295647278882e+01
3.280571203526336888e+01,-2.022638686818696531e-04,3.740076428197239977e+01
3.281232566471816625e+01,-7.607318822465706717e-04,3.743236270501172669e+01
3.282817345797884911e+01,2.390065920366833772e-03,3.741630291563497224e+01
3.280093042197606934e+01,-7.309304348670450126e-03,3.742046822727949262e+01
3.282123228046043550e+01,6.698811361123402711e-03,3.741924275414744017e+01
3.281950100612592536e+01,-1.444251823322405259e-02,3.741622546702713947e+01
3.281095984312136693e+01,-6.210813073754845905e-03,3.743301708243562587e+01
3.280263135465628466e+01,-7.522737408358636012e-04,3.740976298411386125e+01
3.280838874986426390e+01,-7.980066290564470990e-03,3.742106664718744469e+01
3.282698366182628291e+01,-2.487778823009827167e-02,3.740852001265810856e+01
3.280244391317087604e+01,-9.393317833081581136e-03,3.742332628175483222e+01
3.279357062473296480e+01,1.210031986212740766e-02,3.742032542085549807e+01
3.281484158365046966e+01,3.840200066295635425e-03,3.741216412955655102e+01
3.282048453035272928e+01,-4.821613555494891172e-03,3.742551962397466525e+01
3.278385941301097972e+01,2.308720650889465806e-03,3.742778251285174917e+01
3.280737908462396035e+01,-4.949305456656575598e-03,3.741160924452928782e+01
3.280679222434424958e+01,-9.284740367673858033e-03,3.742401142271811665e+01
3.281886181824954463e+01,-4.794272822768630600e-03,3.741180338424444329e+01
3.281553875487574601e+01,-1.306952819851107950e-02,3.742311533907410137e+01
3.281551928059063528e+01,3.428002220723662310e-03,3.742393611118308883e+01
3.282378277244480103e+01,-2.450769931298171431e-02,3.742641256770797753e+01
3.281539659823646105e+01,-6.633066373314120464e-04,3.740953494205918162e+01
3.280765797560951569e+01,-1.432938124221571968e-03,3.742848784076392832e+01
3.280637457670133728e+01,-1.221153127021311867e-02,3.742120904380836066e+01
3.282090535618291227e+01,2.334547509106719293e-02,3.740727820987411434e+01
3.281600531703112722e+01,-8.090860760185005288e-03,3.741718515022898828e+01
3.281772473702605453e+01,1.281950983168543209e-02,3.740396824373107165e+01
3.279581836086742186e+01,8.656888321270643505e-03,3.741517364713654814e+01
3.282753407042145710e+01,-1.606494261857254954e-02,3.743908429352820377e+01
3.281710064301172736e+01,-6.814049983956822244e-03,3.743148906873696546e+01
3.280242163427466551e+01,1.771771029493494562e-02,3.742342460222797484e+01
3.281354844406342153e+01,4.571233898941948724e-03,3.742308655387259364e+01
3.282055616400503339e+01,-1.365206130596592973e-02,3.742116854392329373e+01
3.281583644501988317e+01,-5.421236619277567878e-03,3.742974776277609550e+01
3.281019982659083922e+01,1.206624870160212352e-02,3.742567456777045720e+01
3.284380212202723470e+01,-7.475060334660807264e-03,3.742901443790540128e+01
3.281561672799765716e+01,3.792233778225293991e-03,3.743145002898021545e+01
3.281705764698881467e+01,1.336968501887842277e-03,3.741661524056515020e+01
3.281239087110645158e+01,-2.191143736328941827e-02,3.742654050363311313e+01
3.279916995963865389e+01,8.522848082556719676e-03,3.741498728734222823e+01
3.281018346914448358e+01,-3.722503827611865594e-03,3.742851524393174145e+01
3.282083514298260241e+01,-1.068614686824791681e-02,3.742174906225788078e+01
3.280068106860608879e+01,-6.092263687808623096e-03,3.743958554542082595e+01
3.278950503284082174e+01,7.297705712109405114e-03,3.742160011036069278e+01
3.280566655338983395e+01,1.572703017380581731e-03,3.739775438312464928e+01
3.280888655827755684e+01,9.772903824632544426e-04,3.742355084292511691e+01
3.280350296531472765e+01,9.931549332292011201e-03,3.741106263438682333e+01
3.280618914272162812e+01,4.209053218574134413e-03,3.741944050591258986e+01
3.280068087584448477e+01,6.687415195021180134e-03,3.740387323695182431e+01
3.282251239689644962e+01,3.972545052431764728e-03,3.740413932235676953e+01
3.280674112653738206e+01,-6.033014211941772897e-03,3.742091664567308129e+01
3.280311170116080177e+01,-3.972128103967194888e-04,3.743379655122924277e+01
3.282056533843514501e+01,-1.484827530618207034e-02,3.742244635882497761e+01
3.281093292409603634e+01,5.713265349766813092e-03,3.742274764125679098e+01
3.279458583637502045e+01,9.965721301514738825e-03,3.741173025400438235e+01
3.281406912277498122e+01,7.376280431614812283e-03,3.744026112217273550e+01
3.282396517161998162e+01,-1.532168851554597654e-03,3.741556391037832441e+01
3.279078359963951783e+01,8.060436420868904647e-03,3.742867721044959950e+01
3.281868634424307629e+01,-1.847929326207070275e-02,3.741476765325301557e+01
3.281778052122446354e+01,-8.912990106360058756e-03,3.742372964515923428e+01
3.280936915540385712e+01,1.392706871211561552e-02,3.741391588631347531e+01
3.279896880633681633e+01,1.694642551502512388e-03,3.743362442759418229e+01
3.280507234572659314e+01,-1.365336654722259721e-02,3.742391207146990695e+01
3.281953724511920001e+01,-6.096716353218982780e-04,3.742289030137573747e+01
3.279013774944399984e+01,-1.131340531047924161e-03,3.741991034249256387e+01
3.279966485399425125e+01,1.867327036561988035e-02,3.743054171620568127e+01
3.281465196008348073e+01,-1.926274380821196494e-02,3.742831745072363958e+01
3.281500708863949711e+01,-6.995133934862562963e-04,3.743060287751055881e+01
3.280036016886511874e+01,-3.276231844122917940e-03,3.742274040140969049e+01
3.281160426583208078e+01,-2.727057359390442498e-03,3.741855397771138314e+01
3.280658078961329238e+01,1.832377196650467337e-04,3.742991461246426610e+01
3.280038475004848664e+01,3.673654346795601940e-03,3.742361618034023252e+01
3.281737074890715888e+01,-7.063352483125626483e-03,3.741350815210022063e+01
3.282059515432248276e+01,-1.239194642837767105e-02,3.743610854325839910e+01
3.280748596973523235e+01,-1.930322097053071423e-02,3.741865541114190563e+01
3.281279455851903037e+01,-2.681340105014925340e-02,3.741626365578211733e+01
3.281311092770899762e+01,1.648248023222577061e-02,3.743947391649442125e+01
3.280018073207583029e+01,1.102632460319700504e-02,3.742515660951328016e+01
3.279476414956207719e+01,-2.548889082556175150e-04,3.742373880342523051e+01
3.282535913934519556e+01,2.424587530372357067e-02,3.740003265026921753e+01
3.280941062561012700e+01,-2.043847907653612104e-03,3.743039205352186372e+01
3.282414487460656005e+01,3.584852986274783548e-03,3.742588377175447789e+01
3.282700170729838618e+01,1.038384623393502973e-02,3.741549389395562031e+01
3.280056652878146650e+01,2.069338498749865186e-03,3.742878879783462764e+01
3.281121212468070070e+01,-1.259947512824615215e-04,3.741834798284160968e+01
3.282403557559891993e+01,-1.721330200661033358e-02,3.743339801263083899e+01
3.281179035493164520e+01,-1.528405709929904661e-02,3.743298770213718996e+01
3.281192877342247982e+01,-1.438917921871057243e-02,3.742553502099710983e+01
3.280311851566288794e+01,-4.405295716868268784e-03,3.742395026456185292e+01
3.281008857109158328e+01,1.659639660493350544e-02,3.741768820197615497e+01
3.280379004669705267e+01,5.777275188005698801e-03,3.742657869086583844e+01
3.281651721936036381e+01,-5.783629296829744144e-03,3.742976047026696307e+01
3.281018906385327227e+01,-1.375151308108789674e-02,3.742738364347150792e+01
3.282554676302347474e+01,-1.193269107491866723e-02,3.742944920261302855e+01
3.281503145604845173e+01,2.633664552517768920e-03,3.742892151432228331e+01
3.283427682169961770e+01,-1.913333079907409903e-02,3.743088211114321950e+01
3.281576860752737446e+01,-2.970066003925315740e-03,3.741102240063401752e+01
3.281236457326749445e+01,1.264197015438613819e-02,3.741856253129843424e+01
3.283206887380200811e+01,4.702846044640740866e-03,3.740318955623248343e+01
3.279578635869231817e+01,9.028167902377835785e-03,3.741704595372518583e+01
3.281166800941406336e+01,-3.924992699778730165e-03,3.741929145272094814e+01
3.281400801535025380e+01,6.040698842046415178e-04,3.741194103121813441e+01
3.282019887283136228e+01,2.873273551223641791e-03,3.740363871539832274e+01
3.281906295849878319e+01,-1.327198233400997580e-02,3.741788901224833808e+01
3.280907756935115316e+01,-2.366499370180906968e-03,3.742993471766704516e+01
3.283013298612215891e+01,1.077026847018110536e-02,3.744165086290746558e+01
3.281295965553027827e+01,7.983464383145516194e-03,3.741733449984357662e+01
3.280515957259407855e+01,-3.115909727353272270e-03,3.743317104626405722e+01
3.281692564285498293e+01,6.720204934840513615e-03,3.741258910222633460e+01
3.280929361715998027e+01,-1.110328781164145575e-03,3.741484066584457224e+01
3.280314840445649338e+01,-6.884627716542936898e-03,3.741214438104741191e+01
3.281508639644714265e+01,-3.160035781444444584e-03,3.740986266051016429e+01
3.281781324124479227e+01,-5.186856113591888605e-03,3.742434302032381055e+01
3.280941985766051516e+01,8.408343241033098409e-03,3.742776773497217846e+01
3.281859304880426009e+01,8.981898950515113111e-03,3.742050738041169211e+01
3.281755129302429452e+01,-5.936415018835673914e-03,3.743137390970947820e+01
3.280670327321904978e+01,1.636693063052963026e-02,3.743516103825927388e+01
3.282587994890072025e+01,9.392707008121955721e-04,3.742967564728282781e+01
3.280852518686680952e+01,-9.575272436708899201e-03,3.744086405339648138e+01
3.281133126079643603e+01,-3.505367763761580574e-03,3.741374215854396112e+01
3.281841775242097015e+01,-6.131794153544644320e-03,3.740901750479302734e+01
3.281506328335106559e+01,1.415115622296625117e-02,3.742869609022386612e+01
3.279367567626729141e+01,9.776026950860847685e-04,3.742282423420476078e+01
3.279513373198789594e+01,8.922044134648929661e-03,3.743248954335420109e+01
3.281585647542904383e+01,-6.915903792650509620e-03,3.744549172188119712e+01
3.281054395882112829e+01,-1.743789722467261466e-02,3.742409458640678821e+01
3.278767414642994993e+01,-3.581092471326184808e-03,3.741025475453789539e+01
3.280242058397906391e+01,1.933914943029933775e-02,3.742646106649389992e+01
3.280825858074828716e+01,1.215888862675872442e-02,3.743018019253307926e+01
3.281548518522902214e+01,-8.517260048812008710e-03,3.741247788690611742e+01
3.280991084937319613e+01,1.275067970214570356e-02,3.741889764589173240e+01
3.278384800337182980e+01,-1.946726111242666826e-02,3.742764175001055094e+01
3.282104796617099396e+01,5.752544593439201485e-03,3.742926049897705809e+01
3.282092265727587233e+01,1.731930135983901237e-03,3.740567506591121116e+01
3.280563244993890493e+01,-1.643846668208355163e-02,3.744226223609414461e+01
3.282620363497581906e+01,-1.161280522450469470e-02,3.741338245245754734e+01
3.280673631650687838e+01,1.193868118701072768e-02,3.741566584919085159e+01
3.281487439944175577e+01,2.304783497900817976e-02,3.741630107481481815e+01
3.281445372983463216e+01,6.255831452452874537e-03,3.742525806306600344e+01
3.280472735101290027e+01,1.201844746730842614e-02,3.740680894686669689e+01
3.283011353002419952e+01,1.753456091632683497e-02,3.741970345651471774e+01
3.282069398819096762e+01,6.554951330950358097e-03,3.742209862960252309e+01
3.280125660389172282e+01,-7.701368125761326802e-03,3.743490162370802210e+01
3.281365560001150072e+01,7.521916101596160106e-04,3.742677394210284092e+01
3.281570268672756185e+01,6.669929872320438762e-04,3.742193344449009373e+01
3.279683077555681336e+01,-6.602186921117623487e-03,3.743658678070802637e+01
3.280310911213499026e+01,-1.306649384450861429e-02,3.742422270941244733e+01
3.281692219447564440e+01,6.113535919202162973e-03,3.742532714392112325e+01
3.281213167433242006e+01,4.635988270691632045e-03,3.741001510340382907e+01
3.282362401960397591e+01,-1.031700616705340939e-02,3.743052339890468261e+01
3.281645040491388698e+01,8.235498603124179022e-04,3.742263493140951880e+01
3.282434557803013320e+01,-6.427044334193689895e-03,3.742441809803635522e+01
3.280947595968045505e+01,2.024229237921499822e-02,3.742858253359663934e+01
3.280925676597079388e+01,-5.321529772254813238e-03,3.741921751575661403e+01
3.280722150753485522e+01,-4.106926144855254854e-03,3.744036159998611879e+01
3.280202500220859463e+01,-1.821674801613827090e-03,3.741177941543708840e+01
3.279688970039780571e+01,8.692705716815967917e-03,3.742385563259243497e+01
3.279792131047373260e+01,6.307072660742376116e-04,3.742209770244317468e+01
3.282023450462189373e+01,1.130654622166706036e-02,3.741924184247208984e+01
3.281526705008170808e+01,1.476160554640641200e-02,3.742266278206383845e+01
3.280512625403599714e+01,-7.527675863737833158e-03,3.741295700199489715e+01
3.278608498322890341e+01,-1.199463834369834600e-02,3.742955209095675428e+01
3.280283628306525401e+01,8.104746943803961545e-03,3.740237891627791811e+01
3.280802649059074128e+01,2.058104024878781597e-03,3.742814945585487862e+01
3.280933109407892090e+01,4.972005282291311681e-03,3.742865648273430423e+01
3.282180196976499786e+01,9.643713763336200827e-04,3.743901326228441917e+01
3.280240512256533236e+01,-7.341122593828264611e-03,3.744061202043223346e+01
3.281183747314236143e+01,2.438947115602332297e-03,3.740631094617706509e+01
3.282381567340476636e+01,-9.011056216097771061e-05,3.740970622176375571e+01
3.280232503574945468e+01,-3.339844477789568559e-03,3.741472321737585816e+01
3.282484732897140844e+01,-1.239606199093802727e-03,3.742260019510774072e+01
3.280168060416954035e+01,-1.090118624623433868e-02,3.744038515043300919e+01
3.280335242829894327e+01,5.939478302107993775e-03,3.742470193307605086e+01
3.281679397937895715e+01,-2.711028687465381198e-02,3.740736501410879100e+01
3.283127850316197538e+01,8.519867058255520612e-03,3.741251715807572964e+01
3.281871222641230901e+01,1.384642462028059639e-03,3.741132636441702175e+01
3.281658413333803992e+01,-5.954545638971152355e-03,3.744441991448051255e+01
3.280793155099179614e+01,-1.422385757755743711e-02,3.741308564923096469e+01
3.279580113964699706e+01,1.253155603954091146e-02,3.741581985432203084e+01
3.282993587737738039e+01,-4.553364474377354087e-03,3.745375225082335646e+01
3.281158208389918229e+01,1.670654282026701881e-02,3.741498038517991631e+01
3.281274474643464600e+01,1.170638213445446968e-02,3.742551560114493014e+01
3.281219022902620708e+01,7.396472330128226261e-03,3.743538314156652547e+01
3.281045424790459464e+01,2.068489287139626057e-03,3.741843008668578108e+01
3.280136701888707762e+01,-1.162624202483988553e-02,3.742806847599283770e+01
3.281023468689145517e+01,1.383881914543831984e-02,3.742692732435996561e+01
3.282484451198813957e+01,7.544120933169389497e-03,3.741215426188277604e+01
3.280432409864907584e+01,2.018957945779050606e-02,3.742585659971421563e+01
3.281962233362847314e+01,8.888980101314013921e-03,3.741273102380845472e+01
3.280683297864829484e+01,1.191266555256945484e-02,3.741353679237212049e+01
3.279526118227097697e+01,8.204758258437090451e-04,3.742449161031213833e+01
3.280771767891044277e+01,7.142963040096545445e-03,3.743767342606899007e+01
3.278618647285188104e+01,4.538338665086715136e-03,3.741575008178664064e+01
3.282732761779164576e+01,-5.596369510042252700e-03,3.742553434510859489e+01
3.281486537868298825e+01,-1.415842153753823422e-04,3.744046326386911261e+01
3.279477250370415931e+01,4.507330430799322361e-04,3.740877816914026965e+01
3.281543313108384297e+01,6.177733183674241103e-03,3.742862560482702605e+01
3.280372086261771614e+01,-1.388201644639102533e-02,3.741967441483515699e+01
3.281751568095716465e+01,9.336036381194637301e-03,3.743216079472016844e+01
3.280587585681049489e+01,-2.966876976716954079e-03,3.744247548750625043e+01
3.280809317469284991e+01,-1.719016659674574288e-02,3.742181412825303255e+01
3.281666462057389566e+01,6.768480003063263514e-03,3.742620688583160415e+01
3.281212970001723050e+01,-2.013561003622844296e-03,3.741560863752750521e+01
3.281994746930023155e+01,-7.491343787660646909e-03,3.741821819824728124e+01
3.282501165106367580e+01,-2.878736461131877703e-03,3.742802947924234758e+01
3.281437473506575486e+01,-1.658275338607476113e-03,3.741192581447533883e+01
3.282197404295677501e+01,-6.221424741713783846e-03,3.742408447635480684e+01
3.280712299019722877e+01,-1.986823994062600005e-03,3.742165307869276347e+01
3.280694855360238904e+01,1.172601067519008075e-03,3.740441183710328232e+01
3.280632444523513414e+01,3.954886372453936955e-03,3.742384073254476107e+01
3.280853297963076898e+01,6.292830721692708323e-03,3.741013301689480386e+01
3.281268091704846768e+01,-1.652476296655522661e-02,3.740973608764154790e+01
3.282249667176000685e+01,7.325058484145027630e-04,3.741552917677059042e+01
3.281745675775718496e+01,1.944550616213808897e-02,3.743183598069932572e+01
3.279670519592680478e+01,1.015157536135781642e-02,3.742309480975437452e+01
3.281890779500574951e+01,1.237615515710915881e-02,3.741411516909499113e+01
3.280455551357233190e+01,-2.250618192896680636e-02,3.743215521871166374e+01
3.281280474492372434e+01,-4.912739603470999902e-04,3.742309848499265001e+01
3.281481536984483682e+01,8.637855282284202796e-03,3.741526223890346614e+01
3.282050412039865250e+01,-1.810629987534044527e-02,3.740177878192341865e+01
3.280058634683935281e+01,7.869405811974877415e-03,3.744117293813363290e+01
3.280997391834127086e+01,1.386098162683848181e-02,3.740836021840021886e+01
3.280849975791392126e+01,1.068924131316266284e-02,3.741093973735505784e+01
3.280921715929132176e+01,-1.114653433131152123e-02,3.742773516271907397e+01
3.282738336755004838e+01,-5.551567555478802152e-03,3.744307973775742937e+01
3.281556728793161426e+01,7.419195641764714461e-04,3.742108039726165458e+01
3.281468390334394769e+01,-1.852788922495834456e-03,3.743356798098216842e+01
3.279818413048489134e+01,8.816811318131395766e-05,3.743893852347994056e+01
3.281259658839698545e+01,-7.215181611569758575e-03,3.742403476909711202e+01
3.281609702022738162e+01,8.104838049215558338e-03,3.741463695402443790e+01
3.280769854835838828e+01,1.032373974481410987e-03,3.741092751477780354e+01
3.280125122888316014e+01,3.052070250203504226e-04,3.742628856478646782e+01
3.280403554217524231e+01,-1.999215801932185087e-03,3.741498691974707924e+01
3.280530603675828161e+01,5.836661812273303239e-03,3.741933664683627114e+01
3.281860762779175644e+01,-3.237139178786536779e-03,3.743965806363288351e+01
3.279908035261224342e+01,8.019129436282272302e-03,3.743202958141993264e+01
3.280926162697665660e+01,1.191937737942063737e-02,3.742316799713492514e+01
3.282249077393096570e+01,1.625840168530515856e-02,3.743823671371484352e+01
3.280559204846658616e+01,-1.285257021321544943e-03,3.743427489433547350e+01
3.280144181633476563e+01,-6.796785640593443374e-03,3.741826103607839116e+01
3.280617107658429177e+01,-1.795441629545915796e-02,3.742150320872212177e+01
3.279600723639919835e+01,-1.376454034400340087e-02,3.742765285430360933e+01
3.282747723536526507e+01,1.643444189738435882e-02,3.743527601191052412e+01
3.280720034014467501e+01,5.025141545721404810e-04,3.740674758960143009e+01
3.281393861199205020e+01,5.327675409240733998e-04,3.742663384705499396e+01
3.281321857061669789e+01,-6.954073913673178634e-03,3.741991377032690735e+01
3.281642711377840982e+01,-1.192879055803215118e-03,3.742854004521495881e+01
3.280083344719081850e+01,9.256760505830083710e-03,3.742226309895008995e+01
3.280822648899061988e+01,4.501688177964415123e-03,3.743495117326871480e+01
3.281190660836819006e+01,-2.348367556559636561e-03,3.741781110535064414e+01
3.279232804547189772e+01,-2.119922304580925190e-02,3.741970848679299877e+01
3.280933590463678229e+01,8.838585733622252721e-03,3.741207445249944641e+01
3.283439800359025895e+01,4.381704353876787403e-03,3.742909136607733700e+01
3.280580270427881828e+01,-9.660772820424330665e-03,3.741874747481342212e+01
3.281963029485516614e+01,1.455805777413177182e-02,3.741752823882911372e+01
3.282673522505479724e+01,7.098039939925132949e-03,3.740875007502454963e+01
3.279936719859878735e+01,2.306140051516811923e-02,3.742828182626030298e+01
3.281524313462429632e+01,8.209778944366369000e-03,3.741668662326838302e+01
3.280528034586382802e+01,1.818962853625361942e-03,3.741982903811787509e+01
3.282170567618755541e+01,6.105640724153133143e-03,3.742710075731885411e+01
3.281376709473173747e+01,5.721614098935661613e-03,3.740647192439583790e+01
3.283582072345894431e+01,4.745498164357234323e-03,3.741657852257328898e+01
3.282319844340263870e+01,6.098217722531841176e-03,3.741269021277195606e+01
3.280796597744676291e+01,-1.415846293642295060e-03,3.741057028769386505e+01
3.281028862542260072e+01,-5.152301054477280949e-03,3.741991979287053027e+01
3.280290965393346170e+01,-7.479447327421461650e-03,3.742332264782668005e+01
3.281959331411965763e+01,-4.173528979780911918e-03,3.742086154041288637e+01
3.279257233152345918e+01,-8.782849377107640812e-03,3.743205764628110899e+01
3.281658965965601737e+01,-1.496299388328336264e-03,3.742549132675442536e+01
3.281431785259329104e+01,-1.278454134951481896e-03,3.741157752906547529e+01
3.281449581990297304e+01,4.514655294473587238e-03,3.741232077617809892e+01
3.279569196810999188e+01,7.957214170213677135e-03,3.741724770830538915e+01
3.282283773637800550e+01,9.787035148911813788e-04,3.742056750709471658e+01
3.281368643965516441e+01,1.375969110981877658e-02,3.743199602202094667e+01
3.279968418780497785e+01,-1.633826554174047305e-02,3.741425703544280168e+01
3.279989754109922728e+01,-7.564920019310841272e-03,3.742599243649148377e+01
3.282192620660195814e+01,-1.378827407998466786e-02,3.744821657642416568e+01
3.281043306473120680e+01,6.277494013723594959e-03,3.741776133531926973e+01
3.281029403913533571e+01,1.888327763604261177e-03,3.743345109695783890e+01
3.281103826577033544e+01,1.538293801256029013e-02,3.743222801456083459e+01
3.280030858983555220e+01,1.454877143588753988e-02,3.741440341911536649e+01
3.280953188813402477e+01,-1.158430751542100477e-02,3.742558107206507145e+01
3.282358580634554102e+01,-5.109514002220570845e-03,3.742224214994692488e+01
3.281991372883194913e+01,-2.461470299943882209e-02,3.740879609367935643e+01
3.279428058276340607e+01,-6.071065892536138368e-04,3.741951607858805318e+01
3.281381910203612051e+01,9.275614755469184991e-04,3.741689090920113614e+01
3.282395613405105905e+01,9.345121327714834072e-03,3.740312585345963470e+01
3.281000646959536482e+01,1.093866286097594336e-02,3.741954677627060022e+01
3.280108068888318229e+01,-4.920085039990187634e-03,3.743900543103654854e+01
3.281304631478568012e+01,-1.026130808568151594e-02,3.741844405057796763e+01
3.279983334850874144e+01,3.253907205751379694e-04,3.743343686992741226e+01
3.280996315846918066e+01,2.161268064770877420e-02,3.741658343585532265e+01
3.282160935189881457e+01,-1.642258291154485503e-02,3.744036797314461751e+01
3.281562312273776882e+01,-6.453117147697006502e-04,3.741500698782409984e+01
3.279534145177112237e+01,-1.839682991728048894e-03,3.742534780253435400e+01
3.281735954839710701e+01,-1.517225089224836024e-02,3.741636748666717693e+01
3.279302864017062547e+01,5.101979017800692753e-03,3.741831375380247948e+01
3.279932425951315622e+01,3.151155144061721855e-03,3.743078962615329175e+01
3.282052956758911222e+01,1.164029443609751295e-02,3.743560071163361869e+01
3.281224613501400000e+01,-4.878474261723375442e-03,3.742972102353882491e+01
3.281049946394848149e+01,-3.692787263250832484e-03,3.740561401519507001e+01
3.282391928576029727e+01,1.158596419872840247e-02,3.742937212609676578e+01
3.281741396349063677e+01,-1.689709000851964335e-02,3.740175956942618285e+01
3.281708762258832479e+01,-5.188441533258886067e-03,3.742256918958410239e+01
3.279540620807497930e+01,-5.482615218267631110e-03,3.743441956506786283e+01
3.280576466645284484e+01,-2.027013989476965893e-03,3.743795330962891654e+01
3.281458068837476105e+01,1.405545696579271232e-02,3.743773876313179727e+01
3.280805137732748022e+01,-3.357315873037461373e-03,3.743433946861400585e+01
3.280901965389016084e+01,-1.851944570755224883e-03,3.742381364902553287e+01
3.281398082518247605e+01,1.124325447914619261e-03,3.743581720496278109e+01
3.281150795486131955e+01,-3.765442345954292044e-03,3.743083991844304848e+01
3.281370183402804486e+01,-2.105985357222575193e-03,3.742106647769205807e+01
3.281484088676694455e+01,1.908358804874026125e-03,3.742254143691742740e+01
3.281478827313080160e+01,1.411841320796684320e-02,3.741659401951775266e+01
3.280624030508906230e+01,3.920226965290463084e-04,3.741887228380505093e+01
3.279501425890496336e+01,8.015928861530683888e-03,3.742264830559299327e+01
3.282253001345371501e+01,-2.231934953919535898e-03,3.741703070390695984e+01
3.280077128773047690e+01,4.886497403137169543e-03,3.742784506136926126e+01
3.280878869092318695e+01,9.266624345213721539e-03,3.741700144337490030e+01
3.281868041658299973e+01,-9.548018766331003992e-03,3.742200522981190858e+01
3.280857012364964476e+01,-4.683651179363331959e-03,3.741558413259262750e+01
3.280289219008353996e+01,-9.962507302421087091e-03,3.742676817262914568e+01
3.282313829574459163e+01,1.243580175983884269e-02,3.740959906675507796e+01
3.279527581337421793e+01,2.103096286559805184e-02,3.742523364675049180e+01
3.278841907093732999e+01,-2.423600228055304171e-04,3.743308348852722389e+01
3.281216232470472249e+01,-4.818541245541793465e-03,3.743370576545014927e+01
3.281083230684271257e+01,2.887954880827847595e-03,3.742943532337945101e+01
3.281145043026965880e+01,-3.042983001286055436e-03,3.741484294445424297e+01
3.281351491452060287e+01,8.356629439872030260e-03,3.741977049345064898e+01
3.279941327036825527e+01,-2.321880304711700007e-03,3.740935193780953938e+01
3.280685951714324489e+01,-1.009196125168546586e-02,3.741743048218804546e+01
3.281554366010488621e+01,-1.609617391775149120e-02,3.741876681840096808e+01
3.281103804006244218e+01,9.548504988906351965e-03,3.741355197515321152e+01
3.281403033362327903e+01,-4.452916991066791473e-03,3.742318371042371439e+01
3.281501437742948468e+01,8.863055851324046523e-04,3.742430464794917810e+01
3.282839890756200418e+01,9.958576721649637850e-03,3.742804273657961289e+01
3.280319649955331585e+01,4.917864763322417516e-03,3.740706324053413567e+01
3.280116224914828393e+01,-4.034799648567113364e-04,3.741098892284408350e+01
3.279992832487901921e+01,1.459889604519743790e-02,3.741547177992524809e+01
3.281097561622083703e+01,3.995085992008718875e-03,3.743939984069776727e+01
3.279515164635545688e+01,1.080274971295651972e-03,3.743230109336574429e+01
3.282481146797720584e+01,-1.245366835001291729e-02,3.741840758197802330e+01
3.281222989019229885e+01,1.931673429115152857e-02,3.742541464279879193e+01
3.281465962629392408e+01,1.028474092875908928e-02,3.741673842397781158e+01
3.280834694312078881e+01,-3.241438239047485063e-04,3.744184876654060190e+01
3.281868084244303674e+01,1.013995241289719282e-02,3.742390165864348717e+01
3.282274342683062685e+01,1.268882641492696459e-02,3.742683534817276580e+01
3.280922368468484507e+01,-6.594697245834175992e-03,3.740547441023313979e+01
3.281226305777831698e+01,2.306314039587995662e-02,3.741916681605087547e+01
3.280787303393808685e+01,8.278223975410501853e-03,3.742101475508471253e+01
3.280932351052091889e+01,-1.398807544357879781e-02,3.743065189427694150e+01
3.280795537627130898e+01,-2.336569978865775041e-03,3.741796092618529457e+01
3.282189310248142533e+01,5.091694122754757655e-04,3.743730951207020752e+01
3.282260028269406860e+01,-1.662059948948237109e-02,3.741284110959851006e+01
3.279849832619062511e+01,5.549824958526806615e-03,3.741323692307891235e+01
3.280929269177250518e+01,-1.908708220610639411e-03,3.742671883709707004e+01
3.280650858566944805e+01,-1.942751428161652990e-03,3.742897953531293354e+01
3.281074266615583213e+01,-1.467349439460432538e-02,3.742472861721523714e+01
3.280998652354691103e+01,7.479708583946116131e-03,3.743040115985067473e+01
3.280725202339876745e+01,-1.030434667312230858e-02,3.741309153769947216e+01
3.279690554656185952e+01,-7.403507518941555669e-03,3.740584664731282771e+01
3.279968928820053975e+01,5.475298230037894953e-03,3.742635767839059469e+01
3.280152149469191869e+01,1.008052687977441415e-02,3.741656283087589685e+01
3.280399385887678676e+01,-3.020840299453569043e-03,3.741997719049421534e+01
3.280574038210468046e+01,-1.418491549015059132e-02,3.744544538103067310e+01
3.282858364419578834e+01,1.820949474568698406e-02,3.742511512887617897e+01
3.282176241988570098e+01,-4.859748894287713866e-03,3.742226783951078772e+01
3.281386044888645159e+01,1.303317771698884174e-04,3.742836723884755656e+01
3.280642127704047084e+01,-1.509787056468930508e-02,3.742269677453189303e+01
3.280735703401282422e+01,-5.221238815056891344e-03,3.740677962998294959e+01
3.279400289148008341e+01,-5.014763873050000773e-04,3.740295942298506304e+01
3.282304691589951773e+01,9.985152808272112612e-04,3.741192882826999266e+01
3.281135491097113288e+01,6.969079784996176120e-03,3.741905530692523030e+01
3.281805404849990282e+01,6.726296780496531652e-03,3.743731782405018294e+01
3.281408145467297288e+01,8.870358206196658768e-03,3.741514807602090542e+01
3.280898760011895376e+01,-1.198243786889660774e-02,3.742192724392391767e+01
