accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.491710442075263432e-02,9.256152350993777922e-02,1.077563177501945724e+01
9.495928875103197553e-02,9.134825830767831500e-02,1.076374111562758173e+01
9.996141445659931235e-02,1.035237450392747921e-01,1.077438033472586021e+01
9.770471078940169696e-02,9.653145772562155003e-02,1.077074790241421098e+01
9.922231600893288705e-02,8.941722403069884972e-02,1.078062193672232283e+01
9.351750406998700360e-02,1.017786169212483577e-01,1.078385659421698328e+01
1.028622310481007579e-01,1.005193391150977916e-01,1.077832481549489607e+01
9.106519386004244265e-02,1.006073215493811235e-01,1.077177085180837679e+01
9.316312590415516681e-02,8.721825958354438579e-02,1.078357042642624464e+01
1.038934641465586173e-01,9.098916394936266971e-02,1.077987571802556488e+01
9.725658803148942710e-02,8.253479202562295780e-02,1.078065867985353599e+01
9.763837564291899529e-02,1.008593386193106789e-01,1.077507902413688612e+01
9.591840791252391474e-02,9.393879043667201223e-02,1.078007029498889757e+01
9.789026260242010558e-02,9.520148570301310842e-02,1.078364334813587533e+01
9.955835944621328759e-02,9.667151913754930270e-02,1.077929344497707120e+01
9.760883672390537058e-02,9.766457743243707468e-02,1.076563686058794111e+01
9.781112132856896457e-02,9.867245727762999352e-02,1.077576101465366598e+01
9.923997118704377951e-02,9.591201319789337265e-02,1.077708285068763416e+01
9.601546647806485923e-02,1.074515701424437197e-01,1.076817827442221009e+01
1.010386593217037637e-01,1.018042687174172123e-01,1.078053071569455490e+01
1.086718310867761800e-01,9.397156775409996887e-02,1.077083335815494181e+01
9.625995294712634542e-02,1.042587847402326184e-01,1.076817326301164890e+01
9.704056177082345802e-02,9.947543818470744315e-02,1.077100088563212488e+01
9.856895255332191741e-02,9.441394795622999603e-02,1.077514689130342695e+01
9.181767405763086032e-02,1.015981050263004698e-01,1.077907564603119717e+01
1.045161728180632743e-01,8.889492961118715397e-02,1.077032624159389051e+01
1.061801303357006176e-01,1.014539710645050580e-01,1.078337920646001002e+01
1.041078777495647589e-01,9.223684737969059522e-02,1.077821112248029500e+01
9.208740457628693254e-02,9.950909604609521619e-02,1.077878540195672485e+01
9.363955354795229502e-02,1.066691099355947664e-01,1.078435674357080742e+01
1.001511346408209407e-01,1.008424853953485967e-01,1.077420579841336767e+01
9.671122750747893071e-02,9.966422574590234895e-02,1.077486565319777156e+01
1.053546106995370685e-01,9.556347080524778270e-02,1.077349805277078865e+01
9.671739212700150579e-02,8.815734971211403037e-02,1.077467336789836416e+01
1.018754221742272092e-01,9.606586002910923183e-02,1.077768553119500083e+01
8.968960806155136523e-02,1.036269096775912224e-01,1.076925543696967580e+01
9.657239315986326789e-02,1.001386462100104374e-01,1.077660103883128961e+01
1.036501563113900737e-01,1.008234089872373229e-01,1.076619193558905252e+01
9.749097477925595945e-02,9.852627494948819342e-02,1.076859256082828331e+01
9.548570550944267266e-02,9.761027485720123742e-02,1.078594916023624428e+01
9.450057893226553041e-02,9.806947396602300193e-02,1.078052003718302743e+01
1.048508270610697818e-01,9.496361846267595275e-02,1.077440578445171759e+01
9.596469617245505235e-02,1.075494715308982774e-01,1.077989849689302915e+01
9.952738469880895167e-02,9.791583681166902975e-02,1.077361919002660251e+01
9.256990028638914514e-02,9.546087564789207391e-02,1.077558199440449371e+01
9.877873242406325083e-02,9.958054891730566682e-02,1.076658020675146510e+01
9.396841192795739317e-02,9.887714442450855346e-02,1.077278155381045188e+01
1.023976215211534063e-01,9.512255806893725463e-02,1.077727355298303458e+01
9.772630677647173303e-02,1.060518161676139437e-01,1.077885545677606594e+01
9.138667683766492356e-02,9.674419860892556622e-02,1.077453817123826418e+01
9.574117706001583628e-02,9.483900208101285478e-02,1.077463515902844193e+01
9.856444450796869594e-02,1.086082680075823453e-01,1.077525480821874737e+01
9.972649329530430817e-02,1.049868558805375912e-01,1.077920286441942288e+01
1.097342620546953446e-01,1.010906706610617961e-01,1.077660105309705507e+01
9.570570099626866944e-02,9.735044198695200213e-02,1.077530056103221412e+01
9.462172705822814722e-02,1.030590388705392296e-01,1.077117044231352239e+01
9.555879554915189256e-02,1.035568293044001609e-01,1.077485131686047559e+01
1.026545239694787864e-01,9.507890407867487792e-02,1.077308734613658459e+01
9.729162146385486598e-02,9.983247611146198186e-02,1.077135280120259608e+01
9.792030220893561954e-02,1.006387648311479616e-01,1.078194116325011365e+01
9.450906541521125748e-02,9.149787880849653832e-02,1.077542041851705790e+01
1.004758253125465767e-01,1.048016955321933591e-01,1.077273795542290280e+01
9.618825937476375987e-02,9.316818804388439512e-02,1.077289324062516584e+01
9.613342235113855883e-02,1.004275444634271930e-01,1.077313828587331201e+01
1.004258604823391882e-01,9.699672556797934997e-02,1.076995932877847650e+01
9.818180191747744034e-02,9.640707843855250703e-02,1.077614399301567438e+01
1.029018120021076427e-01,1.038092432808848109e-01,1.078072947091895450e+01
9.339549681118432256e-02,1.058694213053800320e-01,1.077538000305473531e+01
9.632666236146389394e-02,9.582120248784767313e-02,1.077329188083520073e+01
9.681558062852187174e-02,9.607097013871741809e-02,1.076758167423400714e+01
9.499910153846308214e-02,9.982402386191935317e-02,1.077755525034460149e+01
9.491540297393014081e-02,1.004879727047782584e-01,1.078557945277600183e+01
9.638143255917168417e-02,9.585618611129156919e-02,1.077719937059882938e+01
9.358564924138958185e-02,1.022188857815062024e-01,1.077761823749891512e+01
1.055299924345790286e-01,9.776443301091000682e-02,1.078666746172326896e+01
9.376903980955993145e-02,1.041997856565548414e-01,1.076421221521663085e+01
1.025676121986308781e-01,1.061806410212244589e-01,1.077403012575159913e+01
9.647331950343045193e-02,9.612263332887169276e-02,1.077149542122502091e+01
1.079007399352150814e-01,1.027917947057712666e-01,1.077169521717485168e+01
9.983477645612405527e-02,9.821975062925751565e-02,1.077773078398215034e+01
1.071209325974097487e-01,9.486656295390007154e-02,1.077634327754485710e+01
1.002394302914018792e-01,9.780731503471452870e-02,1.076886766978274501e+01
9.263858064024538264e-02,9.736052601628814029e-02,1.077063898335298298e+01
9.838510119799467879e-02,1.023070432539167768e-01,1.077075321672012187e+01
9.561266462824069556e-02,9.726414903811859969e-02,1.077530453704504687e+01
9.992716016074199015e-02,9.575916466490656809e-02,1.077302683208648659e+01
9.449319675309804378e-02,9.955360523877755663e-02,1.077220645757693163e+01
9.693830594902323738e-02,9.651945992325056123e-02,1.077168700549733948e+01
9.667932590607476728e-02,9.216800740598474206e-02,1.077025260667731388e+01
9.957420885462084370e-02,9.712193187593477772e-02,1.077349134119919860e+01
9.597478196771298820e-02,1.074220251336569648e-01,1.077341311871546914e+01
1.015342068064957332e-01,1.087290226239272656e-01,1.077450935165727763e+01
9.585939611557055262e-02,1.018208378220774452e-01,1.078303193736434729e+01
1.033611515066583664e-01,9.552563366598777750e-02,1.078262965374789673e+01
9.849620376553579193e-02,1.057853639687563463e-01,1.077385314188221166e+01
1.021333295963580690e-01,1.004977924182771237e-01,1.078044079889362195e+01
1.033051301879566453e-01,9.434136445567553597e-02,1.078176935572924044e+01
9.393128008435416842e-02,9.617056716750778389e-02,1.077696363942611413e+01
1.015079721650258282e-01,9.423424361439813879e-02,1.077056091107672486e+01
9.779371868982564275e-02,8.996173740053382828e-02,1.076864851615964902e+01
1.017770034471723872e-01,1.023801402299058805e-01,1.077133333174387531e+01
1.006394746796953482e-01,1.030961893518458489e-01,1.077207228496623515e+01
9.727670439761375298e-02,1.021840987041520155e-01,1.078359156118882289e+01
9.911904049561132135e-02,1.034008162126231339e-01,1.077708339393884351e+01
9.180439415105430545e-02,9.172095155706257164e-02,1.077760106746873703e+01
9.463539303376559964e-02,9.637804619041813459e-02,1.077042605797085528e+01
9.548506081274292512e-02,9.873199952244596234e-02,1.077354204807990712e+01
9.631470142807699308e-02,9.433247363572722088e-02,1.077547250018376168e+01
9.600483019740790880e-02,1.000865362914291901e-01,1.077507941120083323e+01
9.789908904853343585e-02,9.731795774777607377e-02,1.077609994202376598e+01
9.895581769760067314e-02,1.008979810669978355e-01,1.077416757909000111e+01
1.007431541679630199e-01,1.002210626068983507e-01,1.077746244459107672e+01
1.004035579403374789e-01,9.753172504907094142e-02,1.077960418175448964e+01
9.228066884796734537e-02,9.863719621524426329e-02,1.078286020122972744e+01
9.539978577005632510e-02,9.346570042522685251e-02,1.078260393421386887e+01
1.002149622410015151e-01,9.809961405169063953e-02,1.076650679807288391e+01
1.024941750163207016e-01,9.649821759998469806e-02,1.076621052682077817e+01
9.518656303959527332e-02,1.012549261553480628e-01,1.076967900257511701e+01
9.415766673563417954e-02,9.997529653212681999e-02,1.077414712983475553e+01
8.726451574727515925e-02,9.159191613854736347e-02,1.077083130297639890e+01
9.619983869583531577e-02,1.034792816060396553e-01,1.077949826478862860e+01
9.656639671852711160e-02,8.993257713736120540e-02,1.076781225826930921e+01
9.721682274289508707e-02,9.714514496322033954e-02,1.077066805582908415e+01
8.874671537448546033e-02,9.977096284327631459e-02,1.077456767063051046e+01
1.034153231089056935e-01,1.025443166165539294e-01,1.076584940525972378e+01
1.022485518031148177e-01,9.005388122623504688e-02,1.077091744289246478e+01
9.419140189834623866e-02,9.129600360261129477e-02,1.077205177534860425e+01
9.068360911596785867e-02,1.007616740767117991e-01,1.076998090641465744e+01
9.962522142335293596e-02,9.664846252004881400e-02,1.076891028237458769e+01
1.007127131626430888e-01,9.691305978732536741e-02,1.077429873104801317e+01
1.048880367144741504e-01,8.986720079886451051e-02,1.078026893903336614e+01
1.002077132573356150e-01,1.020418512729810157e-01,1.077673054080041837e+01
1.022882285379346917e-01,1.035030226350553834e-01,1.077607078617625014e+01
9.484619420523221489e-02,1.043948083950480415e-01,1.077332191433082897e+01
9.686697605609917439e-02,9.098425954824666817e-02,1.077639034979227795e+01
9.282078055249005921e-02,1.014149427935084197e-01,1.077521753055398612e+01
9.935133952448216288e-02,9.573393320034213894e-02,1.077099217410724030e+01
9.476082158739609906e-02,9.302955614462204981e-02,1.077717445353745163e+01
1.009444655424746595e-01,9.070949093794070106e-02,1.076692896213024753e+01
9.962566132919264961e-02,1.015477288024819319e-01,1.077288739087022584e+01
9.765152487321103469e-02,9.964516668067445460e-02,1.078017832574642298e+01
1.074498705554650796e-01,9.334674830474730400e-02,1.077783703472861987e+01
9.988704122356810433e-02,1.065154599300431604e-01,1.077241291299739423e+01
9.534839211722077879e-02,1.016645251469172340e-01,1.077460319192701022e+01
9.312257749353117231e-02,9.448107039523717665e-02,1.077517928485696963e+01
1.006176964839092802e-01,1.069882664168203545e-01,1.078082901783870717e+01
9.056816682331604584e-02,1.015964229036651345e-01,1.077302920644251394e+01
9.262495138547735540e-02,9.315759863945152763e-02,1.076776996581040358e+01
9.751313274454814772e-02,9.769763819722804277e-02,1.077227151563610441e+01
1.040490754668016160e-01,9.200102184890393553e-02,1.076701114650794544e+01
9.345460143911647755e-02,9.473615364027375418e-02,1.077893415417433509e+01
9.860152599633457970e-02,9.726564102706743153e-02,1.077720596370323314e+01
9.920558987625859027e-02,1.019983250070368996e-01,1.077230630623382979e+01
9.749801272679919917e-02,9.912256361487768730e-02,1.076899981525565941e+01
9.930235685300713155e-02,1.026855867053676624e-01,1.077904419560377214e+01
9.303667551567182392e-02,9.478672197665904964e-02,1.077306568829511413e+01
9.996415898983009030e-02,9.694453875593125880e-02,1.077346310693548403e+01
1.050760024624318445e-01,1.036550293839843123e-01,1.078059917021228209e+01
1.065510966667542331e-01,9.809459596631704692e-02,1.077758377813279189e+01
1.020979645583222767e-01,1.010326952482767660e-01,1.078496604915419788e+01
9.590314269658477275e-02,1.025070289200320506e-01,1.077601341509351940e+01
1.030743489923009737e-01,9.618093482000175665e-02,1.077166568206468256e+01
9.507256524583616863e-02,9.213547009790377940e-02,1.077071138799535710e+01
1.079827160298532651e-01,1.014781748447161902e-01,1.077769634293972345e+01
1.015184372381039007e-01,9.670463057672930296e-02,1.077617977558740847e+01
1.047141945554441594e-01,9.968910686540466415e-02,1.076888251582432510e+01
8.900458171363495596e-02,9.654948099024081298e-02,1.077558436189836222e+01
1.014670973837201312e-01,1.026021818116390066e-01,1.078235642549200612e+01
9.932227519841492491e-02,1.003873976749159319e-01,1.076638247904635826e+01
9.712236593411759100e-02,1.015331985217032551e-01,1.076795588314558216e+01
9.638691002241703276e-02,9.808191640966251734e-02,1.078267342247462324e+01
9.863644058096636413e-02,9.843840313783003282e-02,1.076894306331503337e+01
9.607762639890832235e-02,9.437185083630320048e-02,1.077130169317558206e+01
9.836256456029875139e-02,9.850754252352163232e-02,1.077216231795755164e+01
1.059955173579602006e-01,9.901471260647747019e-02,1.077625927679324214e+01
1.005228878379209601e-01,1.018572370238121361e-01,1.077759801165678333e+01
9.925858839256834765e-02,9.505999541153035970e-02,1.078445928028779122e+01
1.019674866650549377e-01,9.116251900748781334e-02,1.077107897299968897e+01
1.025930084351097255e-01,9.813386554111629134e-02,1.077035456554307125e+01
9.431452554868340055e-02,9.514533039573477846e-02,1.077180573922668394e+01
1.017362535566399551e-01,9.067015437819456181e-02,1.076852340398914265e+01
9.668189869053278596e-02,9.878757028148187069e-02,1.077516796343140726e+01
1.057280152518992322e-01,9.355260665848105783e-02,1.077367089474033612e+01
1.044909352739485375e-01,9.737760502037594301e-02,1.078020112953270626e+01
1.023822503630412023e-01,1.032283223646040249e-01,1.077290582093844229e+01
1.042109388614651105e-01,9.962523576614139287e-02,1.077642542926917635e+01
9.392104234675030527e-02,9.809544213457521700e-02,1.078519153706696265e+01
9.887457896058593487e-02,1.080633612274463778e-01,1.077503035418466837e+01
9.209443101074134275e-02,1.010821499298013432e-01,1.077310270814767712e+01
9.318712843006128621e-02,1.012381760636283518e-01,1.077198668403224602e+01
1.049852314622299609e-01,1.092155967507714015e-01,1.077688887771877546e+01
9.860542689815181283e-02,9.299046780798846112e-02,1.077406228414809597e+01
9.621354759210563878e-02,8.967124755393976465e-02,1.077934004734530049e+01
9.311560724822255664e-02,9.178814354212966320e-02,1.077796875416601274e+01
1.088698746575144649e-01,8.832799942865834919e-02,1.077290002702172700e+01
9.648013752218528860e-02,1.002019003057585816e-01,1.078152750343540589e+01
9.878651289965395543e-02,1.001118616723757210e-01,1.077390244207827585e+01
1.030603527921980650e-01,9.799917447105409296e-02,1.077383218628716932e+01
9.953641922322288560e-02,9.859732268711461634e-02,1.077479530092834281e+01
9.526607153494839886e-02,1.026538402460124288e-01,1.077633379792069235e+01
1.021604771323424837e-01,1.005809295820869337e-01,1.078510885639217598e+01
1.019496654211801828e-01,9.511740059758104493e-02,1.077575056493524741e+01
1.015073885238397949e-01,9.300979866695785470e-02,1.077437315891099523e+01
9.382844085475780527e-02,1.000018507698390291e-01,1.077908469063988584e+01
9.735782911297605202e-02,1.022816774057840467e-01,1.076859130032720735e+01
9.493890797074076848e-02,1.081972419571229083e-01,1.078786406544799625e+01
9.274484673819435865e-02,9.908052614923090751e-02,1.077567709651494354e+01
9.875501694217025950e-02,1.038168460263166337e-01,1.077657598943211426e+01
1.018726458958857523e-01,9.559479633622486316e-02,1.078039081926911003e+01
9.969518456754210278e-02,9.615865052353451958e-02,1.078131007978676692e+01
9.664199555672245423e-02,1.056202704461972341e-01,1.077183531503040115e+01
9.674582909048316803e-02,9.951052214394831563e-02,1.077126953063624271e+01
9.668473860721042701e-02,1.018128757105735832e-01,1.077350645457109124e+01
9.746166731663014060e-02,9.394042342728982364e-02,1.077682229548129378e+01
9.649666584323912666e-02,1.041585608519668693e-01,1.078265221657487061e+01
1.070257239725345144e-01,1.009257688207544218e-01,1.077505424889954355e+01
9.768426116661943492e-02,9.213744783567394403e-02,1.077690149467580660e+01
9.752127581723489536e-02,1.011555068373174993e-01,1.076849576978061052e+01
1.001706878942180273e-01,9.748100191023889582e-02,1.078333922667847311e+01
9.676507551565455278e-02,1.016385993864739601e-01,1.077258947408806833e+01
9.583616670351709221e-02,1.080437199321816616e-01,1.077489756819142031e+01
9.898688022470852887e-02,1.021608440592132183e-01,1.078342089188000053e+01
9.589169204027918336e-02,1.027857052215174760e-01,1.077512260576223646e+01
9.498217864093559670e-02,9.469853158362410983e-02,1.077751894284233103e+01
8.487400572891044825e-02,1.065754535338774150e-01,1.077594304528456348e+01
8.555489806666519148e-02,9.586754525827174966e-02,1.077230253890980194e+01
1.040408049122513723e-01,8.699994137592625965e-02,1.077434919851277328e+01
1.049499153625063769e-01,9.903727792930103191e-02,1.077312933966342534e+01
1.069186827686579022e-01,1.014038951214557144e-01,1.077457358953208377e+01
1.051837801233817538e-01,1.054590577429736081e-01,1.077034405918803373e+01
9.673064711626780388e-02,1.004576417035128316e-01,1.077885371640109113e+01
9.930570799200408305e-02,9.647015633134602142e-02,1.077061008148060317e+01
1.032471529402727989e-01,9.795302225861672596e-02,1.077386108274989063e+01
9.794025933246471027e-02,1.022132570330742396e-01,1.077426139001818228e+01
1.063820957178392285e-01,9.419566499382529823e-02,1.077392845399768007e+01
1.036779402882800488e-01,9.207045545746456172e-02,1.078088375975970870e+01
1.139667406062850330e-01,9.814080327822380378e-02,1.078284638758431768e+01
9.340237185961440536e-02,1.026131862546172668e-01,1.076524817404324352e+01
9.634606627555532266e-02,1.043004836985577527e-01,1.077778611648969154e+01
9.539139151662144600e-02,1.018108822454613788e-01,1.076767971528240331e+01
9.518341963116849769e-02,9.403864058607658283e-02,1.077563117898562162e+01
1.031262682622213905e-01,9.689368181505952915e-02,1.077685867873309888e+01
9.372460190858127038e-02,9.807977621584479389e-02,1.078273622720796254e+01
1.059413816272161690e-01,1.018206658084762628e-01,1.078150543584674281e+01
1.011342224884062280e-01,1.030064980506851940e-01,1.078003112712989342e+01
1.069786977673089362e-01,1.029968244403858396e-01,1.077278501673269773e+01
8.697550488375574429e-02,1.000706309332967114e-01,1.077665408105287170e+01
1.022656022666578873e-01,9.601224623995427421e-02,1.077692430903606891e+01
9.255560942126986324e-02,9.099812544197641295e-02,1.078069730157173112e+01
9.769321283609952444e-02,9.910733181812096670e-02,1.077484522120787958e+01
1.069281546708055475e-01,9.532494715481244774e-02,1.078308139173188351e+01
1.054979063161754771e-01,9.564768217343699863e-02,1.077844604334280376e+01
1.003317870296331349e-01,9.984004947569308230e-02,1.076906625385762517e+01
9.666119257579190716e-02,9.847986751696734264e-02,1.077156626037011300e+01
9.214942514607044055e-02,9.716876211238033301e-02,1.077944780498677169e+01
1.002121102109323342e-01,1.023443306021883381e-01,1.077077655111789234e+01
9.968774746678830956e-02,1.020996671938109446e-01,1.077634803431189958e+01
1.009321099632972396e-01,9.574926347459164488e-02,1.077706663699365741e+01
1.010274396830361382e-01,1.046163502984079063e-01,1.077718135929520393e+01
9.909933474649516849e-02,1.061621581512689344e-01,1.079056715325967808e+01
1.038106419981280337e-01,9.564200531183537912e-02,1.078317170940205827e+01
9.763275564471929346e-02,1.055708072584496393e-01,1.076803979094626840e+01
1.075510851724794381e-01,9.802631829733259028e-02,1.077011964929217136e+01
9.800392077778311006e-02,9.590233007983887947e-02,1.078133381830564730e+01
1.015531081671830899e-01,9.652970007546961273e-02,1.076666255079853762e+01
1.012092673655340808e-01,1.020369568834662150e-01,1.076613426528625972e+01
9.779148482358483718e-02,9.837940222189205108e-02,1.076304126437957365e+01
9.965174451863505201e-02,1.064200956440616158e-01,1.077489818223327589e+01
9.813310546277159707e-02,9.699093849554989155e-02,1.077792363650944196e+01
1.065578358798880965e-01,1.000313485365456750e-01,1.077996551661278346e+01
1.072188061345985544e-01,1.001431253638480345e-01,1.077706636912057547e+01
9.761162110284084259e-02,9.384376981388270478e-02,1.076835538333529563e+01
1.066095065703751288e-01,9.730050919277113963e-02,1.077835567397808170e+01
1.030265286012555515e-01,9.582015836188628732e-02,1.078571674955044912e+01
9.679797093783958084e-02,9.995221765089196131e-02,1.077987947472408159e+01
9.810478079737476598e-02,9.858178186586609437e-02,1.077641851019475006e+01
9.545533689394017363e-02,9.675774405694324842e-02,1.078049225506171283e+01
9.872526291538148702e-02,9.601659181210202287e-02,1.077133798254279640e+01
9.641489706806952165e-02,9.078111659547571932e-02,1.078197865979825210e+01
9.585052423860275506e-02,9.678719240050312478e-02,1.077738603880635360e+01
1.017468284194216893e-01,1.008887788929695578e-01,1.077723710781674171e+01
9.716378059761447694e-02,9.347713590691872354e-02,1.077141367423667795e+01
9.111355675638327378e-02,9.626495935254253400e-02,1.077584137313364643e+01
9.961254702676107520e-02,1.013028555449444201e-01,1.078186036201410225e+01
9.307919021629178224e-02,9.821121405214786049e-02,1.077929108407014880e+01
1.006789297607491862e-01,9.829154353529069577e-02,1.077376173899993184e+01
1.035312570395313381e-01,9.879211665368020645e-02,1.077263592086993782e+01
1.126845670899211116e-01,9.749542635427355108e-02,1.077505924071949828e+01
9.316367884638306063e-02,9.362376259361469832e-02,1.077032106224486796e+01
9.239402786120767819e-02,9.458891149528991793e-02,1.077672646500915299e+01
9.871242159005345906e-02,1.009626087747070716e-01,1.078426433460517053e+01
9.573673928951213774e-02,1.006606398831020877e-01,1.077182380170964393e+01
1.020094539229846470e-01,1.024487814181909151e-01,1.077142653761435476e+01
1.065077580820238956e-01,1.033745127730005264e-01,1.077037832789959282e+01
9.610970762440249060e-02,1.031320157141539934e-01,1.078127359371325333e+01
9.354405042641532331e-02,9.140960088779635784e-02,1.077678393755085828e+01
1.003082457581169901e-01,9.326143536202879947e-02,1.077628622515303292e+01
9.973755557435599883e-02,1.016921844131104535e-01,1.077639938595100588e+01
9.333178358473229186e-02,9.947238353165314961e-02,1.077930024881686499e+01
9.283210791759342884e-02,1.011720955594080235e-01,1.078724713719105743e+01
9.197553816429986095e-02,9.224123027302692790e-02,1.077142301998638452e+01
1.012002336024262067e-01,9.783113083820357825e-02,1.077462001683484516e+01
1.008878122376201808e-01,9.670606964627893876e-02,1.077841652955745566e+01
9.309327018802009135e-02,9.745112272186041980e-02,1.077491157430497992e+01
1.069162155562294603e-01,1.059573032713221896e-01,1.077761908933571000e+01
9.609530657475766346e-02,9.549305443065268795e-02,1.077881034814366679e+01
9.169457090179555792e-02,1.045456209959291644e-01,1.077805055084556507e+01
9.650349939529316579e-02,9.830495930453592157e-02,1.076913856303909789e+01
9.700745192210330492e-02,9.800665665400011550e-02,1.078029091688745744e+01
9.519389367084292453e-02,9.897378161610477509e-02,1.077432204857315590e+01
9.772120188934740881e-02,9.641667283798245613e-02,1.078440403679393889e+01
1.027534108652443101e-01,9.872573763827022231e-02,1.077151275786071949e+01
9.702970329193409682e-02,9.938516894200345730e-02,1.077884931894700848e+01
8.787612050877738334e-02,1.006302512371932689e-01,1.077637458239814450e+01
1.038909668625808136e-01,9.260579542890917670e-02,1.077709566068416791e+01
9.931650185844520529e-02,9.928832148213859177e-02,1.077934804905196842e+01
1.038581758449122483e-01,9.673680352595107057e-02,1.076774527035120066e+01
1.021670194868405240e-01,1.066097210237580695e-01,1.077717814160170384e+01
9.552673829003813233e-02,9.606651738934188223e-02,1.077109249738145103e+01
9.886922664585515164e-02,1.034317495959672512e-01,1.077750590892090266e+01
1.004332486731223800e-01,9.123434433347195338e-02,1.078842308006813688e+01
9.018141878843696779e-02,9.481206564537894566e-02,1.078785299396078656e+01
1.071773359668312525e-01,9.641994810928200543e-02,1.078106239069625083e+01
9.771339486402452756e-02,1.043029659449939278e-01,1.077017081924599395e+01
9.801362036672700562e-02,9.110807069215870468e-02,1.076620754669202285e+01
1.078097124980023913e-01,1.017285286147042306e-01,1.077741955285733333e+01
1.035014424112339487e-01,1.077747341181447271e-01,1.077452512632264892e+01
1.022929446553375865e-01,9.323437947539699178e-02,1.077850891825976021e+01
9.730978564642547846e-02,1.001443741518020236e-01,1.077101274872349457e+01
9.314092680323918239e-02,9.763853252512408321e-02,1.077140368037556506e+01
1.041432758506373873e-01,9.294697358291767464e-02,1.077224424720041362e+01
1.005637030043881885e-01,9.882339396132550080e-02,1.077235731778912964e+01
1.020585576994575416e-01,9.897510454983074468e-02,1.078037332345603083e+01
9.870152359232774175e-02,9.648732960271881598e-02,1.076831043082890815e+01
9.428830408737898239e-02,9.653408105813515716e-02,1.077562070927377036e+01
1.006540103234831451e-01,1.059408096032305735e-01,1.077099399571085492e+01
1.067425268943916344e-01,9.805225189949599851e-02,1.077411472881272125e+01
1.016606021583962294e-01,9.555448230304093571e-02,1.077607744030710535e+01
1.019947874927701476e-01,1.027292740836901613e-01,1.077780954450615525e+01
9.668588443160182344e-02,9.120782275500162462e-02,1.077489186439806268e+01
1.036909512321322474e-01,9.258650758177033868e-02,1.077940868859752044e+01
1.040898174500540924e-01,1.014381039252129635e-01,1.077673849698136976e+01
1.037789551063527799e-01,8.948516751818812176e-02,1.077243635313244496e+01
1.078175460923989637e-01,9.538176234750918303e-02,1.077872172322139832e+01
1.104978551394570907e-01,9.314150142587539205e-02,1.077746436206430936e+01
1.019108750503877336e-01,9.524247462434978773e-02,1.077697269928969348e+01
9.902770483502734700e-02,9.002766777303684853e-02,1.077200557961695360e+01
9.616894024629918380e-02,1.026782333629230881e-01,1.077888025880704603e+01
1.003906681485014080e-01,9.839739205778526288e-02,1.078237046734101057e+01
9.220394090028857792e-02,1.035679258515913581e-01,1.077668230505609337e+01
9.416104511800685306e-02,1.012418258450281383e-01,1.077369261684185275e+01
1.034025359531857979e-01,9.971668264151782590e-02,1.077669512909748128e+01
9.890554403766298186e-02,1.024700481502265614e-01,1.076799359608567741e+01
9.651149424519973874e-02,9.734985230916343157e-02,1.076661451292648231e+01
1.064186207347975338e-01,9.711612103823941133e-02,1.077414152096670641e+01
1.017218205317643731e-01,1.020045772345935103e-01,1.077735772884160426e+01
9.596488105050358930e-02,1.036105889043423267e-01,1.078469374624021881e+01
1.058140171584486672e-01,8.376148107001692156e-02,1.077404803605242201e+01
8.594335024097375653e-02,1.021646676559350431e-01,1.077593342215198113e+01
1.008905548387634549e-01,9.552275515004618467e-02,1.077841031590365972e+01
1.102042124858490374e-01,9.784141268516449719e-02,1.078266442803069225e+01
1.029033529410502690e-01,9.294122019781761446e-02,1.078030510580222234e+01
1.011727743438721044e-01,8.685049759402810321e-02,1.077218331599443424e+01
8.347396422971768704e-02,9.779528998109855709e-02,1.077248180191619653e+01
1.074013679309020752e-01,9.208212223508131788e-02,1.077471103681398645e+01
9.643743203702523359e-02,1.019710845734757981e-01,1.077858422261058813e+01
1.035926270199529764e-01,9.600379805453825022e-02,1.076872231002008995e+01
9.107491473762079071e-02,9.919833014919626768e-02,1.077983906768835354e+01
9.821715177440308586e-02,8.950629040005321502e-02,1.077123817713179754e+01
9.304487269181738185e-02,9.848619774535687099e-02,1.076774066453665846e+01
9.977661175548806216e-02,9.633052045137045771e-02,1.077837472791604156e+01
1.055701714491735776e-01,1.020745576158306467e-01,1.078386459778915984e+01
9.787232244857060892e-02,9.823675228507534885e-02,1.077363414258136842e+01
1.090440309708501782e-01,1.049392136406984977e-01,1.077609107256839494e+01
9.521450516070394110e-02,9.083819567888878899e-02,1.076602747205705768e+01
9.270258180929673297e-02,9.495815029995550993e-02,1.077623265846466616e+01
9.527295939497434918e-02,9.860982923933298006e-02,1.078191892871450897e+01
9.802742220207349977e-02,9.904166913770102998e-02,1.076604410921833299e+01
1.019164828623142782e-01,8.761606066063194753e-02,1.077588529450976829e+01
9.871630602950340339e-02,1.036585468850323571e-01,1.077365191163693581e+01
1.045342357085964069e-01,8.665525539781823716e-02,1.077581823025903418e+01
9.523207692772324429e-02,1.075823822359648213e-01,1.077273393507543098e+01
9.675417332663449610e-02,9.751421801589045535e-02,1.077867970286473387e+01
9.676871132154127308e-02,1.016247321722308639e-01,1.077452360769347806e+01
1.015447307416266348e-01,9.605956136382837185e-02,1.076077227605788700e+01
9.959048195434369588e-02,1.060891227890250199e-01,1.077154170864563554e+01
1.026141687324406415e-01,1.016315021886201736e-01,1.077489419753126754e+01
