gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707022343942773063e+06,4.688714236722233705e+06,3.360424891369124874e+06,3.282320910168791406e-02,9.220087983788876826e-03,-5.365737301142832483e-02
-2.707033369793618564e+06,4.688710147446180694e+06,3.360430005723855458e+06,-1.100924094851791629e-01,9.343156094414618862e-02,-5.356644588144997970e-02
-2.707033312827658374e+06,4.688715860264331102e+06,3.360412174252702855e+06,-3.761143804367770432e-02,-2.816942719648855148e-02,-3.214005944310468349e-02
-2.707042905947329942e+06,4.688714135147972032e+06,3.360431817237834912e+06,7.422677942099014173e-04,7.570773969245242485e-02,4.268379361004717709e-02
-2.707028190995747223e+06,4.688694205352804624e+06,3.360430860210750252e+06,3.823906362515395313e-02,-8.823977741310573900e-03,-1.164248153821732107e-02
-2.707027092258887831e+06,4.688716372298766859e+06,3.360428274398464710e+06,-7.043667638485205662e-02,3.740539979812811805e-02,6.297563994249031141e-03
-2.707027248636574019e+06,4.688709890046265908e+06,3.360435197874144651e+06,4.991623436063030023e-03,1.913558313493107788e-02,-7.900419469134934564e-03
-2.707034323625577614e+06,4.688708913700032979e+06,3.360425395159001928e+06,6.423555409342673883e-02,-2.248819241404307126e-02,6.062947391798038412e-03
-2.707030386668941006e+06,4.688714734777674079e+06,3.360428447276454419e+06,-1.945374389014628211e-02,-4.351199355829469401e-02,-3.316796216523822116e-02
-2.707027388636101503e+06,4.688719537550083362e+06,3.360431170101928525e+06,1.619930263315473920e-02,3.129857158338870959e-02,-5.206594543966333588e-02
-2.707027822993323673e+06,4.688708760339985602e+06,3.360426565511531662e+06,8.252301018844864985e-03,5.199392934350385853e-02,-5.175819223787633816e-02
-2.707034402517240029e+06,4.688711726566743106e+06,3.360433819741251878e+06,4.212175744342423062e-02,2.501859421380066284e-02,4.367848726784924474e-02
-2.707025962516688276e+06,4.688716197680096142e+06,3.360435539329630323e+06,2.424212370891561455e-02,-1.245795006788528031e-01,-3.747794253686463628e-02
-2.707021909160579089e+06,4.688705916453957558e+06,3.360424978140133433e+06,-1.193141854577276506e-01,-6.246049853283727749e-02,7.060665312937919325e-02
-2.707029232594376896e+06,4.688711750986997038e+06,3.360437503981402144e+06,3.858054871863779434e-02,5.994198345408592588e-02,-7.007853673139466388e-02
-2.707029966158576775e+06,4.688708049923755229e+06,3.360426861094878055e+06,2.607834362047323218e-02,-1.407953792396415653e-02,-3.752437291839209182e-02
-2.707038713970175944e+06,4.688717039577076212e+06,3.360433035456631798e+06,-3.414305525635154964e-02,7.003914271594796626e-02,-6.144478397667716557e-02
-2.707021543053921312e+06,4.688711071877913550e+06,3.360440872351904400e+06,8.453494267969846598e-02,2.062543224440741008e-02,7.686063955173016993e-02
-2.707029088868433144e+06,4.688705576688930392e+06,3.360430102452794556e+06,-3.427352851460865185e-02,-2.538937922747373094e-02,2.090741364188499971e-02
-2.707020473497149069e+06,4.688722705686083995e+06,3.360441469293346163e+06,-2.150129386870398840e-02,9.867333755196100453e-02,6.234497965917991380e-02
-2.707029603759647813e+06,4.688711495410751551e+06,3.360426928096040618e+06,2.839925864999047825e-02,4.771557854746402705e-02,-2.484398677473912201e-02
-2.707028813923710026e+06,4.688716789066584781e+06,3.360439596651004627e+06,1.692655418342873521e-03,9.590095276530880009e-02,4.506932418156550657e-02
-2.707018368098206818e+06,4.688709265801919624e+06,3.360444887310959399e+06,-6.419591346947208475e-03,1.289895958778583540e-02,-2.623761558086129195e-02
-2.707037491500492673e+06,4.688717276799544692e+06,3.360433220654783305e+06,-2.392735290783873370e-02,7.210020728770392962e-02,-3.010647933495405257e-02
-2.707029866992062423e+06,4.688695090911423787e+06,3.360423408034518827e+06,-1.850432155606991300e-02,2.658685951677335936e-03,1.406163814550427105e-01
-2.707031468334139790e+06,4.688708834881483577e+06,3.360432599082318135e+06,2.468246459661170220e-02,5.388244244225855184e-02,-4.826774135924380427e-02
-2.707033818362237886e+06,4.688709807311308570e+06,3.360444749083687086e+06,1.395473385355778528e-01,-5.699651820953732101e-02,-1.767900797276823061e-02
-2.707031752421405632e+06,4.688716097840107977e+06,3.360434125342414714e+06,-4.077414710570420597e-02,5.610419348956818819e-02,1.530880483414915894e-01
-2.707029884345763829e+06,4.688699856603281572e+06,3.360432515871569514e+06,1.429467439281364716e-01,1.111276796419350538e-02,-6.157662779555505422e-02
-2.707033733024981339e+06,4.688714358278024942e+06,3.360445938133380841e+06,2.859666037422066431e-02,-5.038708994207713454e-02,4.846273046209608609e-02
-2.707031750092978589e+06,4.688706202009566128e+06,3.360425992696099915e+06,4.751151289784232012e-02,6.080233320532772018e-02,4.534997856006234979e-02
-2.707024986368450802e+06,4.688711925951576792e+06,3.360430403533381876e+06,3.055553335177568428e-02,-1.071908946260704404e-02,-2.206875257083416864e-02
-2.707037724200700875e+06,4.688715384945099242e+06,3.360425344475442078e+06,7.930309238597731819e-03,5.487543119537066985e-03,9.056851364830942330e-02
-2.707025715807314031e+06,4.688700418933353387e+06,3.360425128729375545e+06,-8.565210731677985745e-02,-5.806063399666457070e-02,-4.086878361636049617e-03
-2.707020249314737972e+06,4.688707193977234885e+06,3.360434362875172403e+06,5.298195883285950793e-03,-4.055473000948726925e-02,2.041092274114131647e-02
-2.707025142796080094e+06,4.688716343350777403e+06,3.360431664377324283e+06,-4.952961562210866225e-02,4.773251736742895046e-03,-5.423951654132602718e-02
-2.707031227594852448e+06,4.688712583351013251e+06,3.360432525779888500e+06,-1.020126156670419192e-02,3.561489857929047830e-03,8.783144133336331233e-03
-2.707017486515114084e+06,4.688710836314941756e+06,3.360435289256962016e+06,1.061196563024514178e-01,-3.761282597543657690e-03,-5.971665587350449833e-02
-2.707026531592349522e+06,4.688711837667965330e+06,3.360425925804969855e+06,1.096030670015909515e-02,-7.647890991147284108e-03,4.276226784641046219e-02
-2.707046592305669095e+06,4.688709426916243508e+06,3.360422820107877254e+06,1.065646136407083326e-02,-4.846659641412639358e-02,4.377411898491116900e-03
-2.707020986932428554e+06,4.688709788379645906e+06,3.360429703393182717e+06,-6.755067168857802062e-02,-5.404741799817337766e-02,-1.193929780713116028e-02
-2.707025684886348434e+06,4.688713580878643319e+06,3.360435594033760484e+06,1.334675631348999393e-02,-9.106657556429005942e-03,-1.174885701727762383e-01
-2.707033285691198893e+06,4.688712587499246933e+06,3.360439044238626026e+06,-3.164950641987366448e-02,-8.444023733740107021e-03,7.219902715371569191e-02
-2.707026681583254132e+06,4.688708280897937715e+06,3.360432292369884439e+06,-1.109771507137777002e-01,7.677627273703965805e-02,-6.974417657480318222e-02
-2.707026493548624683e+06,4.688709976652420126e+06,3.360424611977364868e+06,-1.021927600991641011e-01,3.539076963961102634e-02,-7.862993432337804858e-03
-2.707025933778463397e+06,4.688708200817537494e+06,3.360442452449024189e+06,4.144065261358909069e-02,1.635958457510043595e-02,-1.565101195155158692e-02
-2.707020429286071099e+06,4.688715774428772740e+06,3.360440032969282009e+06,7.671600268994885341e-02,-1.782277842078128921e-02,3.720730141505354527e-02
-2.707025808592426125e+06,4.688717387623317540e+06,3.360441131724364590e+06,1.538394406057006815e-02,-6.057099878564249640e-02,-4.859727417807711836e-02
-2.707021878262097482e+06,4.688714320238400251e+06,3.360446686487371568e+06,-2.259103896868479636e-02,-3.022773769459381754e-02,-1.123926601526643171e-02
-2.707027408598770853e+06,4.688721373874810524e+06,3.360434836228224915e+06,8.390005578687804999e-02,5.199294351135125281e-02,1.319809868885797426e-02
-2.707024257746586576e+06,4.688709644088449888e+06,3.360431094742238987e+06,6.678164308106176311e-03,-2.070636292302485346e-02,-3.401669605555767556e-02
-2.707035222392875701e+06,4.688715064450159669e+06,3.360421181467651855e+06,1.126114792864891384e-02,-3.436497517448124095e-02,-2.870942542932377120e-02
-2.707033428834940307e+06,4.688707751683789305e+06,3.360421012225996703e+06,5.632320890162326871e-02,1.910003135757116013e-02,4.920835457864302515e-02
-2.707032864801252261e+06,4.688704851356687956e+06,3.360434105150067247e+06,3.321939465848345457e-02,-6.290550437240742532e-03,3.659510962005989299e-02
-2.707031206511577126e+06,4.688711066765669733e+06,3.360427071753979195e+06,-3.805961688333434761e-02,-4.001753115223830037e-02,-8.274644630308643223e-03
-2.707033850539722014e+06,4.688712331442029215e+06,3.360437001560922246e+06,7.313241259860978061e-02,-1.788883172787630177e-02,-1.754120595709913327e-02
-2.707026242676718626e+06,4.688716756368002854e+06,3.360441443199740723e+06,1.626560230802147127e-03,2.749628628923671617e-02,8.014862025300723003e-02
-2.707031828489989508e+06,4.688703875103268772e+06,3.360435953064297792e+06,-2.164055415508104457e-02,-5.607989491876493038e-02,-7.643661465128747529e-03
-2.707032864125055261e+06,4.688724322703991085e+06,3.360430637927371543e+06,-4.961266559045020286e-02,3.849422448780411184e-03,1.481172085231757529e-01
-2.707027683711868245e+06,4.688717002898166887e+06,3.360427778478878550e+06,-9.595142570157772638e-03,-2.726606367184816401e-02,3.393290523194480296e-02
-2.707025426872873213e+06,4.688713782352603041e+06,3.360435978918336798e+06,-1.131565139331976999e-01,6.020752775802323820e-02,4.721479703995876132e-02
-2.707028732265213504e+06,4.688716832042317837e+06,3.360431080532884691e+06,-2.332259507208176222e-02,2.531678975377780333e-02,5.596926339788840798e-02
-2.707029361207847949e+06,4.688706607192954049e+06,3.360438687448584475e+06,1.632524990537524007e-02,-1.983605753165035984e-02,-5.293458120566058890e-03
-2.707028559888133314e+06,4.688717725004744716e+06,3.360437357760711107e+06,6.505386641688408467e-02,-3.283689562386340327e-02,-5.287221216024476367e-02
-2.707035547494839877e+06,4.688711934663927183e+06,3.360432830835706089e+06,-8.299027273555385428e-03,6.355573504497351311e-02,-3.119758425024890969e-03
-2.707031553406863473e+06,4.688711099585784599e+06,3.360435144716335461e+06,4.065996303705400605e-02,5.215469369112005898e-02,-4.125568397669158310e-02
-2.707031379979857244e+06,4.688707951009929180e+06,3.360432210967650171e+06,4.097317686349220139e-02,3.290152412434934476e-02,6.183392875577548020e-02
-2.707025788079814054e+06,4.688711853293898515e+06,3.360439873653826769e+06,-6.852565508558311480e-02,-4.136404345068984967e-02,3.473596728492588104e-02
-2.707030601642873604e+06,4.688712069788545370e+06,3.360432432390915696e+06,1.079822859856973266e-01,-4.501183281530127950e-02,1.403095515102240065e-02
-2.707030661199723836e+06,4.688713244322053157e+06,3.360436500298381317e+06,-7.780728870905630201e-02,-9.294679788606008408e-02,2.689657591800657943e-02
-2.707030064935014583e+06,4.688710404239306226e+06,3.360430649145446718e+06,-3.594073816474453731e-02,7.779763534291249394e-02,2.972030472858500083e-02
-2.707025372176397592e+06,4.688713314003543928e+06,3.360423709420783911e+06,3.785650560132894360e-02,-2.441219128318805262e-02,4.836819761665873962e-02
-2.707033329676474910e+06,4.688703643383552320e+06,3.360421776148719247e+06,-1.777024192897581206e-02,2.255601083749922409e-02,5.730129493433372412e-02
-2.707028002423183061e+06,4.688708491781516001e+06,3.360431212262733374e+06,-1.005101098095429607e-01,2.567100592887776311e-02,1.096238762339325941e-02
-2.707022603618720546e+06,4.688715664469903335e+06,3.360447368212120142e+06,-1.824226235327634435e-02,1.661520920377532184e-02,3.526493699701535763e-03
-2.707026511717139278e+06,4.688713880239915103e+06,3.360430008474805392e+06,7.454377590940444720e-02,9.242090626003436615e-02,2.723696216584184024e-02
-2.707041347604461946e+06,4.688719091351599433e+06,3.360426670706140343e+06,-1.878893625622779506e-02,-1.672014588493376044e-02,4.231963699793045430e-02
-2.707029068353540264e+06,4.688711690538102761e+06,3.360426854121793993e+06,-4.135955943745158597e-02,1.845823777771208457e-02,-5.477982193029101027e-02
-2.707028360564941540e+06,4.688703941173401661e+06,3.360447016600043047e+06,1.109841045808858048e-02,-3.800891964175459603e-02,-1.310474298726525821e-02
-2.707032624146650080e+06,4.688715587893706746e+06,3.360431331817568280e+06,-4.010513671509771672e-02,3.439906219023415590e-02,1.004553038149594291e-02
-2.707024371800996829e+06,4.688715307418350130e+06,3.360430678293392528e+06,4.925687294432484764e-02,5.860112330646477519e-02,2.442998985490190192e-02
-2.707028896819686517e+06,4.688706251293895766e+06,3.360432848298829049e+06,4.561202566848475415e-02,5.852913027188041961e-02,-8.540930178263685460e-03
-2.707028796767007560e+06,4.688710777811623178e+06,3.360435835881120060e+06,7.157428829229142567e-04,-1.231024367659472904e-04,-9.036705007131305700e-02
-2.707021598884877749e+06,4.688709654422136024e+06,3.360424267885190900e+06,9.586599662229601526e-02,-8.335117191231122824e-02,9.131136975493647778e-02
-2.707029645714531653e+06,4.688717356489741243e+06,3.360439893277739175e+06,-1.129635165765121955e-02,-9.215021066503116531e-02,8.100329984897540123e-03
-2.707040107205925509e+06,4.688713169705524109e+06,3.360429245461652521e+06,-1.109300423972998245e-02,4.690240839656725780e-02,4.030050004404892722e-02
-2.707028759565274697e+06,4.688713504678473808e+06,3.360428667696365155e+06,-2.288134911993499818e-02,-8.422140954456255879e-02,2.229948577140159274e-02
-2.707029597840335220e+06,4.688722294251726940e+06,3.360434924450451508e+06,2.063439341552199529e-03,-1.152942349981658510e-01,-2.769781913393684278e-02
-2.707032310655964538e+06,4.688706530219342560e+06,3.360429189047111198e+06,-1.749992201803117139e-02,-2.891901946926660541e-02,-2.032978309691155921e-02
-2.707026712166728452e+06,4.688714243623482063e+06,3.360424608107883018e+06,6.856750162620378619e-02,-7.195744745002158327e-02,5.518173862062160373e-02
-2.707028949000239838e+06,4.688720370600457303e+06,3.360438099890465382e+06,-1.739818521781614710e-02,-2.967795452759007871e-02,-4.908159713285292422e-03
-2.707027744992023334e+06,4.688715471282548271e+06,3.360434631177253090e+06,-5.555746829987029921e-03,4.770679803638107341e-02,2.013595565796071074e-02
-2.707033373085372616e+06,4.688709874316172674e+06,3.360430006315275095e+06,-5.266889427272265778e-02,-6.151050344735260744e-02,8.484613993564343870e-02
-2.707018256650572643e+06,4.688715738412788138e+06,3.360443092161551584e+06,-4.833439802275658198e-02,6.346595606752016006e-02,4.985425997629767784e-03
-2.707027960092018824e+06,4.688714676686544903e+06,3.360419658279416151e+06,2.902336898644027399e-02,8.185588082683159517e-02,-1.213015459387979389e-01
-2.707037194893352222e+06,4.688705950511366129e+06,3.360425998238470405e+06,-3.201447410532707455e-02,4.899074786335180787e-02,-2.878310943562447169e-03
-2.707028670353213791e+06,4.688704830780242570e+06,3.360420684644684661e+06,3.653229022627798445e-02,6.333153820948426993e-02,-8.631910802101623202e-04
-2.707022548846617341e+06,4.688710908556346782e+06,3.360420784603924956e+06,-5.601016215559815117e-03,7.747719894177373945e-02,1.378730917644096360e-02
-2.707033667891873978e+06,4.688715826743752696e+06,3.360442217654384673e+06,-8.860641832600532619e-03,3.681767842707723420e-02,4.650534610403455650e-03
-2.707023720421496779e+06,4.688715200465115719e+06,3.360433115889307112e+06,6.254260642681560081e-03,-7.994099038364664567e-02,1.399289666756526641e-02
-2.707027549527440686e+06,4.688704673814025708e+06,3.360436186324080452e+06,-2.467060321423431707e-02,-9.102492311548710663e-03,-2.491544486194313679e-02
-2.707023091590012889e+06,4.688713637592455372e+06,3.360426787174700759e+06,8.797265055958781999e-02,1.990518444062316233e-02,3.473990506716102822e-02
-2.707018593562749214e+06,4.688716963121049106e+06,3.360438266257793643e+06,4.525622504921517769e-02,4.013364586867188000e-02,2.823761075667911846e-02
-2.707030995306367520e+06,4.688705797436348163e+06,3.360434613031268585e+06,-1.020727627761426615e-01,-8.187971375076369407e-02,-3.061759126058574698e-02
-2.707028858136325609e+06,4.688713609156602062e+06,3.360426250488600694e+06,-9.544932498811564692e-02,-3.001235158553374957e-02,2.422864520312028452e-02
-2.707020427863441873e+06,4.688703871620561928e+06,3.360447704283062369e+06,-1.706888983183025288e-01,-3.946992396046371948e-02,4.534203432606739165e-02
-2.707028597422843333e+06,4.688716904538979754e+06,3.360423089638861828e+06,-4.645283765647850033e-02,-1.888440016373008068e-02,3.983133712030861168e-02
-2.707025300756105687e+06,4.688712852944280021e+06,3.360425507659198251e+06,-5.535545180641171514e-02,6.810723958653301657e-02,-1.563251371409024246e-02
-2.707019432303152513e+06,4.688712671986084431e+06,3.360431593066267204e+06,1.976833356785817272e-02,6.851539372867615496e-02,-1.491576163970160553e-02
-2.707029399974860251e+06,4.688715799881216139e+06,3.360434686071797274e+06,-9.944826625751182481e-02,-2.932004229725995378e-02,2.610187745393307765e-03
-2.707032848835190758e+06,4.688703375425834209e+06,3.360433043598067015e+06,4.416707900970456846e-03,9.663338861611742159e-02,2.081102057602976507e-02
-2.707027266561240889e+06,4.688713572512710467e+06,3.360437842697110958e+06,3.449394695544474171e-02,4.664742063996465959e-02,-3.139865889355671763e-02
-2.707028818940864876e+06,4.688708386724158190e+06,3.360418211774372961e+06,-3.271189230955883626e-02,6.932042745978553473e-03,1.865665765827383485e-02
-2.707026229295856785e+06,4.688708812377985567e+06,3.360424780214420054e+06,-3.842583821713313474e-02,-1.465122756040415468e-02,1.536941688991513844e-02
-2.707029956138904206e+06,4.688720786655952223e+06,3.360439222579073161e+06,1.923325519447635634e-02,-2.294207743403041400e-02,4.622657797237217370e-02
-2.707032162900978234e+06,4.688708670615977608e+06,3.360424801313244738e+06,2.161280979890300991e-02,-1.705766877827160147e-02,1.761609613481510128e-02
-2.707032764143383596e+06,4.688711795610362664e+06,3.360437404834243003e+06,-4.919096047627518481e-02,-4.625344939551301326e-02,1.136841982112493099e-01
-2.707031057150305714e+06,4.688709089068451896e+06,3.360422819668390788e+06,-9.883795213675276164e-03,8.124696819868193129e-03,6.095962504354216632e-02
-2.707026858752465341e+06,4.688720018525818363e+06,3.360431778499418404e+06,2.744370476346838505e-02,-1.756300828397798844e-02,2.729197634984767071e-02
-2.707034286497122142e+06,4.688710963713350706e+06,3.360440031927331351e+06,-1.667741846104875761e-02,1.891692260587870406e-02,3.519911494292642801e-02
-2.707031707302019931e+06,4.688706422707274556e+06,3.360421591542204376e+06,4.248823813781964220e-02,-1.189249974192845699e-02,-6.833484817933156014e-03
-2.707032309472870547e+06,4.688705519548046403e+06,3.360437946327423677e+06,9.261123459797886148e-02,1.516136721480599303e-01,3.774090808819870191e-02
-2.707032432981926482e+06,4.688715134211448953e+06,3.360424185409644619e+06,1.300928113250972989e-02,6.214482404550226990e-02,4.033746638926889727e-02
-2.707026031411836855e+06,4.688720823267737404e+06,3.360429152027812321e+06,3.569171743798817825e-02,-3.637935266842293180e-02,-3.437306037689007859e-02
-2.707029561751009896e+06,4.688718312243049033e+06,3.360433880420303904e+06,1.018998601461149067e-01,-1.382682457272181413e-02,6.764055382063929867e-02
-2.707033077611244749e+06,4.688712678811881691e+06,3.360432792354660109e+06,4.259799016751019828e-05,3.838960644782932197e-02,-4.071121067799524096e-02
-2.707031682923865505e+06,4.688710018303224817e+06,3.360428065151431598e+06,-2.022584032322917794e-02,4.815577949451737422e-03,-3.342262401139261402e-02
-2.707027622470329981e+06,4.688705402726978995e+06,3.360420928312030155e+06,-5.875817965958862049e-02,-4.974553457700017778e-02,-5.097725612026918728e-03
-2.707022323273103684e+06,4.688717633504455909e+06,3.360428816382867750e+06,2.371735650365836348e-02,1.212960306003483119e-01,8.927763396577232877e-03
-2.707026016084326431e+06,4.688709571473226883e+06,3.360427077847557608e+06,5.972916477550289233e-03,3.074427385135332716e-02,-1.355536318773250815e-01
-2.707023179110396653e+06,4.688706482010094449e+06,3.360432759990502149e+06,-3.875932320539787757e-02,-1.879041772247027481e-02,-1.310749573477930363e-02
-2.707027861105220858e+06,4.688712216664713807e+06,3.360434681459686719e+06,3.536128719540649473e-02,2.806837311480200881e-02,-1.496709178919806461e-02
-2.707026146060429513e+06,4.688709658014463261e+06,3.360433407463612966e+06,5.092758413038202259e-02,-2.577420526767553247e-02,-4.796933399555394079e-02
-2.707023473881717771e+06,4.688714122161832638e+06,3.360433422386872116e+06,1.397235217168374399e-02,-1.680662666089604088e-02,1.054744126652950587e-01
-2.707036675238601398e+06,4.688709389257471077e+06,3.360423613398043904e+06,6.007231988452066407e-02,-1.930932935107902357e-03,-6.846881350197998872e-02
-2.707027279721294995e+06,4.688712174087379128e+06,3.360424821979451459e+06,-1.436585375121865737e-01,-6.158431381993825782e-02,1.069100613600007660e-01
-2.707034116987167858e+06,4.688714114924970083e+06,3.360432932510186452e+06,-5.382459870262177454e-02,1.025258983120621963e-02,2.382838089029038885e-03
-2.707032703798153903e+06,4.688710435237368569e+06,3.360427324422792997e+06,-1.210964747902652794e-02,-7.885554485030740746e-02,2.207168744425604470e-02
-2.707024359522549901e+06,4.688712646682289429e+06,3.360424757999792229e+06,1.008018963652437122e-02,9.372972767556878027e-02,-7.190452591442444974e-02
-2.707035357567626052e+06,4.688710292882519774e+06,3.360442381343590561e+06,-7.758588317826273228e-02,5.628198554300346823e-02,7.352502549434011825e-02
-2.707039278095855378e+06,4.688719933021196164e+06,3.360426346656245645e+06,2.711696854850301902e-02,-4.658908836668573805e-02,-5.520600452243415099e-03
-2.707028637494372670e+06,4.688705432184659876e+06,3.360426874769980554e+06,2.692709760156104803e-02,-7.064076744634111005e-02,2.598389374661819184e-02
-2.707034023701934610e+06,4.688708832501919940e+06,3.360433202930279076e+06,7.793522634618807454e-02,-7.711878159338167796e-03,9.210803602668310441e-02
-2.707032874202886131e+06,4.688713511003796943e+06,3.360435511393511202e+06,5.579959806027828123e-02,-4.690447460506450006e-02,-3.305672528770040031e-02
-2.707021835318647791e+06,4.688712958504397422e+06,3.360430386526657734e+06,3.636491088251567194e-02,-1.330613219512178369e-01,7.477344792748254546e-03
-2.707037711844698060e+06,4.688711666359640658e+06,3.360445081256969832e+06,-7.364339756882168353e-02,-3.772253814294490581e-02,5.720791554096436166e-02
-2.707034463394947816e+06,4.688712321408348158e+06,3.360435608700479381e+06,-8.962745371101149203e-03,5.013579324871959841e-02,-4.294708855874745934e-02
-2.707030171895181295e+06,4.688707126052415930e+06,3.360430358839072753e+06,-4.188195897001778523e-02,-7.704281383891750656e-02,-2.461055005670688758e-02
-2.707030504990064539e+06,4.688709517426067963e+06,3.360438235992090777e+06,3.967420998455103986e-02,4.089626294691420250e-02,-4.811008085832296777e-02
-2.707031623558021151e+06,4.688714575411793776e+06,3.360441152580374852e+06,8.005050606729259555e-02,-4.584554668129178084e-02,3.844421214900953232e-02
-2.707036454599169083e+06,4.688717882097035646e+06,3.360449084658068605e+06,-4.365360929613443242e-02,5.541545035733728281e-02,2.526508745826483091e-02
-2.707016614354605787e+06,4.688717421762469225e+06,3.360439949582907371e+06,6.250681852161250884e-02,1.019466334859047418e-01,4.334164432753691114e-03
-2.707032382805606816e+06,4.688713854848372750e+06,3.360428910381009337e+06,7.042943190748096605e-02,2.605034252588434712e-02,-1.113843719553783002e-01
-2.707025750224089250e+06,4.688706832680367865e+06,3.360435618029939011e+06,1.214258277982685659e-02,6.351219208204510192e-02,3.674332704257940452e-02
-2.707030282861559186e+06,4.688717963296208531e+06,3.360431627002839465e+06,2.902103776634628804e-02,3.308053700477327913e-02,4.310180698746478994e-02
-2.707025767274254467e+06,4.688714291963002644e+06,3.360424334601526614e+06,-2.452434651295464646e-02,2.944966914088278931e-02,-5.666039347131691939e-02
-2.707034469962609001e+06,4.688708838378892280e+06,3.360428021370000206e+06,-2.076187620852818980e-02,5.672479881132087842e-02,-6.331422110099441114e-02
-2.707014986938305665e+06,4.688719539942762814e+06,3.360424983503929339e+06,1.884462644459974912e-02,-1.165602621749422738e-02,-7.987760431299917308e-02
-2.707023324724971782e+06,4.688716022067734972e+06,3.360427203381800093e+06,9.870581323375914387e-03,-4.204528632329702226e-02,-8.292931653025537031e-02
-2.707020709217492491e+06,4.688706834541598335e+06,3.360437029269237537e+06,4.461391537736033100e-03,-8.562666944128671798e-02,5.654939623917956681e-02
-2.707036929006125312e+06,4.688719109547563829e+06,3.360434141425023321e+06,-5.065649827663322446e-02,-1.210643579748200971e-02,-7.847194769385236468e-02
-2.707029233449253719e+06,4.688712456584203988e+06,3.360435338432162534e+06,-6.330945339079459971e-03,8.689868599399434845e-02,-2.593093872652864687e-02
-2.707021050998029299e+06,4.688711457243361510e+06,3.360419804355432279e+06,1.841492472694754648e-02,5.263433401381720049e-03,-5.000699471629249659e-02
-2.707029748790665995e+06,4.688712727533278987e+06,3.360435233466945589e+06,-4.565474991939249411e-02,1.044966047789351593e-02,6.263319165673968125e-02
-2.707023815427648835e+06,4.688704968696165830e+06,3.360430796066292096e+06,-1.371015887924883353e-02,1.312726337568147043e-02,3.733914046096343392e-02
-2.707027563768499531e+06,4.688712418000982143e+06,3.360418879604620393e+06,-8.310664269241682667e-02,4.616417016391125006e-02,6.894581865375565277e-02
-2.707038741865980905e+06,4.688718617135014385e+06,3.360417968573293183e+06,3.969582905725331512e-02,7.476363275337027936e-02,6.016015060101442130e-02
-2.707023805550093763e+06,4.688712518844033591e+06,3.360438625701531302e+06,-2.779307661669530236e-02,-2.981414302761237201e-02,-1.274612662140266750e-01
-2.707022714834759943e+06,4.688704202207249589e+06,3.360437515979445539e+06,8.471983458784948517e-02,-4.326520060248513488e-02,-2.183035845697146524e-02
-2.707023555248678196e+06,4.688707559567120858e+06,3.360431792624023277e+06,6.524054522991327987e-02,2.197589352408260699e-02,-8.855946960078635299e-02
-2.707038116792207584e+06,4.688715517943165265e+06,3.360440224140183069e+06,6.795000387688533705e-02,3.730240117147851867e-03,8.059224008439280773e-03
-2.707021646872249898e+06,4.688712573035376146e+06,3.360436981201547198e+06,-1.446546102184870508e-01,-6.143795001097958342e-02,3.786661791185071818e-02
-2.707027870155262295e+06,4.688708639681299217e+06,3.360435028007491026e+06,-2.048087881394950599e-03,-1.408849385608186393e-02,-8.485103981097042933e-03
-2.707031772878870368e+06,4.688713239271380007e+06,3.360432321986817755e+06,1.151637197393031997e-01,-5.677938603926487027e-02,-1.103003802862375336e-02
-2.707035689873463009e+06,4.688714848769358359e+06,3.360435580966055859e+06,1.147100695472202600e-02,-2.466668702130482560e-02,-1.139195781972722130e-02
-2.707026006823508069e+06,4.688707538202556781e+06,3.360424521280689165e+06,-7.297010767747745541e-02,-1.597136474339217599e-02,-1.083102817739040567e-02
-2.707025700252088718e+06,4.688721453516414389e+06,3.360435571216394193e+06,-2.756899365809598046e-02,8.850589472715439388e-02,3.185667143856228678e-03
-2.707026136077004019e+06,4.688709142743177712e+06,3.360439728166671935e+06,-5.915900005970797099e-02,-3.675692411227854395e-02,-1.343387103671489849e-02
-2.707031471633495763e+06,4.688713124499327503e+06,3.360435634021548554e+06,-5.660173636321036428e-02,3.552553964750222726e-02,-6.648788133822965130e-02
-2.707033102845964953e+06,4.688712375877289101e+06,3.360427716333524790e+06,5.586053294181465845e-02,2.855506694369723542e-02,-2.119864711067797475e-02
-2.707025843725054525e+06,4.688709014379869215e+06,3.360432073282551952e+06,1.891368336156467808e-02,3.452979985214859465e-02,-2.961215003745235053e-02
-2.707019500752479304e+06,4.688714403297836892e+06,3.360429468513432425e+06,7.601409594741549702e-02,-1.041319094404708108e-02,3.056161059032712346e-02
-2.707024687772232108e+06,4.688713899965413846e+06,3.360428110406510066e+06,6.294830088241488292e-03,6.192571683784246078e-02,8.254058227065827480e-02
-2.707023345710560214e+06,4.688712883846473880e+06,3.360431660977376625e+06,-2.337523475553572594e-02,-5.913855285844826781e-02,5.502272231578854422e-02
-2.707027413936614525e+06,4.688702223873846233e+06,3.360433280006314628e+06,8.337341583742739759e-03,7.021059447873766353e-03,1.232977626635239909e-02
-2.707029980804433115e+06,4.688705940691483207e+06,3.360437707957045641e+06,1.961880740127634054e-02,-4.892909837999254163e-02,4.367342797825726763e-02
-2.707025380408837460e+06,4.688710097409500740e+06,3.360428895654370077e+06,-7.655047311218260431e-02,4.066692735000836806e-02,-2.567725276492431683e-03
