gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707018591893373057e+06,4.688712817582223564e+06,3.360429613268075045e+06,-6.085731023808676338e-02,6.878174592832330021e-03,5.963071792529294618e-02
-2.707027123241172172e+06,4.688707329249715433e+06,3.360431619082047604e+06,-2.790095552437923954e-02,4.526299274440958795e-03,4.735728654105990365e-02
-2.707029133056147955e+06,4.688711121752380393e+06,3.360429785816952121e+06,9.729652914646813588e-02,3.125971778363732106e-02,1.232083988150926325e-02
-2.707033787686232477e+06,4.688706969870143570e+06,3.360425453594786115e+06,-1.730983395888572793e-02,6.795101180784159089e-02,3.297279698449949534e-03
-2.707031039868459571e+06,4.688724625644295476e+06,3.360429849001398776e+06,2.085307343616121020e-03,-2.296841886101142968e-02,2.716089349071675388e-02
-2.707030371278763283e+06,4.688715364805872552e+06,3.360432957486184314e+06,1.076185449307425629e-02,5.154158953162044088e-02,1.069097848328203482e-01
-2.707025775326138828e+06,4.688711613160226494e+06,3.360424152465505060e+06,2.682336555602794770e-02,-6.049468405600101802e-03,-8.605017571939883869e-03
-2.707028468872560654e+06,4.688716460222803056e+06,3.360438849461984355e+06,5.623632901598893397e-02,3.888287990187169751e-02,5.284840926895587737e-02
-2.707019818823269568e+06,4.688715597491056658e+06,3.360431089065964334e+06,-6.427960379062017116e-02,-1.464490689984264231e-02,1.038408918722169040e-02
-2.707029570904313587e+06,4.688717615511565469e+06,3.360417707406348549e+06,-6.120360726885588909e-02,-4.432448999185521765e-02,6.960365381378497140e-02
-2.707031612043375149e+06,4.688712381266060285e+06,3.360429822897986509e+06,1.255788226188710860e-02,-9.150344203736841819e-02,5.229701067134191750e-02
-2.707037845809320919e+06,4.688709695313032717e+06,3.360432130511935800e+06,2.731057384805971738e-02,-9.170698912424680646e-03,-5.141101087691515859e-03
-2.707027294982383493e+06,4.688712097422329709e+06,3.360424667391023599e+06,-3.017800946040204157e-02,-4.568104549010020693e-02,-3.907597842299134587e-03
-2.707032761821628083e+06,4.688719250783925876e+06,3.360424349513497204e+06,-3.850276849369847071e-02,-5.482638242963893543e-02,-7.704681045289951680e-02
-2.707028584570298903e+06,4.688706344988688827e+06,3.360431994162960909e+06,-1.952119542371729896e-02,-2.673516898329855729e-02,1.525865719030163395e-02
-2.707035552987718489e+06,4.688717925428640097e+06,3.360428972151875030e+06,3.624645955722038959e-02,3.557286760474042547e-02,-2.542250519999238179e-02
-2.707029359516635537e+06,4.688716968691266142e+06,3.360431369675142225e+06,-2.288029339412940566e-02,-4.092559175616175549e-02,-2.062260284254421872e-02
-2.707031919366098475e+06,4.688710358746060170e+06,3.360435224644336849e+06,9.047164881517321062e-04,3.203939583331003038e-02,9.853869377322591050e-02
-2.707027446534700692e+06,4.688712244766690768e+06,3.360422722643267829e+06,2.630701204898048401e-02,-1.249734786099034782e-03,5.210774825454159848e-02
-2.707020776824117638e+06,4.688714466610753909e+06,3.360431767468563747e+06,-1.870128456674201647e-02,3.635937255900281023e-02,-2.225861507013123311e-02
-2.707024583364300430e+06,4.688718784820740111e+06,3.360421069465957582e+06,3.762331984832078570e-03,-5.685060450686681144e-02,-5.489098652131368244e-02
-2.707027224066517781e+06,4.688706075033743866e+06,3.360430023334774189e+06,-1.260691788486978937e-01,-9.708369398793714744e-02,1.149570291464340616e-02
-2.707030018082721159e+06,4.688712277009105310e+06,3.360430567941403482e+06,-3.169356110800080478e-02,1.816610270055740023e-02,-5.708473165438415764e-02
-2.707034269401840400e+06,4.688704681559042074e+06,3.360425459513930138e+06,-1.072950772241032386e-01,-3.305553069492115498e-02,-1.527392770883172907e-02
-2.707035290434037335e+06,4.688708282491477206e+06,3.360436665926951915e+06,4.798601348089003710e-02,-2.378328055311301412e-02,4.092802367548586950e-02
-2.707035821945199743e+06,4.688705444708036259e+06,3.360429539584008977e+06,-8.515830953883191112e-02,-4.646252526060763721e-02,-7.686489708247146169e-02
-2.707029080401247367e+06,4.688711501552634872e+06,3.360424919637665153e+06,3.255173351360667044e-02,1.305778805092751849e-01,-1.894698007733825948e-02
-2.707022353154767770e+06,4.688709970300275832e+06,3.360421587741158903e+06,-2.812735159542683813e-02,-9.821172109873688161e-02,3.252120564951448828e-02
-2.707037973618207034e+06,4.688706561249664053e+06,3.360434614031836856e+06,1.759878313179145601e-02,-1.223470401878759203e-02,-7.306200069232600403e-02
-2.707026017061633989e+06,4.688715254803755321e+06,3.360425166751103476e+06,1.250507270404599136e-01,3.789449129193266097e-02,1.806285564057686852e-02
-2.707028285819893237e+06,4.688712852689264342e+06,3.360432368344355840e+06,-3.149900209828773029e-02,-9.865772402474179414e-02,-5.887979419699826411e-02
-2.707032972316695377e+06,4.688709008876614273e+06,3.360436681484226603e+06,1.997188574988652612e-02,1.276230310796150694e-02,4.631419699270970802e-02
-2.707029602641604841e+06,4.688705184223267250e+06,3.360435113043208141e+06,-1.105733711611135983e-01,1.769830612347194840e-02,-2.563536239419851939e-02
-2.707024870493188500e+06,4.688710292379020713e+06,3.360434737401419785e+06,7.296503200749751561e-02,-5.873877560662180142e-02,-9.028720646134286154e-02
-2.707032428750890773e+06,4.688709614716650918e+06,3.360430723044541664e+06,-5.299624358556558751e-03,8.863816718427413102e-03,8.212989630988698497e-02
-2.707032510635689832e+06,4.688713091635591350e+06,3.360432509569156449e+06,-6.728468269017759407e-02,-4.721206571827859383e-02,-6.188900870070606491e-02
-2.707032334904178046e+06,4.688707929975911044e+06,3.360425446559956297e+06,3.413722065375107695e-02,-1.782580673282382899e-02,1.367322293596033925e-02
-2.707040606246568263e+06,4.688709692323131487e+06,3.360428649379950482e+06,1.616933193242032487e-03,-6.247136366420738551e-02,5.132145286228283892e-02
-2.707029091547171120e+06,4.688716447174241766e+06,3.360423739380040672e+06,-7.305603948251396251e-02,1.837709165604714187e-02,3.779409597410152144e-02
-2.707029223314221017e+06,4.688703349634368904e+06,3.360432060211111791e+06,5.163186135060848087e-02,-7.074914026538563216e-02,-1.991196626823470150e-02
-2.707036090208065230e+06,4.688711058994941413e+06,3.360442667699472513e+06,-1.085569530482472130e-02,-3.344306083446525052e-02,-1.099658680515056084e-03
-2.707035647406931967e+06,4.688705843825252727e+06,3.360428639967062045e+06,2.404776640100441884e-02,-3.182529886680887654e-02,-5.633098510683589612e-03
-2.707027190669964068e+06,4.688714044981815852e+06,3.360424068603122607e+06,-1.254436043612435284e-02,-1.032116148296878255e-01,2.838360574913147139e-02
-2.707034516253403388e+06,4.688710247570930980e+06,3.360439663897358812e+06,3.261007950814578255e-02,9.648533093132863336e-02,-1.032578534583283858e-01
-2.707022111608020496e+06,4.688712796090018936e+06,3.360431159957421012e+06,-5.348200268028110993e-02,-5.151125435928456675e-02,-5.936752989353323573e-02
-2.707025083854274359e+06,4.688699268884486519e+06,3.360425539869335480e+06,1.879108361630254381e-02,9.846299869329883103e-02,4.864666866602265907e-05
-2.707020748138925061e+06,4.688707660173684359e+06,3.360436429871297907e+06,-3.397235621560773305e-04,7.446151789549140809e-02,-2.817774941443532133e-02
-2.707029589540356304e+06,4.688708532181842253e+06,3.360430449808809906e+06,3.313924598612838501e-02,-5.318654476815046217e-02,9.862181185755767784e-03
-2.707026884818798862e+06,4.688711226954850368e+06,3.360432434901896864e+06,-3.713811858651598630e-02,-4.499525490108668285e-02,5.090889569016074194e-03
-2.707034829932427034e+06,4.688706178191277198e+06,3.360437582820049953e+06,-5.195816592884699991e-02,4.184409807604352188e-02,8.230310505587801195e-02
-2.707031656684816349e+06,4.688710453389912844e+06,3.360437315287892241e+06,-6.907235178039684842e-02,2.138858191273405526e-02,-6.439784682793918413e-02
-2.707027868411451112e+06,4.688716534969731234e+06,3.360422414595148060e+06,-1.912781337802242285e-02,-1.180737626117526889e-01,-5.329662257036817813e-03
-2.707029643111470155e+06,4.688715022840273567e+06,3.360430623894892167e+06,-2.102211027358506790e-02,5.305147748011617564e-02,-6.614225229470425960e-02
-2.707026818868256640e+06,4.688718587065316737e+06,3.360429255236821715e+06,7.457324716235090578e-02,-8.957983979540703632e-04,2.183735990737128985e-02
-2.707036359237071592e+06,4.688708409927208908e+06,3.360443883570719045e+06,-4.675554256943516285e-02,-2.053713170296387475e-02,1.115631719310657306e-02
-2.707026321001199540e+06,4.688714327618067153e+06,3.360438894038976636e+06,-1.137340310019734346e-01,3.093086968903647517e-04,7.554932153748766810e-02
-2.707024019788085017e+06,4.688705342804162763e+06,3.360441187591345049e+06,-1.024133996319335181e-02,5.759869884772012005e-02,-1.984000317726981530e-02
-2.707029505303226877e+06,4.688702861995732412e+06,3.360425455438422505e+06,2.360152084089497948e-02,6.178428668990701422e-02,7.904218294920320464e-02
-2.707024005396718625e+06,4.688714679966423661e+06,3.360426610205077566e+06,-9.941856099882372122e-02,-5.788170654880778893e-02,1.440752432060411758e-02
-2.707029230239390861e+06,4.688707208851344883e+06,3.360439558052963577e+06,-3.986298750508646647e-03,9.835226599090375610e-02,-3.868633994628275369e-02
-2.707032399632073939e+06,4.688708662893986329e+06,3.360422572778683621e+06,9.165992051871655819e-03,-5.509749978159457495e-02,1.412010316565051431e-02
-2.707032554127933457e+06,4.688720543164324015e+06,3.360430073515079450e+06,-5.312118276487015622e-02,2.495022270785820367e-02,-2.017456209891288141e-02
-2.707034898474841844e+06,4.688713678243122064e+06,3.360432299717580900e+06,-8.229431010353975215e-03,-1.900892732362644000e-02,4.365965252891626340e-03
-2.707019559817422647e+06,4.688705672922685742e+06,3.360429439702318050e+06,4.011660758864937087e-02,2.777272075050031541e-02,-1.917493296779064146e-03
-2.707029665856631938e+06,4.688714381385819055e+06,3.360434165711720940e+06,-2.376610820409067945e-02,2.185901025793055008e-02,1.441458916511856141e-02
-2.707038198270607274e+06,4.688708782415596768e+06,3.360419640657308511e+06,1.557836931326578517e-03,4.824163917750804581e-02,-1.107637832777231927e-02
-2.707030675782068167e+06,4.688713537770924158e+06,3.360432561421196442e+06,4.618005753505774816e-03,-2.373952679941528782e-02,-1.089366229563353862e-02
-2.707023736899219453e+06,4.688708720072621480e+06,3.360428456989050377e+06,-8.109282910970319613e-02,1.864363461457912291e-02,6.670845220709963226e-03
-2.707027115598672070e+06,4.688702554667882621e+06,3.360432808675523847e+06,-8.957532922913824178e-03,-8.097763041923806970e-02,-7.323982599900878687e-02
-2.707026894827226177e+06,4.688708427249705419e+06,3.360427763502397109e+06,5.520553805319990126e-02,-2.224480022055773387e-02,-1.827424100115601288e-02
-2.707023068220631219e+06,4.688705053120108321e+06,3.360430316384032834e+06,2.019563789305162463e-02,-1.788509579467831984e-02,7.588341900484901759e-02
-2.707032613651250955e+06,4.688706292465167120e+06,3.360432530749913771e+06,-6.152207956244345674e-03,1.847361621224499068e-02,5.141138457267747930e-02
-2.707033028270627838e+06,4.688708251249267720e+06,3.360418026944801677e+06,5.559109250514052830e-02,-1.570573746048328778e-02,-4.591884750150493355e-02
-2.707029695867951028e+06,4.688708876009006985e+06,3.360440570388754364e+06,-4.038199745872164681e-02,3.473474080020695631e-02,1.788599583469210191e-02
-2.707035473972331733e+06,4.688718896412833594e+06,3.360440971182530746e+06,-4.085186217952779114e-02,1.983013528103783410e-02,-3.748877725712598113e-02
-2.707031679774969351e+06,4.688708135703190230e+06,3.360431672871765215e+06,2.816889356012363950e-04,-4.141040444645067292e-02,2.781457622497757187e-02
-2.707027350915945135e+06,4.688701545426937751e+06,3.360423177395586856e+06,6.491004332562826107e-02,-1.243917197646851047e-01,6.659509106051660077e-02
-2.707030667489057872e+06,4.688709329414972104e+06,3.360437543738343287e+06,5.036641291023048750e-02,-6.479606604775524359e-02,-1.764547826722896381e-02
-2.707030048050047830e+06,4.688711739518485963e+06,3.360440254812853877e+06,-3.877408271799456102e-02,1.697606533598616796e-02,2.772920269754127354e-04
-2.707019769900005776e+06,4.688709422031997703e+06,3.360419120072869584e+06,-6.866235547936681838e-02,1.016043185023287991e-02,-2.742137878576680898e-02
-2.707028203619717620e+06,4.688706521148534492e+06,3.360439905108832754e+06,-2.239519296214233929e-02,-7.740674242798954025e-03,-6.023476051759381333e-02
-2.707025730591596570e+06,4.688710761567519046e+06,3.360430316509685479e+06,-1.036637067287575764e-01,-7.827435222141293503e-02,-3.717221220076127181e-02
-2.707029582501048688e+06,4.688712645861716941e+06,3.360442665623597801e+06,1.293836796610200179e-01,2.156679519898591774e-02,-4.393271546630492415e-03
-2.707030308886613697e+06,4.688709190224105492e+06,3.360432332392362878e+06,-4.062632831106412906e-02,-5.021228819612569977e-02,4.832101747113133616e-02
-2.707028327480446082e+06,4.688712070183364674e+06,3.360429637267776299e+06,5.996063462651971682e-02,1.889750663918193796e-02,-3.608207732543412816e-02
-2.707023275922412053e+06,4.688708469375109300e+06,3.360433077065248974e+06,-3.040831278436191901e-02,-4.382321113177089882e-03,-5.636385164805757242e-02
-2.707028205779204611e+06,4.688718257646973245e+06,3.360428940592408180e+06,3.389353096219595990e-02,3.334614807608036503e-03,-2.949117249387742112e-02
-2.707032464470978361e+06,4.688716646738889627e+06,3.360432345464912243e+06,-5.953480799231905540e-02,4.452446260597839323e-02,-4.836614680526422905e-02
-2.707035447142511606e+06,4.688716981956587173e+06,3.360428513694630004e+06,4.745576258288108917e-02,3.831719209139548138e-02,1.074447094517025532e-02
-2.707033419607481919e+06,4.688712929628490470e+06,3.360423672027518973e+06,-4.360568930306444463e-02,-1.488064052000778736e-02,-7.129882482343321247e-03
-2.707026924180949572e+06,4.688715012321850285e+06,3.360434945163732395e+06,1.521139384728096428e-02,1.977978696801721559e-02,-4.371428692177214276e-02
-2.707026170242248569e+06,4.688704538456654176e+06,3.360440031430080067e+06,-1.840731304244096200e-02,2.991830187109972491e-02,6.054592535163849654e-02
-2.707024933556420729e+06,4.688715396776752546e+06,3.360435470502492972e+06,3.260998689856050431e-02,1.776640425013145674e-02,-4.961850173921335955e-03
-2.707038000540310051e+06,4.688721018692390062e+06,3.360439361927251332e+06,-2.903971070451629929e-02,-5.550571000353339557e-02,1.339085422511126222e-01
-2.707018577615037560e+06,4.688710510353176855e+06,3.360426999777021818e+06,-7.571989414217833447e-02,4.597575603043352332e-02,-4.010330496375002357e-02
-2.707023710476072971e+06,4.688712028044453822e+06,3.360435942433441523e+06,3.435674972362910001e-02,-6.823806950878036348e-02,-1.033538157073677841e-02
-2.707032671645933297e+06,4.688708416059325449e+06,3.360433681671227328e+06,-1.384266032903773251e-02,-6.329359815598344097e-02,-6.260222131481875396e-02
-2.707035762857512571e+06,4.688711109892141074e+06,3.360440505367221311e+06,4.178250493265344562e-02,-4.852299025353704748e-02,-6.725216919190971088e-02
-2.707036105999548919e+06,4.688711775243212469e+06,3.360435056718252134e+06,-5.767662937771449866e-02,6.129842537360324223e-02,-4.812478417872096542e-03
-2.707027635440806393e+06,4.688710370822818950e+06,3.360422511866619810e+06,2.469752048962234846e-03,3.724979064567467829e-02,2.737651599415229231e-02
-2.707035598137707449e+06,4.688712227802260779e+06,3.360443585167231970e+06,5.064630994093009125e-02,2.136741049275600688e-03,-2.710491261132004850e-02
-2.707030115647918545e+06,4.688710836176153272e+06,3.360430152921139728e+06,3.985956960643266545e-02,1.332179181890708400e-02,-4.245285048877471545e-02
-2.707027599416788202e+06,4.688707374412458390e+06,3.360416904377959669e+06,-2.429550834081500854e-02,2.082671957032255008e-02,-1.627854720408713693e-02
-2.707036281671893783e+06,4.688716868080785498e+06,3.360436849769552704e+06,-1.501856361645778626e-02,-3.631343092551680279e-02,3.956353624419015752e-02
-2.707022214284510817e+06,4.688713919027456082e+06,3.360427159886846785e+06,9.692208801403871116e-03,-1.604009881588104244e-02,1.090062283384915162e-02
-2.707033909758338705e+06,4.688709598865869455e+06,3.360434637961794157e+06,1.512151047008327698e-01,-9.468835224212857060e-02,8.831446869134181032e-02
-2.707026163471650798e+06,4.688703498693206348e+06,3.360424127477750182e+06,-9.662724731228887476e-03,3.255871240641049907e-02,-3.570752566980400083e-02
-2.707025459794020280e+06,4.688719397876848467e+06,3.360434635075252503e+06,8.619551516474727171e-02,1.584878471651103224e-02,-6.890909286377516763e-02
-2.707033956512115430e+06,4.688718324102230370e+06,3.360436992050900124e+06,1.562166702272688168e-02,-1.493210071389863315e-02,-3.061693200111021557e-02
-2.707032236658126581e+06,4.688717371877334081e+06,3.360439132969268132e+06,8.844506203756130266e-03,-3.997522818802137778e-02,4.739311954202060639e-02
-2.707032612214280758e+06,4.688705569607169367e+06,3.360441022688428871e+06,-1.829977045137963238e-03,5.310803797050092818e-03,-5.213272166460001383e-02
-2.707030710452114698e+06,4.688701703888437711e+06,3.360436000709258020e+06,7.309526174814472144e-02,-6.412238947078262308e-02,4.364043263459749245e-02
-2.707038098817955237e+06,4.688722523189081810e+06,3.360426682134255301e+06,-4.741788767340824468e-02,3.687749396629581150e-02,5.172860114325875114e-02
-2.707035773456647992e+06,4.688708767399281263e+06,3.360446103718479164e+06,-6.751980963252184054e-02,-6.546861201770211303e-02,-9.567130593944996042e-02
-2.707031937745242380e+06,4.688715054163647816e+06,3.360431418290283065e+06,1.235536283013093442e-02,8.059637883089987298e-02,1.094342583897626314e-02
-2.707020491301048547e+06,4.688707060632397421e+06,3.360439092104163021e+06,-5.377671497815172952e-02,-2.533101282518187766e-02,1.114706436790822430e-01
-2.707029172290717252e+06,4.688711070278923027e+06,3.360421073518618010e+06,2.329541420600125118e-02,-1.159329515790503279e-02,7.527014362406624082e-02
-2.707029705420860089e+06,4.688714560185720213e+06,3.360430871734552085e+06,2.284282026816023339e-02,2.050073010091936487e-02,3.675255624874303184e-02
-2.707036201590273064e+06,4.688721460763506591e+06,3.360435772795616183e+06,3.883749241820315390e-02,-7.153391779655285474e-04,1.002186919283060695e-01
-2.707027050191879272e+06,4.688715242079679854e+06,3.360415564364817925e+06,6.889099692602557168e-02,3.054145227448995178e-02,3.037278573771397261e-02
-2.707027204382924829e+06,4.688711923453133553e+06,3.360430136059405748e+06,-4.744727189445743787e-02,4.143479273749439695e-02,-6.114590088222113945e-02
-2.707024649007054511e+06,4.688722383725343272e+06,3.360431246715227608e+06,1.899869444673794178e-02,-6.948858584503537182e-03,-4.454220134399976272e-02
-2.707026206218788866e+06,4.688708598854684271e+06,3.360432965650828090e+06,-2.442172798132750608e-02,4.575007328454617356e-02,-1.202618745684032597e-01
-2.707026371714780573e+06,4.688709730461997911e+06,3.360426118808585219e+06,-1.202345608821959837e-02,-7.045818246068965250e-03,-1.924485058417991015e-02
-2.707028195022584405e+06,4.688715037563220598e+06,3.360438718708270695e+06,5.889075940804055359e-02,-1.745193596877917669e-02,-1.464546705246978775e-02
-2.707025839048503432e+06,4.688708130592871457e+06,3.360432830226656515e+06,-1.896074406082759109e-02,6.310484306764610474e-02,5.266865649912125941e-02
-2.707030077147019096e+06,4.688713323649558239e+06,3.360430811866953503e+06,-3.712702813014447101e-02,-2.703760699346868801e-02,5.179887076285080716e-02
-2.707029042826913297e+06,4.688708893407572992e+06,3.360426566328519490e+06,2.196566328548481967e-02,-5.878513225483597560e-02,-8.289011673273456726e-02
-2.707040018931576051e+06,4.688712752356325276e+06,3.360436243898350745e+06,4.628116982577882427e-02,-8.156591493576698321e-04,-4.652927021955449022e-02
-2.707022142781949136e+06,4.688714587412725203e+06,3.360421665370106697e+06,-5.074801526863140927e-02,-1.103493197091328509e-02,-2.112059414072804675e-02
-2.707020978598084766e+06,4.688702885789247230e+06,3.360433791275837924e+06,-6.638823230336347858e-02,-7.048086522196800319e-02,5.955046562260109255e-02
-2.707029441121191718e+06,4.688710213107281365e+06,3.360434392544900533e+06,-8.875571679459660912e-02,2.751788466336022032e-02,1.917962278881917698e-02
-2.707024666687684599e+06,4.688711176257565618e+06,3.360431370104598813e+06,1.493508688972420423e-02,-2.651196631705150103e-02,2.670577526119295025e-02
-2.707026314036434051e+06,4.688714665358018130e+06,3.360440137123838998e+06,-4.587927479021500915e-02,8.154954240783518493e-02,2.224925427119638695e-03
-2.707030039034300018e+06,4.688716693261131644e+06,3.360437687144065741e+06,2.590815802697119669e-02,2.587931515868007945e-02,6.280658700786022342e-02
-2.707029016994676553e+06,4.688711593156400137e+06,3.360447621644299943e+06,-5.423156602699233386e-02,9.803669931337426549e-04,-3.218891315413843074e-02
-2.707021623206328135e+06,4.688705015084492043e+06,3.360437784750551451e+06,5.781308425786887972e-02,1.889634115892216762e-02,4.222970415708200004e-02
-2.707020995441299863e+06,4.688710024289467372e+06,3.360433086627624463e+06,6.373311416674665164e-02,-1.561908320878298978e-02,-3.212154060210981737e-02
-2.707027571331565734e+06,4.688708513002390042e+06,3.360426636243605986e+06,-3.383639706109228817e-02,7.782335249304596358e-02,-5.126118345094880444e-03
-2.707025144641236402e+06,4.688716169246222824e+06,3.360429350203277078e+06,5.984712641373599734e-02,-2.142637971264199984e-02,-7.423275148008189050e-03
-2.707029665330086369e+06,4.688706101891427301e+06,3.360422429180479143e+06,5.188162164901208295e-02,9.345856603469637758e-02,-5.040981823660153904e-02
-2.707036742702018935e+06,4.688716487791121006e+06,3.360447067461916711e+06,3.610473146864666416e-02,-3.231261893561487158e-02,-1.702640398113471065e-02
-2.707024775258100592e+06,4.688716267843699083e+06,3.360434109084495809e+06,-9.470175672971162251e-02,3.004037476279731306e-02,-1.841735954145655094e-02
-2.707030509254130535e+06,4.688715252123334445e+06,3.360417756912896410e+06,4.028584182605812747e-02,-1.537358998787631027e-02,3.802596893244883369e-02
-2.707031126495434903e+06,4.688714508830720559e+06,3.360439244716688991e+06,-5.413090283725818103e-02,-6.952975368870668860e-02,-4.046347146668997918e-02
-2.707032923074523453e+06,4.688708576358933933e+06,3.360422135558111593e+06,-4.193273824974057956e-02,-1.218235864302621638e-02,-2.307087306668444832e-02
-2.707026764718480874e+06,4.688718846741119400e+06,3.360428754791229963e+06,-1.221101437187091694e-03,1.403928425783438488e-02,-6.209389419340732852e-02
-2.707026680327809416e+06,4.688709840493866242e+06,3.360436201731407549e+06,-1.095859606693149468e-01,-4.975900301177731133e-02,-1.300563896120362356e-02
-2.707026927043525968e+06,4.688711722665940411e+06,3.360440124341877177e+06,-6.296957844432528317e-02,6.941526121136271099e-03,1.650642854621331077e-02
-2.707028001412034500e+06,4.688718679892641492e+06,3.360423020504916087e+06,-1.053338753462489813e-02,6.580784404323172798e-02,-5.734748880521411962e-02
-2.707032897214663681e+06,4.688711813299450092e+06,3.360429358247512951e+06,8.998552622733185791e-02,5.338361677051836271e-03,1.957015668579372217e-02
-2.707031587129679043e+06,4.688713183478171937e+06,3.360430393232324626e+06,-6.068209178591132957e-03,8.319924885151143423e-02,5.866783782505184328e-03
-2.707020790868351702e+06,4.688715572647367604e+06,3.360413272602723911e+06,1.541892112757147631e-02,-5.857235371658783829e-02,6.416491457395846754e-03
-2.707029376363778953e+06,4.688713868073050864e+06,3.360427711265744641e+06,5.106433666769914087e-03,-6.863277643645133985e-02,4.065901521029066656e-02
-2.707027486529458314e+06,4.688715549475395121e+06,3.360432842642314732e+06,2.865570548715665883e-02,-1.433327296315101487e-02,1.104384098674976097e-02
-2.707025997458050959e+06,4.688704483919384889e+06,3.360430291305049788e+06,-1.126372187804254923e-02,8.107646636848349353e-02,2.026303544847070370e-02
-2.707032016113677993e+06,4.688708204643044621e+06,3.360420719928021543e+06,-9.708677433050282024e-03,-9.270318564410395812e-02,-1.627319500275627162e-02
-2.707031961514578667e+06,4.688710313685117289e+06,3.360428594372144435e+06,-2.977596786129763778e-02,1.834604138865337727e-02,-1.193199771090157346e-02
-2.707022517457668204e+06,4.688711029563422315e+06,3.360432606963886879e+06,3.192859073517893831e-02,-6.504978791607694821e-02,2.102167071794422762e-02
-2.707025646924222354e+06,4.688706110502399504e+06,3.360422107553624082e+06,6.730709871621555485e-02,-5.673373257676853076e-02,-6.116156459960041952e-02
-2.707028587819257285e+06,4.688714480202680454e+06,3.360425033350953367e+06,4.564266234084115442e-02,-2.021989429505995084e-02,6.132311747336843810e-02
-2.707028734876713250e+06,4.688709085908850655e+06,3.360433327618092764e+06,8.098624017756947402e-03,8.273404446198685813e-02,-6.643737405467560822e-03
-2.707023200809557457e+06,4.688709788236876018e+06,3.360427126313976012e+06,-2.441822205756704126e-02,-2.196986041991383365e-02,3.440369158285960793e-02
-2.707019492121303454e+06,4.688716974681084044e+06,3.360431271486151963e+06,3.118277370955259767e-02,-9.056277719410402161e-02,-1.036535884862023887e-01
-2.707025003421834670e+06,4.688702602426921949e+06,3.360426038090864196e+06,-2.438438325674442686e-02,3.718729061980315803e-02,-2.399781054507898331e-02
-2.707019155705743469e+06,4.688716123623706400e+06,3.360431417587552685e+06,4.365579134946851597e-02,-5.748770314294159717e-02,-2.118333977442431182e-02
-2.707027441585984547e+06,4.688718852535711601e+06,3.360426534393867012e+06,-8.987667162336819560e-02,1.014141786938247275e-01,-3.122089880206961598e-02
-2.707029971450920217e+06,4.688717006299279630e+06,3.360424376009892207e+06,-4.768832686338164012e-02,6.648970107245861204e-03,1.302411509564428693e-01
-2.707029637259174604e+06,4.688711217917418107e+06,3.360429968359786551e+06,6.751839997498196300e-02,-2.895203207501657883e-02,3.911704077892703794e-03
-2.707033558964022435e+06,4.688714628036658280e+06,3.360428986070748884e+06,3.374692298232800924e-02,-6.138700788240386563e-02,-1.306590224733379935e-01
-2.707036676218464039e+06,4.688718958667005412e+06,3.360424754152617417e+06,1.272792679633657775e-01,3.906755939396208688e-02,-1.293002994026477837e-02
-2.707024324124061503e+06,4.688716663282674737e+06,3.360434590000752360e+06,1.923211234422926227e-02,-3.709548346892901222e-02,-9.060549382346290426e-02
-2.707029093910431024e+06,4.688709713231037371e+06,3.360414896000957582e+06,-2.431934147484247216e-02,-5.046635265390157082e-02,4.297666375844058639e-02
-2.707021135574313812e+06,4.688719256876978092e+06,3.360421949336701538e+06,8.463589677502861633e-03,-8.328452113196233020e-02,-1.030566799533627273e-02
-2.707044345507469028e+06,4.688711951820118353e+06,3.360433495476831682e+06,3.156379495443524530e-02,5.209175725273074153e-02,1.701652763238610533e-02
-2.707031440598115791e+06,4.688715140969589353e+06,3.360439960091993678e+06,8.826089015429618156e-02,1.676125104668770060e-03,-2.077620418610716044e-02
-2.707037632077479735e+06,4.688709733070771210e+06,3.360425632278222125e+06,-2.106182033195007700e-02,-3.042695441840992041e-02,1.236601637825043842e-02
-2.707023870377796236e+06,4.688707807797077112e+06,3.360448980579028837e+06,2.986408104660424195e-02,-3.601286015653250988e-02,-2.550962079474871150e-02
-2.707030987907201517e+06,4.688709864966526628e+06,3.360438553078887518e+06,2.806342754259471065e-02,1.872701852917942056e-02,-5.816392515862775503e-02
-2.707024918054168578e+06,4.688715024266478606e+06,3.360436459270063788e+06,-9.712626907969060253e-02,-7.759948798088659632e-04,2.408836923982912714e-02
-2.707045557171047665e+06,4.688705666327251121e+06,3.360441200052300002e+06,-8.312622811692338409e-02,8.887025198942574700e-02,-8.526543945152788295e-02
-2.707026765724514145e+06,4.688715767901740037e+06,3.360425568525120150e+06,-6.808276936733162477e-02,6.337298716244246788e-02,3.677586523379437755e-02
-2.707030397470863536e+06,4.688704643685378134e+06,3.360424022621342447e+06,4.100998621605663613e-02,-4.613240881946123473e-02,3.454236109341338179e-02
-2.707031610628833063e+06,4.688713577018230222e+06,3.360429532742446288e+06,-1.007882599919940163e-02,1.895272551494389321e-02,-5.298410446105732835e-02
-2.707029245532154106e+06,4.688718654044586234e+06,3.360436556647919118e+06,-3.822369751023489692e-02,6.119193572506699541e-02,-8.376687808671569660e-03
-2.707033749566867948e+06,4.688711303025047295e+06,3.360447564524530433e+06,7.474908606866868810e-02,4.045451363350500290e-02,-9.247289691585472426e-02
-2.707022917642350774e+06,4.688709337442355230e+06,3.360427517644038424e+06,4.492068885219454265e-03,-6.965123251859116349e-02,-3.015278279070700285e-02
