accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.076912568768170786e+01,-1.000506197315267215e-01,-9.631761565760828259e-02
-1.078391303123228795e+01,-9.110917201852287983e-02,-1.024332498877482817e-01
-1.077283014996163146e+01,-1.044165560095806494e-01,-1.003930374845916490e-01
-1.077946936933979494e+01,-1.056759601756312728e-01,-1.010735679885650801e-01
-1.077011263840668143e+01,-9.450393363347167619e-02,-9.513000184617113886e-02
-1.077172252904842509e+01,-9.830061617023913567e-02,-9.452650281066149462e-02
-1.076917370704575561e+01,-9.310009520864244437e-02,-9.811411210309291253e-02
-1.077668302319162841e+01,-1.038804365403575153e-01,-1.018783310463811792e-01
-1.077707868853879525e+01,-9.724090047039700424e-02,-9.189832718630812358e-02
-1.077827151660430260e+01,-9.138847613680642357e-02,-1.006515905704580688e-01
-1.077619050455475502e+01,-1.009713559256619902e-01,-1.069511342317027019e-01
-1.076629899048671568e+01,-1.015797862837509585e-01,-9.904344267851994399e-02
-1.078309856082527673e+01,-9.760791153865659708e-02,-1.034869798408026842e-01
-1.078177474573897499e+01,-1.045166575794111291e-01,-1.011529556301146021e-01
-1.077760723816969168e+01,-1.022550618182778287e-01,-9.673161653818664052e-02
-1.076790488521825750e+01,-9.429989663109927811e-02,-1.052169750463211734e-01
-1.077061720777060927e+01,-9.975591494706870233e-02,-9.662770007487928026e-02
-1.078357034357732758e+01,-9.602817843406817599e-02,-9.897228552216030817e-02
-1.077178036413446272e+01,-9.544295780118654260e-02,-8.961897400852344986e-02
-1.077149177569461358e+01,-1.045070907075749955e-01,-1.036750123957972253e-01
-1.076288233230559754e+01,-8.580909987721911658e-02,-9.684093223811922335e-02
-1.076957085786695956e+01,-9.550672436491153272e-02,-9.150454165556520802e-02
-1.076858761668968079e+01,-9.918994834367825253e-02,-1.092453886339307678e-01
-1.077322031917488410e+01,-9.168059982134053876e-02,-9.287064116309330652e-02
-1.076272512091274081e+01,-9.551671821707823085e-02,-8.724627535733671391e-02
-1.076588194646631180e+01,-9.476236726578310399e-02,-9.431958769298133538e-02
-1.076966139560320990e+01,-9.856474615358164215e-02,-9.747824020352599539e-02
-1.077377739713810278e+01,-9.780091461202582159e-02,-9.761438418067489020e-02
-1.077671138323024991e+01,-9.229021543042223441e-02,-8.874142580226493382e-02
-1.077052781905289969e+01,-1.000093554186243933e-01,-9.673352902226928229e-02
-1.078350081108817449e+01,-1.011318995266572152e-01,-1.038705157359818693e-01
-1.076236914213057538e+01,-1.020305924450224250e-01,-9.664319973465236580e-02
-1.076689213849863336e+01,-9.808347369207694177e-02,-9.193981374185493383e-02
-1.076801314667601694e+01,-1.025337156673589711e-01,-8.738249364514673323e-02
-1.077279461409524330e+01,-9.342768619705926758e-02,-8.912455526104724746e-02
-1.077281898487786371e+01,-9.254813278616672023e-02,-9.891354270380700586e-02
-1.077475613509333030e+01,-9.335615497482266378e-02,-9.484653473667749302e-02
-1.077249027849651419e+01,-1.018338551374457085e-01,-9.332706035201324135e-02
-1.077587508032037356e+01,-9.927311571772726162e-02,-9.215835064259793319e-02
-1.076704037891341414e+01,-1.049138608771684328e-01,-9.378089366470283850e-02
-1.077761611863864566e+01,-9.293612920254118448e-02,-1.034720710634371432e-01
-1.077566708872429402e+01,-9.653783794998233025e-02,-9.724138112523526833e-02
-1.077599219816606890e+01,-1.065497081233507948e-01,-9.518619131808898903e-02
-1.077009141880068377e+01,-1.062636582001172114e-01,-9.605556386823017878e-02
-1.076305613136180739e+01,-9.952390433831807826e-02,-9.634460165966572676e-02
-1.077673413244823841e+01,-9.116765801527024204e-02,-9.671287956371774075e-02
-1.077337784241074026e+01,-9.001228384089531021e-02,-1.089978544187529680e-01
-1.077475951225610196e+01,-9.543219169066684271e-02,-1.000499940238367691e-01
-1.078287376492123961e+01,-9.448816876858695535e-02,-9.928685046948067250e-02
-1.077754030511721162e+01,-9.936893643626346084e-02,-9.033876980774561971e-02
-1.076977325593813006e+01,-9.391225752731320597e-02,-9.809417073368723039e-02
-1.077282840976516631e+01,-8.768794368998186761e-02,-9.544642356511252868e-02
-1.078095143388909882e+01,-9.475951464137549740e-02,-9.749627362086886462e-02
-1.077483993376169025e+01,-9.657786282188961235e-02,-9.695896661916748871e-02
-1.076836899260384683e+01,-9.944232738394206961e-02,-1.068324835039397291e-01
-1.076734201918759837e+01,-1.029669366135906594e-01,-9.619026415897000137e-02
-1.077855683574743040e+01,-9.078937790767725724e-02,-1.084149991401984620e-01
-1.077995400982881158e+01,-1.032039358629754100e-01,-9.740282711483311262e-02
-1.077844577741237764e+01,-1.032974815057823709e-01,-1.010695947291826297e-01
-1.076836938923822196e+01,-9.733985239411119261e-02,-1.030647880548582890e-01
-1.077303729318504821e+01,-8.894783023754336548e-02,-9.770670469892611676e-02
-1.077375462629159308e+01,-1.015080656028853195e-01,-9.900460346365443087e-02
-1.078143873074071379e+01,-8.962961185882166448e-02,-9.798329845326653187e-02
-1.077432460473197473e+01,-1.031034657423311462e-01,-1.041890217401996999e-01
-1.078061330050320876e+01,-1.081722567667248447e-01,-1.094775017564337122e-01
-1.077858644357303675e+01,-9.632271688520054054e-02,-9.453151764706324567e-02
-1.077745296816816456e+01,-9.505510111610356028e-02,-1.059077538612264308e-01
-1.077280485691898448e+01,-9.923233060437804121e-02,-9.467214714218771809e-02
-1.077433474799693158e+01,-9.689531864437653241e-02,-1.008385857219095683e-01
-1.077721096856465977e+01,-9.375659465110471047e-02,-1.114630909503699779e-01
-1.078281879325499659e+01,-1.013370054123592101e-01,-8.636778309750282878e-02
-1.077262034803469071e+01,-9.069321460274820668e-02,-9.746544465954437575e-02
-1.078252887352296874e+01,-9.552150125929463609e-02,-9.989525894251417848e-02
-1.077422263223385990e+01,-9.564487568727943201e-02,-9.551744520925262161e-02
-1.077390753555818570e+01,-1.046021511725653552e-01,-9.932479052849869927e-02
-1.076847802375994689e+01,-1.027848423484443441e-01,-9.776904455059226562e-02
-1.077576089364828782e+01,-9.918016969868098665e-02,-1.009985763358277056e-01
-1.077588764381189002e+01,-1.033199111814856463e-01,-9.969870889258111712e-02
-1.078379076589509999e+01,-9.393580540722241967e-02,-9.902367983656316930e-02
-1.076957931522260559e+01,-1.061465102301197005e-01,-1.002546170259164537e-01
-1.077496962038084405e+01,-9.091750167508634572e-02,-9.359795613439422790e-02
-1.077554944579390650e+01,-9.495115633240136521e-02,-1.037860309558985561e-01
-1.077862478135039481e+01,-9.716523315942147965e-02,-8.947407938301200903e-02
-1.076808898547391813e+01,-1.015392483277416380e-01,-9.892062534177456512e-02
-1.078353210186915767e+01,-1.047510833453431656e-01,-9.135520787242580598e-02
-1.077154626982186336e+01,-9.899233801074208694e-02,-8.439355977089374461e-02
-1.076459515655496446e+01,-1.004702807805068071e-01,-9.211882529754653048e-02
-1.077218752958363979e+01,-1.008527317187768724e-01,-9.352403839010497988e-02
-1.077525792987463227e+01,-9.898253674114836087e-02,-9.527056377484653671e-02
-1.077234980368962169e+01,-9.775399714003875362e-02,-9.659809739158158048e-02
-1.077434917376362122e+01,-1.017425291211199456e-01,-9.584098588979372835e-02
-1.077192658206752363e+01,-9.684668189155740126e-02,-1.015612809798561028e-01
-1.077545849558490332e+01,-9.306575562645565125e-02,-9.326855490710361796e-02
-1.078250209665719694e+01,-9.803968638140869718e-02,-8.978410423684674013e-02
-1.076996281926198584e+01,-1.000592141882807734e-01,-9.964026540133918974e-02
-1.077628754333502847e+01,-9.949470928499744293e-02,-9.363584574426520035e-02
-1.077390155122572857e+01,-9.352890936668541155e-02,-1.009434986402482637e-01
-1.077230696329996107e+01,-9.517570806443072240e-02,-9.740961993744395864e-02
-1.077730198483529023e+01,-1.034067384833207426e-01,-1.033479050317829134e-01
-1.077387718089686608e+01,-1.086193923667086447e-01,-1.038124822800639419e-01
-1.077566729668466650e+01,-9.922530611730977224e-02,-1.010313003695015588e-01
-1.077879823547307403e+01,-9.800168004572144820e-02,-9.564921742434735752e-02
-1.077664209379852878e+01,-8.660982557772682611e-02,-9.703290865541348842e-02
-1.077483148157980608e+01,-9.221331622261316752e-02,-1.041607672248026500e-01
-1.076895260799846632e+01,-9.827092291821074022e-02,-1.010527884285725847e-01
-1.077716377709553264e+01,-9.699043616673017065e-02,-1.006869863178894292e-01
-1.077405368781883510e+01,-9.419373764255968562e-02,-9.597577466237910970e-02
-1.077330700250733742e+01,-8.648043142637487635e-02,-9.484466350238622556e-02
-1.078736696625930414e+01,-9.372784668355849114e-02,-9.279218423923436820e-02
-1.077262286416923942e+01,-1.009035524554093427e-01,-9.899344174919084971e-02
-1.077511897473579694e+01,-9.637739852892429626e-02,-9.117504773474233160e-02
-1.077890349676770043e+01,-1.022138773407732376e-01,-1.018889899269837113e-01
-1.077448421701444126e+01,-1.042522513859651945e-01,-9.828569520669434845e-02
-1.077148353089864763e+01,-1.003671522807843414e-01,-9.589908985307320222e-02
-1.077334497098112287e+01,-9.343044631683754264e-02,-1.005842952637164001e-01
-1.078168245350080134e+01,-9.134244541624082780e-02,-9.851621448525024749e-02
-1.077108076909939527e+01,-9.833195414979457871e-02,-1.039552697038779311e-01
-1.077469663556834156e+01,-9.566649836458110401e-02,-9.491563333724835350e-02
-1.078091907032287722e+01,-1.024437126003448217e-01,-1.005667265016782219e-01
-1.077345968232252105e+01,-9.585992726486101956e-02,-9.344732085241502784e-02
-1.077220603139994637e+01,-9.191542079934876541e-02,-9.566575684760827980e-02
-1.077274775431973453e+01,-9.731508708046235356e-02,-1.028553838734338477e-01
-1.078292597893073967e+01,-9.574779898173690906e-02,-1.015367540749660957e-01
-1.077549262531917940e+01,-9.460420125547711057e-02,-1.027291192015456489e-01
-1.077870377388991407e+01,-9.847992081721822222e-02,-9.720590674929439901e-02
-1.076795791309243455e+01,-8.066099766623946454e-02,-9.409684447763114190e-02
-1.077314202590424586e+01,-9.084135450916240584e-02,-9.421839946388060882e-02
-1.076931663941103778e+01,-9.434411119950118774e-02,-9.558361934592229936e-02
-1.077889188533163356e+01,-9.810807044918774811e-02,-9.823965814505473959e-02
-1.077976309648772535e+01,-9.455021409545301403e-02,-9.274641030615668469e-02
-1.076863034332673230e+01,-9.036684340535711124e-02,-9.269038805604797038e-02
-1.077331233721649895e+01,-9.628324341456429014e-02,-9.654867596551230946e-02
-1.077148930608924537e+01,-1.017199523331610289e-01,-9.296032409801947838e-02
-1.077362885558645367e+01,-1.069261281804650410e-01,-1.027156124012358757e-01
-1.077031282151408398e+01,-8.589212085366060290e-02,-9.587355202987979386e-02
-1.077808844499799079e+01,-9.873351478313505125e-02,-1.033181226269100084e-01
-1.077847761177751096e+01,-9.273525398703597045e-02,-1.008630305841518582e-01
-1.078062396667393941e+01,-9.614553317771164231e-02,-1.042928518339617944e-01
-1.077206667825904418e+01,-9.349539303248034783e-02,-9.060792637107734082e-02
-1.077353283288735675e+01,-9.604605572222911503e-02,-9.882729517690425070e-02
-1.076893511343014609e+01,-1.017092017223327760e-01,-9.703206526449813241e-02
-1.077798769555839620e+01,-1.149492561659162665e-01,-9.700067633343503748e-02
-1.077381146827120340e+01,-9.765803140746275035e-02,-1.013423741675137796e-01
-1.077479228344629547e+01,-8.853860548115585760e-02,-1.043530119786047622e-01
-1.077338664335475116e+01,-9.243273133733635738e-02,-9.988438734665096297e-02
-1.077407326708774882e+01,-9.998541631791381390e-02,-1.034805233137930103e-01
-1.077556058954217022e+01,-9.433906647863522787e-02,-9.117380347744123703e-02
-1.076550633321008910e+01,-1.015730482955633229e-01,-9.102282531733046911e-02
-1.077530073246452780e+01,-9.938824142125282646e-02,-1.009896434676583188e-01
-1.077007573192902079e+01,-9.886914818151290585e-02,-1.068345114244410865e-01
-1.077340967266664506e+01,-1.011899573009757830e-01,-9.836204900247720595e-02
-1.077497868440310747e+01,-9.818425571655385597e-02,-1.015249110010251476e-01
-1.077396644569568274e+01,-9.843371284378275854e-02,-1.027578183664307199e-01
-1.076908847041298678e+01,-1.034334884309591196e-01,-8.310585368879563894e-02
-1.077099080418835975e+01,-9.533027156072193531e-02,-1.003256794213436415e-01
-1.077497579446917619e+01,-9.977114313853047145e-02,-1.023459600246598017e-01
-1.078458851004126728e+01,-8.557455663040874905e-02,-1.029362728524068626e-01
-1.077783452142673859e+01,-9.552072644387701872e-02,-9.811510110046808841e-02
-1.076772462981949730e+01,-9.858228466596238859e-02,-1.025221799248432486e-01
-1.077438854535932578e+01,-9.555031130958098473e-02,-9.476531851605120294e-02
-1.078009928556356378e+01,-1.079094879196546841e-01,-9.108439497977749433e-02
-1.076521804637038748e+01,-9.804874177449453276e-02,-9.979749837511528443e-02
-1.078338831401635289e+01,-9.384250636821613034e-02,-8.277164606533229940e-02
-1.076829709592831286e+01,-9.881926330441706541e-02,-9.236543037543643031e-02
-1.076037955264277102e+01,-9.752571666841335085e-02,-9.671607389584911674e-02
-1.077364457062908620e+01,-9.444880215888105945e-02,-9.576563274204591414e-02
-1.077000024943537149e+01,-1.006032144928184074e-01,-9.113585693490373896e-02
-1.077236149208374805e+01,-9.929579151755356381e-02,-1.024458681494102852e-01
-1.077525643088922003e+01,-8.965814490646571711e-02,-1.057324987992955406e-01
-1.077267598627214973e+01,-1.002751278704610560e-01,-9.636355546285228779e-02
-1.077509724650378509e+01,-9.736867457574831242e-02,-9.667648061726059894e-02
-1.077293391799210909e+01,-9.407398556315961502e-02,-9.203954104489453503e-02
-1.076730849486340347e+01,-9.390952455112298869e-02,-9.232897911208345909e-02
-1.076522331463870863e+01,-9.707060401267118832e-02,-9.676678059336397963e-02
-1.076311044629352054e+01,-1.058002130876604802e-01,-1.018835850428806422e-01
-1.077059119208461269e+01,-9.483249011672773010e-02,-9.070555072276946518e-02
-1.077519789962331664e+01,-9.640292127096850017e-02,-9.629811516132549820e-02
-1.076832897410577417e+01,-9.699206256237270785e-02,-9.810491532449046315e-02
-1.076973080463105248e+01,-9.544396495735028851e-02,-9.350947902111537979e-02
-1.077208129511090107e+01,-9.798147229513774759e-02,-9.823582970866037711e-02
-1.077213113969047953e+01,-8.998241137813470236e-02,-1.105958475481985531e-01
-1.077752368457803023e+01,-1.003842448994957115e-01,-9.661820127540346470e-02
-1.076835532144249186e+01,-1.010093462066042336e-01,-9.693370773052949196e-02
-1.077589329748347424e+01,-1.047175538574586229e-01,-1.029494301431394948e-01
-1.077221199052235612e+01,-8.710967627447875616e-02,-9.688466591046532295e-02
-1.077531141161889217e+01,-9.615542420735016804e-02,-9.362322473103235065e-02
-1.076845751991890765e+01,-9.368585585182616360e-02,-9.949980271147852717e-02
-1.076868561645700417e+01,-9.985611367559370233e-02,-9.132790282601832565e-02
-1.077370305159261044e+01,-1.033489569038002764e-01,-9.711108331322593212e-02
-1.077587243757988311e+01,-9.305709006436035935e-02,-9.733027559758446190e-02
-1.077270925012431846e+01,-1.054009249516460328e-01,-9.423736806859374371e-02
-1.077200343616027034e+01,-9.831074072856907375e-02,-1.050781705408842387e-01
-1.077314761271686550e+01,-1.010318393783062457e-01,-9.211769795729235488e-02
-1.077382677204596106e+01,-9.322898306361493415e-02,-1.047857256559441147e-01
-1.077921569899502252e+01,-9.488931268181265144e-02,-9.016160594524152971e-02
-1.077212307650638223e+01,-1.024709858781943372e-01,-9.568767211953484175e-02
-1.077987192435191588e+01,-9.423865608316733811e-02,-1.042039698635960354e-01
-1.077832214913973985e+01,-1.078696559542520333e-01,-1.013176379783794628e-01
-1.077289500158953750e+01,-9.758678876149252945e-02,-1.002578492457657927e-01
-1.077627061531796393e+01,-9.780383065977106549e-02,-1.000476907491133355e-01
-1.078126595304530611e+01,-9.836851309517047337e-02,-9.572667073679530514e-02
-1.076620597901012744e+01,-9.400171964874007302e-02,-9.839477626359351137e-02
-1.078087982267013700e+01,-9.984616542709383313e-02,-8.761087872735864868e-02
-1.077594555621416639e+01,-9.118766856646294550e-02,-1.014806468580388421e-01
-1.076924077585765893e+01,-8.674592200588351898e-02,-9.498169603031317298e-02
-1.077548571543459488e+01,-9.680219925055087715e-02,-9.778191467022617767e-02
-1.077552379957620943e+01,-9.873258273636163762e-02,-9.862957749102047034e-02
-1.077394099354774859e+01,-1.020974373073237768e-01,-1.003675024313705477e-01
-1.076827933169488105e+01,-9.504366301125509453e-02,-9.281602058957438839e-02
-1.077956495371417489e+01,-9.028134848114027777e-02,-1.034249112161853279e-01
-1.076599185178613105e+01,-9.851022023897165747e-02,-1.013088718807816091e-01
-1.077769831498206976e+01,-9.707568535930111153e-02,-9.138493809731446094e-02
-1.077146250388205750e+01,-1.011140552128254044e-01,-9.924135880909047691e-02
-1.077135146819439449e+01,-1.054179025512590878e-01,-9.692086628231506851e-02
-1.077129256824618508e+01,-9.517146478938708076e-02,-1.031276222203190845e-01
-1.077002494508330699e+01,-9.698851359972204822e-02,-9.664104025773449791e-02
-1.077192219706579301e+01,-9.857390535371038376e-02,-9.293673533602157810e-02
-1.077654899320837778e+01,-9.357947216894924036e-02,-9.645508500764585214e-02
-1.077645810402860427e+01,-1.033470065600173571e-01,-9.623482831085190814e-02
-1.077420174570059075e+01,-9.327609778162845866e-02,-9.279816376773560027e-02
-1.077010272962786530e+01,-1.001428833962451082e-01,-1.024392447191857930e-01
-1.076819832361762330e+01,-9.331869218697959323e-02,-9.544561696483309932e-02
-1.077126369987174570e+01,-9.330042202686500419e-02,-1.006950180389529909e-01
-1.077059140704234075e+01,-8.757043069751579978e-02,-9.598323271736532158e-02
-1.077250817827238372e+01,-9.010131167502950789e-02,-1.039197809455431887e-01
-1.077121098418698253e+01,-9.334420209709264060e-02,-1.008774566872892020e-01
-1.078374924740871244e+01,-1.065232898110724385e-01,-9.195359786779416789e-02
-1.077219974428439642e+01,-9.921235207940054535e-02,-1.025057564766730656e-01
-1.077243134665015489e+01,-9.798424891505505552e-02,-9.555842409293642536e-02
-1.077404626005359844e+01,-9.281159527542175158e-02,-9.769092279947932944e-02
-1.077110783192904719e+01,-9.084019515621881424e-02,-9.889243745804142394e-02
-1.077494878438820258e+01,-9.766122036707496068e-02,-9.877981670585979368e-02
-1.076847070145572438e+01,-9.938095647313853476e-02,-9.367213740891826290e-02
-1.077436900428725508e+01,-9.950009909356177795e-02,-1.038974471891037643e-01
-1.077446544680728913e+01,-9.855511352585719087e-02,-9.777840213777429235e-02
-1.076552848471992974e+01,-9.274365925117290799e-02,-8.833742102765204662e-02
-1.077087396600873070e+01,-1.003376160779888282e-01,-8.427734131798676753e-02
-1.076587103890981467e+01,-9.903711652555673151e-02,-9.446262908130242941e-02
-1.076851502639557623e+01,-1.030256097066242910e-01,-9.345796977021296470e-02
-1.076716057100117752e+01,-9.539193066145557065e-02,-8.943924509937986600e-02
-1.076848651881761931e+01,-9.563524213276444752e-02,-1.009104497746743795e-01
-1.077580527581156034e+01,-1.084074058592438550e-01,-1.031841146281769206e-01
-1.077620778628597975e+01,-9.332381725832487873e-02,-1.028660940512944044e-01
-1.077360658955767114e+01,-9.701149526121444211e-02,-1.043818219656319629e-01
-1.077497850977211513e+01,-1.044474589785728685e-01,-1.017128024232612643e-01
-1.077234171364322890e+01,-9.710618654342802192e-02,-1.038143565665849977e-01
-1.077937147372085924e+01,-1.022429838175605565e-01,-9.044372567873731894e-02
-1.077325354765602583e+01,-9.660544803682538650e-02,-9.511740473384015793e-02
-1.077204900467010162e+01,-9.482948446201376613e-02,-1.009125716766254982e-01
-1.078469649677774989e+01,-9.586207724316160583e-02,-9.380790391742915846e-02
-1.076557954465437739e+01,-1.005971510727717011e-01,-9.053122617493308821e-02
-1.077091854703105156e+01,-9.306003010764719863e-02,-9.852762716908965157e-02
-1.077467176260238624e+01,-9.552023351179614319e-02,-9.990514608752867898e-02
-1.077883746374917528e+01,-1.019457259457700743e-01,-1.004453553264437055e-01
-1.078190684509957720e+01,-1.062190579075534547e-01,-9.946314120773540324e-02
-1.077194020859827894e+01,-1.059315272276489528e-01,-1.080324296912704984e-01
-1.078181114568489107e+01,-1.029511432626705608e-01,-9.756828116293823905e-02
-1.077324989391502363e+01,-1.020129758810333354e-01,-9.419172393142553890e-02
-1.077335836700408578e+01,-9.139484737362026101e-02,-9.111859360336073410e-02
-1.077135633099258349e+01,-9.681712751540105799e-02,-9.942713369943843860e-02
-1.077287465090042495e+01,-9.888758316251501645e-02,-8.762974476976467808e-02
-1.077343744356842059e+01,-9.276795298105992849e-02,-1.008433115525591145e-01
-1.077697812089224882e+01,-9.084382411755274889e-02,-1.012401776352390703e-01
-1.076657030294962603e+01,-9.779944459972847448e-02,-1.029532599479985461e-01
-1.077587577682983699e+01,-9.019246479982225007e-02,-1.077303357363339487e-01
-1.077074218059179778e+01,-9.881721559229285357e-02,-9.405921864944699617e-02
-1.078038151620518903e+01,-1.017016372873058572e-01,-8.961830148954867681e-02
-1.077436703396964823e+01,-9.669194060705305072e-02,-9.193772407480681197e-02
-1.077330734316886307e+01,-9.506074156582172696e-02,-9.349614482196545728e-02
-1.077602751714977458e+01,-1.003775429938034147e-01,-1.038913735393745680e-01
-1.077473811950586580e+01,-9.375787179878121436e-02,-8.809853242352526370e-02
-1.076814309178053897e+01,-9.654253877023183383e-02,-9.327583290304025665e-02
-1.077959263952144298e+01,-1.016559023452733995e-01,-9.707326912216070192e-02
-1.078184074899531453e+01,-9.289440437195337075e-02,-9.392489071871522321e-02
-1.077073800531451475e+01,-9.499762529357361207e-02,-9.862934203502023156e-02
-1.077560109735876104e+01,-1.025574853212936066e-01,-9.675170342919951760e-02
-1.077922803533443208e+01,-1.051023821693407023e-01,-1.027845874740667964e-01
-1.077273160758905846e+01,-8.943364880550375151e-02,-9.612352940628783593e-02
-1.077483310813835971e+01,-9.704855016530886114e-02,-1.010614695692339388e-01
-1.077392591597784310e+01,-1.027315531295912021e-01,-1.096473719663643570e-01
-1.077606209060377651e+01,-9.699660066375802303e-02,-1.009083251582813812e-01
-1.076847380397443743e+01,-9.796314043253852299e-02,-8.935867804339769904e-02
-1.077505291614497729e+01,-9.905704062568854162e-02,-9.365981173462126219e-02
-1.077836111190571877e+01,-1.031120950149895243e-01,-9.352844175736353682e-02
-1.077402587053318683e+01,-9.102869015792033891e-02,-9.338387848346289821e-02
-1.077675858350443328e+01,-1.022633121535023865e-01,-9.328016595842442138e-02
-1.076520115456495752e+01,-1.012068806237736429e-01,-8.984014765919226542e-02
-1.076780873922174386e+01,-9.620409414864937447e-02,-1.025504548657524551e-01
-1.077039411646168254e+01,-9.551215088856468416e-02,-9.676258616287547465e-02
-1.076400448783217456e+01,-9.715248533667157627e-02,-9.024602646823269569e-02
-1.077444942119241311e+01,-8.840570538095998687e-02,-9.502502561429466976e-02
-1.076743184608780979e+01,-1.000924152515308974e-01,-9.679095042490183654e-02
-1.078311715606050925e+01,-9.261490251345062819e-02,-9.384394821139699361e-02
-1.076556344205056881e+01,-9.732630086755138243e-02,-8.974190537524905087e-02
-1.077560972172427789e+01,-9.833899216623864792e-02,-9.739341808051374394e-02
-1.077996602225418776e+01,-1.017176285642642786e-01,-9.876357081135356264e-02
-1.076065602746636785e+01,-9.503510686477777136e-02,-9.893244067768657002e-02
-1.077067031307346667e+01,-9.582945997637581925e-02,-9.664309262616563312e-02
-1.076555577295078336e+01,-9.348817852360213898e-02,-1.033897145791699973e-01
-1.077277718716869792e+01,-9.569434268468478277e-02,-9.866252361032751272e-02
-1.077005908356163566e+01,-9.418541731159854602e-02,-9.320833896208982616e-02
-1.078370191883372975e+01,-9.787324733257840581e-02,-9.741992640192437269e-02
-1.077752211588601661e+01,-8.596620586364746297e-02,-9.302804189042528094e-02
-1.076832109518098868e+01,-9.302786719834564566e-02,-1.012201057210919269e-01
-1.077745625733220614e+01,-9.636110128103826666e-02,-9.858023131093891778e-02
-1.077465166597581891e+01,-9.062821509480704918e-02,-9.545008716421204964e-02
-1.077210747789755452e+01,-8.918250783961381711e-02,-9.259072214918676047e-02
-1.078258699095588469e+01,-1.014042531177272027e-01,-1.053992354834277501e-01
-1.077241691053072969e+01,-9.965531716935244200e-02,-9.898974801129235834e-02
-1.077980880381329776e+01,-1.024524921664858035e-01,-8.797595478974903904e-02
-1.076636876827888933e+01,-9.796757607807241031e-02,-1.049966530568278295e-01
-1.077134787404944838e+01,-9.475980917023218986e-02,-1.013075398850392939e-01
-1.077427443342574165e+01,-1.018328486438927621e-01,-1.009804046099643249e-01
-1.077694274422591825e+01,-9.261640623978671660e-02,-9.865331772835414514e-02
-1.077438229072239118e+01,-1.089773467365602044e-01,-9.805920277394260254e-02
-1.076481285427579593e+01,-9.667920791676670733e-02,-9.152774489513000600e-02
-1.076810093574314386e+01,-9.563049679504398437e-02,-1.035125582440565989e-01
-1.078655387397323828e+01,-8.515562597639375619e-02,-1.012107377336618069e-01
-1.077275655480621097e+01,-1.020357012369383642e-01,-1.042335668264604415e-01
-1.076914059791046441e+01,-8.840984217286647351e-02,-1.000736533917952198e-01
-1.077457825478884956e+01,-1.036764274685360171e-01,-9.344280264453916351e-02
-1.078308225106650653e+01,-9.630382043299270944e-02,-9.943545672034710681e-02
-1.076576997533288171e+01,-1.104664886437177890e-01,-9.618929084247759831e-02
-1.076889835638016812e+01,-9.993635398633358979e-02,-9.367895055746670863e-02
-1.077513784734597202e+01,-9.280748984992656658e-02,-9.706315240227703089e-02
-1.077007794027992738e+01,-8.907113658428336689e-02,-9.804849156491135531e-02
-1.077233617308858804e+01,-1.003992907478991059e-01,-9.916495470293323899e-02
-1.077258447166646782e+01,-1.063538430042648697e-01,-1.006386045703574206e-01
-1.077066750205281487e+01,-1.038570952943110165e-01,-9.325295912132217091e-02
-1.077453362458601838e+01,-9.490671890184299020e-02,-9.545678033802566798e-02
-1.077567290134920164e+01,-9.655322733170584870e-02,-9.896917681591502203e-02
-1.076858957802304673e+01,-9.363430285752036286e-02,-1.032962052400690361e-01
-1.078117726699989731e+01,-9.737657042193043067e-02,-9.467171827545250995e-02
-1.077272834307987281e+01,-9.054637137523946500e-02,-9.487969803670176505e-02
-1.077727408865152192e+01,-9.503417059649992005e-02,-9.412295653963699549e-02
-1.077848247412440585e+01,-1.036591692531046993e-01,-9.926727887360009550e-02
-1.078313274165839353e+01,-9.278500988781314407e-02,-9.656959742133673641e-02
-1.077646909482929871e+01,-9.307378400160917775e-02,-1.026672167505215116e-01
-1.077412196596363891e+01,-8.579669572548383194e-02,-1.027545874662044306e-01
-1.077120767531845758e+01,-9.608935205036814309e-02,-9.956586558525851172e-02
-1.077162570305345923e+01,-9.970898027722960300e-02,-1.033535603647669776e-01
-1.077506961267306274e+01,-1.014523894452844938e-01,-1.037300611386146459e-01
-1.077872310831580904e+01,-1.028727788877369098e-01,-1.005242513328839377e-01
-1.077786127303240349e+01,-1.014729650416765772e-01,-9.147486329166561181e-02
-1.076607803974505195e+01,-9.174110768800040894e-02,-9.559911416717625787e-02
-1.077347153117175260e+01,-9.893167843884456691e-02,-9.333964730337077076e-02
-1.077974111074189345e+01,-9.726891482213363693e-02,-9.816437552422514756e-02
-1.077455238022856499e+01,-9.986337221021808486e-02,-9.985648884710580930e-02
-1.077035230089834172e+01,-1.011317510853463331e-01,-9.782765728766973368e-02
-1.076274145512956792e+01,-9.250903300750543123e-02,-9.272282536746970227e-02
-1.077133609596193864e+01,-9.120155019741492397e-02,-1.014004854485356238e-01
-1.077954753568624291e+01,-1.027415899989832376e-01,-1.003676018882369569e-01
-1.076728420112812223e+01,-9.697278020615147931e-02,-9.884800144571803671e-02
-1.076955917764588300e+01,-9.131803958944573196e-02,-9.617632695462693948e-02
-1.077575846841427953e+01,-1.051222428359360889e-01,-8.965804813728492362e-02
-1.077267299811860113e+01,-9.012776188376958597e-02,-1.039610875438126830e-01
-1.077573353232626374e+01,-9.336139137089935480e-02,-1.024499558605153626e-01
-1.078020079866284497e+01,-9.552122867694365360e-02,-1.021422739949513631e-01
